"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"23","1","23","false","worst","context","worst","0","1473","bandit","bandit-task","33","531256","0.0-7.0-0.22","45458","904784","lowRank"
"24","1","24","false","risky","safe","safe","50","2497","bandit","bandit-task","34","536777","0.0-7.0-0.23","45458","904784","lowRank"
"25","1","25","false","worst","context","context","39","1726","bandit","bandit-task","35","541034","0.0-7.0-0.24","45458","904784","lowRank"
"26","1","26","true","","","risky","30","1063","bandit","bandit-task","36","544688","0.0-7.0-0.25","45458","904784","lowRank"
"27","1","27","true","","","context","59","841","bandit","bandit-task","37","548042","0.0-7.0-0.26","45458","904784","lowRank"
"28","1","28","false","risky","safe","risky","30","1765","bandit","bandit-task","38","552648","0.0-7.0-0.27","45458","904784","lowRank"
"29","1","29","true","","","risky","30","894","bandit","bandit-task","39","556320","0.0-7.0-0.28","45458","904784","lowRank"
"30","1","30","false","worst","context","context","86","1474","bandit","bandit-task","40","560347","0.0-7.0-0.29","45458","904784","lowRank"
"31","1","31","false","risky","safe","safe","50","1244","bandit","bandit-task","41","564265","0.0-7.0-0.30","45458","904784","lowRank"
"32","1","32","false","risky","safe","safe","50","1335","bandit","bandit-task","42","568103","0.0-7.0-0.31","45458","904784","lowRank"
"33","1","33","false","context","worst","context","64","2120","bandit","bandit-task","43","573113","0.0-7.0-0.32","45458","904784","lowRank"
"34","1","34","true","","","context","44","1565","bandit","bandit-task","44","577805","0.0-7.0-0.33","45458","904784","lowRank"
"35","1","35","false","worst","context","worst","0","1445","bandit","bandit-task","45","581862","0.0-7.0-0.34","45458","904784","lowRank"
"36","1","36","false","context","worst","worst","0","1960","bandit","bandit-task","46","587055","0.0-7.0-0.35","45458","904784","lowRank"
"37","1","37","false","safe","risky","safe","50","3378","bandit","bandit-task","47","593271","0.0-7.0-0.36","45458","904784","lowRank"
"38","1","38","false","risky","safe","safe","50","1303","bandit","bandit-task","48","597211","0.0-7.0-0.37","45458","904784","lowRank"
"39","1","39","false","safe","risky","safe","50","1936","bandit","bandit-task","49","602063","0.0-7.0-0.38","45458","904784","lowRank"
"40","1","40","false","worst","context","context","98","2425","bandit","bandit-task","50","607133","0.0-7.0-0.39","45458","904784","lowRank"
"41","1","41","true","","","worst","0","926","bandit","bandit-task","51","610752","0.0-7.0-0.40","45458","904784","lowRank"
"42","1","42","false","worst","context","context","1","794","bandit","bandit-task","52","614200","0.0-7.0-0.41","45458","904784","lowRank"
"43","1","43","false","worst","context","context","97","2117","bandit","bandit-task","53","619336","0.0-7.0-0.42","45458","904784","lowRank"
"44","1","44","false","worst","context","context","94","1111","bandit","bandit-task","54","623263","0.0-7.0-0.43","45458","904784","lowRank"
"45","2","1","true","","","safe","50","1394","bandit","bandit-task","56","634472","0.0-9.0-0.0","45458","904784","lowRank"
"46","2","2","false","context","worst","context","88","1743","bandit","bandit-task","57","639081","0.0-9.0-0.1","45458","904784","lowRank"
"47","2","3","false","risky","safe","safe","50","942","bandit","bandit-task","58","642671","0.0-9.0-0.2","45458","904784","lowRank"
"48","2","4","false","context","worst","context","57","931","bandit","bandit-task","59","646348","0.0-9.0-0.3","45458","904784","lowRank"
"49","2","5","true","","","worst","0","869","bandit","bandit-task","60","650176","0.0-9.0-0.4","45458","904784","lowRank"
"50","2","6","true","","","safe","50","631","bandit","bandit-task","61","653759","0.0-9.0-0.5","45458","904784","lowRank"
"51","2","7","false","context","worst","context","58","1035","bandit","bandit-task","62","657678","0.0-9.0-0.6","45458","904784","lowRank"
"52","2","8","false","context","worst","context","1","1009","bandit","bandit-task","63","661328","0.0-9.0-0.7","45458","904784","lowRank"
"53","2","9","false","context","worst","context","55","1119","bandit","bandit-task","64","665192","0.0-9.0-0.8","45458","904784","lowRank"
"54","2","10","false","safe","risky","risky","70","1447","bandit","bandit-task","65","669864","0.0-9.0-0.9","45458","904784","lowRank"
"55","2","11","false","safe","risky","risky","30","1262","bandit","bandit-task","66","674214","0.0-9.0-0.10","45458","904784","lowRank"
"56","2","12","false","context","worst","context","1","1005","bandit","bandit-task","67","678427","0.0-9.0-0.11","45458","904784","lowRank"
"57","2","13","false","worst","context","worst","0","3576","bandit","bandit-task","68","685551","0.0-9.0-0.12","45458","904784","lowRank"
"58","2","14","false","worst","context","worst","0","1560","bandit","bandit-task","69","690098","0.0-9.0-0.13","45458","904784","lowRank"
"59","2","15","false","risky","safe","safe","50","1101","bandit","bandit-task","70","694033","0.0-9.0-0.14","45458","904784","lowRank"
"60","2","16","false","worst","context","context","100","950","bandit","bandit-task","71","697870","0.0-9.0-0.15","45458","904784","lowRank"
"61","2","17","false","worst","context","worst","0","1756","bandit","bandit-task","72","702184","0.0-9.0-0.16","45458","904784","lowRank"
"62","2","18","false","worst","context","context","61","672","bandit","bandit-task","73","705344","0.0-9.0-0.17","45458","904784","lowRank"
"63","2","19","false","context","worst","worst","0","2360","bandit","bandit-task","74","710394","0.0-9.0-0.18","45458","904784","lowRank"
"64","2","20","false","safe","risky","risky","70","1268","bandit","bandit-task","75","714249","0.0-9.0-0.19","45458","904784","lowRank"
"65","2","21","false","context","worst","context","90","837","bandit","bandit-task","76","717765","0.0-9.0-0.20","45458","904784","lowRank"
"66","2","22","false","worst","context","worst","0","1836","bandit","bandit-task","77","722318","0.0-9.0-0.21","45458","904784","lowRank"
"67","2","23","false","worst","context","context","1","1298","bandit","bandit-task","78","726475","0.0-9.0-0.22","45458","904784","lowRank"
"68","2","24","false","safe","risky","safe","50","1007","bandit","bandit-task","79","730175","0.0-9.0-0.23","45458","904784","lowRank"
"69","2","25","false","context","worst","context","35","969","bandit","bandit-task","80","733841","0.0-9.0-0.24","45458","904784","lowRank"
"70","2","26","true","","","risky","30","848","bandit","bandit-task","81","737257","0.0-9.0-0.25","45458","904784","lowRank"
"71","2","27","true","","","context","1","806","bandit","bandit-task","82","740722","0.0-9.0-0.26","45458","904784","lowRank"
"72","2","28","false","risky","safe","risky","30","940","bandit","bandit-task","83","744697","0.0-9.0-0.27","45458","904784","lowRank"
"73","2","29","true","","","risky","70","780","bandit","bandit-task","84","748313","0.0-9.0-0.28","45458","904784","lowRank"
"74","2","30","false","context","worst","context","82","669","bandit","bandit-task","85","751878","0.0-9.0-0.29","45458","904784","lowRank"
"75","2","31","false","safe","risky","risky","30","929","bandit","bandit-task","86","755426","0.0-9.0-0.30","45458","904784","lowRank"
"76","2","32","false","safe","risky","safe","50","859","bandit","bandit-task","87","759111","0.0-9.0-0.31","45458","904784","lowRank"
"77","2","33","false","worst","context","context","60","807","bandit","bandit-task","88","762399","0.0-9.0-0.32","45458","904784","lowRank"
"78","2","34","true","","","context","85","705","bandit","bandit-task","89","765899","0.0-9.0-0.33","45458","904784","lowRank"
"79","2","35","false","worst","context","worst","0","838","bandit","bandit-task","90","769552","0.0-9.0-0.34","45458","904784","lowRank"
"80","2","36","false","context","worst","worst","0","856","bandit","bandit-task","91","773255","0.0-9.0-0.35","45458","904784","lowRank"
"81","2","37","false","safe","risky","safe","50","639","bandit","bandit-task","92","776660","0.0-9.0-0.36","45458","904784","lowRank"
"82","2","38","false","risky","safe","risky","70","787","bandit","bandit-task","93","780032","0.0-9.0-0.37","45458","904784","lowRank"
"83","2","39","false","risky","safe","risky","70","972","bandit","bandit-task","94","783767","0.0-9.0-0.38","45458","904784","lowRank"
"84","2","40","false","worst","context","worst","0","976","bandit","bandit-task","95","787295","0.0-9.0-0.39","45458","904784","lowRank"
"85","2","41","true","","","worst","0","766","bandit","bandit-task","96","790742","0.0-9.0-0.40","45458","904784","lowRank"
"86","2","42","false","worst","context","context","89","742","bandit","bandit-task","97","794351","0.0-9.0-0.41","45458","904784","lowRank"
"87","2","43","false","worst","context","worst","0","661","bandit","bandit-task","98","797487","0.0-9.0-0.42","45458","904784","lowRank"
"88","2","44","false","context","worst","context","1","799","bandit","bandit-task","99","800821","0.0-9.0-0.43","45458","904784","lowRank"
"89","3","1","true","","","safe","50","905","bandit","bandit-task","101","808804","0.0-11.0-0.0","45458","904784","lowRank"
"90","3","2","false","context","worst","worst","0","755","bandit","bandit-task","102","812623","0.0-11.0-0.1","45458","904784","lowRank"
"91","3","3","false","safe","risky","risky","70","692","bandit","bandit-task","103","816236","0.0-11.0-0.2","45458","904784","lowRank"
"92","3","4","false","context","worst","context","38","765","bandit","bandit-task","104","820111","0.0-11.0-0.3","45458","904784","lowRank"
"93","3","5","true","","","worst","0","623","bandit","bandit-task","105","823351","0.0-11.0-0.4","45458","904784","lowRank"
"94","3","6","true","","","safe","50","582","bandit","bandit-task","106","826494","0.0-11.0-0.5","45458","904784","lowRank"
"95","3","7","false","worst","context","worst","0","697","bandit","bandit-task","107","830327","0.0-11.0-0.6","45458","904784","lowRank"
"96","3","8","false","worst","context","context","1","694","bandit","bandit-task","108","833632","0.0-11.0-0.7","45458","904784","lowRank"
"97","3","9","false","context","worst","context","1","701","bandit","bandit-task","109","836833","0.0-11.0-0.8","45458","904784","lowRank"
"98","3","10","false","safe","risky","risky","30","730","bandit","bandit-task","110","840400","0.0-11.0-0.9","45458","904784","lowRank"
"99","3","11","false","risky","safe","risky","70","644","bandit","bandit-task","111","843815","0.0-11.0-0.10","45458","904784","lowRank"
"100","3","12","false","worst","context","context","1","935","bandit","bandit-task","112","847198","0.0-11.0-0.11","45458","904784","lowRank"
"101","3","13","false","worst","context","worst","0","743","bandit","bandit-task","113","850496","0.0-11.0-0.12","45458","904784","lowRank"
"102","3","14","false","context","worst","worst","0","752","bandit","bandit-task","114","853664","0.0-11.0-0.13","45458","904784","lowRank"
"103","3","15","false","risky","safe","risky","70","829","bandit","bandit-task","115","857056","0.0-11.0-0.14","45458","904784","lowRank"
"104","3","16","false","context","worst","worst","0","861","bandit","bandit-task","116","860591","0.0-11.0-0.15","45458","904784","lowRank"
"105","3","17","false","context","worst","context","83","655","bandit","bandit-task","117","864264","0.0-11.0-0.16","45458","904784","lowRank"
"106","3","18","false","context","worst","worst","0","1315","bandit","bandit-task","118","868407","0.0-11.0-0.17","45458","904784","lowRank"
