"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"62","2","18","true","","","context","61","631","bandit","bandit-task","70","348067","0.0-9.0-0.17","66009","775546","highRank"
"63","2","19","false","context","worst","context","100","574","bandit","bandit-task","71","350986","0.0-9.0-0.18","66009","775546","highRank"
"64","2","20","false","context","worst","context","65","573","bandit","bandit-task","72","353910","0.0-9.0-0.19","66009","775546","highRank"
"65","2","21","false","context","worst","context","100","598","bandit","bandit-task","73","357015","0.0-9.0-0.20","66009","775546","highRank"
"66","2","22","false","context","worst","context","38","577","bandit","bandit-task","74","360444","0.0-9.0-0.21","66009","775546","highRank"
"67","2","23","false","worst","context","context","6","633","bandit","bandit-task","75","365759","0.0-9.0-0.22","66009","775546","highRank"
"68","2","24","false","risky","safe","safe","50","2657","bandit","bandit-task","76","372534","0.0-9.0-0.23","66009","775546","highRank"
"69","2","25","false","risky","safe","risky","30","1442","bandit","bandit-task","77","377476","0.0-9.0-0.24","66009","775546","highRank"
"70","2","26","false","safe","risky","risky","70","674","bandit","bandit-task","78","380598","0.0-9.0-0.25","66009","775546","highRank"
"71","2","27","false","worst","context","context","18","994","bandit","bandit-task","79","384025","0.0-9.0-0.26","66009","775546","highRank"
"72","2","28","false","context","worst","worst","0","717","bandit","bandit-task","80","387200","0.0-9.0-0.27","66009","775546","highRank"
"73","2","29","false","context","worst","context","59","545","bandit","bandit-task","81","390354","0.0-9.0-0.28","66009","775546","highRank"
"74","2","30","true","","","safe","50","608","bandit","bandit-task","82","393417","0.0-9.0-0.29","66009","775546","highRank"
"75","2","31","false","context","worst","context","11","560","bandit","bandit-task","83","396520","0.0-9.0-0.30","66009","775546","highRank"
"76","2","32","false","context","worst","context","100","617","bandit","bandit-task","84","399685","0.0-9.0-0.31","66009","775546","highRank"
"77","2","33","false","context","worst","context","100","610","bandit","bandit-task","85","402706","0.0-9.0-0.32","66009","775546","highRank"
"78","2","34","true","","","worst","0","688","bandit","bandit-task","86","405866","0.0-9.0-0.33","66009","775546","highRank"
"79","2","35","true","","","safe","50","821","bandit","bandit-task","87","409203","0.0-9.0-0.34","66009","775546","highRank"
"80","2","36","false","context","worst","context","12","610","bandit","bandit-task","88","412192","0.0-9.0-0.35","66009","775546","highRank"
"81","2","37","false","safe","risky","safe","50","781","bandit","bandit-task","89","415576","0.0-9.0-0.36","66009","775546","highRank"
"82","2","38","false","risky","safe","safe","50","1604","bandit","bandit-task","90","419841","0.0-9.0-0.37","66009","775546","highRank"
"83","2","39","false","risky","safe","safe","50","724","bandit","bandit-task","91","423136","0.0-9.0-0.38","66009","775546","highRank"
"84","2","40","true","","","context","100","553","bandit","bandit-task","92","432037","0.0-9.0-0.39","66009","775546","highRank"
"85","2","41","false","context","worst","context","17","644","bandit","bandit-task","93","435222","0.0-9.0-0.40","66009","775546","highRank"
"86","2","42","false","risky","safe","safe","50","750","bandit","bandit-task","94","438453","0.0-9.0-0.41","66009","775546","highRank"
"87","2","43","false","context","worst","worst","0","1362","bandit","bandit-task","95","442307","0.0-9.0-0.42","66009","775546","highRank"
"88","2","44","false","safe","risky","safe","50","459","bandit","bandit-task","96","445322","0.0-9.0-0.43","66009","775546","highRank"
"89","3","1","false","worst","context","context","100","916","bandit","bandit-task","98","449626","0.0-11.0-0.0","66009","775546","highRank"
"90","3","2","false","risky","safe","safe","50","874","bandit","bandit-task","99","453124","0.0-11.0-0.1","66009","775546","highRank"
"91","3","3","true","","","risky","30","676","bandit","bandit-task","100","456739","0.0-11.0-0.2","66009","775546","highRank"
"92","3","4","false","context","worst","context","35","2312","bandit","bandit-task","101","461822","0.0-11.0-0.3","66009","775546","highRank"
"93","3","5","false","safe","risky","safe","50","963","bandit","bandit-task","102","465473","0.0-11.0-0.4","66009","775546","highRank"
"94","3","6","false","context","worst","context","41","846","bandit","bandit-task","103","469441","0.0-11.0-0.5","66009","775546","highRank"
"95","3","7","false","context","worst","context","100","612","bandit","bandit-task","104","472796","0.0-11.0-0.6","66009","775546","highRank"
"96","3","8","false","safe","risky","safe","50","753","bandit","bandit-task","105","475990","0.0-11.0-0.7","66009","775546","highRank"
"97","3","9","false","context","worst","context","16","611","bandit","bandit-task","106","479258","0.0-11.0-0.8","66009","775546","highRank"
"98","3","10","false","worst","context","context","42","628","bandit","bandit-task","107","482376","0.0-11.0-0.9","66009","775546","highRank"
"99","3","11","false","risky","safe","safe","50","717","bandit","bandit-task","108","486313","0.0-11.0-0.10","66009","775546","highRank"
"100","3","12","false","context","worst","context","64","1777","bandit","bandit-task","109","492729","0.0-11.0-0.11","66009","775546","highRank"
"101","3","13","false","worst","context","context","100","5206","bandit","bandit-task","110","504984","0.0-11.0-0.12","66009","775546","highRank"
"102","3","14","false","context","worst","context","100","2916","bandit","bandit-task","111","511113","0.0-11.0-0.13","66009","775546","highRank"
"103","3","15","true","","","risky","30","2179","bandit","bandit-task","112","517832","0.0-11.0-0.14","66009","775546","highRank"
"104","3","16","true","","","worst","0","7806","bandit","bandit-task","113","531105","0.0-11.0-0.15","66009","775546","highRank"
"105","3","17","false","context","worst","context","3","795","bandit","bandit-task","114","539852","0.0-11.0-0.16","66009","775546","highRank"
"106","3","18","true","","","context","19","10133","bandit","bandit-task","115","552919","0.0-11.0-0.17","66009","775546","highRank"
"107","3","19","false","worst","context","context","5","754","bandit","bandit-task","116","556367","0.0-11.0-0.18","66009","775546","highRank"
"108","3","20","false","worst","context","context","15","3260","bandit","bandit-task","117","564701","0.0-11.0-0.19","66009","775546","highRank"
"109","3","21","false","worst","context","context","100","802","bandit","bandit-task","118","568905","0.0-11.0-0.20","66009","775546","highRank"
"110","3","22","false","worst","context","context","13","588","bandit","bandit-task","119","573389","0.0-11.0-0.21","66009","775546","highRank"
"111","3","23","false","worst","context","context","37","1555","bandit","bandit-task","120","578391","0.0-11.0-0.22","66009","775546","highRank"
"112","3","24","false","safe","risky","safe","50","778","bandit","bandit-task","121","581744","0.0-11.0-0.23","66009","775546","highRank"
"113","3","25","false","safe","risky","safe","50","652","bandit","bandit-task","122","584792","0.0-11.0-0.24","66009","775546","highRank"
"114","3","26","false","risky","safe","safe","50","703","bandit","bandit-task","123","588586","0.0-11.0-0.25","66009","775546","highRank"
"115","3","27","false","worst","context","context","62","969","bandit","bandit-task","124","592685","0.0-11.0-0.26","66009","775546","highRank"
"116","3","28","false","worst","context","context","100","735","bandit","bandit-task","125","596087","0.0-11.0-0.27","66009","775546","highRank"
"117","3","29","false","context","worst","context","100","610","bandit","bandit-task","126","599303","0.0-11.0-0.28","66009","775546","highRank"
"118","3","30","true","","","safe","50","648","bandit","bandit-task","127","602741","0.0-11.0-0.29","66009","775546","highRank"
"119","3","31","false","context","worst","context","100","657","bandit","bandit-task","128","606607","0.0-11.0-0.30","66009","775546","highRank"
"120","3","32","false","worst","context","context","58","675","bandit","bandit-task","129","610037","0.0-11.0-0.31","66009","775546","highRank"
"121","3","33","false","worst","context","context","100","1565","bandit","bandit-task","130","614801","0.0-11.0-0.32","66009","775546","highRank"
"122","3","34","true","","","worst","0","650","bandit","bandit-task","131","617939","0.0-11.0-0.33","66009","775546","highRank"
"123","3","35","true","","","safe","50","720","bandit","bandit-task","132","621287","0.0-11.0-0.34","66009","775546","highRank"
"124","3","36","false","context","worst","context","4","619","bandit","bandit-task","133","624539","0.0-11.0-0.35","66009","775546","highRank"
"125","3","37","false","risky","safe","safe","50","645","bandit","bandit-task","134","627762","0.0-11.0-0.36","66009","775546","highRank"
"126","3","38","false","safe","risky","safe","50","554","bandit","bandit-task","135","630889","0.0-11.0-0.37","66009","775546","highRank"
"127","3","39","false","safe","risky","safe","50","695","bandit","bandit-task","136","656513","0.0-11.0-0.38","66009","775546","highRank"
"128","3","40","true","","","context","36","643","bandit","bandit-task","137","659828","0.0-11.0-0.39","66009","775546","highRank"
"129","3","41","false","context","worst","context","10","2950","bandit","bandit-task","138","669118","0.0-11.0-0.40","66009","775546","highRank"
"130","3","42","false","safe","risky","safe","50","972","bandit","bandit-task","139","672861","0.0-11.0-0.41","66009","775546","highRank"
"131","3","43","false","worst","context","context","100","786","bandit","bandit-task","140","676436","0.0-11.0-0.42","66009","775546","highRank"
"132","3","44","false","risky","safe","safe","50","1019","bandit","bandit-task","141","680615","0.0-11.0-0.43","66009","775546","highRank"
"133","4","1","false","context","worst","context","100","764","bandit","bandit-task","143","717489","0.0-13.0-0.0","66009","775546","highRank"
"134","4","2","false","safe","risky","safe","50","640","bandit","bandit-task","144","720857","0.0-13.0-0.1","66009","775546","highRank"
"135","4","3","true","","","risky","30","637","bandit","bandit-task","145","724357","0.0-13.0-0.2","66009","775546","highRank"
"136","4","4","false","context","worst","context","40","930","bandit","bandit-task","146","728654","0.0-13.0-0.3","66009","775546","highRank"
"137","4","5","false","safe","risky","safe","50","1421","bandit","bandit-task","147","732766","0.0-13.0-0.4","66009","775546","highRank"
"138","4","6","false","worst","context","context","17","1886","bandit","bandit-task","148","755534","0.0-13.0-0.5","66009","775546","highRank"
"139","4","7","false","worst","context","context","57","5087","bandit","bandit-task","149","763287","0.0-13.0-0.6","66009","775546","highRank"
"140","4","8","false","risky","safe","safe","50","2689","bandit","bandit-task","150","768675","0.0-13.0-0.7","66009","775546","highRank"
"141","4","9","false","worst","context","context","100","640","bandit","bandit-task","151","771961","0.0-13.0-0.8","66009","775546","highRank"
"142","4","10","false","context","worst","context","15","784","bandit","bandit-task","152","775869","0.0-13.0-0.9","66009","775546","highRank"
"143","4","11","false","safe","risky","safe","50","3313","bandit","bandit-task","153","782539","0.0-13.0-0.10","66009","775546","highRank"
"144","4","12","false","worst","context","context","100","646","bandit","bandit-task","154","785791","0.0-13.0-0.11","66009","775546","highRank"
"145","4","13","false","context","worst","context","61","621","bandit","bandit-task","155","788807","0.0-13.0-0.12","66009","775546","highRank"
"146","4","14","false","worst","context","context","16","628","bandit","bandit-task","156","793220","0.0-13.0-0.13","66009","775546","highRank"
"147","4","15","true","","","risky","30","683","bandit","bandit-task","157","797307","0.0-13.0-0.14","66009","775546","highRank"
"148","4","16","true","","","worst","0","729","bandit","bandit-task","158","801342","0.0-13.0-0.15","66009","775546","highRank"
"149","4","17","false","worst","context","context","6","732","bandit","bandit-task","159","805998","0.0-13.0-0.16","66009","775546","highRank"
"150","4","18","true","","","context","100","2108","bandit","bandit-task","160","813381","0.0-13.0-0.17","66009","775546","highRank"
"151","4","19","false","worst","context","context","18","4761","bandit","bandit-task","161","821130","0.0-13.0-0.18","66009","775546","highRank"
"152","4","20","false","worst","context","context","7","839","bandit","bandit-task","162","825377","0.0-13.0-0.19","66009","775546","highRank"
"153","4","21","false","worst","context","context","100","761","bandit","bandit-task","163","828477","0.0-13.0-0.20","66009","775546","highRank"
"154","4","22","false","worst","context","context","43","586","bandit","bandit-task","164","831668","0.0-13.0-0.21","66009","775546","highRank"
"155","4","23","false","context","worst","context","11","655","bandit","bandit-task","165","834793","0.0-13.0-0.22","66009","775546","highRank"
"156","4","24","false","safe","risky","safe","50","950","bandit","bandit-task","166","840533","0.0-13.0-0.23","66009","775546","highRank"
"157","4","25","false","safe","risky","safe","50","4385","bandit","bandit-task","167","848420","0.0-13.0-0.24","66009","775546","highRank"
"158","4","26","false","risky","safe","safe","50","1401","bandit","bandit-task","168","852611","0.0-13.0-0.25","66009","775546","highRank"
"159","4","27","false","context","worst","context","45","879","bandit","bandit-task","169","856127","0.0-13.0-0.26","66009","775546","highRank"
"160","4","28","false","worst","context","context","35","650","bandit","bandit-task","170","859414","0.0-13.0-0.27","66009","775546","highRank"
"161","4","29","false","context","worst","context","64","909","bandit","bandit-task","171","862978","0.0-13.0-0.28","66009","775546","highRank"
"162","4","30","true","","","safe","50","597","bandit","bandit-task","172","866102","0.0-13.0-0.29","66009","775546","highRank"
"163","4","31","false","context","worst","context","100","505","bandit","bandit-task","173","869121","0.0-13.0-0.30","66009","775546","highRank"
"164","4","32","false","context","worst","context","100","578","bandit","bandit-task","174","872490","0.0-13.0-0.31","66009","775546","highRank"
"165","4","33","false","context","worst","context","8","657","bandit","bandit-task","175","875630","0.0-13.0-0.32","66009","775546","highRank"
"166","4","34","true","","","worst","0","560","bandit","bandit-task","176","880516","0.0-13.0-0.33","66009","775546","highRank"
"167","4","35","true","","","safe","50","4960","bandit","bandit-task","177","888095","0.0-13.0-0.34","66009","775546","highRank"
"168","4","36","false","context","worst","context","63","681","bandit","bandit-task","178","899494","0.0-13.0-0.35","66009","775546","highRank"
"169","4","37","false","safe","risky","safe","50","5423","bandit","bandit-task","179","913626","0.0-13.0-0.36","66009","775546","highRank"
"170","4","38","false","risky","safe","safe","50","642","bandit","bandit-task","180","921028","0.0-13.0-0.37","66009","775546","highRank"
"171","4","39","false","safe","risky","safe","50","589","bandit","bandit-task","181","924235","0.0-13.0-0.38","66009","775546","highRank"
"172","4","40","true","","","context","100","538","bandit","bandit-task","182","927751","0.0-13.0-0.39","66009","775546","highRank"
"173","4","41","false","worst","context","context","1","648","bandit","bandit-task","183","932126","0.0-13.0-0.40","66009","775546","highRank"
"174","4","42","false","risky","safe","safe","50","734","bandit","bandit-task","184","935580","0.0-13.0-0.41","66009","775546","highRank"
"175","4","43","false","worst","context","context","39","689","bandit","bandit-task","185","940305","0.0-13.0-0.42","66009","775546","highRank"
"176","4","44","false","safe","risky","safe","50","996","bandit","bandit-task","186","943841","0.0-13.0-0.43","66009","775546","highRank"
"177","5","1","false","worst","context","context","2","304804","bandit","bandit-task","188","1253317","0.0-15.0-0.0","66009","775546","highRank"
"178","5","2","false","risky","safe","safe","50","870","bandit","bandit-task","189","1256927","0.0-15.0-0.1","66009","775546","highRank"
"179","5","3","true","","","risky","30","577","bandit","bandit-task","190","1260159","0.0-15.0-0.2","66009","775546","highRank"
"180","5","4","false","worst","context","context","100","586","bandit","bandit-task","191","1263319","0.0-15.0-0.3","66009","775546","highRank"
"181","5","5","false","safe","risky","safe","50","571","bandit","bandit-task","192","1267581","0.0-15.0-0.4","66009","775546","highRank"
"182","5","6","false","context","worst","context","100","696","bandit","bandit-task","193","1273411","0.0-15.0-0.5","66009","775546","highRank"
"183","5","7","false","worst","context","context","100","577","bandit","bandit-task","194","1276347","0.0-15.0-0.6","66009","775546","highRank"
"184","5","8","false","risky","safe","safe","50","740","bandit","bandit-task","195","1283633","0.0-15.0-0.7","66009","775546","highRank"
"185","5","9","false","context","worst","context","14","998","bandit","bandit-task","196","1287467","0.0-15.0-0.8","66009","775546","highRank"
"186","5","10","false","context","worst","context","62","640","bandit","bandit-task","197","1290685","0.0-15.0-0.9","66009","775546","highRank"
"187","5","11","false","risky","safe","safe","50","727","bandit","bandit-task","198","1294830","0.0-15.0-0.10","66009","775546","highRank"
"188","5","12","false","worst","context","context","20","686","bandit","bandit-task","199","1299667","0.0-15.0-0.11","66009","775546","highRank"
"189","5","13","false","worst","context","context","60","609","bandit","bandit-task","200","1303457","0.0-15.0-0.12","66009","775546","highRank"
"190","5","14","false","context","worst","context","100","718","bandit","bandit-task","201","1306969","0.0-15.0-0.13","66009","775546","highRank"
"191","5","15","true","","","risky","30","860","bandit","bandit-task","202","1311181","0.0-15.0-0.14","66009","775546","highRank"
"192","5","16","true","","","worst","0","244130","bandit","bandit-task","203","1558318","0.0-15.0-0.15","66009","775546","highRank"
"193","5","17","false","worst","context","context","12","490","bandit","bandit-task","204","1561187","0.0-15.0-0.16","66009","775546","highRank"
"194","5","18","true","","","context","42","507","bandit","bandit-task","205","1564149","0.0-15.0-0.17","66009","775546","highRank"
"195","5","19","false","worst","context","context","13","496","bandit","bandit-task","206","1567356","0.0-15.0-0.18","66009","775546","highRank"
"196","5","20","false","context","worst","context","56","842","bandit","bandit-task","207","1570790","0.0-15.0-0.19","66009","775546","highRank"
"197","5","21","false","worst","context","context","100","1193","bandit","bandit-task","208","1574850","0.0-15.0-0.20","66009","775546","highRank"
"198","5","22","false","worst","context","context","19","616","bandit","bandit-task","209","1578351","0.0-15.0-0.21","66009","775546","highRank"
"199","5","23","false","worst","context","context","65","579","bandit","bandit-task","210","1582104","0.0-15.0-0.22","66009","775546","highRank"
"200","5","24","false","risky","safe","safe","50","788","bandit","bandit-task","211","1585256","0.0-15.0-0.23","66009","775546","highRank"
"201","5","25","false","risky","safe","safe","50","626","bandit","bandit-task","212","1591877","0.0-15.0-0.24","66009","775546","highRank"
"202","5","26","false","risky","safe","safe","50","689","bandit","bandit-task","213","1595674","0.0-15.0-0.25","66009","775546","highRank"
"203","5","27","false","context","worst","context","41","1315","bandit","bandit-task","214","1599548","0.0-15.0-0.26","66009","775546","highRank"
"204","5","28","false","context","worst","context","100","748","bandit","bandit-task","215","1603087","0.0-15.0-0.27","66009","775546","highRank"
"205","5","29","false","worst","context","context","100","2291","bandit","bandit-task","216","1608013","0.0-15.0-0.28","66009","775546","highRank"
"206","5","30","true","","","safe","50","6885","bandit","bandit-task","217","1617872","0.0-15.0-0.29","66009","775546","highRank"
"207","5","31","false","context","worst","context","9","1625","bandit","bandit-task","218","1622189","0.0-15.0-0.30","66009","775546","highRank"
"208","5","32","false","context","worst","context","59","653","bandit","bandit-task","219","1625390","0.0-15.0-0.31","66009","775546","highRank"
"209","5","33","false","worst","context","context","100","599","bandit","bandit-task","220","1629773","0.0-15.0-0.32","66009","775546","highRank"
"210","5","34","true","","","worst","0","4060","bandit","bandit-task","221","1636442","0.0-15.0-0.33","66009","775546","highRank"
"211","5","35","true","","","safe","50","945","bandit","bandit-task","222","1640012","0.0-15.0-0.34","66009","775546","highRank"
"212","5","36","false","context","worst","context","55","655","bandit","bandit-task","223","1644340","0.0-15.0-0.35","66009","775546","highRank"
"213","5","37","false","safe","risky","safe","50","18216","bandit","bandit-task","224","1665328","0.0-15.0-0.36","66009","775546","highRank"
"214","5","38","false","safe","risky","safe","50","591","bandit","bandit-task","225","1668424","0.0-15.0-0.37","66009","775546","highRank"
"215","5","39","false","safe","risky","safe","50","587","bandit","bandit-task","226","1671449","0.0-15.0-0.38","66009","775546","highRank"
"216","5","40","true","","","context","44","637","bandit","bandit-task","227","1674660","0.0-15.0-0.39","66009","775546","highRank"
"217","5","41","false","context","worst","context","100","517","bandit","bandit-task","228","1677689","0.0-15.0-0.40","66009","775546","highRank"
"218","5","42","false","safe","risky","safe","50","681","bandit","bandit-task","229","1680880","0.0-15.0-0.41","66009","775546","highRank"
"219","5","43","false","context","worst","context","100","1242","bandit","bandit-task","230","1684961","0.0-15.0-0.42","66009","775546","highRank"
"220","5","44","false","risky","safe","safe","50","808","bandit","bandit-task","231","1688328","0.0-15.0-0.43","66009","775546","highRank"
