"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"36","1","36","false","risky","safe","safe","50","1031","bandit","bandit-task","43","409318","0.0-7.0-0.35","865","957080","highRank"
"37","1","37","false","worst","context","context","65","1760","bandit","bandit-task","44","413556","0.0-7.0-0.36","865","957080","highRank"
"38","1","38","false","context","worst","context","10","846","bandit","bandit-task","45","416760","0.0-7.0-0.37","865","957080","highRank"
"39","1","39","false","context","worst","context","5","720","bandit","bandit-task","46","419820","0.0-7.0-0.38","865","957080","highRank"
"40","1","40","false","safe","risky","safe","50","1263","bandit","bandit-task","47","423443","0.0-7.0-0.39","865","957080","highRank"
"41","1","41","true","","","safe","50","612","bandit","bandit-task","48","426478","0.0-7.0-0.40","865","957080","highRank"
"42","1","42","false","context","worst","context","100","902","bandit","bandit-task","49","429730","0.0-7.0-0.41","865","957080","highRank"
"43","1","43","false","worst","context","context","100","766","bandit","bandit-task","50","432870","0.0-7.0-0.42","865","957080","highRank"
"44","1","44","false","worst","context","context","100","613","bandit","bandit-task","51","435865","0.0-7.0-0.43","865","957080","highRank"
"45","2","1","false","safe","risky","safe","50","1489","bandit","bandit-task","53","444534","0.0-9.0-0.0","865","957080","highRank"
"46","2","2","false","context","worst","context","100","960","bandit","bandit-task","54","447980","0.0-9.0-0.1","865","957080","highRank"
"47","2","3","true","","","worst","0","751","bandit","bandit-task","55","451136","0.0-9.0-0.2","865","957080","highRank"
"48","2","4","false","risky","safe","risky","70","1840","bandit","bandit-task","56","455326","0.0-9.0-0.3","865","957080","highRank"
"49","2","5","false","worst","context","context","58","960","bandit","bandit-task","57","458714","0.0-9.0-0.4","865","957080","highRank"
"50","2","6","false","worst","context","context","100","832","bandit","bandit-task","58","461965","0.0-9.0-0.5","865","957080","highRank"
"51","2","7","false","risky","safe","risky","30","3475","bandit","bandit-task","59","467888","0.0-9.0-0.6","865","957080","highRank"
"52","2","8","false","context","worst","context","14","884","bandit","bandit-task","60","471155","0.0-9.0-0.7","865","957080","highRank"
"53","2","9","false","safe","risky","safe","50","1393","bandit","bandit-task","61","474905","0.0-9.0-0.8","865","957080","highRank"
"54","2","10","true","","","risky","30","709","bandit","bandit-task","62","478005","0.0-9.0-0.9","865","957080","highRank"
"55","2","11","false","safe","risky","safe","50","1535","bandit","bandit-task","63","481938","0.0-9.0-0.10","865","957080","highRank"
"56","2","12","false","context","worst","context","3","831","bandit","bandit-task","64","485111","0.0-9.0-0.11","865","957080","highRank"
"57","2","13","false","worst","context","worst","0","749","bandit","bandit-task","65","488252","0.0-9.0-0.12","865","957080","highRank"
"58","2","14","false","context","worst","context","61","733","bandit","bandit-task","66","491559","0.0-9.0-0.13","865","957080","highRank"
"59","2","15","true","","","safe","50","551","bandit","bandit-task","67","494756","0.0-9.0-0.14","865","957080","highRank"
"60","2","16","false","worst","context","context","13","1062","bandit","bandit-task","68","498383","0.0-9.0-0.15","865","957080","highRank"
"61","2","17","false","worst","context","worst","0","847","bandit","bandit-task","69","501548","0.0-9.0-0.16","865","957080","highRank"
"62","2","18","false","context","worst","context","100","711","bandit","bandit-task","70","504762","0.0-9.0-0.17","865","957080","highRank"
"63","2","19","false","risky","safe","safe","50","1318","bandit","bandit-task","71","508413","0.0-9.0-0.18","865","957080","highRank"
"64","2","20","false","worst","context","context","100","1055","bandit","bandit-task","72","511865","0.0-9.0-0.19","865","957080","highRank"
"65","2","21","false","safe","risky","safe","50","1040","bandit","bandit-task","73","515440","0.0-9.0-0.20","865","957080","highRank"
"66","2","22","true","","","risky","30","685","bandit","bandit-task","74","518491","0.0-9.0-0.21","865","957080","highRank"
"67","2","23","false","worst","context","context","15","1072","bandit","bandit-task","75","521935","0.0-9.0-0.22","865","957080","highRank"
"68","2","24","false","worst","context","context","55","639","bandit","bandit-task","76","525412","0.0-9.0-0.23","865","957080","highRank"
"69","2","25","false","context","worst","context","37","880","bandit","bandit-task","77","528730","0.0-9.0-0.24","865","957080","highRank"
"70","2","26","false","context","worst","context","100","688","bandit","bandit-task","78","531838","0.0-9.0-0.25","865","957080","highRank"
"71","2","27","false","worst","context","context","100","624","bandit","bandit-task","79","534882","0.0-9.0-0.26","865","957080","highRank"
"72","2","28","true","","","worst","0","576","bandit","bandit-task","80","537975","0.0-9.0-0.27","865","957080","highRank"
"73","2","29","false","context","worst","context","4","622","bandit","bandit-task","81","540996","0.0-9.0-0.28","865","957080","highRank"
"74","2","30","false","risky","safe","safe","50","1472","bandit","bandit-task","82","544920","0.0-9.0-0.29","865","957080","highRank"
"75","2","31","false","worst","context","context","100","735","bandit","bandit-task","83","548220","0.0-9.0-0.30","865","957080","highRank"
"76","2","32","false","safe","risky","safe","50","919","bandit","bandit-task","84","551802","0.0-9.0-0.31","865","957080","highRank"
"77","2","33","true","","","context","39","574","bandit","bandit-task","85","554726","0.0-9.0-0.32","865","957080","highRank"
"78","2","34","false","risky","safe","safe","50","1248","bandit","bandit-task","86","558634","0.0-9.0-0.33","865","957080","highRank"
"79","2","35","true","","","context","57","559","bandit","bandit-task","87","561590","0.0-9.0-0.34","865","957080","highRank"
"80","2","36","false","safe","risky","safe","50","688","bandit","bandit-task","88","564666","0.0-9.0-0.35","865","957080","highRank"
"81","2","37","false","worst","context","context","19","591","bandit","bandit-task","89","567646","0.0-9.0-0.36","865","957080","highRank"
"82","2","38","false","context","worst","context","40","688","bandit","bandit-task","90","570738","0.0-9.0-0.37","865","957080","highRank"
"83","2","39","false","worst","context","context","8","663","bandit","bandit-task","91","573960","0.0-9.0-0.38","865","957080","highRank"
"84","2","40","false","safe","risky","safe","50","1512","bandit","bandit-task","92","578254","0.0-9.0-0.39","865","957080","highRank"
"85","2","41","true","","","safe","50","607","bandit","bandit-task","93","581252","0.0-9.0-0.40","865","957080","highRank"
"86","2","42","false","worst","context","context","41","590","bandit","bandit-task","94","584232","0.0-9.0-0.41","865","957080","highRank"
"87","2","43","false","worst","context","context","12","638","bandit","bandit-task","95","587315","0.0-9.0-0.42","865","957080","highRank"
"88","2","44","false","context","worst","context","100","606","bandit","bandit-task","96","590311","0.0-9.0-0.43","865","957080","highRank"
"89","3","1","false","risky","safe","safe","50","1650","bandit","bandit-task","98","597122","0.0-11.0-0.0","865","957080","highRank"
"90","3","2","false","worst","context","context","100","925","bandit","bandit-task","99","600606","0.0-11.0-0.1","865","957080","highRank"
"91","3","3","true","","","worst","0","541","bandit","bandit-task","100","603514","0.0-11.0-0.2","865","957080","highRank"
"92","3","4","false","risky","safe","risky","70","1776","bandit","bandit-task","101","607655","0.0-11.0-0.3","865","957080","highRank"
"93","3","5","false","worst","context","context","17","864","bandit","bandit-task","102","610884","0.0-11.0-0.4","865","957080","highRank"
"94","3","6","false","worst","context","context","44","671","bandit","bandit-task","103","613992","0.0-11.0-0.5","865","957080","highRank"
"95","3","7","false","safe","risky","safe","50","823","bandit","bandit-task","104","617188","0.0-11.0-0.6","865","957080","highRank"
"96","3","8","false","worst","context","context","100","760","bandit","bandit-task","105","620368","0.0-11.0-0.7","865","957080","highRank"
"97","3","9","false","safe","risky","safe","50","686","bandit","bandit-task","106","623427","0.0-11.0-0.8","865","957080","highRank"
"98","3","10","true","","","risky","70","560","bandit","bandit-task","107","626673","0.0-11.0-0.9","865","957080","highRank"
"99","3","11","false","risky","safe","risky","30","637","bandit","bandit-task","108","629726","0.0-11.0-0.10","865","957080","highRank"
"100","3","12","false","context","worst","context","100","704","bandit","bandit-task","109","632850","0.0-11.0-0.11","865","957080","highRank"
"101","3","13","false","worst","context","context","4","599","bandit","bandit-task","110","635846","0.0-11.0-0.12","865","957080","highRank"
"102","3","14","false","worst","context","context","100","672","bandit","bandit-task","111","638907","0.0-11.0-0.13","865","957080","highRank"
"103","3","15","true","","","safe","50","573","bandit","bandit-task","112","641902","0.0-11.0-0.14","865","957080","highRank"
"104","3","16","false","context","worst","context","64","640","bandit","bandit-task","113","644970","0.0-11.0-0.15","865","957080","highRank"
"105","3","17","false","worst","context","context","43","551","bandit","bandit-task","114","647911","0.0-11.0-0.16","865","957080","highRank"
"106","3","18","false","context","worst","context","100","607","bandit","bandit-task","115","650874","0.0-11.0-0.17","865","957080","highRank"
"107","3","19","false","safe","risky","safe","50","703","bandit","bandit-task","116","654230","0.0-11.0-0.18","865","957080","highRank"
"108","3","20","false","worst","context","context","63","559","bandit","bandit-task","117","658166","0.0-11.0-0.19","865","957080","highRank"
"109","3","21","false","risky","safe","safe","50","2458","bandit","bandit-task","118","663888","0.0-11.0-0.20","865","957080","highRank"
"110","3","22","true","","","risky","30","543","bandit","bandit-task","119","667880","0.0-11.0-0.21","865","957080","highRank"
"111","3","23","false","worst","context","context","12","607","bandit","bandit-task","120","670878","0.0-11.0-0.22","865","957080","highRank"
"112","3","24","false","worst","context","context","18","565","bandit","bandit-task","121","673898","0.0-11.0-0.23","865","957080","highRank"
"113","3","25","false","context","worst","context","56","541","bandit","bandit-task","122","676774","0.0-11.0-0.24","865","957080","highRank"
"114","3","26","false","worst","context","context","17","509","bandit","bandit-task","123","679690","0.0-11.0-0.25","865","957080","highRank"
"115","3","27","false","worst","context","context","100","589","bandit","bandit-task","124","682832","0.0-11.0-0.26","865","957080","highRank"
"116","3","28","true","","","worst","0","540","bandit","bandit-task","125","686936","0.0-11.0-0.27","865","957080","highRank"
"117","3","29","false","context","worst","context","35","829","bandit","bandit-task","126","690132","0.0-11.0-0.28","865","957080","highRank"
"118","3","30","false","risky","safe","safe","50","1889","bandit","bandit-task","127","694346","0.0-11.0-0.29","865","957080","highRank"
"119","3","31","false","context","worst","context","11","572","bandit","bandit-task","128","697294","0.0-11.0-0.30","865","957080","highRank"
"120","3","32","false","risky","safe","safe","50","799","bandit","bandit-task","129","700474","0.0-11.0-0.31","865","957080","highRank"
"121","3","33","true","","","context","2","511","bandit","bandit-task","130","703550","0.0-11.0-0.32","865","957080","highRank"
"122","3","34","false","safe","risky","safe","50","1030","bandit","bandit-task","131","706930","0.0-11.0-0.33","865","957080","highRank"
"123","3","35","true","","","context","59","494","bandit","bandit-task","132","709773","0.0-11.0-0.34","865","957080","highRank"
"124","3","36","false","risky","safe","safe","50","1119","bandit","bandit-task","133","713291","0.0-11.0-0.35","865","957080","highRank"
"125","3","37","false","worst","context","context","18","693","bandit","bandit-task","134","716408","0.0-11.0-0.36","865","957080","highRank"
"126","3","38","false","worst","context","context","100","572","bandit","bandit-task","135","719355","0.0-11.0-0.37","865","957080","highRank"
"127","3","39","false","context","worst","context","100","557","bandit","bandit-task","136","722256","0.0-11.0-0.38","865","957080","highRank"
"128","3","40","false","risky","safe","safe","50","942","bandit","bandit-task","137","725603","0.0-11.0-0.39","865","957080","highRank"
"129","3","41","true","","","safe","50","542","bandit","bandit-task","138","728488","0.0-11.0-0.40","865","957080","highRank"
"130","3","42","false","worst","context","context","37","558","bandit","bandit-task","139","731404","0.0-11.0-0.41","865","957080","highRank"
"131","3","43","false","worst","context","context","61","511","bandit","bandit-task","140","734247","0.0-11.0-0.42","865","957080","highRank"
"132","3","44","false","worst","context","context","45","524","bandit","bandit-task","141","737243","0.0-11.0-0.43","865","957080","highRank"
"133","4","1","false","risky","safe","safe","50","849","bandit","bandit-task","143","742177","0.0-13.0-0.0","865","957080","highRank"
"134","4","2","false","worst","context","context","10","686","bandit","bandit-task","144","745229","0.0-13.0-0.1","865","957080","highRank"
"135","4","3","true","","","worst","0","560","bandit","bandit-task","145","748250","0.0-13.0-0.2","865","957080","highRank"
"136","4","4","false","safe","risky","safe","50","926","bandit","bandit-task","146","751581","0.0-13.0-0.3","865","957080","highRank"
"137","4","5","false","context","worst","context","55","1006","bandit","bandit-task","147","754964","0.0-13.0-0.4","865","957080","highRank"
"138","4","6","false","worst","context","context","100","556","bandit","bandit-task","148","757864","0.0-13.0-0.5","865","957080","highRank"
"139","4","7","false","safe","risky","safe","50","901","bandit","bandit-task","149","761043","0.0-13.0-0.6","865","957080","highRank"
"140","4","8","false","worst","context","context","39","604","bandit","bandit-task","150","764015","0.0-13.0-0.7","865","957080","highRank"
"141","4","9","false","risky","safe","safe","50","1695","bandit","bandit-task","151","768110","0.0-13.0-0.8","865","957080","highRank"
"142","4","10","true","","","risky","30","476","bandit","bandit-task","152","771450","0.0-13.0-0.9","865","957080","highRank"
"143","4","11","false","risky","safe","safe","50","580","bandit","bandit-task","153","774494","0.0-13.0-0.10","865","957080","highRank"
"144","4","12","false","worst","context","context","16","620","bandit","bandit-task","154","777594","0.0-13.0-0.11","865","957080","highRank"
"145","4","13","false","worst","context","context","3","701","bandit","bandit-task","155","780702","0.0-13.0-0.12","865","957080","highRank"
"146","4","14","false","worst","context","context","100","541","bandit","bandit-task","156","783906","0.0-13.0-0.13","865","957080","highRank"
"147","4","15","true","","","safe","50","525","bandit","bandit-task","157","786806","0.0-13.0-0.14","865","957080","highRank"
"148","4","16","false","context","worst","context","9","701","bandit","bandit-task","158","789859","0.0-13.0-0.15","865","957080","highRank"
"149","4","17","false","context","worst","context","2","606","bandit","bandit-task","159","792822","0.0-13.0-0.16","865","957080","highRank"
"150","4","18","false","context","worst","context","100","559","bandit","bandit-task","160","795818","0.0-13.0-0.17","865","957080","highRank"
"151","4","19","false","safe","risky","safe","50","1071","bandit","bandit-task","161","799336","0.0-13.0-0.18","865","957080","highRank"
"152","4","20","false","worst","context","context","58","589","bandit","bandit-task","162","802636","0.0-13.0-0.19","865","957080","highRank"
"153","4","21","false","risky","safe","safe","50","942","bandit","bandit-task","163","805936","0.0-13.0-0.20","865","957080","highRank"
"154","4","22","true","","","risky","30","560","bandit","bandit-task","164","808900","0.0-13.0-0.21","865","957080","highRank"
"155","4","23","false","context","worst","context","15","678","bandit","bandit-task","165","811978","0.0-13.0-0.22","865","957080","highRank"
"156","4","24","false","worst","context","context","100","525","bandit","bandit-task","166","820750","0.0-13.0-0.23","865","957080","highRank"
"157","4","25","false","worst","context","context","100","572","bandit","bandit-task","167","824020","0.0-13.0-0.24","865","957080","highRank"
"158","4","26","false","worst","context","context","20","573","bandit","bandit-task","168","827642","0.0-13.0-0.25","865","957080","highRank"
"159","4","27","false","worst","context","context","65","479","bandit","bandit-task","169","832782","0.0-13.0-0.26","865","957080","highRank"
"160","4","28","true","","","worst","0","572","bandit","bandit-task","170","836516","0.0-13.0-0.27","865","957080","highRank"
"161","4","29","false","worst","context","context","100","565","bandit","bandit-task","171","840196","0.0-13.0-0.28","865","957080","highRank"
"162","4","30","false","risky","safe","safe","50","1021","bandit","bandit-task","172","845238","0.0-13.0-0.29","865","957080","highRank"
"163","4","31","false","worst","context","context","44","587","bandit","bandit-task","173","849950","0.0-13.0-0.30","865","957080","highRank"
"164","4","32","false","risky","safe","safe","50","862","bandit","bandit-task","174","854350","0.0-13.0-0.31","865","957080","highRank"
"165","4","33","true","","","context","5","509","bandit","bandit-task","175","857676","0.0-13.0-0.32","865","957080","highRank"
"166","4","34","false","safe","risky","safe","50","734","bandit","bandit-task","176","861756","0.0-13.0-0.33","865","957080","highRank"
"167","4","35","true","","","context","100","492","bandit","bandit-task","177","866460","0.0-13.0-0.34","865","957080","highRank"
"168","4","36","false","risky","safe","safe","50","1118","bandit","bandit-task","178","870532","0.0-13.0-0.35","865","957080","highRank"
"169","4","37","false","worst","context","context","100","589","bandit","bandit-task","179","873473","0.0-13.0-0.36","865","957080","highRank"
"170","4","38","false","worst","context","context","42","2264","bandit","bandit-task","180","878778","0.0-13.0-0.37","865","957080","highRank"
"171","4","39","false","worst","context","context","59","605","bandit","bandit-task","181","890718","0.0-13.0-0.38","865","957080","highRank"
"172","4","40","false","risky","safe","safe","50","828","bandit","bandit-task","182","894122","0.0-13.0-0.39","865","957080","highRank"
"173","4","41","true","","","safe","50","1406","bandit","bandit-task","183","902516","0.0-13.0-0.40","865","957080","highRank"
"174","4","42","false","context","worst","context","100","1125","bandit","bandit-task","184","908046","0.0-13.0-0.41","865","957080","highRank"
"175","4","43","false","context","worst","context","62","2393","bandit","bandit-task","185","914186","0.0-13.0-0.42","865","957080","highRank"
"176","4","44","false","worst","context","context","1","621","bandit","bandit-task","186","917647","0.0-13.0-0.43","865","957080","highRank"
"177","5","1","false","risky","safe","safe","50","799","bandit","bandit-task","188","923472","0.0-15.0-0.0","865","957080","highRank"
"178","5","2","false","worst","context","context","57","662","bandit","bandit-task","189","926604","0.0-15.0-0.1","865","957080","highRank"
"179","5","3","true","","","worst","0","495","bandit","bandit-task","190","931010","0.0-15.0-0.2","865","957080","highRank"
"180","5","4","false","risky","safe","safe","50","1231","bandit","bandit-task","191","935096","0.0-15.0-0.3","865","957080","highRank"
"181","5","5","false","context","worst","context","100","797","bandit","bandit-task","192","938534","0.0-15.0-0.4","865","957080","highRank"
"182","5","6","false","context","worst","context","35","532","bandit","bandit-task","193","941497","0.0-15.0-0.5","865","957080","highRank"
"183","5","7","false","risky","safe","safe","50","847","bandit","bandit-task","194","944878","0.0-15.0-0.6","865","957080","highRank"
"184","5","8","false","context","worst","context","19","511","bandit","bandit-task","195","947713","0.0-15.0-0.7","865","957080","highRank"
"185","5","9","false","risky","safe","safe","50","575","bandit","bandit-task","196","950622","0.0-15.0-0.8","865","957080","highRank"
"186","5","10","true","","","risky","30","494","bandit","bandit-task","197","953490","0.0-15.0-0.9","865","957080","highRank"
"187","5","11","false","safe","risky","safe","50","959","bandit","bandit-task","198","956936","0.0-15.0-0.10","865","957080","highRank"
"188","5","12","false","worst","context","context","63","493","bandit","bandit-task","199","959828","0.0-15.0-0.11","865","957080","highRank"
"189","5","13","false","worst","context","context","14","685","bandit","bandit-task","200","962889","0.0-15.0-0.12","865","957080","highRank"
"190","5","14","false","context","worst","context","100","507","bandit","bandit-task","201","965868","0.0-15.0-0.13","865","957080","highRank"
"191","5","15","true","","","safe","50","541","bandit","bandit-task","202","968792","0.0-15.0-0.14","865","957080","highRank"
"192","5","16","false","context","worst","context","100","525","bandit","bandit-task","203","972182","0.0-15.0-0.15","865","957080","highRank"
"193","5","17","false","context","worst","context","100","533","bandit","bandit-task","204","975900","0.0-15.0-0.16","865","957080","highRank"
"194","5","18","false","worst","context","context","13","558","bandit","bandit-task","205","978832","0.0-15.0-0.17","865","957080","highRank"
"195","5","19","false","safe","risky","safe","50","1777","bandit","bandit-task","206","983102","0.0-15.0-0.18","865","957080","highRank"
"196","5","20","false","worst","context","context","41","540","bandit","bandit-task","207","986411","0.0-15.0-0.19","865","957080","highRank"
"197","5","21","false","safe","risky","safe","50","685","bandit","bandit-task","208","989800","0.0-15.0-0.20","865","957080","highRank"
"198","5","22","true","","","risky","30","534","bandit","bandit-task","209","992732","0.0-15.0-0.21","865","957080","highRank"
"199","5","23","false","worst","context","context","100","524","bandit","bandit-task","210","995609","0.0-15.0-0.22","865","957080","highRank"
"200","5","24","false","context","worst","context","38","524","bandit","bandit-task","211","998508","0.0-15.0-0.23","865","957080","highRank"
"201","5","25","false","context","worst","context","7","556","bandit","bandit-task","212","1001432","0.0-15.0-0.24","865","957080","highRank"
"202","5","26","false","worst","context","context","6","495","bandit","bandit-task","213","1004942","0.0-15.0-0.25","865","957080","highRank"
"203","5","27","false","worst","context","context","40","526","bandit","bandit-task","214","1007804","0.0-15.0-0.26","865","957080","highRank"
"204","5","28","true","","","worst","0","509","bandit","bandit-task","215","1010768","0.0-15.0-0.27","865","957080","highRank"
"205","5","29","false","worst","context","context","100","604","bandit","bandit-task","216","1013794","0.0-15.0-0.28","865","957080","highRank"
"206","5","30","false","safe","risky","safe","50","943","bandit","bandit-task","217","1017120","0.0-15.0-0.29","865","957080","highRank"
"207","5","31","false","worst","context","context","8","476","bandit","bandit-task","218","1020148","0.0-15.0-0.30","865","957080","highRank"
"208","5","32","false","risky","safe","safe","50","878","bandit","bandit-task","219","1023368","0.0-15.0-0.31","865","957080","highRank"
"209","5","33","true","","","context","11","539","bandit","bandit-task","220","1026252","0.0-15.0-0.32","865","957080","highRank"
"210","5","34","false","risky","safe","safe","50","1086","bandit","bandit-task","221","1029882","0.0-15.0-0.33","865","957080","highRank"
"211","5","35","true","","","context","100","508","bandit","bandit-task","222","1032580","0.0-15.0-0.34","865","957080","highRank"
"212","5","36","false","safe","risky","safe","50","766","bandit","bandit-task","223","1035738","0.0-15.0-0.35","865","957080","highRank"
"213","5","37","false","worst","context","context","100","493","bandit","bandit-task","224","1038582","0.0-15.0-0.36","865","957080","highRank"
"214","5","38","false","context","worst","context","100","491","bandit","bandit-task","225","1041426","0.0-15.0-0.37","865","957080","highRank"
"215","5","39","false","worst","context","context","56","476","bandit","bandit-task","226","1044190","0.0-15.0-0.38","865","957080","highRank"
"216","5","40","false","risky","safe","safe","50","1055","bandit","bandit-task","227","1047690","0.0-15.0-0.39","865","957080","highRank"
"217","5","41","true","","","safe","50","477","bandit","bandit-task","228","1050566","0.0-15.0-0.40","865","957080","highRank"
"218","5","42","false","worst","context","context","100","510","bandit","bandit-task","229","1053514","0.0-15.0-0.41","865","957080","highRank"
"219","5","43","false","worst","context","context","100","526","bandit","bandit-task","230","1056382","0.0-15.0-0.42","865","957080","highRank"
"220","5","44","false","worst","context","context","100","492","bandit","bandit-task","231","1059226","0.0-15.0-0.43","865","957080","highRank"
