"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"111","3","23","false","context","worst","context","15","784","bandit","bandit-task","120","808627","0.0-11.0-0.22","91548","400877","highRank"
"112","3","24","false","context","worst","context","16","631","bandit","bandit-task","121","811615","0.0-11.0-0.23","91548","400877","highRank"
"113","3","25","true","","","worst","0","695","bandit","bandit-task","122","815183","0.0-11.0-0.24","91548","400877","highRank"
"114","3","26","true","","","context","39","594","bandit","bandit-task","123","818019","0.0-11.0-0.25","91548","400877","highRank"
"115","3","27","false","context","worst","context","100","684","bandit","bandit-task","124","821318","0.0-11.0-0.26","91548","400877","highRank"
"116","3","28","false","worst","context","context","7","669","bandit","bandit-task","125","824520","0.0-11.0-0.27","91548","400877","highRank"
"117","3","29","false","context","worst","context","64","638","bandit","bandit-task","126","827712","0.0-11.0-0.28","91548","400877","highRank"
"118","3","30","true","","","safe","50","654","bandit","bandit-task","127","831039","0.0-11.0-0.29","91548","400877","highRank"
"119","3","31","false","safe","risky","safe","50","820","bandit","bandit-task","128","834474","0.0-11.0-0.30","91548","400877","highRank"
"120","3","32","false","worst","context","context","100","719","bandit","bandit-task","129","837880","0.0-11.0-0.31","91548","400877","highRank"
"121","3","33","false","safe","risky","safe","50","598","bandit","bandit-task","130","841220","0.0-11.0-0.32","91548","400877","highRank"
"122","3","34","false","worst","context","context","11","606","bandit","bandit-task","131","844205","0.0-11.0-0.33","91548","400877","highRank"
"123","3","35","false","context","worst","context","65","602","bandit","bandit-task","132","847762","0.0-11.0-0.34","91548","400877","highRank"
"124","3","36","true","","","worst","0","1500","bandit","bandit-task","133","851874","0.0-11.0-0.35","91548","400877","highRank"
"125","3","37","false","safe","risky","safe","50","1517","bandit","bandit-task","134","855929","0.0-11.0-0.36","91548","400877","highRank"
"126","3","38","false","context","worst","context","100","1073","bandit","bandit-task","135","859654","0.0-11.0-0.37","91548","400877","highRank"
"127","3","39","false","context","worst","context","55","742","bandit","bandit-task","136","862938","0.0-11.0-0.38","91548","400877","highRank"
"128","3","40","false","risky","safe","safe","50","841","bandit","bandit-task","137","866495","0.0-11.0-0.39","91548","400877","highRank"
"129","3","41","false","context","worst","context","4","622","bandit","bandit-task","138","869643","0.0-11.0-0.40","91548","400877","highRank"
"130","3","42","false","worst","context","context","59","679","bandit","bandit-task","139","873123","0.0-11.0-0.41","91548","400877","highRank"
"131","3","43","true","","","context","6","574","bandit","bandit-task","140","876139","0.0-11.0-0.42","91548","400877","highRank"
"132","3","44","false","risky","safe","safe","50","2927","bandit","bandit-task","141","882048","0.0-11.0-0.43","91548","400877","highRank"
"133","4","1","false","safe","risky","safe","50","1395","bandit","bandit-task","143","1128230","0.0-13.0-0.0","91548","400877","highRank"
"134","4","2","true","","","safe","50","610","bandit","bandit-task","144","1131540","0.0-13.0-0.1","91548","400877","highRank"
"135","4","3","false","safe","risky","safe","50","707","bandit","bandit-task","145","1134680","0.0-13.0-0.2","91548","400877","highRank"
"136","4","4","false","safe","risky","safe","50","615","bandit","bandit-task","146","1137689","0.0-13.0-0.3","91548","400877","highRank"
"137","4","5","false","context","worst","context","44","1329","bandit","bandit-task","147","1141583","0.0-13.0-0.4","91548","400877","highRank"
"138","4","6","true","","","risky","30","881","bandit","bandit-task","148","1145018","0.0-13.0-0.5","91548","400877","highRank"
"139","4","7","false","context","worst","context","45","670","bandit","bandit-task","149","1148336","0.0-13.0-0.6","91548","400877","highRank"
"140","4","8","false","risky","safe","safe","50","700","bandit","bandit-task","150","1151693","0.0-13.0-0.7","91548","400877","highRank"
"141","4","9","false","context","worst","context","100","891","bandit","bandit-task","151","1155279","0.0-13.0-0.8","91548","400877","highRank"
"142","4","10","false","worst","context","context","100","1528","bandit","bandit-task","152","1159681","0.0-13.0-0.9","91548","400877","highRank"
"143","4","11","false","context","worst","context","20","630","bandit","bandit-task","153","1163070","0.0-13.0-0.10","91548","400877","highRank"
"144","4","12","false","worst","context","context","40","779","bandit","bandit-task","154","1166989","0.0-13.0-0.11","91548","400877","highRank"
"145","4","13","false","worst","context","context","100","724","bandit","bandit-task","155","1170300","0.0-13.0-0.12","91548","400877","highRank"
"146","4","14","false","context","worst","context","100","690","bandit","bandit-task","156","1173434","0.0-13.0-0.13","91548","400877","highRank"
"147","4","15","true","","","risky","30","732","bandit","bandit-task","157","1176741","0.0-13.0-0.14","91548","400877","highRank"
"148","4","16","false","worst","context","context","18","830","bandit","bandit-task","158","1179974","0.0-13.0-0.15","91548","400877","highRank"
"149","4","17","false","worst","context","context","14","770","bandit","bandit-task","159","1183401","0.0-13.0-0.16","91548","400877","highRank"
"150","4","18","false","worst","context","context","100","695","bandit","bandit-task","160","1186646","0.0-13.0-0.17","91548","400877","highRank"
"151","4","19","false","risky","safe","safe","50","750","bandit","bandit-task","161","1189825","0.0-13.0-0.18","91548","400877","highRank"
"152","4","20","false","safe","risky","safe","50","961","bandit","bandit-task","162","1193204","0.0-13.0-0.19","91548","400877","highRank"
"153","4","21","false","context","worst","context","100","1010","bandit","bandit-task","163","1196608","0.0-13.0-0.20","91548","400877","highRank"
"154","4","22","false","safe","risky","safe","50","734","bandit","bandit-task","164","1199886","0.0-13.0-0.21","91548","400877","highRank"
"155","4","23","false","context","worst","context","8","813","bandit","bandit-task","165","1203090","0.0-13.0-0.22","91548","400877","highRank"
"156","4","24","false","context","worst","context","60","613","bandit","bandit-task","166","1206316","0.0-13.0-0.23","91548","400877","highRank"
"157","4","25","true","","","worst","0","758","bandit","bandit-task","167","1210156","0.0-13.0-0.24","91548","400877","highRank"
"158","4","26","true","","","context","41","598","bandit","bandit-task","168","1213188","0.0-13.0-0.25","91548","400877","highRank"
"159","4","27","false","context","worst","context","13","635","bandit","bandit-task","169","1216216","0.0-13.0-0.26","91548","400877","highRank"
"160","4","28","false","context","worst","context","5","653","bandit","bandit-task","170","1219238","0.0-13.0-0.27","91548","400877","highRank"
"161","4","29","false","worst","context","context","100","692","bandit","bandit-task","171","1222825","0.0-13.0-0.28","91548","400877","highRank"
"162","4","30","true","","","safe","50","645","bandit","bandit-task","172","1226371","0.0-13.0-0.29","91548","400877","highRank"
"163","4","31","false","safe","risky","safe","50","674","bandit","bandit-task","173","1229924","0.0-13.0-0.30","91548","400877","highRank"
"164","4","32","false","worst","context","context","56","898","bandit","bandit-task","174","1234229","0.0-13.0-0.31","91548","400877","highRank"
"165","4","33","false","risky","safe","safe","50","757","bandit","bandit-task","175","1237352","0.0-13.0-0.32","91548","400877","highRank"
"166","4","34","false","worst","context","context","100","853","bandit","bandit-task","176","1240939","0.0-13.0-0.33","91548","400877","highRank"
"167","4","35","false","context","worst","context","3","693","bandit","bandit-task","177","1244530","0.0-13.0-0.34","91548","400877","highRank"
"168","4","36","true","","","worst","0","669","bandit","bandit-task","178","1248868","0.0-13.0-0.35","91548","400877","highRank"
"169","4","37","false","risky","safe","safe","50","821","bandit","bandit-task","179","1252755","0.0-13.0-0.36","91548","400877","highRank"
"170","4","38","false","context","worst","context","63","1061","bandit","bandit-task","180","1256360","0.0-13.0-0.37","91548","400877","highRank"
"171","4","39","false","worst","context","context","100","692","bandit","bandit-task","181","1259588","0.0-13.0-0.38","91548","400877","highRank"
"172","4","40","false","risky","safe","safe","50","1078","bandit","bandit-task","182","1263811","0.0-13.0-0.39","91548","400877","highRank"
"173","4","41","false","context","worst","context","7","790","bandit","bandit-task","183","1267389","0.0-13.0-0.40","91548","400877","highRank"
"174","4","42","false","context","worst","context","2","633","bandit","bandit-task","184","1270400","0.0-13.0-0.41","91548","400877","highRank"
"175","4","43","true","","","context","58","615","bandit","bandit-task","185","1273708","0.0-13.0-0.42","91548","400877","highRank"
"176","4","44","false","safe","risky","safe","50","1016","bandit","bandit-task","186","1277166","0.0-13.0-0.43","91548","400877","highRank"
"177","5","1","false","risky","safe","safe","50","4057","bandit","bandit-task","188","1439371","0.0-15.0-0.0","91548","400877","highRank"
"178","5","2","true","","","safe","50","14721","bandit","bandit-task","189","1462158","0.0-15.0-0.1","91548","400877","highRank"
"179","5","3","false","risky","safe","safe","50","8816","bandit","bandit-task","190","1475224","0.0-15.0-0.2","91548","400877","highRank"
"180","5","4","false","risky","safe","safe","50","2666","bandit","bandit-task","191","1480631","0.0-15.0-0.3","91548","400877","highRank"
"181","5","5","false","worst","context","context","37","1522","bandit","bandit-task","192","1485241","0.0-15.0-0.4","91548","400877","highRank"
"182","5","6","true","","","risky","70","1461","bandit","bandit-task","193","1489639","0.0-15.0-0.5","91548","400877","highRank"
"183","5","7","false","worst","context","context","100","876","bandit","bandit-task","194","1493096","0.0-15.0-0.6","91548","400877","highRank"
"184","5","8","false","safe","risky","safe","50","1678","bandit","bandit-task","195","1497170","0.0-15.0-0.7","91548","400877","highRank"
"185","5","9","false","worst","context","context","100","671","bandit","bandit-task","196","1500373","0.0-15.0-0.8","91548","400877","highRank"
"186","5","10","false","worst","context","context","100","1028","bandit","bandit-task","197","1503796","0.0-15.0-0.9","91548","400877","highRank"
"187","5","11","false","worst","context","context","36","666","bandit","bandit-task","198","1506840","0.0-15.0-0.10","91548","400877","highRank"
"188","5","12","false","context","worst","context","10","712","bandit","bandit-task","199","1509934","0.0-15.0-0.11","91548","400877","highRank"
"189","5","13","false","context","worst","context","100","892","bandit","bandit-task","200","1513283","0.0-15.0-0.12","91548","400877","highRank"
"190","5","14","false","context","worst","context","19","595","bandit","bandit-task","201","1516240","0.0-15.0-0.13","91548","400877","highRank"
"191","5","15","true","","","risky","70","715","bandit","bandit-task","202","1519316","0.0-15.0-0.14","91548","400877","highRank"
"192","5","16","false","context","worst","context","61","941","bandit","bandit-task","203","1522767","0.0-15.0-0.15","91548","400877","highRank"
"193","5","17","false","context","worst","context","42","726","bandit","bandit-task","204","1525827","0.0-15.0-0.16","91548","400877","highRank"
"194","5","18","false","worst","context","context","9","846","bandit","bandit-task","205","1529078","0.0-15.0-0.17","91548","400877","highRank"
"195","5","19","false","safe","risky","risky","30","1024","bandit","bandit-task","206","1532377","0.0-15.0-0.18","91548","400877","highRank"
"196","5","20","false","safe","risky","safe","50","720","bandit","bandit-task","207","1535554","0.0-15.0-0.19","91548","400877","highRank"
"197","5","21","false","worst","context","context","38","613","bandit","bandit-task","208","1538502","0.0-15.0-0.20","91548","400877","highRank"
"198","5","22","false","safe","risky","safe","50","1040","bandit","bandit-task","209","1542252","0.0-15.0-0.21","91548","400877","highRank"
"199","5","23","false","context","worst","context","1","725","bandit","bandit-task","210","1545133","0.0-15.0-0.22","91548","400877","highRank"
"200","5","24","false","context","worst","context","17","723","bandit","bandit-task","211","1548208","0.0-15.0-0.23","91548","400877","highRank"
"201","5","25","true","","","worst","0","667","bandit","bandit-task","212","1551332","0.0-15.0-0.24","91548","400877","highRank"
"202","5","26","true","","","context","100","668","bandit","bandit-task","213","1554631","0.0-15.0-0.25","91548","400877","highRank"
"203","5","27","false","worst","context","context","39","645","bandit","bandit-task","214","1557799","0.0-15.0-0.26","91548","400877","highRank"
"204","5","28","false","worst","context","context","57","686","bandit","bandit-task","215","1560731","0.0-15.0-0.27","91548","400877","highRank"
"205","5","29","false","context","worst","context","100","685","bandit","bandit-task","216","1566203","0.0-15.0-0.28","91548","400877","highRank"
"206","5","30","true","","","safe","50","726","bandit","bandit-task","217","1569383","0.0-15.0-0.29","91548","400877","highRank"
"207","5","31","false","risky","safe","safe","50","644","bandit","bandit-task","218","1572945","0.0-15.0-0.30","91548","400877","highRank"
"208","5","32","false","context","worst","context","100","645","bandit","bandit-task","219","1575937","0.0-15.0-0.31","91548","400877","highRank"
"209","5","33","false","safe","risky","safe","50","793","bandit","bandit-task","220","1579109","0.0-15.0-0.32","91548","400877","highRank"
"210","5","34","false","context","worst","context","12","701","bandit","bandit-task","221","1581897","0.0-15.0-0.33","91548","400877","highRank"
"211","5","35","false","worst","context","context","65","756","bandit","bandit-task","222","1585011","0.0-15.0-0.34","91548","400877","highRank"
"212","5","36","true","","","worst","0","693","bandit","bandit-task","223","1587772","0.0-15.0-0.35","91548","400877","highRank"
"213","5","37","false","risky","safe","safe","50","741","bandit","bandit-task","224","1590878","0.0-15.0-0.36","91548","400877","highRank"
"214","5","38","false","worst","context","context","62","1118","bandit","bandit-task","225","1594498","0.0-15.0-0.37","91548","400877","highRank"
"215","5","39","false","worst","context","context","100","653","bandit","bandit-task","226","1598127","0.0-15.0-0.38","91548","400877","highRank"
"216","5","40","false","risky","safe","safe","50","589","bandit","bandit-task","227","1601146","0.0-15.0-0.39","91548","400877","highRank"
"217","5","41","false","context","worst","context","100","1511","bandit","bandit-task","228","1605328","0.0-15.0-0.40","91548","400877","highRank"
"218","5","42","false","context","worst","context","35","574","bandit","bandit-task","229","1608657","0.0-15.0-0.41","91548","400877","highRank"
"219","5","43","true","","","context","100","608","bandit","bandit-task","230","1611524","0.0-15.0-0.42","91548","400877","highRank"
"220","5","44","false","risky","safe","safe","50","1457","bandit","bandit-task","231","1615464","0.0-15.0-0.43","91548","400877","highRank"
