"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"22","1","22","false","worst","context","context","94","617","bandit","bandit-task","29","231551","0.0-7.0-0.21","69097","964230","lowRank"
"23","1","23","false","worst","context","context","39","663","bandit","bandit-task","30","234561","0.0-7.0-0.22","69097","964230","lowRank"
"24","1","24","false","risky","safe","safe","50","1224","bandit","bandit-task","31","238148","0.0-7.0-0.23","69097","964230","lowRank"
"25","1","25","true","","","risky","70","545","bandit","bandit-task","32","241107","0.0-7.0-0.24","69097","964230","lowRank"
"26","1","26","false","context","worst","context","1","709","bandit","bandit-task","33","244485","0.0-7.0-0.25","69097","964230","lowRank"
"27","1","27","false","context","worst","context","43","439","bandit","bandit-task","34","247655","0.0-7.0-0.26","69097","964230","lowRank"
"28","1","28","false","worst","context","context","1","547","bandit","bandit-task","35","251088","0.0-7.0-0.27","69097","964230","lowRank"
"29","1","29","true","","","context","40","483","bandit","bandit-task","36","254003","0.0-7.0-0.28","69097","964230","lowRank"
"30","1","30","false","risky","safe","safe","50","1216","bandit","bandit-task","37","258005","0.0-7.0-0.29","69097","964230","lowRank"
"31","1","31","false","context","worst","context","1","693","bandit","bandit-task","38","261268","0.0-7.0-0.30","69097","964230","lowRank"
"32","1","32","false","context","worst","context","1","946","bandit","bandit-task","39","264583","0.0-7.0-0.31","69097","964230","lowRank"
"33","1","33","false","worst","context","worst","0","709","bandit","bandit-task","40","267668","0.0-7.0-0.32","69097","964230","lowRank"
"34","1","34","false","risky","safe","safe","50","738","bandit","bandit-task","41","270884","0.0-7.0-0.33","69097","964230","lowRank"
"35","1","35","true","","","safe","50","475","bandit","bandit-task","42","273976","0.0-7.0-0.34","69097","964230","lowRank"
"36","1","36","false","context","worst","context","86","632","bandit","bandit-task","43","277440","0.0-7.0-0.35","69097","964230","lowRank"
"37","1","37","false","context","worst","context","57","714","bandit","bandit-task","44","280656","0.0-7.0-0.36","69097","964230","lowRank"
"38","1","38","false","risky","safe","safe","50","3036","bandit","bandit-task","45","286084","0.0-7.0-0.37","69097","964230","lowRank"
"39","1","39","false","context","worst","context","1","562","bandit","bandit-task","46","289124","0.0-7.0-0.38","69097","964230","lowRank"
"40","1","40","false","safe","risky","safe","50","538","bandit","bandit-task","47","292084","0.0-7.0-0.39","69097","964230","lowRank"
"41","1","41","false","worst","context","context","1","553","bandit","bandit-task","48","295748","0.0-7.0-0.40","69097","964230","lowRank"
"42","1","42","true","","","worst","0","445","bandit","bandit-task","49","298634","0.0-7.0-0.41","69097","964230","lowRank"
"43","1","43","false","risky","safe","safe","50","938","bandit","bandit-task","50","302358","0.0-7.0-0.42","69097","964230","lowRank"
"44","1","44","false","context","worst","context","83","562","bandit","bandit-task","51","305288","0.0-7.0-0.43","69097","964230","lowRank"
"45","2","1","false","context","worst","context","100","908","bandit","bandit-task","53","310418","0.0-9.0-0.0","69097","964230","lowRank"
"46","2","2","false","worst","context","context","41","476","bandit","bandit-task","54","313262","0.0-9.0-0.1","69097","964230","lowRank"
"47","2","3","false","context","worst","context","92","446","bandit","bandit-task","55","316094","0.0-9.0-0.2","69097","964230","lowRank"
"48","2","4","false","worst","context","context","1","476","bandit","bandit-task","56","319040","0.0-9.0-0.3","69097","964230","lowRank"
"49","2","5","false","worst","context","context","45","676","bandit","bandit-task","57","322102","0.0-9.0-0.4","69097","964230","lowRank"
"50","2","6","false","context","worst","context","1","452","bandit","bandit-task","58","324853","0.0-9.0-0.5","69097","964230","lowRank"
"51","2","7","false","context","worst","context","1","545","bandit","bandit-task","59","327848","0.0-9.0-0.6","69097","964230","lowRank"
"52","2","8","false","risky","safe","risky","30","592","bandit","bandit-task","60","331017","0.0-9.0-0.7","69097","964230","lowRank"
"53","2","9","false","worst","context","context","1","722","bandit","bandit-task","61","334256","0.0-9.0-0.8","69097","964230","lowRank"
"54","2","10","false","safe","risky","risky","70","570","bandit","bandit-task","62","337580","0.0-9.0-0.9","69097","964230","lowRank"
"55","2","11","true","","","context","1","583","bandit","bandit-task","63","340603","0.0-9.0-0.10","69097","964230","lowRank"
"56","2","12","true","","","worst","0","514","bandit","bandit-task","64","343573","0.0-9.0-0.11","69097","964230","lowRank"
"57","2","13","false","risky","safe","safe","50","677","bandit","bandit-task","65","346744","0.0-9.0-0.12","69097","964230","lowRank"
"58","2","14","false","safe","risky","safe","50","476","bandit","bandit-task","66","349605","0.0-9.0-0.13","69097","964230","lowRank"
"59","2","15","false","risky","safe","safe","50","476","bandit","bandit-task","67","352467","0.0-9.0-0.14","69097","964230","lowRank"
"60","2","16","false","risky","safe","safe","50","638","bandit","bandit-task","68","356209","0.0-9.0-0.15","69097","964230","lowRank"
"61","2","17","true","","","risky","70","374","bandit","bandit-task","69","359146","0.0-9.0-0.16","69097","964230","lowRank"
"62","2","18","true","","","safe","50","454","bandit","bandit-task","70","362023","0.0-9.0-0.17","69097","964230","lowRank"
"63","2","19","false","worst","context","context","60","699","bandit","bandit-task","71","365053","0.0-9.0-0.18","69097","964230","lowRank"
"64","2","20","false","worst","context","context","1","624","bandit","bandit-task","72","368132","0.0-9.0-0.19","69097","964230","lowRank"
"65","2","21","false","context","worst","context","1","497","bandit","bandit-task","73","370962","0.0-9.0-0.20","69097","964230","lowRank"
"66","2","22","false","worst","context","context","82","468","bandit","bandit-task","74","373791","0.0-9.0-0.21","69097","964230","lowRank"
"67","2","23","false","context","worst","context","58","485","bandit","bandit-task","75","376953","0.0-9.0-0.22","69097","964230","lowRank"
"68","2","24","false","risky","safe","safe","50","845","bandit","bandit-task","76","380239","0.0-9.0-0.23","69097","964230","lowRank"
"69","2","25","true","","","risky","70","497","bandit","bandit-task","77","383132","0.0-9.0-0.24","69097","964230","lowRank"
"70","2","26","false","context","worst","context","85","607","bandit","bandit-task","78","386169","0.0-9.0-0.25","69097","964230","lowRank"
"71","2","27","false","context","worst","context","95","553","bandit","bandit-task","79","389155","0.0-9.0-0.26","69097","964230","lowRank"
"72","2","28","false","worst","context","context","93","460","bandit","bandit-task","80","392116","0.0-9.0-0.27","69097","964230","lowRank"
"73","2","29","true","","","context","56","483","bandit","bandit-task","81","394993","0.0-9.0-0.28","69097","964230","lowRank"
"74","2","30","false","safe","risky","safe","50","592","bandit","bandit-task","82","397964","0.0-9.0-0.29","69097","964230","lowRank"
"75","2","31","false","context","worst","worst","0","551","bandit","bandit-task","83","401039","0.0-9.0-0.30","69097","964230","lowRank"
"76","2","32","false","context","worst","context","91","500","bandit","bandit-task","84","404033","0.0-9.0-0.31","69097","964230","lowRank"
"77","2","33","false","context","worst","context","1","583","bandit","bandit-task","85","407233","0.0-9.0-0.32","69097","964230","lowRank"
"78","2","34","false","safe","risky","risky","70","578","bandit","bandit-task","86","410481","0.0-9.0-0.33","69097","964230","lowRank"
"79","2","35","true","","","safe","50","491","bandit","bandit-task","87","413435","0.0-9.0-0.34","69097","964230","lowRank"
"80","2","36","false","context","worst","context","64","615","bandit","bandit-task","88","416430","0.0-9.0-0.35","69097","964230","lowRank"
"81","2","37","false","context","worst","context","63","637","bandit","bandit-task","89","419537","0.0-9.0-0.36","69097","964230","lowRank"
"82","2","38","false","risky","safe","risky","30","615","bandit","bandit-task","90","422707","0.0-9.0-0.37","69097","964230","lowRank"
"83","2","39","false","worst","context","context","35","653","bandit","bandit-task","91","425747","0.0-9.0-0.38","69097","964230","lowRank"
"84","2","40","false","risky","safe","risky","70","443","bandit","bandit-task","92","428855","0.0-9.0-0.39","69097","964230","lowRank"
"85","2","41","false","context","worst","context","89","684","bandit","bandit-task","93","431893","0.0-9.0-0.40","69097","964230","lowRank"
"86","2","42","true","","","worst","0","532","bandit","bandit-task","94","434780","0.0-9.0-0.41","69097","964230","lowRank"
"87","2","43","false","safe","risky","risky","30","499","bandit","bandit-task","95","437379","0.0-9.0-0.42","69097","964230","lowRank"
"88","2","44","false","worst","context","context","95","969","bandit","bandit-task","96","440795","0.0-9.0-0.43","69097","964230","lowRank"
"89","3","1","false","context","worst","context","1","687","bandit","bandit-task","98","450321","0.0-11.0-0.0","69097","964230","lowRank"
"90","3","2","false","worst","context","context","87","476","bandit","bandit-task","99","454247","0.0-11.0-0.1","69097","964230","lowRank"
"91","3","3","false","context","worst","context","1","715","bandit","bandit-task","100","458408","0.0-11.0-0.2","69097","964230","lowRank"
"92","3","4","false","context","worst","context","90","581","bandit","bandit-task","101","461336","0.0-11.0-0.3","69097","964230","lowRank"
"93","3","5","false","context","worst","context","84","598","bandit","bandit-task","102","464419","0.0-11.0-0.4","69097","964230","lowRank"
"94","3","6","false","worst","context","context","1","462","bandit","bandit-task","103","468237","0.0-11.0-0.5","69097","964230","lowRank"
"95","3","7","false","worst","context","context","41","629","bandit","bandit-task","104","471715","0.0-11.0-0.6","69097","964230","lowRank"
"96","3","8","false","safe","risky","safe","50","653","bandit","bandit-task","105","474739","0.0-11.0-0.7","69097","964230","lowRank"
"97","3","9","false","worst","context","context","80","505","bandit","bandit-task","106","478271","0.0-11.0-0.8","69097","964230","lowRank"
"98","3","10","false","safe","risky","safe","50","737","bandit","bandit-task","107","481509","0.0-11.0-0.9","69097","964230","lowRank"
"99","3","11","true","","","context","55","475","bandit","bandit-task","108","484409","0.0-11.0-0.10","69097","964230","lowRank"
"100","3","12","true","","","worst","0","553","bandit","bandit-task","109","487293","0.0-11.0-0.11","69097","964230","lowRank"
"101","3","13","false","safe","risky","safe","50","693","bandit","bandit-task","110","490309","0.0-11.0-0.12","69097","964230","lowRank"
"102","3","14","false","safe","risky","risky","30","561","bandit","bandit-task","111","493309","0.0-11.0-0.13","69097","964230","lowRank"
"103","3","15","false","safe","risky","safe","50","507","bandit","bandit-task","112","496233","0.0-11.0-0.14","69097","964230","lowRank"
"104","3","16","false","safe","risky","safe","50","592","bandit","bandit-task","113","499209","0.0-11.0-0.15","69097","964230","lowRank"
"105","3","17","true","","","risky","30","437","bandit","bandit-task","114","502217","0.0-11.0-0.16","69097","964230","lowRank"
"106","3","18","true","","","safe","50","459","bandit","bandit-task","115","505077","0.0-11.0-0.17","69097","964230","lowRank"
"107","3","19","false","worst","context","context","1","761","bandit","bandit-task","116","508187","0.0-11.0-0.18","69097","964230","lowRank"
"108","3","20","false","worst","context","context","59","613","bandit","bandit-task","117","511377","0.0-11.0-0.19","69097","964230","lowRank"
"109","3","21","false","worst","context","context","1","567","bandit","bandit-task","118","514269","0.0-11.0-0.20","69097","964230","lowRank"
"110","3","22","false","worst","context","context","88","367","bandit","bandit-task","119","516991","0.0-11.0-0.21","69097","964230","lowRank"
"111","3","23","false","worst","context","context","37","413","bandit","bandit-task","120","519775","0.0-11.0-0.22","69097","964230","lowRank"
"112","3","24","false","safe","risky","risky","70","551","bandit","bandit-task","121","522651","0.0-11.0-0.23","69097","964230","lowRank"
"113","3","25","true","","","risky","30","384","bandit","bandit-task","122","525397","0.0-11.0-0.24","69097","964230","lowRank"
"114","3","26","false","worst","context","context","1","521","bandit","bandit-task","123","528311","0.0-11.0-0.25","69097","964230","lowRank"
"115","3","27","false","context","worst","context","44","507","bandit","bandit-task","124","531135","0.0-11.0-0.26","69097","964230","lowRank"
"116","3","28","false","context","worst","context","58","737","bandit","bandit-task","125","534635","0.0-11.0-0.27","69097","964230","lowRank"
"117","3","29","true","","","context","1","413","bandit","bandit-task","126","537535","0.0-11.0-0.28","69097","964230","lowRank"
"118","3","30","false","risky","safe","safe","50","575","bandit","bandit-task","127","540651","0.0-11.0-0.29","69097","964230","lowRank"
"119","3","31","false","worst","context","context","61","761","bandit","bandit-task","128","543897","0.0-11.0-0.30","69097","964230","lowRank"
"120","3","32","false","context","worst","context","65","507","bandit","bandit-task","129","546781","0.0-11.0-0.31","69097","964230","lowRank"
"121","3","33","false","worst","context","context","91","537","bandit","bandit-task","130","549889","0.0-11.0-0.32","69097","964230","lowRank"
"122","3","34","false","risky","safe","risky","30","607","bandit","bandit-task","131","552889","0.0-11.0-0.33","69097","964230","lowRank"
"123","3","35","true","","","safe","50","437","bandit","bandit-task","132","555689","0.0-11.0-0.34","69097","964230","lowRank"
"124","3","36","false","worst","context","context","97","483","bandit","bandit-task","133","558705","0.0-11.0-0.35","69097","964230","lowRank"
"125","3","37","false","context","worst","context","1","513","bandit","bandit-task","134","561535","0.0-11.0-0.36","69097","964230","lowRank"
"126","3","38","false","risky","safe","safe","50","829","bandit","bandit-task","135","564975","0.0-11.0-0.37","69097","964230","lowRank"
"127","3","39","false","context","worst","context","1","513","bandit","bandit-task","136","567821","0.0-11.0-0.38","69097","964230","lowRank"
"128","3","40","false","risky","safe","safe","50","475","bandit","bandit-task","137","570844","0.0-11.0-0.39","69097","964230","lowRank"
"129","3","41","false","worst","context","context","1","691","bandit","bandit-task","138","574076","0.0-11.0-0.40","69097","964230","lowRank"
"130","3","42","true","","","worst","0","444","bandit","bandit-task","139","576867","0.0-11.0-0.41","69097","964230","lowRank"
"131","3","43","false","risky","safe","safe","50","499","bandit","bandit-task","140","579581","0.0-11.0-0.42","69097","964230","lowRank"
"132","3","44","false","worst","context","context","61","753","bandit","bandit-task","141","582806","0.0-11.0-0.43","69097","964230","lowRank"
"133","4","1","false","worst","context","context","43","730","bandit","bandit-task","143","587903","0.0-13.0-0.0","69097","964230","lowRank"
"134","4","2","false","context","worst","context","86","491","bandit","bandit-task","144","590726","0.0-13.0-0.1","69097","964230","lowRank"
"135","4","3","false","context","worst","context","1","669","bandit","bandit-task","145","593887","0.0-13.0-0.2","69097","964230","lowRank"
"136","4","4","false","worst","context","context","1","407","bandit","bandit-task","146","596595","0.0-13.0-0.3","69097","964230","lowRank"
"137","4","5","false","worst","context","context","62","313","bandit","bandit-task","147","599380","0.0-13.0-0.4","69097","964230","lowRank"
"138","4","6","false","worst","context","context","88","404","bandit","bandit-task","148","602109","0.0-13.0-0.5","69097","964230","lowRank"
"139","4","7","false","context","worst","context","35","521","bandit","bandit-task","149","605033","0.0-13.0-0.6","69097","964230","lowRank"
"140","4","8","false","safe","risky","risky","70","413","bandit","bandit-task","150","607839","0.0-13.0-0.7","69097","964230","lowRank"
"141","4","9","false","worst","context","worst","0","482","bandit","bandit-task","151","610631","0.0-13.0-0.8","69097","964230","lowRank"
"142","4","10","false","risky","safe","risky","30","599","bandit","bandit-task","152","613693","0.0-13.0-0.9","69097","964230","lowRank"
"143","4","11","true","","","context","87","461","bandit","bandit-task","153","616377","0.0-13.0-0.10","69097","964230","lowRank"
"144","4","12","true","","","worst","0","592","bandit","bandit-task","154","619472","0.0-13.0-0.11","69097","964230","lowRank"
"145","4","13","false","risky","safe","safe","50","412","bandit","bandit-task","155","622425","0.0-13.0-0.12","69097","964230","lowRank"
"146","4","14","false","risky","safe","safe","50","661","bandit","bandit-task","156","625742","0.0-13.0-0.13","69097","964230","lowRank"
"147","4","15","false","risky","safe","safe","50","522","bandit","bandit-task","157","629097","0.0-13.0-0.14","69097","964230","lowRank"
"148","4","16","false","safe","risky","safe","50","559","bandit","bandit-task","158","632067","0.0-13.0-0.15","69097","964230","lowRank"
"149","4","17","true","","","risky","70","537","bandit","bandit-task","159","634989","0.0-13.0-0.16","69097","964230","lowRank"
"150","4","18","true","","","safe","50","429","bandit","bandit-task","160","637805","0.0-13.0-0.17","69097","964230","lowRank"
"151","4","19","false","context","worst","context","82","545","bandit","bandit-task","161","641161","0.0-13.0-0.18","69097","964230","lowRank"
"152","4","20","false","context","worst","context","85","575","bandit","bandit-task","162","644461","0.0-13.0-0.19","69097","964230","lowRank"
"153","4","21","false","context","worst","context","81","613","bandit","bandit-task","163","647377","0.0-13.0-0.20","69097","964230","lowRank"
"154","4","22","false","context","worst","context","63","521","bandit","bandit-task","164","650183","0.0-13.0-0.21","69097","964230","lowRank"
"155","4","23","false","context","worst","context","1","453","bandit","bandit-task","165","652929","0.0-13.0-0.22","69097","964230","lowRank"
"156","4","24","false","risky","safe","safe","50","675","bandit","bandit-task","166","656083","0.0-13.0-0.23","69097","964230","lowRank"
"157","4","25","true","","","risky","70","453","bandit","bandit-task","167","658859","0.0-13.0-0.24","69097","964230","lowRank"
"158","4","26","false","context","worst","context","1","545","bandit","bandit-task","168","661737","0.0-13.0-0.25","69097","964230","lowRank"
"159","4","27","false","worst","context","context","94","451","bandit","bandit-task","169","664605","0.0-13.0-0.26","69097","964230","lowRank"
"160","4","28","false","context","worst","context","1","507","bandit","bandit-task","170","667629","0.0-13.0-0.27","69097","964230","lowRank"
"161","4","29","true","","","context","100","421","bandit","bandit-task","171","670661","0.0-13.0-0.28","69097","964230","lowRank"
"162","4","30","false","risky","safe","safe","50","783","bandit","bandit-task","172","673829","0.0-13.0-0.29","69097","964230","lowRank"
"163","4","31","false","context","worst","context","37","523","bandit","bandit-task","173","676729","0.0-13.0-0.30","69097","964230","lowRank"
"164","4","32","false","context","worst","context","1","545","bandit","bandit-task","174","679615","0.0-13.0-0.31","69097","964230","lowRank"
"165","4","33","false","worst","context","context","42","529","bandit","bandit-task","175","682559","0.0-13.0-0.32","69097","964230","lowRank"
"166","4","34","false","safe","risky","safe","50","1093","bandit","bandit-task","176","685985","0.0-13.0-0.33","69097","964230","lowRank"
"167","4","35","true","","","safe","50","429","bandit","bandit-task","177","689040","0.0-13.0-0.34","69097","964230","lowRank"
"168","4","36","false","worst","context","context","44","496","bandit","bandit-task","178","692440","0.0-13.0-0.35","69097","964230","lowRank"
"169","4","37","false","worst","context","context","40","622","bandit","bandit-task","179","695547","0.0-13.0-0.36","69097","964230","lowRank"
"170","4","38","false","risky","safe","safe","50","698","bandit","bandit-task","180","698601","0.0-13.0-0.37","69097","964230","lowRank"
"171","4","39","false","context","worst","context","1","553","bandit","bandit-task","181","701463","0.0-13.0-0.38","69097","964230","lowRank"
"172","4","40","false","safe","risky","risky","70","569","bandit","bandit-task","182","704271","0.0-13.0-0.39","69097","964230","lowRank"
"173","4","41","false","worst","context","context","57","575","bandit","bandit-task","183","707225","0.0-13.0-0.40","69097","964230","lowRank"
"174","4","42","true","","","worst","0","460","bandit","bandit-task","184","710049","0.0-13.0-0.41","69097","964230","lowRank"
"175","4","43","false","risky","safe","safe","50","497","bandit","bandit-task","185","712903","0.0-13.0-0.42","69097","964230","lowRank"
"176","4","44","false","context","worst","context","99","489","bandit","bandit-task","186","715749","0.0-13.0-0.43","69097","964230","lowRank"
"177","5","1","false","worst","context","context","1","568","bandit","bandit-task","188","720378","0.0-15.0-0.0","69097","964230","lowRank"
"178","5","2","false","worst","context","context","65","612","bandit","bandit-task","189","723440","0.0-15.0-0.1","69097","964230","lowRank"
"179","5","3","false","context","worst","context","1","536","bandit","bandit-task","190","726531","0.0-15.0-0.2","69097","964230","lowRank"
"180","5","4","false","context","worst","context","39","739","bandit","bandit-task","191","729795","0.0-15.0-0.3","69097","964230","lowRank"
"181","5","5","false","worst","context","context","89","545","bandit","bandit-task","192","732849","0.0-15.0-0.4","69097","964230","lowRank"
"182","5","6","false","context","worst","context","1","513","bandit","bandit-task","193","736335","0.0-15.0-0.5","69097","964230","lowRank"
"183","5","7","false","context","worst","context","93","574","bandit","bandit-task","194","739691","0.0-15.0-0.6","69097","964230","lowRank"
"184","5","8","false","risky","safe","safe","50","922","bandit","bandit-task","195","742977","0.0-15.0-0.7","69097","964230","lowRank"
"185","5","9","false","context","worst","context","96","583","bandit","bandit-task","196","745885","0.0-15.0-0.8","69097","964230","lowRank"
"186","5","10","false","risky","safe","safe","50","836","bandit","bandit-task","197","749131","0.0-15.0-0.9","69097","964230","lowRank"
"187","5","11","true","","","context","1","461","bandit","bandit-task","198","751956","0.0-15.0-0.10","69097","964230","lowRank"
"188","5","12","true","","","worst","0","498","bandit","bandit-task","199","754871","0.0-15.0-0.11","69097","964230","lowRank"
"189","5","13","false","safe","risky","risky","30","504","bandit","bandit-task","200","757685","0.0-15.0-0.12","69097","964230","lowRank"
"190","5","14","false","risky","safe","safe","50","506","bandit","bandit-task","201","760539","0.0-15.0-0.13","69097","964230","lowRank"
"191","5","15","false","risky","safe","safe","50","475","bandit","bandit-task","202","763423","0.0-15.0-0.14","69097","964230","lowRank"
"192","5","16","false","risky","safe","safe","50","569","bandit","bandit-task","203","766463","0.0-15.0-0.15","69097","964230","lowRank"
"193","5","17","true","","","risky","30","589","bandit","bandit-task","204","769401","0.0-15.0-0.16","69097","964230","lowRank"
"194","5","18","true","","","safe","50","450","bandit","bandit-task","205","772277","0.0-15.0-0.17","69097","964230","lowRank"
"195","5","19","false","worst","context","context","80","623","bandit","bandit-task","206","775231","0.0-15.0-0.18","69097","964230","lowRank"
"196","5","20","false","context","worst","context","1","490","bandit","bandit-task","207","778047","0.0-15.0-0.19","69097","964230","lowRank"
"197","5","21","false","worst","context","context","59","420","bandit","bandit-task","208","780954","0.0-15.0-0.20","69097","964230","lowRank"
"198","5","22","false","context","worst","context","36","460","bandit","bandit-task","209","783753","0.0-15.0-0.21","69097","964230","lowRank"
"199","5","23","false","context","worst","context","45","552","bandit","bandit-task","210","786739","0.0-15.0-0.22","69097","964230","lowRank"
"200","5","24","false","safe","risky","risky","70","544","bandit","bandit-task","211","789591","0.0-15.0-0.23","69097","964230","lowRank"
"201","5","25","true","","","risky","30","476","bandit","bandit-task","212","792507","0.0-15.0-0.24","69097","964230","lowRank"
"202","5","26","false","context","worst","context","84","545","bandit","bandit-task","213","795415","0.0-15.0-0.25","69097","964230","lowRank"
"203","5","27","false","context","worst","context","92","561","bandit","bandit-task","214","798671","0.0-15.0-0.26","69097","964230","lowRank"
"204","5","28","false","worst","context","context","1","504","bandit","bandit-task","215","801933","0.0-15.0-0.27","69097","964230","lowRank"
"205","5","29","true","","","context","1","428","bandit","bandit-task","216","804941","0.0-15.0-0.28","69097","964230","lowRank"
"206","5","30","false","risky","safe","safe","50","805","bandit","bandit-task","217","808403","0.0-15.0-0.29","69097","964230","lowRank"
"207","5","31","false","worst","context","context","55","536","bandit","bandit-task","218","811549","0.0-15.0-0.30","69097","964230","lowRank"
"208","5","32","false","context","worst","context","98","930","bandit","bandit-task","219","814803","0.0-15.0-0.31","69097","964230","lowRank"
"209","5","33","false","context","worst","context","1","545","bandit","bandit-task","220","817673","0.0-15.0-0.32","69097","964230","lowRank"
"210","5","34","false","safe","risky","safe","50","837","bandit","bandit-task","221","821013","0.0-15.0-0.33","69097","964230","lowRank"
"211","5","35","true","","","safe","50","429","bandit","bandit-task","222","824745","0.0-15.0-0.34","69097","964230","lowRank"
"212","5","36","false","worst","context","context","97","536","bandit","bandit-task","223","827699","0.0-15.0-0.35","69097","964230","lowRank"
"213","5","37","false","context","worst","context","83","491","bandit","bandit-task","224","830513","0.0-15.0-0.36","69097","964230","lowRank"
"214","5","38","false","safe","risky","risky","30","469","bandit","bandit-task","225","833305","0.0-15.0-0.37","69097","964230","lowRank"
"215","5","39","false","context","worst","context","56","515","bandit","bandit-task","226","836129","0.0-15.0-0.38","69097","964230","lowRank"
"216","5","40","false","risky","safe","safe","50","721","bandit","bandit-task","227","838981","0.0-15.0-0.39","69097","964230","lowRank"
"217","5","41","false","worst","context","context","1","660","bandit","bandit-task","228","841973","0.0-15.0-0.40","69097","964230","lowRank"
"218","5","42","true","","","worst","0","491","bandit","bandit-task","229","844943","0.0-15.0-0.41","69097","964230","lowRank"
"219","5","43","false","safe","risky","safe","50","1539","bandit","bandit-task","230","848983","0.0-15.0-0.42","69097","964230","lowRank"
"220","5","44","false","worst","context","context","1","560","bandit","bandit-task","231","851953","0.0-15.0-0.43","69097","964230","lowRank"
