"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"51","2","7","false","context","worst","context","56","796","bandit","bandit-task","59","760325","0.0-9.0-0.6","68568","367354","highRank"
"52","2","8","false","risky","safe","risky","70","1057","bandit","bandit-task","60","764215","0.0-9.0-0.7","68568","367354","highRank"
"53","2","9","true","","","context","100","1017","bandit","bandit-task","61","768006","0.0-9.0-0.8","68568","367354","highRank"
"54","2","10","false","worst","context","context","100","1078","bandit","bandit-task","62","771766","0.0-9.0-0.9","68568","367354","highRank"
"55","2","11","true","","","safe","50","875","bandit","bandit-task","63","775347","0.0-9.0-0.10","68568","367354","highRank"
"56","2","12","false","worst","context","context","13","855","bandit","bandit-task","64","778885","0.0-9.0-0.11","68568","367354","highRank"
"57","2","13","false","context","worst","context","39","1057","bandit","bandit-task","65","782817","0.0-9.0-0.12","68568","367354","highRank"
"58","2","14","false","worst","context","context","58","716","bandit","bandit-task","66","786275","0.0-9.0-0.13","68568","367354","highRank"
"59","2","15","false","worst","context","context","65","815","bandit","bandit-task","67","790315","0.0-9.0-0.14","68568","367354","highRank"
"60","2","16","false","context","worst","context","41","1004","bandit","bandit-task","68","794005","0.0-9.0-0.15","68568","367354","highRank"
"61","2","17","true","","","worst","0","1136","bandit","bandit-task","69","797865","0.0-9.0-0.16","68568","367354","highRank"
"62","2","18","false","context","worst","context","100","1038","bandit","bandit-task","70","801565","0.0-9.0-0.17","68568","367354","highRank"
"63","2","19","true","","","safe","50","897","bandit","bandit-task","71","805177","0.0-9.0-0.18","68568","367354","highRank"
"64","2","20","false","context","worst","context","3","1265","bandit","bandit-task","72","809145","0.0-9.0-0.19","68568","367354","highRank"
"65","2","21","false","context","worst","context","17","976","bandit","bandit-task","73","812846","0.0-9.0-0.20","68568","367354","highRank"
"66","2","22","true","","","risky","70","797","bandit","bandit-task","74","816337","0.0-9.0-0.21","68568","367354","highRank"
"67","2","23","false","risky","safe","risky","30","1034","bandit","bandit-task","75","820056","0.0-9.0-0.22","68568","367354","highRank"
"68","2","24","true","","","context","4","985","bandit","bandit-task","76","823706","0.0-9.0-0.23","68568","367354","highRank"
"69","2","25","false","safe","risky","risky","70","977","bandit","bandit-task","77","827405","0.0-9.0-0.24","68568","367354","highRank"
"70","2","26","false","risky","safe","safe","50","957","bandit","bandit-task","78","831024","0.0-9.0-0.25","68568","367354","highRank"
"71","2","27","false","risky","safe","risky","70","1156","bandit","bandit-task","79","834846","0.0-9.0-0.26","68568","367354","highRank"
"72","2","28","false","worst","context","context","9","1117","bandit","bandit-task","80","838625","0.0-9.0-0.27","68568","367354","highRank"
"73","2","29","false","context","worst","context","100","1097","bandit","bandit-task","81","842365","0.0-9.0-0.28","68568","367354","highRank"
"74","2","30","false","worst","context","context","10","777","bandit","bandit-task","82","845804","0.0-9.0-0.29","68568","367354","highRank"
"75","2","31","true","","","risky","30","797","bandit","bandit-task","83","849255","0.0-9.0-0.30","68568","367354","highRank"
"76","2","32","false","context","worst","context","100","1158","bandit","bandit-task","84","853138","0.0-9.0-0.31","68568","367354","highRank"
"77","2","33","false","context","worst","context","11","1093","bandit","bandit-task","85","856876","0.0-9.0-0.32","68568","367354","highRank"
"78","2","34","false","worst","context","context","100","995","bandit","bandit-task","86","860656","0.0-9.0-0.33","68568","367354","highRank"
"79","2","35","false","context","worst","context","100","1436","bandit","bandit-task","87","864776","0.0-9.0-0.34","68568","367354","highRank"
"80","2","36","false","context","worst","context","45","1096","bandit","bandit-task","88","868567","0.0-9.0-0.35","68568","367354","highRank"
"81","2","37","false","context","worst","context","38","715","bandit","bandit-task","89","871866","0.0-9.0-0.36","68568","367354","highRank"
"82","2","38","false","risky","safe","risky","70","1196","bandit","bandit-task","90","875686","0.0-9.0-0.37","68568","367354","highRank"
"83","2","39","false","context","worst","context","100","893","bandit","bandit-task","91","879207","0.0-9.0-0.38","68568","367354","highRank"
"84","2","40","true","","","worst","0","1114","bandit","bandit-task","92","883126","0.0-9.0-0.39","68568","367354","highRank"
"85","2","41","false","safe","risky","risky","70","1555","bandit","bandit-task","93","887297","0.0-9.0-0.40","68568","367354","highRank"
"86","2","42","false","risky","safe","risky","30","976","bandit","bandit-task","94","890925","0.0-9.0-0.41","68568","367354","highRank"
"87","2","43","false","risky","safe","safe","50","1194","bandit","bandit-task","95","894763","0.0-9.0-0.42","68568","367354","highRank"
"88","2","44","false","risky","safe","risky","30","847","bandit","bandit-task","96","898236","0.0-9.0-0.43","68568","367354","highRank"
"89","3","1","false","context","worst","context","5","1499","bandit","bandit-task","98","914065","0.0-11.0-0.0","68568","367354","highRank"
"90","3","2","false","context","worst","context","19","828","bandit","bandit-task","99","917535","0.0-11.0-0.1","68568","367354","highRank"
"91","3","3","false","safe","risky","risky","30","1034","bandit","bandit-task","100","921215","0.0-11.0-0.2","68568","367354","highRank"
"92","3","4","false","safe","risky","safe","50","635","bandit","bandit-task","101","924516","0.0-11.0-0.3","68568","367354","highRank"
"93","3","5","false","worst","context","context","1","1076","bandit","bandit-task","102","928146","0.0-11.0-0.4","68568","367354","highRank"
"94","3","6","false","context","worst","context","100","895","bandit","bandit-task","103","931676","0.0-11.0-0.5","68568","367354","highRank"
"95","3","7","false","context","worst","context","55","1014","bandit","bandit-task","104","935475","0.0-11.0-0.6","68568","367354","highRank"
"96","3","8","false","risky","safe","safe","50","2656","bandit","bandit-task","105","940725","0.0-11.0-0.7","68568","367354","highRank"
"97","3","9","true","","","context","12","1277","bandit","bandit-task","106","944625","0.0-11.0-0.8","68568","367354","highRank"
"98","3","10","false","worst","context","context","44","1078","bandit","bandit-task","107","948327","0.0-11.0-0.9","68568","367354","highRank"
"99","3","11","true","","","safe","50","934","bandit","bandit-task","108","951925","0.0-11.0-0.10","68568","367354","highRank"
"100","3","12","false","worst","context","context","100","1017","bandit","bandit-task","109","955517","0.0-11.0-0.11","68568","367354","highRank"
"101","3","13","false","worst","context","context","100","792","bandit","bandit-task","110","959015","0.0-11.0-0.12","68568","367354","highRank"
"102","3","14","false","worst","context","context","64","866","bandit","bandit-task","111","962465","0.0-11.0-0.13","68568","367354","highRank"
"103","3","15","false","context","worst","context","37","1157","bandit","bandit-task","112","966366","0.0-11.0-0.14","68568","367354","highRank"
"104","3","16","false","worst","context","context","100","716","bandit","bandit-task","113","969685","0.0-11.0-0.15","68568","367354","highRank"
"105","3","17","true","","","worst","0","977","bandit","bandit-task","114","973286","0.0-11.0-0.16","68568","367354","highRank"
"106","3","18","false","worst","context","context","42","770","bandit","bandit-task","115","976636","0.0-11.0-0.17","68568","367354","highRank"
"107","3","19","true","","","safe","50","957","bandit","bandit-task","116","980177","0.0-11.0-0.18","68568","367354","highRank"
"108","3","20","false","context","worst","context","7","1148","bandit","bandit-task","117","984038","0.0-11.0-0.19","68568","367354","highRank"
"109","3","21","false","context","worst","context","19","814","bandit","bandit-task","118","987456","0.0-11.0-0.20","68568","367354","highRank"
"110","3","22","true","","","risky","30","857","bandit","bandit-task","119","991027","0.0-11.0-0.21","68568","367354","highRank"
"111","3","23","false","safe","risky","safe","50","1044","bandit","bandit-task","120","994763","0.0-11.0-0.22","68568","367354","highRank"
"112","3","24","true","","","context","100","988","bandit","bandit-task","121","998495","0.0-11.0-0.23","68568","367354","highRank"
"113","3","25","false","risky","safe","risky","70","2004","bandit","bandit-task","122","1003106","0.0-11.0-0.24","68568","367354","highRank"
"114","3","26","false","risky","safe","safe","50","2045","bandit","bandit-task","123","1007776","0.0-11.0-0.25","68568","367354","highRank"
"115","3","27","false","safe","risky","safe","50","2165","bandit","bandit-task","124","1012476","0.0-11.0-0.26","68568","367354","highRank"
"116","3","28","false","context","worst","context","100","1267","bandit","bandit-task","125","1016375","0.0-11.0-0.27","68568","367354","highRank"
"117","3","29","false","worst","context","context","35","858","bandit","bandit-task","126","1019936","0.0-11.0-0.28","68568","367354","highRank"
"118","3","30","false","worst","context","context","100","815","bandit","bandit-task","127","1023577","0.0-11.0-0.29","68568","367354","highRank"
"119","3","31","true","","","risky","30","1453","bandit","bandit-task","128","1027845","0.0-11.0-0.30","68568","367354","highRank"
"120","3","32","false","worst","context","context","42","1917","bandit","bandit-task","129","1032485","0.0-11.0-0.31","68568","367354","highRank"
"121","3","33","false","worst","context","context","43","756","bandit","bandit-task","130","1035906","0.0-11.0-0.32","68568","367354","highRank"
"122","3","34","false","context","worst","context","2","1115","bandit","bandit-task","131","1039716","0.0-11.0-0.33","68568","367354","highRank"
"123","3","35","false","context","worst","context","9","756","bandit","bandit-task","132","1043155","0.0-11.0-0.34","68568","367354","highRank"
"124","3","36","false","context","worst","context","100","637","bandit","bandit-task","133","1046395","0.0-11.0-0.35","68568","367354","highRank"
"125","3","37","false","context","worst","context","17","956","bandit","bandit-task","134","1049975","0.0-11.0-0.36","68568","367354","highRank"
"126","3","38","false","safe","risky","risky","70","2437","bandit","bandit-task","135","1055276","0.0-11.0-0.37","68568","367354","highRank"
"127","3","39","false","worst","context","context","100","996","bandit","bandit-task","136","1058866","0.0-11.0-0.38","68568","367354","highRank"
"128","3","40","true","","","worst","0","915","bandit","bandit-task","137","1062366","0.0-11.0-0.39","68568","367354","highRank"
"129","3","41","false","safe","risky","safe","50","1235","bandit","bandit-task","138","1066246","0.0-11.0-0.40","68568","367354","highRank"
"130","3","42","false","risky","safe","risky","30","1947","bandit","bandit-task","139","1070736","0.0-11.0-0.41","68568","367354","highRank"
"131","3","43","false","safe","risky","safe","50","874","bandit","bandit-task","140","1074215","0.0-11.0-0.42","68568","367354","highRank"
"132","3","44","false","risky","safe","risky","30","1357","bandit","bandit-task","141","1078216","0.0-11.0-0.43","68568","367354","highRank"
"133","4","1","false","context","worst","context","4","959","bandit","bandit-task","143","1088476","0.0-13.0-0.0","68568","367354","highRank"
"134","4","2","false","context","worst","context","100","595","bandit","bandit-task","144","1091837","0.0-13.0-0.1","68568","367354","highRank"
"135","4","3","false","risky","safe","risky","30","1895","bandit","bandit-task","145","1096397","0.0-13.0-0.2","68568","367354","highRank"
"136","4","4","false","risky","safe","safe","50","813","bandit","bandit-task","146","1100257","0.0-13.0-0.3","68568","367354","highRank"
"137","4","5","false","worst","context","context","100","1514","bandit","bandit-task","147","1104455","0.0-13.0-0.4","68568","367354","highRank"
"138","4","6","false","context","worst","context","8","897","bandit","bandit-task","148","1107976","0.0-13.0-0.5","68568","367354","highRank"
"139","4","7","false","context","worst","context","2","857","bandit","bandit-task","149","1111617","0.0-13.0-0.6","68568","367354","highRank"
"140","4","8","false","safe","risky","risky","30","2434","bandit","bandit-task","150","1116616","0.0-13.0-0.7","68568","367354","highRank"
"141","4","9","true","","","context","100","895","bandit","bandit-task","151","1120106","0.0-13.0-0.8","68568","367354","highRank"
"142","4","10","false","worst","context","context","100","976","bandit","bandit-task","152","1123707","0.0-13.0-0.9","68568","367354","highRank"
"143","4","11","true","","","safe","50","744","bandit","bandit-task","153","1127075","0.0-13.0-0.10","68568","367354","highRank"
"144","4","12","false","context","worst","context","12","1216","bandit","bandit-task","154","1132015","0.0-13.0-0.11","68568","367354","highRank"
"145","4","13","false","worst","context","context","100","957","bandit","bandit-task","155","1135515","0.0-13.0-0.12","68568","367354","highRank"
"146","4","14","false","context","worst","context","100","1036","bandit","bandit-task","156","1139136","0.0-13.0-0.13","68568","367354","highRank"
"147","4","15","false","worst","context","context","43","954","bandit","bandit-task","157","1142755","0.0-13.0-0.14","68568","367354","highRank"
"148","4","16","false","context","worst","context","6","713","bandit","bandit-task","158","1146006","0.0-13.0-0.15","68568","367354","highRank"
"149","4","17","true","","","worst","0","1015","bandit","bandit-task","159","1150736","0.0-13.0-0.16","68568","367354","highRank"
"150","4","18","false","context","worst","context","16","1135","bandit","bandit-task","160","1154545","0.0-13.0-0.17","68568","367354","highRank"
"151","4","19","true","","","safe","50","936","bandit","bandit-task","161","1158076","0.0-13.0-0.18","68568","367354","highRank"
"152","4","20","false","worst","context","context","36","937","bandit","bandit-task","162","1161635","0.0-13.0-0.19","68568","367354","highRank"
"153","4","21","false","context","worst","context","62","1036","bandit","bandit-task","163","1165286","0.0-13.0-0.20","68568","367354","highRank"
"154","4","22","true","","","risky","30","897","bandit","bandit-task","164","1168786","0.0-13.0-0.21","68568","367354","highRank"
"155","4","23","false","risky","safe","safe","50","1395","bandit","bandit-task","165","1172826","0.0-13.0-0.22","68568","367354","highRank"
"156","4","24","true","","","context","35","913","bandit","bandit-task","166","1176345","0.0-13.0-0.23","68568","367354","highRank"
"157","4","25","false","safe","risky","safe","50","1356","bandit","bandit-task","167","1180306","0.0-13.0-0.24","68568","367354","highRank"
"158","4","26","false","risky","safe","safe","50","736","bandit","bandit-task","168","1183646","0.0-13.0-0.25","68568","367354","highRank"
"159","4","27","false","risky","safe","safe","50","695","bandit","bandit-task","169","1186945","0.0-13.0-0.26","68568","367354","highRank"
"160","4","28","false","context","worst","context","60","736","bandit","bandit-task","170","1190266","0.0-13.0-0.27","68568","367354","highRank"
"161","4","29","false","worst","context","context","65","975","bandit","bandit-task","171","1193825","0.0-13.0-0.28","68568","367354","highRank"
"162","4","30","false","context","worst","context","13","774","bandit","bandit-task","172","1197325","0.0-13.0-0.29","68568","367354","highRank"
"163","4","31","true","","","risky","70","926","bandit","bandit-task","173","1200856","0.0-13.0-0.30","68568","367354","highRank"
"164","4","32","false","context","worst","context","100","1197","bandit","bandit-task","174","1204696","0.0-13.0-0.31","68568","367354","highRank"
"165","4","33","false","worst","context","context","41","835","bandit","bandit-task","175","1208096","0.0-13.0-0.32","68568","367354","highRank"
"166","4","34","false","context","worst","context","40","754","bandit","bandit-task","176","1211497","0.0-13.0-0.33","68568","367354","highRank"
"167","4","35","false","context","worst","context","39","895","bandit","bandit-task","177","1215087","0.0-13.0-0.34","68568","367354","highRank"
"168","4","36","false","context","worst","context","3","872","bandit","bandit-task","178","1218685","0.0-13.0-0.35","68568","367354","highRank"
"169","4","37","false","context","worst","context","14","857","bandit","bandit-task","179","1222107","0.0-13.0-0.36","68568","367354","highRank"
"170","4","38","false","risky","safe","risky","70","914","bandit","bandit-task","180","1225646","0.0-13.0-0.37","68568","367354","highRank"
"171","4","39","false","worst","context","context","100","976","bandit","bandit-task","181","1229156","0.0-13.0-0.38","68568","367354","highRank"
"172","4","40","true","","","worst","0","913","bandit","bandit-task","182","1232666","0.0-13.0-0.39","68568","367354","highRank"
"173","4","41","false","risky","safe","risky","70","1495","bandit","bandit-task","183","1236747","0.0-13.0-0.40","68568","367354","highRank"
"174","4","42","false","safe","risky","risky","30","777","bandit","bandit-task","184","1240096","0.0-13.0-0.41","68568","367354","highRank"
"175","4","43","false","safe","risky","safe","50","616","bandit","bandit-task","185","1244415","0.0-13.0-0.42","68568","367354","highRank"
"176","4","44","false","safe","risky","safe","50","916","bandit","bandit-task","186","1247886","0.0-13.0-0.43","68568","367354","highRank"
"177","5","1","false","context","worst","context","58","1878","bandit","bandit-task","188","1260577","0.0-15.0-0.0","68568","367354","highRank"
"178","5","2","false","context","worst","context","100","615","bandit","bandit-task","189","1263816","0.0-15.0-0.1","68568","367354","highRank"
"179","5","3","false","safe","risky","risky","70","2535","bandit","bandit-task","190","1268955","0.0-15.0-0.2","68568","367354","highRank"
"180","5","4","false","risky","safe","safe","50","1836","bandit","bandit-task","191","1273416","0.0-15.0-0.3","68568","367354","highRank"
"181","5","5","false","worst","context","context","59","964","bandit","bandit-task","192","1276966","0.0-15.0-0.4","68568","367354","highRank"
"182","5","6","false","context","worst","context","56","795","bandit","bandit-task","193","1280386","0.0-15.0-0.5","68568","367354","highRank"
"183","5","7","false","worst","context","context","100","797","bandit","bandit-task","194","1283746","0.0-15.0-0.6","68568","367354","highRank"
"184","5","8","false","safe","risky","safe","50","2437","bandit","bandit-task","195","1288867","0.0-15.0-0.7","68568","367354","highRank"
"185","5","9","true","","","context","44","834","bandit","bandit-task","196","1292266","0.0-15.0-0.8","68568","367354","highRank"
"186","5","10","false","worst","context","context","11","973","bandit","bandit-task","197","1295846","0.0-15.0-0.9","68568","367354","highRank"
"187","5","11","true","","","safe","50","856","bandit","bandit-task","198","1299256","0.0-15.0-0.10","68568","367354","highRank"
"188","5","12","false","worst","context","context","38","815","bandit","bandit-task","199","1302616","0.0-15.0-0.11","68568","367354","highRank"
"189","5","13","false","worst","context","context","100","885","bandit","bandit-task","200","1306246","0.0-15.0-0.12","68568","367354","highRank"
"190","5","14","false","context","worst","context","10","916","bandit","bandit-task","201","1309726","0.0-15.0-0.13","68568","367354","highRank"
"191","5","15","false","worst","context","context","100","675","bandit","bandit-task","202","1312957","0.0-15.0-0.14","68568","367354","highRank"
"192","5","16","false","worst","context","context","15","775","bandit","bandit-task","203","1316296","0.0-15.0-0.15","68568","367354","highRank"
"193","5","17","true","","","worst","0","1036","bandit","bandit-task","204","1319955","0.0-15.0-0.16","68568","367354","highRank"
"194","5","18","false","context","worst","context","61","1017","bandit","bandit-task","205","1323576","0.0-15.0-0.17","68568","367354","highRank"
"195","5","19","true","","","safe","50","935","bandit","bandit-task","206","1327115","0.0-15.0-0.18","68568","367354","highRank"
"196","5","20","false","worst","context","context","100","976","bandit","bandit-task","207","1330896","0.0-15.0-0.19","68568","367354","highRank"
"197","5","21","false","worst","context","context","63","736","bandit","bandit-task","208","1334167","0.0-15.0-0.20","68568","367354","highRank"
"198","5","22","true","","","risky","70","853","bandit","bandit-task","209","1337587","0.0-15.0-0.21","68568","367354","highRank"
"199","5","23","false","safe","risky","risky","70","764","bandit","bandit-task","210","1340966","0.0-15.0-0.22","68568","367354","highRank"
"200","5","24","true","","","context","1","954","bandit","bandit-task","211","1344477","0.0-15.0-0.23","68568","367354","highRank"
"201","5","25","false","risky","safe","safe","50","833","bandit","bandit-task","212","1347896","0.0-15.0-0.24","68568","367354","highRank"
"202","5","26","false","risky","safe","safe","50","1236","bandit","bandit-task","213","1351736","0.0-15.0-0.25","68568","367354","highRank"
"203","5","27","false","safe","risky","safe","50","2114","bandit","bandit-task","214","1356456","0.0-15.0-0.26","68568","367354","highRank"
"204","5","28","false","worst","context","context","20","796","bandit","bandit-task","215","1359777","0.0-15.0-0.27","68568","367354","highRank"
"205","5","29","false","context","worst","context","100","754","bandit","bandit-task","216","1363156","0.0-15.0-0.28","68568","367354","highRank"
"206","5","30","false","worst","context","context","100","716","bandit","bandit-task","217","1366826","0.0-15.0-0.29","68568","367354","highRank"
"207","5","31","true","","","risky","70","854","bandit","bandit-task","218","1370236","0.0-15.0-0.30","68568","367354","highRank"
"208","5","32","false","context","worst","context","18","1116","bandit","bandit-task","219","1373936","0.0-15.0-0.31","68568","367354","highRank"
"209","5","33","false","worst","context","context","64","756","bandit","bandit-task","220","1377256","0.0-15.0-0.32","68568","367354","highRank"
"210","5","34","false","worst","context","context","100","756","bandit","bandit-task","221","1380656","0.0-15.0-0.33","68568","367354","highRank"
"211","5","35","false","context","worst","context","45","737","bandit","bandit-task","222","1383976","0.0-15.0-0.34","68568","367354","highRank"
"212","5","36","false","worst","context","context","100","666","bandit","bandit-task","223","1387226","0.0-15.0-0.35","68568","367354","highRank"
"213","5","37","false","worst","context","context","100","794","bandit","bandit-task","224","1390585","0.0-15.0-0.36","68568","367354","highRank"
"214","5","38","false","safe","risky","risky","70","1696","bandit","bandit-task","225","1394846","0.0-15.0-0.37","68568","367354","highRank"
"215","5","39","false","context","worst","context","100","1095","bandit","bandit-task","226","1398546","0.0-15.0-0.38","68568","367354","highRank"
"216","5","40","true","","","worst","0","814","bandit","bandit-task","227","1401986","0.0-15.0-0.39","68568","367354","highRank"
"217","5","41","false","safe","risky","risky","70","2194","bandit","bandit-task","228","1406746","0.0-15.0-0.40","68568","367354","highRank"
"218","5","42","false","risky","safe","safe","50","872","bandit","bandit-task","229","1410177","0.0-15.0-0.41","68568","367354","highRank"
"219","5","43","false","safe","risky","safe","50","814","bandit","bandit-task","230","1413617","0.0-15.0-0.42","68568","367354","highRank"
"220","5","44","false","risky","safe","risky","70","2071","bandit","bandit-task","231","1418218","0.0-15.0-0.43","68568","367354","highRank"
