"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"69","2","25","false","risky","safe","risky","30","636","bandit","bandit-task","77","279042","0.0-9.0-0.24","64787","343019","lowRank"
"70","2","26","false","worst","context","context","61","3548","bandit","bandit-task","78","285050","0.0-9.0-0.25","64787","343019","lowRank"
"71","2","27","false","worst","context","context","57","813","bandit","bandit-task","79","288458","0.0-9.0-0.26","64787","343019","lowRank"
"72","2","28","true","","","worst","0","981","bandit","bandit-task","80","291810","0.0-9.0-0.27","64787","343019","lowRank"
"73","2","29","true","","","safe","50","708","bandit","bandit-task","81","294842","0.0-9.0-0.28","64787","343019","lowRank"
"74","2","30","false","context","worst","context","1","2965","bandit","bandit-task","82","300409","0.0-9.0-0.29","64787","343019","lowRank"
"75","2","31","true","","","context","89","469","bandit","bandit-task","83","303210","0.0-9.0-0.30","64787","343019","lowRank"
"76","2","32","false","worst","context","context","59","620","bandit","bandit-task","84","306154","0.0-9.0-0.31","64787","343019","lowRank"
"77","2","33","false","context","worst","context","83","637","bandit","bandit-task","85","309169","0.0-9.0-0.32","64787","343019","lowRank"
"78","2","34","true","","","risky","70","1020","bandit","bandit-task","86","312770","0.0-9.0-0.33","64787","343019","lowRank"
"79","2","35","false","worst","context","context","95","3644","bandit","bandit-task","87","318833","0.0-9.0-0.34","64787","343019","lowRank"
"80","2","36","false","safe","risky","safe","50","741","bandit","bandit-task","88","321953","0.0-9.0-0.35","64787","343019","lowRank"
"81","2","37","false","worst","context","context","38","4965","bandit","bandit-task","89","329305","0.0-9.0-0.36","64787","343019","lowRank"
"82","2","38","false","worst","context","context","1","2893","bandit","bandit-task","90","334897","0.0-9.0-0.37","64787","343019","lowRank"
"83","2","39","false","context","worst","context","96","676","bandit","bandit-task","91","338057","0.0-9.0-0.38","64787","343019","lowRank"
"84","2","40","false","risky","safe","safe","50","2308","bandit","bandit-task","92","342738","0.0-9.0-0.39","64787","343019","lowRank"
"85","2","41","false","safe","risky","safe","50","660","bandit","bandit-task","93","345882","0.0-9.0-0.40","64787","343019","lowRank"
"86","2","42","false","worst","context","context","1","1228","bandit","bandit-task","94","349562","0.0-9.0-0.41","64787","343019","lowRank"
"87","2","43","false","worst","context","context","43","700","bandit","bandit-task","95","352665","0.0-9.0-0.42","64787","343019","lowRank"
"88","2","44","false","risky","safe","safe","50","2309","bandit","bandit-task","96","357298","0.0-9.0-0.43","64787","343019","lowRank"
"89","3","1","false","safe","risky","safe","50","3301","bandit","bandit-task","98","367234","0.0-11.0-0.0","64787","343019","lowRank"
"90","3","2","false","safe","risky","risky","30","989","bandit","bandit-task","99","370554","0.0-11.0-0.1","64787","343019","lowRank"
"91","3","3","false","risky","safe","safe","50","843","bandit","bandit-task","100","373810","0.0-11.0-0.2","64787","343019","lowRank"
"92","3","4","true","","","safe","50","524","bandit","bandit-task","101","376753","0.0-11.0-0.3","64787","343019","lowRank"
"93","3","5","false","context","worst","context","1","8654","bandit","bandit-task","102","387833","0.0-11.0-0.4","64787","343019","lowRank"
"94","3","6","false","context","worst","context","93","532","bandit","bandit-task","103","390882","0.0-11.0-0.5","64787","343019","lowRank"
"95","3","7","false","risky","safe","safe","50","2204","bandit","bandit-task","104","395482","0.0-11.0-0.6","64787","343019","lowRank"
"96","3","8","false","risky","safe","safe","50","701","bandit","bandit-task","105","398554","0.0-11.0-0.7","64787","343019","lowRank"
"97","3","9","false","safe","risky","safe","50","707","bandit","bandit-task","106","401649","0.0-11.0-0.8","64787","343019","lowRank"
"98","3","10","false","worst","context","context","63","733","bandit","bandit-task","107","404705","0.0-11.0-0.9","64787","343019","lowRank"
"99","3","11","false","context","worst","context","1","708","bandit","bandit-task","108","407873","0.0-11.0-0.10","64787","343019","lowRank"
"100","3","12","false","context","worst","context","56","718","bandit","bandit-task","109","410993","0.0-11.0-0.11","64787","343019","lowRank"
"101","3","13","false","worst","context","context","91","532","bandit","bandit-task","110","413897","0.0-11.0-0.12","64787","343019","lowRank"
"102","3","14","false","context","worst","context","1","533","bandit","bandit-task","111","416793","0.0-11.0-0.13","64787","343019","lowRank"
"103","3","15","true","","","worst","0","1165","bandit","bandit-task","112","420305","0.0-11.0-0.14","64787","343019","lowRank"
"104","3","16","false","context","worst","context","88","621","bandit","bandit-task","113","423409","0.0-11.0-0.15","64787","343019","lowRank"
"105","3","17","true","","","context","1","492","bandit","bandit-task","114","426344","0.0-11.0-0.16","64787","343019","lowRank"
"106","3","18","false","context","worst","context","55","452","bandit","bandit-task","115","429233","0.0-11.0-0.17","64787","343019","lowRank"
"107","3","19","false","risky","safe","safe","50","2340","bandit","bandit-task","116","434032","0.0-11.0-0.18","64787","343019","lowRank"
"108","3","20","false","worst","context","context","87","1805","bandit","bandit-task","117","438241","0.0-11.0-0.19","64787","343019","lowRank"
"109","3","21","false","context","worst","context","1","547","bandit","bandit-task","118","441113","0.0-11.0-0.20","64787","343019","lowRank"
"110","3","22","false","context","worst","context","39","595","bandit","bandit-task","119","444089","0.0-11.0-0.21","64787","343019","lowRank"
"111","3","23","true","","","risky","30","1237","bandit","bandit-task","120","447792","0.0-11.0-0.22","64787","343019","lowRank"
"112","3","24","false","worst","context","context","42","581","bandit","bandit-task","121","450777","0.0-11.0-0.23","64787","343019","lowRank"
"113","3","25","false","safe","risky","safe","50","724","bandit","bandit-task","122","454000","0.0-11.0-0.24","64787","343019","lowRank"
"114","3","26","false","context","worst","context","35","669","bandit","bandit-task","123","457025","0.0-11.0-0.25","64787","343019","lowRank"
"115","3","27","false","worst","context","context","90","644","bandit","bandit-task","124","460041","0.0-11.0-0.26","64787","343019","lowRank"
"116","3","28","true","","","worst","0","739","bandit","bandit-task","125","463504","0.0-11.0-0.27","64787","343019","lowRank"
"117","3","29","true","","","safe","50","700","bandit","bandit-task","126","466521","0.0-11.0-0.28","64787","343019","lowRank"
"118","3","30","false","worst","context","context","1","556","bandit","bandit-task","127","469425","0.0-11.0-0.29","64787","343019","lowRank"
"119","3","31","true","","","context","36","500","bandit","bandit-task","128","472377","0.0-11.0-0.30","64787","343019","lowRank"
"120","3","32","false","context","worst","context","44","780","bandit","bandit-task","129","475729","0.0-11.0-0.31","64787","343019","lowRank"
"121","3","33","false","context","worst","context","1","539","bandit","bandit-task","130","478841","0.0-11.0-0.32","64787","343019","lowRank"
"122","3","34","true","","","risky","70","2835","bandit","bandit-task","131","484161","0.0-11.0-0.33","64787","343019","lowRank"
"123","3","35","false","context","worst","context","1","2492","bandit","bandit-task","132","489129","0.0-11.0-0.34","64787","343019","lowRank"
"124","3","36","false","risky","safe","risky","30","740","bandit","bandit-task","133","492449","0.0-11.0-0.35","64787","343019","lowRank"
"125","3","37","false","context","worst","context","93","1197","bandit","bandit-task","134","496289","0.0-11.0-0.36","64787","343019","lowRank"
"126","3","38","false","context","worst","context","91","676","bandit","bandit-task","135","499497","0.0-11.0-0.37","64787","343019","lowRank"
"127","3","39","false","context","worst","context","60","684","bandit","bandit-task","136","502641","0.0-11.0-0.38","64787","343019","lowRank"
"128","3","40","false","safe","risky","safe","50","972","bandit","bandit-task","137","506089","0.0-11.0-0.39","64787","343019","lowRank"
"129","3","41","false","safe","risky","safe","50","797","bandit","bandit-task","138","509249","0.0-11.0-0.40","64787","343019","lowRank"
"130","3","42","false","worst","context","context","88","797","bandit","bandit-task","139","512553","0.0-11.0-0.41","64787","343019","lowRank"
"131","3","43","false","context","worst","context","45","540","bandit","bandit-task","140","515633","0.0-11.0-0.42","64787","343019","lowRank"
"132","3","44","false","risky","safe","safe","50","981","bandit","bandit-task","141","519184","0.0-11.0-0.43","64787","343019","lowRank"
"133","4","1","false","risky","safe","safe","50","1182","bandit","bandit-task","143","523769","0.0-13.0-0.0","64787","343019","lowRank"
"134","4","2","false","risky","safe","safe","50","724","bandit","bandit-task","144","526857","0.0-13.0-0.1","64787","343019","lowRank"
"135","4","3","false","risky","safe","safe","50","548","bandit","bandit-task","145","529897","0.0-13.0-0.2","64787","343019","lowRank"
"136","4","4","true","","","safe","50","541","bandit","bandit-task","146","532897","0.0-13.0-0.3","64787","343019","lowRank"
"137","4","5","false","context","worst","context","81","930","bandit","bandit-task","147","536257","0.0-13.0-0.4","64787","343019","lowRank"
"138","4","6","false","context","worst","context","1","467","bandit","bandit-task","148","539130","0.0-13.0-0.5","64787","343019","lowRank"
"139","4","7","false","safe","risky","safe","50","852","bandit","bandit-task","149","542441","0.0-13.0-0.6","64787","343019","lowRank"
"140","4","8","false","safe","risky","safe","50","523","bandit","bandit-task","150","545433","0.0-13.0-0.7","64787","343019","lowRank"
"141","4","9","false","risky","safe","safe","50","700","bandit","bandit-task","151","548600","0.0-13.0-0.8","64787","343019","lowRank"
"142","4","10","false","context","worst","context","99","781","bandit","bandit-task","152","551880","0.0-13.0-0.9","64787","343019","lowRank"
"143","4","11","false","worst","context","context","1","524","bandit","bandit-task","153","554809","0.0-13.0-0.10","64787","343019","lowRank"
"144","4","12","false","worst","context","context","97","564","bandit","bandit-task","154","557793","0.0-13.0-0.11","64787","343019","lowRank"
"145","4","13","false","context","worst","context","1","556","bandit","bandit-task","155","560689","0.0-13.0-0.12","64787","343019","lowRank"
"146","4","14","false","worst","context","context","1","484","bandit","bandit-task","156","563505","0.0-13.0-0.13","64787","343019","lowRank"
"147","4","15","true","","","worst","0","636","bandit","bandit-task","157","566473","0.0-13.0-0.14","64787","343019","lowRank"
"148","4","16","false","worst","context","context","1","555","bandit","bandit-task","158","569385","0.0-13.0-0.15","64787","343019","lowRank"
"149","4","17","true","","","context","37","484","bandit","bandit-task","159","572273","0.0-13.0-0.16","64787","343019","lowRank"
"150","4","18","false","worst","context","context","43","530","bandit","bandit-task","160","575315","0.0-13.0-0.17","64787","343019","lowRank"
"151","4","19","false","risky","safe","safe","50","1561","bandit","bandit-task","161","579473","0.0-13.0-0.18","64787","343019","lowRank"
"152","4","20","false","worst","context","context","100","732","bandit","bandit-task","162","582569","0.0-13.0-0.19","64787","343019","lowRank"
"153","4","21","false","worst","context","context","64","539","bandit","bandit-task","163","585425","0.0-13.0-0.20","64787","343019","lowRank"
"154","4","22","false","worst","context","context","1","563","bandit","bandit-task","164","588425","0.0-13.0-0.21","64787","343019","lowRank"
"155","4","23","true","","","risky","70","659","bandit","bandit-task","165","591505","0.0-13.0-0.22","64787","343019","lowRank"
"156","4","24","false","worst","context","context","97","595","bandit","bandit-task","166","594617","0.0-13.0-0.23","64787","343019","lowRank"
"157","4","25","false","safe","risky","safe","50","476","bandit","bandit-task","167","597641","0.0-13.0-0.24","64787","343019","lowRank"
"158","4","26","false","worst","context","context","1","683","bandit","bandit-task","168","601201","0.0-13.0-0.25","64787","343019","lowRank"
"159","4","27","false","context","worst","context","89","620","bandit","bandit-task","169","604265","0.0-13.0-0.26","64787","343019","lowRank"
"160","4","28","true","","","worst","0","611","bandit","bandit-task","170","607265","0.0-13.0-0.27","64787","343019","lowRank"
"161","4","29","true","","","safe","50","580","bandit","bandit-task","171","610137","0.0-13.0-0.28","64787","343019","lowRank"
"162","4","30","false","context","worst","context","63","884","bandit","bandit-task","172","613344","0.0-13.0-0.29","64787","343019","lowRank"
"163","4","31","true","","","context","85","468","bandit","bandit-task","173","616145","0.0-13.0-0.30","64787","343019","lowRank"
"164","4","32","false","context","worst","context","1","500","bandit","bandit-task","174","618993","0.0-13.0-0.31","64787","343019","lowRank"
"165","4","33","false","context","worst","context","60","427","bandit","bandit-task","175","621768","0.0-13.0-0.32","64787","343019","lowRank"
"166","4","34","true","","","risky","30","644","bandit","bandit-task","176","625128","0.0-13.0-0.33","64787","343019","lowRank"
"167","4","35","false","worst","context","context","36","1075","bandit","bandit-task","177","628632","0.0-13.0-0.34","64787","343019","lowRank"
"168","4","36","false","safe","risky","safe","50","708","bandit","bandit-task","178","631689","0.0-13.0-0.35","64787","343019","lowRank"
"169","4","37","false","context","worst","context","39","547","bandit","bandit-task","179","634729","0.0-13.0-0.36","64787","343019","lowRank"
"170","4","38","false","worst","context","context","1","571","bandit","bandit-task","180","637640","0.0-13.0-0.37","64787","343019","lowRank"
"171","4","39","false","context","worst","context","35","500","bandit","bandit-task","181","640489","0.0-13.0-0.38","64787","343019","lowRank"
"172","4","40","false","risky","safe","safe","50","619","bandit","bandit-task","182","643448","0.0-13.0-0.39","64787","343019","lowRank"
"173","4","41","false","risky","safe","safe","50","796","bandit","bandit-task","183","646752","0.0-13.0-0.40","64787","343019","lowRank"
"174","4","42","false","worst","context","context","44","707","bandit","bandit-task","184","650329","0.0-13.0-0.41","64787","343019","lowRank"
"175","4","43","false","worst","context","context","1","564","bandit","bandit-task","185","653352","0.0-13.0-0.42","64787","343019","lowRank"
"176","4","44","false","risky","safe","safe","50","685","bandit","bandit-task","186","656408","0.0-13.0-0.43","64787","343019","lowRank"
"177","5","1","false","safe","risky","safe","50","1023","bandit","bandit-task","188","664137","0.0-15.0-0.0","64787","343019","lowRank"
"178","5","2","false","safe","risky","safe","50","620","bandit","bandit-task","189","667105","0.0-15.0-0.1","64787","343019","lowRank"
"179","5","3","false","risky","safe","safe","50","523","bandit","bandit-task","190","670009","0.0-15.0-0.2","64787","343019","lowRank"
"180","5","4","true","","","safe","50","475","bandit","bandit-task","191","673040","0.0-15.0-0.3","64787","343019","lowRank"
"181","5","5","false","context","worst","context","81","779","bandit","bandit-task","192","676152","0.0-15.0-0.4","64787","343019","lowRank"
"182","5","6","false","worst","context","context","1","548","bandit","bandit-task","193","679088","0.0-15.0-0.5","64787","343019","lowRank"
"183","5","7","false","risky","safe","safe","50","587","bandit","bandit-task","194","682192","0.0-15.0-0.6","64787","343019","lowRank"
"184","5","8","false","safe","risky","safe","50","1140","bandit","bandit-task","195","685832","0.0-15.0-0.7","64787","343019","lowRank"
"185","5","9","false","safe","risky","safe","50","1261","bandit","bandit-task","196","689577","0.0-15.0-0.8","64787","343019","lowRank"
"186","5","10","false","context","worst","context","92","5562","bandit","bandit-task","197","697800","0.0-15.0-0.9","64787","343019","lowRank"
"187","5","11","false","context","worst","context","45","612","bandit","bandit-task","198","700808","0.0-15.0-0.10","64787","343019","lowRank"
"188","5","12","false","worst","context","context","55","932","bandit","bandit-task","199","704144","0.0-15.0-0.11","64787","343019","lowRank"
"189","5","13","false","context","worst","context","86","523","bandit","bandit-task","200","707025","0.0-15.0-0.12","64787","343019","lowRank"
"190","5","14","false","context","worst","context","1","515","bandit","bandit-task","201","710032","0.0-15.0-0.13","64787","343019","lowRank"
"191","5","15","true","","","worst","0","684","bandit","bandit-task","202","713088","0.0-15.0-0.14","64787","343019","lowRank"
"192","5","16","false","worst","context","context","96","611","bandit","bandit-task","203","716032","0.0-15.0-0.15","64787","343019","lowRank"
"193","5","17","true","","","context","82","468","bandit","bandit-task","204","718847","0.0-15.0-0.16","64787","343019","lowRank"
"194","5","18","false","worst","context","context","1","468","bandit","bandit-task","205","721680","0.0-15.0-0.17","64787","343019","lowRank"
"195","5","19","false","risky","safe","safe","50","900","bandit","bandit-task","206","724928","0.0-15.0-0.18","64787","343019","lowRank"
"196","5","20","false","worst","context","context","59","691","bandit","bandit-task","207","728064","0.0-15.0-0.19","64787","343019","lowRank"
"197","5","21","false","context","worst","context","1","531","bandit","bandit-task","208","730968","0.0-15.0-0.20","64787","343019","lowRank"
"198","5","22","false","context","worst","context","95","652","bandit","bandit-task","209","733976","0.0-15.0-0.21","64787","343019","lowRank"
"199","5","23","true","","","risky","30","643","bandit","bandit-task","210","737441","0.0-15.0-0.22","64787","343019","lowRank"
"200","5","24","false","context","worst","context","100","523","bandit","bandit-task","211","740368","0.0-15.0-0.23","64787","343019","lowRank"
"201","5","25","false","risky","safe","safe","50","476","bandit","bandit-task","212","743312","0.0-15.0-0.24","64787","343019","lowRank"
"202","5","26","false","worst","context","context","83","1156","bandit","bandit-task","213","746817","0.0-15.0-0.25","64787","343019","lowRank"
"203","5","27","false","context","worst","context","57","843","bandit","bandit-task","214","750152","0.0-15.0-0.26","64787","343019","lowRank"
"204","5","28","true","","","worst","0","715","bandit","bandit-task","215","753216","0.0-15.0-0.27","64787","343019","lowRank"
"205","5","29","true","","","safe","50","603","bandit","bandit-task","216","756344","0.0-15.0-0.28","64787","343019","lowRank"
"206","5","30","false","worst","context","context","1","795","bandit","bandit-task","217","759536","0.0-15.0-0.29","64787","343019","lowRank"
"207","5","31","true","","","context","40","500","bandit","bandit-task","218","762416","0.0-15.0-0.30","64787","343019","lowRank"
"208","5","32","false","context","worst","context","98","499","bandit","bandit-task","219","765328","0.0-15.0-0.31","64787","343019","lowRank"
"209","5","33","false","context","worst","context","65","572","bandit","bandit-task","220","768232","0.0-15.0-0.32","64787","343019","lowRank"
"210","5","34","true","","","risky","70","660","bandit","bandit-task","221","771240","0.0-15.0-0.33","64787","343019","lowRank"
"211","5","35","false","context","worst","context","56","780","bandit","bandit-task","222","774416","0.0-15.0-0.34","64787","343019","lowRank"
"212","5","36","false","safe","risky","safe","50","539","bandit","bandit-task","223","777472","0.0-15.0-0.35","64787","343019","lowRank"
"213","5","37","false","context","worst","context","87","891","bandit","bandit-task","224","780752","0.0-15.0-0.36","64787","343019","lowRank"
"214","5","38","false","worst","context","context","1","523","bandit","bandit-task","225","783616","0.0-15.0-0.37","64787","343019","lowRank"
"215","5","39","false","worst","context","context","64","564","bandit","bandit-task","226","786553","0.0-15.0-0.38","64787","343019","lowRank"
"216","5","40","false","risky","safe","safe","50","2331","bandit","bandit-task","227","791424","0.0-15.0-0.39","64787","343019","lowRank"
"217","5","41","false","safe","risky","safe","50","515","bandit","bandit-task","228","794487","0.0-15.0-0.40","64787","343019","lowRank"
"218","5","42","false","worst","context","context","38","747","bandit","bandit-task","229","797744","0.0-15.0-0.41","64787","343019","lowRank"
"219","5","43","false","worst","context","context","1","595","bandit","bandit-task","230","800760","0.0-15.0-0.42","64787","343019","lowRank"
"220","5","44","false","risky","safe","safe","50","803","bandit","bandit-task","231","803912","0.0-15.0-0.43","64787","343019","lowRank"
