"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"33","1","33","false","context","worst","context","80","725","bandit","bandit-task","40","413304","0.0-7.0-0.32","37606","280501","lowRank"
"34","1","34","false","context","worst","worst","0","675","bandit","bandit-task","41","416341","0.0-7.0-0.33","37606","280501","lowRank"
"35","1","35","false","worst","context","context","1","618","bandit","bandit-task","42","419349","0.0-7.0-0.34","37606","280501","lowRank"
"36","1","36","false","safe","risky","safe","50","689","bandit","bandit-task","43","422625","0.0-7.0-0.35","37606","280501","lowRank"
"37","1","37","false","worst","context","context","94","625","bandit","bandit-task","44","425589","0.0-7.0-0.36","37606","280501","lowRank"
"38","1","38","false","context","worst","context","59","657","bandit","bandit-task","45","428674","0.0-7.0-0.37","37606","280501","lowRank"
"39","1","39","false","risky","safe","safe","50","533","bandit","bandit-task","46","431715","0.0-7.0-0.38","37606","280501","lowRank"
"40","1","40","false","context","worst","context","63","632","bandit","bandit-task","47","435568","0.0-7.0-0.39","37606","280501","lowRank"
"41","1","41","false","context","worst","worst","0","938","bandit","bandit-task","48","438934","0.0-7.0-0.40","37606","280501","lowRank"
"42","1","42","false","worst","context","worst","0","551","bandit","bandit-task","49","442610","0.0-7.0-0.41","37606","280501","lowRank"
"43","1","43","false","context","worst","context","55","759","bandit","bandit-task","50","447262","0.0-7.0-0.42","37606","280501","lowRank"
"44","1","44","false","safe","risky","risky","30","610","bandit","bandit-task","51","450773","0.0-7.0-0.43","37606","280501","lowRank"
"45","2","1","false","risky","safe","risky","70","640","bandit","bandit-task","53","458106","0.0-9.0-0.0","37606","280501","lowRank"
"46","2","2","false","worst","context","context","43","775","bandit","bandit-task","54","461305","0.0-9.0-0.1","37606","280501","lowRank"
"47","2","3","false","context","worst","context","42","580","bandit","bandit-task","55","464245","0.0-9.0-0.2","37606","280501","lowRank"
"48","2","4","true","","","context","1","478","bandit","bandit-task","56","467101","0.0-9.0-0.3","37606","280501","lowRank"
"49","2","5","false","context","worst","context","1","547","bandit","bandit-task","57","470136","0.0-9.0-0.4","37606","280501","lowRank"
"50","2","6","false","worst","context","context","60","438","bandit","bandit-task","58","473040","0.0-9.0-0.5","37606","280501","lowRank"
"51","2","7","false","risky","safe","risky","70","606","bandit","bandit-task","59","476016","0.0-9.0-0.6","37606","280501","lowRank"
"52","2","8","false","safe","risky","safe","50","579","bandit","bandit-task","60","479163","0.0-9.0-0.7","37606","280501","lowRank"
"53","2","9","false","worst","context","context","39","664","bandit","bandit-task","61","482986","0.0-9.0-0.8","37606","280501","lowRank"
"54","2","10","false","worst","context","context","1","849","bandit","bandit-task","62","487659","0.0-9.0-0.9","37606","280501","lowRank"
"55","2","11","false","context","worst","context","92","814","bandit","bandit-task","63","492087","0.0-9.0-0.10","37606","280501","lowRank"
"56","2","12","false","worst","context","context","64","627","bandit","bandit-task","64","495399","0.0-9.0-0.11","37606","280501","lowRank"
"57","2","13","false","risky","safe","safe","50","3241","bandit","bandit-task","65","501056","0.0-9.0-0.12","37606","280501","lowRank"
"58","2","14","false","context","worst","context","96","543","bandit","bandit-task","66","503976","0.0-9.0-0.13","37606","280501","lowRank"
"59","2","15","false","risky","safe","risky","30","547","bandit","bandit-task","67","506918","0.0-9.0-0.14","37606","280501","lowRank"
"60","2","16","true","","","risky","30","557","bandit","bandit-task","68","511129","0.0-9.0-0.15","37606","280501","lowRank"
"61","2","17","true","","","context","58","576","bandit","bandit-task","69","514468","0.0-9.0-0.16","37606","280501","lowRank"
"62","2","18","true","","","safe","50","534","bandit","bandit-task","70","517393","0.0-9.0-0.17","37606","280501","lowRank"
"63","2","19","false","worst","context","context","97","497","bandit","bandit-task","71","520264","0.0-9.0-0.18","37606","280501","lowRank"
"64","2","20","false","worst","context","worst","0","447","bandit","bandit-task","72","523093","0.0-9.0-0.19","37606","280501","lowRank"
"65","2","21","false","context","worst","worst","0","452","bandit","bandit-task","73","526103","0.0-9.0-0.20","37606","280501","lowRank"
"66","2","22","false","safe","risky","risky","70","1107","bandit","bandit-task","74","530269","0.0-9.0-0.21","37606","280501","lowRank"
"67","2","23","true","","","worst","0","463","bandit","bandit-task","75","533423","0.0-9.0-0.22","37606","280501","lowRank"
"68","2","24","true","","","safe","50","524","bandit","bandit-task","76","536280","0.0-9.0-0.23","37606","280501","lowRank"
"69","2","25","true","","","worst","0","454","bandit","bandit-task","77","539106","0.0-9.0-0.24","37606","280501","lowRank"
"70","2","26","false","risky","safe","safe","50","628","bandit","bandit-task","78","542093","0.0-9.0-0.25","37606","280501","lowRank"
"71","2","27","true","","","risky","30","497","bandit","bandit-task","79","545000","0.0-9.0-0.26","37606","280501","lowRank"
"72","2","28","false","worst","context","context","91","565","bandit","bandit-task","80","548034","0.0-9.0-0.27","37606","280501","lowRank"
"73","2","29","false","safe","risky","safe","50","550","bandit","bandit-task","81","551448","0.0-9.0-0.28","37606","280501","lowRank"
"74","2","30","false","worst","context","context","1","471","bandit","bandit-task","82","554301","0.0-9.0-0.29","37606","280501","lowRank"
"75","2","31","false","context","worst","context","93","491","bandit","bandit-task","83","557358","0.0-9.0-0.30","37606","280501","lowRank"
"76","2","32","false","safe","risky","risky","30","491","bandit","bandit-task","84","560284","0.0-9.0-0.31","37606","280501","lowRank"
"77","2","33","false","worst","context","context","61","781","bandit","bandit-task","85","563470","0.0-9.0-0.32","37606","280501","lowRank"
"78","2","34","false","context","worst","context","1","529","bandit","bandit-task","86","566391","0.0-9.0-0.33","37606","280501","lowRank"
"79","2","35","false","context","worst","worst","0","440","bandit","bandit-task","87","569563","0.0-9.0-0.34","37606","280501","lowRank"
"80","2","36","false","safe","risky","risky","30","517","bandit","bandit-task","88","572401","0.0-9.0-0.35","37606","280501","lowRank"
"81","2","37","false","context","worst","context","38","568","bandit","bandit-task","89","575423","0.0-9.0-0.36","37606","280501","lowRank"
"82","2","38","false","worst","context","context","1","504","bandit","bandit-task","90","578204","0.0-9.0-0.37","37606","280501","lowRank"
"83","2","39","false","risky","safe","safe","50","626","bandit","bandit-task","91","581460","0.0-9.0-0.38","37606","280501","lowRank"
"84","2","40","false","worst","context","context","40","685","bandit","bandit-task","92","584496","0.0-9.0-0.39","37606","280501","lowRank"
"85","2","41","false","worst","context","context","81","539","bandit","bandit-task","93","587421","0.0-9.0-0.40","37606","280501","lowRank"
"86","2","42","false","worst","context","context","82","636","bandit","bandit-task","94","590592","0.0-9.0-0.41","37606","280501","lowRank"
"87","2","43","false","worst","context","context","37","496","bandit","bandit-task","95","593837","0.0-9.0-0.42","37606","280501","lowRank"
"88","2","44","false","risky","safe","safe","50","892","bandit","bandit-task","96","597302","0.0-9.0-0.43","37606","280501","lowRank"
"89","3","1","false","safe","risky","safe","50","708","bandit","bandit-task","98","603781","0.0-11.0-0.0","37606","280501","lowRank"
"90","3","2","false","context","worst","context","1","593","bandit","bandit-task","99","606749","0.0-11.0-0.1","37606","280501","lowRank"
"91","3","3","false","worst","context","context","56","497","bandit","bandit-task","100","609568","0.0-11.0-0.2","37606","280501","lowRank"
"92","3","4","true","","","context","1","478","bandit","bandit-task","101","612305","0.0-11.0-0.3","37606","280501","lowRank"
"93","3","5","false","context","worst","context","57","576","bandit","bandit-task","102","615474","0.0-11.0-0.4","37606","280501","lowRank"
"94","3","6","false","worst","context","context","1","516","bandit","bandit-task","103","618381","0.0-11.0-0.5","37606","280501","lowRank"
"95","3","7","false","safe","risky","risky","70","1100","bandit","bandit-task","104","621991","0.0-11.0-0.6","37606","280501","lowRank"
"96","3","8","false","risky","safe","risky","70","473","bandit","bandit-task","105","624776","0.0-11.0-0.7","37606","280501","lowRank"
"97","3","9","false","worst","context","context","98","566","bandit","bandit-task","106","627731","0.0-11.0-0.8","37606","280501","lowRank"
"98","3","10","false","context","worst","context","1","574","bandit","bandit-task","107","631015","0.0-11.0-0.9","37606","280501","lowRank"
"99","3","11","false","worst","context","context","80","541","bandit","bandit-task","108","634178","0.0-11.0-0.10","37606","280501","lowRank"
"100","3","12","false","context","worst","context","1","678","bandit","bandit-task","109","637211","0.0-11.0-0.11","37606","280501","lowRank"
"101","3","13","false","safe","risky","risky","70","644","bandit","bandit-task","110","640183","0.0-11.0-0.12","37606","280501","lowRank"
"102","3","14","false","worst","context","context","65","609","bandit","bandit-task","111","643146","0.0-11.0-0.13","37606","280501","lowRank"
"103","3","15","false","risky","safe","safe","50","751","bandit","bandit-task","112","646022","0.0-11.0-0.14","37606","280501","lowRank"
"104","3","16","true","","","risky","30","641","bandit","bandit-task","113","649070","0.0-11.0-0.15","37606","280501","lowRank"
"105","3","17","true","","","context","1","528","bandit","bandit-task","114","652036","0.0-11.0-0.16","37606","280501","lowRank"
"106","3","18","true","","","safe","50","526","bandit","bandit-task","115","654926","0.0-11.0-0.17","37606","280501","lowRank"
"107","3","19","false","context","worst","context","45","590","bandit","bandit-task","116","658199","0.0-11.0-0.18","37606","280501","lowRank"
"108","3","20","false","context","worst","context","1","1174","bandit","bandit-task","117","662037","0.0-11.0-0.19","37606","280501","lowRank"
"109","3","21","false","worst","context","context","1","603","bandit","bandit-task","118","665025","0.0-11.0-0.20","37606","280501","lowRank"
"110","3","22","false","safe","risky","risky","70","1129","bandit","bandit-task","119","668512","0.0-11.0-0.21","37606","280501","lowRank"
"111","3","23","true","","","worst","0","611","bandit","bandit-task","120","671475","0.0-11.0-0.22","37606","280501","lowRank"
"112","3","24","true","","","safe","50","564","bandit","bandit-task","121","675275","0.0-11.0-0.23","37606","280501","lowRank"
"113","3","25","true","","","worst","0","486","bandit","bandit-task","122","678141","0.0-11.0-0.24","37606","280501","lowRank"
"114","3","26","false","safe","risky","safe","50","1224","bandit","bandit-task","123","681924","0.0-11.0-0.25","37606","280501","lowRank"
"115","3","27","true","","","risky","70","509","bandit","bandit-task","124","685629","0.0-11.0-0.26","37606","280501","lowRank"
"116","3","28","false","context","worst","context","45","575","bandit","bandit-task","125","688557","0.0-11.0-0.27","37606","280501","lowRank"
"117","3","29","false","safe","risky","risky","30","541","bandit","bandit-task","126","691409","0.0-11.0-0.28","37606","280501","lowRank"
"118","3","30","false","worst","context","context","36","633","bandit","bandit-task","127","694560","0.0-11.0-0.29","37606","280501","lowRank"
"119","3","31","false","context","worst","context","88","539","bandit","bandit-task","128","697497","0.0-11.0-0.30","37606","280501","lowRank"
"120","3","32","false","risky","safe","safe","50","570","bandit","bandit-task","129","700432","0.0-11.0-0.31","37606","280501","lowRank"
"121","3","33","false","worst","context","worst","0","488","bandit","bandit-task","130","703624","0.0-11.0-0.32","37606","280501","lowRank"
"122","3","34","false","context","worst","context","55","506","bandit","bandit-task","131","706616","0.0-11.0-0.33","37606","280501","lowRank"
"123","3","35","false","worst","context","context","44","746","bandit","bandit-task","132","709906","0.0-11.0-0.34","37606","280501","lowRank"
"124","3","36","false","safe","risky","safe","50","517","bandit","bandit-task","133","712990","0.0-11.0-0.35","37606","280501","lowRank"
"125","3","37","false","context","worst","context","99","876","bandit","bandit-task","134","716269","0.0-11.0-0.36","37606","280501","lowRank"
"126","3","38","false","worst","context","context","100","576","bandit","bandit-task","135","719331","0.0-11.0-0.37","37606","280501","lowRank"
"127","3","39","false","risky","safe","safe","50","912","bandit","bandit-task","136","722590","0.0-11.0-0.38","37606","280501","lowRank"
"128","3","40","false","worst","context","context","62","650","bandit","bandit-task","137","725609","0.0-11.0-0.39","37606","280501","lowRank"
"129","3","41","false","worst","context","context","1","703","bandit","bandit-task","138","729049","0.0-11.0-0.40","37606","280501","lowRank"
"130","3","42","false","context","worst","context","1","770","bandit","bandit-task","139","732340","0.0-11.0-0.41","37606","280501","lowRank"
"131","3","43","false","context","worst","context","85","702","bandit","bandit-task","140","735672","0.0-11.0-0.42","37606","280501","lowRank"
"132","3","44","false","risky","safe","risky","70","1268","bandit","bandit-task","141","739558","0.0-11.0-0.43","37606","280501","lowRank"
"133","4","1","false","safe","risky","risky","30","1399","bandit","bandit-task","143","745985","0.0-13.0-0.0","37606","280501","lowRank"
"134","4","2","false","worst","context","context","86","602","bandit","bandit-task","144","748929","0.0-13.0-0.1","37606","280501","lowRank"
"135","4","3","false","context","worst","context","100","632","bandit","bandit-task","145","751976","0.0-13.0-0.2","37606","280501","lowRank"
"136","4","4","true","","","context","41","530","bandit","bandit-task","146","754851","0.0-13.0-0.3","37606","280501","lowRank"
"137","4","5","false","worst","context","context","1","553","bandit","bandit-task","147","757785","0.0-13.0-0.4","37606","280501","lowRank"
"138","4","6","false","context","worst","context","81","628","bandit","bandit-task","148","760817","0.0-13.0-0.5","37606","280501","lowRank"
"139","4","7","false","risky","safe","safe","50","626","bandit","bandit-task","149","764032","0.0-13.0-0.6","37606","280501","lowRank"
"140","4","8","false","risky","safe","risky","70","619","bandit","bandit-task","150","767200","0.0-13.0-0.7","37606","280501","lowRank"
"141","4","9","false","context","worst","context","1","635","bandit","bandit-task","151","770264","0.0-13.0-0.8","37606","280501","lowRank"
"142","4","10","false","context","worst","context","93","996","bandit","bandit-task","152","773778","0.0-13.0-0.9","37606","280501","lowRank"
"143","4","11","false","worst","context","context","97","662","bandit","bandit-task","153","776808","0.0-13.0-0.10","37606","280501","lowRank"
"144","4","12","false","worst","context","context","57","563","bandit","bandit-task","154","779984","0.0-13.0-0.11","37606","280501","lowRank"
"145","4","13","false","risky","safe","safe","50","1004","bandit","bandit-task","155","783486","0.0-13.0-0.12","37606","280501","lowRank"
"146","4","14","false","worst","context","context","42","704","bandit","bandit-task","156","786957","0.0-13.0-0.13","37606","280501","lowRank"
"147","4","15","false","risky","safe","risky","70","634","bandit","bandit-task","157","790390","0.0-13.0-0.14","37606","280501","lowRank"
"148","4","16","true","","","risky","30","579","bandit","bandit-task","158","793533","0.0-13.0-0.15","37606","280501","lowRank"
"149","4","17","true","","","context","38","574","bandit","bandit-task","159","796462","0.0-13.0-0.16","37606","280501","lowRank"
"150","4","18","true","","","safe","50","630","bandit","bandit-task","160","799561","0.0-13.0-0.17","37606","280501","lowRank"
"151","4","19","false","worst","context","context","1","529","bandit","bandit-task","161","802577","0.0-13.0-0.18","37606","280501","lowRank"
"152","4","20","false","context","worst","context","1","618","bandit","bandit-task","162","805494","0.0-13.0-0.19","37606","280501","lowRank"
"153","4","21","false","context","worst","context","1","713","bandit","bandit-task","163","808578","0.0-13.0-0.20","37606","280501","lowRank"
"154","4","22","false","risky","safe","safe","50","532","bandit","bandit-task","164","811903","0.0-13.0-0.21","37606","280501","lowRank"
"155","4","23","true","","","worst","0","498","bandit","bandit-task","165","814762","0.0-13.0-0.22","37606","280501","lowRank"
"156","4","24","true","","","safe","50","940","bandit","bandit-task","166","818441","0.0-13.0-0.23","37606","280501","lowRank"
"157","4","25","true","","","worst","0","666","bandit","bandit-task","167","821495","0.0-13.0-0.24","37606","280501","lowRank"
"158","4","26","false","safe","risky","safe","50","801","bandit","bandit-task","168","825221","0.0-13.0-0.25","37606","280501","lowRank"
"159","4","27","true","","","risky","30","622","bandit","bandit-task","169","828224","0.0-13.0-0.26","37606","280501","lowRank"
"160","4","28","false","context","worst","context","82","641","bandit","bandit-task","170","831298","0.0-13.0-0.27","37606","280501","lowRank"
"161","4","29","false","safe","risky","risky","30","561","bandit","bandit-task","171","834386","0.0-13.0-0.28","37606","280501","lowRank"
"162","4","30","false","worst","context","context","1","818","bandit","bandit-task","172","837593","0.0-13.0-0.29","37606","280501","lowRank"
"163","4","31","false","worst","context","context","1","602","bandit","bandit-task","173","840535","0.0-13.0-0.30","37606","280501","lowRank"
"164","4","32","false","risky","safe","risky","70","1136","bandit","bandit-task","174","844018","0.0-13.0-0.31","37606","280501","lowRank"
"165","4","33","false","context","worst","context","94","678","bandit","bandit-task","175","847110","0.0-13.0-0.32","37606","280501","lowRank"
"166","4","34","false","worst","context","context","85","600","bandit","bandit-task","176","850237","0.0-13.0-0.33","37606","280501","lowRank"
"167","4","35","false","context","worst","context","65","603","bandit","bandit-task","177","853224","0.0-13.0-0.34","37606","280501","lowRank"
"168","4","36","false","risky","safe","safe","50","592","bandit","bandit-task","178","856214","0.0-13.0-0.35","37606","280501","lowRank"
"169","4","37","false","worst","context","context","1","649","bandit","bandit-task","179","859249","0.0-13.0-0.36","37606","280501","lowRank"
"170","4","38","false","worst","context","context","98","628","bandit","bandit-task","180","862627","0.0-13.0-0.37","37606","280501","lowRank"
"171","4","39","false","safe","risky","safe","50","763","bandit","bandit-task","181","866697","0.0-13.0-0.38","37606","280501","lowRank"
"172","4","40","false","context","worst","context","44","757","bandit","bandit-task","182","872736","0.0-13.0-0.39","37606","280501","lowRank"
"173","4","41","false","context","worst","context","86","932","bandit","bandit-task","183","876103","0.0-13.0-0.40","37606","280501","lowRank"
"174","4","42","false","context","worst","context","56","733","bandit","bandit-task","184","879324","0.0-13.0-0.41","37606","280501","lowRank"
"175","4","43","false","context","worst","context","87","739","bandit","bandit-task","185","883185","0.0-13.0-0.42","37606","280501","lowRank"
"176","4","44","false","safe","risky","risky","70","860","bandit","bandit-task","186","886641","0.0-13.0-0.43","37606","280501","lowRank"
"177","5","1","false","safe","risky","risky","70","752","bandit","bandit-task","188","891483","0.0-15.0-0.0","37606","280501","lowRank"
"178","5","2","false","context","worst","context","63","677","bandit","bandit-task","189","894486","0.0-15.0-0.1","37606","280501","lowRank"
"179","5","3","false","context","worst","context","1","803","bandit","bandit-task","190","898224","0.0-15.0-0.2","37606","280501","lowRank"
"180","5","4","true","","","context","62","582","bandit","bandit-task","191","901232","0.0-15.0-0.3","37606","280501","lowRank"
"181","5","5","false","worst","context","context","1","628","bandit","bandit-task","192","904368","0.0-15.0-0.4","37606","280501","lowRank"
"182","5","6","false","context","worst","context","39","640","bandit","bandit-task","193","907557","0.0-15.0-0.5","37606","280501","lowRank"
"183","5","7","false","safe","risky","safe","50","682","bandit","bandit-task","194","910800","0.0-15.0-0.6","37606","280501","lowRank"
"184","5","8","false","risky","safe","safe","50","629","bandit","bandit-task","195","913828","0.0-15.0-0.7","37606","280501","lowRank"
"185","5","9","false","context","worst","context","37","611","bandit","bandit-task","196","917100","0.0-15.0-0.8","37606","280501","lowRank"
"186","5","10","false","context","worst","context","99","699","bandit","bandit-task","197","920345","0.0-15.0-0.9","37606","280501","lowRank"
"187","5","11","false","worst","context","context","1","604","bandit","bandit-task","198","923308","0.0-15.0-0.10","37606","280501","lowRank"
"188","5","12","false","context","worst","context","1","626","bandit","bandit-task","199","926296","0.0-15.0-0.11","37606","280501","lowRank"
"189","5","13","false","risky","safe","safe","50","653","bandit","bandit-task","200","929360","0.0-15.0-0.12","37606","280501","lowRank"
"190","5","14","false","context","worst","context","1","556","bandit","bandit-task","201","932307","0.0-15.0-0.13","37606","280501","lowRank"
"191","5","15","false","risky","safe","safe","50","566","bandit","bandit-task","202","935881","0.0-15.0-0.14","37606","280501","lowRank"
"192","5","16","true","","","risky","30","520","bandit","bandit-task","203","938919","0.0-15.0-0.15","37606","280501","lowRank"
"193","5","17","true","","","context","92","576","bandit","bandit-task","204","942156","0.0-15.0-0.16","37606","280501","lowRank"
"194","5","18","true","","","safe","50","521","bandit","bandit-task","205","945295","0.0-15.0-0.17","37606","280501","lowRank"
"195","5","19","false","worst","context","context","89","671","bandit","bandit-task","206","948571","0.0-15.0-0.18","37606","280501","lowRank"
"196","5","20","false","context","worst","context","1","587","bandit","bandit-task","207","951711","0.0-15.0-0.19","37606","280501","lowRank"
"197","5","21","false","worst","context","context","1","703","bandit","bandit-task","208","955026","0.0-15.0-0.20","37606","280501","lowRank"
"198","5","22","false","risky","safe","risky","30","681","bandit","bandit-task","209","958703","0.0-15.0-0.21","37606","280501","lowRank"
"199","5","23","true","","","worst","0","689","bandit","bandit-task","210","961787","0.0-15.0-0.22","37606","280501","lowRank"
"200","5","24","true","","","safe","50","981","bandit","bandit-task","211","965286","0.0-15.0-0.23","37606","280501","lowRank"
"201","5","25","true","","","worst","0","674","bandit","bandit-task","212","968813","0.0-15.0-0.24","37606","280501","lowRank"
"202","5","26","false","safe","risky","risky","30","834","bandit","bandit-task","213","972188","0.0-15.0-0.25","37606","280501","lowRank"
"203","5","27","true","","","risky","70","659","bandit","bandit-task","214","975825","0.0-15.0-0.26","37606","280501","lowRank"
"204","5","28","false","worst","context","context","88","763","bandit","bandit-task","215","979221","0.0-15.0-0.27","37606","280501","lowRank"
"205","5","29","false","safe","risky","risky","30","694","bandit","bandit-task","216","982345","0.0-15.0-0.28","37606","280501","lowRank"
"206","5","30","false","worst","context","context","84","776","bandit","bandit-task","217","985338","0.0-15.0-0.29","37606","280501","lowRank"
"207","5","31","false","worst","context","context","64","556","bandit","bandit-task","218","988254","0.0-15.0-0.30","37606","280501","lowRank"
"208","5","32","false","risky","safe","safe","50","768","bandit","bandit-task","219","991415","0.0-15.0-0.31","37606","280501","lowRank"
"209","5","33","false","worst","context","context","1","720","bandit","bandit-task","220","995189","0.0-15.0-0.32","37606","280501","lowRank"
"210","5","34","false","context","worst","context","1","593","bandit","bandit-task","221","998182","0.0-15.0-0.33","37606","280501","lowRank"
"211","5","35","false","worst","context","context","90","522","bandit","bandit-task","222","1001211","0.0-15.0-0.34","37606","280501","lowRank"
"212","5","36","false","risky","safe","safe","50","633","bandit","bandit-task","223","1004238","0.0-15.0-0.35","37606","280501","lowRank"
"213","5","37","false","context","worst","context","58","545","bandit","bandit-task","224","1007202","0.0-15.0-0.36","37606","280501","lowRank"
"214","5","38","false","context","worst","context","61","703","bandit","bandit-task","225","1010748","0.0-15.0-0.37","37606","280501","lowRank"
"215","5","39","false","safe","risky","risky","70","541","bandit","bandit-task","226","1013867","0.0-15.0-0.38","37606","280501","lowRank"
"216","5","40","false","worst","context","context","95","642","bandit","bandit-task","227","1016991","0.0-15.0-0.39","37606","280501","lowRank"
"217","5","41","false","context","worst","context","91","623","bandit","bandit-task","228","1020508","0.0-15.0-0.40","37606","280501","lowRank"
"218","5","42","false","context","worst","context","40","719","bandit","bandit-task","229","1023798","0.0-15.0-0.41","37606","280501","lowRank"
"219","5","43","false","worst","context","context","41","531","bandit","bandit-task","230","1026737","0.0-15.0-0.42","37606","280501","lowRank"
"220","5","44","false","risky","safe","safe","50","690","bandit","bandit-task","231","1030355","0.0-15.0-0.43","37606","280501","lowRank"
