"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"30","1","30","false","safe","risky","risky","30","656","bandit","bandit-task","37","284642","0.0-7.0-0.29","15690","200743","lowRank"
"31","1","31","true","","","risky","70","591","bandit","bandit-task","38","288000","0.0-7.0-0.30","15690","200743","lowRank"
"32","1","32","true","","","risky","70","634","bandit","bandit-task","39","291571","0.0-7.0-0.31","15690","200743","lowRank"
"33","1","33","false","context","worst","context","64","1401","bandit","bandit-task","40","295359","0.0-7.0-0.32","15690","200743","lowRank"
"34","1","34","false","worst","context","context","55","767","bandit","bandit-task","41","298479","0.0-7.0-0.33","15690","200743","lowRank"
"35","1","35","false","worst","context","context","44","742","bandit","bandit-task","42","301840","0.0-7.0-0.34","15690","200743","lowRank"
"36","1","36","false","context","worst","context","38","603","bandit","bandit-task","43","305088","0.0-7.0-0.35","15690","200743","lowRank"
"37","1","37","false","worst","context","context","1","496","bandit","bandit-task","44","308408","0.0-7.0-0.36","15690","200743","lowRank"
"38","1","38","true","","","context","90","529","bandit","bandit-task","45","311573","0.0-7.0-0.37","15690","200743","lowRank"
"39","1","39","true","","","worst","0","739","bandit","bandit-task","46","314840","0.0-7.0-0.38","15690","200743","lowRank"
"40","1","40","false","worst","context","context","39","552","bandit","bandit-task","47","318417","0.0-7.0-0.39","15690","200743","lowRank"
"41","1","41","false","safe","risky","risky","70","739","bandit","bandit-task","48","321739","0.0-7.0-0.40","15690","200743","lowRank"
"42","1","42","false","worst","context","context","1","796","bandit","bandit-task","49","325089","0.0-7.0-0.41","15690","200743","lowRank"
"43","1","43","true","","","safe","50","918","bandit","bandit-task","50","329449","0.0-7.0-0.42","15690","200743","lowRank"
"44","1","44","false","worst","context","context","1","773","bandit","bandit-task","51","333393","0.0-7.0-0.43","15690","200743","lowRank"
"45","2","1","false","worst","context","context","98","1094","bandit","bandit-task","53","349804","0.0-9.0-0.0","15690","200743","lowRank"
"46","2","2","false","risky","safe","risky","30","608","bandit","bandit-task","54","352934","0.0-9.0-0.1","15690","200743","lowRank"
"47","2","3","false","safe","risky","risky","30","1100","bandit","bandit-task","55","356610","0.0-9.0-0.2","15690","200743","lowRank"
"48","2","4","false","context","worst","context","84","873","bandit","bandit-task","56","360306","0.0-9.0-0.3","15690","200743","lowRank"
"49","2","5","false","context","worst","context","97","822","bandit","bandit-task","57","363963","0.0-9.0-0.4","15690","200743","lowRank"
"50","2","6","false","risky","safe","risky","70","730","bandit","bandit-task","58","367473","0.0-9.0-0.5","15690","200743","lowRank"
"51","2","7","false","context","worst","context","99","604","bandit","bandit-task","59","370539","0.0-9.0-0.6","15690","200743","lowRank"
"52","2","8","false","worst","context","context","40","737","bandit","bandit-task","60","373762","0.0-9.0-0.7","15690","200743","lowRank"
"53","2","9","false","safe","risky","risky","70","1448","bandit","bandit-task","61","377647","0.0-9.0-0.8","15690","200743","lowRank"
"54","2","10","false","context","worst","context","80","671","bandit","bandit-task","62","381157","0.0-9.0-0.9","15690","200743","lowRank"
"55","2","11","false","risky","safe","risky","30","651","bandit","bandit-task","63","384135","0.0-9.0-0.10","15690","200743","lowRank"
"56","2","12","false","safe","risky","risky","30","611","bandit","bandit-task","64","387298","0.0-9.0-0.11","15690","200743","lowRank"
"57","2","13","false","safe","risky","risky","70","591","bandit","bandit-task","65","390230","0.0-9.0-0.12","15690","200743","lowRank"
"58","2","14","false","context","worst","context","1","668","bandit","bandit-task","66","393698","0.0-9.0-0.13","15690","200743","lowRank"
"59","2","15","true","","","context","1","582","bandit","bandit-task","67","396869","0.0-9.0-0.14","15690","200743","lowRank"
"60","2","16","false","worst","context","worst","0","763","bandit","bandit-task","68","400182","0.0-9.0-0.15","15690","200743","lowRank"
"61","2","17","false","context","worst","context","45","718","bandit","bandit-task","69","404241","0.0-9.0-0.16","15690","200743","lowRank"
"62","2","18","false","worst","context","context","56","1255","bandit","bandit-task","70","408359","0.0-9.0-0.17","15690","200743","lowRank"
"63","2","19","true","","","worst","0","782","bandit","bandit-task","71","411733","0.0-9.0-0.18","15690","200743","lowRank"
"64","2","20","false","risky","safe","risky","70","795","bandit","bandit-task","72","415008","0.0-9.0-0.19","15690","200743","lowRank"
"65","2","21","false","worst","context","context","61","835","bandit","bandit-task","73","418452","0.0-9.0-0.20","15690","200743","lowRank"
"66","2","22","false","worst","context","context","88","939","bandit","bandit-task","74","422294","0.0-9.0-0.21","15690","200743","lowRank"
"67","2","23","false","context","worst","context","58","1406","bandit","bandit-task","75","426969","0.0-9.0-0.22","15690","200743","lowRank"
"68","2","24","false","safe","risky","risky","70","994","bandit","bandit-task","76","431110","0.0-9.0-0.23","15690","200743","lowRank"
"69","2","25","false","context","worst","context","1","650","bandit","bandit-task","77","434110","0.0-9.0-0.24","15690","200743","lowRank"
"70","2","26","false","worst","context","context","81","541","bandit","bandit-task","78","437942","0.0-9.0-0.25","15690","200743","lowRank"
"71","2","27","true","","","safe","50","572","bandit","bandit-task","79","440950","0.0-9.0-0.26","15690","200743","lowRank"
"72","2","28","false","worst","context","context","93","583","bandit","bandit-task","80","444106","0.0-9.0-0.27","15690","200743","lowRank"
"73","2","29","false","risky","safe","risky","70","653","bandit","bandit-task","81","447336","0.0-9.0-0.28","15690","200743","lowRank"
"74","2","30","false","risky","safe","risky","70","605","bandit","bandit-task","82","450533","0.0-9.0-0.29","15690","200743","lowRank"
"75","2","31","true","","","risky","70","529","bandit","bandit-task","83","453464","0.0-9.0-0.30","15690","200743","lowRank"
"76","2","32","true","","","risky","70","769","bandit","bandit-task","84","457556","0.0-9.0-0.31","15690","200743","lowRank"
"77","2","33","false","context","worst","context","65","722","bandit","bandit-task","85","460766","0.0-9.0-0.32","15690","200743","lowRank"
"78","2","34","false","worst","context","context","1","492","bandit","bandit-task","86","463923","0.0-9.0-0.33","15690","200743","lowRank"
"79","2","35","false","worst","context","worst","0","864","bandit","bandit-task","87","467337","0.0-9.0-0.34","15690","200743","lowRank"
"80","2","36","false","context","worst","context","37","1071","bandit","bandit-task","88","471075","0.0-9.0-0.35","15690","200743","lowRank"
"81","2","37","false","worst","context","context","1","530","bandit","bandit-task","89","473937","0.0-9.0-0.36","15690","200743","lowRank"
"82","2","38","true","","","context","1","543","bandit","bandit-task","90","476613","0.0-9.0-0.37","15690","200743","lowRank"
"83","2","39","true","","","worst","0","650","bandit","bandit-task","91","479595","0.0-9.0-0.38","15690","200743","lowRank"
"84","2","40","false","worst","context","context","41","586","bandit","bandit-task","92","482543","0.0-9.0-0.39","15690","200743","lowRank"
"85","2","41","false","safe","risky","risky","70","794","bandit","bandit-task","93","485754","0.0-9.0-0.40","15690","200743","lowRank"
"86","2","42","false","context","worst","context","1","1683","bandit","bandit-task","94","489916","0.0-9.0-0.41","15690","200743","lowRank"
"87","2","43","true","","","safe","50","586","bandit","bandit-task","95","493006","0.0-9.0-0.42","15690","200743","lowRank"
"88","2","44","false","context","worst","context","1","1138","bandit","bandit-task","96","497286","0.0-9.0-0.43","15690","200743","lowRank"
"89","3","1","false","worst","context","context","100","1185","bandit","bandit-task","98","508519","0.0-11.0-0.0","15690","200743","lowRank"
"90","3","2","false","safe","risky","safe","50","1382","bandit","bandit-task","99","512390","0.0-11.0-0.1","15690","200743","lowRank"
"91","3","3","false","safe","risky","risky","70","673","bandit","bandit-task","100","515412","0.0-11.0-0.2","15690","200743","lowRank"
"92","3","4","false","worst","context","context","60","697","bandit","bandit-task","101","518637","0.0-11.0-0.3","15690","200743","lowRank"
"93","3","5","false","context","worst","context","85","573","bandit","bandit-task","102","522219","0.0-11.0-0.4","15690","200743","lowRank"
"94","3","6","false","risky","safe","risky","30","1229","bandit","bandit-task","103","525846","0.0-11.0-0.5","15690","200743","lowRank"
"95","3","7","false","worst","context","context","35","626","bandit","bandit-task","104","529052","0.0-11.0-0.6","15690","200743","lowRank"
"96","3","8","false","context","worst","context","1","647","bandit","bandit-task","105","532096","0.0-11.0-0.7","15690","200743","lowRank"
"97","3","9","false","safe","risky","risky","70","542","bandit","bandit-task","106","535018","0.0-11.0-0.8","15690","200743","lowRank"
"98","3","10","false","worst","context","context","1","855","bandit","bandit-task","107","538710","0.0-11.0-0.9","15690","200743","lowRank"
"99","3","11","false","safe","risky","risky","70","600","bandit","bandit-task","108","542097","0.0-11.0-0.10","15690","200743","lowRank"
"100","3","12","false","safe","risky","risky","30","750","bandit","bandit-task","109","545326","0.0-11.0-0.11","15690","200743","lowRank"
"101","3","13","false","risky","safe","risky","70","680","bandit","bandit-task","110","548543","0.0-11.0-0.12","15690","200743","lowRank"
"102","3","14","false","context","worst","context","1","720","bandit","bandit-task","111","551382","0.0-11.0-0.13","15690","200743","lowRank"
"103","3","15","true","","","context","96","664","bandit","bandit-task","112","554974","0.0-11.0-0.14","15690","200743","lowRank"
"104","3","16","false","context","worst","worst","0","1207","bandit","bandit-task","113","558864","0.0-11.0-0.15","15690","200743","lowRank"
"105","3","17","false","context","worst","context","86","683","bandit","bandit-task","114","561908","0.0-11.0-0.16","15690","200743","lowRank"
"106","3","18","false","context","worst","context","1","651","bandit","bandit-task","115","564850","0.0-11.0-0.17","15690","200743","lowRank"
"107","3","19","true","","","worst","0","558","bandit","bandit-task","116","567744","0.0-11.0-0.18","15690","200743","lowRank"
"108","3","20","false","risky","safe","risky","30","706","bandit","bandit-task","117","570647","0.0-11.0-0.19","15690","200743","lowRank"
"109","3","21","false","context","worst","context","62","834","bandit","bandit-task","118","574020","0.0-11.0-0.20","15690","200743","lowRank"
"110","3","22","false","context","worst","context","42","693","bandit","bandit-task","119","577087","0.0-11.0-0.21","15690","200743","lowRank"
"111","3","23","false","worst","context","context","86","851","bandit","bandit-task","120","580481","0.0-11.0-0.22","15690","200743","lowRank"
"112","3","24","false","safe","risky","risky","30","803","bandit","bandit-task","121","583763","0.0-11.0-0.23","15690","200743","lowRank"
"113","3","25","false","context","worst","context","36","741","bandit","bandit-task","122","587281","0.0-11.0-0.24","15690","200743","lowRank"
"114","3","26","false","worst","context","context","1","1303","bandit","bandit-task","123","590947","0.0-11.0-0.25","15690","200743","lowRank"
"115","3","27","true","","","safe","50","549","bandit","bandit-task","124","594066","0.0-11.0-0.26","15690","200743","lowRank"
"116","3","28","false","worst","context","context","88","636","bandit","bandit-task","125","597032","0.0-11.0-0.27","15690","200743","lowRank"
"117","3","29","false","risky","safe","risky","30","722","bandit","bandit-task","126","601309","0.0-11.0-0.28","15690","200743","lowRank"
"118","3","30","false","risky","safe","risky","70","667","bandit","bandit-task","127","604501","0.0-11.0-0.29","15690","200743","lowRank"
"119","3","31","true","","","risky","70","1084","bandit","bandit-task","128","608051","0.0-11.0-0.30","15690","200743","lowRank"
"120","3","32","true","","","risky","30","724","bandit","bandit-task","129","611408","0.0-11.0-0.31","15690","200743","lowRank"
"121","3","33","false","worst","context","context","1","808","bandit","bandit-task","130","614705","0.0-11.0-0.32","15690","200743","lowRank"
"122","3","34","false","context","worst","context","57","676","bandit","bandit-task","131","617747","0.0-11.0-0.33","15690","200743","lowRank"
"123","3","35","false","context","worst","context","94","980","bandit","bandit-task","132","621244","0.0-11.0-0.34","15690","200743","lowRank"
"124","3","36","false","context","worst","context","83","580","bandit","bandit-task","133","624509","0.0-11.0-0.35","15690","200743","lowRank"
"125","3","37","false","worst","context","context","35","803","bandit","bandit-task","134","627838","0.0-11.0-0.36","15690","200743","lowRank"
"126","3","38","true","","","context","92","680","bandit","bandit-task","135","630973","0.0-11.0-0.37","15690","200743","lowRank"
"127","3","39","true","","","worst","0","590","bandit","bandit-task","136","634025","0.0-11.0-0.38","15690","200743","lowRank"
"128","3","40","false","context","worst","context","1","708","bandit","bandit-task","137","637351","0.0-11.0-0.39","15690","200743","lowRank"
"129","3","41","false","safe","risky","risky","70","732","bandit","bandit-task","138","640579","0.0-11.0-0.40","15690","200743","lowRank"
"130","3","42","false","context","worst","context","36","920","bandit","bandit-task","139","644105","0.0-11.0-0.41","15690","200743","lowRank"
"131","3","43","true","","","safe","50","635","bandit","bandit-task","140","647514","0.0-11.0-0.42","15690","200743","lowRank"
"132","3","44","false","context","worst","context","1","791","bandit","bandit-task","141","651163","0.0-11.0-0.43","15690","200743","lowRank"
"133","4","1","false","context","worst","context","90","925","bandit","bandit-task","143","655671","0.0-13.0-0.0","15690","200743","lowRank"
"134","4","2","false","risky","safe","risky","30","744","bandit","bandit-task","144","659391","0.0-13.0-0.1","15690","200743","lowRank"
"135","4","3","false","safe","risky","risky","30","697","bandit","bandit-task","145","662641","0.0-13.0-0.2","15690","200743","lowRank"
"136","4","4","false","worst","context","worst","0","723","bandit","bandit-task","146","666049","0.0-13.0-0.3","15690","200743","lowRank"
"137","4","5","false","worst","context","context","1","592","bandit","bandit-task","147","669027","0.0-13.0-0.4","15690","200743","lowRank"
"138","4","6","false","risky","safe","risky","70","679","bandit","bandit-task","148","672504","0.0-13.0-0.5","15690","200743","lowRank"
"139","4","7","false","worst","context","context","59","641","bandit","bandit-task","149","675616","0.0-13.0-0.6","15690","200743","lowRank"
"140","4","8","false","worst","context","context","1","873","bandit","bandit-task","150","679374","0.0-13.0-0.7","15690","200743","lowRank"
"141","4","9","false","safe","risky","risky","30","867","bandit","bandit-task","151","682759","0.0-13.0-0.8","15690","200743","lowRank"
"142","4","10","false","worst","context","context","39","705","bandit","bandit-task","152","685970","0.0-13.0-0.9","15690","200743","lowRank"
"143","4","11","false","safe","risky","risky","70","576","bandit","bandit-task","153","688912","0.0-13.0-0.10","15690","200743","lowRank"
"144","4","12","false","safe","risky","risky","70","628","bandit","bandit-task","154","691821","0.0-13.0-0.11","15690","200743","lowRank"
"145","4","13","false","risky","safe","risky","30","805","bandit","bandit-task","155","695168","0.0-13.0-0.12","15690","200743","lowRank"
"146","4","14","false","context","worst","context","85","793","bandit","bandit-task","156","698488","0.0-13.0-0.13","15690","200743","lowRank"
"147","4","15","true","","","context","92","660","bandit","bandit-task","157","701629","0.0-13.0-0.14","15690","200743","lowRank"
"148","4","16","false","context","worst","context","37","707","bandit","bandit-task","158","705315","0.0-13.0-0.15","15690","200743","lowRank"
"149","4","17","false","worst","context","context","1","712","bandit","bandit-task","159","708615","0.0-13.0-0.16","15690","200743","lowRank"
"150","4","18","false","context","worst","context","61","590","bandit","bandit-task","160","711755","0.0-13.0-0.17","15690","200743","lowRank"
"151","4","19","true","","","worst","0","568","bandit","bandit-task","161","714826","0.0-13.0-0.18","15690","200743","lowRank"
"152","4","20","false","safe","risky","risky","30","517","bandit","bandit-task","162","722942","0.0-13.0-0.19","15690","200743","lowRank"
"153","4","21","false","worst","context","context","1","792","bandit","bandit-task","163","727971","0.0-13.0-0.20","15690","200743","lowRank"
"154","4","22","false","worst","context","context","82","2332","bandit","bandit-task","164","733289","0.0-13.0-0.21","15690","200743","lowRank"
"155","4","23","false","context","worst","context","1","4353","bandit","bandit-task","165","742671","0.0-13.0-0.22","15690","200743","lowRank"
"156","4","24","false","risky","safe","risky","70","838","bandit","bandit-task","166","746090","0.0-13.0-0.23","15690","200743","lowRank"
"157","4","25","false","worst","context","context","63","808","bandit","bandit-task","167","749758","0.0-13.0-0.24","15690","200743","lowRank"
"158","4","26","false","worst","context","context","41","756","bandit","bandit-task","168","753065","0.0-13.0-0.25","15690","200743","lowRank"
"159","4","27","true","","","safe","50","3553","bandit","bandit-task","169","759641","0.0-13.0-0.26","15690","200743","lowRank"
"160","4","28","false","context","worst","context","94","1509","bandit","bandit-task","170","764148","0.0-13.0-0.27","15690","200743","lowRank"
"161","4","29","false","risky","safe","risky","30","678","bandit","bandit-task","171","767294","0.0-13.0-0.28","15690","200743","lowRank"
"162","4","30","false","safe","risky","risky","70","605","bandit","bandit-task","172","770307","0.0-13.0-0.29","15690","200743","lowRank"
"163","4","31","true","","","risky","70","1033","bandit","bandit-task","173","773824","0.0-13.0-0.30","15690","200743","lowRank"
"164","4","32","true","","","risky","70","562","bandit","bandit-task","174","777054","0.0-13.0-0.31","15690","200743","lowRank"
"165","4","33","false","worst","context","context","40","718","bandit","bandit-task","175","780675","0.0-13.0-0.32","15690","200743","lowRank"
"166","4","34","false","worst","context","context","89","519","bandit","bandit-task","176","783974","0.0-13.0-0.33","15690","200743","lowRank"
"167","4","35","false","worst","context","context","57","994","bandit","bandit-task","177","788831","0.0-13.0-0.34","15690","200743","lowRank"
"168","4","36","false","context","worst","context","99","770","bandit","bandit-task","178","792194","0.0-13.0-0.35","15690","200743","lowRank"
"169","4","37","false","context","worst","context","97","2219","bandit","bandit-task","179","802176","0.0-13.0-0.36","15690","200743","lowRank"
"170","4","38","true","","","context","1","527","bandit","bandit-task","180","805120","0.0-13.0-0.37","15690","200743","lowRank"
"171","4","39","true","","","worst","0","762","bandit","bandit-task","181","812111","0.0-13.0-0.38","15690","200743","lowRank"
"172","4","40","false","worst","context","context","1","1506","bandit","bandit-task","182","816021","0.0-13.0-0.39","15690","200743","lowRank"
"173","4","41","false","risky","safe","risky","70","709","bandit","bandit-task","183","819804","0.0-13.0-0.40","15690","200743","lowRank"
"174","4","42","false","worst","context","context","1","694","bandit","bandit-task","184","823146","0.0-13.0-0.41","15690","200743","lowRank"
"175","4","43","true","","","safe","50","521","bandit","bandit-task","185","826279","0.0-13.0-0.42","15690","200743","lowRank"
"176","4","44","false","context","worst","context","1","652","bandit","bandit-task","186","829479","0.0-13.0-0.43","15690","200743","lowRank"
"177","5","1","false","worst","context","context","45","872","bandit","bandit-task","188","835385","0.0-15.0-0.0","15690","200743","lowRank"
"178","5","2","false","risky","safe","risky","30","577","bandit","bandit-task","189","838443","0.0-15.0-0.1","15690","200743","lowRank"
"179","5","3","false","risky","safe","risky","70","708","bandit","bandit-task","190","841675","0.0-15.0-0.2","15690","200743","lowRank"
"180","5","4","false","worst","context","context","1","917","bandit","bandit-task","191","846882","0.0-15.0-0.3","15690","200743","lowRank"
"181","5","5","false","context","worst","context","1","763","bandit","bandit-task","192","850359","0.0-15.0-0.4","15690","200743","lowRank"
"182","5","6","false","safe","risky","risky","70","780","bandit","bandit-task","193","856510","0.0-15.0-0.5","15690","200743","lowRank"
"183","5","7","false","context","worst","context","43","854","bandit","bandit-task","194","861468","0.0-15.0-0.6","15690","200743","lowRank"
"184","5","8","false","context","worst","context","80","612","bandit","bandit-task","195","865055","0.0-15.0-0.7","15690","200743","lowRank"
"185","5","9","false","safe","risky","risky","70","649","bandit","bandit-task","196","868417","0.0-15.0-0.8","15690","200743","lowRank"
"186","5","10","false","context","worst","context","84","683","bandit","bandit-task","197","872958","0.0-15.0-0.9","15690","200743","lowRank"
"187","5","11","false","risky","safe","risky","70","964","bandit","bandit-task","198","880324","0.0-15.0-0.10","15690","200743","lowRank"
"188","5","12","false","safe","risky","risky","30","2260","bandit","bandit-task","199","886620","0.0-15.0-0.11","15690","200743","lowRank"
"189","5","13","false","risky","safe","risky","30","1732","bandit","bandit-task","200","893288","0.0-15.0-0.12","15690","200743","lowRank"
"190","5","14","false","worst","context","context","1","880","bandit","bandit-task","201","896969","0.0-15.0-0.13","15690","200743","lowRank"
"191","5","15","true","","","context","62","644","bandit","bandit-task","202","900946","0.0-15.0-0.14","15690","200743","lowRank"
"192","5","16","false","context","worst","context","55","685","bandit","bandit-task","203","905382","0.0-15.0-0.15","15690","200743","lowRank"
"193","5","17","false","context","worst","context","65","827","bandit","bandit-task","204","908736","0.0-15.0-0.16","15690","200743","lowRank"
"194","5","18","false","context","worst","context","1","676","bandit","bandit-task","205","912777","0.0-15.0-0.17","15690","200743","lowRank"
"195","5","19","true","","","worst","0","549","bandit","bandit-task","206","915746","0.0-15.0-0.18","15690","200743","lowRank"
"196","5","20","false","safe","risky","risky","30","586","bandit","bandit-task","207","918899","0.0-15.0-0.19","15690","200743","lowRank"
"197","5","21","false","worst","context","context","87","726","bandit","bandit-task","208","922633","0.0-15.0-0.20","15690","200743","lowRank"
"198","5","22","false","context","worst","worst","0","5778","bandit","bandit-task","209","931818","0.0-15.0-0.21","15690","200743","lowRank"
"199","5","23","false","context","worst","context","1","777","bandit","bandit-task","210","935734","0.0-15.0-0.22","15690","200743","lowRank"
"200","5","24","false","safe","risky","risky","70","544","bandit","bandit-task","211","938831","0.0-15.0-0.23","15690","200743","lowRank"
"201","5","25","false","worst","context","context","98","816","bandit","bandit-task","212","942058","0.0-15.0-0.24","15690","200743","lowRank"
"202","5","26","false","worst","context","context","58","698","bandit","bandit-task","213","945805","0.0-15.0-0.25","15690","200743","lowRank"
"203","5","27","true","","","safe","50","611","bandit","bandit-task","214","949214","0.0-15.0-0.26","15690","200743","lowRank"
"204","5","28","false","context","worst","context","60","881","bandit","bandit-task","215","953072","0.0-15.0-0.27","15690","200743","lowRank"
"205","5","29","false","safe","risky","risky","70","661","bandit","bandit-task","216","956468","0.0-15.0-0.28","15690","200743","lowRank"
"206","5","30","false","safe","risky","risky","30","699","bandit","bandit-task","217","963108","0.0-15.0-0.29","15690","200743","lowRank"
"207","5","31","true","","","risky","30","1624","bandit","bandit-task","218","969240","0.0-15.0-0.30","15690","200743","lowRank"
"208","5","32","true","","","risky","70","4122","bandit","bandit-task","219","977449","0.0-15.0-0.31","15690","200743","lowRank"
"209","5","33","false","context","worst","context","91","918","bandit","bandit-task","220","981193","0.0-15.0-0.32","15690","200743","lowRank"
"210","5","34","false","context","worst","context","1","1093","bandit","bandit-task","221","985984","0.0-15.0-0.33","15690","200743","lowRank"
"211","5","35","false","worst","context","context","93","3649","bandit","bandit-task","222","993058","0.0-15.0-0.34","15690","200743","lowRank"
"212","5","36","false","context","worst","context","83","1316","bandit","bandit-task","223","999497","0.0-15.0-0.35","15690","200743","lowRank"
"213","5","37","false","worst","context","context","56","1017","bandit","bandit-task","224","1003661","0.0-15.0-0.36","15690","200743","lowRank"
"214","5","38","true","","","context","1","3387","bandit","bandit-task","225","1010354","0.0-15.0-0.37","15690","200743","lowRank"
"215","5","39","true","","","worst","0","924","bandit","bandit-task","226","1018263","0.0-15.0-0.38","15690","200743","lowRank"
"216","5","40","false","worst","context","context","100","871","bandit","bandit-task","227","1021653","0.0-15.0-0.39","15690","200743","lowRank"
"217","5","41","false","safe","risky","risky","70","809","bandit","bandit-task","228","1027457","0.0-15.0-0.40","15690","200743","lowRank"
"218","5","42","false","worst","context","context","64","2376","bandit","bandit-task","229","1033099","0.0-15.0-0.41","15690","200743","lowRank"
"219","5","43","true","","","safe","50","632","bandit","bandit-task","230","1038156","0.0-15.0-0.42","15690","200743","lowRank"
"220","5","44","false","context","worst","context","1","787","bandit","bandit-task","231","1041853","0.0-15.0-0.43","15690","200743","lowRank"
