"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"96","3","8","false","worst","context","context","100","787","bandit","bandit-task","108","664529","0.0-11.0-0.7","7424","114867","highRank"
"97","3","9","false","context","worst","context","65","1061","bandit","bandit-task","109","669081","0.0-11.0-0.8","7424","114867","highRank"
"98","3","10","false","risky","safe","risky","70","1532","bandit","bandit-task","110","673185","0.0-11.0-0.9","7424","114867","highRank"
"99","3","11","false","risky","safe","risky","70","1021","bandit","bandit-task","111","676929","0.0-11.0-0.10","7424","114867","highRank"
"100","3","12","false","context","worst","context","100","1109","bandit","bandit-task","112","680633","0.0-11.0-0.11","7424","114867","highRank"
"101","3","13","true","","","risky","70","1005","bandit","bandit-task","113","684289","0.0-11.0-0.12","7424","114867","highRank"
"102","3","14","false","risky","safe","risky","70","1749","bandit","bandit-task","114","688585","0.0-11.0-0.13","7424","114867","highRank"
"103","3","15","false","context","worst","context","100","948","bandit","bandit-task","115","692241","0.0-11.0-0.14","7424","114867","highRank"
"104","3","16","true","","","worst","0","1020","bandit","bandit-task","116","696536","0.0-11.0-0.15","7424","114867","highRank"
"105","3","17","true","","","context","44","853","bandit","bandit-task","117","699944","0.0-11.0-0.16","7424","114867","highRank"
"106","3","18","false","worst","context","context","59","1661","bandit","bandit-task","118","704408","0.0-11.0-0.17","7424","114867","highRank"
"107","3","19","false","context","worst","context","62","892","bandit","bandit-task","119","708040","0.0-11.0-0.18","7424","114867","highRank"
"108","3","20","false","worst","context","context","63","813","bandit","bandit-task","120","711424","0.0-11.0-0.19","7424","114867","highRank"
"109","3","21","true","","","context","7","869","bandit","bandit-task","121","714960","0.0-11.0-0.20","7424","114867","highRank"
"110","3","22","false","worst","context","context","36","860","bandit","bandit-task","122","718568","0.0-11.0-0.21","7424","114867","highRank"
"111","3","23","false","context","worst","context","11","884","bandit","bandit-task","123","722592","0.0-11.0-0.22","7424","114867","highRank"
"112","3","24","true","","","worst","0","964","bandit","bandit-task","124","726704","0.0-11.0-0.23","7424","114867","highRank"
"113","3","25","false","context","worst","context","9","891","bandit","bandit-task","125","730719","0.0-11.0-0.24","7424","114867","highRank"
"114","3","26","false","risky","safe","risky","70","1476","bandit","bandit-task","126","736487","0.0-11.0-0.25","7424","114867","highRank"
"115","3","27","false","worst","context","context","16","972","bandit","bandit-task","127","740135","0.0-11.0-0.26","7424","114867","highRank"
"116","3","28","false","risky","safe","risky","30","2011","bandit","bandit-task","128","745407","0.0-11.0-0.27","7424","114867","highRank"
"117","3","29","true","","","safe","50","788","bandit","bandit-task","129","749223","0.0-11.0-0.28","7424","114867","highRank"
"118","3","30","false","worst","context","context","42","1173","bandit","bandit-task","130","753471","0.0-11.0-0.29","7424","114867","highRank"
"119","3","31","false","safe","risky","risky","30","2388","bandit","bandit-task","131","758449","0.0-11.0-0.30","7424","114867","highRank"
"120","3","32","false","risky","safe","risky","30","2221","bandit","bandit-task","132","763337","0.0-11.0-0.31","7424","114867","highRank"
"121","3","33","false","safe","risky","safe","50","1396","bandit","bandit-task","133","767641","0.0-11.0-0.32","7424","114867","highRank"
"122","3","34","false","worst","context","context","100","1148","bandit","bandit-task","134","771665","0.0-11.0-0.33","7424","114867","highRank"
"123","3","35","false","safe","risky","safe","50","1652","bandit","bandit-task","135","776025","0.0-11.0-0.34","7424","114867","highRank"
"124","3","36","false","risky","safe","risky","30","956","bandit","bandit-task","136","779641","0.0-11.0-0.35","7424","114867","highRank"
"125","3","37","true","","","safe","50","828","bandit","bandit-task","137","783697","0.0-11.0-0.36","7424","114867","highRank"
"126","3","38","false","worst","context","context","100","1020","bandit","bandit-task","138","787601","0.0-11.0-0.37","7424","114867","highRank"
"127","3","39","false","worst","context","context","100","1076","bandit","bandit-task","139","791498","0.0-11.0-0.38","7424","114867","highRank"
"128","3","40","false","risky","safe","risky","30","3683","bandit","bandit-task","140","797937","0.0-11.0-0.39","7424","114867","highRank"
"129","3","41","true","","","risky","30","733","bandit","bandit-task","141","801497","0.0-11.0-0.40","7424","114867","highRank"
"130","3","42","false","context","worst","context","17","980","bandit","bandit-task","142","805017","0.0-11.0-0.41","7424","114867","highRank"
"131","3","43","false","worst","context","context","100","987","bandit","bandit-task","143","808721","0.0-11.0-0.42","7424","114867","highRank"
"132","3","44","false","context","worst","context","100","908","bandit","bandit-task","144","812737","0.0-11.0-0.43","7424","114867","highRank"
"133","4","1","false","context","worst","context","1","879","bandit","bandit-task","146","818959","0.0-13.0-0.0","7424","114867","highRank"
"134","4","2","false","risky","safe","safe","50","1132","bandit","bandit-task","147","822872","0.0-13.0-0.1","7424","114867","highRank"
"135","4","3","false","worst","context","worst","0","1884","bandit","bandit-task","148","827319","0.0-13.0-0.2","7424","114867","highRank"
"136","4","4","false","worst","context","context","100","740","bandit","bandit-task","149","830608","0.0-13.0-0.3","7424","114867","highRank"
"137","4","5","false","worst","context","context","13","1092","bandit","bandit-task","150","834663","0.0-13.0-0.4","7424","114867","highRank"
"138","4","6","false","context","worst","context","100","867","bandit","bandit-task","151","838327","0.0-13.0-0.5","7424","114867","highRank"
"139","4","7","false","worst","context","context","38","700","bandit","bandit-task","152","842015","0.0-13.0-0.6","7424","114867","highRank"
"140","4","8","false","worst","context","context","100","1252","bandit","bandit-task","153","846159","0.0-13.0-0.7","7424","114867","highRank"
"141","4","9","false","worst","context","context","57","916","bandit","bandit-task","154","849855","0.0-13.0-0.8","7424","114867","highRank"
"142","4","10","false","safe","risky","safe","50","2412","bandit","bandit-task","155","854975","0.0-13.0-0.9","7424","114867","highRank"
"143","4","11","false","safe","risky","safe","50","996","bandit","bandit-task","156","858671","0.0-13.0-0.10","7424","114867","highRank"
"144","4","12","false","worst","context","context","100","1157","bandit","bandit-task","157","863263","0.0-13.0-0.11","7424","114867","highRank"
"145","4","13","true","","","risky","70","860","bandit","bandit-task","158","866919","0.0-13.0-0.12","7424","114867","highRank"
"146","4","14","false","risky","safe","risky","70","821","bandit","bandit-task","159","870415","0.0-13.0-0.13","7424","114867","highRank"
"147","4","15","false","worst","context","context","3","933","bandit","bandit-task","160","874015","0.0-13.0-0.14","7424","114867","highRank"
"148","4","16","true","","","worst","0","925","bandit","bandit-task","161","878302","0.0-13.0-0.15","7424","114867","highRank"
"149","4","17","true","","","context","56","788","bandit","bandit-task","162","881982","0.0-13.0-0.16","7424","114867","highRank"
"150","4","18","false","context","worst","context","35","996","bandit","bandit-task","163","886013","0.0-13.0-0.17","7424","114867","highRank"
"151","4","19","false","worst","context","context","60","756","bandit","bandit-task","164","889478","0.0-13.0-0.18","7424","114867","highRank"
"152","4","20","false","context","worst","context","15","901","bandit","bandit-task","165","893470","0.0-13.0-0.19","7424","114867","highRank"
"153","4","21","true","","","context","100","749","bandit","bandit-task","166","897389","0.0-13.0-0.20","7424","114867","highRank"
"154","4","22","false","worst","context","context","37","835","bandit","bandit-task","167","900982","0.0-13.0-0.21","7424","114867","highRank"
"155","4","23","false","worst","context","context","4","877","bandit","bandit-task","168","904510","0.0-13.0-0.22","7424","114867","highRank"
"156","4","24","true","","","worst","0","811","bandit","bandit-task","169","908301","0.0-13.0-0.23","7424","114867","highRank"
"157","4","25","false","worst","context","context","18","1315","bandit","bandit-task","170","912125","0.0-13.0-0.24","7424","114867","highRank"
"158","4","26","false","safe","risky","risky","30","1892","bandit","bandit-task","171","916661","0.0-13.0-0.25","7424","114867","highRank"
"159","4","27","false","context","worst","context","100","1003","bandit","bandit-task","172","920301","0.0-13.0-0.26","7424","114867","highRank"
"160","4","28","false","safe","risky","safe","50","2923","bandit","bandit-task","173","925901","0.0-13.0-0.27","7424","114867","highRank"
"161","4","29","true","","","safe","50","828","bandit","bandit-task","174","929981","0.0-13.0-0.28","7424","114867","highRank"
"162","4","30","false","context","worst","context","40","1124","bandit","bandit-task","175","933709","0.0-13.0-0.29","7424","114867","highRank"
"163","4","31","false","safe","risky","safe","50","1516","bandit","bandit-task","176","937933","0.0-13.0-0.30","7424","114867","highRank"
"164","4","32","false","safe","risky","risky","30","1988","bandit","bandit-task","177","942613","0.0-13.0-0.31","7424","114867","highRank"
"165","4","33","false","risky","safe","safe","50","883","bandit","bandit-task","178","946501","0.0-13.0-0.32","7424","114867","highRank"
"166","4","34","false","context","worst","context","7","812","bandit","bandit-task","179","949853","0.0-13.0-0.33","7424","114867","highRank"
"167","4","35","false","risky","safe","safe","50","2804","bandit","bandit-task","180","955253","0.0-13.0-0.34","7424","114867","highRank"
"168","4","36","false","risky","safe","safe","50","1116","bandit","bandit-task","181","959581","0.0-13.0-0.35","7424","114867","highRank"
"169","4","37","true","","","safe","50","756","bandit","bandit-task","182","963357","0.0-13.0-0.36","7424","114867","highRank"
"170","4","38","false","worst","context","context","65","1027","bandit","bandit-task","183","967085","0.0-13.0-0.37","7424","114867","highRank"
"171","4","39","false","context","worst","context","19","853","bandit","bandit-task","184","970789","0.0-13.0-0.38","7424","114867","highRank"
"172","4","40","false","risky","safe","safe","50","2804","bandit","bandit-task","185","976205","0.0-13.0-0.39","7424","114867","highRank"
"173","4","41","true","","","risky","30","781","bandit","bandit-task","186","980133","0.0-13.0-0.40","7424","114867","highRank"
"174","4","42","false","worst","context","context","100","901","bandit","bandit-task","187","983916","0.0-13.0-0.41","7424","114867","highRank"
"175","4","43","false","context","worst","context","5","765","bandit","bandit-task","188","987532","0.0-13.0-0.42","7424","114867","highRank"
"176","4","44","false","context","worst","context","20","981","bandit","bandit-task","189","991141","0.0-13.0-0.43","7424","114867","highRank"
"177","5","1","false","worst","context","context","100","1071","bandit","bandit-task","191","998636","0.0-15.0-0.0","7424","114867","highRank"
"178","5","2","false","safe","risky","risky","30","3445","bandit","bandit-task","192","1004598","0.0-15.0-0.1","7424","114867","highRank"
"179","5","3","false","worst","context","context","43","1084","bandit","bandit-task","193","1008254","0.0-15.0-0.2","7424","114867","highRank"
"180","5","4","false","worst","context","context","58","1156","bandit","bandit-task","194","1012126","0.0-15.0-0.3","7424","114867","highRank"
"181","5","5","false","context","worst","context","100","1924","bandit","bandit-task","195","1016726","0.0-15.0-0.4","7424","114867","highRank"
"182","5","6","false","context","worst","context","100","1876","bandit","bandit-task","196","1021374","0.0-15.0-0.5","7424","114867","highRank"
"183","5","7","false","context","worst","context","16","1027","bandit","bandit-task","197","1025118","0.0-15.0-0.6","7424","114867","highRank"
"184","5","8","false","worst","context","worst","0","1020","bandit","bandit-task","198","1028806","0.0-15.0-0.7","7424","114867","highRank"
"185","5","9","false","worst","context","context","12","676","bandit","bandit-task","199","1032269","0.0-15.0-0.8","7424","114867","highRank"
"186","5","10","false","safe","risky","safe","50","1629","bandit","bandit-task","200","1036686","0.0-15.0-0.9","7424","114867","highRank"
"187","5","11","false","risky","safe","risky","30","947","bandit","bandit-task","201","1040317","0.0-15.0-0.10","7424","114867","highRank"
"188","5","12","false","context","worst","context","100","923","bandit","bandit-task","202","1043981","0.0-15.0-0.11","7424","114867","highRank"
"189","5","13","true","","","risky","70","771","bandit","bandit-task","203","1047526","0.0-15.0-0.12","7424","114867","highRank"
"190","5","14","false","risky","safe","risky","30","827","bandit","bandit-task","204","1051046","0.0-15.0-0.13","7424","114867","highRank"
"191","5","15","false","worst","context","context","100","939","bandit","bandit-task","205","1054813","0.0-15.0-0.14","7424","114867","highRank"
"192","5","16","true","","","worst","0","821","bandit","bandit-task","206","1058853","0.0-15.0-0.15","7424","114867","highRank"
"193","5","17","true","","","context","42","836","bandit","bandit-task","207","1062524","0.0-15.0-0.16","7424","114867","highRank"
"194","5","18","false","context","worst","context","2","1050","bandit","bandit-task","208","1066636","0.0-15.0-0.17","7424","114867","highRank"
"195","5","19","false","worst","context","context","36","924","bandit","bandit-task","209","1070588","0.0-15.0-0.18","7424","114867","highRank"
"196","5","20","false","context","worst","context","10","1012","bandit","bandit-task","210","1074459","0.0-15.0-0.19","7424","114867","highRank"
"197","5","21","true","","","context","64","796","bandit","bandit-task","211","1078404","0.0-15.0-0.20","7424","114867","highRank"
"198","5","22","false","worst","context","context","100","868","bandit","bandit-task","212","1082156","0.0-15.0-0.21","7424","114867","highRank"
"199","5","23","false","worst","context","context","14","824","bandit","bandit-task","213","1085740","0.0-15.0-0.22","7424","114867","highRank"
"200","5","24","true","","","worst","0","859","bandit","bandit-task","214","1089283","0.0-15.0-0.23","7424","114867","highRank"
"201","5","25","false","context","worst","context","62","867","bandit","bandit-task","215","1092739","0.0-15.0-0.24","7424","114867","highRank"
"202","5","26","false","risky","safe","risky","30","2380","bandit","bandit-task","216","1097843","0.0-15.0-0.25","7424","114867","highRank"
"203","5","27","false","context","worst","context","100","1027","bandit","bandit-task","217","1101843","0.0-15.0-0.26","7424","114867","highRank"
"204","5","28","false","safe","risky","safe","50","2899","bandit","bandit-task","218","1107547","0.0-15.0-0.27","7424","114867","highRank"
"205","5","29","true","","","safe","50","755","bandit","bandit-task","219","1111243","0.0-15.0-0.28","7424","114867","highRank"
"206","5","30","false","context","worst","context","41","834","bandit","bandit-task","220","1114651","0.0-15.0-0.29","7424","114867","highRank"
"207","5","31","false","safe","risky","safe","50","2107","bandit","bandit-task","221","1119835","0.0-15.0-0.30","7424","114867","highRank"
"208","5","32","false","safe","risky","safe","50","2714","bandit","bandit-task","222","1125498","0.0-15.0-0.31","7424","114867","highRank"
"209","5","33","false","safe","risky","risky","70","1115","bandit","bandit-task","223","1129530","0.0-15.0-0.32","7424","114867","highRank"
"210","5","34","false","worst","context","context","39","1090","bandit","bandit-task","224","1133618","0.0-15.0-0.33","7424","114867","highRank"
"211","5","35","false","safe","risky","risky","70","1369","bandit","bandit-task","225","1137698","0.0-15.0-0.34","7424","114867","highRank"
"212","5","36","false","safe","risky","risky","70","842","bandit","bandit-task","226","1141218","0.0-15.0-0.35","7424","114867","highRank"
"213","5","37","true","","","safe","50","795","bandit","bandit-task","227","1145306","0.0-15.0-0.36","7424","114867","highRank"
"214","5","38","false","context","worst","context","100","1035","bandit","bandit-task","228","1149482","0.0-15.0-0.37","7424","114867","highRank"
"215","5","39","false","worst","context","context","45","922","bandit","bandit-task","229","1153346","0.0-15.0-0.38","7424","114867","highRank"
"216","5","40","false","risky","safe","risky","30","2291","bandit","bandit-task","230","1158282","0.0-15.0-0.39","7424","114867","highRank"
"217","5","41","true","","","risky","30","803","bandit","bandit-task","231","1161618","0.0-15.0-0.40","7424","114867","highRank"
"218","5","42","false","context","worst","context","100","924","bandit","bandit-task","232","1165602","0.0-15.0-0.41","7424","114867","highRank"
"219","5","43","false","context","worst","context","55","1107","bandit","bandit-task","233","1169738","0.0-15.0-0.42","7424","114867","highRank"
"220","5","44","false","worst","context","context","100","875","bandit","bandit-task","234","1173322","0.0-15.0-0.43","7424","114867","highRank"
