"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"34","1","34","false","worst","context","context","41","1346","bandit","bandit-task","41","463109","0.0-7.0-0.33","60808","313163","highRank"
"35","1","35","false","risky","safe","risky","30","1384","bandit","bandit-task","42","468065","0.0-7.0-0.34","60808","313163","highRank"
"36","1","36","false","worst","context","context","100","1544","bandit","bandit-task","43","472799","0.0-7.0-0.35","60808","313163","highRank"
"37","1","37","false","safe","risky","risky","70","3311","bandit","bandit-task","44","479264","0.0-7.0-0.36","60808","313163","highRank"
"38","1","38","false","worst","context","context","100","1592","bandit","bandit-task","45","484120","0.0-7.0-0.37","60808","313163","highRank"
"39","1","39","false","context","worst","context","100","1347","bandit","bandit-task","46","488868","0.0-7.0-0.38","60808","313163","highRank"
"40","1","40","false","context","worst","context","61","1354","bandit","bandit-task","47","493588","0.0-7.0-0.39","60808","313163","highRank"
"41","1","41","true","","","context","20","1163","bandit","bandit-task","48","497866","0.0-7.0-0.40","60808","313163","highRank"
"42","1","42","false","context","worst","context","100","1383","bandit","bandit-task","49","502571","0.0-7.0-0.41","60808","313163","highRank"
"43","1","43","true","","","risky","70","1465","bandit","bandit-task","50","507690","0.0-7.0-0.42","60808","313163","highRank"
"44","1","44","false","risky","safe","risky","70","1908","bandit","bandit-task","51","513050","0.0-7.0-0.43","60808","313163","highRank"
"45","2","1","false","risky","safe","safe","50","2392","bandit","bandit-task","53","541052","0.0-9.0-0.0","60808","313163","highRank"
"46","2","2","true","","","safe","50","1150","bandit","bandit-task","54","545604","0.0-9.0-0.1","60808","313163","highRank"
"47","2","3","false","worst","context","worst","0","1317","bandit","bandit-task","55","550539","0.0-9.0-0.2","60808","313163","highRank"
"48","2","4","false","context","worst","context","3","1193","bandit","bandit-task","56","554800","0.0-9.0-0.3","60808","313163","highRank"
"49","2","5","false","safe","risky","risky","30","2051","bandit","bandit-task","57","560383","0.0-9.0-0.4","60808","313163","highRank"
"50","2","6","true","","","safe","50","1185","bandit","bandit-task","58","564968","0.0-9.0-0.5","60808","313163","highRank"
"51","2","7","false","context","worst","context","12","1406","bandit","bandit-task","59","569620","0.0-9.0-0.6","60808","313163","highRank"
"52","2","8","true","","","worst","0","1146","bandit","bandit-task","60","573785","0.0-9.0-0.7","60808","313163","highRank"
"53","2","9","false","context","worst","context","100","1271","bandit","bandit-task","61","578226","0.0-9.0-0.8","60808","313163","highRank"
"54","2","10","false","safe","risky","risky","30","2861","bandit","bandit-task","62","584274","0.0-9.0-0.9","60808","313163","highRank"
"55","2","11","true","","","context","100","1209","bandit","bandit-task","63","588650","0.0-9.0-0.10","60808","313163","highRank"
"56","2","12","false","context","worst","context","6","1229","bandit","bandit-task","64","593008","0.0-9.0-0.11","60808","313163","highRank"
"57","2","13","false","context","worst","context","100","1346","bandit","bandit-task","65","597380","0.0-9.0-0.12","60808","313163","highRank"
"58","2","14","false","context","worst","context","100","1197","bandit","bandit-task","66","601633","0.0-9.0-0.13","60808","313163","highRank"
"59","2","15","false","safe","risky","safe","50","2097","bandit","bandit-task","67","606811","0.0-9.0-0.14","60808","313163","highRank"
"60","2","16","false","risky","safe","safe","50","1194","bandit","bandit-task","68","611263","0.0-9.0-0.15","60808","313163","highRank"
"61","2","17","false","worst","context","context","100","1474","bandit","bandit-task","69","615787","0.0-9.0-0.16","60808","313163","highRank"
"62","2","18","false","context","worst","context","11","1346","bandit","bandit-task","70","620228","0.0-9.0-0.17","60808","313163","highRank"
"63","2","19","false","risky","safe","safe","50","1553","bandit","bandit-task","71","624900","0.0-9.0-0.18","60808","313163","highRank"
"64","2","20","false","context","worst","context","5","1271","bandit","bandit-task","72","629317","0.0-9.0-0.19","60808","313163","highRank"
"65","2","21","false","context","worst","context","100","1344","bandit","bandit-task","73","633656","0.0-9.0-0.20","60808","313163","highRank"
"66","2","22","false","safe","risky","safe","50","1759","bandit","bandit-task","74","638528","0.0-9.0-0.21","60808","313163","highRank"
"67","2","23","false","worst","context","context","42","1430","bandit","bandit-task","75","643137","0.0-9.0-0.22","60808","313163","highRank"
"68","2","24","false","safe","risky","safe","50","2267","bandit","bandit-task","76","648486","0.0-9.0-0.23","60808","313163","highRank"
"69","2","25","true","","","risky","30","1260","bandit","bandit-task","77","652777","0.0-9.0-0.24","60808","313163","highRank"
"70","2","26","false","context","worst","context","1","1509","bandit","bandit-task","78","657242","0.0-9.0-0.25","60808","313163","highRank"
"71","2","27","false","safe","risky","safe","50","2105","bandit","bandit-task","79","662285","0.0-9.0-0.26","60808","313163","highRank"
"72","2","28","false","worst","context","context","62","1333","bandit","bandit-task","80","666734","0.0-9.0-0.27","60808","313163","highRank"
"73","2","29","false","context","worst","context","2","1187","bandit","bandit-task","81","671099","0.0-9.0-0.28","60808","313163","highRank"
"74","2","30","true","","","worst","0","1281","bandit","bandit-task","82","675295","0.0-9.0-0.29","60808","313163","highRank"
"75","2","31","false","worst","context","context","38","1386","bandit","bandit-task","83","679795","0.0-9.0-0.30","60808","313163","highRank"
"76","2","32","false","worst","context","context","19","1277","bandit","bandit-task","84","684152","0.0-9.0-0.31","60808","313163","highRank"
"77","2","33","false","worst","context","context","45","1198","bandit","bandit-task","85","688482","0.0-9.0-0.32","60808","313163","highRank"
"78","2","34","false","worst","context","context","59","1333","bandit","bandit-task","86","692799","0.0-9.0-0.33","60808","313163","highRank"
"79","2","35","false","safe","risky","safe","50","2836","bandit","bandit-task","87","698705","0.0-9.0-0.34","60808","313163","highRank"
"80","2","36","false","context","worst","context","14","1912","bandit","bandit-task","88","703700","0.0-9.0-0.35","60808","313163","highRank"
"81","2","37","false","risky","safe","safe","50","1407","bandit","bandit-task","89","708359","0.0-9.0-0.36","60808","313163","highRank"
"82","2","38","false","worst","context","context","100","1400","bandit","bandit-task","90","712991","0.0-9.0-0.37","60808","313163","highRank"
"83","2","39","false","worst","context","context","65","1384","bandit","bandit-task","91","717541","0.0-9.0-0.38","60808","313163","highRank"
"84","2","40","false","context","worst","context","40","1147","bandit","bandit-task","92","721746","0.0-9.0-0.39","60808","313163","highRank"
"85","2","41","true","","","context","100","1059","bandit","bandit-task","93","725878","0.0-9.0-0.40","60808","313163","highRank"
"86","2","42","false","worst","context","context","57","1084","bandit","bandit-task","94","730097","0.0-9.0-0.41","60808","313163","highRank"
"87","2","43","true","","","risky","30","1183","bandit","bandit-task","95","734465","0.0-9.0-0.42","60808","313163","highRank"
"88","2","44","false","risky","safe","safe","50","1623","bandit","bandit-task","96","739206","0.0-9.0-0.43","60808","313163","highRank"
"89","3","1","false","risky","safe","risky","70","3239","bandit","bandit-task","98","825104","0.0-11.0-0.0","60808","313163","highRank"
"90","3","2","true","","","safe","50","1073","bandit","bandit-task","99","830415","0.0-11.0-0.1","60808","313163","highRank"
"91","3","3","false","context","worst","context","100","1656","bandit","bandit-task","100","835223","0.0-11.0-0.2","60808","313163","highRank"
"92","3","4","false","context","worst","context","3","1459","bandit","bandit-task","101","839726","0.0-11.0-0.3","60808","313163","highRank"
"93","3","5","false","risky","safe","risky","30","2624","bandit","bandit-task","102","845593","0.0-11.0-0.4","60808","313163","highRank"
"94","3","6","true","","","safe","50","1063","bandit","bandit-task","103","849774","0.0-11.0-0.5","60808","313163","highRank"
"95","3","7","false","context","worst","context","100","3587","bandit","bandit-task","104","856623","0.0-11.0-0.6","60808","313163","highRank"
"96","3","8","true","","","worst","0","1084","bandit","bandit-task","105","860674","0.0-11.0-0.7","60808","313163","highRank"
"97","3","9","false","worst","context","context","7","2934","bandit","bandit-task","106","866871","0.0-11.0-0.8","60808","313163","highRank"
"98","3","10","false","safe","risky","risky","70","3470","bandit","bandit-task","107","873487","0.0-11.0-0.9","60808","313163","highRank"
"99","3","11","true","","","context","16","1138","bandit","bandit-task","108","877732","0.0-11.0-0.10","60808","313163","highRank"
"100","3","12","false","context","worst","context","100","1365","bandit","bandit-task","109","882071","0.0-11.0-0.11","60808","313163","highRank"
"101","3","13","false","context","worst","context","2","4219","bandit","bandit-task","110","894484","0.0-11.0-0.12","60808","313163","highRank"
"102","3","14","false","context","worst","context","37","1416","bandit","bandit-task","111","899193","0.0-11.0-0.13","60808","313163","highRank"
"103","3","15","false","safe","risky","risky","30","2734","bandit","bandit-task","112","905379","0.0-11.0-0.14","60808","313163","highRank"
"104","3","16","false","safe","risky","safe","50","1053","bandit","bandit-task","113","909697","0.0-11.0-0.15","60808","313163","highRank"
"105","3","17","false","worst","context","context","41","1465","bandit","bandit-task","114","914394","0.0-11.0-0.16","60808","313163","highRank"
"106","3","18","false","worst","context","context","17","1283","bandit","bandit-task","115","918823","0.0-11.0-0.17","60808","313163","highRank"
"107","3","19","false","risky","safe","safe","50","3058","bandit","bandit-task","116","924949","0.0-11.0-0.18","60808","313163","highRank"
"108","3","20","false","context","worst","context","100","1157","bandit","bandit-task","117","929612","0.0-11.0-0.19","60808","313163","highRank"
"109","3","21","false","context","worst","context","100","1476","bandit","bandit-task","118","934158","0.0-11.0-0.20","60808","313163","highRank"
"110","3","22","false","risky","safe","risky","30","1369","bandit","bandit-task","119","938746","0.0-11.0-0.21","60808","313163","highRank"
"111","3","23","false","worst","context","context","13","1381","bandit","bandit-task","120","943358","0.0-11.0-0.22","60808","313163","highRank"
"112","3","24","false","safe","risky","safe","50","1075","bandit","bandit-task","121","947503","0.0-11.0-0.23","60808","313163","highRank"
"113","3","25","true","","","risky","30","1187","bandit","bandit-task","122","951794","0.0-11.0-0.24","60808","313163","highRank"
"114","3","26","false","worst","context","context","18","1429","bandit","bandit-task","123","956332","0.0-11.0-0.25","60808","313163","highRank"
"115","3","27","false","safe","risky","safe","50","2493","bandit","bandit-task","124","961844","0.0-11.0-0.26","60808","313163","highRank"
"116","3","28","false","context","worst","context","100","1534","bandit","bandit-task","125","966640","0.0-11.0-0.27","60808","313163","highRank"
"117","3","29","false","context","worst","context","39","1205","bandit","bandit-task","126","970833","0.0-11.0-0.28","60808","313163","highRank"
"118","3","30","true","","","worst","0","1276","bandit","bandit-task","127","975236","0.0-11.0-0.29","60808","313163","highRank"
"119","3","31","false","worst","context","context","64","1890","bandit","bandit-task","128","980429","0.0-11.0-0.30","60808","313163","highRank"
"120","3","32","false","worst","context","context","8","1338","bandit","bandit-task","129","985285","0.0-11.0-0.31","60808","313163","highRank"
"121","3","33","false","worst","context","context","38","1236","bandit","bandit-task","130","989619","0.0-11.0-0.32","60808","313163","highRank"
"122","3","34","false","context","worst","context","63","1131","bandit","bandit-task","131","993848","0.0-11.0-0.33","60808","313163","highRank"
"123","3","35","false","risky","safe","safe","50","1564","bandit","bandit-task","132","998532","0.0-11.0-0.34","60808","313163","highRank"
"124","3","36","false","worst","context","context","56","1291","bandit","bandit-task","133","1002935","0.0-11.0-0.35","60808","313163","highRank"
"125","3","37","false","risky","safe","safe","50","1302","bandit","bandit-task","134","1007390","0.0-11.0-0.36","60808","313163","highRank"
"126","3","38","false","context","worst","context","100","1187","bandit","bandit-task","135","1011912","0.0-11.0-0.37","60808","313163","highRank"
"127","3","39","false","context","worst","context","60","1309","bandit","bandit-task","136","1016259","0.0-11.0-0.38","60808","313163","highRank"
"128","3","40","false","context","worst","context","100","1169","bandit","bandit-task","137","1020561","0.0-11.0-0.39","60808","313163","highRank"
"129","3","41","true","","","context","45","1134","bandit","bandit-task","138","1024927","0.0-11.0-0.40","60808","313163","highRank"
"130","3","42","false","worst","context","context","35","1185","bandit","bandit-task","139","1029441","0.0-11.0-0.41","60808","313163","highRank"
"131","3","43","true","","","risky","70","1637","bandit","bandit-task","140","1034234","0.0-11.0-0.42","60808","313163","highRank"
"132","3","44","false","risky","safe","safe","50","2806","bandit","bandit-task","141","1041962","0.0-11.0-0.43","60808","313163","highRank"
"133","4","1","false","safe","risky","safe","50","1593","bandit","bandit-task","143","1050671","0.0-13.0-0.0","60808","313163","highRank"
"134","4","2","true","","","safe","50","1089","bandit","bandit-task","144","1054827","0.0-13.0-0.1","60808","313163","highRank"
"135","4","3","false","worst","context","context","100","1272","bandit","bandit-task","145","1059432","0.0-13.0-0.2","60808","313163","highRank"
"136","4","4","false","context","worst","context","100","1124","bandit","bandit-task","146","1063794","0.0-13.0-0.3","60808","313163","highRank"
"137","4","5","false","safe","risky","risky","70","1871","bandit","bandit-task","147","1068911","0.0-13.0-0.4","60808","313163","highRank"
"138","4","6","true","","","safe","50","1298","bandit","bandit-task","148","1073683","0.0-13.0-0.5","60808","313163","highRank"
"139","4","7","false","worst","context","context","6","1599","bandit","bandit-task","149","1078333","0.0-13.0-0.6","60808","313163","highRank"
"140","4","8","true","","","worst","0","1210","bandit","bandit-task","150","1082630","0.0-13.0-0.7","60808","313163","highRank"
"141","4","9","false","context","worst","context","100","1586","bandit","bandit-task","151","1087326","0.0-13.0-0.8","60808","313163","highRank"
"142","4","10","false","safe","risky","risky","30","1729","bandit","bandit-task","152","1092209","0.0-13.0-0.9","60808","313163","highRank"
"143","4","11","true","","","context","39","1182","bandit","bandit-task","153","1096340","0.0-13.0-0.10","60808","313163","highRank"
"144","4","12","false","context","worst","context","19","1144","bandit","bandit-task","154","1100496","0.0-13.0-0.11","60808","313163","highRank"
"145","4","13","false","context","worst","context","43","1270","bandit","bandit-task","155","1104880","0.0-13.0-0.12","60808","313163","highRank"
"146","4","14","false","worst","context","context","7","1332","bandit","bandit-task","156","1109327","0.0-13.0-0.13","60808","313163","highRank"
"147","4","15","false","safe","risky","safe","50","1713","bandit","bandit-task","157","1114235","0.0-13.0-0.14","60808","313163","highRank"
"148","4","16","false","safe","risky","safe","50","1161","bandit","bandit-task","158","1118527","0.0-13.0-0.15","60808","313163","highRank"
"149","4","17","false","worst","context","context","100","1299","bandit","bandit-task","159","1123110","0.0-13.0-0.16","60808","313163","highRank"
"150","4","18","false","context","worst","context","100","1142","bandit","bandit-task","160","1127471","0.0-13.0-0.17","60808","313163","highRank"
"151","4","19","false","safe","risky","safe","50","1631","bandit","bandit-task","161","1132180","0.0-13.0-0.18","60808","313163","highRank"
"152","4","20","false","worst","context","context","62","1266","bandit","bandit-task","162","1136493","0.0-13.0-0.19","60808","313163","highRank"
"153","4","21","false","worst","context","context","12","1587","bandit","bandit-task","163","1141272","0.0-13.0-0.20","60808","313163","highRank"
"154","4","22","false","risky","safe","safe","50","2018","bandit","bandit-task","164","1146399","0.0-13.0-0.21","60808","313163","highRank"
"155","4","23","false","worst","context","context","17","1258","bandit","bandit-task","165","1152341","0.0-13.0-0.22","60808","313163","highRank"
"156","4","24","false","risky","safe","safe","50","2473","bandit","bandit-task","166","1158025","0.0-13.0-0.23","60808","313163","highRank"
"157","4","25","true","","","risky","30","1193","bandit","bandit-task","167","1162107","0.0-13.0-0.24","60808","313163","highRank"
"158","4","26","false","worst","context","context","100","1245","bandit","bandit-task","168","1166571","0.0-13.0-0.25","60808","313163","highRank"
"159","4","27","false","risky","safe","safe","50","1961","bandit","bandit-task","169","1171651","0.0-13.0-0.26","60808","313163","highRank"
"160","4","28","false","context","worst","context","15","1424","bandit","bandit-task","170","1176286","0.0-13.0-0.27","60808","313163","highRank"
"161","4","29","false","context","worst","context","14","1235","bandit","bandit-task","171","1180666","0.0-13.0-0.28","60808","313163","highRank"
"162","4","30","true","","","worst","0","1157","bandit","bandit-task","172","1185005","0.0-13.0-0.29","60808","313163","highRank"
"163","4","31","false","worst","context","context","36","1365","bandit","bandit-task","173","1189544","0.0-13.0-0.30","60808","313163","highRank"
"164","4","32","false","context","worst","context","100","1234","bandit","bandit-task","174","1194133","0.0-13.0-0.31","60808","313163","highRank"
"165","4","33","false","context","worst","context","42","1268","bandit","bandit-task","175","1198607","0.0-13.0-0.32","60808","313163","highRank"
"166","4","34","false","context","worst","context","100","1255","bandit","bandit-task","176","1203061","0.0-13.0-0.33","60808","313163","highRank"
"167","4","35","false","safe","risky","safe","50","2329","bandit","bandit-task","177","1208501","0.0-13.0-0.34","60808","313163","highRank"
"168","4","36","false","worst","context","context","60","1340","bandit","bandit-task","178","1213099","0.0-13.0-0.35","60808","313163","highRank"
"169","4","37","false","risky","safe","safe","50","1571","bandit","bandit-task","179","1217849","0.0-13.0-0.36","60808","313163","highRank"
"170","4","38","false","context","worst","context","1","1316","bandit","bandit-task","180","1222314","0.0-13.0-0.37","60808","313163","highRank"
"171","4","39","false","context","worst","context","4","1229","bandit","bandit-task","181","1226590","0.0-13.0-0.38","60808","313163","highRank"
"172","4","40","false","worst","context","context","5","2132","bandit","bandit-task","182","1231904","0.0-13.0-0.39","60808","313163","highRank"
"173","4","41","true","","","context","63","1098","bandit","bandit-task","183","1236172","0.0-13.0-0.40","60808","313163","highRank"
"174","4","42","false","worst","context","context","10","1212","bandit","bandit-task","184","1240760","0.0-13.0-0.41","60808","313163","highRank"
"175","4","43","true","","","risky","70","1394","bandit","bandit-task","185","1245263","0.0-13.0-0.42","60808","313163","highRank"
"176","4","44","false","risky","safe","safe","50","1271","bandit","bandit-task","186","1249740","0.0-13.0-0.43","60808","313163","highRank"
"177","5","1","false","risky","safe","safe","50","1629","bandit","bandit-task","188","1264427","0.0-15.0-0.0","60808","313163","highRank"
"178","5","2","true","","","safe","50","1061","bandit","bandit-task","189","1268510","0.0-15.0-0.1","60808","313163","highRank"
"179","5","3","false","worst","context","context","100","1324","bandit","bandit-task","190","1272791","0.0-15.0-0.2","60808","313163","highRank"
"180","5","4","false","worst","context","context","44","1256","bandit","bandit-task","191","1277144","0.0-15.0-0.3","60808","313163","highRank"
"181","5","5","false","risky","safe","safe","50","1126","bandit","bandit-task","192","1281362","0.0-15.0-0.4","60808","313163","highRank"
"182","5","6","true","","","safe","50","1070","bandit","bandit-task","193","1285483","0.0-15.0-0.5","60808","313163","highRank"
"183","5","7","false","context","worst","context","61","1182","bandit","bandit-task","194","1290551","0.0-15.0-0.6","60808","313163","highRank"
"184","5","8","true","","","worst","0","1071","bandit","bandit-task","195","1294712","0.0-15.0-0.7","60808","313163","highRank"
"185","5","9","false","context","worst","context","13","1081","bandit","bandit-task","196","1298819","0.0-15.0-0.8","60808","313163","highRank"
"186","5","10","false","risky","safe","risky","30","2270","bandit","bandit-task","197","1303970","0.0-15.0-0.9","60808","313163","highRank"
"187","5","11","true","","","context","65","961","bandit","bandit-task","198","1308055","0.0-15.0-0.10","60808","313163","highRank"
"188","5","12","false","context","worst","context","9","1608","bandit","bandit-task","199","1312826","0.0-15.0-0.11","60808","313163","highRank"
"189","5","13","false","context","worst","context","8","1559","bandit","bandit-task","200","1317368","0.0-15.0-0.12","60808","313163","highRank"
"190","5","14","false","context","worst","context","56","1266","bandit","bandit-task","201","1321867","0.0-15.0-0.13","60808","313163","highRank"
"191","5","15","false","risky","safe","safe","50","1572","bandit","bandit-task","202","1326589","0.0-15.0-0.14","60808","313163","highRank"
"192","5","16","false","risky","safe","safe","50","1963","bandit","bandit-task","203","1331339","0.0-15.0-0.15","60808","313163","highRank"
"193","5","17","false","context","worst","context","40","1371","bandit","bandit-task","204","1335778","0.0-15.0-0.16","60808","313163","highRank"
"194","5","18","false","worst","context","context","100","1231","bandit","bandit-task","205","1340133","0.0-15.0-0.17","60808","313163","highRank"
"195","5","19","false","safe","risky","safe","50","2145","bandit","bandit-task","206","1345161","0.0-15.0-0.18","60808","313163","highRank"
"196","5","20","false","worst","context","context","100","1391","bandit","bandit-task","207","1349491","0.0-15.0-0.19","60808","313163","highRank"
"197","5","21","false","context","worst","context","55","1166","bandit","bandit-task","208","1353798","0.0-15.0-0.20","60808","313163","highRank"
"198","5","22","false","safe","risky","safe","50","1409","bandit","bandit-task","209","1358322","0.0-15.0-0.21","60808","313163","highRank"
"199","5","23","false","worst","context","context","100","1244","bandit","bandit-task","210","1362751","0.0-15.0-0.22","60808","313163","highRank"
"200","5","24","false","safe","risky","safe","50","1773","bandit","bandit-task","211","1367267","0.0-15.0-0.23","60808","313163","highRank"
"201","5","25","true","","","risky","30","1146","bandit","bandit-task","212","1371236","0.0-15.0-0.24","60808","313163","highRank"
"202","5","26","false","worst","context","context","100","1285","bandit","bandit-task","213","1375679","0.0-15.0-0.25","60808","313163","highRank"
"203","5","27","false","safe","risky","safe","50","1863","bandit","bandit-task","214","1380634","0.0-15.0-0.26","60808","313163","highRank"
"204","5","28","false","context","worst","context","20","1466","bandit","bandit-task","215","1385185","0.0-15.0-0.27","60808","313163","highRank"
"205","5","29","false","worst","context","context","100","1307","bandit","bandit-task","216","1389587","0.0-15.0-0.28","60808","313163","highRank"
"206","5","30","true","","","worst","0","1232","bandit","bandit-task","217","1394137","0.0-15.0-0.29","60808","313163","highRank"
"207","5","31","false","context","worst","context","100","1295","bandit","bandit-task","218","1398577","0.0-15.0-0.30","60808","313163","highRank"
"208","5","32","false","worst","context","context","11","1653","bandit","bandit-task","219","1403276","0.0-15.0-0.31","60808","313163","highRank"
"209","5","33","false","worst","context","context","100","1256","bandit","bandit-task","220","1407665","0.0-15.0-0.32","60808","313163","highRank"
"210","5","34","false","context","worst","context","57","1209","bandit","bandit-task","221","1411971","0.0-15.0-0.33","60808","313163","highRank"
"211","5","35","false","risky","safe","safe","50","1949","bandit","bandit-task","222","1417156","0.0-15.0-0.34","60808","313163","highRank"
"212","5","36","false","worst","context","context","100","1458","bandit","bandit-task","223","1421804","0.0-15.0-0.35","60808","313163","highRank"
"213","5","37","false","risky","safe","safe","50","1590","bandit","bandit-task","224","1426733","0.0-15.0-0.36","60808","313163","highRank"
"214","5","38","false","context","worst","context","58","1293","bandit","bandit-task","225","1431246","0.0-15.0-0.37","60808","313163","highRank"
"215","5","39","false","worst","context","context","100","1201","bandit","bandit-task","226","1435574","0.0-15.0-0.38","60808","313163","highRank"
"216","5","40","false","worst","context","context","100","1316","bandit","bandit-task","227","1440128","0.0-15.0-0.39","60808","313163","highRank"
"217","5","41","true","","","context","37","1091","bandit","bandit-task","228","1444255","0.0-15.0-0.40","60808","313163","highRank"
"218","5","42","false","worst","context","context","100","1110","bandit","bandit-task","229","1449493","0.0-15.0-0.41","60808","313163","highRank"
"219","5","43","true","","","risky","70","1218","bandit","bandit-task","230","1453563","0.0-15.0-0.42","60808","313163","highRank"
"220","5","44","false","risky","safe","safe","50","1287","bandit","bandit-task","231","1457547","0.0-15.0-0.43","60808","313163","highRank"
