"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"37","1","37","false","safe","risky","safe","50","655","bandit","bandit-task","47","1694380","0.0-7.0-0.36","92948","684437","highRank"
"38","1","38","false","worst","context","context","64","660","bandit","bandit-task","48","1697570","0.0-7.0-0.37","92948","684437","highRank"
"39","1","39","true","","","worst","0","653","bandit","bandit-task","49","1700626","0.0-7.0-0.38","92948","684437","highRank"
"40","1","40","true","","","worst","0","650","bandit","bandit-task","50","1703673","0.0-7.0-0.39","92948","684437","highRank"
"41","1","41","false","risky","safe","risky","30","762","bandit","bandit-task","51","1707125","0.0-7.0-0.40","92948","684437","highRank"
"42","1","42","false","risky","safe","safe","50","496","bandit","bandit-task","52","1710063","0.0-7.0-0.41","92948","684437","highRank"
"43","1","43","false","worst","context","context","100","1152","bandit","bandit-task","53","1713586","0.0-7.0-0.42","92948","684437","highRank"
"44","1","44","false","worst","context","context","9","704","bandit","bandit-task","54","1716910","0.0-7.0-0.43","92948","684437","highRank"
"45","2","1","false","context","worst","context","100","1237","bandit","bandit-task","56","1725219","0.0-9.0-0.0","92948","684437","highRank"
"46","2","2","true","","","context","100","484","bandit","bandit-task","57","1728081","0.0-9.0-0.1","92948","684437","highRank"
"47","2","3","false","worst","context","context","65","695","bandit","bandit-task","58","1731170","0.0-9.0-0.2","92948","684437","highRank"
"48","2","4","false","worst","context","context","56","784","bandit","bandit-task","59","1734342","0.0-9.0-0.3","92948","684437","highRank"
"49","2","5","false","context","worst","context","13","744","bandit","bandit-task","60","1737566","0.0-9.0-0.4","92948","684437","highRank"
"50","2","6","true","","","risky","30","549","bandit","bandit-task","61","1740507","0.0-9.0-0.5","92948","684437","highRank"
"51","2","7","false","worst","context","context","3","968","bandit","bandit-task","62","1743930","0.0-9.0-0.6","92948","684437","highRank"
"52","2","8","false","worst","context","context","16","563","bandit","bandit-task","63","1747056","0.0-9.0-0.7","92948","684437","highRank"
"53","2","9","false","worst","context","context","4","534","bandit","bandit-task","64","1750120","0.0-9.0-0.8","92948","684437","highRank"
"54","2","10","false","context","worst","context","17","940","bandit","bandit-task","65","1753566","0.0-9.0-0.9","92948","684437","highRank"
"55","2","11","true","","","safe","50","652","bandit","bandit-task","66","1756656","0.0-9.0-0.10","92948","684437","highRank"
"56","2","12","false","safe","risky","safe","50","962","bandit","bandit-task","67","1760011","0.0-9.0-0.11","92948","684437","highRank"
"57","2","13","false","worst","context","context","57","672","bandit","bandit-task","68","1763147","0.0-9.0-0.12","92948","684437","highRank"
"58","2","14","false","context","worst","context","100","882","bandit","bandit-task","69","1766438","0.0-9.0-0.13","92948","684437","highRank"
"59","2","15","false","context","worst","context","6","634","bandit","bandit-task","70","1769504","0.0-9.0-0.14","92948","684437","highRank"
"60","2","16","false","context","worst","context","55","583","bandit","bandit-task","71","1772866","0.0-9.0-0.15","92948","684437","highRank"
"61","2","17","true","","","context","11","497","bandit","bandit-task","72","1775933","0.0-9.0-0.16","92948","684437","highRank"
"62","2","18","false","context","worst","context","100","600","bandit","bandit-task","73","1779155","0.0-9.0-0.17","92948","684437","highRank"
"63","2","19","true","","","risky","70","579","bandit","bandit-task","74","1782075","0.0-9.0-0.18","92948","684437","highRank"
"64","2","20","false","context","worst","context","42","932","bandit","bandit-task","75","1785736","0.0-9.0-0.19","92948","684437","highRank"
"65","2","21","false","worst","context","context","38","848","bandit","bandit-task","76","1789034","0.0-9.0-0.20","92948","684437","highRank"
"66","2","22","false","safe","risky","risky","30","1567","bandit","bandit-task","77","1793037","0.0-9.0-0.21","92948","684437","highRank"
"67","2","23","false","risky","safe","risky","30","772","bandit","bandit-task","78","1796257","0.0-9.0-0.22","92948","684437","highRank"
"68","2","24","false","risky","safe","safe","50","587","bandit","bandit-task","79","1799528","0.0-9.0-0.23","92948","684437","highRank"
"69","2","25","false","worst","context","context","100","1782","bandit","bandit-task","80","1803752","0.0-9.0-0.24","92948","684437","highRank"
"70","2","26","false","worst","context","context","100","646","bandit","bandit-task","81","1806776","0.0-9.0-0.25","92948","684437","highRank"
"71","2","27","true","","","safe","50","594","bandit","bandit-task","82","1809812","0.0-9.0-0.26","92948","684437","highRank"
"72","2","28","false","risky","safe","safe","50","1324","bandit","bandit-task","83","1813649","0.0-9.0-0.27","92948","684437","highRank"
"73","2","29","false","safe","risky","safe","50","872","bandit","bandit-task","84","1817696","0.0-9.0-0.28","92948","684437","highRank"
"74","2","30","false","worst","context","context","100","1288","bandit","bandit-task","85","1821488","0.0-9.0-0.29","92948","684437","highRank"
"75","2","31","false","safe","risky","safe","50","1558","bandit","bandit-task","86","1825518","0.0-9.0-0.30","92948","684437","highRank"
"76","2","32","false","worst","context","context","40","1004","bandit","bandit-task","87","1829137","0.0-9.0-0.31","92948","684437","highRank"
"77","2","33","false","safe","risky","risky","30","975","bandit","bandit-task","88","1833043","0.0-9.0-0.32","92948","684437","highRank"
"78","2","34","false","context","worst","context","15","1101","bandit","bandit-task","89","1836532","0.0-9.0-0.33","92948","684437","highRank"
"79","2","35","false","worst","context","context","60","800","bandit","bandit-task","90","1839752","0.0-9.0-0.34","92948","684437","highRank"
"80","2","36","false","risky","safe","safe","50","1755","bandit","bandit-task","91","1843967","0.0-9.0-0.35","92948","684437","highRank"
"81","2","37","false","risky","safe","safe","50","822","bandit","bandit-task","92","1847217","0.0-9.0-0.36","92948","684437","highRank"
"82","2","38","false","worst","context","context","100","1402","bandit","bandit-task","93","1851025","0.0-9.0-0.37","92948","684437","highRank"
"83","2","39","true","","","worst","0","568","bandit","bandit-task","94","1854005","0.0-9.0-0.38","92948","684437","highRank"
"84","2","40","true","","","worst","0","573","bandit","bandit-task","95","1856939","0.0-9.0-0.39","92948","684437","highRank"
"85","2","41","false","risky","safe","safe","50","3970","bandit","bandit-task","96","1863792","0.0-9.0-0.40","92948","684437","highRank"
"86","2","42","false","risky","safe","safe","50","700","bandit","bandit-task","97","1866953","0.0-9.0-0.41","92948","684437","highRank"
"87","2","43","false","context","worst","context","12","1170","bandit","bandit-task","98","1870479","0.0-9.0-0.42","92948","684437","highRank"
"88","2","44","false","context","worst","context","58","633","bandit","bandit-task","99","1874016","0.0-9.0-0.43","92948","684437","highRank"
"89","3","1","false","worst","context","context","62","878","bandit","bandit-task","101","1882883","0.0-11.0-0.0","92948","684437","highRank"
"90","3","2","true","","","context","100","500","bandit","bandit-task","102","1885767","0.0-11.0-0.1","92948","684437","highRank"
"91","3","3","false","context","worst","context","2","970","bandit","bandit-task","103","1889187","0.0-11.0-0.2","92948","684437","highRank"
"92","3","4","false","worst","context","context","100","713","bandit","bandit-task","104","1892377","0.0-11.0-0.3","92948","684437","highRank"
"93","3","5","false","worst","context","context","64","512","bandit","bandit-task","105","1895950","0.0-11.0-0.4","92948","684437","highRank"
"94","3","6","true","","","risky","30","544","bandit","bandit-task","106","1899542","0.0-11.0-0.5","92948","684437","highRank"
"95","3","7","false","worst","context","context","59","848","bandit","bandit-task","107","1902897","0.0-11.0-0.6","92948","684437","highRank"
"96","3","8","false","worst","context","context","35","565","bandit","bandit-task","108","1906227","0.0-11.0-0.7","92948","684437","highRank"
"97","3","9","false","worst","context","context","14","533","bandit","bandit-task","109","1909384","0.0-11.0-0.8","92948","684437","highRank"
"98","3","10","false","context","worst","context","100","1816","bandit","bandit-task","110","1913700","0.0-11.0-0.9","92948","684437","highRank"
"99","3","11","true","","","safe","50","597","bandit","bandit-task","111","1916847","0.0-11.0-0.10","92948","684437","highRank"
"100","3","12","false","risky","safe","safe","50","1416","bandit","bandit-task","112","1921491","0.0-11.0-0.11","92948","684437","highRank"
"101","3","13","false","context","worst","context","63","851","bandit","bandit-task","113","1924884","0.0-11.0-0.12","92948","684437","highRank"
"102","3","14","false","worst","context","context","8","809","bandit","bandit-task","114","1928060","0.0-11.0-0.13","92948","684437","highRank"
"103","3","15","false","context","worst","context","9","689","bandit","bandit-task","115","1931452","0.0-11.0-0.14","92948","684437","highRank"
"104","3","16","false","worst","context","context","58","727","bandit","bandit-task","116","1934565","0.0-11.0-0.15","92948","684437","highRank"
"105","3","17","true","","","context","100","502","bandit","bandit-task","117","1937473","0.0-11.0-0.16","92948","684437","highRank"
"106","3","18","false","worst","context","context","13","553","bandit","bandit-task","118","1940529","0.0-11.0-0.17","92948","684437","highRank"
"107","3","19","true","","","risky","70","535","bandit","bandit-task","119","1943484","0.0-11.0-0.18","92948","684437","highRank"
"108","3","20","false","context","worst","context","20","882","bandit","bandit-task","120","1946718","0.0-11.0-0.19","92948","684437","highRank"
"109","3","21","false","context","worst","context","100","661","bandit","bandit-task","121","1949842","0.0-11.0-0.20","92948","684437","highRank"
"110","3","22","false","risky","safe","safe","50","1144","bandit","bandit-task","122","1953927","0.0-11.0-0.21","92948","684437","highRank"
"111","3","23","false","safe","risky","risky","30","980","bandit","bandit-task","123","1957583","0.0-11.0-0.22","92948","684437","highRank"
"112","3","24","false","safe","risky","safe","50","683","bandit","bandit-task","124","1960670","0.0-11.0-0.23","92948","684437","highRank"
"113","3","25","false","context","worst","context","7","798","bandit","bandit-task","125","1963870","0.0-11.0-0.24","92948","684437","highRank"
"114","3","26","false","context","worst","context","100","645","bandit","bandit-task","126","1967216","0.0-11.0-0.25","92948","684437","highRank"
"115","3","27","true","","","safe","50","499","bandit","bandit-task","127","1970077","0.0-11.0-0.26","92948","684437","highRank"
"116","3","28","false","risky","safe","safe","50","802","bandit","bandit-task","128","1973287","0.0-11.0-0.27","92948","684437","highRank"
"117","3","29","false","safe","risky","safe","50","605","bandit","bandit-task","129","1976354","0.0-11.0-0.28","92948","684437","highRank"
"118","3","30","false","worst","context","context","100","766","bandit","bandit-task","130","1979576","0.0-11.0-0.29","92948","684437","highRank"
"119","3","31","false","safe","risky","safe","50","1512","bandit","bandit-task","131","1983460","0.0-11.0-0.30","92948","684437","highRank"
"120","3","32","false","context","worst","context","37","599","bandit","bandit-task","132","1986554","0.0-11.0-0.31","92948","684437","highRank"
"121","3","33","false","risky","safe","safe","50","1088","bandit","bandit-task","133","1990159","0.0-11.0-0.32","92948","684437","highRank"
"122","3","34","false","context","worst","context","100","1058","bandit","bandit-task","134","1993708","0.0-11.0-0.33","92948","684437","highRank"
"123","3","35","false","worst","context","context","100","629","bandit","bandit-task","135","1996972","0.0-11.0-0.34","92948","684437","highRank"
"124","3","36","false","safe","risky","safe","50","787","bandit","bandit-task","136","2000168","0.0-11.0-0.35","92948","684437","highRank"
"125","3","37","false","risky","safe","safe","50","549","bandit","bandit-task","137","2003202","0.0-11.0-0.36","92948","684437","highRank"
"126","3","38","false","context","worst","context","4","1318","bandit","bandit-task","138","2007053","0.0-11.0-0.37","92948","684437","highRank"
"127","3","39","true","","","worst","0","740","bandit","bandit-task","139","2010315","0.0-11.0-0.38","92948","684437","highRank"
"128","3","40","true","","","worst","0","445","bandit","bandit-task","140","2013124","0.0-11.0-0.39","92948","684437","highRank"
"129","3","41","false","safe","risky","safe","50","1020","bandit","bandit-task","141","2016692","0.0-11.0-0.40","92948","684437","highRank"
"130","3","42","false","risky","safe","safe","50","755","bandit","bandit-task","142","2019818","0.0-11.0-0.41","92948","684437","highRank"
"131","3","43","false","worst","context","context","11","1245","bandit","bandit-task","143","2023533","0.0-11.0-0.42","92948","684437","highRank"
"132","3","44","false","worst","context","context","19","544","bandit","bandit-task","144","2026841","0.0-11.0-0.43","92948","684437","highRank"
"133","4","1","false","worst","context","context","59","967","bandit","bandit-task","146","2031599","0.0-13.0-0.0","92948","684437","highRank"
"134","4","2","true","","","context","14","473","bandit","bandit-task","147","2034458","0.0-13.0-0.1","92948","684437","highRank"
"135","4","3","false","context","worst","context","1","828","bandit","bandit-task","148","2037666","0.0-13.0-0.2","92948","684437","highRank"
"136","4","4","false","worst","context","context","100","663","bandit","bandit-task","149","2040759","0.0-13.0-0.3","92948","684437","highRank"
"137","4","5","false","context","worst","context","8","630","bandit","bandit-task","150","2044373","0.0-13.0-0.4","92948","684437","highRank"
"138","4","6","true","","","risky","70","576","bandit","bandit-task","151","2047321","0.0-13.0-0.5","92948","684437","highRank"
"139","4","7","false","context","worst","context","100","1017","bandit","bandit-task","152","2050919","0.0-13.0-0.6","92948","684437","highRank"
"140","4","8","false","context","worst","context","40","688","bandit","bandit-task","153","2054490","0.0-13.0-0.7","92948","684437","highRank"
"141","4","9","false","worst","context","context","38","1403","bandit","bandit-task","154","2058810","0.0-13.0-0.8","92948","684437","highRank"
"142","4","10","false","worst","context","context","17","1058","bandit","bandit-task","155","2062331","0.0-13.0-0.9","92948","684437","highRank"
"143","4","11","true","","","safe","50","573","bandit","bandit-task","156","2065375","0.0-13.0-0.10","92948","684437","highRank"
"144","4","12","false","risky","safe","safe","50","769","bandit","bandit-task","157","2068751","0.0-13.0-0.11","92948","684437","highRank"
"145","4","13","false","context","worst","context","55","861","bandit","bandit-task","158","2071986","0.0-13.0-0.12","92948","684437","highRank"
"146","4","14","false","context","worst","context","39","1179","bandit","bandit-task","159","2076176","0.0-13.0-0.13","92948","684437","highRank"
"147","4","15","false","context","worst","context","100","734","bandit","bandit-task","160","2079787","0.0-13.0-0.14","92948","684437","highRank"
"148","4","16","false","worst","context","context","100","893","bandit","bandit-task","161","2083627","0.0-13.0-0.15","92948","684437","highRank"
"149","4","17","true","","","context","36","499","bandit","bandit-task","162","2087048","0.0-13.0-0.16","92948","684437","highRank"
"150","4","18","false","context","worst","context","100","615","bandit","bandit-task","163","2090524","0.0-13.0-0.17","92948","684437","highRank"
"151","4","19","true","","","risky","70","489","bandit","bandit-task","164","2093602","0.0-13.0-0.18","92948","684437","highRank"
"152","4","20","false","context","worst","context","100","1097","bandit","bandit-task","165","2097313","0.0-13.0-0.19","92948","684437","highRank"
"153","4","21","false","context","worst","context","61","1061","bandit","bandit-task","166","2101375","0.0-13.0-0.20","92948","684437","highRank"
"154","4","22","false","safe","risky","risky","70","1597","bandit","bandit-task","167","2105342","0.0-13.0-0.21","92948","684437","highRank"
"155","4","23","false","safe","risky","risky","70","719","bandit","bandit-task","168","2108436","0.0-13.0-0.22","92948","684437","highRank"
"156","4","24","false","safe","risky","risky","30","523","bandit","bandit-task","169","2111600","0.0-13.0-0.23","92948","684437","highRank"
"157","4","25","false","context","worst","context","35","672","bandit","bandit-task","170","2114739","0.0-13.0-0.24","92948","684437","highRank"
"158","4","26","false","context","worst","context","6","719","bandit","bandit-task","171","2117909","0.0-13.0-0.25","92948","684437","highRank"
"159","4","27","true","","","safe","50","578","bandit","bandit-task","172","2120949","0.0-13.0-0.26","92948","684437","highRank"
"160","4","28","false","safe","risky","safe","50","609","bandit","bandit-task","173","2124080","0.0-13.0-0.27","92948","684437","highRank"
"161","4","29","false","risky","safe","risky","70","945","bandit","bandit-task","174","2127548","0.0-13.0-0.28","92948","684437","highRank"
"162","4","30","false","context","worst","context","100","656","bandit","bandit-task","175","2130931","0.0-13.0-0.29","92948","684437","highRank"
"163","4","31","false","safe","risky","safe","50","519","bandit","bandit-task","176","2134161","0.0-13.0-0.30","92948","684437","highRank"
"164","4","32","false","context","worst","context","45","743","bandit","bandit-task","177","2137435","0.0-13.0-0.31","92948","684437","highRank"
"165","4","33","false","safe","risky","risky","30","1060","bandit","bandit-task","178","2140862","0.0-13.0-0.32","92948","684437","highRank"
"166","4","34","false","worst","context","worst","0","779","bandit","bandit-task","179","2144158","0.0-13.0-0.33","92948","684437","highRank"
"167","4","35","false","context","worst","context","3","603","bandit","bandit-task","180","2147891","0.0-13.0-0.34","92948","684437","highRank"
"168","4","36","false","safe","risky","safe","50","897","bandit","bandit-task","181","2151205","0.0-13.0-0.35","92948","684437","highRank"
"169","4","37","false","risky","safe","safe","50","755","bandit","bandit-task","182","2154461","0.0-13.0-0.36","92948","684437","highRank"
"170","4","38","false","context","worst","context","100","700","bandit","bandit-task","183","2157616","0.0-13.0-0.37","92948","684437","highRank"
"171","4","39","true","","","worst","0","642","bandit","bandit-task","184","2160674","0.0-13.0-0.38","92948","684437","highRank"
"172","4","40","true","","","worst","0","473","bandit","bandit-task","185","2163848","0.0-13.0-0.39","92948","684437","highRank"
"173","4","41","false","safe","risky","safe","50","857","bandit","bandit-task","186","2167169","0.0-13.0-0.40","92948","684437","highRank"
"174","4","42","false","safe","risky","safe","50","559","bandit","bandit-task","187","2170345","0.0-13.0-0.41","92948","684437","highRank"
"175","4","43","false","context","worst","context","7","779","bandit","bandit-task","188","2173590","0.0-13.0-0.42","92948","684437","highRank"
"176","4","44","false","worst","context","context","100","544","bandit","bandit-task","189","2177254","0.0-13.0-0.43","92948","684437","highRank"
"177","5","1","false","context","worst","context","18","947","bandit","bandit-task","191","2184619","0.0-15.0-0.0","92948","684437","highRank"
"178","5","2","true","","","context","15","493","bandit","bandit-task","192","2187485","0.0-15.0-0.1","92948","684437","highRank"
"179","5","3","false","worst","context","context","10","695","bandit","bandit-task","193","2190547","0.0-15.0-0.2","92948","684437","highRank"
"180","5","4","false","context","worst","context","44","735","bandit","bandit-task","194","2194884","0.0-15.0-0.3","92948","684437","highRank"
"181","5","5","false","context","worst","context","100","615","bandit","bandit-task","195","2197950","0.0-15.0-0.4","92948","684437","highRank"
"182","5","6","true","","","risky","30","585","bandit","bandit-task","196","2201009","0.0-15.0-0.5","92948","684437","highRank"
"183","5","7","false","context","worst","context","20","595","bandit","bandit-task","197","2204101","0.0-15.0-0.6","92948","684437","highRank"
"184","5","8","false","context","worst","context","37","553","bandit","bandit-task","198","2207047","0.0-15.0-0.7","92948","684437","highRank"
"185","5","9","false","context","worst","context","65","519","bandit","bandit-task","199","2210010","0.0-15.0-0.8","92948","684437","highRank"
"186","5","10","false","worst","context","worst","0","513","bandit","bandit-task","200","2213048","0.0-15.0-0.9","92948","684437","highRank"
"187","5","11","true","","","safe","50","553","bandit","bandit-task","201","2215996","0.0-15.0-0.10","92948","684437","highRank"
"188","5","12","false","safe","risky","risky","70","1104","bandit","bandit-task","202","2219667","0.0-15.0-0.11","92948","684437","highRank"
"189","5","13","false","context","worst","context","56","1551","bandit","bandit-task","203","2223665","0.0-15.0-0.12","92948","684437","highRank"
"190","5","14","false","worst","context","context","100","727","bandit","bandit-task","204","2226763","0.0-15.0-0.13","92948","684437","highRank"
"191","5","15","false","context","worst","context","5","607","bandit","bandit-task","205","2230068","0.0-15.0-0.14","92948","684437","highRank"
"192","5","16","false","context","worst","context","100","917","bandit","bandit-task","206","2233406","0.0-15.0-0.15","92948","684437","highRank"
"193","5","17","true","","","context","41","537","bandit","bandit-task","207","2238595","0.0-15.0-0.16","92948","684437","highRank"
"194","5","18","false","context","worst","context","100","703","bandit","bandit-task","208","2241947","0.0-15.0-0.17","92948","684437","highRank"
"195","5","19","true","","","risky","30","531","bandit","bandit-task","209","2244909","0.0-15.0-0.18","92948","684437","highRank"
"196","5","20","false","worst","context","worst","0","605","bandit","bandit-task","210","2248102","0.0-15.0-0.19","92948","684437","highRank"
"197","5","21","false","context","worst","context","16","751","bandit","bandit-task","211","2251434","0.0-15.0-0.20","92948","684437","highRank"
"198","5","22","false","safe","risky","safe","50","868","bandit","bandit-task","212","2254738","0.0-15.0-0.21","92948","684437","highRank"
"199","5","23","false","risky","safe","risky","70","731","bandit","bandit-task","213","2258197","0.0-15.0-0.22","92948","684437","highRank"
"200","5","24","false","risky","safe","risky","30","663","bandit","bandit-task","214","2261257","0.0-15.0-0.23","92948","684437","highRank"
"201","5","25","false","worst","context","context","100","1107","bandit","bandit-task","215","2265292","0.0-15.0-0.24","92948","684437","highRank"
"202","5","26","false","context","worst","context","60","877","bandit","bandit-task","216","2268578","0.0-15.0-0.25","92948","684437","highRank"
"203","5","27","true","","","safe","50","543","bandit","bandit-task","217","2271740","0.0-15.0-0.26","92948","684437","highRank"
"204","5","28","false","safe","risky","safe","50","1003","bandit","bandit-task","218","2275239","0.0-15.0-0.27","92948","684437","highRank"
"205","5","29","false","safe","risky","safe","50","784","bandit","bandit-task","219","2278447","0.0-15.0-0.28","92948","684437","highRank"
"206","5","30","false","worst","context","context","100","973","bandit","bandit-task","220","2281992","0.0-15.0-0.29","92948","684437","highRank"
"207","5","31","false","safe","risky","risky","30","1263","bandit","bandit-task","221","2286028","0.0-15.0-0.30","92948","684437","highRank"
"208","5","32","false","context","worst","context","62","1135","bandit","bandit-task","222","2289656","0.0-15.0-0.31","92948","684437","highRank"
"209","5","33","false","risky","safe","risky","70","2825","bandit","bandit-task","223","2295049","0.0-15.0-0.32","92948","684437","highRank"
"210","5","34","false","worst","context","context","57","1164","bandit","bandit-task","224","2298731","0.0-15.0-0.33","92948","684437","highRank"
"211","5","35","false","worst","context","context","100","1031","bandit","bandit-task","225","2302160","0.0-15.0-0.34","92948","684437","highRank"
"212","5","36","false","safe","risky","risky","70","1251","bandit","bandit-task","226","2305770","0.0-15.0-0.35","92948","684437","highRank"
"213","5","37","false","safe","risky","risky","30","827","bandit","bandit-task","227","2308992","0.0-15.0-0.36","92948","684437","highRank"
"214","5","38","false","context","worst","context","63","1569","bandit","bandit-task","228","2313061","0.0-15.0-0.37","92948","684437","highRank"
"215","5","39","true","","","worst","0","614","bandit","bandit-task","229","2316427","0.0-15.0-0.38","92948","684437","highRank"
"216","5","40","true","","","worst","0","434","bandit","bandit-task","230","2319235","0.0-15.0-0.39","92948","684437","highRank"
"217","5","41","false","risky","safe","safe","50","1485","bandit","bandit-task","231","2323098","0.0-15.0-0.40","92948","684437","highRank"
"218","5","42","false","risky","safe","safe","50","834","bandit","bandit-task","232","2326324","0.0-15.0-0.41","92948","684437","highRank"
"219","5","43","false","context","worst","context","100","1005","bandit","bandit-task","233","2329729","0.0-15.0-0.42","92948","684437","highRank"
"220","5","44","false","context","worst","context","100","705","bandit","bandit-task","234","2332909","0.0-15.0-0.43","92948","684437","highRank"
