"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"23","1","23","false","context","worst","context","1","729","bandit","bandit-task","30","236345","0.0-7.0-0.22","43741","760640","lowRank"
"24","1","24","false","context","worst","context","96","917","bandit","bandit-task","31","239686","0.0-7.0-0.23","43741","760640","lowRank"
"25","1","25","false","risky","safe","risky","30","893","bandit","bandit-task","32","243013","0.0-7.0-0.24","43741","760640","lowRank"
"26","1","26","true","","","worst","0","682","bandit","bandit-task","33","246096","0.0-7.0-0.25","43741","760640","lowRank"
"27","1","27","false","context","worst","context","1","697","bandit","bandit-task","34","249228","0.0-7.0-0.26","43741","760640","lowRank"
"28","1","28","false","worst","context","context","63","660","bandit","bandit-task","35","252452","0.0-7.0-0.27","43741","760640","lowRank"
"29","1","29","false","context","worst","context","43","690","bandit","bandit-task","36","255668","0.0-7.0-0.28","43741","760640","lowRank"
"30","1","30","false","safe","risky","risky","70","721","bandit","bandit-task","37","258924","0.0-7.0-0.29","43741","760640","lowRank"
"31","1","31","true","","","worst","0","621","bandit","bandit-task","38","262266","0.0-7.0-0.30","43741","760640","lowRank"
"32","1","32","false","risky","safe","risky","30","713","bandit","bandit-task","39","265514","0.0-7.0-0.31","43741","760640","lowRank"
"33","1","33","false","context","worst","context","1","1026","bandit","bandit-task","40","269603","0.0-7.0-0.32","43741","760640","lowRank"
"34","1","34","false","context","worst","context","1","978","bandit","bandit-task","41","273349","0.0-7.0-0.33","43741","760640","lowRank"
"35","1","35","false","context","worst","worst","0","815","bandit","bandit-task","42","276667","0.0-7.0-0.34","43741","760640","lowRank"
"36","1","36","false","worst","context","context","60","785","bandit","bandit-task","43","280210","0.0-7.0-0.35","43741","760640","lowRank"
"37","1","37","false","risky","safe","risky","70","675","bandit","bandit-task","44","283380","0.0-7.0-0.36","43741","760640","lowRank"
"38","1","38","false","risky","safe","risky","30","697","bandit","bandit-task","45","286621","0.0-7.0-0.37","43741","760640","lowRank"
"39","1","39","true","","","risky","30","573","bandit","bandit-task","46","289828","0.0-7.0-0.38","43741","760640","lowRank"
"40","1","40","true","","","safe","50","622","bandit","bandit-task","47","292960","0.0-7.0-0.39","43741","760640","lowRank"
"41","1","41","false","safe","risky","risky","70","736","bandit","bandit-task","48","296238","0.0-7.0-0.40","43741","760640","lowRank"
"42","1","42","false","worst","context","context","1","956","bandit","bandit-task","49","299798","0.0-7.0-0.41","43741","760640","lowRank"
"43","1","43","false","safe","risky","risky","30","1016","bandit","bandit-task","50","303210","0.0-7.0-0.42","43741","760640","lowRank"
"44","1","44","false","context","worst","context","85","768","bandit","bandit-task","51","306542","0.0-7.0-0.43","43741","760640","lowRank"
"45","2","1","false","risky","safe","risky","30","911","bandit","bandit-task","53","315447","0.0-9.0-0.0","43741","760640","lowRank"
"46","2","2","true","","","context","97","565","bandit","bandit-task","54","318500","0.0-9.0-0.1","43741","760640","lowRank"
"47","2","3","false","context","worst","context","41","628","bandit","bandit-task","55","321684","0.0-9.0-0.2","43741","760640","lowRank"
"48","2","4","false","worst","context","context","1","668","bandit","bandit-task","56","325018","0.0-9.0-0.3","43741","760640","lowRank"
"49","2","5","false","risky","safe","risky","70","636","bandit","bandit-task","57","328204","0.0-9.0-0.4","43741","760640","lowRank"
"50","2","6","false","worst","context","context","1","721","bandit","bandit-task","58","331638","0.0-9.0-0.5","43741","760640","lowRank"
"51","2","7","false","safe","risky","risky","30","815","bandit","bandit-task","59","335120","0.0-9.0-0.6","43741","760640","lowRank"
"52","2","8","false","context","worst","context","92","775","bandit","bandit-task","60","338664","0.0-9.0-0.7","43741","760640","lowRank"
"53","2","9","false","context","worst","context","58","986","bandit","bandit-task","61","347076","0.0-9.0-0.8","43741","760640","lowRank"
"54","2","10","true","","","safe","50","893","bandit","bandit-task","62","351696","0.0-9.0-0.9","43741","760640","lowRank"
"55","2","11","false","context","worst","context","45","792","bandit","bandit-task","63","355698","0.0-9.0-0.10","43741","760640","lowRank"
"56","2","12","false","context","worst","context","89","878","bandit","bandit-task","64","359437","0.0-9.0-0.11","43741","760640","lowRank"
"57","2","13","false","worst","context","context","40","713","bandit","bandit-task","65","363939","0.0-9.0-0.12","43741","760640","lowRank"
"58","2","14","true","","","risky","30","798","bandit","bandit-task","66","367652","0.0-9.0-0.13","43741","760640","lowRank"
"59","2","15","false","worst","context","context","95","847","bandit","bandit-task","67","370925","0.0-9.0-0.14","43741","760640","lowRank"
"60","2","16","true","","","context","37","613","bandit","bandit-task","68","374164","0.0-9.0-0.15","43741","760640","lowRank"
"61","2","17","false","context","worst","context","98","923","bandit","bandit-task","69","377639","0.0-9.0-0.16","43741","760640","lowRank"
"62","2","18","false","worst","context","context","1","643","bandit","bandit-task","70","380746","0.0-9.0-0.17","43741","760640","lowRank"
"63","2","19","false","context","worst","context","59","665","bandit","bandit-task","71","384320","0.0-9.0-0.18","43741","760640","lowRank"
"64","2","20","false","safe","risky","risky","30","737","bandit","bandit-task","72","387591","0.0-9.0-0.19","43741","760640","lowRank"
"65","2","21","false","safe","risky","risky","30","637","bandit","bandit-task","73","390754","0.0-9.0-0.20","43741","760640","lowRank"
"66","2","22","false","context","worst","context","88","932","bandit","bandit-task","74","394733","0.0-9.0-0.21","43741","760640","lowRank"
"67","2","23","false","context","worst","context","1","799","bandit","bandit-task","75","398502","0.0-9.0-0.22","43741","760640","lowRank"
"68","2","24","false","context","worst","worst","0","696","bandit","bandit-task","76","401734","0.0-9.0-0.23","43741","760640","lowRank"
"69","2","25","false","safe","risky","risky","30","987","bandit","bandit-task","77","405372","0.0-9.0-0.24","43741","760640","lowRank"
"70","2","26","true","","","worst","0","689","bandit","bandit-task","78","408790","0.0-9.0-0.25","43741","760640","lowRank"
"71","2","27","false","context","worst","context","1","3019","bandit","bandit-task","79","414460","0.0-9.0-0.26","43741","760640","lowRank"
"72","2","28","false","worst","context","context","91","692","bandit","bandit-task","80","417646","0.0-9.0-0.27","43741","760640","lowRank"
"73","2","29","false","worst","context","context","1","667","bandit","bandit-task","81","420862","0.0-9.0-0.28","43741","760640","lowRank"
"74","2","30","false","risky","safe","risky","70","815","bandit","bandit-task","82","424299","0.0-9.0-0.29","43741","760640","lowRank"
"75","2","31","true","","","worst","0","627","bandit","bandit-task","83","427343","0.0-9.0-0.30","43741","760640","lowRank"
"76","2","32","false","risky","safe","risky","70","792","bandit","bandit-task","84","430800","0.0-9.0-0.31","43741","760640","lowRank"
"77","2","33","false","context","worst","context","65","768","bandit","bandit-task","85","434579","0.0-9.0-0.32","43741","760640","lowRank"
"78","2","34","false","worst","context","context","1","728","bandit","bandit-task","86","437982","0.0-9.0-0.33","43741","760640","lowRank"
"79","2","35","false","context","worst","context","94","635","bandit","bandit-task","87","441314","0.0-9.0-0.34","43741","760640","lowRank"
"80","2","36","false","worst","context","context","100","604","bandit","bandit-task","88","444686","0.0-9.0-0.35","43741","760640","lowRank"
"81","2","37","false","safe","risky","risky","70","885","bandit","bandit-task","89","448120","0.0-9.0-0.36","43741","760640","lowRank"
"82","2","38","false","safe","risky","risky","30","737","bandit","bandit-task","90","451369","0.0-9.0-0.37","43741","760640","lowRank"
"83","2","39","true","","","risky","70","611","bandit","bandit-task","91","454452","0.0-9.0-0.38","43741","760640","lowRank"
"84","2","40","true","","","safe","50","581","bandit","bandit-task","92","457442","0.0-9.0-0.39","43741","760640","lowRank"
"85","2","41","false","risky","safe","risky","30","667","bandit","bandit-task","93","460511","0.0-9.0-0.40","43741","760640","lowRank"
"86","2","42","false","context","worst","context","44","1055","bandit","bandit-task","94","464007","0.0-9.0-0.41","43741","760640","lowRank"
"87","2","43","false","risky","safe","risky","30","853","bandit","bandit-task","95","467427","0.0-9.0-0.42","43741","760640","lowRank"
"88","2","44","false","context","worst","worst","0","774","bandit","bandit-task","96","470619","0.0-9.0-0.43","43741","760640","lowRank"
"89","3","1","false","risky","safe","risky","30","1127","bandit","bandit-task","98","576098","0.0-11.0-0.0","43741","760640","lowRank"
"90","3","2","true","","","context","1","643","bandit","bandit-task","99","579338","0.0-11.0-0.1","43741","760640","lowRank"
"91","3","3","false","context","worst","context","64","798","bandit","bandit-task","100","583069","0.0-11.0-0.2","43741","760640","lowRank"
"92","3","4","false","worst","context","context","87","697","bandit","bandit-task","101","586432","0.0-11.0-0.3","43741","760640","lowRank"
"93","3","5","false","risky","safe","risky","70","683","bandit","bandit-task","102","589844","0.0-11.0-0.4","43741","760640","lowRank"
"94","3","6","false","worst","context","context","40","775","bandit","bandit-task","103","593596","0.0-11.0-0.5","43741","760640","lowRank"
"95","3","7","false","safe","risky","risky","30","871","bandit","bandit-task","104","597186","0.0-11.0-0.6","43741","760640","lowRank"
"96","3","8","false","context","worst","context","55","831","bandit","bandit-task","105","600932","0.0-11.0-0.7","43741","760640","lowRank"
"97","3","9","false","worst","context","context","1","854","bandit","bandit-task","106","604748","0.0-11.0-0.8","43741","760640","lowRank"
"98","3","10","true","","","safe","50","699","bandit","bandit-task","107","608354","0.0-11.0-0.9","43741","760640","lowRank"
"99","3","11","false","context","worst","context","62","700","bandit","bandit-task","108","611602","0.0-11.0-0.10","43741","760640","lowRank"
"100","3","12","false","context","worst","context","86","813","bandit","bandit-task","109","615706","0.0-11.0-0.11","43741","760640","lowRank"
"101","3","13","false","worst","context","context","1","1009","bandit","bandit-task","110","619810","0.0-11.0-0.12","43741","760640","lowRank"
"102","3","14","true","","","risky","30","2202","bandit","bandit-task","111","625168","0.0-11.0-0.13","43741","760640","lowRank"
"103","3","15","false","worst","context","context","1","3244","bandit","bandit-task","112","631469","0.0-11.0-0.14","43741","760640","lowRank"
"104","3","16","true","","","context","55","758","bandit","bandit-task","113","635339","0.0-11.0-0.15","43741","760640","lowRank"
"105","3","17","false","worst","context","context","61","1366","bandit","bandit-task","114","639295","0.0-11.0-0.16","43741","760640","lowRank"
"106","3","18","false","context","worst","context","38","527","bandit","bandit-task","115","642793","0.0-11.0-0.17","43741","760640","lowRank"
"107","3","19","false","worst","context","context","1","548","bandit","bandit-task","116","646976","0.0-11.0-0.18","43741","760640","lowRank"
"108","3","20","false","safe","risky","risky","70","852","bandit","bandit-task","117","650837","0.0-11.0-0.19","43741","760640","lowRank"
"109","3","21","false","safe","risky","risky","30","696","bandit","bandit-task","118","654778","0.0-11.0-0.20","43741","760640","lowRank"
"110","3","22","false","worst","context","context","90","744","bandit","bandit-task","119","658181","0.0-11.0-0.21","43741","760640","lowRank"
"111","3","23","false","worst","context","context","83","643","bandit","bandit-task","120","661811","0.0-11.0-0.22","43741","760640","lowRank"
"112","3","24","false","worst","context","context","39","595","bandit","bandit-task","121","664833","0.0-11.0-0.23","43741","760640","lowRank"
"113","3","25","false","risky","safe","risky","70","776","bandit","bandit-task","122","669139","0.0-11.0-0.24","43741","760640","lowRank"
"114","3","26","true","","","worst","0","680","bandit","bandit-task","123","673026","0.0-11.0-0.25","43741","760640","lowRank"
"115","3","27","false","worst","context","context","1","828","bandit","bandit-task","124","676468","0.0-11.0-0.26","43741","760640","lowRank"
"116","3","28","false","context","worst","context","90","695","bandit","bandit-task","125","680183","0.0-11.0-0.27","43741","760640","lowRank"
"117","3","29","false","context","worst","context","82","767","bandit","bandit-task","126","683943","0.0-11.0-0.28","43741","760640","lowRank"
"118","3","30","false","risky","safe","risky","70","737","bandit","bandit-task","127","687113","0.0-11.0-0.29","43741","760640","lowRank"
"119","3","31","true","","","worst","0","580","bandit","bandit-task","128","690284","0.0-11.0-0.30","43741","760640","lowRank"
"120","3","32","false","safe","risky","risky","30","728","bandit","bandit-task","129","693742","0.0-11.0-0.31","43741","760640","lowRank"
"121","3","33","false","context","worst","context","1","815","bandit","bandit-task","130","697878","0.0-11.0-0.32","43741","760640","lowRank"
"122","3","34","false","worst","context","context","92","573","bandit","bandit-task","131","701344","0.0-11.0-0.33","43741","760640","lowRank"
"123","3","35","false","worst","context","context","1","681","bandit","bandit-task","132","704615","0.0-11.0-0.34","43741","760640","lowRank"
"124","3","36","false","worst","context","context","99","633","bandit","bandit-task","133","708337","0.0-11.0-0.35","43741","760640","lowRank"
"125","3","37","false","risky","safe","risky","70","744","bandit","bandit-task","134","711966","0.0-11.0-0.36","43741","760640","lowRank"
"126","3","38","false","safe","risky","risky","70","548","bandit","bandit-task","135","715059","0.0-11.0-0.37","43741","760640","lowRank"
"127","3","39","true","","","risky","70","565","bandit","bandit-task","136","718048","0.0-11.0-0.38","43741","760640","lowRank"
"128","3","40","true","","","safe","50","559","bandit","bandit-task","137","721040","0.0-11.0-0.39","43741","760640","lowRank"
"129","3","41","false","risky","safe","risky","70","642","bandit","bandit-task","138","724140","0.0-11.0-0.40","43741","760640","lowRank"
"130","3","42","false","context","worst","context","1","782","bandit","bandit-task","139","727590","0.0-11.0-0.41","43741","760640","lowRank"
"131","3","43","false","safe","risky","risky","30","533","bandit","bandit-task","140","730602","0.0-11.0-0.42","43741","760640","lowRank"
"132","3","44","false","worst","context","context","80","620","bandit","bandit-task","141","733990","0.0-11.0-0.43","43741","760640","lowRank"
"133","4","1","false","safe","risky","risky","30","568","bandit","bandit-task","143","740360","0.0-13.0-0.0","43741","760640","lowRank"
"134","4","2","true","","","context","64","551","bandit","bandit-task","144","743460","0.0-13.0-0.1","43741","760640","lowRank"
"135","4","3","false","context","worst","context","96","651","bandit","bandit-task","145","746746","0.0-13.0-0.2","43741","760640","lowRank"
"136","4","4","false","worst","context","context","94","518","bandit","bandit-task","146","749964","0.0-13.0-0.3","43741","760640","lowRank"
"137","4","5","false","safe","risky","risky","30","783","bandit","bandit-task","147","753140","0.0-13.0-0.4","43741","760640","lowRank"
"138","4","6","false","worst","context","context","1","713","bandit","bandit-task","148","756248","0.0-13.0-0.5","43741","760640","lowRank"
"139","4","7","false","safe","risky","risky","30","619","bandit","bandit-task","149","759300","0.0-13.0-0.6","43741","760640","lowRank"
"140","4","8","false","context","worst","context","82","683","bandit","bandit-task","150","762455","0.0-13.0-0.7","43741","760640","lowRank"
"141","4","9","false","context","worst","context","100","712","bandit","bandit-task","151","765664","0.0-13.0-0.8","43741","760640","lowRank"
"142","4","10","true","","","safe","50","525","bandit","bandit-task","152","768646","0.0-13.0-0.9","43741","760640","lowRank"
"143","4","11","false","worst","context","context","98","667","bandit","bandit-task","153","771840","0.0-13.0-0.10","43741","760640","lowRank"
"144","4","12","false","context","worst","context","1","634","bandit","bandit-task","154","775085","0.0-13.0-0.11","43741","760640","lowRank"
"145","4","13","false","context","worst","context","1","699","bandit","bandit-task","155","778326","0.0-13.0-0.12","43741","760640","lowRank"
"146","4","14","true","","","risky","30","565","bandit","bandit-task","156","781582","0.0-13.0-0.13","43741","760640","lowRank"
"147","4","15","false","worst","context","context","85","611","bandit","bandit-task","157","784930","0.0-13.0-0.14","43741","760640","lowRank"
"148","4","16","true","","","context","44","551","bandit","bandit-task","158","787890","0.0-13.0-0.15","43741","760640","lowRank"
"149","4","17","false","context","worst","context","1","735","bandit","bandit-task","159","791068","0.0-13.0-0.16","43741","760640","lowRank"
"150","4","18","false","worst","context","context","1","627","bandit","bandit-task","160","794316","0.0-13.0-0.17","43741","760640","lowRank"
"151","4","19","false","context","worst","context","1","625","bandit","bandit-task","161","797368","0.0-13.0-0.18","43741","760640","lowRank"
"152","4","20","false","risky","safe","risky","70","885","bandit","bandit-task","162","801246","0.0-13.0-0.19","43741","760640","lowRank"
"153","4","21","false","risky","safe","risky","30","659","bandit","bandit-task","163","804812","0.0-13.0-0.20","43741","760640","lowRank"
"154","4","22","false","worst","context","context","1","753","bandit","bandit-task","164","808098","0.0-13.0-0.21","43741","760640","lowRank"
"155","4","23","false","worst","context","context","45","573","bandit","bandit-task","165","811144","0.0-13.0-0.22","43741","760640","lowRank"
"156","4","24","false","worst","context","context","41","711","bandit","bandit-task","166","814422","0.0-13.0-0.23","43741","760640","lowRank"
"157","4","25","false","safe","risky","risky","30","767","bandit","bandit-task","167","817622","0.0-13.0-0.24","43741","760640","lowRank"
"158","4","26","true","","","worst","0","634","bandit","bandit-task","168","820714","0.0-13.0-0.25","43741","760640","lowRank"
"159","4","27","false","context","worst","context","1","704","bandit","bandit-task","169","824000","0.0-13.0-0.26","43741","760640","lowRank"
"160","4","28","false","context","worst","context","60","728","bandit","bandit-task","170","827178","0.0-13.0-0.27","43741","760640","lowRank"
"161","4","29","false","worst","context","context","62","594","bandit","bandit-task","171","830190","0.0-13.0-0.28","43741","760640","lowRank"
"162","4","30","false","risky","safe","risky","30","729","bandit","bandit-task","172","833858","0.0-13.0-0.29","43741","760640","lowRank"
"163","4","31","true","","","worst","0","581","bandit","bandit-task","173","836963","0.0-13.0-0.30","43741","760640","lowRank"
"164","4","32","false","safe","risky","risky","70","692","bandit","bandit-task","174","840056","0.0-13.0-0.31","43741","760640","lowRank"
"165","4","33","false","context","worst","context","37","657","bandit","bandit-task","175","843700","0.0-13.0-0.32","43741","760640","lowRank"
"166","4","34","false","context","worst","context","39","900","bandit","bandit-task","176","847516","0.0-13.0-0.33","43741","760640","lowRank"
"167","4","35","false","context","worst","context","97","8720","bandit","bandit-task","177","858878","0.0-13.0-0.34","43741","760640","lowRank"
"168","4","36","false","context","worst","context","42","785","bandit","bandit-task","178","862328","0.0-13.0-0.35","43741","760640","lowRank"
"169","4","37","false","risky","safe","risky","30","674","bandit","bandit-task","179","865404","0.0-13.0-0.36","43741","760640","lowRank"
"170","4","38","false","risky","safe","risky","30","681","bandit","bandit-task","180","868612","0.0-13.0-0.37","43741","760640","lowRank"
"171","4","39","true","","","risky","30","518","bandit","bandit-task","181","871735","0.0-13.0-0.38","43741","760640","lowRank"
"172","4","40","true","","","safe","50","610","bandit","bandit-task","182","875146","0.0-13.0-0.39","43741","760640","lowRank"
"173","4","41","false","risky","safe","risky","30","629","bandit","bandit-task","183","878682","0.0-13.0-0.40","43741","760640","lowRank"
"174","4","42","false","worst","context","context","61","783","bandit","bandit-task","184","882576","0.0-13.0-0.41","43741","760640","lowRank"
"175","4","43","false","safe","risky","risky","30","1031","bandit","bandit-task","185","886540","0.0-13.0-0.42","43741","760640","lowRank"
"176","4","44","false","context","worst","context","35","1055","bandit","bandit-task","186","890410","0.0-13.0-0.43","43741","760640","lowRank"
"177","5","1","false","safe","risky","risky","30","809","bandit","bandit-task","188","896608","0.0-15.0-0.0","43741","760640","lowRank"
"178","5","2","true","","","context","1","658","bandit","bandit-task","189","899676","0.0-15.0-0.1","43741","760640","lowRank"
"179","5","3","false","worst","context","context","56","650","bandit","bandit-task","190","902994","0.0-15.0-0.2","43741","760640","lowRank"
"180","5","4","false","worst","context","context","1","675","bandit","bandit-task","191","906218","0.0-15.0-0.3","43741","760640","lowRank"
"181","5","5","false","safe","risky","risky","70","707","bandit","bandit-task","192","909474","0.0-15.0-0.4","43741","760640","lowRank"
"182","5","6","false","context","worst","context","36","718","bandit","bandit-task","193","912776","0.0-15.0-0.5","43741","760640","lowRank"
"183","5","7","false","risky","safe","risky","30","812","bandit","bandit-task","194","916100","0.0-15.0-0.6","43741","760640","lowRank"
"184","5","8","false","worst","context","context","1","831","bandit","bandit-task","195","919574","0.0-15.0-0.7","43741","760640","lowRank"
"185","5","9","false","worst","context","context","1","1110","bandit","bandit-task","196","923140","0.0-15.0-0.8","43741","760640","lowRank"
"186","5","10","true","","","safe","50","658","bandit","bandit-task","197","926364","0.0-15.0-0.9","43741","760640","lowRank"
"187","5","11","false","context","worst","context","59","758","bandit","bandit-task","198","929720","0.0-15.0-0.10","43741","760640","lowRank"
"188","5","12","false","context","worst","context","91","721","bandit","bandit-task","199","933294","0.0-15.0-0.11","43741","760640","lowRank"
"189","5","13","false","context","worst","context","89","635","bandit","bandit-task","200","936596","0.0-15.0-0.12","43741","760640","lowRank"
"190","5","14","true","","","risky","30","820","bandit","bandit-task","201","939874","0.0-15.0-0.13","43741","760640","lowRank"
"191","5","15","false","context","worst","context","38","588","bandit","bandit-task","202","942872","0.0-15.0-0.14","43741","760640","lowRank"
"192","5","16","true","","","context","81","526","bandit","bandit-task","203","945792","0.0-15.0-0.15","43741","760640","lowRank"
"193","5","17","false","worst","context","context","86","720","bandit","bandit-task","204","949336","0.0-15.0-0.16","43741","760640","lowRank"
"194","5","18","false","context","worst","context","84","860","bandit","bandit-task","205","953236","0.0-15.0-0.17","43741","760640","lowRank"
"195","5","19","false","context","worst","context","1","727","bandit","bandit-task","206","956483","0.0-15.0-0.18","43741","760640","lowRank"
"196","5","20","false","safe","risky","risky","30","828","bandit","bandit-task","207","959840","0.0-15.0-0.19","43741","760640","lowRank"
"197","5","21","false","safe","risky","risky","70","642","bandit","bandit-task","208","962924","0.0-15.0-0.20","43741","760640","lowRank"
"198","5","22","false","context","worst","context","87","664","bandit","bandit-task","209","966436","0.0-15.0-0.21","43741","760640","lowRank"
"199","5","23","false","context","worst","context","1","711","bandit","bandit-task","210","970026","0.0-15.0-0.22","43741","760640","lowRank"
"200","5","24","false","context","worst","context","95","674","bandit","bandit-task","211","973188","0.0-15.0-0.23","43741","760640","lowRank"
"201","5","25","false","safe","risky","risky","30","766","bandit","bandit-task","212","976536","0.0-15.0-0.24","43741","760640","lowRank"
"202","5","26","true","","","worst","0","633","bandit","bandit-task","213","979892","0.0-15.0-0.25","43741","760640","lowRank"
"203","5","27","false","worst","context","context","1","821","bandit","bandit-task","214","983522","0.0-15.0-0.26","43741","760640","lowRank"
"204","5","28","false","context","worst","context","88","642","bandit","bandit-task","215","986862","0.0-15.0-0.27","43741","760640","lowRank"
"205","5","29","false","context","worst","context","63","735","bandit","bandit-task","216","990015","0.0-15.0-0.28","43741","760640","lowRank"
"206","5","30","false","risky","safe","risky","70","953","bandit","bandit-task","217","993444","0.0-15.0-0.29","43741","760640","lowRank"
"207","5","31","true","","","worst","0","539","bandit","bandit-task","218","996520","0.0-15.0-0.30","43741","760640","lowRank"
"208","5","32","false","risky","safe","risky","30","635","bandit","bandit-task","219","999626","0.0-15.0-0.31","43741","760640","lowRank"
"209","5","33","false","context","worst","context","1","711","bandit","bandit-task","220","1002826","0.0-15.0-0.32","43741","760640","lowRank"
"210","5","34","false","worst","context","context","1","644","bandit","bandit-task","221","1006564","0.0-15.0-0.33","43741","760640","lowRank"
"211","5","35","false","context","worst","context","1","579","bandit","bandit-task","222","1009586","0.0-15.0-0.34","43741","760640","lowRank"
"212","5","36","false","context","worst","context","57","697","bandit","bandit-task","223","1013418","0.0-15.0-0.35","43741","760640","lowRank"
"213","5","37","false","safe","risky","risky","30","702","bandit","bandit-task","224","1016758","0.0-15.0-0.36","43741","760640","lowRank"
"214","5","38","false","risky","safe","risky","70","557","bandit","bandit-task","225","1019787","0.0-15.0-0.37","43741","760640","lowRank"
"215","5","39","true","","","risky","70","526","bandit","bandit-task","226","1022818","0.0-15.0-0.38","43741","760640","lowRank"
"216","5","40","true","","","safe","50","619","bandit","bandit-task","227","1026229","0.0-15.0-0.39","43741","760640","lowRank"
"217","5","41","false","risky","safe","risky","70","658","bandit","bandit-task","228","1029694","0.0-15.0-0.40","43741","760640","lowRank"
"218","5","42","false","context","worst","context","1","673","bandit","bandit-task","229","1033152","0.0-15.0-0.41","43741","760640","lowRank"
"219","5","43","false","risky","safe","risky","30","625","bandit","bandit-task","230","1036260","0.0-15.0-0.42","43741","760640","lowRank"
"220","5","44","false","context","worst","context","65","657","bandit","bandit-task","231","1039343","0.0-15.0-0.43","43741","760640","lowRank"
