"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"26","1","26","false","context","worst","context","1","1050","bandit","bandit-task","33","295783","0.0-7.0-0.25","63393","603291","lowRank"
"27","1","27","false","context","worst","worst","0","937","bandit","bandit-task","34","299123","0.0-7.0-0.26","63393","603291","lowRank"
"28","1","28","false","worst","context","context","82","1477","bandit","bandit-task","35","303444","0.0-7.0-0.27","63393","603291","lowRank"
"29","1","29","false","safe","risky","safe","50","1246","bandit","bandit-task","36","307044","0.0-7.0-0.28","63393","603291","lowRank"
"30","1","30","false","worst","context","context","63","1258","bandit","bandit-task","37","310680","0.0-7.0-0.29","63393","603291","lowRank"
"31","1","31","true","","","safe","50","1074","bandit","bandit-task","38","314220","0.0-7.0-0.30","63393","603291","lowRank"
"32","1","32","true","","","context","42","852","bandit","bandit-task","39","317464","0.0-7.0-0.31","63393","603291","lowRank"
"33","1","33","false","safe","risky","safe","50","1209","bandit","bandit-task","40","321052","0.0-7.0-0.32","63393","603291","lowRank"
"34","1","34","false","context","worst","context","62","1921","bandit","bandit-task","41","325341","0.0-7.0-0.33","63393","603291","lowRank"
"35","1","35","false","risky","safe","safe","50","1037","bandit","bandit-task","42","328769","0.0-7.0-0.34","63393","603291","lowRank"
"36","1","36","false","worst","context","context","1","1136","bandit","bandit-task","43","332308","0.0-7.0-0.35","63393","603291","lowRank"
"37","1","37","false","worst","context","context","55","902","bandit","bandit-task","44","335650","0.0-7.0-0.36","63393","603291","lowRank"
"38","1","38","false","risky","safe","safe","50","1628","bandit","bandit-task","45","339680","0.0-7.0-0.37","63393","603291","lowRank"
"39","1","39","true","","","risky","30","928","bandit","bandit-task","46","342997","0.0-7.0-0.38","63393","603291","lowRank"
"40","1","40","false","context","worst","context","61","1492","bandit","bandit-task","47","346979","0.0-7.0-0.39","63393","603291","lowRank"
"41","1","41","false","worst","context","context","1","1023","bandit","bandit-task","48","350456","0.0-7.0-0.40","63393","603291","lowRank"
"42","1","42","false","context","worst","context","1","1174","bandit","bandit-task","49","354599","0.0-7.0-0.41","63393","603291","lowRank"
"43","1","43","true","","","worst","0","991","bandit","bandit-task","50","358001","0.0-7.0-0.42","63393","603291","lowRank"
"44","1","44","false","context","worst","context","1","1099","bandit","bandit-task","51","361469","0.0-7.0-0.43","63393","603291","lowRank"
"45","2","1","false","risky","safe","safe","50","1151","bandit","bandit-task","53","372110","0.0-9.0-0.0","63393","603291","lowRank"
"46","2","2","false","worst","context","context","60","1333","bandit","bandit-task","54","375873","0.0-9.0-0.1","63393","603291","lowRank"
"47","2","3","false","worst","context","context","80","848","bandit","bandit-task","55","379164","0.0-9.0-0.2","63393","603291","lowRank"
"48","2","4","false","safe","risky","safe","50","888","bandit","bandit-task","56","382481","0.0-9.0-0.3","63393","603291","lowRank"
"49","2","5","false","context","worst","context","100","1061","bandit","bandit-task","57","385947","0.0-9.0-0.4","63393","603291","lowRank"
"50","2","6","false","worst","context","context","89","729","bandit","bandit-task","58","389106","0.0-9.0-0.5","63393","603291","lowRank"
"51","2","7","false","worst","context","context","41","1434","bandit","bandit-task","59","393027","0.0-9.0-0.6","63393","603291","lowRank"
"52","2","8","false","context","worst","context","39","1013","bandit","bandit-task","60","396492","0.0-9.0-0.7","63393","603291","lowRank"
"53","2","9","false","risky","safe","safe","50","816","bandit","bandit-task","61","399737","0.0-9.0-0.8","63393","603291","lowRank"
"54","2","10","false","worst","context","context","1","827","bandit","bandit-task","62","402981","0.0-9.0-0.9","63393","603291","lowRank"
"55","2","11","true","","","worst","0","1050","bandit","bandit-task","63","406472","0.0-9.0-0.10","63393","603291","lowRank"
"56","2","12","false","safe","risky","safe","50","1406","bandit","bandit-task","64","410478","0.0-9.0-0.11","63393","603291","lowRank"
"57","2","13","false","context","worst","context","83","1589","bandit","bandit-task","65","414460","0.0-9.0-0.12","63393","603291","lowRank"
"58","2","14","false","context","worst","context","88","1210","bandit","bandit-task","66","418100","0.0-9.0-0.13","63393","603291","lowRank"
"59","2","15","true","","","context","1","617","bandit","bandit-task","67","421109","0.0-9.0-0.14","63393","603291","lowRank"
"60","2","16","true","","","risky","30","704","bandit","bandit-task","68","424193","0.0-9.0-0.15","63393","603291","lowRank"
"61","2","17","false","risky","safe","risky","30","937","bandit","bandit-task","69","427893","0.0-9.0-0.16","63393","603291","lowRank"
"62","2","18","false","context","worst","context","1","3099","bandit","bandit-task","70","433458","0.0-9.0-0.17","63393","603291","lowRank"
"63","2","19","false","safe","risky","safe","50","1442","bandit","bandit-task","71","437352","0.0-9.0-0.18","63393","603291","lowRank"
"64","2","20","false","worst","context","context","96","1368","bandit","bandit-task","72","441137","0.0-9.0-0.19","63393","603291","lowRank"
"65","2","21","false","risky","safe","safe","50","1147","bandit","bandit-task","73","444663","0.0-9.0-0.20","63393","603291","lowRank"
"66","2","22","true","","","safe","50","669","bandit","bandit-task","74","447750","0.0-9.0-0.21","63393","603291","lowRank"
"67","2","23","false","context","worst","context","85","1269","bandit","bandit-task","75","451453","0.0-9.0-0.22","63393","603291","lowRank"
"68","2","24","false","safe","risky","safe","50","1013","bandit","bandit-task","76","454877","0.0-9.0-0.23","63393","603291","lowRank"
"69","2","25","false","context","worst","context","1","1380","bandit","bandit-task","77","458685","0.0-9.0-0.24","63393","603291","lowRank"
"70","2","26","false","worst","context","context","57","644","bandit","bandit-task","78","461734","0.0-9.0-0.25","63393","603291","lowRank"
"71","2","27","false","context","worst","context","90","762","bandit","bandit-task","79","465285","0.0-9.0-0.26","63393","603291","lowRank"
"72","2","28","false","context","worst","context","44","1356","bandit","bandit-task","80","469071","0.0-9.0-0.27","63393","603291","lowRank"
"73","2","29","false","risky","safe","safe","50","1059","bandit","bandit-task","81","473135","0.0-9.0-0.28","63393","603291","lowRank"
"74","2","30","false","context","worst","worst","0","1011","bandit","bandit-task","82","476809","0.0-9.0-0.29","63393","603291","lowRank"
"75","2","31","true","","","safe","50","707","bandit","bandit-task","83","479943","0.0-9.0-0.30","63393","603291","lowRank"
"76","2","32","true","","","context","84","618","bandit","bandit-task","84","482991","0.0-9.0-0.31","63393","603291","lowRank"
"77","2","33","false","safe","risky","safe","50","962","bandit","bandit-task","85","486347","0.0-9.0-0.32","63393","603291","lowRank"
"78","2","34","false","context","worst","context","1","778","bandit","bandit-task","86","489581","0.0-9.0-0.33","63393","603291","lowRank"
"79","2","35","false","safe","risky","safe","50","925","bandit","bandit-task","87","493194","0.0-9.0-0.34","63393","603291","lowRank"
"80","2","36","false","worst","context","context","58","730","bandit","bandit-task","88","496550","0.0-9.0-0.35","63393","603291","lowRank"
"81","2","37","false","worst","context","context","35","691","bandit","bandit-task","89","499623","0.0-9.0-0.36","63393","603291","lowRank"
"82","2","38","false","risky","safe","safe","50","888","bandit","bandit-task","90","502916","0.0-9.0-0.37","63393","603291","lowRank"
"83","2","39","true","","","risky","30","732","bandit","bandit-task","91","506087","0.0-9.0-0.38","63393","603291","lowRank"
"84","2","40","false","worst","context","context","97","616","bandit","bandit-task","92","509096","0.0-9.0-0.39","63393","603291","lowRank"
"85","2","41","false","worst","context","context","1","632","bandit","bandit-task","93","512120","0.0-9.0-0.40","63393","603291","lowRank"
"86","2","42","false","worst","context","context","65","719","bandit","bandit-task","94","515240","0.0-9.0-0.41","63393","603291","lowRank"
"87","2","43","true","","","worst","0","754","bandit","bandit-task","95","518372","0.0-9.0-0.42","63393","603291","lowRank"
"88","2","44","false","worst","context","context","1","655","bandit","bandit-task","96","521432","0.0-9.0-0.43","63393","603291","lowRank"
"89","3","1","false","safe","risky","safe","50","942","bandit","bandit-task","98","529401","0.0-11.0-0.0","63393","603291","lowRank"
"90","3","2","false","context","worst","context","40","1146","bandit","bandit-task","99","533090","0.0-11.0-0.1","63393","603291","lowRank"
"91","3","3","false","context","worst","context","1","777","bandit","bandit-task","100","536324","0.0-11.0-0.2","63393","603291","lowRank"
"92","3","4","false","risky","safe","safe","50","940","bandit","bandit-task","101","540357","0.0-11.0-0.3","63393","603291","lowRank"
"93","3","5","false","worst","context","context","91","740","bandit","bandit-task","102","543491","0.0-11.0-0.4","63393","603291","lowRank"
"94","3","6","false","worst","context","context","84","642","bandit","bandit-task","103","546615","0.0-11.0-0.5","63393","603291","lowRank"
"95","3","7","false","worst","context","context","38","911","bandit","bandit-task","104","549873","0.0-11.0-0.6","63393","603291","lowRank"
"96","3","8","false","worst","context","context","1","1381","bandit","bandit-task","105","553695","0.0-11.0-0.7","63393","603291","lowRank"
"97","3","9","false","safe","risky","safe","50","1023","bandit","bandit-task","106","557099","0.0-11.0-0.8","63393","603291","lowRank"
"98","3","10","false","context","worst","context","99","1048","bandit","bandit-task","107","560565","0.0-11.0-0.9","63393","603291","lowRank"
"99","3","11","true","","","worst","0","753","bandit","bandit-task","108","564222","0.0-11.0-0.10","63393","603291","lowRank"
"100","3","12","false","risky","safe","safe","50","876","bandit","bandit-task","109","567629","0.0-11.0-0.11","63393","603291","lowRank"
"101","3","13","false","context","worst","context","93","862","bandit","bandit-task","110","571032","0.0-11.0-0.12","63393","603291","lowRank"
"102","3","14","false","context","worst","context","41","692","bandit","bandit-task","111","574179","0.0-11.0-0.13","63393","603291","lowRank"
"103","3","15","true","","","context","1","593","bandit","bandit-task","112","577659","0.0-11.0-0.14","63393","603291","lowRank"
"104","3","16","true","","","risky","30","693","bandit","bandit-task","113","581531","0.0-11.0-0.15","63393","603291","lowRank"
"105","3","17","false","risky","safe","safe","50","1048","bandit","bandit-task","114","585059","0.0-11.0-0.16","63393","603291","lowRank"
"106","3","18","false","worst","context","context","64","740","bandit","bandit-task","115","588193","0.0-11.0-0.17","63393","603291","lowRank"
"107","3","19","false","risky","safe","safe","50","641","bandit","bandit-task","116","591216","0.0-11.0-0.18","63393","603291","lowRank"
"108","3","20","false","worst","context","context","1","593","bandit","bandit-task","117","594179","0.0-11.0-0.19","63393","603291","lowRank"
"109","3","21","false","risky","safe","safe","50","678","bandit","bandit-task","118","597228","0.0-11.0-0.20","63393","603291","lowRank"
"110","3","22","true","","","safe","50","615","bandit","bandit-task","119","600250","0.0-11.0-0.21","63393","603291","lowRank"
"111","3","23","false","context","worst","context","1","703","bandit","bandit-task","120","603397","0.0-11.0-0.22","63393","603291","lowRank"
"112","3","24","false","risky","safe","safe","50","658","bandit","bandit-task","121","606444","0.0-11.0-0.23","63393","603291","lowRank"
"113","3","25","false","context","worst","context","42","630","bandit","bandit-task","122","609472","0.0-11.0-0.24","63393","603291","lowRank"
"114","3","26","false","context","worst","context","92","1104","bandit","bandit-task","123","613046","0.0-11.0-0.25","63393","603291","lowRank"
"115","3","27","false","context","worst","context","1","666","bandit","bandit-task","124","616118","0.0-11.0-0.26","63393","603291","lowRank"
"116","3","28","false","worst","context","context","45","629","bandit","bandit-task","125","619502","0.0-11.0-0.27","63393","603291","lowRank"
"117","3","29","false","safe","risky","safe","50","729","bandit","bandit-task","126","623076","0.0-11.0-0.28","63393","603291","lowRank"
"118","3","30","false","worst","context","context","91","593","bandit","bandit-task","127","626089","0.0-11.0-0.29","63393","603291","lowRank"
"119","3","31","true","","","safe","50","728","bandit","bandit-task","128","629309","0.0-11.0-0.30","63393","603291","lowRank"
"120","3","32","true","","","context","87","631","bandit","bandit-task","129","632370","0.0-11.0-0.31","63393","603291","lowRank"
"121","3","33","false","risky","safe","safe","50","1110","bandit","bandit-task","130","635874","0.0-11.0-0.32","63393","603291","lowRank"
"122","3","34","false","context","worst","context","1","938","bandit","bandit-task","131","639157","0.0-11.0-0.33","63393","603291","lowRank"
"123","3","35","false","safe","risky","safe","50","1083","bandit","bandit-task","132","642624","0.0-11.0-0.34","63393","603291","lowRank"
"124","3","36","false","context","worst","context","36","912","bandit","bandit-task","133","645907","0.0-11.0-0.35","63393","603291","lowRank"
"125","3","37","false","context","worst","context","81","691","bandit","bandit-task","134","648966","0.0-11.0-0.36","63393","603291","lowRank"
"126","3","38","false","safe","risky","safe","50","864","bandit","bandit-task","135","652186","0.0-11.0-0.37","63393","603291","lowRank"
"127","3","39","true","","","risky","30","704","bandit","bandit-task","136","655458","0.0-11.0-0.38","63393","603291","lowRank"
"128","3","40","false","worst","context","context","1","1082","bandit","bandit-task","137","658887","0.0-11.0-0.39","63393","603291","lowRank"
"129","3","41","false","worst","context","context","43","765","bandit","bandit-task","138","661995","0.0-11.0-0.40","63393","603291","lowRank"
"130","3","42","false","context","worst","context","37","922","bandit","bandit-task","139","665241","0.0-11.0-0.41","63393","603291","lowRank"
"131","3","43","true","","","worst","0","666","bandit","bandit-task","140","668265","0.0-11.0-0.42","63393","603291","lowRank"
"132","3","44","false","worst","context","context","1","738","bandit","bandit-task","141","671361","0.0-11.0-0.43","63393","603291","lowRank"
"133","4","1","false","safe","risky","safe","50","870","bandit","bandit-task","143","677306","0.0-13.0-0.0","63393","603291","lowRank"
"134","4","2","false","context","worst","context","62","725","bandit","bandit-task","144","680378","0.0-13.0-0.1","63393","603291","lowRank"
"135","4","3","false","worst","context","context","59","604","bandit","bandit-task","145","683364","0.0-13.0-0.2","63393","603291","lowRank"
"136","4","4","false","risky","safe","safe","50","766","bandit","bandit-task","146","686511","0.0-13.0-0.3","63393","603291","lowRank"
"137","4","5","false","context","worst","context","1","643","bandit","bandit-task","147","689710","0.0-13.0-0.4","63393","603291","lowRank"
"138","4","6","false","worst","context","context","94","689","bandit","bandit-task","148","692781","0.0-13.0-0.5","63393","603291","lowRank"
"139","4","7","false","worst","context","context","36","816","bandit","bandit-task","149","696027","0.0-13.0-0.6","63393","603291","lowRank"
"140","4","8","false","context","worst","context","1","728","bandit","bandit-task","150","699137","0.0-13.0-0.7","63393","603291","lowRank"
"141","4","9","false","risky","safe","safe","50","652","bandit","bandit-task","151","702148","0.0-13.0-0.8","63393","603291","lowRank"
"142","4","10","false","worst","context","context","63","777","bandit","bandit-task","152","705270","0.0-13.0-0.9","63393","603291","lowRank"
"143","4","11","true","","","worst","0","704","bandit","bandit-task","153","708318","0.0-13.0-0.10","63393","603291","lowRank"
"144","4","12","false","safe","risky","safe","50","983","bandit","bandit-task","154","711697","0.0-13.0-0.11","63393","603291","lowRank"
"145","4","13","false","worst","context","context","1","665","bandit","bandit-task","155","714707","0.0-13.0-0.12","63393","603291","lowRank"
"146","4","14","false","worst","context","context","82","726","bandit","bandit-task","156","717815","0.0-13.0-0.13","63393","603291","lowRank"
"147","4","15","true","","","context","1","678","bandit","bandit-task","157","720876","0.0-13.0-0.14","63393","603291","lowRank"
"148","4","16","true","","","risky","70","604","bandit","bandit-task","158","725827","0.0-13.0-0.15","63393","603291","lowRank"
"149","4","17","false","safe","risky","risky","70","765","bandit","bandit-task","159","728998","0.0-13.0-0.16","63393","603291","lowRank"
"150","4","18","false","worst","context","context","45","1070","bandit","bandit-task","160","732464","0.0-13.0-0.17","63393","603291","lowRank"
"151","4","19","false","safe","risky","risky","30","775","bandit","bandit-task","161","736211","0.0-13.0-0.18","63393","603291","lowRank"
"152","4","20","false","worst","context","context","1","679","bandit","bandit-task","162","739259","0.0-13.0-0.19","63393","603291","lowRank"
"153","4","21","false","safe","risky","safe","50","775","bandit","bandit-task","163","742417","0.0-13.0-0.20","63393","603291","lowRank"
"154","4","22","true","","","safe","50","656","bandit","bandit-task","164","745428","0.0-13.0-0.21","63393","603291","lowRank"
"155","4","23","false","worst","context","context","87","884","bandit","bandit-task","165","748708","0.0-13.0-0.22","63393","603291","lowRank"
"156","4","24","false","safe","risky","risky","30","676","bandit","bandit-task","166","751755","0.0-13.0-0.23","63393","603291","lowRank"
"157","4","25","false","context","worst","worst","0","870","bandit","bandit-task","167","755414","0.0-13.0-0.24","63393","603291","lowRank"
"158","4","26","false","context","worst","context","64","971","bandit","bandit-task","168","758756","0.0-13.0-0.25","63393","603291","lowRank"
"159","4","27","false","worst","context","context","90","662","bandit","bandit-task","169","761802","0.0-13.0-0.26","63393","603291","lowRank"
"160","4","28","false","worst","context","context","86","959","bandit","bandit-task","170","765131","0.0-13.0-0.27","63393","603291","lowRank"
"161","4","29","false","safe","risky","risky","30","689","bandit","bandit-task","171","768202","0.0-13.0-0.28","63393","603291","lowRank"
"162","4","30","false","worst","context","context","100","576","bandit","bandit-task","172","771224","0.0-13.0-0.29","63393","603291","lowRank"
"163","4","31","true","","","safe","50","687","bandit","bandit-task","173","774186","0.0-13.0-0.30","63393","603291","lowRank"
"164","4","32","true","","","context","97","726","bandit","bandit-task","174","777304","0.0-13.0-0.31","63393","603291","lowRank"
"165","4","33","false","safe","risky","safe","50","1204","bandit","bandit-task","175","780854","0.0-13.0-0.32","63393","603291","lowRank"
"166","4","34","false","context","worst","context","58","862","bandit","bandit-task","176","784098","0.0-13.0-0.33","63393","603291","lowRank"
"167","4","35","false","risky","safe","safe","50","1167","bandit","bandit-task","177","787624","0.0-13.0-0.34","63393","603291","lowRank"
"168","4","36","false","context","worst","context","80","677","bandit","bandit-task","178","790659","0.0-13.0-0.35","63393","603291","lowRank"
"169","4","37","false","worst","context","context","1","652","bandit","bandit-task","179","793705","0.0-13.0-0.36","63393","603291","lowRank"
"170","4","38","false","safe","risky","risky","30","764","bandit","bandit-task","180","796825","0.0-13.0-0.37","63393","603291","lowRank"
"171","4","39","true","","","risky","70","701","bandit","bandit-task","181","799896","0.0-13.0-0.38","63393","603291","lowRank"
"172","4","40","false","worst","context","context","1","1402","bandit","bandit-task","182","803669","0.0-13.0-0.39","63393","603291","lowRank"
"173","4","41","false","context","worst","context","1","751","bandit","bandit-task","183","806815","0.0-13.0-0.40","63393","603291","lowRank"
"174","4","42","false","context","worst","worst","0","750","bandit","bandit-task","184","809777","0.0-13.0-0.41","63393","603291","lowRank"
"175","4","43","true","","","worst","0","689","bandit","bandit-task","185","812798","0.0-13.0-0.42","63393","603291","lowRank"
"176","4","44","false","worst","context","context","61","665","bandit","bandit-task","186","815906","0.0-13.0-0.43","63393","603291","lowRank"
"177","5","1","false","risky","safe","safe","50","1482","bandit","bandit-task","188","823277","0.0-15.0-0.0","63393","603291","lowRank"
"178","5","2","false","context","worst","context","1","1056","bandit","bandit-task","189","826704","0.0-15.0-0.1","63393","603291","lowRank"
"179","5","3","false","worst","context","context","1","749","bandit","bandit-task","190","829751","0.0-15.0-0.2","63393","603291","lowRank"
"180","5","4","false","risky","safe","safe","50","945","bandit","bandit-task","191","833066","0.0-15.0-0.3","63393","603291","lowRank"
"181","5","5","false","context","worst","context","1","750","bandit","bandit-task","192","836175","0.0-15.0-0.4","63393","603291","lowRank"
"182","5","6","false","context","worst","worst","0","886","bandit","bandit-task","193","839443","0.0-15.0-0.5","63393","603291","lowRank"
"183","5","7","false","worst","context","context","57","970","bandit","bandit-task","194","842550","0.0-15.0-0.6","63393","603291","lowRank"
"184","5","8","false","context","worst","context","81","846","bandit","bandit-task","195","845771","0.0-15.0-0.7","63393","603291","lowRank"
"185","5","9","false","risky","safe","safe","50","675","bandit","bandit-task","196","848804","0.0-15.0-0.8","63393","603291","lowRank"
"186","5","10","false","worst","context","context","55","639","bandit","bandit-task","197","851789","0.0-15.0-0.9","63393","603291","lowRank"
"187","5","11","true","","","worst","0","677","bandit","bandit-task","198","854861","0.0-15.0-0.10","63393","603291","lowRank"
"188","5","12","false","risky","safe","safe","50","860","bandit","bandit-task","199","858103","0.0-15.0-0.11","63393","603291","lowRank"
"189","5","13","false","worst","context","context","65","949","bandit","bandit-task","200","861396","0.0-15.0-0.12","63393","603291","lowRank"
"190","5","14","false","context","worst","context","1","627","bandit","bandit-task","201","864111","0.0-15.0-0.13","63393","603291","lowRank"
"191","5","15","true","","","context","89","750","bandit","bandit-task","202","867205","0.0-15.0-0.14","63393","603291","lowRank"
"192","5","16","true","","","risky","70","590","bandit","bandit-task","203","870166","0.0-15.0-0.15","63393","603291","lowRank"
"193","5","17","false","safe","risky","risky","30","552","bandit","bandit-task","204","872991","0.0-15.0-0.16","63393","603291","lowRank"
"194","5","18","false","context","worst","context","1","740","bandit","bandit-task","205","876099","0.0-15.0-0.17","63393","603291","lowRank"
"195","5","19","false","risky","safe","safe","50","1327","bandit","bandit-task","206","879785","0.0-15.0-0.18","63393","603291","lowRank"
"196","5","20","false","worst","context","context","1","921","bandit","bandit-task","207","883076","0.0-15.0-0.19","63393","603291","lowRank"
"197","5","21","false","safe","risky","safe","50","994","bandit","bandit-task","208","886417","0.0-15.0-0.20","63393","603291","lowRank"
"198","5","22","true","","","safe","50","565","bandit","bandit-task","209","889357","0.0-15.0-0.21","63393","603291","lowRank"
"199","5","23","false","worst","context","context","99","638","bandit","bandit-task","210","892573","0.0-15.0-0.22","63393","603291","lowRank"
"200","5","24","false","risky","safe","safe","50","725","bandit","bandit-task","211","895669","0.0-15.0-0.23","63393","603291","lowRank"
"201","5","25","false","context","worst","context","44","1093","bandit","bandit-task","212","899134","0.0-15.0-0.24","63393","603291","lowRank"
"202","5","26","false","worst","context","context","56","633","bandit","bandit-task","213","902132","0.0-15.0-0.25","63393","603291","lowRank"
"203","5","27","false","context","worst","context","83","699","bandit","bandit-task","214","905217","0.0-15.0-0.26","63393","603291","lowRank"
"204","5","28","false","worst","context","context","88","604","bandit","bandit-task","215","908201","0.0-15.0-0.27","63393","603291","lowRank"
"205","5","29","false","risky","safe","safe","50","823","bandit","bandit-task","216","911408","0.0-15.0-0.28","63393","603291","lowRank"
"206","5","30","false","context","worst","context","35","749","bandit","bandit-task","217","914517","0.0-15.0-0.29","63393","603291","lowRank"
"207","5","31","true","","","safe","50","576","bandit","bandit-task","218","917317","0.0-15.0-0.30","63393","603291","lowRank"
"208","5","32","true","","","context","96","662","bandit","bandit-task","219","920339","0.0-15.0-0.31","63393","603291","lowRank"
"209","5","33","false","risky","safe","safe","50","600","bandit","bandit-task","220","923360","0.0-15.0-0.32","63393","603291","lowRank"
"210","5","34","false","worst","context","context","60","663","bandit","bandit-task","221","926407","0.0-15.0-0.33","63393","603291","lowRank"
"211","5","35","false","risky","safe","safe","50","823","bandit","bandit-task","222","929761","0.0-15.0-0.34","63393","603291","lowRank"
"212","5","36","false","context","worst","context","1","1109","bandit","bandit-task","223","933214","0.0-15.0-0.35","63393","603291","lowRank"
"213","5","37","false","context","worst","context","38","1017","bandit","bandit-task","224","936641","0.0-15.0-0.36","63393","603291","lowRank"
"214","5","38","false","risky","safe","safe","50","651","bandit","bandit-task","225","939667","0.0-15.0-0.37","63393","603291","lowRank"
"215","5","39","true","","","risky","30","623","bandit","bandit-task","226","942661","0.0-15.0-0.38","63393","603291","lowRank"
"216","5","40","false","context","worst","context","92","1057","bandit","bandit-task","227","946089","0.0-15.0-0.39","63393","603291","lowRank"
"217","5","41","false","context","worst","context","1","760","bandit","bandit-task","228","949199","0.0-15.0-0.40","63393","603291","lowRank"
"218","5","42","false","context","worst","context","85","675","bandit","bandit-task","229","952245","0.0-15.0-0.41","63393","603291","lowRank"
"219","5","43","true","","","worst","0","749","bandit","bandit-task","230","955709","0.0-15.0-0.42","63393","603291","lowRank"
"220","5","44","false","context","worst","context","95","920","bandit","bandit-task","231","958978","0.0-15.0-0.43","63393","603291","lowRank"
