"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"17","1","17","false","worst","context","worst","0","2343","bandit","bandit-task","24","430077","0.0-7.0-0.16","35619","282278","highRank"
"18","1","18","true","","","context","100","567","bandit","bandit-task","25","433173","0.0-7.0-0.17","35619","282278","highRank"
"19","1","19","false","risky","safe","risky","30","1020","bandit","bandit-task","26","437274","0.0-7.0-0.18","35619","282278","highRank"
"20","1","20","false","safe","risky","risky","30","821","bandit","bandit-task","27","441417","0.0-7.0-0.19","35619","282278","highRank"
"21","1","21","false","safe","risky","risky","70","2227","bandit","bandit-task","28","447167","0.0-7.0-0.20","35619","282278","highRank"
"22","1","22","false","worst","context","context","100","3475","bandit","bandit-task","29","453737","0.0-7.0-0.21","35619","282278","highRank"
"23","1","23","false","context","worst","context","18","1464","bandit","bandit-task","30","458236","0.0-7.0-0.22","35619","282278","highRank"
"24","1","24","false","context","worst","context","36","1011","bandit","bandit-task","31","462129","0.0-7.0-0.23","35619","282278","highRank"
"25","1","25","false","context","worst","context","58","799","bandit","bandit-task","32","465478","0.0-7.0-0.24","35619","282278","highRank"
"26","1","26","false","context","worst","context","6","608","bandit","bandit-task","33","468665","0.0-7.0-0.25","35619","282278","highRank"
"27","1","27","false","risky","safe","risky","70","753","bandit","bandit-task","34","471905","0.0-7.0-0.26","35619","282278","highRank"
"28","1","28","false","context","worst","context","1","863","bandit","bandit-task","35","475903","0.0-7.0-0.27","35619","282278","highRank"
"29","1","29","false","worst","context","context","62","1402","bandit","bandit-task","36","480551","0.0-7.0-0.28","35619","282278","highRank"
"30","1","30","false","safe","risky","risky","30","1068","bandit","bandit-task","37","488965","0.0-7.0-0.29","35619","282278","highRank"
"31","1","31","true","","","safe","50","687","bandit","bandit-task","38","499071","0.0-7.0-0.30","35619","282278","highRank"
"32","1","32","true","","","worst","0","881","bandit","bandit-task","39","503446","0.0-7.0-0.31","35619","282278","highRank"
"33","1","33","false","risky","safe","risky","70","881","bandit","bandit-task","40","507099","0.0-7.0-0.32","35619","282278","highRank"
"34","1","34","false","risky","safe","risky","30","678","bandit","bandit-task","41","510272","0.0-7.0-0.33","35619","282278","highRank"
"35","1","35","false","risky","safe","risky","70","640","bandit","bandit-task","42","513694","0.0-7.0-0.34","35619","282278","highRank"
"36","1","36","false","worst","context","worst","0","675","bandit","bandit-task","43","517024","0.0-7.0-0.35","35619","282278","highRank"
"37","1","37","true","","","risky","30","597","bandit","bandit-task","44","520194","0.0-7.0-0.36","35619","282278","highRank"
"38","1","38","false","safe","risky","risky","70","805","bandit","bandit-task","45","523851","0.0-7.0-0.37","35619","282278","highRank"
"39","1","39","false","context","worst","context","100","898","bandit","bandit-task","46","527297","0.0-7.0-0.38","35619","282278","highRank"
"40","1","40","false","worst","context","context","64","952","bandit","bandit-task","47","531181","0.0-7.0-0.39","35619","282278","highRank"
"41","1","41","false","worst","context","context","5","1118","bandit","bandit-task","48","536709","0.0-7.0-0.40","35619","282278","highRank"
"42","1","42","true","","","risky","70","1860","bandit","bandit-task","49","541273","0.0-7.0-0.41","35619","282278","highRank"
"43","1","43","false","context","worst","context","100","1289","bandit","bandit-task","50","545080","0.0-7.0-0.42","35619","282278","highRank"
"44","1","44","false","context","worst","context","55","815","bandit","bandit-task","51","548320","0.0-7.0-0.43","35619","282278","highRank"
"45","2","1","false","risky","safe","risky","70","2922","bandit","bandit-task","53","580233","0.0-9.0-0.0","35619","282278","highRank"
"46","2","2","false","context","worst","worst","0","1434","bandit","bandit-task","54","584919","0.0-9.0-0.1","35619","282278","highRank"
"47","2","3","false","context","worst","context","100","4070","bandit","bandit-task","55","592119","0.0-9.0-0.2","35619","282278","highRank"
"48","2","4","false","risky","safe","risky","70","6672","bandit","bandit-task","56","601573","0.0-9.0-0.3","35619","282278","highRank"
"49","2","5","true","","","safe","50","672","bandit","bandit-task","57","604833","0.0-9.0-0.4","35619","282278","highRank"
"50","2","6","false","worst","context","worst","0","649","bandit","bandit-task","58","608041","0.0-9.0-0.5","35619","282278","highRank"
"51","2","7","true","","","worst","0","674","bandit","bandit-task","59","611331","0.0-9.0-0.6","35619","282278","highRank"
"52","2","8","false","context","worst","context","42","894","bandit","bandit-task","60","614829","0.0-9.0-0.7","35619","282278","highRank"
"53","2","9","false","worst","context","context","100","802","bandit","bandit-task","61","618128","0.0-9.0-0.8","35619","282278","highRank"
"54","2","10","false","context","worst","context","100","849","bandit","bandit-task","62","621481","0.0-9.0-0.9","35619","282278","highRank"
"55","2","11","false","safe","risky","risky","70","796","bandit","bandit-task","63","624785","0.0-9.0-0.10","35619","282278","highRank"
"56","2","12","true","","","context","100","790","bandit","bandit-task","64","628105","0.0-9.0-0.11","35619","282278","highRank"
"57","2","13","false","context","worst","context","38","1504","bandit","bandit-task","65","632111","0.0-9.0-0.12","35619","282278","highRank"
"58","2","14","false","context","worst","context","100","731","bandit","bandit-task","66","635369","0.0-9.0-0.13","35619","282278","highRank"
"59","2","15","false","context","worst","context","100","670","bandit","bandit-task","67","638579","0.0-9.0-0.14","35619","282278","highRank"
"60","2","16","false","context","worst","context","14","640","bandit","bandit-task","68","641925","0.0-9.0-0.15","35619","282278","highRank"
"61","2","17","false","context","worst","context","63","603","bandit","bandit-task","69","645023","0.0-9.0-0.16","35619","282278","highRank"
"62","2","18","true","","","context","3","614","bandit","bandit-task","70","648259","0.0-9.0-0.17","35619","282278","highRank"
"63","2","19","false","risky","safe","risky","70","6099","bandit","bandit-task","71","659506","0.0-9.0-0.18","35619","282278","highRank"
"64","2","20","false","safe","risky","risky","30","4857","bandit","bandit-task","72","672253","0.0-9.0-0.19","35619","282278","highRank"
"65","2","21","false","risky","safe","risky","70","1207","bandit","bandit-task","73","676567","0.0-9.0-0.20","35619","282278","highRank"
"66","2","22","false","worst","context","worst","0","4327","bandit","bandit-task","74","683551","0.0-9.0-0.21","35619","282278","highRank"
"67","2","23","false","worst","context","context","100","758","bandit","bandit-task","75","687196","0.0-9.0-0.22","35619","282278","highRank"
"68","2","24","false","context","worst","context","60","1530","bandit","bandit-task","76","692477","0.0-9.0-0.23","35619","282278","highRank"
"69","2","25","false","context","worst","context","61","883","bandit","bandit-task","77","696153","0.0-9.0-0.24","35619","282278","highRank"
"70","2","26","false","worst","context","context","57","984","bandit","bandit-task","78","699791","0.0-9.0-0.25","35619","282278","highRank"
"71","2","27","false","risky","safe","risky","30","14122","bandit","bandit-task","79","716919","0.0-9.0-0.26","35619","282278","highRank"
"72","2","28","false","context","worst","context","100","4147","bandit","bandit-task","80","723629","0.0-9.0-0.27","35619","282278","highRank"
"73","2","29","false","context","worst","context","12","1024","bandit","bandit-task","81","727247","0.0-9.0-0.28","35619","282278","highRank"
"74","2","30","false","risky","safe","risky","30","842","bandit","bandit-task","82","730721","0.0-9.0-0.29","35619","282278","highRank"
"75","2","31","true","","","safe","50","729","bandit","bandit-task","83","734151","0.0-9.0-0.30","35619","282278","highRank"
"76","2","32","true","","","worst","0","861","bandit","bandit-task","84","737585","0.0-9.0-0.31","35619","282278","highRank"
"77","2","33","false","safe","risky","risky","70","774","bandit","bandit-task","85","741107","0.0-9.0-0.32","35619","282278","highRank"
"78","2","34","false","risky","safe","safe","50","733","bandit","bandit-task","86","744793","0.0-9.0-0.33","35619","282278","highRank"
"79","2","35","false","safe","risky","risky","70","1068","bandit","bandit-task","87","750071","0.0-9.0-0.34","35619","282278","highRank"
"80","2","36","false","worst","context","worst","0","6750","bandit","bandit-task","88","759334","0.0-9.0-0.35","35619","282278","highRank"
"81","2","37","true","","","risky","30","622","bandit","bandit-task","89","762821","0.0-9.0-0.36","35619","282278","highRank"
"82","2","38","false","safe","risky","risky","70","5993","bandit","bandit-task","90","772602","0.0-9.0-0.37","35619","282278","highRank"
"83","2","39","false","context","worst","worst","0","1773","bandit","bandit-task","91","777971","0.0-9.0-0.38","35619","282278","highRank"
"84","2","40","false","worst","context","worst","0","3833","bandit","bandit-task","92","784383","0.0-9.0-0.39","35619","282278","highRank"
"85","2","41","false","context","worst","context","43","962","bandit","bandit-task","93","788084","0.0-9.0-0.40","35619","282278","highRank"
"86","2","42","true","","","risky","70","643","bandit","bandit-task","94","791495","0.0-9.0-0.41","35619","282278","highRank"
"87","2","43","false","context","worst","context","100","1704","bandit","bandit-task","95","796319","0.0-9.0-0.42","35619","282278","highRank"
"88","2","44","false","context","worst","context","56","745","bandit","bandit-task","96","799797","0.0-9.0-0.43","35619","282278","highRank"
"89","3","1","false","risky","safe","risky","30","1002","bandit","bandit-task","98","818439","0.0-11.0-0.0","35619","282278","highRank"
"90","3","2","false","worst","context","context","13","1036","bandit","bandit-task","99","825437","0.0-11.0-0.1","35619","282278","highRank"
"91","3","3","false","context","worst","context","20","2616","bandit","bandit-task","100","834343","0.0-11.0-0.2","35619","282278","highRank"
"92","3","4","false","risky","safe","risky","30","826","bandit","bandit-task","101","839263","0.0-11.0-0.3","35619","282278","highRank"
"93","3","5","true","","","safe","50","2705","bandit","bandit-task","102","844861","0.0-11.0-0.4","35619","282278","highRank"
"94","3","6","false","worst","context","worst","0","730","bandit","bandit-task","103","848459","0.0-11.0-0.5","35619","282278","highRank"
"95","3","7","true","","","worst","0","743","bandit","bandit-task","104","851958","0.0-11.0-0.6","35619","282278","highRank"
"96","3","8","false","context","worst","context","16","1087","bandit","bandit-task","105","855747","0.0-11.0-0.7","35619","282278","highRank"
"97","3","9","false","worst","context","context","10","1135","bandit","bandit-task","106","859609","0.0-11.0-0.8","35619","282278","highRank"
"98","3","10","false","worst","context","context","15","821","bandit","bandit-task","107","863281","0.0-11.0-0.9","35619","282278","highRank"
"99","3","11","false","risky","safe","risky","30","887","bandit","bandit-task","108","866805","0.0-11.0-0.10","35619","282278","highRank"
"100","3","12","true","","","context","100","853","bandit","bandit-task","109","870477","0.0-11.0-0.11","35619","282278","highRank"
"101","3","13","false","worst","context","worst","0","810","bandit","bandit-task","110","873799","0.0-11.0-0.12","35619","282278","highRank"
"102","3","14","false","context","worst","context","65","742","bandit","bandit-task","111","877639","0.0-11.0-0.13","35619","282278","highRank"
"103","3","15","false","context","worst","context","39","1455","bandit","bandit-task","112","882249","0.0-11.0-0.14","35619","282278","highRank"
"104","3","16","false","worst","context","context","100","919","bandit","bandit-task","113","886444","0.0-11.0-0.15","35619","282278","highRank"
"105","3","17","false","context","worst","context","100","731","bandit","bandit-task","114","889820","0.0-11.0-0.16","35619","282278","highRank"
"106","3","18","true","","","context","100","659","bandit","bandit-task","115","893073","0.0-11.0-0.17","35619","282278","highRank"
"107","3","19","false","safe","risky","risky","30","729","bandit","bandit-task","116","896619","0.0-11.0-0.18","35619","282278","highRank"
"108","3","20","false","risky","safe","safe","50","796","bandit","bandit-task","117","900281","0.0-11.0-0.19","35619","282278","highRank"
"109","3","21","false","safe","risky","risky","30","1055","bandit","bandit-task","118","904527","0.0-11.0-0.20","35619","282278","highRank"
"110","3","22","false","context","worst","context","100","1083","bandit","bandit-task","119","908917","0.0-11.0-0.21","35619","282278","highRank"
"111","3","23","false","context","worst","context","100","1037","bandit","bandit-task","120","913047","0.0-11.0-0.22","35619","282278","highRank"
"112","3","24","false","context","worst","context","19","864","bandit","bandit-task","121","917482","0.0-11.0-0.23","35619","282278","highRank"
"113","3","25","false","worst","context","context","4","929","bandit","bandit-task","122","921707","0.0-11.0-0.24","35619","282278","highRank"
"114","3","26","false","context","worst","context","17","4060","bandit","bandit-task","123","928703","0.0-11.0-0.25","35619","282278","highRank"
"115","3","27","false","risky","safe","safe","50","1639","bandit","bandit-task","124","932909","0.0-11.0-0.26","35619","282278","highRank"
"116","3","28","false","worst","context","worst","0","869","bandit","bandit-task","125","936284","0.0-11.0-0.27","35619","282278","highRank"
"117","3","29","false","context","worst","context","41","1168","bandit","bandit-task","126","939993","0.0-11.0-0.28","35619","282278","highRank"
"118","3","30","false","risky","safe","safe","50","2359","bandit","bandit-task","127","945011","0.0-11.0-0.29","35619","282278","highRank"
"119","3","31","true","","","safe","50","708","bandit","bandit-task","128","948639","0.0-11.0-0.30","35619","282278","highRank"
"120","3","32","true","","","worst","0","1161","bandit","bandit-task","129","952323","0.0-11.0-0.31","35619","282278","highRank"
"121","3","33","false","safe","risky","risky","70","909","bandit","bandit-task","130","956019","0.0-11.0-0.32","35619","282278","highRank"
"122","3","34","false","risky","safe","risky","30","886","bandit","bandit-task","131","959947","0.0-11.0-0.33","35619","282278","highRank"
"123","3","35","false","safe","risky","safe","50","1365","bandit","bandit-task","132","964030","0.0-11.0-0.34","35619","282278","highRank"
"124","3","36","false","context","worst","context","100","4505","bandit","bandit-task","133","973173","0.0-11.0-0.35","35619","282278","highRank"
"125","3","37","true","","","risky","30","1174","bandit","bandit-task","134","977270","0.0-11.0-0.36","35619","282278","highRank"
"126","3","38","false","safe","risky","safe","50","616","bandit","bandit-task","135","980900","0.0-11.0-0.37","35619","282278","highRank"
"127","3","39","false","worst","context","context","14","1051","bandit","bandit-task","136","984646","0.0-11.0-0.38","35619","282278","highRank"
"128","3","40","false","worst","context","context","100","924","bandit","bandit-task","137","988447","0.0-11.0-0.39","35619","282278","highRank"
"129","3","41","false","worst","context","context","36","2048","bandit","bandit-task","138","993071","0.0-11.0-0.40","35619","282278","highRank"
"130","3","42","true","","","risky","30","665","bandit","bandit-task","139","996879","0.0-11.0-0.41","35619","282278","highRank"
"131","3","43","false","worst","context","context","100","1286","bandit","bandit-task","140","1000627","0.0-11.0-0.42","35619","282278","highRank"
"132","3","44","false","context","worst","context","4","985","bandit","bandit-task","141","1004875","0.0-11.0-0.43","35619","282278","highRank"
"133","4","1","false","safe","risky","risky","70","1420","bandit","bandit-task","143","1034609","0.0-13.0-0.0","35619","282278","highRank"
"134","4","2","false","worst","context","context","45","835","bandit","bandit-task","144","1037954","0.0-13.0-0.1","35619","282278","highRank"
"135","4","3","false","worst","context","worst","0","770","bandit","bandit-task","145","1041181","0.0-13.0-0.2","35619","282278","highRank"
"136","4","4","false","safe","risky","safe","50","1107","bandit","bandit-task","146","1044749","0.0-13.0-0.3","35619","282278","highRank"
"137","4","5","true","","","safe","50","652","bandit","bandit-task","147","1047863","0.0-13.0-0.4","35619","282278","highRank"
"138","4","6","false","context","worst","context","63","875","bandit","bandit-task","148","1051169","0.0-13.0-0.5","35619","282278","highRank"
"139","4","7","true","","","worst","0","721","bandit","bandit-task","149","1054385","0.0-13.0-0.6","35619","282278","highRank"
"140","4","8","false","context","worst","context","8","779","bandit","bandit-task","150","1057637","0.0-13.0-0.7","35619","282278","highRank"
"141","4","9","false","context","worst","context","35","689","bandit","bandit-task","151","1061246","0.0-13.0-0.8","35619","282278","highRank"
"142","4","10","false","worst","context","context","59","1614","bandit","bandit-task","152","1065358","0.0-13.0-0.9","35619","282278","highRank"
"143","4","11","false","safe","risky","risky","70","1163","bandit","bandit-task","153","1069313","0.0-13.0-0.10","35619","282278","highRank"
"144","4","12","true","","","context","15","698","bandit","bandit-task","154","1072830","0.0-13.0-0.11","35619","282278","highRank"
"145","4","13","false","context","worst","context","5","821","bandit","bandit-task","155","1076189","0.0-13.0-0.12","35619","282278","highRank"
"146","4","14","false","context","worst","context","44","2501","bandit","bandit-task","156","1081467","0.0-13.0-0.13","35619","282278","highRank"
"147","4","15","false","worst","context","context","40","1895","bandit","bandit-task","157","1086277","0.0-13.0-0.14","35619","282278","highRank"
"148","4","16","false","context","worst","context","56","841","bandit","bandit-task","158","1089611","0.0-13.0-0.15","35619","282278","highRank"
"149","4","17","false","worst","context","context","42","773","bandit","bandit-task","159","1092965","0.0-13.0-0.16","35619","282278","highRank"
"150","4","18","true","","","context","100","644","bandit","bandit-task","160","1096141","0.0-13.0-0.17","35619","282278","highRank"
"151","4","19","false","safe","risky","safe","50","1128","bandit","bandit-task","161","1099770","0.0-13.0-0.18","35619","282278","highRank"
"152","4","20","false","safe","risky","risky","70","618","bandit","bandit-task","162","1103041","0.0-13.0-0.19","35619","282278","highRank"
"153","4","21","false","risky","safe","risky","30","767","bandit","bandit-task","163","1106300","0.0-13.0-0.20","35619","282278","highRank"
"154","4","22","false","context","worst","context","45","828","bandit","bandit-task","164","1109623","0.0-13.0-0.21","35619","282278","highRank"
"155","4","23","false","context","worst","context","10","617","bandit","bandit-task","165","1112761","0.0-13.0-0.22","35619","282278","highRank"
"156","4","24","false","context","worst","context","65","591","bandit","bandit-task","166","1115877","0.0-13.0-0.23","35619","282278","highRank"
"157","4","25","false","context","worst","context","9","640","bandit","bandit-task","167","1119068","0.0-13.0-0.24","35619","282278","highRank"
"158","4","26","false","context","worst","context","13","490","bandit","bandit-task","168","1122103","0.0-13.0-0.25","35619","282278","highRank"
"159","4","27","false","risky","safe","risky","70","1147","bandit","bandit-task","169","1125704","0.0-13.0-0.26","35619","282278","highRank"
"160","4","28","false","worst","context","context","100","884","bandit","bandit-task","170","1129226","0.0-13.0-0.27","35619","282278","highRank"
"161","4","29","false","context","worst","context","39","729","bandit","bandit-task","171","1132561","0.0-13.0-0.28","35619","282278","highRank"
"162","4","30","false","safe","risky","risky","30","1540","bandit","bandit-task","172","1136703","0.0-13.0-0.29","35619","282278","highRank"
"163","4","31","true","","","safe","50","707","bandit","bandit-task","173","1140009","0.0-13.0-0.30","35619","282278","highRank"
"164","4","32","true","","","worst","0","780","bandit","bandit-task","174","1143384","0.0-13.0-0.31","35619","282278","highRank"
"165","4","33","false","risky","safe","safe","50","1166","bandit","bandit-task","175","1147224","0.0-13.0-0.32","35619","282278","highRank"
"166","4","34","false","safe","risky","risky","30","1343","bandit","bandit-task","176","1151387","0.0-13.0-0.33","35619","282278","highRank"
"167","4","35","false","safe","risky","risky","70","751","bandit","bandit-task","177","1154885","0.0-13.0-0.34","35619","282278","highRank"
"168","4","36","false","context","worst","context","100","628","bandit","bandit-task","178","1158420","0.0-13.0-0.35","35619","282278","highRank"
"169","4","37","true","","","risky","30","718","bandit","bandit-task","179","1161997","0.0-13.0-0.36","35619","282278","highRank"
"170","4","38","false","safe","risky","safe","50","598","bandit","bandit-task","180","1165049","0.0-13.0-0.37","35619","282278","highRank"
"171","4","39","false","context","worst","context","7","554","bandit","bandit-task","181","1168133","0.0-13.0-0.38","35619","282278","highRank"
"172","4","40","false","context","worst","context","17","545","bandit","bandit-task","182","1171679","0.0-13.0-0.39","35619","282278","highRank"
"173","4","41","false","worst","context","context","19","978","bandit","bandit-task","183","1175621","0.0-13.0-0.40","35619","282278","highRank"
"174","4","42","true","","","risky","30","584","bandit","bandit-task","184","1178818","0.0-13.0-0.41","35619","282278","highRank"
"175","4","43","false","context","worst","context","100","938","bandit","bandit-task","185","1182174","0.0-13.0-0.42","35619","282278","highRank"
"176","4","44","false","context","worst","context","61","767","bandit","bandit-task","186","1185542","0.0-13.0-0.43","35619","282278","highRank"
"177","5","1","false","safe","risky","risky","30","3805","bandit","bandit-task","188","1201269","0.0-15.0-0.0","35619","282278","highRank"
"178","5","2","false","worst","context","context","100","1023","bandit","bandit-task","189","1204803","0.0-15.0-0.1","35619","282278","highRank"
"179","5","3","false","context","worst","context","100","715","bandit","bandit-task","190","1208685","0.0-15.0-0.2","35619","282278","highRank"
"180","5","4","false","risky","safe","risky","70","1143","bandit","bandit-task","191","1212437","0.0-15.0-0.3","35619","282278","highRank"
"181","5","5","true","","","safe","50","665","bandit","bandit-task","192","1215739","0.0-15.0-0.4","35619","282278","highRank"
"182","5","6","false","context","worst","context","100","644","bandit","bandit-task","193","1219481","0.0-15.0-0.5","35619","282278","highRank"
"183","5","7","true","","","worst","0","819","bandit","bandit-task","194","1223247","0.0-15.0-0.6","35619","282278","highRank"
"184","5","8","false","worst","context","context","2","3150","bandit","bandit-task","195","1228941","0.0-15.0-0.7","35619","282278","highRank"
"185","5","9","false","context","worst","context","100","612","bandit","bandit-task","196","1232490","0.0-15.0-0.8","35619","282278","highRank"
"186","5","10","false","worst","context","context","16","704","bandit","bandit-task","197","1235877","0.0-15.0-0.9","35619","282278","highRank"
"187","5","11","false","safe","risky","risky","70","1042","bandit","bandit-task","198","1239426","0.0-15.0-0.10","35619","282278","highRank"
"188","5","12","true","","","context","62","591","bandit","bandit-task","199","1242618","0.0-15.0-0.11","35619","282278","highRank"
"189","5","13","false","worst","context","context","64","979","bandit","bandit-task","200","1246446","0.0-15.0-0.12","35619","282278","highRank"
"190","5","14","false","worst","context","context","57","824","bandit","bandit-task","201","1249803","0.0-15.0-0.13","35619","282278","highRank"
"191","5","15","false","context","worst","context","100","730","bandit","bandit-task","202","1253034","0.0-15.0-0.14","35619","282278","highRank"
"192","5","16","false","worst","context","context","11","736","bandit","bandit-task","203","1256367","0.0-15.0-0.15","35619","282278","highRank"
"193","5","17","false","worst","context","context","59","672","bandit","bandit-task","204","1259621","0.0-15.0-0.16","35619","282278","highRank"
"194","5","18","true","","","context","100","591","bandit","bandit-task","205","1262861","0.0-15.0-0.17","35619","282278","highRank"
"195","5","19","false","risky","safe","safe","50","1377","bandit","bandit-task","206","1266903","0.0-15.0-0.18","35619","282278","highRank"
"196","5","20","false","risky","safe","risky","30","603","bandit","bandit-task","207","1270155","0.0-15.0-0.19","35619","282278","highRank"
"197","5","21","false","safe","risky","risky","70","942","bandit","bandit-task","208","1273643","0.0-15.0-0.20","35619","282278","highRank"
"198","5","22","false","worst","context","context","1","885","bandit","bandit-task","209","1277079","0.0-15.0-0.21","35619","282278","highRank"
"199","5","23","false","worst","context","context","3","657","bandit","bandit-task","210","1280187","0.0-15.0-0.22","35619","282278","highRank"
"200","5","24","false","worst","context","context","100","713","bandit","bandit-task","211","1283377","0.0-15.0-0.23","35619","282278","highRank"
"201","5","25","false","context","worst","worst","0","869","bandit","bandit-task","212","1286691","0.0-15.0-0.24","35619","282278","highRank"
"202","5","26","false","context","worst","context","18","535","bandit","bandit-task","213","1289672","0.0-15.0-0.25","35619","282278","highRank"
"203","5","27","false","safe","risky","risky","30","937","bandit","bandit-task","214","1293197","0.0-15.0-0.26","35619","282278","highRank"
"204","5","28","false","context","worst","context","41","542","bandit","bandit-task","215","1296384","0.0-15.0-0.27","35619","282278","highRank"
"205","5","29","false","context","worst","context","100","622","bandit","bandit-task","216","1299449","0.0-15.0-0.28","35619","282278","highRank"
"206","5","30","false","safe","risky","risky","70","876","bandit","bandit-task","217","1302969","0.0-15.0-0.29","35619","282278","highRank"
"207","5","31","true","","","safe","50","568","bandit","bandit-task","218","1306123","0.0-15.0-0.30","35619","282278","highRank"
"208","5","32","true","","","worst","0","607","bandit","bandit-task","219","1309345","0.0-15.0-0.31","35619","282278","highRank"
"209","5","33","false","risky","safe","risky","70","731","bandit","bandit-task","220","1312667","0.0-15.0-0.32","35619","282278","highRank"
"210","5","34","false","risky","safe","safe","50","734","bandit","bandit-task","221","1316609","0.0-15.0-0.33","35619","282278","highRank"
"211","5","35","false","safe","risky","risky","70","1116","bandit","bandit-task","222","1320322","0.0-15.0-0.34","35619","282278","highRank"
"212","5","36","false","context","worst","context","8","682","bandit","bandit-task","223","1323467","0.0-15.0-0.35","35619","282278","highRank"
"213","5","37","true","","","risky","30","590","bandit","bandit-task","224","1326795","0.0-15.0-0.36","35619","282278","highRank"
"214","5","38","false","risky","safe","risky","30","591","bandit","bandit-task","225","1330831","0.0-15.0-0.37","35619","282278","highRank"
"215","5","39","false","worst","context","context","6","699","bandit","bandit-task","226","1334320","0.0-15.0-0.38","35619","282278","highRank"
"216","5","40","false","worst","context","context","20","667","bandit","bandit-task","227","1337864","0.0-15.0-0.39","35619","282278","highRank"
"217","5","41","false","worst","context","context","100","635","bandit","bandit-task","228","1341184","0.0-15.0-0.40","35619","282278","highRank"
"218","5","42","true","","","risky","30","662","bandit","bandit-task","229","1344388","0.0-15.0-0.41","35619","282278","highRank"
"219","5","43","false","context","worst","context","100","550","bandit","bandit-task","230","1347465","0.0-15.0-0.42","35619","282278","highRank"
"220","5","44","false","worst","context","context","37","728","bandit","bandit-task","231","1350761","0.0-15.0-0.43","35619","282278","highRank"
