"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"19","1","19","false","worst","context","context","10","716","bandit","bandit-task","26","286208","0.0-7.0-0.18","70637","536347","highRank"
"20","1","20","false","risky","safe","risky","30","1135","bandit","bandit-task","27","289877","0.0-7.0-0.19","70637","536347","highRank"
"21","1","21","true","","","risky","30","670","bandit","bandit-task","28","293219","0.0-7.0-0.20","70637","536347","highRank"
"22","1","22","false","safe","risky","risky","70","870","bandit","bandit-task","29","296562","0.0-7.0-0.21","70637","536347","highRank"
"23","1","23","false","context","worst","context","44","803","bandit","bandit-task","30","299906","0.0-7.0-0.22","70637","536347","highRank"
"24","1","24","false","context","worst","context","58","669","bandit","bandit-task","31","302970","0.0-7.0-0.23","70637","536347","highRank"
"25","1","25","false","context","worst","context","100","485","bandit","bandit-task","32","306034","0.0-7.0-0.24","70637","536347","highRank"
"26","1","26","false","context","worst","context","100","717","bandit","bandit-task","33","309168","0.0-7.0-0.25","70637","536347","highRank"
"27","1","27","false","risky","safe","risky","70","1853","bandit","bandit-task","34","313610","0.0-7.0-0.26","70637","536347","highRank"
"28","1","28","false","context","worst","context","55","870","bandit","bandit-task","35","317364","0.0-7.0-0.27","70637","536347","highRank"
"29","1","29","true","","","safe","50","577","bandit","bandit-task","36","320475","0.0-7.0-0.28","70637","536347","highRank"
"30","1","30","true","","","worst","0","554","bandit","bandit-task","37","323740","0.0-7.0-0.29","70637","536347","highRank"
"31","1","31","false","context","worst","context","3","933","bandit","bandit-task","38","327144","0.0-7.0-0.30","70637","536347","highRank"
"32","1","32","false","worst","context","context","38","1144","bandit","bandit-task","39","331046","0.0-7.0-0.31","70637","536347","highRank"
"33","1","33","false","worst","context","worst","0","748","bandit","bandit-task","40","334356","0.0-7.0-0.32","70637","536347","highRank"
"34","1","34","false","safe","risky","risky","30","1296","bandit","bandit-task","41","338171","0.0-7.0-0.33","70637","536347","highRank"
"35","1","35","false","context","worst","context","100","1583","bandit","bandit-task","42","342211","0.0-7.0-0.34","70637","536347","highRank"
"36","1","36","false","risky","safe","safe","50","3441","bandit","bandit-task","43","348185","0.0-7.0-0.35","70637","536347","highRank"
"37","1","37","false","risky","safe","safe","50","677","bandit","bandit-task","44","351389","0.0-7.0-0.36","70637","536347","highRank"
"38","1","38","false","context","worst","context","43","833","bandit","bandit-task","45","354670","0.0-7.0-0.37","70637","536347","highRank"
"39","1","39","false","context","worst","context","17","725","bandit","bandit-task","46","357836","0.0-7.0-0.38","70637","536347","highRank"
"40","1","40","false","context","worst","context","100","615","bandit","bandit-task","47","360969","0.0-7.0-0.39","70637","536347","highRank"
"41","1","41","false","safe","risky","safe","50","1334","bandit","bandit-task","48","364785","0.0-7.0-0.40","70637","536347","highRank"
"42","1","42","true","","","context","100","600","bandit","bandit-task","49","367787","0.0-7.0-0.41","70637","536347","highRank"
"43","1","43","false","worst","context","context","11","717","bandit","bandit-task","50","371107","0.0-7.0-0.42","70637","536347","highRank"
"44","1","44","false","context","worst","context","65","664","bandit","bandit-task","51","374225","0.0-7.0-0.43","70637","536347","highRank"
"45","2","1","false","context","worst","context","100","1253","bandit","bandit-task","53","383228","0.0-9.0-0.0","70637","536347","highRank"
"46","2","2","true","","","context","60","661","bandit","bandit-task","54","386391","0.0-9.0-0.1","70637","536347","highRank"
"47","2","3","true","","","safe","50","556","bandit","bandit-task","55","389573","0.0-9.0-0.2","70637","536347","highRank"
"48","2","4","true","","","risky","70","995","bandit","bandit-task","56","393055","0.0-9.0-0.3","70637","536347","highRank"
"49","2","5","true","","","worst","0","532","bandit","bandit-task","57","396095","0.0-9.0-0.4","70637","536347","highRank"
"50","2","6","false","safe","risky","risky","30","671","bandit","bandit-task","58","399369","0.0-9.0-0.5","70637","536347","highRank"
"51","2","7","false","context","worst","context","12","895","bandit","bandit-task","59","402975","0.0-9.0-0.6","70637","536347","highRank"
"52","2","8","false","safe","risky","risky","30","695","bandit","bandit-task","60","406304","0.0-9.0-0.7","70637","536347","highRank"
"53","2","9","false","worst","context","context","8","787","bandit","bandit-task","61","409695","0.0-9.0-0.8","70637","536347","highRank"
"54","2","10","false","risky","safe","risky","30","940","bandit","bandit-task","62","413030","0.0-9.0-0.9","70637","536347","highRank"
"55","2","11","false","context","worst","context","18","839","bandit","bandit-task","63","416278","0.0-9.0-0.10","70637","536347","highRank"
"56","2","12","false","risky","safe","safe","50","671","bandit","bandit-task","64","419414","0.0-9.0-0.11","70637","536347","highRank"
"57","2","13","false","safe","risky","safe","50","1056","bandit","bandit-task","65","422888","0.0-9.0-0.12","70637","536347","highRank"
"58","2","14","false","context","worst","context","100","942","bandit","bandit-task","66","426478","0.0-9.0-0.13","70637","536347","highRank"
"59","2","15","false","worst","context","context","64","594","bandit","bandit-task","67","429474","0.0-9.0-0.14","70637","536347","highRank"
"60","2","16","false","worst","context","context","100","660","bandit","bandit-task","68","432545","0.0-9.0-0.15","70637","536347","highRank"
"61","2","17","false","worst","context","context","40","639","bandit","bandit-task","69","435602","0.0-9.0-0.16","70637","536347","highRank"
"62","2","18","false","context","worst","context","56","561","bandit","bandit-task","70","439547","0.0-9.0-0.17","70637","536347","highRank"
"63","2","19","false","context","worst","context","63","617","bandit","bandit-task","71","442604","0.0-9.0-0.18","70637","536347","highRank"
"64","2","20","false","safe","risky","safe","50","1994","bandit","bandit-task","72","447024","0.0-9.0-0.19","70637","536347","highRank"
"65","2","21","true","","","risky","30","615","bandit","bandit-task","73","450135","0.0-9.0-0.20","70637","536347","highRank"
"66","2","22","false","risky","safe","risky","70","1063","bandit","bandit-task","74","454236","0.0-9.0-0.21","70637","536347","highRank"
"67","2","23","false","context","worst","context","57","825","bandit","bandit-task","75","457639","0.0-9.0-0.22","70637","536347","highRank"
"68","2","24","false","worst","context","context","100","866","bandit","bandit-task","76","460953","0.0-9.0-0.23","70637","536347","highRank"
"69","2","25","false","worst","context","context","100","685","bandit","bandit-task","77","464055","0.0-9.0-0.24","70637","536347","highRank"
"70","2","26","false","context","worst","context","39","531","bandit","bandit-task","78","466987","0.0-9.0-0.25","70637","536347","highRank"
"71","2","27","false","safe","risky","risky","70","2119","bandit","bandit-task","79","471569","0.0-9.0-0.26","70637","536347","highRank"
"72","2","28","false","worst","context","context","62","685","bandit","bandit-task","80","474657","0.0-9.0-0.27","70637","536347","highRank"
"73","2","29","true","","","safe","50","593","bandit","bandit-task","81","477841","0.0-9.0-0.28","70637","536347","highRank"
"74","2","30","true","","","worst","0","665","bandit","bandit-task","82","480947","0.0-9.0-0.29","70637","536347","highRank"
"75","2","31","false","worst","context","context","19","981","bandit","bandit-task","83","484329","0.0-9.0-0.30","70637","536347","highRank"
"76","2","32","false","context","worst","context","2","633","bandit","bandit-task","84","487363","0.0-9.0-0.31","70637","536347","highRank"
"77","2","33","false","context","worst","context","9","592","bandit","bandit-task","85","490335","0.0-9.0-0.32","70637","536347","highRank"
"78","2","34","false","risky","safe","safe","50","1946","bandit","bandit-task","86","494653","0.0-9.0-0.33","70637","536347","highRank"
"79","2","35","false","context","worst","context","100","655","bandit","bandit-task","87","497795","0.0-9.0-0.34","70637","536347","highRank"
"80","2","36","false","risky","safe","risky","30","724","bandit","bandit-task","88","500997","0.0-9.0-0.35","70637","536347","highRank"
"81","2","37","false","safe","risky","safe","50","717","bandit","bandit-task","89","504116","0.0-9.0-0.36","70637","536347","highRank"
"82","2","38","false","worst","context","context","100","717","bandit","bandit-task","90","507212","0.0-9.0-0.37","70637","536347","highRank"
"83","2","39","false","worst","context","context","20","638","bandit","bandit-task","91","510261","0.0-9.0-0.38","70637","536347","highRank"
"84","2","40","false","context","worst","context","100","515","bandit","bandit-task","92","513644","0.0-9.0-0.39","70637","536347","highRank"
"85","2","41","false","risky","safe","safe","50","1365","bandit","bandit-task","93","517403","0.0-9.0-0.40","70637","536347","highRank"
"86","2","42","true","","","context","13","585","bandit","bandit-task","94","520445","0.0-9.0-0.41","70637","536347","highRank"
"87","2","43","false","context","worst","context","7","585","bandit","bandit-task","95","523439","0.0-9.0-0.42","70637","536347","highRank"
"88","2","44","false","worst","context","context","5","539","bandit","bandit-task","96","526713","0.0-9.0-0.43","70637","536347","highRank"
"89","3","1","false","context","worst","worst","0","1940","bandit","bandit-task","98","569109","0.0-11.0-0.0","70637","536347","highRank"
"90","3","2","true","","","context","100","493","bandit","bandit-task","99","571996","0.0-11.0-0.1","70637","536347","highRank"
"91","3","3","true","","","safe","50","469","bandit","bandit-task","100","574829","0.0-11.0-0.2","70637","536347","highRank"
"92","3","4","true","","","risky","30","391","bandit","bandit-task","101","577699","0.0-11.0-0.3","70637","536347","highRank"
"93","3","5","true","","","worst","0","547","bandit","bandit-task","102","580701","0.0-11.0-0.4","70637","536347","highRank"
"94","3","6","false","risky","safe","safe","50","1639","bandit","bandit-task","103","584819","0.0-11.0-0.5","70637","536347","highRank"
"95","3","7","false","worst","context","context","100","693","bandit","bandit-task","104","587900","0.0-11.0-0.6","70637","536347","highRank"
"96","3","8","false","risky","safe","safe","50","3192","bandit","bandit-task","105","593601","0.0-11.0-0.7","70637","536347","highRank"
"97","3","9","false","worst","context","context","4","617","bandit","bandit-task","106","596675","0.0-11.0-0.8","70637","536347","highRank"
"98","3","10","false","risky","safe","safe","50","591","bandit","bandit-task","107","599816","0.0-11.0-0.9","70637","536347","highRank"
"99","3","11","false","worst","context","context","41","694","bandit","bandit-task","108","602981","0.0-11.0-0.10","70637","536347","highRank"
"100","3","12","false","safe","risky","safe","50","1251","bandit","bandit-task","109","606624","0.0-11.0-0.11","70637","536347","highRank"
"101","3","13","false","safe","risky","safe","50","866","bandit","bandit-task","110","610371","0.0-11.0-0.12","70637","536347","highRank"
"102","3","14","false","worst","context","context","45","973","bandit","bandit-task","111","614983","0.0-11.0-0.13","70637","536347","highRank"
"103","3","15","false","worst","context","context","100","1149","bandit","bandit-task","112","618543","0.0-11.0-0.14","70637","536347","highRank"
"104","3","16","false","context","worst","context","100","553","bandit","bandit-task","113","621529","0.0-11.0-0.15","70637","536347","highRank"
"105","3","17","false","context","worst","context","42","670","bandit","bandit-task","114","624725","0.0-11.0-0.16","70637","536347","highRank"
"106","3","18","false","context","worst","context","100","594","bandit","bandit-task","115","627689","0.0-11.0-0.17","70637","536347","highRank"
"107","3","19","false","worst","context","context","19","577","bandit","bandit-task","116","630652","0.0-11.0-0.18","70637","536347","highRank"
"108","3","20","false","safe","risky","safe","50","1141","bandit","bandit-task","117","634211","0.0-11.0-0.19","70637","536347","highRank"
"109","3","21","true","","","risky","30","646","bandit","bandit-task","118","637323","0.0-11.0-0.20","70637","536347","highRank"
"110","3","22","false","safe","risky","safe","50","1290","bandit","bandit-task","119","641137","0.0-11.0-0.21","70637","536347","highRank"
"111","3","23","false","context","worst","context","12","740","bandit","bandit-task","120","644327","0.0-11.0-0.22","70637","536347","highRank"
"112","3","24","false","worst","context","context","37","570","bandit","bandit-task","121","647313","0.0-11.0-0.23","70637","536347","highRank"
"113","3","25","false","worst","context","context","100","1272","bandit","bandit-task","122","651176","0.0-11.0-0.24","70637","536347","highRank"
"114","3","26","false","context","worst","context","38","808","bandit","bandit-task","123","654601","0.0-11.0-0.25","70637","536347","highRank"
"115","3","27","false","safe","risky","safe","50","771","bandit","bandit-task","124","658108","0.0-11.0-0.26","70637","536347","highRank"
"116","3","28","false","context","worst","context","61","630","bandit","bandit-task","125","661217","0.0-11.0-0.27","70637","536347","highRank"
"117","3","29","true","","","safe","50","523","bandit","bandit-task","126","664499","0.0-11.0-0.28","70637","536347","highRank"
"118","3","30","true","","","worst","0","692","bandit","bandit-task","127","667610","0.0-11.0-0.29","70637","536347","highRank"
"119","3","31","false","worst","context","context","36","732","bandit","bandit-task","128","670690","0.0-11.0-0.30","70637","536347","highRank"
"120","3","32","false","context","worst","context","100","414","bandit","bandit-task","129","673498","0.0-11.0-0.31","70637","536347","highRank"
"121","3","33","false","worst","context","context","63","500","bandit","bandit-task","130","676408","0.0-11.0-0.32","70637","536347","highRank"
"122","3","34","false","safe","risky","safe","50","762","bandit","bandit-task","131","679526","0.0-11.0-0.33","70637","536347","highRank"
"123","3","35","false","worst","context","context","100","584","bandit","bandit-task","132","682513","0.0-11.0-0.34","70637","536347","highRank"
"124","3","36","false","safe","risky","safe","50","1010","bandit","bandit-task","133","686020","0.0-11.0-0.35","70637","536347","highRank"
"125","3","37","false","safe","risky","safe","50","1426","bandit","bandit-task","134","690143","0.0-11.0-0.36","70637","536347","highRank"
"126","3","38","false","context","worst","context","16","941","bandit","bandit-task","135","693479","0.0-11.0-0.37","70637","536347","highRank"
"127","3","39","false","worst","context","context","1","916","bandit","bandit-task","136","697124","0.0-11.0-0.38","70637","536347","highRank"
"128","3","40","false","worst","context","context","14","746","bandit","bandit-task","137","700303","0.0-11.0-0.39","70637","536347","highRank"
"129","3","41","false","safe","risky","safe","50","754","bandit","bandit-task","138","703470","0.0-11.0-0.40","70637","536347","highRank"
"130","3","42","true","","","context","57","530","bandit","bandit-task","139","706672","0.0-11.0-0.41","70637","536347","highRank"
"131","3","43","false","context","worst","context","60","591","bandit","bandit-task","140","709843","0.0-11.0-0.42","70637","536347","highRank"
"132","3","44","false","context","worst","context","100","687","bandit","bandit-task","141","713304","0.0-11.0-0.43","70637","536347","highRank"
"133","4","1","false","context","worst","context","100","595","bandit","bandit-task","143","720105","0.0-13.0-0.0","70637","536347","highRank"
"134","4","2","true","","","context","42","600","bandit","bandit-task","144","723201","0.0-13.0-0.1","70637","536347","highRank"
"135","4","3","true","","","safe","50","553","bandit","bandit-task","145","726187","0.0-13.0-0.2","70637","536347","highRank"
"136","4","4","true","","","risky","70","509","bandit","bandit-task","146","729082","0.0-13.0-0.3","70637","536347","highRank"
"137","4","5","true","","","worst","0","400","bandit","bandit-task","147","732053","0.0-13.0-0.4","70637","536347","highRank"
"138","4","6","false","risky","safe","risky","30","980","bandit","bandit-task","148","735397","0.0-13.0-0.5","70637","536347","highRank"
"139","4","7","false","context","worst","context","8","1250","bandit","bandit-task","149","739134","0.0-13.0-0.6","70637","536347","highRank"
"140","4","8","false","safe","risky","risky","70","856","bandit","bandit-task","150","742453","0.0-13.0-0.7","70637","536347","highRank"
"141","4","9","false","context","worst","context","100","1569","bandit","bandit-task","151","746493","0.0-13.0-0.8","70637","536347","highRank"
"142","4","10","false","risky","safe","risky","70","1473","bandit","bandit-task","152","750439","0.0-13.0-0.9","70637","536347","highRank"
"143","4","11","false","worst","context","context","43","795","bandit","bandit-task","153","753628","0.0-13.0-0.10","70637","536347","highRank"
"144","4","12","false","risky","safe","risky","70","2062","bandit","bandit-task","154","758210","0.0-13.0-0.11","70637","536347","highRank"
"145","4","13","false","risky","safe","risky","70","699","bandit","bandit-task","155","761305","0.0-13.0-0.12","70637","536347","highRank"
"146","4","14","false","context","worst","context","10","777","bandit","bandit-task","156","764515","0.0-13.0-0.13","70637","536347","highRank"
"147","4","15","false","context","worst","context","64","654","bandit","bandit-task","157","767525","0.0-13.0-0.14","70637","536347","highRank"
"148","4","16","false","worst","context","context","100","824","bandit","bandit-task","158","770760","0.0-13.0-0.15","70637","536347","highRank"
"149","4","17","false","worst","context","context","100","1018","bandit","bandit-task","159","774212","0.0-13.0-0.16","70637","536347","highRank"
"150","4","18","false","worst","context","context","1","614","bandit","bandit-task","160","777237","0.0-13.0-0.17","70637","536347","highRank"
"151","4","19","false","context","worst","context","17","576","bandit","bandit-task","161","780199","0.0-13.0-0.18","70637","536347","highRank"
"152","4","20","false","risky","safe","risky","70","1451","bandit","bandit-task","162","784377","0.0-13.0-0.19","70637","536347","highRank"
"153","4","21","true","","","risky","70","617","bandit","bandit-task","163","787403","0.0-13.0-0.20","70637","536347","highRank"
"154","4","22","false","risky","safe","risky","70","570","bandit","bandit-task","164","790345","0.0-13.0-0.21","70637","536347","highRank"
"155","4","23","false","worst","context","context","6","708","bandit","bandit-task","165","793587","0.0-13.0-0.22","70637","536347","highRank"
"156","4","24","false","context","worst","context","36","606","bandit","bandit-task","166","796574","0.0-13.0-0.23","70637","536347","highRank"
"157","4","25","false","context","worst","context","18","476","bandit","bandit-task","167","799421","0.0-13.0-0.24","70637","536347","highRank"
"158","4","26","false","worst","context","context","44","536","bandit","bandit-task","168","802324","0.0-13.0-0.25","70637","536347","highRank"
"159","4","27","false","risky","safe","risky","70","475","bandit","bandit-task","169","805241","0.0-13.0-0.26","70637","536347","highRank"
"160","4","28","false","worst","context","context","100","693","bandit","bandit-task","170","808505","0.0-13.0-0.27","70637","536347","highRank"
"161","4","29","true","","","safe","50","570","bandit","bandit-task","171","811469","0.0-13.0-0.28","70637","536347","highRank"
"162","4","30","true","","","worst","0","624","bandit","bandit-task","172","814488","0.0-13.0-0.29","70637","536347","highRank"
"163","4","31","false","worst","context","worst","0","724","bandit","bandit-task","173","817607","0.0-13.0-0.30","70637","536347","highRank"
"164","4","32","false","worst","context","worst","0","646","bandit","bandit-task","174","820725","0.0-13.0-0.31","70637","536347","highRank"
"165","4","33","false","context","worst","worst","0","584","bandit","bandit-task","175","823703","0.0-13.0-0.32","70637","536347","highRank"
"166","4","34","false","risky","safe","safe","50","577","bandit","bandit-task","176","826675","0.0-13.0-0.33","70637","536347","highRank"
"167","4","35","false","context","worst","worst","0","832","bandit","bandit-task","177","830383","0.0-13.0-0.34","70637","536347","highRank"
"168","4","36","false","safe","risky","safe","50","1930","bandit","bandit-task","178","834815","0.0-13.0-0.35","70637","536347","highRank"
"169","4","37","false","safe","risky","safe","50","599","bandit","bandit-task","179","837811","0.0-13.0-0.36","70637","536347","highRank"
"170","4","38","false","context","worst","context","100","2162","bandit","bandit-task","180","842336","0.0-13.0-0.37","70637","536347","highRank"
"171","4","39","false","context","worst","context","100","770","bandit","bandit-task","181","845503","0.0-13.0-0.38","70637","536347","highRank"
"172","4","40","false","worst","context","context","39","560","bandit","bandit-task","182","848521","0.0-13.0-0.39","70637","536347","highRank"
"173","4","41","false","safe","risky","risky","70","1248","bandit","bandit-task","183","852180","0.0-13.0-0.40","70637","536347","highRank"
"174","4","42","true","","","context","13","498","bandit","bandit-task","184","855121","0.0-13.0-0.41","70637","536347","highRank"
"175","4","43","false","worst","context","context","9","592","bandit","bandit-task","185","858077","0.0-13.0-0.42","70637","536347","highRank"
"176","4","44","false","worst","context","context","2","530","bandit","bandit-task","186","861001","0.0-13.0-0.43","70637","536347","highRank"
"177","5","1","false","context","worst","context","11","656","bandit","bandit-task","188","865537","0.0-15.0-0.0","70637","536347","highRank"
"178","5","2","true","","","context","35","468","bandit","bandit-task","189","868415","0.0-15.0-0.1","70637","536347","highRank"
"179","5","3","true","","","safe","50","345","bandit","bandit-task","190","871138","0.0-15.0-0.2","70637","536347","highRank"
"180","5","4","true","","","risky","30","468","bandit","bandit-task","191","874248","0.0-15.0-0.3","70637","536347","highRank"
"181","5","5","true","","","worst","0","740","bandit","bandit-task","192","877385","0.0-15.0-0.4","70637","536347","highRank"
"182","5","6","false","safe","risky","safe","50","606","bandit","bandit-task","193","880496","0.0-15.0-0.5","70637","536347","highRank"
"183","5","7","false","worst","context","context","4","798","bandit","bandit-task","194","883729","0.0-15.0-0.6","70637","536347","highRank"
"184","5","8","false","safe","risky","safe","50","444","bandit","bandit-task","195","886600","0.0-15.0-0.7","70637","536347","highRank"
"185","5","9","false","worst","context","context","100","840","bandit","bandit-task","196","889843","0.0-15.0-0.8","70637","536347","highRank"
"186","5","10","false","risky","safe","safe","50","568","bandit","bandit-task","197","892784","0.0-15.0-0.9","70637","536347","highRank"
"187","5","11","false","context","worst","context","45","777","bandit","bandit-task","198","895955","0.0-15.0-0.10","70637","536347","highRank"
"188","5","12","false","risky","safe","safe","50","439","bandit","bandit-task","199","898804","0.0-15.0-0.11","70637","536347","highRank"
"189","5","13","false","risky","safe","safe","50","708","bandit","bandit-task","200","901929","0.0-15.0-0.12","70637","536347","highRank"
"190","5","14","false","context","worst","context","100","515","bandit","bandit-task","201","904847","0.0-15.0-0.13","70637","536347","highRank"
"191","5","15","false","worst","context","context","100","519","bandit","bandit-task","202","907787","0.0-15.0-0.14","70637","536347","highRank"
"192","5","16","false","worst","context","context","40","592","bandit","bandit-task","203","911299","0.0-15.0-0.15","70637","536347","highRank"
"193","5","17","false","worst","context","context","100","516","bandit","bandit-task","204","914242","0.0-15.0-0.16","70637","536347","highRank"
"194","5","18","false","context","worst","context","56","537","bandit","bandit-task","205","917151","0.0-15.0-0.17","70637","536347","highRank"
"195","5","19","false","worst","context","context","100","445","bandit","bandit-task","206","920021","0.0-15.0-0.18","70637","536347","highRank"
"196","5","20","false","safe","risky","safe","50","708","bandit","bandit-task","207","923358","0.0-15.0-0.19","70637","536347","highRank"
"197","5","21","true","","","risky","70","482","bandit","bandit-task","208","926265","0.0-15.0-0.20","70637","536347","highRank"
"198","5","22","false","safe","risky","risky","70","702","bandit","bandit-task","209","929485","0.0-15.0-0.21","70637","536347","highRank"
"199","5","23","false","worst","context","context","61","601","bandit","bandit-task","210","933123","0.0-15.0-0.22","70637","536347","highRank"
"200","5","24","false","context","worst","context","62","498","bandit","bandit-task","211","936033","0.0-15.0-0.23","70637","536347","highRank"
"201","5","25","false","context","worst","context","16","762","bandit","bandit-task","212","939259","0.0-15.0-0.24","70637","536347","highRank"
"202","5","26","false","context","worst","context","55","599","bandit","bandit-task","213","942254","0.0-15.0-0.25","70637","536347","highRank"
"203","5","27","false","risky","safe","safe","50","686","bandit","bandit-task","214","945341","0.0-15.0-0.26","70637","536347","highRank"
"204","5","28","false","context","worst","context","5","646","bandit","bandit-task","215","948414","0.0-15.0-0.27","70637","536347","highRank"
"205","5","29","true","","","safe","50","522","bandit","bandit-task","216","951348","0.0-15.0-0.28","70637","536347","highRank"
"206","5","30","true","","","worst","0","522","bandit","bandit-task","217","954565","0.0-15.0-0.29","70637","536347","highRank"
"207","5","31","false","context","worst","context","100","1288","bandit","bandit-task","218","958257","0.0-15.0-0.30","70637","536347","highRank"
"208","5","32","false","context","worst","context","3","491","bandit","bandit-task","219","961321","0.0-15.0-0.31","70637","536347","highRank"
"209","5","33","false","context","worst","context","15","452","bandit","bandit-task","220","964153","0.0-15.0-0.32","70637","536347","highRank"
"210","5","34","false","safe","risky","risky","30","2324","bandit","bandit-task","221","968842","0.0-15.0-0.33","70637","536347","highRank"
"211","5","35","false","context","worst","context","100","678","bandit","bandit-task","222","972293","0.0-15.0-0.34","70637","536347","highRank"
"212","5","36","false","risky","safe","safe","50","600","bandit","bandit-task","223","975613","0.0-15.0-0.35","70637","536347","highRank"
"213","5","37","false","safe","risky","risky","70","785","bandit","bandit-task","224","978941","0.0-15.0-0.36","70637","536347","highRank"
"214","5","38","false","worst","context","context","100","707","bandit","bandit-task","225","982067","0.0-15.0-0.37","70637","536347","highRank"
"215","5","39","false","context","worst","context","20","630","bandit","bandit-task","226","985139","0.0-15.0-0.38","70637","536347","highRank"
"216","5","40","false","context","worst","context","58","722","bandit","bandit-task","227","988573","0.0-15.0-0.39","70637","536347","highRank"
"217","5","41","false","risky","safe","safe","50","1304","bandit","bandit-task","228","992443","0.0-15.0-0.40","70637","536347","highRank"
"218","5","42","true","","","context","100","460","bandit","bandit-task","229","995275","0.0-15.0-0.41","70637","536347","highRank"
"219","5","43","false","context","worst","context","100","504","bandit","bandit-task","230","998161","0.0-15.0-0.42","70637","536347","highRank"
"220","5","44","false","context","worst","context","59","352","bandit","bandit-task","231","1000893","0.0-15.0-0.43","70637","536347","highRank"
