"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"28","1","28","false","context","worst","context","1","602","bandit","bandit-task","38","251825","0.0-7.0-0.27","73257","190589","lowRank"
"29","1","29","false","context","worst","context","41","921","bandit","bandit-task","39","255145","0.0-7.0-0.28","73257","190589","lowRank"
"30","1","30","false","context","worst","context","64","581","bandit","bandit-task","40","258648","0.0-7.0-0.29","73257","190589","lowRank"
"31","1","31","false","safe","risky","risky","30","2005","bandit","bandit-task","41","263083","0.0-7.0-0.30","73257","190589","lowRank"
"32","1","32","false","context","worst","context","1","758","bandit","bandit-task","42","266212","0.0-7.0-0.31","73257","190589","lowRank"
"33","1","33","false","context","worst","context","56","733","bandit","bandit-task","43","269332","0.0-7.0-0.32","73257","190589","lowRank"
"34","1","34","false","context","worst","context","42","597","bandit","bandit-task","44","272526","0.0-7.0-0.33","73257","190589","lowRank"
"35","1","35","false","worst","context","context","38","682","bandit","bandit-task","45","275321","0.0-7.0-0.34","73257","190589","lowRank"
"36","1","36","false","risky","safe","risky","30","981","bandit","bandit-task","46","278448","0.0-7.0-0.35","73257","190589","lowRank"
"37","1","37","false","context","worst","context","95","781","bandit","bandit-task","47","281632","0.0-7.0-0.36","73257","190589","lowRank"
"38","1","38","true","","","safe","50","597","bandit","bandit-task","48","285010","0.0-7.0-0.37","73257","190589","lowRank"
"39","1","39","true","","","context","1","1153","bandit","bandit-task","49","289514","0.0-7.0-0.38","73257","190589","lowRank"
"40","1","40","true","","","safe","50","917","bandit","bandit-task","50","292805","0.0-7.0-0.39","73257","190589","lowRank"
"41","1","41","false","risky","safe","safe","50","625","bandit","bandit-task","51","296164","0.0-7.0-0.40","73257","190589","lowRank"
"42","1","42","false","risky","safe","safe","50","726","bandit","bandit-task","52","299294","0.0-7.0-0.41","73257","190589","lowRank"
"43","1","43","false","context","worst","context","88","1258","bandit","bandit-task","53","303111","0.0-7.0-0.42","73257","190589","lowRank"
"44","1","44","false","context","worst","context","1","738","bandit","bandit-task","54","306420","0.0-7.0-0.43","73257","190589","lowRank"
"45","2","1","false","safe","risky","safe","50","2240","bandit","bandit-task","56","314559","0.0-9.0-0.0","73257","190589","lowRank"
"46","2","2","false","worst","context","context","36","1073","bandit","bandit-task","57","318101","0.0-9.0-0.1","73257","190589","lowRank"
"47","2","3","false","risky","safe","risky","30","1398","bandit","bandit-task","58","322280","0.0-9.0-0.2","73257","190589","lowRank"
"48","2","4","false","worst","context","context","1","1016","bandit","bandit-task","59","325768","0.0-9.0-0.3","73257","190589","lowRank"
"49","2","5","false","context","worst","context","1","753","bandit","bandit-task","60","328914","0.0-9.0-0.4","73257","190589","lowRank"
"50","2","6","false","safe","risky","safe","50","2144","bandit","bandit-task","61","333626","0.0-9.0-0.5","73257","190589","lowRank"
"51","2","7","true","","","worst","0","619","bandit","bandit-task","62","336712","0.0-9.0-0.6","73257","190589","lowRank"
"52","2","8","false","risky","safe","safe","50","1038","bandit","bandit-task","63","340730","0.0-9.0-0.7","73257","190589","lowRank"
"53","2","9","true","","","risky","70","867","bandit","bandit-task","64","343963","0.0-9.0-0.8","73257","190589","lowRank"
"54","2","10","false","context","worst","context","83","1170","bandit","bandit-task","65","347770","0.0-9.0-0.9","73257","190589","lowRank"
"55","2","11","true","","","context","1","666","bandit","bandit-task","66","350998","0.0-9.0-0.10","73257","190589","lowRank"
"56","2","12","false","safe","risky","risky","70","776","bandit","bandit-task","67","354247","0.0-9.0-0.11","73257","190589","lowRank"
"57","2","13","false","worst","context","context","45","763","bandit","bandit-task","68","357542","0.0-9.0-0.12","73257","190589","lowRank"
"58","2","14","false","safe","risky","risky","70","738","bandit","bandit-task","69","360727","0.0-9.0-0.13","73257","190589","lowRank"
"59","2","15","false","worst","context","context","44","706","bandit","bandit-task","70","364334","0.0-9.0-0.14","73257","190589","lowRank"
"60","2","16","false","context","worst","context","59","1262","bandit","bandit-task","71","368584","0.0-9.0-0.15","73257","190589","lowRank"
"61","2","17","false","worst","context","context","96","892","bandit","bandit-task","72","372098","0.0-9.0-0.16","73257","190589","lowRank"
"62","2","18","true","","","worst","0","757","bandit","bandit-task","73","375598","0.0-9.0-0.17","73257","190589","lowRank"
"63","2","19","true","","","risky","70","544","bandit","bandit-task","74","378566","0.0-9.0-0.18","73257","190589","lowRank"
"64","2","20","false","risky","safe","risky","30","946","bandit","bandit-task","75","382039","0.0-9.0-0.19","73257","190589","lowRank"
"65","2","21","false","worst","context","context","99","715","bandit","bandit-task","76","385254","0.0-9.0-0.20","73257","190589","lowRank"
"66","2","22","false","safe","risky","risky","30","3796","bandit","bandit-task","77","391717","0.0-9.0-0.21","73257","190589","lowRank"
"67","2","23","false","worst","context","context","1","676","bandit","bandit-task","78","394849","0.0-9.0-0.22","73257","190589","lowRank"
"68","2","24","false","context","worst","context","1","742","bandit","bandit-task","79","398089","0.0-9.0-0.23","73257","190589","lowRank"
"69","2","25","false","context","worst","context","1","757","bandit","bandit-task","80","401721","0.0-9.0-0.24","73257","190589","lowRank"
"70","2","26","false","context","worst","context","100","805","bandit","bandit-task","81","405065","0.0-9.0-0.25","73257","190589","lowRank"
"71","2","27","false","context","worst","context","55","733","bandit","bandit-task","82","408226","0.0-9.0-0.26","73257","190589","lowRank"
"72","2","28","false","context","worst","context","40","676","bandit","bandit-task","83","411470","0.0-9.0-0.27","73257","190589","lowRank"
"73","2","29","false","context","worst","context","1","628","bandit","bandit-task","84","414526","0.0-9.0-0.28","73257","190589","lowRank"
"74","2","30","false","context","worst","context","82","555","bandit","bandit-task","85","417556","0.0-9.0-0.29","73257","190589","lowRank"
"75","2","31","false","safe","risky","safe","50","1614","bandit","bandit-task","86","422174","0.0-9.0-0.30","73257","190589","lowRank"
"76","2","32","false","worst","context","context","85","1275","bandit","bandit-task","87","425949","0.0-9.0-0.31","73257","190589","lowRank"
"77","2","33","false","context","worst","context","90","1110","bandit","bandit-task","88","429458","0.0-9.0-0.32","73257","190589","lowRank"
"78","2","34","false","context","worst","context","1","758","bandit","bandit-task","89","432599","0.0-9.0-0.33","73257","190589","lowRank"
"79","2","35","false","worst","context","context","65","775","bandit","bandit-task","90","435980","0.0-9.0-0.34","73257","190589","lowRank"
"80","2","36","false","safe","risky","safe","50","2977","bandit","bandit-task","91","441371","0.0-9.0-0.35","73257","190589","lowRank"
"81","2","37","false","worst","context","context","97","935","bandit","bandit-task","92","444894","0.0-9.0-0.36","73257","190589","lowRank"
"82","2","38","true","","","safe","50","739","bandit","bandit-task","93","448013","0.0-9.0-0.37","73257","190589","lowRank"
"83","2","39","true","","","context","37","730","bandit","bandit-task","94","451234","0.0-9.0-0.38","73257","190589","lowRank"
"84","2","40","true","","","safe","50","550","bandit","bandit-task","95","454366","0.0-9.0-0.39","73257","190589","lowRank"
"85","2","41","false","risky","safe","safe","50","1122","bandit","bandit-task","96","457855","0.0-9.0-0.40","73257","190589","lowRank"
"86","2","42","false","risky","safe","safe","50","619","bandit","bandit-task","97","461392","0.0-9.0-0.41","73257","190589","lowRank"
"87","2","43","false","worst","context","context","62","867","bandit","bandit-task","98","464885","0.0-9.0-0.42","73257","190589","lowRank"
"88","2","44","false","worst","context","context","1","820","bandit","bandit-task","99","468149","0.0-9.0-0.43","73257","190589","lowRank"
"89","3","1","false","risky","safe","safe","50","1500","bandit","bandit-task","101","474442","0.0-11.0-0.0","73257","190589","lowRank"
"90","3","2","false","worst","context","context","1","942","bandit","bandit-task","102","477753","0.0-11.0-0.1","73257","190589","lowRank"
"91","3","3","false","risky","safe","safe","50","587","bandit","bandit-task","103","480755","0.0-11.0-0.2","73257","190589","lowRank"
"92","3","4","false","context","worst","context","1","573","bandit","bandit-task","104","483785","0.0-11.0-0.3","73257","190589","lowRank"
"93","3","5","false","context","worst","context","90","748","bandit","bandit-task","105","487366","0.0-11.0-0.4","73257","190589","lowRank"
"94","3","6","false","safe","risky","safe","50","1262","bandit","bandit-task","106","490998","0.0-11.0-0.5","73257","190589","lowRank"
"95","3","7","true","","","worst","0","673","bandit","bandit-task","107","494290","0.0-11.0-0.6","73257","190589","lowRank"
"96","3","8","false","safe","risky","risky","70","1856","bandit","bandit-task","108","498564","0.0-11.0-0.7","73257","190589","lowRank"
"97","3","9","true","","","risky","70","715","bandit","bandit-task","109","501685","0.0-11.0-0.8","73257","190589","lowRank"
"98","3","10","false","context","worst","context","1","1071","bandit","bandit-task","110","505640","0.0-11.0-0.9","73257","190589","lowRank"
"99","3","11","true","","","context","65","581","bandit","bandit-task","111","508721","0.0-11.0-0.10","73257","190589","lowRank"
"100","3","12","false","risky","safe","risky","30","934","bandit","bandit-task","112","512036","0.0-11.0-0.11","73257","190589","lowRank"
"101","3","13","false","context","worst","context","80","834","bandit","bandit-task","113","515621","0.0-11.0-0.12","73257","190589","lowRank"
"102","3","14","false","risky","safe","risky","70","946","bandit","bandit-task","114","518775","0.0-11.0-0.13","73257","190589","lowRank"
"103","3","15","false","context","worst","context","62","904","bandit","bandit-task","115","522185","0.0-11.0-0.14","73257","190589","lowRank"
"104","3","16","false","context","worst","context","81","689","bandit","bandit-task","116","525873","0.0-11.0-0.15","73257","190589","lowRank"
"105","3","17","false","worst","context","context","43","1165","bandit","bandit-task","117","530140","0.0-11.0-0.16","73257","190589","lowRank"
"106","3","18","true","","","worst","0","788","bandit","bandit-task","118","533612","0.0-11.0-0.17","73257","190589","lowRank"
"107","3","19","true","","","risky","30","829","bandit","bandit-task","119","536795","0.0-11.0-0.18","73257","190589","lowRank"
"108","3","20","false","safe","risky","risky","30","724","bandit","bandit-task","120","539973","0.0-11.0-0.19","73257","190589","lowRank"
"109","3","21","false","worst","context","context","86","731","bandit","bandit-task","121","543057","0.0-11.0-0.20","73257","190589","lowRank"
"110","3","22","false","safe","risky","risky","70","1127","bandit","bandit-task","122","546543","0.0-11.0-0.21","73257","190589","lowRank"
"111","3","23","false","worst","context","context","63","726","bandit","bandit-task","123","549647","0.0-11.0-0.22","73257","190589","lowRank"
"112","3","24","false","context","worst","context","1","684","bandit","bandit-task","124","552991","0.0-11.0-0.23","73257","190589","lowRank"
"113","3","25","false","context","worst","context","57","813","bandit","bandit-task","125","556416","0.0-11.0-0.24","73257","190589","lowRank"
"114","3","26","false","context","worst","context","35","771","bandit","bandit-task","126","559656","0.0-11.0-0.25","73257","190589","lowRank"
"115","3","27","false","context","worst","context","84","779","bandit","bandit-task","127","562981","0.0-11.0-0.26","73257","190589","lowRank"
"116","3","28","false","context","worst","context","92","764","bandit","bandit-task","128","566389","0.0-11.0-0.27","73257","190589","lowRank"
"117","3","29","false","context","worst","context","98","683","bandit","bandit-task","129","569610","0.0-11.0-0.28","73257","190589","lowRank"
"118","3","30","false","context","worst","context","1","543","bandit","bandit-task","130","572773","0.0-11.0-0.29","73257","190589","lowRank"
"119","3","31","false","risky","safe","risky","30","1236","bandit","bandit-task","131","576376","0.0-11.0-0.30","73257","190589","lowRank"
"120","3","32","false","context","worst","context","60","681","bandit","bandit-task","132","579433","0.0-11.0-0.31","73257","190589","lowRank"
"121","3","33","false","worst","context","context","1","1199","bandit","bandit-task","133","583144","0.0-11.0-0.32","73257","190589","lowRank"
"122","3","34","false","worst","context","context","1","581","bandit","bandit-task","134","586017","0.0-11.0-0.33","73257","190589","lowRank"
"123","3","35","false","context","worst","context","80","562","bandit","bandit-task","135","589122","0.0-11.0-0.34","73257","190589","lowRank"
"124","3","36","false","safe","risky","risky","30","2068","bandit","bandit-task","136","593525","0.0-11.0-0.35","73257","190589","lowRank"
"125","3","37","false","worst","context","context","39","705","bandit","bandit-task","137","596809","0.0-11.0-0.36","73257","190589","lowRank"
"126","3","38","true","","","safe","50","565","bandit","bandit-task","138","600976","0.0-11.0-0.37","73257","190589","lowRank"
"127","3","39","true","","","context","85","799","bandit","bandit-task","139","604025","0.0-11.0-0.38","73257","190589","lowRank"
"128","3","40","true","","","safe","50","553","bandit","bandit-task","140","606975","0.0-11.0-0.39","73257","190589","lowRank"
"129","3","41","false","risky","safe","risky","30","643","bandit","bandit-task","141","610010","0.0-11.0-0.40","73257","190589","lowRank"
"130","3","42","false","safe","risky","risky","30","576","bandit","bandit-task","142","613139","0.0-11.0-0.41","73257","190589","lowRank"
"131","3","43","false","context","worst","context","1","1031","bandit","bandit-task","143","617283","0.0-11.0-0.42","73257","190589","lowRank"
"132","3","44","false","context","worst","context","95","608","bandit","bandit-task","144","620293","0.0-11.0-0.43","73257","190589","lowRank"
"133","4","1","false","risky","safe","risky","70","1335","bandit","bandit-task","146","626867","0.0-13.0-0.0","73257","190589","lowRank"
"134","4","2","false","worst","context","context","91","690","bandit","bandit-task","147","630145","0.0-13.0-0.1","73257","190589","lowRank"
"135","4","3","false","risky","safe","risky","70","573","bandit","bandit-task","148","633014","0.0-13.0-0.2","73257","190589","lowRank"
"136","4","4","false","context","worst","context","93","817","bandit","bandit-task","149","636294","0.0-13.0-0.3","73257","190589","lowRank"
"137","4","5","false","context","worst","context","1","722","bandit","bandit-task","150","639576","0.0-13.0-0.4","73257","190589","lowRank"
"138","4","6","false","safe","risky","safe","50","1090","bandit","bandit-task","151","643262","0.0-13.0-0.5","73257","190589","lowRank"
"139","4","7","true","","","worst","0","901","bandit","bandit-task","152","646615","0.0-13.0-0.6","73257","190589","lowRank"
"140","4","8","false","risky","safe","safe","50","1364","bandit","bandit-task","153","650464","0.0-13.0-0.7","73257","190589","lowRank"
"141","4","9","true","","","risky","70","1084","bandit","bandit-task","154","653910","0.0-13.0-0.8","73257","190589","lowRank"
"142","4","10","false","context","worst","context","1","1182","bandit","bandit-task","155","657763","0.0-13.0-0.9","73257","190589","lowRank"
"143","4","11","true","","","context","58","533","bandit","bandit-task","156","661340","0.0-13.0-0.10","73257","190589","lowRank"
"144","4","12","false","safe","risky","risky","30","881","bandit","bandit-task","157","664723","0.0-13.0-0.11","73257","190589","lowRank"
"145","4","13","false","worst","context","context","87","773","bandit","bandit-task","158","668260","0.0-13.0-0.12","73257","190589","lowRank"
"146","4","14","false","risky","safe","risky","70","930","bandit","bandit-task","159","671448","0.0-13.0-0.13","73257","190589","lowRank"
"147","4","15","false","context","worst","context","44","758","bandit","bandit-task","160","674856","0.0-13.0-0.14","73257","190589","lowRank"
"148","4","16","false","worst","context","context","1","692","bandit","bandit-task","161","677948","0.0-13.0-0.15","73257","190589","lowRank"
"149","4","17","false","context","worst","context","1","549","bandit","bandit-task","162","680997","0.0-13.0-0.16","73257","190589","lowRank"
"150","4","18","true","","","worst","0","564","bandit","bandit-task","163","683932","0.0-13.0-0.17","73257","190589","lowRank"
"151","4","19","true","","","risky","70","604","bandit","bandit-task","164","686995","0.0-13.0-0.18","73257","190589","lowRank"
"152","4","20","false","safe","risky","risky","70","597","bandit","bandit-task","165","690177","0.0-13.0-0.19","73257","190589","lowRank"
"153","4","21","false","worst","context","context","57","745","bandit","bandit-task","166","693381","0.0-13.0-0.20","73257","190589","lowRank"
"154","4","22","false","safe","risky","safe","50","1134","bandit","bandit-task","167","696935","0.0-13.0-0.21","73257","190589","lowRank"
"155","4","23","false","worst","context","context","82","666","bandit","bandit-task","168","700046","0.0-13.0-0.22","73257","190589","lowRank"
"156","4","24","false","worst","context","context","99","692","bandit","bandit-task","169","703162","0.0-13.0-0.23","73257","190589","lowRank"
"157","4","25","false","worst","context","context","35","711","bandit","bandit-task","170","706314","0.0-13.0-0.24","73257","190589","lowRank"
"158","4","26","false","worst","context","context","60","692","bandit","bandit-task","171","710521","0.0-13.0-0.25","73257","190589","lowRank"
"159","4","27","false","context","worst","context","1","573","bandit","bandit-task","172","713656","0.0-13.0-0.26","73257","190589","lowRank"
"160","4","28","false","worst","context","context","86","660","bandit","bandit-task","173","716706","0.0-13.0-0.27","73257","190589","lowRank"
"161","4","29","false","context","worst","context","40","593","bandit","bandit-task","174","720047","0.0-13.0-0.28","73257","190589","lowRank"
"162","4","30","false","worst","context","context","64","612","bandit","bandit-task","175","723115","0.0-13.0-0.29","73257","190589","lowRank"
"163","4","31","false","safe","risky","safe","50","932","bandit","bandit-task","176","726579","0.0-13.0-0.30","73257","190589","lowRank"
"164","4","32","false","worst","context","context","1","690","bandit","bandit-task","177","729866","0.0-13.0-0.31","73257","190589","lowRank"
"165","4","33","false","context","worst","context","1","546","bandit","bandit-task","178","733096","0.0-13.0-0.32","73257","190589","lowRank"
"166","4","34","false","worst","context","context","1","721","bandit","bandit-task","179","736751","0.0-13.0-0.33","73257","190589","lowRank"
"167","4","35","false","worst","context","context","45","797","bandit","bandit-task","180","740623","0.0-13.0-0.34","73257","190589","lowRank"
"168","4","36","false","risky","safe","safe","50","1078","bandit","bandit-task","181","744110","0.0-13.0-0.35","73257","190589","lowRank"
"169","4","37","false","context","worst","context","42","885","bandit","bandit-task","182","747605","0.0-13.0-0.36","73257","190589","lowRank"
"170","4","38","true","","","safe","50","725","bandit","bandit-task","183","750799","0.0-13.0-0.37","73257","190589","lowRank"
"171","4","39","true","","","context","59","563","bandit","bandit-task","184","753714","0.0-13.0-0.38","73257","190589","lowRank"
"172","4","40","true","","","safe","50","503","bandit","bandit-task","185","756576","0.0-13.0-0.39","73257","190589","lowRank"
"173","4","41","false","risky","safe","safe","50","918","bandit","bandit-task","186","760065","0.0-13.0-0.40","73257","190589","lowRank"
"174","4","42","false","safe","risky","safe","50","1339","bandit","bandit-task","187","764441","0.0-13.0-0.41","73257","190589","lowRank"
"175","4","43","false","worst","context","context","1","922","bandit","bandit-task","188","768450","0.0-13.0-0.42","73257","190589","lowRank"
"176","4","44","false","context","worst","context","1","809","bandit","bandit-task","189","771731","0.0-13.0-0.43","73257","190589","lowRank"
"177","5","1","false","risky","safe","safe","50","1143","bandit","bandit-task","191","779069","0.0-15.0-0.0","73257","190589","lowRank"
"178","5","2","false","context","worst","context","1","607","bandit","bandit-task","192","782047","0.0-15.0-0.1","73257","190589","lowRank"
"179","5","3","false","risky","safe","risky","30","712","bandit","bandit-task","193","785140","0.0-15.0-0.2","73257","190589","lowRank"
"180","5","4","false","worst","context","context","97","769","bandit","bandit-task","194","788372","0.0-15.0-0.3","73257","190589","lowRank"
"181","5","5","false","context","worst","context","41","562","bandit","bandit-task","195","791502","0.0-15.0-0.4","73257","190589","lowRank"
"182","5","6","false","safe","risky","risky","70","634","bandit","bandit-task","196","794469","0.0-15.0-0.5","73257","190589","lowRank"
"183","5","7","true","","","worst","0","557","bandit","bandit-task","197","797452","0.0-15.0-0.6","73257","190589","lowRank"
"184","5","8","false","safe","risky","safe","50","814","bandit","bandit-task","198","800614","0.0-15.0-0.7","73257","190589","lowRank"
"185","5","9","true","","","risky","30","636","bandit","bandit-task","199","803767","0.0-15.0-0.8","73257","190589","lowRank"
"186","5","10","false","context","worst","context","98","698","bandit","bandit-task","200","806870","0.0-15.0-0.9","73257","190589","lowRank"
"187","5","11","true","","","context","1","518","bandit","bandit-task","201","809670","0.0-15.0-0.10","73257","190589","lowRank"
"188","5","12","false","risky","safe","risky","30","572","bandit","bandit-task","202","812597","0.0-15.0-0.11","73257","190589","lowRank"
"189","5","13","false","worst","context","context","37","676","bandit","bandit-task","203","815399","0.0-15.0-0.12","73257","190589","lowRank"
"190","5","14","false","risky","safe","risky","30","590","bandit","bandit-task","204","818354","0.0-15.0-0.13","73257","190589","lowRank"
"191","5","15","false","worst","context","context","96","562","bandit","bandit-task","205","821313","0.0-15.0-0.14","73257","190589","lowRank"
"192","5","16","false","worst","context","context","100","640","bandit","bandit-task","206","824607","0.0-15.0-0.15","73257","190589","lowRank"
"193","5","17","false","worst","context","context","94","834","bandit","bandit-task","207","827834","0.0-15.0-0.16","73257","190589","lowRank"
"194","5","18","true","","","worst","0","654","bandit","bandit-task","208","830899","0.0-15.0-0.17","73257","190589","lowRank"
"195","5","19","true","","","risky","30","675","bandit","bandit-task","209","833797","0.0-15.0-0.18","73257","190589","lowRank"
"196","5","20","false","safe","risky","risky","70","608","bandit","bandit-task","210","836772","0.0-15.0-0.19","73257","190589","lowRank"
"197","5","21","false","context","worst","context","43","640","bandit","bandit-task","211","839892","0.0-15.0-0.20","73257","190589","lowRank"
"198","5","22","false","safe","risky","safe","50","538","bandit","bandit-task","212","842770","0.0-15.0-0.21","73257","190589","lowRank"
"199","5","23","false","worst","context","context","1","1453","bandit","bandit-task","213","846570","0.0-15.0-0.22","73257","190589","lowRank"
"200","5","24","false","context","worst","context","88","525","bandit","bandit-task","214","849658","0.0-15.0-0.23","73257","190589","lowRank"
"201","5","25","false","context","worst","context","83","553","bandit","bandit-task","215","852701","0.0-15.0-0.24","73257","190589","lowRank"
"202","5","26","false","context","worst","context","36","556","bandit","bandit-task","216","855613","0.0-15.0-0.25","73257","190589","lowRank"
"203","5","27","false","context","worst","context","1","522","bandit","bandit-task","217","858517","0.0-15.0-0.26","73257","190589","lowRank"
"204","5","28","false","worst","context","context","1","561","bandit","bandit-task","218","861423","0.0-15.0-0.27","73257","190589","lowRank"
"205","5","29","false","context","worst","context","55","503","bandit","bandit-task","219","864541","0.0-15.0-0.28","73257","190589","lowRank"
"206","5","30","false","context","worst","context","81","517","bandit","bandit-task","220","867407","0.0-15.0-0.29","73257","190589","lowRank"
"207","5","31","false","safe","risky","safe","50","1275","bandit","bandit-task","221","871281","0.0-15.0-0.30","73257","190589","lowRank"
"208","5","32","false","worst","context","context","61","906","bandit","bandit-task","222","874543","0.0-15.0-0.31","73257","190589","lowRank"
"209","5","33","false","worst","context","context","56","922","bandit","bandit-task","223","877747","0.0-15.0-0.32","73257","190589","lowRank"
"210","5","34","false","context","worst","context","1","496","bandit","bandit-task","224","880593","0.0-15.0-0.33","73257","190589","lowRank"
"211","5","35","false","context","worst","context","38","517","bandit","bandit-task","225","883474","0.0-15.0-0.34","73257","190589","lowRank"
"212","5","36","false","safe","risky","safe","50","570","bandit","bandit-task","226","886544","0.0-15.0-0.35","73257","190589","lowRank"
"213","5","37","false","worst","context","context","63","813","bandit","bandit-task","227","889785","0.0-15.0-0.36","73257","190589","lowRank"
"214","5","38","true","","","safe","50","540","bandit","bandit-task","228","893314","0.0-15.0-0.37","73257","190589","lowRank"
"215","5","39","true","","","context","89","609","bandit","bandit-task","229","896537","0.0-15.0-0.38","73257","190589","lowRank"
"216","5","40","true","","","safe","50","579","bandit","bandit-task","230","899561","0.0-15.0-0.39","73257","190589","lowRank"
"217","5","41","false","safe","risky","safe","50","930","bandit","bandit-task","231","902992","0.0-15.0-0.40","73257","190589","lowRank"
"218","5","42","false","safe","risky","safe","50","915","bandit","bandit-task","232","906220","0.0-15.0-0.41","73257","190589","lowRank"
"219","5","43","false","context","worst","context","92","504","bandit","bandit-task","233","909139","0.0-15.0-0.42","73257","190589","lowRank"
"220","5","44","false","context","worst","context","1","541","bandit","bandit-task","234","912085","0.0-15.0-0.43","73257","190589","lowRank"
