"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"22","1","22","false","worst","context","context","35","1341","bandit","bandit-task","29","239003","0.0-7.0-0.21","75183","934030","highRank"
"23","1","23","false","risky","safe","safe","50","1267","bandit","bandit-task","30","243102","0.0-7.0-0.22","75183","934030","highRank"
"24","1","24","false","context","worst","context","100","2459","bandit","bandit-task","31","250327","0.0-7.0-0.23","75183","934030","highRank"
"25","1","25","false","context","worst","context","38","1611","bandit","bandit-task","32","254847","0.0-7.0-0.24","75183","934030","highRank"
"26","1","26","false","worst","context","context","18","1348","bandit","bandit-task","33","259188","0.0-7.0-0.25","75183","934030","highRank"
"27","1","27","false","safe","risky","safe","50","1255","bandit","bandit-task","34","263238","0.0-7.0-0.26","75183","934030","highRank"
"28","1","28","false","worst","context","context","12","1303","bandit","bandit-task","35","271665","0.0-7.0-0.27","75183","934030","highRank"
"29","1","29","false","risky","safe","safe","50","1153","bandit","bandit-task","36","276008","0.0-7.0-0.28","75183","934030","highRank"
"30","1","30","false","safe","risky","safe","50","1241","bandit","bandit-task","37","279974","0.0-7.0-0.29","75183","934030","highRank"
"31","1","31","false","context","worst","context","100","1528","bandit","bandit-task","38","284185","0.0-7.0-0.30","75183","934030","highRank"
"32","1","32","false","context","worst","context","10","1522","bandit","bandit-task","39","288295","0.0-7.0-0.31","75183","934030","highRank"
"33","1","33","false","context","worst","context","8","1301","bandit","bandit-task","40","292109","0.0-7.0-0.32","75183","934030","highRank"
"34","1","34","false","context","worst","context","4","1530","bandit","bandit-task","41","296245","0.0-7.0-0.33","75183","934030","highRank"
"35","1","35","false","safe","risky","safe","50","1239","bandit","bandit-task","42","301099","0.0-7.0-0.34","75183","934030","highRank"
"36","1","36","false","context","worst","context","61","3696","bandit","bandit-task","43","307508","0.0-7.0-0.35","75183","934030","highRank"
"37","1","37","false","context","worst","context","65","1079","bandit","bandit-task","44","311243","0.0-7.0-0.36","75183","934030","highRank"
"38","1","38","false","worst","context","context","59","1197","bandit","bandit-task","45","315361","0.0-7.0-0.37","75183","934030","highRank"
"39","1","39","false","worst","context","context","100","1165","bandit","bandit-task","46","319706","0.0-7.0-0.38","75183","934030","highRank"
"40","1","40","true","","","risky","30","1030","bandit","bandit-task","47","323752","0.0-7.0-0.39","75183","934030","highRank"
"41","1","41","false","worst","context","context","100","1168","bandit","bandit-task","48","327930","0.0-7.0-0.40","75183","934030","highRank"
"42","1","42","true","","","context","40","847","bandit","bandit-task","49","331505","0.0-7.0-0.41","75183","934030","highRank"
"43","1","43","false","context","worst","worst","0","1712","bandit","bandit-task","50","335710","0.0-7.0-0.42","75183","934030","highRank"
"44","1","44","false","context","worst","context","44","748","bandit","bandit-task","51","338957","0.0-7.0-0.43","75183","934030","highRank"
"45","2","1","false","risky","safe","safe","50","1252","bandit","bandit-task","53","356483","0.0-9.0-0.0","75183","934030","highRank"
"46","2","2","true","","","risky","70","773","bandit","bandit-task","54","359952","0.0-9.0-0.1","75183","934030","highRank"
"47","2","3","false","safe","risky","risky","30","1204","bandit","bandit-task","55","363805","0.0-9.0-0.2","75183","934030","highRank"
"48","2","4","false","worst","context","context","20","1169","bandit","bandit-task","56","367487","0.0-9.0-0.3","75183","934030","highRank"
"49","2","5","false","risky","safe","risky","30","1533","bandit","bandit-task","57","371916","0.0-9.0-0.4","75183","934030","highRank"
"50","2","6","false","context","worst","worst","0","1179","bandit","bandit-task","58","375695","0.0-9.0-0.5","75183","934030","highRank"
"51","2","7","false","risky","safe","safe","50","1660","bandit","bandit-task","59","379980","0.0-9.0-0.6","75183","934030","highRank"
"52","2","8","true","","","safe","50","1032","bandit","bandit-task","60","383622","0.0-9.0-0.7","75183","934030","highRank"
"53","2","9","false","risky","safe","safe","50","1036","bandit","bandit-task","61","387403","0.0-9.0-0.8","75183","934030","highRank"
"54","2","10","true","","","worst","0","1022","bandit","bandit-task","62","390960","0.0-9.0-0.9","75183","934030","highRank"
"55","2","11","false","safe","risky","safe","50","1290","bandit","bandit-task","63","394912","0.0-9.0-0.10","75183","934030","highRank"
"56","2","12","false","worst","context","context","64","1005","bandit","bandit-task","64","398531","0.0-9.0-0.11","75183","934030","highRank"
"57","2","13","false","worst","context","context","63","953","bandit","bandit-task","65","402124","0.0-9.0-0.12","75183","934030","highRank"
"58","2","14","false","risky","safe","safe","50","1031","bandit","bandit-task","66","405805","0.0-9.0-0.13","75183","934030","highRank"
"59","2","15","true","","","worst","0","981","bandit","bandit-task","67","409447","0.0-9.0-0.14","75183","934030","highRank"
"60","2","16","false","context","worst","context","100","1217","bandit","bandit-task","68","413141","0.0-9.0-0.15","75183","934030","highRank"
"61","2","17","false","worst","context","context","100","870","bandit","bandit-task","69","416685","0.0-9.0-0.16","75183","934030","highRank"
"62","2","18","false","context","worst","context","5","1018","bandit","bandit-task","70","420240","0.0-9.0-0.17","75183","934030","highRank"
"63","2","19","false","worst","context","context","36","1007","bandit","bandit-task","71","423922","0.0-9.0-0.18","75183","934030","highRank"
"64","2","20","true","","","context","45","746","bandit","bandit-task","72","427491","0.0-9.0-0.19","75183","934030","highRank"
"65","2","21","true","","","safe","50","824","bandit","bandit-task","73","430788","0.0-9.0-0.20","75183","934030","highRank"
"66","2","22","false","context","worst","context","16","994","bandit","bandit-task","74","434262","0.0-9.0-0.21","75183","934030","highRank"
"67","2","23","false","safe","risky","safe","50","1052","bandit","bandit-task","75","437792","0.0-9.0-0.22","75183","934030","highRank"
"68","2","24","false","context","worst","context","42","1605","bandit","bandit-task","76","442445","0.0-9.0-0.23","75183","934030","highRank"
"69","2","25","false","worst","context","context","1","3678","bandit","bandit-task","77","449202","0.0-9.0-0.24","75183","934030","highRank"
"70","2","26","false","context","worst","context","100","995","bandit","bandit-task","78","452773","0.0-9.0-0.25","75183","934030","highRank"
"71","2","27","false","risky","safe","safe","50","882","bandit","bandit-task","79","456182","0.0-9.0-0.26","75183","934030","highRank"
"72","2","28","false","context","worst","context","15","824","bandit","bandit-task","80","459667","0.0-9.0-0.27","75183","934030","highRank"
"73","2","29","false","safe","risky","safe","50","1044","bandit","bandit-task","81","464165","0.0-9.0-0.28","75183","934030","highRank"
"74","2","30","false","safe","risky","safe","50","982","bandit","bandit-task","82","467691","0.0-9.0-0.29","75183","934030","highRank"
"75","2","31","false","context","worst","context","100","1586","bandit","bandit-task","83","471790","0.0-9.0-0.30","75183","934030","highRank"
"76","2","32","false","worst","context","context","41","930","bandit","bandit-task","84","475348","0.0-9.0-0.31","75183","934030","highRank"
"77","2","33","false","context","worst","context","100","1066","bandit","bandit-task","85","479032","0.0-9.0-0.32","75183","934030","highRank"
"78","2","34","false","worst","context","context","7","1273","bandit","bandit-task","86","483708","0.0-9.0-0.33","75183","934030","highRank"
"79","2","35","false","risky","safe","safe","50","1695","bandit","bandit-task","87","488614","0.0-9.0-0.34","75183","934030","highRank"
"80","2","36","false","context","worst","context","57","905","bandit","bandit-task","88","491981","0.0-9.0-0.35","75183","934030","highRank"
"81","2","37","false","context","worst","context","100","986","bandit","bandit-task","89","495618","0.0-9.0-0.36","75183","934030","highRank"
"82","2","38","false","worst","context","context","100","996","bandit","bandit-task","90","499063","0.0-9.0-0.37","75183","934030","highRank"
"83","2","39","false","context","worst","context","100","918","bandit","bandit-task","91","502421","0.0-9.0-0.38","75183","934030","highRank"
"84","2","40","true","","","risky","70","883","bandit","bandit-task","92","506089","0.0-9.0-0.39","75183","934030","highRank"
"85","2","41","false","context","worst","context","9","909","bandit","bandit-task","93","509549","0.0-9.0-0.40","75183","934030","highRank"
"86","2","42","true","","","context","19","710","bandit","bandit-task","94","513280","0.0-9.0-0.41","75183","934030","highRank"
"87","2","43","false","worst","context","context","100","1042","bandit","bandit-task","95","518423","0.0-9.0-0.42","75183","934030","highRank"
"88","2","44","false","context","worst","context","2","1019","bandit","bandit-task","96","524762","0.0-9.0-0.43","75183","934030","highRank"
"89","3","1","false","safe","risky","safe","50","1177","bandit","bandit-task","98","559476","0.0-11.0-0.0","75183","934030","highRank"
"90","3","2","true","","","risky","70","698","bandit","bandit-task","99","562937","0.0-11.0-0.1","75183","934030","highRank"
"91","3","3","false","risky","safe","safe","50","1130","bandit","bandit-task","100","566584","0.0-11.0-0.2","75183","934030","highRank"
"92","3","4","false","worst","context","context","100","1097","bandit","bandit-task","101","570162","0.0-11.0-0.3","75183","934030","highRank"
"93","3","5","false","safe","risky","risky","30","1473","bandit","bandit-task","102","574077","0.0-11.0-0.4","75183","934030","highRank"
"94","3","6","false","worst","context","context","17","1205","bandit","bandit-task","103","577769","0.0-11.0-0.5","75183","934030","highRank"
"95","3","7","false","risky","safe","risky","30","859","bandit","bandit-task","104","581044","0.0-11.0-0.6","75183","934030","highRank"
"96","3","8","true","","","safe","50","673","bandit","bandit-task","105","584601","0.0-11.0-0.7","75183","934030","highRank"
"97","3","9","false","safe","risky","safe","50","1091","bandit","bandit-task","106","588698","0.0-11.0-0.8","75183","934030","highRank"
"98","3","10","true","","","worst","0","664","bandit","bandit-task","107","591788","0.0-11.0-0.9","75183","934030","highRank"
"99","3","11","false","risky","safe","safe","50","1043","bandit","bandit-task","108","595273","0.0-11.0-0.10","75183","934030","highRank"
"100","3","12","false","worst","context","context","6","1067","bandit","bandit-task","109","599039","0.0-11.0-0.11","75183","934030","highRank"
"101","3","13","false","context","worst","context","100","983","bandit","bandit-task","110","602637","0.0-11.0-0.12","75183","934030","highRank"
"102","3","14","false","safe","risky","safe","50","931","bandit","bandit-task","111","606005","0.0-11.0-0.13","75183","934030","highRank"
"103","3","15","true","","","worst","0","675","bandit","bandit-task","112","609299","0.0-11.0-0.14","75183","934030","highRank"
"104","3","16","false","worst","context","context","60","1051","bandit","bandit-task","113","613022","0.0-11.0-0.15","75183","934030","highRank"
"105","3","17","false","context","worst","context","2","892","bandit","bandit-task","114","616433","0.0-11.0-0.16","75183","934030","highRank"
"106","3","18","false","worst","context","context","6","1019","bandit","bandit-task","115","619957","0.0-11.0-0.17","75183","934030","highRank"
"107","3","19","false","context","worst","context","15","890","bandit","bandit-task","116","623471","0.0-11.0-0.18","75183","934030","highRank"
"108","3","20","true","","","context","100","649","bandit","bandit-task","117","626824","0.0-11.0-0.19","75183","934030","highRank"
"109","3","21","true","","","safe","50","652","bandit","bandit-task","118","630105","0.0-11.0-0.20","75183","934030","highRank"
"110","3","22","false","context","worst","context","11","940","bandit","bandit-task","119","633707","0.0-11.0-0.21","75183","934030","highRank"
"111","3","23","false","risky","safe","safe","50","1036","bandit","bandit-task","120","637222","0.0-11.0-0.22","75183","934030","highRank"
"112","3","24","false","worst","context","context","39","994","bandit","bandit-task","121","640963","0.0-11.0-0.23","75183","934030","highRank"
"113","3","25","false","context","worst","context","100","909","bandit","bandit-task","122","644471","0.0-11.0-0.24","75183","934030","highRank"
"114","3","26","false","worst","context","context","100","917","bandit","bandit-task","123","648313","0.0-11.0-0.25","75183","934030","highRank"
"115","3","27","false","risky","safe","safe","50","980","bandit","bandit-task","124","652178","0.0-11.0-0.26","75183","934030","highRank"
"116","3","28","false","worst","context","context","100","1003","bandit","bandit-task","125","655624","0.0-11.0-0.27","75183","934030","highRank"
"117","3","29","false","safe","risky","safe","50","932","bandit","bandit-task","126","659058","0.0-11.0-0.28","75183","934030","highRank"
"118","3","30","false","safe","risky","safe","50","994","bandit","bandit-task","127","663382","0.0-11.0-0.29","75183","934030","highRank"
"119","3","31","false","worst","context","context","58","842","bandit","bandit-task","128","667701","0.0-11.0-0.30","75183","934030","highRank"
"120","3","32","false","context","worst","context","43","850","bandit","bandit-task","129","671060","0.0-11.0-0.31","75183","934030","highRank"
"121","3","33","false","worst","context","context","56","873","bandit","bandit-task","130","674496","0.0-11.0-0.32","75183","934030","highRank"
"122","3","34","false","context","worst","context","100","805","bandit","bandit-task","131","678053","0.0-11.0-0.33","75183","934030","highRank"
"123","3","35","false","risky","safe","safe","50","1756","bandit","bandit-task","132","682298","0.0-11.0-0.34","75183","934030","highRank"
"124","3","36","false","worst","context","context","55","1134","bandit","bandit-task","133","686101","0.0-11.0-0.35","75183","934030","highRank"
"125","3","37","false","context","worst","context","3","933","bandit","bandit-task","134","689510","0.0-11.0-0.36","75183","934030","highRank"
"126","3","38","false","worst","context","context","36","848","bandit","bandit-task","135","692964","0.0-11.0-0.37","75183","934030","highRank"
"127","3","39","false","worst","context","context","37","892","bandit","bandit-task","136","696421","0.0-11.0-0.38","75183","934030","highRank"
"128","3","40","true","","","risky","70","683","bandit","bandit-task","137","699579","0.0-11.0-0.39","75183","934030","highRank"
"129","3","41","false","worst","context","context","100","897","bandit","bandit-task","138","703198","0.0-11.0-0.40","75183","934030","highRank"
"130","3","42","true","","","context","42","638","bandit","bandit-task","139","707073","0.0-11.0-0.41","75183","934030","highRank"
"131","3","43","false","context","worst","context","100","896","bandit","bandit-task","140","711149","0.0-11.0-0.42","75183","934030","highRank"
"132","3","44","false","worst","context","context","16","883","bandit","bandit-task","141","715034","0.0-11.0-0.43","75183","934030","highRank"
"133","4","1","false","safe","risky","safe","50","1096","bandit","bandit-task","143","730113","0.0-13.0-0.0","75183","934030","highRank"
"134","4","2","true","","","risky","70","643","bandit","bandit-task","144","733855","0.0-13.0-0.1","75183","934030","highRank"
"135","4","3","false","risky","safe","safe","50","919","bandit","bandit-task","145","737899","0.0-13.0-0.2","75183","934030","highRank"
"136","4","4","false","worst","context","context","37","943","bandit","bandit-task","146","741396","0.0-13.0-0.3","75183","934030","highRank"
"137","4","5","false","safe","risky","safe","50","1534","bandit","bandit-task","147","747367","0.0-13.0-0.4","75183","934030","highRank"
"138","4","6","false","context","worst","context","57","934","bandit","bandit-task","148","751361","0.0-13.0-0.5","75183","934030","highRank"
"139","4","7","false","safe","risky","safe","50","959","bandit","bandit-task","149","754820","0.0-13.0-0.6","75183","934030","highRank"
"140","4","8","true","","","safe","50","632","bandit","bandit-task","150","758497","0.0-13.0-0.7","75183","934030","highRank"
"141","4","9","false","safe","risky","safe","50","858","bandit","bandit-task","151","763521","0.0-13.0-0.8","75183","934030","highRank"
"142","4","10","true","","","worst","0","869","bandit","bandit-task","152","768065","0.0-13.0-0.9","75183","934030","highRank"
"143","4","11","false","safe","risky","safe","50","882","bandit","bandit-task","153","772065","0.0-13.0-0.10","75183","934030","highRank"
"144","4","12","false","worst","context","context","12","981","bandit","bandit-task","154","775734","0.0-13.0-0.11","75183","934030","highRank"
"145","4","13","false","context","worst","context","20","923","bandit","bandit-task","155","779512","0.0-13.0-0.12","75183","934030","highRank"
"146","4","14","false","risky","safe","safe","50","981","bandit","bandit-task","156","782986","0.0-13.0-0.13","75183","934030","highRank"
"147","4","15","true","","","worst","0","683","bandit","bandit-task","157","786739","0.0-13.0-0.14","75183","934030","highRank"
"148","4","16","false","context","worst","context","19","955","bandit","bandit-task","158","790259","0.0-13.0-0.15","75183","934030","highRank"
"149","4","17","false","worst","context","context","100","1574","bandit","bandit-task","159","794519","0.0-13.0-0.16","75183","934030","highRank"
"150","4","18","false","context","worst","context","100","882","bandit","bandit-task","160","798138","0.0-13.0-0.17","75183","934030","highRank"
"151","4","19","false","worst","context","context","11","908","bandit","bandit-task","161","802198","0.0-13.0-0.18","75183","934030","highRank"
"152","4","20","true","","","context","63","674","bandit","bandit-task","162","806781","0.0-13.0-0.19","75183","934030","highRank"
"153","4","21","true","","","safe","50","883","bandit","bandit-task","163","812738","0.0-13.0-0.20","75183","934030","highRank"
"154","4","22","false","worst","context","context","18","1771","bandit","bandit-task","164","817893","0.0-13.0-0.21","75183","934030","highRank"
"155","4","23","false","safe","risky","safe","50","1841","bandit","bandit-task","165","823725","0.0-13.0-0.22","75183","934030","highRank"
"156","4","24","false","context","worst","context","4","994","bandit","bandit-task","166","827846","0.0-13.0-0.23","75183","934030","highRank"
"157","4","25","false","context","worst","context","56","939","bandit","bandit-task","167","831936","0.0-13.0-0.24","75183","934030","highRank"
"158","4","26","false","context","worst","context","38","958","bandit","bandit-task","168","835927","0.0-13.0-0.25","75183","934030","highRank"
"159","4","27","false","risky","safe","safe","50","1157","bandit","bandit-task","169","839986","0.0-13.0-0.26","75183","934030","highRank"
"160","4","28","false","context","worst","context","59","893","bandit","bandit-task","170","843557","0.0-13.0-0.27","75183","934030","highRank"
"161","4","29","false","safe","risky","safe","50","1854","bandit","bandit-task","171","848250","0.0-13.0-0.28","75183","934030","highRank"
"162","4","30","false","safe","risky","safe","50","1025","bandit","bandit-task","172","851746","0.0-13.0-0.29","75183","934030","highRank"
"163","4","31","false","context","worst","context","10","960","bandit","bandit-task","173","855230","0.0-13.0-0.30","75183","934030","highRank"
"164","4","32","false","worst","context","context","100","2162","bandit","bandit-task","174","860505","0.0-13.0-0.31","75183","934030","highRank"
"165","4","33","false","context","worst","context","100","846","bandit","bandit-task","175","864543","0.0-13.0-0.32","75183","934030","highRank"
"166","4","34","false","worst","context","context","58","833","bandit","bandit-task","176","869305","0.0-13.0-0.33","75183","934030","highRank"
"167","4","35","false","risky","safe","safe","50","1028","bandit","bandit-task","177","873624","0.0-13.0-0.34","75183","934030","highRank"
"168","4","36","false","worst","context","context","100","982","bandit","bandit-task","178","877259","0.0-13.0-0.35","75183","934030","highRank"
"169","4","37","false","worst","context","context","100","882","bandit","bandit-task","179","880997","0.0-13.0-0.36","75183","934030","highRank"
"170","4","38","false","worst","context","context","100","1265","bandit","bandit-task","180","884862","0.0-13.0-0.37","75183","934030","highRank"
"171","4","39","false","context","worst","context","5","1018","bandit","bandit-task","181","888453","0.0-13.0-0.38","75183","934030","highRank"
"172","4","40","true","","","risky","30","849","bandit","bandit-task","182","892232","0.0-13.0-0.39","75183","934030","highRank"
"173","4","41","false","context","worst","context","100","945","bandit","bandit-task","183","895605","0.0-13.0-0.40","75183","934030","highRank"
"174","4","42","true","","","context","7","605","bandit","bandit-task","184","898707","0.0-13.0-0.41","75183","934030","highRank"
"175","4","43","false","worst","context","context","35","940","bandit","bandit-task","185","902190","0.0-13.0-0.42","75183","934030","highRank"
"176","4","44","false","context","worst","context","100","783","bandit","bandit-task","186","905525","0.0-13.0-0.43","75183","934030","highRank"
"177","5","1","false","risky","safe","safe","50","1987","bandit","bandit-task","188","919707","0.0-15.0-0.0","75183","934030","highRank"
"178","5","2","true","","","risky","30","1166","bandit","bandit-task","189","925190","0.0-15.0-0.1","75183","934030","highRank"
"179","5","3","false","safe","risky","safe","50","1150","bandit","bandit-task","190","930732","0.0-15.0-0.2","75183","934030","highRank"
"180","5","4","false","context","worst","context","39","1536","bandit","bandit-task","191","935382","0.0-15.0-0.3","75183","934030","highRank"
"181","5","5","false","risky","safe","safe","50","1547","bandit","bandit-task","192","940064","0.0-15.0-0.4","75183","934030","highRank"
"182","5","6","false","context","worst","context","45","1172","bandit","bandit-task","193","945008","0.0-15.0-0.5","75183","934030","highRank"
"183","5","7","false","safe","risky","safe","50","1017","bandit","bandit-task","194","949302","0.0-15.0-0.6","75183","934030","highRank"
"184","5","8","true","","","safe","50","697","bandit","bandit-task","195","953782","0.0-15.0-0.7","75183","934030","highRank"
"185","5","9","false","safe","risky","safe","50","957","bandit","bandit-task","196","958106","0.0-15.0-0.8","75183","934030","highRank"
"186","5","10","true","","","worst","0","817","bandit","bandit-task","197","962179","0.0-15.0-0.9","75183","934030","highRank"
"187","5","11","false","safe","risky","safe","50","918","bandit","bandit-task","198","966213","0.0-15.0-0.10","75183","934030","highRank"
"188","5","12","false","context","worst","context","100","964","bandit","bandit-task","199","971149","0.0-15.0-0.11","75183","934030","highRank"
"189","5","13","false","worst","context","context","61","1036","bandit","bandit-task","200","976356","0.0-15.0-0.12","75183","934030","highRank"
"190","5","14","false","risky","safe","safe","50","1070","bandit","bandit-task","201","980572","0.0-15.0-0.13","75183","934030","highRank"
"191","5","15","true","","","worst","0","621","bandit","bandit-task","202","984419","0.0-15.0-0.14","75183","934030","highRank"
"192","5","16","false","context","worst","context","41","993","bandit","bandit-task","203","988888","0.0-15.0-0.15","75183","934030","highRank"
"193","5","17","false","worst","context","context","17","926","bandit","bandit-task","204","993699","0.0-15.0-0.16","75183","934030","highRank"
"194","5","18","false","worst","context","context","43","975","bandit","bandit-task","205","997954","0.0-15.0-0.17","75183","934030","highRank"
"195","5","19","false","context","worst","context","55","870","bandit","bandit-task","206","1001666","0.0-15.0-0.18","75183","934030","highRank"
"196","5","20","true","","","context","40","697","bandit","bandit-task","207","1005416","0.0-15.0-0.19","75183","934030","highRank"
"197","5","21","true","","","safe","50","794","bandit","bandit-task","208","1009468","0.0-15.0-0.20","75183","934030","highRank"
"198","5","22","false","context","worst","context","13","1053","bandit","bandit-task","209","1013528","0.0-15.0-0.21","75183","934030","highRank"
"199","5","23","false","risky","safe","safe","50","962","bandit","bandit-task","210","1017799","0.0-15.0-0.22","75183","934030","highRank"
"200","5","24","false","worst","context","context","100","980","bandit","bandit-task","211","1021954","0.0-15.0-0.23","75183","934030","highRank"
"201","5","25","false","worst","context","context","8","1165","bandit","bandit-task","212","1026371","0.0-15.0-0.24","75183","934030","highRank"
"202","5","26","false","context","worst","context","14","1027","bandit","bandit-task","213","1030329","0.0-15.0-0.25","75183","934030","highRank"
"203","5","27","false","risky","safe","safe","50","918","bandit","bandit-task","214","1035718","0.0-15.0-0.26","75183","934030","highRank"
"204","5","28","false","worst","context","context","1","978","bandit","bandit-task","215","1039948","0.0-15.0-0.27","75183","934030","highRank"
"205","5","29","false","risky","safe","safe","50","1398","bandit","bandit-task","216","1043992","0.0-15.0-0.28","75183","934030","highRank"
"206","5","30","false","safe","risky","safe","50","1006","bandit","bandit-task","217","1047465","0.0-15.0-0.29","75183","934030","highRank"
"207","5","31","false","worst","context","context","100","932","bandit","bandit-task","218","1050864","0.0-15.0-0.30","75183","934030","highRank"
"208","5","32","false","worst","context","context","100","854","bandit","bandit-task","219","1054224","0.0-15.0-0.31","75183","934030","highRank"
"209","5","33","false","worst","context","context","9","673","bandit","bandit-task","220","1057322","0.0-15.0-0.32","75183","934030","highRank"
"210","5","34","false","worst","context","context","100","754","bandit","bandit-task","221","1060514","0.0-15.0-0.33","75183","934030","highRank"
"211","5","35","false","risky","safe","safe","50","719","bandit","bandit-task","222","1064375","0.0-15.0-0.34","75183","934030","highRank"
"212","5","36","false","worst","context","context","64","680","bandit","bandit-task","223","1067509","0.0-15.0-0.35","75183","934030","highRank"
"213","5","37","false","context","worst","context","65","1044","bandit","bandit-task","224","1071057","0.0-15.0-0.36","75183","934030","highRank"
"214","5","38","false","worst","context","context","62","697","bandit","bandit-task","225","1074306","0.0-15.0-0.37","75183","934030","highRank"
"215","5","39","false","worst","context","context","44","721","bandit","bandit-task","226","1077863","0.0-15.0-0.38","75183","934030","highRank"
"216","5","40","true","","","risky","30","1811","bandit","bandit-task","227","1082731","0.0-15.0-0.39","75183","934030","highRank"
"217","5","41","false","context","worst","context","100","1227","bandit","bandit-task","228","1086509","0.0-15.0-0.40","75183","934030","highRank"
"218","5","42","true","","","context","100","709","bandit","bandit-task","229","1089711","0.0-15.0-0.41","75183","934030","highRank"
"219","5","43","false","context","worst","context","100","1508","bandit","bandit-task","230","1093674","0.0-15.0-0.42","75183","934030","highRank"
"220","5","44","false","worst","context","context","100","2101","bandit","bandit-task","231","1098779","0.0-15.0-0.43","75183","934030","highRank"
