"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"82","2","38","true","","","worst","0","779","bandit","bandit-task","93","603120","0.0-9.0-0.37","1559","848283","lowRank"
"83","2","39","false","worst","context","context","94","933","bandit","bandit-task","94","606808","0.0-9.0-0.38","1559","848283","lowRank"
"84","2","40","true","","","safe","50","729","bandit","bandit-task","95","609995","0.0-9.0-0.39","1559","848283","lowRank"
"85","2","41","false","worst","context","context","96","756","bandit","bandit-task","96","613222","0.0-9.0-0.40","1559","848283","lowRank"
"86","2","42","false","context","worst","context","44","686","bandit","bandit-task","97","616787","0.0-9.0-0.41","1559","848283","lowRank"
"87","2","43","false","risky","safe","safe","50","964","bandit","bandit-task","98","620527","0.0-9.0-0.42","1559","848283","lowRank"
"88","2","44","true","","","context","1","677","bandit","bandit-task","99","624436","0.0-9.0-0.43","1559","848283","lowRank"
"89","3","1","false","worst","context","context","35","1079","bandit","bandit-task","101","632043","0.0-11.0-0.0","1559","848283","lowRank"
"90","3","2","false","risky","safe","safe","50","1150","bandit","bandit-task","102","636273","0.0-11.0-0.1","1559","848283","lowRank"
"91","3","3","false","safe","risky","safe","50","1077","bandit","bandit-task","103","639838","0.0-11.0-0.2","1559","848283","lowRank"
"92","3","4","true","","","risky","30","667","bandit","bandit-task","104","643164","0.0-11.0-0.3","1559","848283","lowRank"
"93","3","5","false","context","worst","context","1","935","bandit","bandit-task","105","646729","0.0-11.0-0.4","1559","848283","lowRank"
"94","3","6","false","worst","context","context","55","732","bandit","bandit-task","106","650069","0.0-11.0-0.5","1559","848283","lowRank"
"95","3","7","false","safe","risky","safe","50","901","bandit","bandit-task","107","654171","0.0-11.0-0.6","1559","848283","lowRank"
"96","3","8","false","worst","context","context","36","786","bandit","bandit-task","108","657757","0.0-11.0-0.7","1559","848283","lowRank"
"97","3","9","false","context","worst","context","1","699","bandit","bandit-task","109","661176","0.0-11.0-0.8","1559","848283","lowRank"
"98","3","10","false","risky","safe","safe","50","1518","bandit","bandit-task","110","665814","0.0-11.0-0.9","1559","848283","lowRank"
"99","3","11","false","context","worst","context","100","644","bandit","bandit-task","111","669774","0.0-11.0-0.10","1559","848283","lowRank"
"100","3","12","false","risky","safe","safe","50","1123","bandit","bandit-task","112","674145","0.0-11.0-0.11","1559","848283","lowRank"
"101","3","13","false","worst","context","context","92","957","bandit","bandit-task","113","678286","0.0-11.0-0.12","1559","848283","lowRank"
"102","3","14","false","risky","safe","safe","50","1003","bandit","bandit-task","114","681970","0.0-11.0-0.13","1559","848283","lowRank"
"103","3","15","false","worst","context","context","60","1438","bandit","bandit-task","115","685878","0.0-11.0-0.14","1559","848283","lowRank"
"104","3","16","false","context","worst","context","64","909","bandit","bandit-task","116","689402","0.0-11.0-0.15","1559","848283","lowRank"
"105","3","17","true","","","context","1","620","bandit","bandit-task","117","692459","0.0-11.0-0.16","1559","848283","lowRank"
"106","3","18","true","","","safe","50","622","bandit","bandit-task","118","695700","0.0-11.0-0.17","1559","848283","lowRank"
"107","3","19","false","worst","context","context","62","789","bandit","bandit-task","119","699427","0.0-11.0-0.18","1559","848283","lowRank"
"108","3","20","false","context","worst","context","1","738","bandit","bandit-task","120","702895","0.0-11.0-0.19","1559","848283","lowRank"
"109","3","21","true","","","worst","0","667","bandit","bandit-task","121","706632","0.0-11.0-0.20","1559","848283","lowRank"
"110","3","22","false","risky","safe","safe","50","958","bandit","bandit-task","122","709996","0.0-11.0-0.21","1559","848283","lowRank"
"111","3","23","false","context","worst","context","60","797","bandit","bandit-task","123","713647","0.0-11.0-0.22","1559","848283","lowRank"
"112","3","24","false","context","worst","context","38","708","bandit","bandit-task","124","716929","0.0-11.0-0.23","1559","848283","lowRank"
"113","3","25","true","","","risky","30","847","bandit","bandit-task","125","721215","0.0-11.0-0.24","1559","848283","lowRank"
"114","3","26","false","worst","context","context","84","1339","bandit","bandit-task","126","725052","0.0-11.0-0.25","1559","848283","lowRank"
"115","3","27","false","safe","risky","safe","50","1382","bandit","bandit-task","127","729130","0.0-11.0-0.26","1559","848283","lowRank"
"116","3","28","false","worst","context","context","86","892","bandit","bandit-task","128","733255","0.0-11.0-0.27","1559","848283","lowRank"
"117","3","29","false","safe","risky","risky","30","1028","bandit","bandit-task","129","736845","0.0-11.0-0.28","1559","848283","lowRank"
"118","3","30","false","worst","context","context","1","803","bandit","bandit-task","130","740649","0.0-11.0-0.29","1559","848283","lowRank"
"119","3","31","false","context","worst","context","100","757","bandit","bandit-task","131","744926","0.0-11.0-0.30","1559","848283","lowRank"
"120","3","32","false","safe","risky","safe","50","1075","bandit","bandit-task","132","748979","0.0-11.0-0.31","1559","848283","lowRank"
"121","3","33","false","worst","context","context","1","818","bandit","bandit-task","133","754133","0.0-11.0-0.32","1559","848283","lowRank"
"122","3","34","false","safe","risky","risky","70","882","bandit","bandit-task","134","757928","0.0-11.0-0.33","1559","848283","lowRank"
"123","3","35","false","worst","context","context","1","842","bandit","bandit-task","135","763424","0.0-11.0-0.34","1559","848283","lowRank"
"124","3","36","false","context","worst","context","99","895","bandit","bandit-task","136","767234","0.0-11.0-0.35","1559","848283","lowRank"
"125","3","37","false","context","worst","context","91","1038","bandit","bandit-task","137","771220","0.0-11.0-0.36","1559","848283","lowRank"
"126","3","38","true","","","worst","0","729","bandit","bandit-task","138","774633","0.0-11.0-0.37","1559","848283","lowRank"
"127","3","39","false","worst","context","context","97","859","bandit","bandit-task","139","780299","0.0-11.0-0.38","1559","848283","lowRank"
"128","3","40","true","","","safe","50","718","bandit","bandit-task","140","784474","0.0-11.0-0.39","1559","848283","lowRank"
"129","3","41","false","worst","context","context","93","912","bandit","bandit-task","141","789034","0.0-11.0-0.40","1559","848283","lowRank"
"130","3","42","false","worst","context","context","1","838","bandit","bandit-task","142","793226","0.0-11.0-0.41","1559","848283","lowRank"
"131","3","43","false","safe","risky","safe","50","1168","bandit","bandit-task","143","797256","0.0-11.0-0.42","1559","848283","lowRank"
"132","3","44","true","","","context","1","752","bandit","bandit-task","144","801111","0.0-11.0-0.43","1559","848283","lowRank"
"133","4","1","false","worst","context","context","89","855","bandit","bandit-task","146","807088","0.0-13.0-0.0","1559","848283","lowRank"
"134","4","2","false","safe","risky","safe","50","963","bandit","bandit-task","147","810608","0.0-13.0-0.1","1559","848283","lowRank"
"135","4","3","false","risky","safe","safe","50","855","bandit","bandit-task","148","814582","0.0-13.0-0.2","1559","848283","lowRank"
"136","4","4","true","","","risky","70","690","bandit","bandit-task","149","818947","0.0-13.0-0.3","1559","848283","lowRank"
"137","4","5","false","worst","context","context","92","819","bandit","bandit-task","150","822398","0.0-13.0-0.4","1559","848283","lowRank"
"138","4","6","false","worst","context","context","81","834","bandit","bandit-task","151","825942","0.0-13.0-0.5","1559","848283","lowRank"
"139","4","7","false","risky","safe","risky","70","751","bandit","bandit-task","152","829594","0.0-13.0-0.6","1559","848283","lowRank"
"140","4","8","false","context","worst","context","58","821","bandit","bandit-task","153","834257","0.0-13.0-0.7","1559","848283","lowRank"
"141","4","9","false","worst","context","context","1","839","bandit","bandit-task","154","838443","0.0-13.0-0.8","1559","848283","lowRank"
"142","4","10","false","safe","risky","risky","30","741","bandit","bandit-task","155","842012","0.0-13.0-0.9","1559","848283","lowRank"
"143","4","11","false","context","worst","context","41","957","bandit","bandit-task","156","845409","0.0-13.0-0.10","1559","848283","lowRank"
"144","4","12","false","risky","safe","safe","50","947","bandit","bandit-task","157","848779","0.0-13.0-0.11","1559","848283","lowRank"
"145","4","13","false","context","worst","context","98","838","bandit","bandit-task","158","852072","0.0-13.0-0.12","1559","848283","lowRank"
"146","4","14","false","risky","safe","safe","50","955","bandit","bandit-task","159","855471","0.0-13.0-0.13","1559","848283","lowRank"
"147","4","15","false","worst","context","context","1","960","bandit","bandit-task","160","859194","0.0-13.0-0.14","1559","848283","lowRank"
"148","4","16","false","worst","context","context","59","700","bandit","bandit-task","161","863111","0.0-13.0-0.15","1559","848283","lowRank"
"149","4","17","true","","","context","1","690","bandit","bandit-task","162","866876","0.0-13.0-0.16","1559","848283","lowRank"
"150","4","18","true","","","safe","50","736","bandit","bandit-task","163","870462","0.0-13.0-0.17","1559","848283","lowRank"
"151","4","19","false","worst","context","context","43","771","bandit","bandit-task","164","874176","0.0-13.0-0.18","1559","848283","lowRank"
"152","4","20","false","context","worst","context","62","886","bandit","bandit-task","165","878133","0.0-13.0-0.19","1559","848283","lowRank"
"153","4","21","true","","","worst","0","717","bandit","bandit-task","166","882114","0.0-13.0-0.20","1559","848283","lowRank"
"154","4","22","false","safe","risky","safe","50","1325","bandit","bandit-task","167","885959","0.0-13.0-0.21","1559","848283","lowRank"
"155","4","23","false","context","worst","context","44","963","bandit","bandit-task","168","891600","0.0-13.0-0.22","1559","848283","lowRank"
"156","4","24","false","context","worst","context","1","1321","bandit","bandit-task","169","895533","0.0-13.0-0.23","1559","848283","lowRank"
"157","4","25","true","","","risky","70","829","bandit","bandit-task","170","898984","0.0-13.0-0.24","1559","848283","lowRank"
"158","4","26","false","context","worst","context","85","764","bandit","bandit-task","171","902244","0.0-13.0-0.25","1559","848283","lowRank"
"159","4","27","false","safe","risky","risky","70","835","bandit","bandit-task","172","905655","0.0-13.0-0.26","1559","848283","lowRank"
"160","4","28","false","context","worst","context","57","753","bandit","bandit-task","173","908934","0.0-13.0-0.27","1559","848283","lowRank"
"161","4","29","false","safe","risky","risky","30","673","bandit","bandit-task","174","912185","0.0-13.0-0.28","1559","848283","lowRank"
"162","4","30","false","context","worst","context","1","717","bandit","bandit-task","175","915357","0.0-13.0-0.29","1559","848283","lowRank"
"163","4","31","false","context","worst","context","42","634","bandit","bandit-task","176","919119","0.0-13.0-0.30","1559","848283","lowRank"
"164","4","32","false","risky","safe","risky","70","669","bandit","bandit-task","177","923004","0.0-13.0-0.31","1559","848283","lowRank"
"165","4","33","false","context","worst","context","1","716","bandit","bandit-task","178","926160","0.0-13.0-0.32","1559","848283","lowRank"
"166","4","34","false","risky","safe","risky","30","2526","bandit","bandit-task","179","931384","0.0-13.0-0.33","1559","848283","lowRank"
"167","4","35","false","worst","context","context","88","946","bandit","bandit-task","180","935203","0.0-13.0-0.34","1559","848283","lowRank"
"168","4","36","false","context","worst","context","91","725","bandit","bandit-task","181","938847","0.0-13.0-0.35","1559","848283","lowRank"
"169","4","37","false","worst","context","context","1","811","bandit","bandit-task","182","942372","0.0-13.0-0.36","1559","848283","lowRank"
"170","4","38","true","","","worst","0","788","bandit","bandit-task","183","945659","0.0-13.0-0.37","1559","848283","lowRank"
"171","4","39","false","context","worst","context","83","806","bandit","bandit-task","184","949407","0.0-13.0-0.38","1559","848283","lowRank"
"172","4","40","true","","","safe","50","740","bandit","bandit-task","185","952843","0.0-13.0-0.39","1559","848283","lowRank"
"173","4","41","false","context","worst","context","90","1027","bandit","bandit-task","186","956473","0.0-13.0-0.40","1559","848283","lowRank"
"174","4","42","false","context","worst","context","1","810","bandit","bandit-task","187","959674","0.0-13.0-0.41","1559","848283","lowRank"
"175","4","43","false","risky","safe","risky","70","764","bandit","bandit-task","188","962973","0.0-13.0-0.42","1559","848283","lowRank"
"176","4","44","true","","","context","39","725","bandit","bandit-task","189","966172","0.0-13.0-0.43","1559","848283","lowRank"
"177","5","1","false","worst","context","context","56","972","bandit","bandit-task","191","971038","0.0-15.0-0.0","1559","848283","lowRank"
"178","5","2","false","safe","risky","safe","50","3064","bandit","bandit-task","192","976526","0.0-15.0-0.1","1559","848283","lowRank"
"179","5","3","false","safe","risky","risky","70","787","bandit","bandit-task","193","979740","0.0-15.0-0.2","1559","848283","lowRank"
"180","5","4","true","","","risky","30","689","bandit","bandit-task","194","983128","0.0-15.0-0.3","1559","848283","lowRank"
"181","5","5","false","worst","context","context","64","824","bandit","bandit-task","195","986363","0.0-15.0-0.4","1559","848283","lowRank"
"182","5","6","false","worst","context","context","1","780","bandit","bandit-task","196","989910","0.0-15.0-0.5","1559","848283","lowRank"
"183","5","7","false","safe","risky","risky","70","906","bandit","bandit-task","197","993282","0.0-15.0-0.6","1559","848283","lowRank"
"184","5","8","false","context","worst","context","1","875","bandit","bandit-task","198","996542","0.0-15.0-0.7","1559","848283","lowRank"
"185","5","9","false","worst","context","context","82","795","bandit","bandit-task","199","999909","0.0-15.0-0.8","1559","848283","lowRank"
"186","5","10","false","safe","risky","safe","50","1154","bandit","bandit-task","200","1003523","0.0-15.0-0.9","1559","848283","lowRank"
"187","5","11","false","context","worst","context","36","857","bandit","bandit-task","201","1006909","0.0-15.0-0.10","1559","848283","lowRank"
"188","5","12","false","safe","risky","risky","70","1092","bandit","bandit-task","202","1010649","0.0-15.0-0.11","1559","848283","lowRank"
"189","5","13","false","context","worst","context","84","995","bandit","bandit-task","203","1014116","0.0-15.0-0.12","1559","848283","lowRank"
"190","5","14","false","safe","risky","safe","50","955","bandit","bandit-task","204","1017600","0.0-15.0-0.13","1559","848283","lowRank"
"191","5","15","false","context","worst","context","80","746","bandit","bandit-task","205","1021143","0.0-15.0-0.14","1559","848283","lowRank"
"192","5","16","false","worst","context","context","1","754","bandit","bandit-task","206","1024498","0.0-15.0-0.15","1559","848283","lowRank"
"193","5","17","true","","","context","87","702","bandit","bandit-task","207","1027669","0.0-15.0-0.16","1559","848283","lowRank"
"194","5","18","true","","","safe","50","722","bandit","bandit-task","208","1030872","0.0-15.0-0.17","1559","848283","lowRank"
"195","5","19","false","worst","context","context","40","938","bandit","bandit-task","209","1035078","0.0-15.0-0.18","1559","848283","lowRank"
"196","5","20","false","worst","context","context","94","723","bandit","bandit-task","210","1038232","0.0-15.0-0.19","1559","848283","lowRank"
"197","5","21","true","","","worst","0","804","bandit","bandit-task","211","1041463","0.0-15.0-0.20","1559","848283","lowRank"
"198","5","22","false","risky","safe","risky","30","1093","bandit","bandit-task","212","1045401","0.0-15.0-0.21","1559","848283","lowRank"
"199","5","23","false","context","worst","context","45","969","bandit","bandit-task","213","1048985","0.0-15.0-0.22","1559","848283","lowRank"
"200","5","24","false","context","worst","context","1","682","bandit","bandit-task","214","1052356","0.0-15.0-0.23","1559","848283","lowRank"
"201","5","25","true","","","risky","30","677","bandit","bandit-task","215","1056057","0.0-15.0-0.24","1559","848283","lowRank"
"202","5","26","false","worst","context","context","1","812","bandit","bandit-task","216","1059810","0.0-15.0-0.25","1559","848283","lowRank"
"203","5","27","false","risky","safe","risky","70","669","bandit","bandit-task","217","1063030","0.0-15.0-0.26","1559","848283","lowRank"
"204","5","28","false","worst","context","context","37","761","bandit","bandit-task","218","1066351","0.0-15.0-0.27","1559","848283","lowRank"
"205","5","29","false","risky","safe","safe","50","1023","bandit","bandit-task","219","1070225","0.0-15.0-0.28","1559","848283","lowRank"
"206","5","30","false","worst","context","context","63","804","bandit","bandit-task","220","1073546","0.0-15.0-0.29","1559","848283","lowRank"
"207","5","31","false","worst","context","context","95","716","bandit","bandit-task","221","1077224","0.0-15.0-0.30","1559","848283","lowRank"
"208","5","32","false","risky","safe","safe","50","3568","bandit","bandit-task","222","1083385","0.0-15.0-0.31","1559","848283","lowRank"
"209","5","33","false","worst","context","context","1","722","bandit","bandit-task","223","1086685","0.0-15.0-0.32","1559","848283","lowRank"
"210","5","34","false","risky","safe","risky","70","971","bandit","bandit-task","224","1090137","0.0-15.0-0.33","1559","848283","lowRank"
"211","5","35","false","context","worst","context","1","866","bandit","bandit-task","225","1093749","0.0-15.0-0.34","1559","848283","lowRank"
"212","5","36","false","worst","context","context","1","812","bandit","bandit-task","226","1098109","0.0-15.0-0.35","1559","848283","lowRank"
"213","5","37","false","worst","context","context","38","778","bandit","bandit-task","227","1101613","0.0-15.0-0.36","1559","848283","lowRank"
"214","5","38","true","","","worst","0","710","bandit","bandit-task","228","1104824","0.0-15.0-0.37","1559","848283","lowRank"
"215","5","39","false","context","worst","context","96","731","bandit","bandit-task","229","1108294","0.0-15.0-0.38","1559","848283","lowRank"
"216","5","40","true","","","safe","50","666","bandit","bandit-task","230","1111481","0.0-15.0-0.39","1559","848283","lowRank"
"217","5","41","false","context","worst","context","1","778","bandit","bandit-task","231","1115086","0.0-15.0-0.40","1559","848283","lowRank"
"218","5","42","false","worst","context","context","35","781","bandit","bandit-task","232","1119236","0.0-15.0-0.41","1559","848283","lowRank"
"219","5","43","false","risky","safe","risky","70","1091","bandit","bandit-task","233","1124183","0.0-15.0-0.42","1559","848283","lowRank"
"220","5","44","true","","","context","65","752","bandit","bandit-task","234","1127585","0.0-15.0-0.43","1559","848283","lowRank"
