"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"20","1","20","false","safe","risky","safe","50","945","bandit","bandit-task","27","269643","0.0-7.0-0.19","37309","945253","highRank"
"21","1","21","false","worst","context","context","100","2108","bandit","bandit-task","28","274154","0.0-7.0-0.20","37309","945253","highRank"
"22","1","22","false","risky","safe","safe","50","1992","bandit","bandit-task","29","278445","0.0-7.0-0.21","37309","945253","highRank"
"23","1","23","false","context","worst","context","16","576","bandit","bandit-task","30","281454","0.0-7.0-0.22","37309","945253","highRank"
"24","1","24","true","","","safe","50","481","bandit","bandit-task","31","284171","0.0-7.0-0.23","37309","945253","highRank"
"25","1","25","false","context","worst","context","100","507","bandit","bandit-task","32","287102","0.0-7.0-0.24","37309","945253","highRank"
"26","1","26","true","","","context","100","488","bandit","bandit-task","33","289892","0.0-7.0-0.25","37309","945253","highRank"
"27","1","27","false","context","worst","context","17","493","bandit","bandit-task","34","292711","0.0-7.0-0.26","37309","945253","highRank"
"28","1","28","false","worst","context","context","10","633","bandit","bandit-task","35","295768","0.0-7.0-0.27","37309","945253","highRank"
"29","1","29","false","safe","risky","safe","50","839","bandit","bandit-task","36","298792","0.0-7.0-0.28","37309","945253","highRank"
"30","1","30","false","safe","risky","safe","50","726","bandit","bandit-task","37","301942","0.0-7.0-0.29","37309","945253","highRank"
"31","1","31","false","context","worst","context","63","743","bandit","bandit-task","38","304858","0.0-7.0-0.30","37309","945253","highRank"
"32","1","32","false","context","worst","context","6","601","bandit","bandit-task","39","307759","0.0-7.0-0.31","37309","945253","highRank"
"33","1","33","false","worst","context","context","100","21543","bandit","bandit-task","40","331629","0.0-7.0-0.32","37309","945253","highRank"
"34","1","34","false","context","worst","context","59","564","bandit","bandit-task","41","334556","0.0-7.0-0.33","37309","945253","highRank"
"35","1","35","true","","","risky","30","512","bandit","bandit-task","42","337336","0.0-7.0-0.34","37309","945253","highRank"
"36","1","36","true","","","risky","30","628","bandit","bandit-task","43","340220","0.0-7.0-0.35","37309","945253","highRank"
"37","1","37","false","worst","context","context","18","899","bandit","bandit-task","44","343350","0.0-7.0-0.36","37309","945253","highRank"
"38","1","38","false","context","worst","context","8","561","bandit","bandit-task","45","346340","0.0-7.0-0.37","37309","945253","highRank"
"39","1","39","false","context","worst","context","100","536","bandit","bandit-task","46","349230","0.0-7.0-0.38","37309","945253","highRank"
"40","1","40","false","risky","safe","safe","50","2044","bandit","bandit-task","47","353687","0.0-7.0-0.39","37309","945253","highRank"
"41","1","41","false","context","worst","context","56","631","bandit","bandit-task","48","356763","0.0-7.0-0.40","37309","945253","highRank"
"42","1","42","false","worst","context","context","100","807","bandit","bandit-task","49","359996","0.0-7.0-0.41","37309","945253","highRank"
"43","1","43","true","","","worst","0","678","bandit","bandit-task","50","362935","0.0-7.0-0.42","37309","945253","highRank"
"44","1","44","false","worst","context","context","100","582","bandit","bandit-task","51","365951","0.0-7.0-0.43","37309","945253","highRank"
"45","2","1","false","worst","context","context","4","626","bandit","bandit-task","53","601101","0.0-9.0-0.0","37309","945253","highRank"
"46","2","2","false","context","worst","context","40","1801","bandit","bandit-task","54","605056","0.0-9.0-0.1","37309","945253","highRank"
"47","2","3","true","","","safe","50","615","bandit","bandit-task","55","607804","0.0-9.0-0.2","37309","945253","highRank"
"48","2","4","false","risky","safe","safe","50","1901","bandit","bandit-task","56","611804","0.0-9.0-0.3","37309","945253","highRank"
"49","2","5","false","context","worst","context","100","563","bandit","bandit-task","57","614683","0.0-9.0-0.4","37309","945253","highRank"
"50","2","6","false","risky","safe","safe","50","466","bandit","bandit-task","58","617317","0.0-9.0-0.5","37309","945253","highRank"
"51","2","7","false","context","worst","context","57","549","bandit","bandit-task","59","620287","0.0-9.0-0.6","37309","945253","highRank"
"52","2","8","false","context","worst","context","64","504","bandit","bandit-task","60","623303","0.0-9.0-0.7","37309","945253","highRank"
"53","2","9","false","safe","risky","safe","50","526","bandit","bandit-task","61","626311","0.0-9.0-0.8","37309","945253","highRank"
"54","2","10","false","safe","risky","safe","50","496","bandit","bandit-task","62","629277","0.0-9.0-0.9","37309","945253","highRank"
"55","2","11","false","safe","risky","safe","50","494","bandit","bandit-task","63","632151","0.0-9.0-0.10","37309","945253","highRank"
"56","2","12","false","safe","risky","safe","50","519","bandit","bandit-task","64","634976","0.0-9.0-0.11","37309","945253","highRank"
"57","2","13","false","worst","context","context","65","721","bandit","bandit-task","65","638104","0.0-9.0-0.12","37309","945253","highRank"
"58","2","14","false","context","worst","context","14","575","bandit","bandit-task","66","640947","0.0-9.0-0.13","37309","945253","highRank"
"59","2","15","true","","","worst","0","670","bandit","bandit-task","67","643915","0.0-9.0-0.14","37309","945253","highRank"
"60","2","16","false","worst","context","context","39","877","bandit","bandit-task","68","648944","0.0-9.0-0.15","37309","945253","highRank"
"61","2","17","true","","","context","11","1016","bandit","bandit-task","69","652633","0.0-9.0-0.16","37309","945253","highRank"
"62","2","18","false","context","worst","context","1","5994","bandit","bandit-task","70","661007","0.0-9.0-0.17","37309","945253","highRank"
"63","2","19","false","safe","risky","safe","50","606","bandit","bandit-task","71","666093","0.0-9.0-0.18","37309","945253","highRank"
"64","2","20","false","risky","safe","safe","50","2803","bandit","bandit-task","72","671559","0.0-9.0-0.19","37309","945253","highRank"
"65","2","21","false","worst","context","context","7","565","bandit","bandit-task","73","674596","0.0-9.0-0.20","37309","945253","highRank"
"66","2","22","false","risky","safe","safe","50","558","bandit","bandit-task","74","677374","0.0-9.0-0.21","37309","945253","highRank"
"67","2","23","false","context","worst","context","36","1291","bandit","bandit-task","75","680772","0.0-9.0-0.22","37309","945253","highRank"
"68","2","24","true","","","safe","50","551","bandit","bandit-task","76","683438","0.0-9.0-0.23","37309","945253","highRank"
"69","2","25","false","context","worst","context","100","596","bandit","bandit-task","77","707364","0.0-9.0-0.24","37309","945253","highRank"
"70","2","26","true","","","context","12","638","bandit","bandit-task","78","712145","0.0-9.0-0.25","37309","945253","highRank"
"71","2","27","false","context","worst","context","100","34963","bandit","bandit-task","79","751023","0.0-9.0-0.26","37309","945253","highRank"
"72","2","28","false","worst","context","context","41","949","bandit","bandit-task","80","754373","0.0-9.0-0.27","37309","945253","highRank"
"73","2","29","false","safe","risky","safe","50","909","bandit","bandit-task","81","758018","0.0-9.0-0.28","37309","945253","highRank"
"74","2","30","false","safe","risky","safe","50","809","bandit","bandit-task","82","807406","0.0-9.0-0.29","37309","945253","highRank"
"75","2","31","false","context","worst","context","100","759","bandit","bandit-task","83","811628","0.0-9.0-0.30","37309","945253","highRank"
"76","2","32","false","context","worst","context","13","721","bandit","bandit-task","84","815093","0.0-9.0-0.31","37309","945253","highRank"
"77","2","33","false","context","worst","context","100","706","bandit","bandit-task","85","818512","0.0-9.0-0.32","37309","945253","highRank"
"78","2","34","false","context","worst","context","58","698","bandit","bandit-task","86","821822","0.0-9.0-0.33","37309","945253","highRank"
"79","2","35","true","","","risky","70","951","bandit","bandit-task","87","825473","0.0-9.0-0.34","37309","945253","highRank"
"80","2","36","true","","","risky","70","869","bandit","bandit-task","88","829128","0.0-9.0-0.35","37309","945253","highRank"
"81","2","37","false","worst","context","context","5","997","bandit","bandit-task","89","832850","0.0-9.0-0.36","37309","945253","highRank"
"82","2","38","false","context","worst","context","100","990","bandit","bandit-task","90","836541","0.0-9.0-0.37","37309","945253","highRank"
"83","2","39","false","worst","context","worst","0","881","bandit","bandit-task","91","840020","0.0-9.0-0.38","37309","945253","highRank"
"84","2","40","false","safe","risky","safe","50","858","bandit","bandit-task","92","843569","0.0-9.0-0.39","37309","945253","highRank"
"85","2","41","false","worst","context","context","100","1766","bandit","bandit-task","93","848000","0.0-9.0-0.40","37309","945253","highRank"
"86","2","42","false","worst","context","context","61","745","bandit","bandit-task","94","851365","0.0-9.0-0.41","37309","945253","highRank"
"87","2","43","true","","","worst","0","865","bandit","bandit-task","95","855130","0.0-9.0-0.42","37309","945253","highRank"
"88","2","44","false","context","worst","context","100","822","bandit","bandit-task","96","858508","0.0-9.0-0.43","37309","945253","highRank"
"89","3","1","false","context","worst","context","55","941","bandit","bandit-task","98","906576","0.0-11.0-0.0","37309","945253","highRank"
"90","3","2","false","context","worst","context","100","725","bandit","bandit-task","99","909664","0.0-11.0-0.1","37309","945253","highRank"
"91","3","3","true","","","safe","50","881","bandit","bandit-task","100","912993","0.0-11.0-0.2","37309","945253","highRank"
"92","3","4","false","risky","safe","safe","50","879","bandit","bandit-task","101","916480","0.0-11.0-0.3","37309","945253","highRank"
"93","3","5","false","worst","context","context","100","970","bandit","bandit-task","102","920117","0.0-11.0-0.4","37309","945253","highRank"
"94","3","6","false","risky","safe","safe","50","775","bandit","bandit-task","103","923636","0.0-11.0-0.5","37309","945253","highRank"
"95","3","7","false","context","worst","context","3","1134","bandit","bandit-task","104","927184","0.0-11.0-0.6","37309","945253","highRank"
"96","3","8","false","context","worst","context","100","1749","bandit","bandit-task","105","931622","0.0-11.0-0.7","37309","945253","highRank"
"97","3","9","false","safe","risky","safe","50","1287","bandit","bandit-task","106","935593","0.0-11.0-0.8","37309","945253","highRank"
"98","3","10","false","risky","safe","risky","70","5820","bandit","bandit-task","107","943999","0.0-11.0-0.9","37309","945253","highRank"
"99","3","11","false","safe","risky","risky","70","850","bandit","bandit-task","108","947386","0.0-11.0-0.10","37309","945253","highRank"
"100","3","12","false","risky","safe","risky","70","847","bandit","bandit-task","109","950951","0.0-11.0-0.11","37309","945253","highRank"
"101","3","13","false","context","worst","context","9","1591","bandit","bandit-task","110","954920","0.0-11.0-0.12","37309","945253","highRank"
"102","3","14","false","context","worst","context","12","780","bandit","bandit-task","111","958050","0.0-11.0-0.13","37309","945253","highRank"
"103","3","15","true","","","worst","0","1242","bandit","bandit-task","112","961755","0.0-11.0-0.14","37309","945253","highRank"
"104","3","16","false","context","worst","context","15","814","bandit","bandit-task","113","964775","0.0-11.0-0.15","37309","945253","highRank"
"105","3","17","true","","","context","20","840","bandit","bandit-task","114","968318","0.0-11.0-0.16","37309","945253","highRank"
"106","3","18","false","context","worst","context","10","913","bandit","bandit-task","115","971642","0.0-11.0-0.17","37309","945253","highRank"
"107","3","19","false","risky","safe","risky","30","928","bandit","bandit-task","116","975233","0.0-11.0-0.18","37309","945253","highRank"
"108","3","20","false","risky","safe","risky","70","778","bandit","bandit-task","117","979888","0.0-11.0-0.19","37309","945253","highRank"
"109","3","21","false","worst","context","context","100","1361","bandit","bandit-task","118","985211","0.0-11.0-0.20","37309","945253","highRank"
"110","3","22","false","safe","risky","risky","30","6823","bandit","bandit-task","119","994449","0.0-11.0-0.21","37309","945253","highRank"
"111","3","23","false","context","worst","context","100","1049","bandit","bandit-task","120","998315","0.0-11.0-0.22","37309","945253","highRank"
"112","3","24","true","","","safe","50","756","bandit","bandit-task","121","1001756","0.0-11.0-0.23","37309","945253","highRank"
"113","3","25","false","context","worst","context","100","762","bandit","bandit-task","122","1004850","0.0-11.0-0.24","37309","945253","highRank"
"114","3","26","true","","","context","38","784","bandit","bandit-task","123","1008399","0.0-11.0-0.25","37309","945253","highRank"
"115","3","27","false","context","worst","context","19","788","bandit","bandit-task","124","1011912","0.0-11.0-0.26","37309","945253","highRank"
"116","3","28","false","context","worst","context","55","1442","bandit","bandit-task","125","1017215","0.0-11.0-0.27","37309","945253","highRank"
"117","3","29","false","risky","safe","risky","30","1637","bandit","bandit-task","126","1021872","0.0-11.0-0.28","37309","945253","highRank"
"118","3","30","false","risky","safe","risky","70","760","bandit","bandit-task","127","1025487","0.0-11.0-0.29","37309","945253","highRank"
"119","3","31","false","worst","context","context","44","1470","bandit","bandit-task","128","1029674","0.0-11.0-0.30","37309","945253","highRank"
"120","3","32","false","worst","context","context","42","847","bandit","bandit-task","129","1033212","0.0-11.0-0.31","37309","945253","highRank"
"121","3","33","false","context","worst","context","43","854","bandit","bandit-task","130","1036732","0.0-11.0-0.32","37309","945253","highRank"
"122","3","34","false","worst","context","context","45","784","bandit","bandit-task","131","1040256","0.0-11.0-0.33","37309","945253","highRank"
"123","3","35","true","","","risky","30","892","bandit","bandit-task","132","1044371","0.0-11.0-0.34","37309","945253","highRank"
"124","3","36","true","","","risky","30","801","bandit","bandit-task","133","1047985","0.0-11.0-0.35","37309","945253","highRank"
"125","3","37","false","context","worst","context","18","898","bandit","bandit-task","134","1051557","0.0-11.0-0.36","37309","945253","highRank"
"126","3","38","false","context","worst","context","100","696","bandit","bandit-task","135","1054984","0.0-11.0-0.37","37309","945253","highRank"
"127","3","39","false","worst","context","context","35","895","bandit","bandit-task","136","1061484","0.0-11.0-0.38","37309","945253","highRank"
"128","3","40","false","safe","risky","safe","50","2255","bandit","bandit-task","137","1066745","0.0-11.0-0.39","37309","945253","highRank"
"129","3","41","false","worst","context","context","100","858","bandit","bandit-task","138","1070269","0.0-11.0-0.40","37309","945253","highRank"
"130","3","42","false","worst","context","context","63","742","bandit","bandit-task","139","1073724","0.0-11.0-0.41","37309","945253","highRank"
"131","3","43","true","","","worst","0","858","bandit","bandit-task","140","1077261","0.0-11.0-0.42","37309","945253","highRank"
"132","3","44","false","context","worst","context","20","1043","bandit","bandit-task","141","1080870","0.0-11.0-0.43","37309","945253","highRank"
"133","4","1","false","context","worst","context","13","802","bandit","bandit-task","143","1086639","0.0-13.0-0.0","37309","945253","highRank"
"134","4","2","false","context","worst","context","4","767","bandit","bandit-task","144","1090128","0.0-13.0-0.1","37309","945253","highRank"
"135","4","3","true","","","safe","50","829","bandit","bandit-task","145","1093655","0.0-13.0-0.2","37309","945253","highRank"
"136","4","4","false","safe","risky","safe","50","764","bandit","bandit-task","146","1097141","0.0-13.0-0.3","37309","945253","highRank"
"137","4","5","false","worst","context","context","100","976","bandit","bandit-task","147","1100470","0.0-13.0-0.4","37309","945253","highRank"
"138","4","6","false","risky","safe","safe","50","939","bandit","bandit-task","148","1103771","0.0-13.0-0.5","37309","945253","highRank"
"139","4","7","false","context","worst","context","8","6379","bandit","bandit-task","149","1112938","0.0-13.0-0.6","37309","945253","highRank"
"140","4","8","false","worst","context","context","100","4002","bandit","bandit-task","150","1119310","0.0-13.0-0.7","37309","945253","highRank"
"141","4","9","false","risky","safe","safe","50","1065","bandit","bandit-task","151","1123065","0.0-13.0-0.8","37309","945253","highRank"
"142","4","10","false","risky","safe","risky","70","781","bandit","bandit-task","152","1126534","0.0-13.0-0.9","37309","945253","highRank"
"143","4","11","false","safe","risky","risky","30","885","bandit","bandit-task","153","1129856","0.0-13.0-0.10","37309","945253","highRank"
"144","4","12","false","safe","risky","risky","30","767","bandit","bandit-task","154","1133336","0.0-13.0-0.11","37309","945253","highRank"
"145","4","13","false","context","worst","context","100","1262","bandit","bandit-task","155","1137090","0.0-13.0-0.12","37309","945253","highRank"
"146","4","14","false","worst","context","context","1","809","bandit","bandit-task","156","1140590","0.0-13.0-0.13","37309","945253","highRank"
"147","4","15","true","","","worst","0","922","bandit","bandit-task","157","1144205","0.0-13.0-0.14","37309","945253","highRank"
"148","4","16","false","worst","context","context","37","739","bandit","bandit-task","158","1149002","0.0-13.0-0.15","37309","945253","highRank"
"149","4","17","true","","","context","100","1122","bandit","bandit-task","159","1153004","0.0-13.0-0.16","37309","945253","highRank"
"150","4","18","false","context","worst","context","100","921","bandit","bandit-task","160","1157310","0.0-13.0-0.17","37309","945253","highRank"
"151","4","19","false","risky","safe","risky","70","1432","bandit","bandit-task","161","1161452","0.0-13.0-0.18","37309","945253","highRank"
"152","4","20","false","risky","safe","risky","70","786","bandit","bandit-task","162","1164852","0.0-13.0-0.19","37309","945253","highRank"
"153","4","21","false","worst","context","context","42","1152","bandit","bandit-task","163","1169363","0.0-13.0-0.20","37309","945253","highRank"
"154","4","22","false","risky","safe","risky","70","8105","bandit","bandit-task","164","1184170","0.0-13.0-0.21","37309","945253","highRank"
"155","4","23","false","worst","context","context","100","1143","bandit","bandit-task","165","1188175","0.0-13.0-0.22","37309","945253","highRank"
"156","4","24","true","","","safe","50","916","bandit","bandit-task","166","1192430","0.0-13.0-0.23","37309","945253","highRank"
"157","4","25","false","context","worst","context","41","1161","bandit","bandit-task","167","1196320","0.0-13.0-0.24","37309","945253","highRank"
"158","4","26","true","","","context","16","801","bandit","bandit-task","168","1199833","0.0-13.0-0.25","37309","945253","highRank"
"159","4","27","false","context","worst","context","11","834","bandit","bandit-task","169","1203321","0.0-13.0-0.26","37309","945253","highRank"
"160","4","28","false","context","worst","context","64","757","bandit","bandit-task","170","1206750","0.0-13.0-0.27","37309","945253","highRank"
"161","4","29","false","risky","safe","risky","30","1531","bandit","bandit-task","171","1210837","0.0-13.0-0.28","37309","945253","highRank"
"162","4","30","false","risky","safe","risky","30","715","bandit","bandit-task","172","1214169","0.0-13.0-0.29","37309","945253","highRank"
"163","4","31","false","context","worst","context","5","871","bandit","bandit-task","173","1217865","0.0-13.0-0.30","37309","945253","highRank"
"164","4","32","false","worst","context","context","59","1007","bandit","bandit-task","174","1221610","0.0-13.0-0.31","37309","945253","highRank"
"165","4","33","false","worst","context","context","100","2847","bandit","bandit-task","175","1227304","0.0-13.0-0.32","37309","945253","highRank"
"166","4","34","false","context","worst","context","57","863","bandit","bandit-task","176","1264781","0.0-13.0-0.33","37309","945253","highRank"
"167","4","35","true","","","risky","70","5845","bandit","bandit-task","177","1276053","0.0-13.0-0.34","37309","945253","highRank"
"168","4","36","true","","","risky","70","8889","bandit","bandit-task","178","1287829","0.0-13.0-0.35","37309","945253","highRank"
"169","4","37","false","context","worst","context","56","1312","bandit","bandit-task","179","1300939","0.0-13.0-0.36","37309","945253","highRank"
"170","4","38","false","context","worst","context","58","1742","bandit","bandit-task","180","1463143","0.0-13.0-0.37","37309","945253","highRank"
"171","4","39","false","context","worst","context","100","2012","bandit","bandit-task","181","1468916","0.0-13.0-0.38","37309","945253","highRank"
"172","4","40","false","risky","safe","risky","30","2342","bandit","bandit-task","182","1604744","0.0-13.0-0.39","37309","945253","highRank"
"173","4","41","false","context","worst","context","100","1394","bandit","bandit-task","183","1610067","0.0-13.0-0.40","37309","945253","highRank"
"174","4","42","false","context","worst","context","100","717","bandit","bandit-task","184","1614092","0.0-13.0-0.41","37309","945253","highRank"
"175","4","43","true","","","worst","0","799","bandit","bandit-task","185","1617759","0.0-13.0-0.42","37309","945253","highRank"
"176","4","44","false","context","worst","context","39","793","bandit","bandit-task","186","1621249","0.0-13.0-0.43","37309","945253","highRank"
"177","5","1","false","context","worst","context","40","1086","bandit","bandit-task","188","1658802","0.0-15.0-0.0","37309","945253","highRank"
"178","5","2","false","context","worst","context","15","867","bandit","bandit-task","189","1721195","0.0-15.0-0.1","37309","945253","highRank"
"179","5","3","true","","","safe","50","821","bandit","bandit-task","190","1724691","0.0-15.0-0.2","37309","945253","highRank"
"180","5","4","false","risky","safe","risky","30","1440","bandit","bandit-task","191","1729060","0.0-15.0-0.3","37309","945253","highRank"
"181","5","5","false","context","worst","context","6","959","bandit","bandit-task","192","1732775","0.0-15.0-0.4","37309","945253","highRank"
"182","5","6","false","risky","safe","risky","70","1376","bandit","bandit-task","193","1736548","0.0-15.0-0.5","37309","945253","highRank"
"183","5","7","false","worst","context","context","19","3110","bandit","bandit-task","194","1742169","0.0-15.0-0.6","37309","945253","highRank"
"184","5","8","false","context","worst","context","61","788","bandit","bandit-task","195","1745720","0.0-15.0-0.7","37309","945253","highRank"
"185","5","9","false","safe","risky","risky","70","1635","bandit","bandit-task","196","1750018","0.0-15.0-0.8","37309","945253","highRank"
"186","5","10","false","safe","risky","risky","70","922","bandit","bandit-task","197","1753714","0.0-15.0-0.9","37309","945253","highRank"
"187","5","11","false","risky","safe","risky","30","951","bandit","bandit-task","198","1757390","0.0-15.0-0.10","37309","945253","highRank"
"188","5","12","false","risky","safe","risky","30","786","bandit","bandit-task","199","1760894","0.0-15.0-0.11","37309","945253","highRank"
"189","5","13","false","worst","context","context","44","974","bandit","bandit-task","200","1764601","0.0-15.0-0.12","37309","945253","highRank"
"190","5","14","false","context","worst","context","60","832","bandit","bandit-task","201","1768359","0.0-15.0-0.13","37309","945253","highRank"
"191","5","15","true","","","worst","0","866","bandit","bandit-task","202","1771822","0.0-15.0-0.14","37309","945253","highRank"
"192","5","16","false","context","worst","context","9","682","bandit","bandit-task","203","1775034","0.0-15.0-0.15","37309","945253","highRank"
"193","5","17","true","","","context","100","828","bandit","bandit-task","204","1778528","0.0-15.0-0.16","37309","945253","highRank"
"194","5","18","false","worst","context","context","2","843","bandit","bandit-task","205","1782924","0.0-15.0-0.17","37309","945253","highRank"
"195","5","19","false","risky","safe","safe","50","584","bandit","bandit-task","206","1786246","0.0-15.0-0.18","37309","945253","highRank"
"196","5","20","false","safe","risky","risky","70","886","bandit","bandit-task","207","1789834","0.0-15.0-0.19","37309","945253","highRank"
"197","5","21","false","worst","context","context","14","940","bandit","bandit-task","208","1793478","0.0-15.0-0.20","37309","945253","highRank"
"198","5","22","false","safe","risky","risky","30","1231","bandit","bandit-task","209","1797294","0.0-15.0-0.21","37309","945253","highRank"
"199","5","23","false","worst","context","context","100","834","bandit","bandit-task","210","1800765","0.0-15.0-0.22","37309","945253","highRank"
"200","5","24","true","","","safe","50","855","bandit","bandit-task","211","1804321","0.0-15.0-0.23","37309","945253","highRank"
"201","5","25","false","context","worst","context","100","889","bandit","bandit-task","212","1807800","0.0-15.0-0.24","37309","945253","highRank"
"202","5","26","true","","","context","100","767","bandit","bandit-task","213","1811213","0.0-15.0-0.25","37309","945253","highRank"
"203","5","27","false","context","worst","context","36","764","bandit","bandit-task","214","1814596","0.0-15.0-0.26","37309","945253","highRank"
"204","5","28","false","context","worst","context","17","728","bandit","bandit-task","215","1818052","0.0-15.0-0.27","37309","945253","highRank"
"205","5","29","false","safe","risky","risky","30","1824","bandit","bandit-task","216","1822401","0.0-15.0-0.28","37309","945253","highRank"
"206","5","30","false","safe","risky","risky","70","955","bandit","bandit-task","217","1832616","0.0-15.0-0.29","37309","945253","highRank"
"207","5","31","false","worst","context","context","100","1660","bandit","bandit-task","218","1836843","0.0-15.0-0.30","37309","945253","highRank"
"208","5","32","false","worst","context","context","7","742","bandit","bandit-task","219","1840235","0.0-15.0-0.31","37309","945253","highRank"
"209","5","33","false","worst","context","context","45","716","bandit","bandit-task","220","1845942","0.0-15.0-0.32","37309","945253","highRank"
"210","5","34","false","worst","context","context","65","848","bandit","bandit-task","221","1849642","0.0-15.0-0.33","37309","945253","highRank"
"211","5","35","true","","","risky","30","778","bandit","bandit-task","222","1852743","0.0-15.0-0.34","37309","945253","highRank"
"212","5","36","true","","","risky","30","1149","bandit","bandit-task","223","1898583","0.0-15.0-0.35","37309","945253","highRank"
"213","5","37","false","worst","context","context","100","948","bandit","bandit-task","224","1975330","0.0-15.0-0.36","37309","945253","highRank"
"214","5","38","false","worst","context","context","100","811","bandit","bandit-task","225","1979151","0.0-15.0-0.37","37309","945253","highRank"
"215","5","39","false","context","worst","context","38","858","bandit","bandit-task","226","1983368","0.0-15.0-0.38","37309","945253","highRank"
"216","5","40","false","risky","safe","risky","70","1422","bandit","bandit-task","227","1989751","0.0-15.0-0.39","37309","945253","highRank"
"217","5","41","false","worst","context","context","100","1373","bandit","bandit-task","228","1993980","0.0-15.0-0.40","37309","945253","highRank"
"218","5","42","false","context","worst","context","100","770","bandit","bandit-task","229","1997922","0.0-15.0-0.41","37309","945253","highRank"
"219","5","43","true","","","worst","0","828","bandit","bandit-task","230","2001528","0.0-15.0-0.42","37309","945253","highRank"
"220","5","44","false","worst","context","context","100","861","bandit","bandit-task","231","2006733","0.0-15.0-0.43","37309","945253","highRank"
