"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"20","1","20","false","context","worst","worst","0","2791","bandit","bandit-task","30","335891","0.0-7.0-0.19","18031","160455","lowRank"
"21","1","21","false","worst","context","context","86","1052","bandit","bandit-task","31","340379","0.0-7.0-0.20","18031","160455","lowRank"
"22","1","22","false","safe","risky","risky","30","2126","bandit","bandit-task","32","345539","0.0-7.0-0.21","18031","160455","lowRank"
"23","1","23","false","worst","context","context","89","1360","bandit","bandit-task","33","349772","0.0-7.0-0.22","18031","160455","lowRank"
"24","1","24","true","","","worst","0","987","bandit","bandit-task","34","353887","0.0-7.0-0.23","18031","160455","lowRank"
"25","1","25","false","worst","context","context","37","1003","bandit","bandit-task","35","357763","0.0-7.0-0.24","18031","160455","lowRank"
"26","1","26","false","worst","context","context","1","926","bandit","bandit-task","36","361677","0.0-7.0-0.25","18031","160455","lowRank"
"27","1","27","false","context","worst","context","58","1824","bandit","bandit-task","37","366441","0.0-7.0-0.26","18031","160455","lowRank"
"28","1","28","false","context","worst","context","35","1165","bandit","bandit-task","38","370416","0.0-7.0-0.27","18031","160455","lowRank"
"29","1","29","false","risky","safe","safe","50","1970","bandit","bandit-task","39","375499","0.0-7.0-0.28","18031","160455","lowRank"
"30","1","30","false","safe","risky","safe","50","1692","bandit","bandit-task","40","380720","0.0-7.0-0.29","18031","160455","lowRank"
"31","1","31","false","worst","context","context","64","1776","bandit","bandit-task","41","385362","0.0-7.0-0.30","18031","160455","lowRank"
"32","1","32","false","context","worst","context","87","1382","bandit","bandit-task","42","389710","0.0-7.0-0.31","18031","160455","lowRank"
"33","1","33","true","","","risky","70","995","bandit","bandit-task","43","393546","0.0-7.0-0.32","18031","160455","lowRank"
"34","1","34","false","risky","safe","risky","70","1832","bandit","bandit-task","44","398288","0.0-7.0-0.33","18031","160455","lowRank"
"35","1","35","false","context","worst","context","1","1615","bandit","bandit-task","45","403109","0.0-7.0-0.34","18031","160455","lowRank"
"36","1","36","false","safe","risky","risky","30","1953","bandit","bandit-task","46","408066","0.0-7.0-0.35","18031","160455","lowRank"
"37","1","37","true","","","context","88","1259","bandit","bandit-task","47","412460","0.0-7.0-0.36","18031","160455","lowRank"
"38","1","38","false","safe","risky","safe","50","1778","bandit","bandit-task","48","417326","0.0-7.0-0.37","18031","160455","lowRank"
"39","1","39","false","safe","risky","safe","50","1698","bandit","bandit-task","49","422029","0.0-7.0-0.38","18031","160455","lowRank"
"40","1","40","false","risky","safe","safe","50","1615","bandit","bandit-task","50","426646","0.0-7.0-0.39","18031","160455","lowRank"
"41","1","41","false","context","worst","context","95","1724","bandit","bandit-task","51","431162","0.0-7.0-0.40","18031","160455","lowRank"
"42","1","42","false","risky","safe","safe","50","1893","bandit","bandit-task","52","435835","0.0-7.0-0.41","18031","160455","lowRank"
"43","1","43","false","context","worst","context","1","1214","bandit","bandit-task","53","439834","0.0-7.0-0.42","18031","160455","lowRank"
"44","1","44","false","context","worst","context","56","1303","bandit","bandit-task","54","444313","0.0-7.0-0.43","18031","160455","lowRank"
"45","2","1","false","context","worst","context","55","2644","bandit","bandit-task","56","457340","0.0-9.0-0.0","18031","160455","lowRank"
"46","2","2","true","","","context","1","926","bandit","bandit-task","57","461092","0.0-9.0-0.1","18031","160455","lowRank"
"47","2","3","false","worst","context","context","57","1498","bandit","bandit-task","58","465424","0.0-9.0-0.2","18031","160455","lowRank"
"48","2","4","false","context","worst","context","85","1170","bandit","bandit-task","59","469422","0.0-9.0-0.3","18031","160455","lowRank"
"49","2","5","false","worst","context","context","61","1235","bandit","bandit-task","60","473584","0.0-9.0-0.4","18031","160455","lowRank"
"50","2","6","false","worst","context","context","62","1072","bandit","bandit-task","61","477404","0.0-9.0-0.5","18031","160455","lowRank"
"51","2","7","false","risky","safe","safe","50","1686","bandit","bandit-task","62","482038","0.0-9.0-0.6","18031","160455","lowRank"
"52","2","8","false","safe","risky","safe","50","931","bandit","bandit-task","63","486046","0.0-9.0-0.7","18031","160455","lowRank"
"53","2","9","false","context","worst","context","1","1282","bandit","bandit-task","64","490454","0.0-9.0-0.8","18031","160455","lowRank"
"54","2","10","false","worst","context","context","40","818","bandit","bandit-task","65","494044","0.0-9.0-0.9","18031","160455","lowRank"
"55","2","11","false","worst","context","context","39","1196","bandit","bandit-task","66","498314","0.0-9.0-0.10","18031","160455","lowRank"
"56","2","12","true","","","safe","50","793","bandit","bandit-task","67","501872","0.0-9.0-0.11","18031","160455","lowRank"
"57","2","13","false","context","worst","context","36","1290","bandit","bandit-task","68","505918","0.0-9.0-0.12","18031","160455","lowRank"
"58","2","14","true","","","worst","0","972","bandit","bandit-task","69","509800","0.0-9.0-0.13","18031","160455","lowRank"
"59","2","15","true","","","safe","50","824","bandit","bandit-task","70","513452","0.0-9.0-0.14","18031","160455","lowRank"
"60","2","16","false","risky","safe","safe","50","1558","bandit","bandit-task","71","517846","0.0-9.0-0.15","18031","160455","lowRank"
"61","2","17","true","","","risky","70","831","bandit","bandit-task","72","521891","0.0-9.0-0.16","18031","160455","lowRank"
"62","2","18","false","context","worst","context","44","1419","bandit","bandit-task","73","526284","0.0-9.0-0.17","18031","160455","lowRank"
"63","2","19","false","context","worst","context","1","1033","bandit","bandit-task","74","530430","0.0-9.0-0.18","18031","160455","lowRank"
"64","2","20","false","worst","context","context","93","1360","bandit","bandit-task","75","534692","0.0-9.0-0.19","18031","160455","lowRank"
"65","2","21","false","context","worst","context","1","1505","bandit","bandit-task","76","538992","0.0-9.0-0.20","18031","160455","lowRank"
"66","2","22","false","safe","risky","safe","50","2032","bandit","bandit-task","77","543989","0.0-9.0-0.21","18031","160455","lowRank"
"67","2","23","false","worst","context","context","1","3416","bandit","bandit-task","78","550130","0.0-9.0-0.22","18031","160455","lowRank"
"68","2","24","true","","","worst","0","780","bandit","bandit-task","79","553650","0.0-9.0-0.23","18031","160455","lowRank"
"69","2","25","false","worst","context","context","100","809","bandit","bandit-task","80","557231","0.0-9.0-0.24","18031","160455","lowRank"
"70","2","26","false","context","worst","context","98","848","bandit","bandit-task","81","560728","0.0-9.0-0.25","18031","160455","lowRank"
"71","2","27","false","worst","context","context","96","739","bandit","bandit-task","82","564232","0.0-9.0-0.26","18031","160455","lowRank"
"72","2","28","false","worst","context","context","90","831","bandit","bandit-task","83","567720","0.0-9.0-0.27","18031","160455","lowRank"
"73","2","29","false","risky","safe","safe","50","1320","bandit","bandit-task","84","571734","0.0-9.0-0.28","18031","160455","lowRank"
"74","2","30","false","risky","safe","safe","50","653","bandit","bandit-task","85","575004","0.0-9.0-0.29","18031","160455","lowRank"
"75","2","31","false","context","worst","context","94","1381","bandit","bandit-task","86","579165","0.0-9.0-0.30","18031","160455","lowRank"
"76","2","32","false","worst","context","context","1","872","bandit","bandit-task","87","582800","0.0-9.0-0.31","18031","160455","lowRank"
"77","2","33","true","","","risky","30","1032","bandit","bandit-task","88","586668","0.0-9.0-0.32","18031","160455","lowRank"
"78","2","34","false","safe","risky","safe","50","1412","bandit","bandit-task","89","590989","0.0-9.0-0.33","18031","160455","lowRank"
"79","2","35","false","worst","context","context","91","1259","bandit","bandit-task","90","595019","0.0-9.0-0.34","18031","160455","lowRank"
"80","2","36","false","risky","safe","safe","50","1497","bandit","bandit-task","91","599373","0.0-9.0-0.35","18031","160455","lowRank"
"81","2","37","true","","","context","1","3177","bandit","bandit-task","92","605700","0.0-9.0-0.36","18031","160455","lowRank"
"82","2","38","false","risky","safe","safe","50","1622","bandit","bandit-task","93","610341","0.0-9.0-0.37","18031","160455","lowRank"
"83","2","39","false","risky","safe","safe","50","801","bandit","bandit-task","94","613759","0.0-9.0-0.38","18031","160455","lowRank"
"84","2","40","false","risky","safe","safe","50","632","bandit","bandit-task","95","617040","0.0-9.0-0.39","18031","160455","lowRank"
"85","2","41","false","context","worst","context","1","1179","bandit","bandit-task","96","620974","0.0-9.0-0.40","18031","160455","lowRank"
"86","2","42","false","risky","safe","safe","50","1120","bandit","bandit-task","97","624749","0.0-9.0-0.41","18031","160455","lowRank"
"87","2","43","false","worst","context","context","89","809","bandit","bandit-task","98","628236","0.0-9.0-0.42","18031","160455","lowRank"
"88","2","44","false","context","worst","context","60","802","bandit","bandit-task","99","631671","0.0-9.0-0.43","18031","160455","lowRank"
"89","3","1","false","context","worst","context","1","1855","bandit","bandit-task","101","693407","0.0-11.0-0.0","18031","160455","lowRank"
"90","3","2","true","","","context","1","777","bandit","bandit-task","102","697027","0.0-11.0-0.1","18031","160455","lowRank"
"91","3","3","false","worst","context","context","99","731","bandit","bandit-task","103","700521","0.0-11.0-0.2","18031","160455","lowRank"
"92","3","4","false","worst","context","context","42","670","bandit","bandit-task","104","703901","0.0-11.0-0.3","18031","160455","lowRank"
"93","3","5","false","context","worst","context","1","793","bandit","bandit-task","105","707405","0.0-11.0-0.4","18031","160455","lowRank"
"94","3","6","false","worst","context","context","61","685","bandit","bandit-task","106","710769","0.0-11.0-0.5","18031","160455","lowRank"
"95","3","7","false","risky","safe","safe","50","909","bandit","bandit-task","107","714373","0.0-11.0-0.6","18031","160455","lowRank"
"96","3","8","false","risky","safe","safe","50","637","bandit","bandit-task","108","717619","0.0-11.0-0.7","18031","160455","lowRank"
"97","3","9","false","worst","context","context","63","925","bandit","bandit-task","109","721239","0.0-11.0-0.8","18031","160455","lowRank"
"98","3","10","false","worst","context","context","84","653","bandit","bandit-task","110","724547","0.0-11.0-0.9","18031","160455","lowRank"
"99","3","11","false","worst","context","context","1","793","bandit","bandit-task","111","727958","0.0-11.0-0.10","18031","160455","lowRank"
"100","3","12","true","","","safe","50","1042","bandit","bandit-task","112","731799","0.0-11.0-0.11","18031","160455","lowRank"
"101","3","13","false","worst","context","context","82","762","bandit","bandit-task","113","735063","0.0-11.0-0.12","18031","160455","lowRank"
"102","3","14","true","","","worst","0","723","bandit","bandit-task","114","738435","0.0-11.0-0.13","18031","160455","lowRank"
"103","3","15","true","","","safe","50","917","bandit","bandit-task","115","742037","0.0-11.0-0.14","18031","160455","lowRank"
"104","3","16","false","risky","safe","safe","50","1003","bandit","bandit-task","116","745733","0.0-11.0-0.15","18031","160455","lowRank"
"105","3","17","true","","","risky","70","747","bandit","bandit-task","117","749110","0.0-11.0-0.16","18031","160455","lowRank"
"106","3","18","false","context","worst","context","1","1359","bandit","bandit-task","118","753146","0.0-11.0-0.17","18031","160455","lowRank"
"107","3","19","false","worst","context","context","97","1219","bandit","bandit-task","119","757045","0.0-11.0-0.18","18031","160455","lowRank"
"108","3","20","false","worst","context","context","100","1000","bandit","bandit-task","120","760692","0.0-11.0-0.19","18031","160455","lowRank"
"109","3","21","false","worst","context","context","1","1027","bandit","bandit-task","121","764553","0.0-11.0-0.20","18031","160455","lowRank"
"110","3","22","false","risky","safe","safe","50","932","bandit","bandit-task","122","768588","0.0-11.0-0.21","18031","160455","lowRank"
"111","3","23","false","context","worst","context","43","1270","bandit","bandit-task","123","772646","0.0-11.0-0.22","18031","160455","lowRank"
"112","3","24","true","","","worst","0","956","bandit","bandit-task","124","776544","0.0-11.0-0.23","18031","160455","lowRank"
"113","3","25","false","context","worst","context","92","714","bandit","bandit-task","125","779930","0.0-11.0-0.24","18031","160455","lowRank"
"114","3","26","false","context","worst","context","81","747","bandit","bandit-task","126","783424","0.0-11.0-0.25","18031","160455","lowRank"
"115","3","27","false","context","worst","context","1","730","bandit","bandit-task","127","786888","0.0-11.0-0.26","18031","160455","lowRank"
"116","3","28","false","worst","context","context","45","2409","bandit","bandit-task","128","792022","0.0-11.0-0.27","18031","160455","lowRank"
"117","3","29","false","safe","risky","safe","50","1475","bandit","bandit-task","129","796188","0.0-11.0-0.28","18031","160455","lowRank"
"118","3","30","false","risky","safe","safe","50","623","bandit","bandit-task","130","799458","0.0-11.0-0.29","18031","160455","lowRank"
"119","3","31","false","worst","context","context","1","793","bandit","bandit-task","131","802830","0.0-11.0-0.30","18031","160455","lowRank"
"120","3","32","false","context","worst","context","59","1403","bandit","bandit-task","132","806875","0.0-11.0-0.31","18031","160455","lowRank"
"121","3","33","true","","","risky","30","863","bandit","bandit-task","133","810392","0.0-11.0-0.32","18031","160455","lowRank"
"122","3","34","false","risky","safe","safe","50","777","bandit","bandit-task","134","813849","0.0-11.0-0.33","18031","160455","lowRank"
"123","3","35","false","worst","context","context","37","863","bandit","bandit-task","135","817962","0.0-11.0-0.34","18031","160455","lowRank"
"124","3","36","false","safe","risky","risky","30","1195","bandit","bandit-task","136","822068","0.0-11.0-0.35","18031","160455","lowRank"
"125","3","37","true","","","context","1","800","bandit","bandit-task","137","825376","0.0-11.0-0.36","18031","160455","lowRank"
"126","3","38","false","risky","safe","safe","50","686","bandit","bandit-task","138","828811","0.0-11.0-0.37","18031","160455","lowRank"
"127","3","39","false","safe","risky","safe","50","1356","bandit","bandit-task","139","832761","0.0-11.0-0.38","18031","160455","lowRank"
"128","3","40","false","safe","risky","safe","50","932","bandit","bandit-task","140","836372","0.0-11.0-0.39","18031","160455","lowRank"
"129","3","41","false","worst","context","context","39","892","bandit","bandit-task","141","839866","0.0-11.0-0.40","18031","160455","lowRank"
"130","3","42","false","safe","risky","safe","50","1737","bandit","bandit-task","142","844350","0.0-11.0-0.41","18031","160455","lowRank"
"131","3","43","false","worst","context","context","1","848","bandit","bandit-task","143","847884","0.0-11.0-0.42","18031","160455","lowRank"
"132","3","44","false","worst","context","context","98","1086","bandit","bandit-task","144","851548","0.0-11.0-0.43","18031","160455","lowRank"
"133","4","1","false","worst","context","context","90","1423","bandit","bandit-task","146","924654","0.0-13.0-0.0","18031","160455","lowRank"
"134","4","2","true","","","context","58","639","bandit","bandit-task","147","928234","0.0-13.0-0.1","18031","160455","lowRank"
"135","4","3","false","context","worst","context","91","994","bandit","bandit-task","148","931914","0.0-13.0-0.2","18031","160455","lowRank"
"136","4","4","false","worst","context","context","59","785","bandit","bandit-task","149","935594","0.0-13.0-0.3","18031","160455","lowRank"
"137","4","5","false","worst","context","context","1","762","bandit","bandit-task","150","939026","0.0-13.0-0.4","18031","160455","lowRank"
"138","4","6","false","context","worst","context","36","838","bandit","bandit-task","151","942598","0.0-13.0-0.5","18031","160455","lowRank"
"139","4","7","false","safe","risky","safe","50","1069","bandit","bandit-task","152","946566","0.0-13.0-0.6","18031","160455","lowRank"
"140","4","8","false","risky","safe","safe","50","1186","bandit","bandit-task","153","951613","0.0-13.0-0.7","18031","160455","lowRank"
"141","4","9","false","context","worst","context","35","1163","bandit","bandit-task","154","955434","0.0-13.0-0.8","18031","160455","lowRank"
"142","4","10","false","worst","context","context","92","1108","bandit","bandit-task","155","959762","0.0-13.0-0.9","18031","160455","lowRank"
"143","4","11","false","worst","context","context","96","1087","bandit","bandit-task","156","963505","0.0-13.0-0.10","18031","160455","lowRank"
"144","4","12","true","","","safe","50","861","bandit","bandit-task","157","967758","0.0-13.0-0.11","18031","160455","lowRank"
"145","4","13","false","context","worst","context","1","1496","bandit","bandit-task","158","971916","0.0-13.0-0.12","18031","160455","lowRank"
"146","4","14","true","","","worst","0","1173","bandit","bandit-task","159","975766","0.0-13.0-0.13","18031","160455","lowRank"
"147","4","15","true","","","safe","50","823","bandit","bandit-task","160","979709","0.0-13.0-0.14","18031","160455","lowRank"
"148","4","16","false","risky","safe","safe","50","1527","bandit","bandit-task","161","984742","0.0-13.0-0.15","18031","160455","lowRank"
"149","4","17","true","","","risky","30","856","bandit","bandit-task","162","988268","0.0-13.0-0.16","18031","160455","lowRank"
"150","4","18","false","worst","context","context","86","887","bandit","bandit-task","163","992010","0.0-13.0-0.17","18031","160455","lowRank"
"151","4","19","false","context","worst","context","1","1218","bandit","bandit-task","164","995891","0.0-13.0-0.18","18031","160455","lowRank"
"152","4","20","false","context","worst","context","99","1047","bandit","bandit-task","165","999696","0.0-13.0-0.19","18031","160455","lowRank"
"153","4","21","false","worst","context","context","1","1805","bandit","bandit-task","166","1004142","0.0-13.0-0.20","18031","160455","lowRank"
"154","4","22","false","risky","safe","safe","50","877","bandit","bandit-task","167","1007612","0.0-13.0-0.21","18031","160455","lowRank"
"155","4","23","false","worst","context","context","41","854","bandit","bandit-task","168","1011176","0.0-13.0-0.22","18031","160455","lowRank"
"156","4","24","true","","","worst","0","978","bandit","bandit-task","169","1014780","0.0-13.0-0.23","18031","160455","lowRank"
"157","4","25","false","context","worst","context","42","1125","bandit","bandit-task","170","1018514","0.0-13.0-0.24","18031","160455","lowRank"
"158","4","26","false","context","worst","context","80","893","bandit","bandit-task","171","1022046","0.0-13.0-0.25","18031","160455","lowRank"
"159","4","27","false","worst","context","context","40","1088","bandit","bandit-task","172","1025696","0.0-13.0-0.26","18031","160455","lowRank"
"160","4","28","false","worst","context","context","1","763","bandit","bandit-task","173","1029057","0.0-13.0-0.27","18031","160455","lowRank"
"161","4","29","false","risky","safe","safe","50","840","bandit","bandit-task","174","1032351","0.0-13.0-0.28","18031","160455","lowRank"
"162","4","30","false","safe","risky","safe","50","901","bandit","bandit-task","175","1035907","0.0-13.0-0.29","18031","160455","lowRank"
"163","4","31","false","worst","context","context","1","2495","bandit","bandit-task","176","1041527","0.0-13.0-0.30","18031","160455","lowRank"
"164","4","32","false","context","worst","context","1","848","bandit","bandit-task","177","1045364","0.0-13.0-0.31","18031","160455","lowRank"
"165","4","33","true","","","risky","70","747","bandit","bandit-task","178","1048757","0.0-13.0-0.32","18031","160455","lowRank"
"166","4","34","false","safe","risky","safe","50","925","bandit","bandit-task","179","1052298","0.0-13.0-0.33","18031","160455","lowRank"
"167","4","35","false","worst","context","context","1","1365","bandit","bandit-task","180","1056512","0.0-13.0-0.34","18031","160455","lowRank"
"168","4","36","false","safe","risky","safe","50","1209","bandit","bandit-task","181","1060340","0.0-13.0-0.35","18031","160455","lowRank"
"169","4","37","true","","","context","57","684","bandit","bandit-task","182","1063664","0.0-13.0-0.36","18031","160455","lowRank"
"170","4","38","false","risky","safe","safe","50","746","bandit","bandit-task","183","1067017","0.0-13.0-0.37","18031","160455","lowRank"
"171","4","39","false","safe","risky","safe","50","746","bandit","bandit-task","184","1070336","0.0-13.0-0.38","18031","160455","lowRank"
"172","4","40","false","safe","risky","safe","50","752","bandit","bandit-task","185","1073751","0.0-13.0-0.39","18031","160455","lowRank"
"173","4","41","false","worst","context","context","64","3268","bandit","bandit-task","186","1080920","0.0-13.0-0.40","18031","160455","lowRank"
"174","4","42","false","risky","safe","safe","50","1123","bandit","bandit-task","187","1085263","0.0-13.0-0.41","18031","160455","lowRank"
"175","4","43","false","context","worst","context","1","1119","bandit","bandit-task","188","1089347","0.0-13.0-0.42","18031","160455","lowRank"
"176","4","44","false","context","worst","context","93","876","bandit","bandit-task","189","1093011","0.0-13.0-0.43","18031","160455","lowRank"
"177","5","1","false","context","worst","context","1","1097","bandit","bandit-task","191","1101855","0.0-15.0-0.0","18031","160455","lowRank"
"178","5","2","true","","","context","1","639","bandit","bandit-task","192","1105065","0.0-15.0-0.1","18031","160455","lowRank"
"179","5","3","false","context","worst","context","60","761","bandit","bandit-task","193","1108475","0.0-15.0-0.2","18031","160455","lowRank"
"180","5","4","false","worst","context","context","97","684","bandit","bandit-task","194","1111645","0.0-15.0-0.3","18031","160455","lowRank"
"181","5","5","false","worst","context","context","82","862","bandit","bandit-task","195","1115177","0.0-15.0-0.4","18031","160455","lowRank"
"182","5","6","false","context","worst","context","45","747","bandit","bandit-task","196","1118579","0.0-15.0-0.5","18031","160455","lowRank"
"183","5","7","false","risky","safe","safe","50","976","bandit","bandit-task","197","1122205","0.0-15.0-0.6","18031","160455","lowRank"
"184","5","8","false","safe","risky","safe","50","631","bandit","bandit-task","198","1125529","0.0-15.0-0.7","18031","160455","lowRank"
"185","5","9","false","context","worst","context","87","1039","bandit","bandit-task","199","1129309","0.0-15.0-0.8","18031","160455","lowRank"
"186","5","10","false","worst","context","context","65","1124","bandit","bandit-task","200","1133197","0.0-15.0-0.9","18031","160455","lowRank"
"187","5","11","false","context","worst","context","38","808","bandit","bandit-task","201","1136521","0.0-15.0-0.10","18031","160455","lowRank"
"188","5","12","true","","","safe","50","849","bandit","bandit-task","202","1139962","0.0-15.0-0.11","18031","160455","lowRank"
"189","5","13","false","context","worst","context","1","955","bandit","bandit-task","203","1143573","0.0-15.0-0.12","18031","160455","lowRank"
"190","5","14","true","","","worst","0","1024","bandit","bandit-task","204","1147368","0.0-15.0-0.13","18031","160455","lowRank"
"191","5","15","true","","","safe","50","730","bandit","bandit-task","205","1151181","0.0-15.0-0.14","18031","160455","lowRank"
"192","5","16","false","safe","risky","safe","50","932","bandit","bandit-task","206","1154930","0.0-15.0-0.15","18031","160455","lowRank"
"193","5","17","true","","","risky","30","885","bandit","bandit-task","207","1158602","0.0-15.0-0.16","18031","160455","lowRank"
"194","5","18","false","context","worst","context","95","1357","bandit","bandit-task","208","1162831","0.0-15.0-0.17","18031","160455","lowRank"
"195","5","19","false","worst","context","context","1","778","bandit","bandit-task","209","1166304","0.0-15.0-0.18","18031","160455","lowRank"
"196","5","20","false","worst","context","context","63","704","bandit","bandit-task","210","1169603","0.0-15.0-0.19","18031","160455","lowRank"
"197","5","21","false","worst","context","context","81","769","bandit","bandit-task","211","1172911","0.0-15.0-0.20","18031","160455","lowRank"
"198","5","22","false","safe","risky","safe","50","970","bandit","bandit-task","212","1176537","0.0-15.0-0.21","18031","160455","lowRank"
"199","5","23","false","context","worst","context","85","909","bandit","bandit-task","213","1180023","0.0-15.0-0.22","18031","160455","lowRank"
"200","5","24","true","","","worst","0","676","bandit","bandit-task","214","1183185","0.0-15.0-0.23","18031","160455","lowRank"
"201","5","25","false","context","worst","context","43","722","bandit","bandit-task","215","1186377","0.0-15.0-0.24","18031","160455","lowRank"
"202","5","26","false","context","worst","context","1","700","bandit","bandit-task","216","1189599","0.0-15.0-0.25","18031","160455","lowRank"
"203","5","27","false","context","worst","context","94","726","bandit","bandit-task","217","1192802","0.0-15.0-0.26","18031","160455","lowRank"
"204","5","28","false","context","worst","context","62","754","bandit","bandit-task","218","1196134","0.0-15.0-0.27","18031","160455","lowRank"
"205","5","29","false","safe","risky","safe","50","853","bandit","bandit-task","219","1199678","0.0-15.0-0.28","18031","160455","lowRank"
"206","5","30","false","safe","risky","safe","50","825","bandit","bandit-task","220","1203229","0.0-15.0-0.29","18031","160455","lowRank"
"207","5","31","false","worst","context","worst","0","760","bandit","bandit-task","221","1206660","0.0-15.0-0.30","18031","160455","lowRank"
"208","5","32","false","worst","context","context","1","740","bandit","bandit-task","222","1210541","0.0-15.0-0.31","18031","160455","lowRank"
"209","5","33","true","","","risky","30","1311","bandit","bandit-task","223","1216804","0.0-15.0-0.32","18031","160455","lowRank"
"210","5","34","false","safe","risky","safe","50","1447","bandit","bandit-task","224","1221007","0.0-15.0-0.33","18031","160455","lowRank"
"211","5","35","false","worst","context","context","1","1512","bandit","bandit-task","225","1225205","0.0-15.0-0.34","18031","160455","lowRank"
"212","5","36","false","risky","safe","safe","50","938","bandit","bandit-task","226","1228799","0.0-15.0-0.35","18031","160455","lowRank"
"213","5","37","true","","","context","1","825","bandit","bandit-task","227","1232223","0.0-15.0-0.36","18031","160455","lowRank"
"214","5","38","false","risky","safe","safe","50","879","bandit","bandit-task","228","1235709","0.0-15.0-0.37","18031","160455","lowRank"
"215","5","39","false","risky","safe","safe","50","683","bandit","bandit-task","229","1239065","0.0-15.0-0.38","18031","160455","lowRank"
"216","5","40","false","risky","safe","safe","50","668","bandit","bandit-task","230","1242311","0.0-15.0-0.39","18031","160455","lowRank"
"217","5","41","false","context","worst","context","1","1366","bandit","bandit-task","231","1246455","0.0-15.0-0.40","18031","160455","lowRank"
"218","5","42","false","safe","risky","safe","50","846","bandit","bandit-task","232","1249972","0.0-15.0-0.41","18031","160455","lowRank"
"219","5","43","false","context","worst","context","1","939","bandit","bandit-task","233","1253582","0.0-15.0-0.42","18031","160455","lowRank"
"220","5","44","false","worst","context","context","56","1087","bandit","bandit-task","234","1257346","0.0-15.0-0.43","18031","160455","lowRank"
