"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"99","3","11","false","worst","context","context","100","524","bandit","bandit-task","108","417121","0.0-11.0-0.10","21792","556532","highRank"
"100","3","12","false","worst","context","context","1","587","bandit","bandit-task","109","420923","0.0-11.0-0.11","21792","556532","highRank"
"101","3","13","false","safe","risky","safe","50","1143","bandit","bandit-task","110","424885","0.0-11.0-0.12","21792","556532","highRank"
"102","3","14","true","","","safe","50","520","bandit","bandit-task","111","427777","0.0-11.0-0.13","21792","556532","highRank"
"103","3","15","false","safe","risky","safe","50","572","bandit","bandit-task","112","430694","0.0-11.0-0.14","21792","556532","highRank"
"104","3","16","false","context","worst","context","100","754","bandit","bandit-task","113","434183","0.0-11.0-0.15","21792","556532","highRank"
"105","3","17","false","safe","risky","safe","50","1005","bandit","bandit-task","114","437536","0.0-11.0-0.16","21792","556532","highRank"
"106","3","18","false","worst","context","context","2","633","bandit","bandit-task","115","440545","0.0-11.0-0.17","21792","556532","highRank"
"107","3","19","false","context","worst","context","5","557","bandit","bandit-task","116","444024","0.0-11.0-0.18","21792","556532","highRank"
"108","3","20","false","context","worst","context","57","624","bandit","bandit-task","117","447343","0.0-11.0-0.19","21792","556532","highRank"
"109","3","21","false","context","worst","context","100","528","bandit","bandit-task","118","450243","0.0-11.0-0.20","21792","556532","highRank"
"110","3","22","false","context","worst","context","100","547","bandit","bandit-task","119","453387","0.0-11.0-0.21","21792","556532","highRank"
"111","3","23","false","context","worst","context","100","502","bandit","bandit-task","120","456287","0.0-11.0-0.22","21792","556532","highRank"
"112","3","24","true","","","worst","0","554","bandit","bandit-task","121","459284","0.0-11.0-0.23","21792","556532","highRank"
"113","3","25","false","risky","safe","safe","50","930","bandit","bandit-task","122","463701","0.0-11.0-0.24","21792","556532","highRank"
"114","3","26","false","risky","safe","safe","50","966","bandit","bandit-task","123","467046","0.0-11.0-0.25","21792","556532","highRank"
"115","3","27","false","worst","context","context","45","614","bandit","bandit-task","124","470094","0.0-11.0-0.26","21792","556532","highRank"
"116","3","28","false","worst","context","context","59","630","bandit","bandit-task","125","473126","0.0-11.0-0.27","21792","556532","highRank"
"117","3","29","false","context","worst","context","61","703","bandit","bandit-task","126","477095","0.0-11.0-0.28","21792","556532","highRank"
"118","3","30","false","worst","context","context","58","566","bandit","bandit-task","127","480065","0.0-11.0-0.29","21792","556532","highRank"
"119","3","31","false","worst","context","context","2","709","bandit","bandit-task","128","483442","0.0-11.0-0.30","21792","556532","highRank"
"120","3","32","false","worst","context","context","100","572","bandit","bandit-task","129","486659","0.0-11.0-0.31","21792","556532","highRank"
"121","3","33","true","","","context","4","525","bandit","bandit-task","130","489546","0.0-11.0-0.32","21792","556532","highRank"
"122","3","34","false","worst","context","context","17","536","bandit","bandit-task","131","492449","0.0-11.0-0.33","21792","556532","highRank"
"123","3","35","false","context","worst","context","100","572","bandit","bandit-task","132","495419","0.0-11.0-0.34","21792","556532","highRank"
"124","3","36","true","","","worst","0","556","bandit","bandit-task","133","498363","0.0-11.0-0.35","21792","556532","highRank"
"125","3","37","false","safe","risky","safe","50","878","bandit","bandit-task","134","501687","0.0-11.0-0.36","21792","556532","highRank"
"126","3","38","true","","","risky","70","543","bandit","bandit-task","135","504699","0.0-11.0-0.37","21792","556532","highRank"
"127","3","39","false","worst","context","context","100","1060","bandit","bandit-task","136","508148","0.0-11.0-0.38","21792","556532","highRank"
"128","3","40","false","risky","safe","risky","70","796","bandit","bandit-task","137","511333","0.0-11.0-0.39","21792","556532","highRank"
"129","3","41","false","safe","risky","safe","50","1061","bandit","bandit-task","138","514781","0.0-11.0-0.40","21792","556532","highRank"
"130","3","42","false","worst","context","context","62","718","bandit","bandit-task","139","518021","0.0-11.0-0.41","21792","556532","highRank"
"131","3","43","false","risky","safe","risky","30","943","bandit","bandit-task","140","521401","0.0-11.0-0.42","21792","556532","highRank"
"132","3","44","false","risky","safe","safe","50","633","bandit","bandit-task","141","524449","0.0-11.0-0.43","21792","556532","highRank"
"133","4","1","false","worst","context","context","100","2574","bandit","bandit-task","143","532102","0.0-13.0-0.0","21792","556532","highRank"
"134","4","2","true","","","safe","50","557","bandit","bandit-task","144","534971","0.0-13.0-0.1","21792","556532","highRank"
"135","4","3","false","worst","context","context","100","572","bandit","bandit-task","145","538093","0.0-13.0-0.2","21792","556532","highRank"
"136","4","4","false","safe","risky","safe","50","692","bandit","bandit-task","146","541279","0.0-13.0-0.3","21792","556532","highRank"
"137","4","5","false","context","worst","context","64","699","bandit","bandit-task","147","544656","0.0-13.0-0.4","21792","556532","highRank"
"138","4","6","false","context","worst","context","14","594","bandit","bandit-task","148","547726","0.0-13.0-0.5","21792","556532","highRank"
"139","4","7","false","context","worst","context","4","502","bandit","bandit-task","149","550648","0.0-13.0-0.6","21792","556532","highRank"
"140","4","8","false","risky","safe","safe","50","770","bandit","bandit-task","150","553936","0.0-13.0-0.7","21792","556532","highRank"
"141","4","9","true","","","context","16","586","bandit","bandit-task","151","557001","0.0-13.0-0.8","21792","556532","highRank"
"142","4","10","true","","","risky","30","508","bandit","bandit-task","152","559838","0.0-13.0-0.9","21792","556532","highRank"
"143","4","11","false","worst","context","context","5","630","bandit","bandit-task","153","563126","0.0-13.0-0.10","21792","556532","highRank"
"144","4","12","false","context","worst","context","36","606","bandit","bandit-task","154","566193","0.0-13.0-0.11","21792","556532","highRank"
"145","4","13","false","risky","safe","safe","50","654","bandit","bandit-task","155","569640","0.0-13.0-0.12","21792","556532","highRank"
"146","4","14","true","","","safe","50","592","bandit","bandit-task","156","572753","0.0-13.0-0.13","21792","556532","highRank"
"147","4","15","false","safe","risky","risky","70","1358","bandit","bandit-task","157","576785","0.0-13.0-0.14","21792","556532","highRank"
"148","4","16","false","worst","context","context","44","1071","bandit","bandit-task","158","580421","0.0-13.0-0.15","21792","556532","highRank"
"149","4","17","false","safe","risky","safe","50","1292","bandit","bandit-task","159","584191","0.0-13.0-0.16","21792","556532","highRank"
"150","4","18","false","worst","context","context","19","596","bandit","bandit-task","160","587360","0.0-13.0-0.17","21792","556532","highRank"
"151","4","19","false","worst","context","context","58","868","bandit","bandit-task","161","590817","0.0-13.0-0.18","21792","556532","highRank"
"152","4","20","false","context","worst","context","100","679","bandit","bandit-task","162","594034","0.0-13.0-0.19","21792","556532","highRank"
"153","4","21","false","worst","context","context","12","711","bandit","bandit-task","163","597234","0.0-13.0-0.20","21792","556532","highRank"
"154","4","22","false","worst","context","context","6","931","bandit","bandit-task","164","600539","0.0-13.0-0.21","21792","556532","highRank"
"155","4","23","false","context","worst","context","100","660","bandit","bandit-task","165","603845","0.0-13.0-0.22","21792","556532","highRank"
"156","4","24","true","","","worst","0","571","bandit","bandit-task","166","606931","0.0-13.0-0.23","21792","556532","highRank"
"157","4","25","false","risky","safe","safe","50","712","bandit","bandit-task","167","610253","0.0-13.0-0.24","21792","556532","highRank"
"158","4","26","false","risky","safe","risky","30","762","bandit","bandit-task","168","613758","0.0-13.0-0.25","21792","556532","highRank"
"159","4","27","false","context","worst","context","65","1245","bandit","bandit-task","169","617840","0.0-13.0-0.26","21792","556532","highRank"
"160","4","28","false","context","worst","context","100","769","bandit","bandit-task","170","621259","0.0-13.0-0.27","21792","556532","highRank"
"161","4","29","false","context","worst","context","100","771","bandit","bandit-task","171","624468","0.0-13.0-0.28","21792","556532","highRank"
"162","4","30","false","context","worst","context","45","590","bandit","bandit-task","172","628111","0.0-13.0-0.29","21792","556532","highRank"
"163","4","31","false","context","worst","context","41","542","bandit","bandit-task","173","630988","0.0-13.0-0.30","21792","556532","highRank"
"164","4","32","false","context","worst","context","9","509","bandit","bandit-task","174","634029","0.0-13.0-0.31","21792","556532","highRank"
"165","4","33","true","","","context","100","551","bandit","bandit-task","175","637152","0.0-13.0-0.32","21792","556532","highRank"
"166","4","34","false","worst","context","context","60","621","bandit","bandit-task","176","640269","0.0-13.0-0.33","21792","556532","highRank"
"167","4","35","false","worst","context","context","3","686","bandit","bandit-task","177","643470","0.0-13.0-0.34","21792","556532","highRank"
"168","4","36","true","","","worst","0","602","bandit","bandit-task","178","646495","0.0-13.0-0.35","21792","556532","highRank"
"169","4","37","false","risky","safe","safe","50","690","bandit","bandit-task","179","649786","0.0-13.0-0.36","21792","556532","highRank"
"170","4","38","true","","","risky","30","513","bandit","bandit-task","180","652622","0.0-13.0-0.37","21792","556532","highRank"
"171","4","39","false","worst","context","context","100","608","bandit","bandit-task","181","655767","0.0-13.0-0.38","21792","556532","highRank"
"172","4","40","false","safe","risky","safe","50","931","bandit","bandit-task","182","659049","0.0-13.0-0.39","21792","556532","highRank"
"173","4","41","false","risky","safe","safe","50","571","bandit","bandit-task","183","662279","0.0-13.0-0.40","21792","556532","highRank"
"174","4","42","false","context","worst","context","100","638","bandit","bandit-task","184","665334","0.0-13.0-0.41","21792","556532","highRank"
"175","4","43","false","safe","risky","safe","50","697","bandit","bandit-task","185","668430","0.0-13.0-0.42","21792","556532","highRank"
"176","4","44","false","safe","risky","risky","70","535","bandit","bandit-task","186","671425","0.0-13.0-0.43","21792","556532","highRank"
"177","5","1","false","worst","context","context","56","4239","bandit","bandit-task","188","681028","0.0-15.0-0.0","21792","556532","highRank"
"178","5","2","true","","","safe","50","510","bandit","bandit-task","189","683934","0.0-15.0-0.1","21792","556532","highRank"
"179","5","3","false","context","worst","context","100","621","bandit","bandit-task","190","687136","0.0-15.0-0.2","21792","556532","highRank"
"180","5","4","false","safe","risky","risky","70","755","bandit","bandit-task","191","690510","0.0-15.0-0.3","21792","556532","highRank"
"181","5","5","false","context","worst","context","100","590","bandit","bandit-task","192","693479","0.0-15.0-0.4","21792","556532","highRank"
"182","5","6","false","worst","context","context","20","578","bandit","bandit-task","193","696494","0.0-15.0-0.5","21792","556532","highRank"
"183","5","7","false","worst","context","context","100","599","bandit","bandit-task","194","700042","0.0-15.0-0.6","21792","556532","highRank"
"184","5","8","false","safe","risky","risky","30","529","bandit","bandit-task","195","702927","0.0-15.0-0.7","21792","556532","highRank"
"185","5","9","true","","","context","39","800","bandit","bandit-task","196","706079","0.0-15.0-0.8","21792","556532","highRank"
"186","5","10","true","","","risky","30","515","bandit","bandit-task","197","708936","0.0-15.0-0.9","21792","556532","highRank"
"187","5","11","false","context","worst","context","38","741","bandit","bandit-task","198","712384","0.0-15.0-0.10","21792","556532","highRank"
"188","5","12","false","worst","context","context","63","598","bandit","bandit-task","199","715421","0.0-15.0-0.11","21792","556532","highRank"
"189","5","13","false","risky","safe","safe","50","650","bandit","bandit-task","200","718511","0.0-15.0-0.12","21792","556532","highRank"
"190","5","14","true","","","safe","50","533","bandit","bandit-task","201","721399","0.0-15.0-0.13","21792","556532","highRank"
"191","5","15","false","risky","safe","risky","70","500","bandit","bandit-task","202","724304","0.0-15.0-0.14","21792","556532","highRank"
"192","5","16","false","worst","context","context","100","541","bandit","bandit-task","203","727790","0.0-15.0-0.15","21792","556532","highRank"
"193","5","17","false","risky","safe","risky","70","920","bandit","bandit-task","204","731440","0.0-15.0-0.16","21792","556532","highRank"
"194","5","18","false","context","worst","context","61","813","bandit","bandit-task","205","734769","0.0-15.0-0.17","21792","556532","highRank"
"195","5","19","false","worst","context","context","7","499","bandit","bandit-task","206","737737","0.0-15.0-0.18","21792","556532","highRank"
"196","5","20","false","context","worst","context","15","564","bandit","bandit-task","207","740891","0.0-15.0-0.19","21792","556532","highRank"
"197","5","21","false","context","worst","context","55","527","bandit","bandit-task","208","743777","0.0-15.0-0.20","21792","556532","highRank"
"198","5","22","false","worst","context","context","100","540","bandit","bandit-task","209","746944","0.0-15.0-0.21","21792","556532","highRank"
"199","5","23","false","context","worst","context","8","510","bandit","bandit-task","210","750139","0.0-15.0-0.22","21792","556532","highRank"
"200","5","24","true","","","worst","0","570","bandit","bandit-task","211","753236","0.0-15.0-0.23","21792","556532","highRank"
"201","5","25","false","safe","risky","risky","30","868","bandit","bandit-task","212","756458","0.0-15.0-0.24","21792","556532","highRank"
"202","5","26","false","safe","risky","safe","50","521","bandit","bandit-task","213","759329","0.0-15.0-0.25","21792","556532","highRank"
"203","5","27","false","worst","context","context","10","659","bandit","bandit-task","214","762507","0.0-15.0-0.26","21792","556532","highRank"
"204","5","28","false","context","worst","context","43","586","bandit","bandit-task","215","765460","0.0-15.0-0.27","21792","556532","highRank"
"205","5","29","false","context","worst","context","11","627","bandit","bandit-task","216","768432","0.0-15.0-0.28","21792","556532","highRank"
"206","5","30","false","context","worst","context","100","499","bandit","bandit-task","217","771433","0.0-15.0-0.29","21792","556532","highRank"
"207","5","31","false","context","worst","context","100","577","bandit","bandit-task","218","774354","0.0-15.0-0.30","21792","556532","highRank"
"208","5","32","false","context","worst","context","37","499","bandit","bandit-task","219","777386","0.0-15.0-0.31","21792","556532","highRank"
"209","5","33","true","","","context","100","525","bandit","bandit-task","220","780441","0.0-15.0-0.32","21792","556532","highRank"
"210","5","34","false","worst","context","context","42","589","bandit","bandit-task","221","783433","0.0-15.0-0.33","21792","556532","highRank"
"211","5","35","false","context","worst","context","100","658","bandit","bandit-task","222","786683","0.0-15.0-0.34","21792","556532","highRank"
"212","5","36","true","","","worst","0","547","bandit","bandit-task","223","789732","0.0-15.0-0.35","21792","556532","highRank"
"213","5","37","false","safe","risky","safe","50","1092","bandit","bandit-task","224","793177","0.0-15.0-0.36","21792","556532","highRank"
"214","5","38","true","","","risky","70","544","bandit","bandit-task","225","796074","0.0-15.0-0.37","21792","556532","highRank"
"215","5","39","false","worst","context","context","35","645","bandit","bandit-task","226","799140","0.0-15.0-0.38","21792","556532","highRank"
"216","5","40","false","safe","risky","risky","70","910","bandit","bandit-task","227","802412","0.0-15.0-0.39","21792","556532","highRank"
"217","5","41","false","risky","safe","safe","50","607","bandit","bandit-task","228","805715","0.0-15.0-0.40","21792","556532","highRank"
"218","5","42","false","worst","context","context","40","656","bandit","bandit-task","229","808780","0.0-15.0-0.41","21792","556532","highRank"
"219","5","43","false","safe","risky","risky","70","910","bandit","bandit-task","230","812085","0.0-15.0-0.42","21792","556532","highRank"
"220","5","44","false","risky","safe","safe","50","797","bandit","bandit-task","231","815319","0.0-15.0-0.43","21792","556532","highRank"
