"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"30","1","30","false","worst","context","context","100","1143","bandit","bandit-task","37","1065532","0.0-7.0-0.29","38063","600214","highRank"
"31","1","31","false","context","worst","context","11","875","bandit","bandit-task","38","1068930","0.0-7.0-0.30","38063","600214","highRank"
"32","1","32","false","worst","context","context","1","948","bandit","bandit-task","39","1072496","0.0-7.0-0.31","38063","600214","highRank"
"33","1","33","false","risky","safe","safe","50","1665","bandit","bandit-task","40","1076710","0.0-7.0-0.32","38063","600214","highRank"
"34","1","34","false","worst","context","context","42","1276","bandit","bandit-task","41","1080625","0.0-7.0-0.33","38063","600214","highRank"
"35","1","35","false","risky","safe","safe","50","2250","bandit","bandit-task","42","1085362","0.0-7.0-0.34","38063","600214","highRank"
"36","1","36","false","context","worst","context","36","978","bandit","bandit-task","43","1088895","0.0-7.0-0.35","38063","600214","highRank"
"37","1","37","false","context","worst","context","8","918","bandit","bandit-task","44","1092315","0.0-7.0-0.36","38063","600214","highRank"
"38","1","38","false","context","worst","context","100","788","bandit","bandit-task","45","1095542","0.0-7.0-0.37","38063","600214","highRank"
"39","1","39","false","safe","risky","risky","70","1746","bandit","bandit-task","46","1100111","0.0-7.0-0.38","38063","600214","highRank"
"40","1","40","true","","","risky","70","731","bandit","bandit-task","47","1103250","0.0-7.0-0.39","38063","600214","highRank"
"41","1","41","true","","","safe","50","720","bandit","bandit-task","48","1106411","0.0-7.0-0.40","38063","600214","highRank"
"42","1","42","true","","","context","61","716","bandit","bandit-task","49","1109651","0.0-7.0-0.41","38063","600214","highRank"
"43","1","43","false","context","worst","context","100","949","bandit","bandit-task","50","1113055","0.0-7.0-0.42","38063","600214","highRank"
"44","1","44","false","risky","safe","risky","30","1578","bandit","bandit-task","51","1117174","0.0-7.0-0.43","38063","600214","highRank"
"45","2","1","false","context","worst","context","9","1164","bandit","bandit-task","53","1124632","0.0-9.0-0.0","38063","600214","highRank"
"46","2","2","true","","","context","56","786","bandit","bandit-task","54","1127840","0.0-9.0-0.1","38063","600214","highRank"
"47","2","3","false","worst","context","worst","0","1101","bandit","bandit-task","55","1131432","0.0-9.0-0.2","38063","600214","highRank"
"48","2","4","false","worst","context","context","5","678","bandit","bandit-task","56","1134624","0.0-9.0-0.3","38063","600214","highRank"
"49","2","5","false","risky","safe","safe","50","1374","bandit","bandit-task","57","1138578","0.0-9.0-0.4","38063","600214","highRank"
"50","2","6","false","context","worst","context","100","1037","bandit","bandit-task","58","1142224","0.0-9.0-0.5","38063","600214","highRank"
"51","2","7","false","worst","context","context","19","883","bandit","bandit-task","59","1145621","0.0-9.0-0.6","38063","600214","highRank"
"52","2","8","false","worst","context","context","58","727","bandit","bandit-task","60","1148908","0.0-9.0-0.7","38063","600214","highRank"
"53","2","9","false","context","worst","context","100","770","bandit","bandit-task","61","1152147","0.0-9.0-0.8","38063","600214","highRank"
"54","2","10","false","safe","risky","risky","70","2419","bandit","bandit-task","62","1157021","0.0-9.0-0.9","38063","600214","highRank"
"55","2","11","false","worst","context","context","16","1542","bandit","bandit-task","63","1161120","0.0-9.0-0.10","38063","600214","highRank"
"56","2","12","false","context","worst","context","41","686","bandit","bandit-task","64","1164245","0.0-9.0-0.11","38063","600214","highRank"
"57","2","13","false","risky","safe","safe","50","2476","bandit","bandit-task","65","1169229","0.0-9.0-0.12","38063","600214","highRank"
"58","2","14","true","","","worst","0","772","bandit","bandit-task","66","1172519","0.0-9.0-0.13","38063","600214","highRank"
"59","2","15","false","worst","context","context","43","837","bandit","bandit-task","67","1175799","0.0-9.0-0.14","38063","600214","highRank"
"60","2","16","false","context","worst","context","17","1291","bandit","bandit-task","68","1179629","0.0-9.0-0.15","38063","600214","highRank"
"61","2","17","false","risky","safe","safe","50","2061","bandit","bandit-task","69","1184273","0.0-9.0-0.16","38063","600214","highRank"
"62","2","18","false","risky","safe","risky","30","823","bandit","bandit-task","70","1187588","0.0-9.0-0.17","38063","600214","highRank"
"63","2","19","true","","","worst","0","626","bandit","bandit-task","71","1190838","0.0-9.0-0.18","38063","600214","highRank"
"64","2","20","false","worst","context","context","100","881","bandit","bandit-task","72","1194197","0.0-9.0-0.19","38063","600214","highRank"
"65","2","21","true","","","risky","70","613","bandit","bandit-task","73","1197297","0.0-9.0-0.20","38063","600214","highRank"
"66","2","22","false","safe","risky","safe","50","999","bandit","bandit-task","74","1200777","0.0-9.0-0.21","38063","600214","highRank"
"67","2","23","false","context","worst","context","100","1378","bandit","bandit-task","75","1204626","0.0-9.0-0.22","38063","600214","highRank"
"68","2","24","false","context","worst","context","57","843","bandit","bandit-task","76","1207981","0.0-9.0-0.23","38063","600214","highRank"
"69","2","25","false","worst","context","context","100","656","bandit","bandit-task","77","1211118","0.0-9.0-0.24","38063","600214","highRank"
"70","2","26","false","risky","safe","safe","50","1427","bandit","bandit-task","78","1214955","0.0-9.0-0.25","38063","600214","highRank"
"71","2","27","false","risky","safe","safe","50","920","bandit","bandit-task","79","1218453","0.0-9.0-0.26","38063","600214","highRank"
"72","2","28","true","","","safe","50","705","bandit","bandit-task","80","1221782","0.0-9.0-0.27","38063","600214","highRank"
"73","2","29","false","worst","context","context","7","916","bandit","bandit-task","81","1225112","0.0-9.0-0.28","38063","600214","highRank"
"74","2","30","false","worst","context","context","3","849","bandit","bandit-task","82","1228396","0.0-9.0-0.29","38063","600214","highRank"
"75","2","31","false","worst","context","context","64","1642","bandit","bandit-task","83","1232496","0.0-9.0-0.30","38063","600214","highRank"
"76","2","32","false","context","worst","context","18","749","bandit","bandit-task","84","1235758","0.0-9.0-0.31","38063","600214","highRank"
"77","2","33","false","safe","risky","risky","30","1724","bandit","bandit-task","85","1239882","0.0-9.0-0.32","38063","600214","highRank"
"78","2","34","false","worst","context","context","60","1263","bandit","bandit-task","86","1243735","0.0-9.0-0.33","38063","600214","highRank"
"79","2","35","false","risky","safe","risky","70","1497","bandit","bandit-task","87","1247809","0.0-9.0-0.34","38063","600214","highRank"
"80","2","36","false","worst","context","context","100","842","bandit","bandit-task","88","1251170","0.0-9.0-0.35","38063","600214","highRank"
"81","2","37","false","worst","context","context","65","801","bandit","bandit-task","89","1254385","0.0-9.0-0.36","38063","600214","highRank"
"82","2","38","false","worst","context","context","100","638","bandit","bandit-task","90","1257460","0.0-9.0-0.37","38063","600214","highRank"
"83","2","39","false","safe","risky","safe","50","1413","bandit","bandit-task","91","1261436","0.0-9.0-0.38","38063","600214","highRank"
"84","2","40","true","","","risky","70","718","bandit","bandit-task","92","1264590","0.0-9.0-0.39","38063","600214","highRank"
"85","2","41","true","","","safe","50","785","bandit","bandit-task","93","1267875","0.0-9.0-0.40","38063","600214","highRank"
"86","2","42","true","","","context","100","906","bandit","bandit-task","94","1271256","0.0-9.0-0.41","38063","600214","highRank"
"87","2","43","false","context","worst","context","2","1265","bandit","bandit-task","95","1274977","0.0-9.0-0.42","38063","600214","highRank"
"88","2","44","false","safe","risky","risky","70","2382","bandit","bandit-task","96","1279770","0.0-9.0-0.43","38063","600214","highRank"
"89","3","1","false","context","worst","context","100","1404","bandit","bandit-task","98","1313807","0.0-11.0-0.0","38063","600214","highRank"
"90","3","2","true","","","context","55","605","bandit","bandit-task","99","1317020","0.0-11.0-0.1","38063","600214","highRank"
"91","3","3","false","context","worst","context","39","706","bandit","bandit-task","100","1320223","0.0-11.0-0.2","38063","600214","highRank"
"92","3","4","false","worst","context","context","45","650","bandit","bandit-task","101","1323345","0.0-11.0-0.3","38063","600214","highRank"
"93","3","5","false","safe","risky","safe","50","1498","bandit","bandit-task","102","1327342","0.0-11.0-0.4","38063","600214","highRank"
"94","3","6","false","context","worst","context","100","939","bandit","bandit-task","103","1330740","0.0-11.0-0.5","38063","600214","highRank"
"95","3","7","false","context","worst","context","100","703","bandit","bandit-task","104","1334035","0.0-11.0-0.6","38063","600214","highRank"
"96","3","8","false","worst","context","context","100","638","bandit","bandit-task","105","1337093","0.0-11.0-0.7","38063","600214","highRank"
"97","3","9","false","context","worst","context","35","612","bandit","bandit-task","106","1340193","0.0-11.0-0.8","38063","600214","highRank"
"98","3","10","false","risky","safe","risky","70","1787","bandit","bandit-task","107","1344410","0.0-11.0-0.9","38063","600214","highRank"
"99","3","11","false","worst","context","context","100","1437","bandit","bandit-task","108","1348361","0.0-11.0-0.10","38063","600214","highRank"
"100","3","12","false","worst","context","context","61","1243","bandit","bandit-task","109","1352007","0.0-11.0-0.11","38063","600214","highRank"
"101","3","13","false","safe","risky","safe","50","1887","bandit","bandit-task","110","1356432","0.0-11.0-0.12","38063","600214","highRank"
"102","3","14","true","","","worst","0","678","bandit","bandit-task","111","1359783","0.0-11.0-0.13","38063","600214","highRank"
"103","3","15","false","context","worst","context","100","6030","bandit","bandit-task","112","1368386","0.0-11.0-0.14","38063","600214","highRank"
"104","3","16","false","context","worst","context","40","777","bandit","bandit-task","113","1371731","0.0-11.0-0.15","38063","600214","highRank"
"105","3","17","false","safe","risky","safe","50","1389","bandit","bandit-task","114","1375524","0.0-11.0-0.16","38063","600214","highRank"
"106","3","18","false","risky","safe","risky","70","1905","bandit","bandit-task","115","1379848","0.0-11.0-0.17","38063","600214","highRank"
"107","3","19","true","","","worst","0","702","bandit","bandit-task","116","1383048","0.0-11.0-0.18","38063","600214","highRank"
"108","3","20","false","context","worst","context","20","1190","bandit","bandit-task","117","1386711","0.0-11.0-0.19","38063","600214","highRank"
"109","3","21","true","","","risky","70","752","bandit","bandit-task","118","1390129","0.0-11.0-0.20","38063","600214","highRank"
"110","3","22","false","safe","risky","risky","30","938","bandit","bandit-task","119","1393514","0.0-11.0-0.21","38063","600214","highRank"
"111","3","23","false","context","worst","context","100","881","bandit","bandit-task","120","1396824","0.0-11.0-0.22","38063","600214","highRank"
"112","3","24","false","worst","context","context","5","1118","bandit","bandit-task","121","1400340","0.0-11.0-0.23","38063","600214","highRank"
"113","3","25","false","context","worst","context","12","914","bandit","bandit-task","122","1403807","0.0-11.0-0.24","38063","600214","highRank"
"114","3","26","false","safe","risky","risky","30","1805","bandit","bandit-task","123","1408014","0.0-11.0-0.25","38063","600214","highRank"
"115","3","27","false","risky","safe","risky","30","607","bandit","bandit-task","124","1411046","0.0-11.0-0.26","38063","600214","highRank"
"116","3","28","true","","","safe","50","747","bandit","bandit-task","125","1414245","0.0-11.0-0.27","38063","600214","highRank"
"117","3","29","false","worst","context","context","4","896","bandit","bandit-task","126","1417553","0.0-11.0-0.28","38063","600214","highRank"
"118","3","30","false","worst","context","context","39","850","bandit","bandit-task","127","1420826","0.0-11.0-0.29","38063","600214","highRank"
"119","3","31","false","context","worst","context","12","777","bandit","bandit-task","128","1424023","0.0-11.0-0.30","38063","600214","highRank"
"120","3","32","false","context","worst","context","63","831","bandit","bandit-task","129","1427261","0.0-11.0-0.31","38063","600214","highRank"
"121","3","33","false","safe","risky","risky","30","2137","bandit","bandit-task","130","1431805","0.0-11.0-0.32","38063","600214","highRank"
"122","3","34","false","context","worst","context","4","1318","bandit","bandit-task","131","1435575","0.0-11.0-0.33","38063","600214","highRank"
"123","3","35","false","risky","safe","risky","30","685","bandit","bandit-task","132","1438719","0.0-11.0-0.34","38063","600214","highRank"
"124","3","36","false","context","worst","context","100","1102","bandit","bandit-task","133","1442353","0.0-11.0-0.35","38063","600214","highRank"
"125","3","37","false","context","worst","context","6","1068","bandit","bandit-task","134","1445911","0.0-11.0-0.36","38063","600214","highRank"
"126","3","38","false","context","worst","context","58","887","bandit","bandit-task","135","1449250","0.0-11.0-0.37","38063","600214","highRank"
"127","3","39","false","risky","safe","risky","70","769","bandit","bandit-task","136","1452526","0.0-11.0-0.38","38063","600214","highRank"
"128","3","40","true","","","risky","30","767","bandit","bandit-task","137","1455805","0.0-11.0-0.39","38063","600214","highRank"
"129","3","41","true","","","safe","50","742","bandit","bandit-task","138","1459026","0.0-11.0-0.40","38063","600214","highRank"
"130","3","42","true","","","context","14","621","bandit","bandit-task","139","1462101","0.0-11.0-0.41","38063","600214","highRank"
"131","3","43","false","worst","context","context","100","928","bandit","bandit-task","140","1465519","0.0-11.0-0.42","38063","600214","highRank"
"132","3","44","false","risky","safe","safe","50","1422","bandit","bandit-task","141","1469387","0.0-11.0-0.43","38063","600214","highRank"
"133","4","1","false","worst","context","context","8","868","bandit","bandit-task","143","1474951","0.0-13.0-0.0","38063","600214","highRank"
"134","4","2","true","","","context","20","571","bandit","bandit-task","144","1478283","0.0-13.0-0.1","38063","600214","highRank"
"135","4","3","false","worst","context","context","100","1072","bandit","bandit-task","145","1481840","0.0-13.0-0.2","38063","600214","highRank"
"136","4","4","false","context","worst","context","100","786","bandit","bandit-task","146","1485136","0.0-13.0-0.3","38063","600214","highRank"
"137","4","5","false","risky","safe","safe","50","1382","bandit","bandit-task","147","1488935","0.0-13.0-0.4","38063","600214","highRank"
"138","4","6","false","worst","context","context","44","846","bandit","bandit-task","148","1492233","0.0-13.0-0.5","38063","600214","highRank"
"139","4","7","false","worst","context","context","18","733","bandit","bandit-task","149","1495430","0.0-13.0-0.6","38063","600214","highRank"
"140","4","8","false","context","worst","context","9","917","bandit","bandit-task","150","1498799","0.0-13.0-0.7","38063","600214","highRank"
"141","4","9","false","worst","context","context","41","638","bandit","bandit-task","151","1501946","0.0-13.0-0.8","38063","600214","highRank"
"142","4","10","false","safe","risky","safe","50","1243","bandit","bandit-task","152","1505790","0.0-13.0-0.9","38063","600214","highRank"
"143","4","11","false","context","worst","context","40","938","bandit","bandit-task","153","1509156","0.0-13.0-0.10","38063","600214","highRank"
"144","4","12","false","worst","context","context","100","652","bandit","bandit-task","154","1512420","0.0-13.0-0.11","38063","600214","highRank"
"145","4","13","false","safe","risky","risky","70","1581","bandit","bandit-task","155","1516409","0.0-13.0-0.12","38063","600214","highRank"
"146","4","14","true","","","worst","0","656","bandit","bandit-task","156","1519741","0.0-13.0-0.13","38063","600214","highRank"
"147","4","15","false","worst","context","context","35","1079","bandit","bandit-task","157","1523309","0.0-13.0-0.14","38063","600214","highRank"
"148","4","16","false","context","worst","context","100","671","bandit","bandit-task","158","1526496","0.0-13.0-0.15","38063","600214","highRank"
"149","4","17","false","risky","safe","safe","50","1293","bandit","bandit-task","159","1530217","0.0-13.0-0.16","38063","600214","highRank"
"150","4","18","false","risky","safe","risky","30","2092","bandit","bandit-task","160","1534724","0.0-13.0-0.17","38063","600214","highRank"
"151","4","19","true","","","worst","0","692","bandit","bandit-task","161","1537873","0.0-13.0-0.18","38063","600214","highRank"
"152","4","20","false","worst","context","context","7","1204","bandit","bandit-task","162","1541524","0.0-13.0-0.19","38063","600214","highRank"
"153","4","21","true","","","risky","30","602","bandit","bandit-task","163","1544588","0.0-13.0-0.20","38063","600214","highRank"
"154","4","22","false","risky","safe","risky","70","630","bandit","bandit-task","164","1547724","0.0-13.0-0.21","38063","600214","highRank"
"155","4","23","false","worst","context","context","62","742","bandit","bandit-task","165","1551631","0.0-13.0-0.22","38063","600214","highRank"
"156","4","24","false","worst","context","context","38","807","bandit","bandit-task","166","1555040","0.0-13.0-0.23","38063","600214","highRank"
"157","4","25","false","worst","context","context","45","710","bandit","bandit-task","167","1558254","0.0-13.0-0.24","38063","600214","highRank"
"158","4","26","false","safe","risky","safe","50","1332","bandit","bandit-task","168","1562027","0.0-13.0-0.25","38063","600214","highRank"
"159","4","27","false","risky","safe","safe","50","946","bandit","bandit-task","169","1565394","0.0-13.0-0.26","38063","600214","highRank"
"160","4","28","true","","","safe","50","612","bandit","bandit-task","170","1568457","0.0-13.0-0.27","38063","600214","highRank"
"161","4","29","false","context","worst","context","10","1046","bandit","bandit-task","171","1572039","0.0-13.0-0.28","38063","600214","highRank"
"162","4","30","false","worst","context","context","17","759","bandit","bandit-task","172","1575360","0.0-13.0-0.29","38063","600214","highRank"
"163","4","31","false","worst","context","context","100","755","bandit","bandit-task","173","1578593","0.0-13.0-0.30","38063","600214","highRank"
"164","4","32","false","context","worst","context","100","741","bandit","bandit-task","174","1581965","0.0-13.0-0.31","38063","600214","highRank"
"165","4","33","false","safe","risky","safe","50","1227","bandit","bandit-task","175","1585605","0.0-13.0-0.32","38063","600214","highRank"
"166","4","34","false","context","worst","context","100","923","bandit","bandit-task","176","1589149","0.0-13.0-0.33","38063","600214","highRank"
"167","4","35","false","safe","risky","safe","50","1255","bandit","bandit-task","177","1592859","0.0-13.0-0.34","38063","600214","highRank"
"168","4","36","false","worst","context","context","42","783","bandit","bandit-task","178","1596217","0.0-13.0-0.35","38063","600214","highRank"
"169","4","37","false","context","worst","context","59","837","bandit","bandit-task","179","1599569","0.0-13.0-0.36","38063","600214","highRank"
"170","4","38","false","context","worst","context","15","699","bandit","bandit-task","180","1602799","0.0-13.0-0.37","38063","600214","highRank"
"171","4","39","false","safe","risky","risky","70","1560","bandit","bandit-task","181","1606779","0.0-13.0-0.38","38063","600214","highRank"
"172","4","40","true","","","risky","70","664","bandit","bandit-task","182","1609983","0.0-13.0-0.39","38063","600214","highRank"
"173","4","41","true","","","safe","50","746","bandit","bandit-task","183","1613329","0.0-13.0-0.40","38063","600214","highRank"
"174","4","42","true","","","context","6","646","bandit","bandit-task","184","1616427","0.0-13.0-0.41","38063","600214","highRank"
"175","4","43","false","worst","context","context","65","1035","bandit","bandit-task","185","1620020","0.0-13.0-0.42","38063","600214","highRank"
"176","4","44","false","risky","safe","safe","50","1296","bandit","bandit-task","186","1623777","0.0-13.0-0.43","38063","600214","highRank"
"177","5","1","false","context","worst","context","1","816","bandit","bandit-task","188","1629105","0.0-15.0-0.0","38063","600214","highRank"
"178","5","2","true","","","context","3","594","bandit","bandit-task","189","1632168","0.0-15.0-0.1","38063","600214","highRank"
"179","5","3","false","worst","context","context","100","662","bandit","bandit-task","190","1635735","0.0-15.0-0.2","38063","600214","highRank"
"180","5","4","false","context","worst","context","57","629","bandit","bandit-task","191","1638925","0.0-15.0-0.3","38063","600214","highRank"
"181","5","5","false","safe","risky","safe","50","1007","bandit","bandit-task","192","1642590","0.0-15.0-0.4","38063","600214","highRank"
"182","5","6","false","worst","context","context","100","713","bandit","bandit-task","193","1645738","0.0-15.0-0.5","38063","600214","highRank"
"183","5","7","false","worst","context","context","19","647","bandit","bandit-task","194","1648953","0.0-15.0-0.6","38063","600214","highRank"
"184","5","8","false","worst","context","context","100","722","bandit","bandit-task","195","1652279","0.0-15.0-0.7","38063","600214","highRank"
"185","5","9","false","context","worst","context","100","613","bandit","bandit-task","196","1655410","0.0-15.0-0.8","38063","600214","highRank"
"186","5","10","false","risky","safe","safe","50","1328","bandit","bandit-task","197","1659194","0.0-15.0-0.9","38063","600214","highRank"
"187","5","11","false","context","worst","context","37","720","bandit","bandit-task","198","1662357","0.0-15.0-0.10","38063","600214","highRank"
"188","5","12","false","worst","context","context","43","662","bandit","bandit-task","199","1665468","0.0-15.0-0.11","38063","600214","highRank"
"189","5","13","false","risky","safe","risky","70","1751","bandit","bandit-task","200","1669676","0.0-15.0-0.12","38063","600214","highRank"
"190","5","14","true","","","worst","0","608","bandit","bandit-task","201","1672811","0.0-15.0-0.13","38063","600214","highRank"
"191","5","15","false","worst","context","context","100","755","bandit","bandit-task","202","1676124","0.0-15.0-0.14","38063","600214","highRank"
"192","5","16","false","worst","context","context","100","741","bandit","bandit-task","203","1679299","0.0-15.0-0.15","38063","600214","highRank"
"193","5","17","false","risky","safe","safe","50","1132","bandit","bandit-task","204","1682972","0.0-15.0-0.16","38063","600214","highRank"
"194","5","18","false","safe","risky","safe","50","875","bandit","bandit-task","205","1686287","0.0-15.0-0.17","38063","600214","highRank"
"195","5","19","true","","","worst","0","682","bandit","bandit-task","206","1690306","0.0-15.0-0.18","38063","600214","highRank"
"196","5","20","false","worst","context","context","100","710","bandit","bandit-task","207","1693760","0.0-15.0-0.19","38063","600214","highRank"
"197","5","21","true","","","risky","30","640","bandit","bandit-task","208","1696858","0.0-15.0-0.20","38063","600214","highRank"
"198","5","22","false","safe","risky","safe","50","1122","bandit","bandit-task","209","1700595","0.0-15.0-0.21","38063","600214","highRank"
"199","5","23","false","worst","context","context","60","656","bandit","bandit-task","210","1703780","0.0-15.0-0.22","38063","600214","highRank"
"200","5","24","false","context","worst","context","100","644","bandit","bandit-task","211","1706926","0.0-15.0-0.23","38063","600214","highRank"
"201","5","25","false","worst","context","context","64","600","bandit","bandit-task","212","1710074","0.0-15.0-0.24","38063","600214","highRank"
"202","5","26","false","risky","safe","safe","50","2343","bandit","bandit-task","213","1714869","0.0-15.0-0.25","38063","600214","highRank"
"203","5","27","false","safe","risky","safe","50","760","bandit","bandit-task","214","1718072","0.0-15.0-0.26","38063","600214","highRank"
"204","5","28","true","","","safe","50","621","bandit","bandit-task","215","1721137","0.0-15.0-0.27","38063","600214","highRank"
"205","5","29","false","worst","context","context","11","997","bandit","bandit-task","216","1724584","0.0-15.0-0.28","38063","600214","highRank"
"206","5","30","false","worst","context","context","13","689","bandit","bandit-task","217","1727698","0.0-15.0-0.29","38063","600214","highRank"
"207","5","31","false","worst","context","context","16","655","bandit","bandit-task","218","1730791","0.0-15.0-0.30","38063","600214","highRank"
"208","5","32","false","context","worst","context","100","608","bandit","bandit-task","219","1733959","0.0-15.0-0.31","38063","600214","highRank"
"209","5","33","false","safe","risky","safe","50","1266","bandit","bandit-task","220","1737869","0.0-15.0-0.32","38063","600214","highRank"
"210","5","34","false","worst","context","context","36","741","bandit","bandit-task","221","1741039","0.0-15.0-0.33","38063","600214","highRank"
"211","5","35","false","safe","risky","safe","50","1095","bandit","bandit-task","222","1744597","0.0-15.0-0.34","38063","600214","highRank"
"212","5","36","false","context","worst","context","100","1206","bandit","bandit-task","223","1748375","0.0-15.0-0.35","38063","600214","highRank"
"213","5","37","false","context","worst","context","100","756","bandit","bandit-task","224","1751727","0.0-15.0-0.36","38063","600214","highRank"
"214","5","38","false","context","worst","context","100","745","bandit","bandit-task","225","1755039","0.0-15.0-0.37","38063","600214","highRank"
"215","5","39","false","safe","risky","risky","30","2464","bandit","bandit-task","226","1759894","0.0-15.0-0.38","38063","600214","highRank"
"216","5","40","true","","","risky","70","619","bandit","bandit-task","227","1762972","0.0-15.0-0.39","38063","600214","highRank"
"217","5","41","true","","","safe","50","722","bandit","bandit-task","228","1766402","0.0-15.0-0.40","38063","600214","highRank"
"218","5","42","true","","","context","56","702","bandit","bandit-task","229","1769559","0.0-15.0-0.41","38063","600214","highRank"
"219","5","43","false","worst","context","context","100","863","bandit","bandit-task","230","1772904","0.0-15.0-0.42","38063","600214","highRank"
"220","5","44","false","risky","safe","safe","50","1405","bandit","bandit-task","231","1776741","0.0-15.0-0.43","38063","600214","highRank"
