"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"122","3","34","false","worst","context","context","37","3032","bandit","bandit-task","131","663699","0.0-11.0-0.33","96482","771126","lowRank"
"123","3","35","false","context","worst","context","94","1657","bandit","bandit-task","132","669809","0.0-11.0-0.34","96482","771126","lowRank"
"124","3","36","false","context","worst","context","44","1941","bandit","bandit-task","133","676108","0.0-11.0-0.35","96482","771126","lowRank"
"125","3","37","false","safe","risky","safe","50","1660","bandit","bandit-task","134","682147","0.0-11.0-0.36","96482","771126","lowRank"
"126","3","38","false","safe","risky","risky","30","827","bandit","bandit-task","135","686492","0.0-11.0-0.37","96482","771126","lowRank"
"127","3","39","false","context","worst","context","36","1307","bandit","bandit-task","136","691184","0.0-11.0-0.38","96482","771126","lowRank"
"128","3","40","false","context","worst","context","80","2235","bandit","bandit-task","137","697376","0.0-11.0-0.39","96482","771126","lowRank"
"129","3","41","false","risky","safe","risky","70","835","bandit","bandit-task","138","701497","0.0-11.0-0.40","96482","771126","lowRank"
"130","3","42","false","risky","safe","safe","50","908","bandit","bandit-task","139","706173","0.0-11.0-0.41","96482","771126","lowRank"
"131","3","43","false","risky","safe","risky","30","2020","bandit","bandit-task","140","712063","0.0-11.0-0.42","96482","771126","lowRank"
"132","3","44","false","context","worst","context","87","793","bandit","bandit-task","141","717767","0.0-11.0-0.43","96482","771126","lowRank"
"133","4","1","true","","","risky","30","1940","bandit","bandit-task","143","741453","0.0-13.0-0.0","96482","771126","lowRank"
"134","4","2","false","worst","context","context","61","1561","bandit","bandit-task","144","745994","0.0-13.0-0.1","96482","771126","lowRank"
"135","4","3","false","risky","safe","risky","70","1185","bandit","bandit-task","145","750242","0.0-13.0-0.2","96482","771126","lowRank"
"136","4","4","true","","","context","38","741","bandit","bandit-task","146","754099","0.0-13.0-0.3","96482","771126","lowRank"
"137","4","5","false","worst","context","context","92","991","bandit","bandit-task","147","757912","0.0-13.0-0.4","96482","771126","lowRank"
"138","4","6","true","","","safe","50","830","bandit","bandit-task","148","761196","0.0-13.0-0.5","96482","771126","lowRank"
"139","4","7","false","risky","safe","risky","30","1215","bandit","bandit-task","149","765918","0.0-13.0-0.6","96482","771126","lowRank"
"140","4","8","false","context","worst","context","1","845","bandit","bandit-task","150","769708","0.0-13.0-0.7","96482","771126","lowRank"
"141","4","9","true","","","context","63","733","bandit","bandit-task","151","773160","0.0-13.0-0.8","96482","771126","lowRank"
"142","4","10","false","worst","context","context","1","748","bandit","bandit-task","152","776976","0.0-13.0-0.9","96482","771126","lowRank"
"143","4","11","false","worst","context","context","60","733","bandit","bandit-task","153","781079","0.0-13.0-0.10","96482","771126","lowRank"
"144","4","12","false","context","worst","context","91","742","bandit","bandit-task","154","784522","0.0-13.0-0.11","96482","771126","lowRank"
"145","4","13","true","","","risky","70","654","bandit","bandit-task","155","787649","0.0-13.0-0.12","96482","771126","lowRank"
"146","4","14","false","worst","context","context","98","705","bandit","bandit-task","156","791011","0.0-13.0-0.13","96482","771126","lowRank"
"147","4","15","false","safe","risky","risky","30","1129","bandit","bandit-task","157","794591","0.0-13.0-0.14","96482","771126","lowRank"
"148","4","16","false","context","worst","context","84","685","bandit","bandit-task","158","797738","0.0-13.0-0.15","96482","771126","lowRank"
"149","4","17","false","risky","safe","risky","30","1727","bandit","bandit-task","159","801894","0.0-13.0-0.16","96482","771126","lowRank"
"150","4","18","false","worst","context","context","96","636","bandit","bandit-task","160","805184","0.0-13.0-0.17","96482","771126","lowRank"
"151","4","19","false","worst","context","context","1","749","bandit","bandit-task","161","808411","0.0-13.0-0.18","96482","771126","lowRank"
"152","4","20","false","context","worst","context","100","732","bandit","bandit-task","162","811721","0.0-13.0-0.19","96482","771126","lowRank"
"153","4","21","false","worst","context","context","1","688","bandit","bandit-task","163","814867","0.0-13.0-0.20","96482","771126","lowRank"
"154","4","22","false","context","worst","context","1","788","bandit","bandit-task","164","818143","0.0-13.0-0.21","96482","771126","lowRank"
"155","4","23","true","","","safe","50","766","bandit","bandit-task","165","821297","0.0-13.0-0.22","96482","771126","lowRank"
"156","4","24","false","worst","context","context","1","653","bandit","bandit-task","166","824588","0.0-13.0-0.23","96482","771126","lowRank"
"157","4","25","false","risky","safe","risky","30","717","bandit","bandit-task","167","827938","0.0-13.0-0.24","96482","771126","lowRank"
"158","4","26","false","safe","risky","risky","30","705","bandit","bandit-task","168","831069","0.0-13.0-0.25","96482","771126","lowRank"
"159","4","27","false","context","worst","context","62","647","bandit","bandit-task","169","834521","0.0-13.0-0.26","96482","771126","lowRank"
"160","4","28","true","","","worst","0","668","bandit","bandit-task","170","837580","0.0-13.0-0.27","96482","771126","lowRank"
"161","4","29","true","","","worst","0","1054","bandit","bandit-task","171","841111","0.0-13.0-0.28","96482","771126","lowRank"
"162","4","30","false","worst","context","context","1","676","bandit","bandit-task","172","844221","0.0-13.0-0.29","96482","771126","lowRank"
"163","4","31","false","context","worst","context","1","666","bandit","bandit-task","173","847481","0.0-13.0-0.30","96482","771126","lowRank"
"164","4","32","false","risky","safe","risky","70","853","bandit","bandit-task","174","850908","0.0-13.0-0.31","96482","771126","lowRank"
"165","4","33","false","context","worst","context","37","701","bandit","bandit-task","175","854223","0.0-13.0-0.32","96482","771126","lowRank"
"166","4","34","false","worst","context","context","1","718","bandit","bandit-task","176","857434","0.0-13.0-0.33","96482","771126","lowRank"
"167","4","35","false","context","worst","context","56","701","bandit","bandit-task","177","861246","0.0-13.0-0.34","96482","771126","lowRank"
"168","4","36","false","context","worst","context","93","563","bandit","bandit-task","178","864342","0.0-13.0-0.35","96482","771126","lowRank"
"169","4","37","false","safe","risky","risky","30","934","bandit","bandit-task","179","867681","0.0-13.0-0.36","96482","771126","lowRank"
"170","4","38","false","risky","safe","risky","70","612","bandit","bandit-task","180","871300","0.0-13.0-0.37","96482","771126","lowRank"
"171","4","39","false","context","worst","context","1","718","bandit","bandit-task","181","874502","0.0-13.0-0.38","96482","771126","lowRank"
"172","4","40","false","context","worst","context","81","653","bandit","bandit-task","182","878594","0.0-13.0-0.39","96482","771126","lowRank"
"173","4","41","false","safe","risky","risky","70","814","bandit","bandit-task","183","882153","0.0-13.0-0.40","96482","771126","lowRank"
"174","4","42","false","risky","safe","risky","30","714","bandit","bandit-task","184","885444","0.0-13.0-0.41","96482","771126","lowRank"
"175","4","43","false","risky","safe","risky","70","717","bandit","bandit-task","185","888869","0.0-13.0-0.42","96482","771126","lowRank"
"176","4","44","false","worst","context","context","1","694","bandit","bandit-task","186","892000","0.0-13.0-0.43","96482","771126","lowRank"
"177","5","1","true","","","risky","70","657","bandit","bandit-task","188","896373","0.0-15.0-0.0","96482","771126","lowRank"
"178","5","2","false","context","worst","context","40","646","bandit","bandit-task","189","899551","0.0-15.0-0.1","96482","771126","lowRank"
"179","5","3","false","risky","safe","risky","70","645","bandit","bandit-task","190","902658","0.0-15.0-0.2","96482","771126","lowRank"
"180","5","4","true","","","context","1","661","bandit","bandit-task","191","905936","0.0-15.0-0.3","96482","771126","lowRank"
"181","5","5","false","context","worst","context","97","657","bandit","bandit-task","192","909010","0.0-15.0-0.4","96482","771126","lowRank"
"182","5","6","true","","","safe","50","605","bandit","bandit-task","193","912028","0.0-15.0-0.5","96482","771126","lowRank"
"183","5","7","false","risky","safe","risky","30","667","bandit","bandit-task","194","915117","0.0-15.0-0.6","96482","771126","lowRank"
"184","5","8","false","worst","context","context","1","862","bandit","bandit-task","195","918395","0.0-15.0-0.7","96482","771126","lowRank"
"185","5","9","true","","","context","86","625","bandit","bandit-task","196","921477","0.0-15.0-0.8","96482","771126","lowRank"
"186","5","10","false","context","worst","context","39","643","bandit","bandit-task","197","924776","0.0-15.0-0.9","96482","771126","lowRank"
"187","5","11","false","context","worst","context","59","668","bandit","bandit-task","198","928114","0.0-15.0-0.10","96482","771126","lowRank"
"188","5","12","false","worst","context","context","1","1030","bandit","bandit-task","199","932511","0.0-15.0-0.11","96482","771126","lowRank"
"189","5","13","true","","","risky","30","620","bandit","bandit-task","200","936206","0.0-15.0-0.12","96482","771126","lowRank"
"190","5","14","false","context","worst","context","58","934","bandit","bandit-task","201","940247","0.0-15.0-0.13","96482","771126","lowRank"
"191","5","15","false","risky","safe","risky","30","3415","bandit","bandit-task","202","947662","0.0-15.0-0.14","96482","771126","lowRank"
"192","5","16","false","worst","context","context","35","1318","bandit","bandit-task","203","952580","0.0-15.0-0.15","96482","771126","lowRank"
"193","5","17","false","safe","risky","risky","70","1855","bandit","bandit-task","204","1005372","0.0-15.0-0.16","96482","771126","lowRank"
"194","5","18","false","context","worst","context","88","2566","bandit","bandit-task","205","1018136","0.0-15.0-0.17","96482","771126","lowRank"
"195","5","19","false","context","worst","context","83","615","bandit","bandit-task","206","1042521","0.0-15.0-0.18","96482","771126","lowRank"
"196","5","20","false","worst","context","context","95","3016","bandit","bandit-task","207","1052179","0.0-15.0-0.19","96482","771126","lowRank"
"197","5","21","false","worst","context","context","99","1445","bandit","bandit-task","208","1063215","0.0-15.0-0.20","96482","771126","lowRank"
"198","5","22","false","worst","context","context","55","731","bandit","bandit-task","209","1069334","0.0-15.0-0.21","96482","771126","lowRank"
"199","5","23","true","","","safe","50","6664","bandit","bandit-task","210","1081408","0.0-15.0-0.22","96482","771126","lowRank"
"200","5","24","false","worst","context","context","1","2029","bandit","bandit-task","211","1087426","0.0-15.0-0.23","96482","771126","lowRank"
"201","5","25","false","safe","risky","risky","70","3242","bandit","bandit-task","212","1094233","0.0-15.0-0.24","96482","771126","lowRank"
"202","5","26","false","safe","risky","risky","70","1428","bandit","bandit-task","213","1101369","0.0-15.0-0.25","96482","771126","lowRank"
"203","5","27","false","worst","context","context","45","842","bandit","bandit-task","214","1106163","0.0-15.0-0.26","96482","771126","lowRank"
"204","5","28","true","","","worst","0","1052","bandit","bandit-task","215","1121001","0.0-15.0-0.27","96482","771126","lowRank"
"205","5","29","true","","","worst","0","1231","bandit","bandit-task","216","1134308","0.0-15.0-0.28","96482","771126","lowRank"
"206","5","30","false","context","worst","context","1","2171","bandit","bandit-task","217","1144652","0.0-15.0-0.29","96482","771126","lowRank"
"207","5","31","false","context","worst","context","1","2401","bandit","bandit-task","218","1154556","0.0-15.0-0.30","96482","771126","lowRank"
"208","5","32","false","risky","safe","risky","70","1603","bandit","bandit-task","219","1159219","0.0-15.0-0.31","96482","771126","lowRank"
"209","5","33","false","worst","context","context","1","657","bandit","bandit-task","220","1162351","0.0-15.0-0.32","96482","771126","lowRank"
"210","5","34","false","context","worst","context","65","590","bandit","bandit-task","221","1165502","0.0-15.0-0.33","96482","771126","lowRank"
"211","5","35","false","context","worst","context","1","608","bandit","bandit-task","222","1168589","0.0-15.0-0.34","96482","771126","lowRank"
"212","5","36","false","worst","context","context","94","591","bandit","bandit-task","223","1171638","0.0-15.0-0.35","96482","771126","lowRank"
"213","5","37","false","risky","safe","risky","30","851","bandit","bandit-task","224","1174986","0.0-15.0-0.36","96482","771126","lowRank"
"214","5","38","false","safe","risky","risky","70","811","bandit","bandit-task","225","1178320","0.0-15.0-0.37","96482","771126","lowRank"
"215","5","39","false","worst","context","context","90","768","bandit","bandit-task","226","1182001","0.0-15.0-0.38","96482","771126","lowRank"
"216","5","40","false","worst","context","context","1","660","bandit","bandit-task","227","1185192","0.0-15.0-0.39","96482","771126","lowRank"
"217","5","41","false","risky","safe","risky","30","607","bandit","bandit-task","228","1188902","0.0-15.0-0.40","96482","771126","lowRank"
"218","5","42","false","risky","safe","safe","50","556","bandit","bandit-task","229","1191944","0.0-15.0-0.41","96482","771126","lowRank"
"219","5","43","false","safe","risky","safe","50","547","bandit","bandit-task","230","1194965","0.0-15.0-0.42","96482","771126","lowRank"
"220","5","44","false","worst","context","context","1","794","bandit","bandit-task","231","1198822","0.0-15.0-0.43","96482","771126","lowRank"
