"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"52","2","8","true","","","context","18","576","bandit","bandit-task","63","544140","0.0-9.0-0.7","85125","543141","highRank"
"53","2","9","false","risky","safe","safe","50","1241","bandit","bandit-task","64","548037","0.0-9.0-0.8","85125","543141","highRank"
"54","2","10","false","safe","risky","risky","70","1117","bandit","bandit-task","65","552101","0.0-9.0-0.9","85125","543141","highRank"
"55","2","11","false","context","worst","context","42","1478","bandit","bandit-task","66","556126","0.0-9.0-0.10","85125","543141","highRank"
"56","2","12","true","","","worst","0","585","bandit","bandit-task","67","559576","0.0-9.0-0.11","85125","543141","highRank"
"57","2","13","false","worst","context","context","100","1039","bandit","bandit-task","68","563602","0.0-9.0-0.12","85125","543141","highRank"
"58","2","14","false","context","worst","worst","0","895","bandit","bandit-task","69","567148","0.0-9.0-0.13","85125","543141","highRank"
"59","2","15","false","worst","context","context","100","926","bandit","bandit-task","70","570661","0.0-9.0-0.14","85125","543141","highRank"
"60","2","16","true","","","worst","0","594","bandit","bandit-task","71","573878","0.0-9.0-0.15","85125","543141","highRank"
"61","2","17","false","context","worst","context","100","652","bandit","bandit-task","72","577059","0.0-9.0-0.16","85125","543141","highRank"
"62","2","18","false","risky","safe","risky","70","727","bandit","bandit-task","73","580344","0.0-9.0-0.17","85125","543141","highRank"
"63","2","19","false","context","worst","context","4","1289","bandit","bandit-task","74","584052","0.0-9.0-0.18","85125","543141","highRank"
"64","2","20","false","worst","context","context","3","555","bandit","bandit-task","75","587205","0.0-9.0-0.19","85125","543141","highRank"
"65","2","21","false","context","worst","context","20","577","bandit","bandit-task","76","590255","0.0-9.0-0.20","85125","543141","highRank"
"66","2","22","false","context","worst","context","100","650","bandit","bandit-task","77","593640","0.0-9.0-0.21","85125","543141","highRank"
"67","2","23","false","context","worst","context","61","691","bandit","bandit-task","78","596899","0.0-9.0-0.22","85125","543141","highRank"
"68","2","24","false","context","worst","context","58","545","bandit","bandit-task","79","600059","0.0-9.0-0.23","85125","543141","highRank"
"69","2","25","false","worst","context","context","41","687","bandit","bandit-task","80","627911","0.0-9.0-0.24","85125","543141","highRank"
"70","2","26","true","","","risky","70","657","bandit","bandit-task","81","631297","0.0-9.0-0.25","85125","543141","highRank"
"71","2","27","false","risky","safe","risky","30","644","bandit","bandit-task","82","634484","0.0-9.0-0.26","85125","543141","highRank"
"72","2","28","true","","","safe","50","546","bandit","bandit-task","83","637668","0.0-9.0-0.27","85125","543141","highRank"
"73","2","29","true","","","context","100","544","bandit","bandit-task","84","640792","0.0-9.0-0.28","85125","543141","highRank"
"74","2","30","false","safe","risky","risky","70","980","bandit","bandit-task","85","644273","0.0-9.0-0.29","85125","543141","highRank"
"75","2","31","false","context","worst","context","40","561","bandit","bandit-task","86","647613","0.0-9.0-0.30","85125","543141","highRank"
"76","2","32","false","context","worst","context","6","719","bandit","bandit-task","87","651024","0.0-9.0-0.31","85125","543141","highRank"
"77","2","33","false","risky","safe","risky","70","683","bandit","bandit-task","88","654467","0.0-9.0-0.32","85125","543141","highRank"
"78","2","34","false","context","worst","context","100","842","bandit","bandit-task","89","658610","0.0-9.0-0.33","85125","543141","highRank"
"79","2","35","true","","","safe","50","654","bandit","bandit-task","90","662112","0.0-9.0-0.34","85125","543141","highRank"
"80","2","36","false","risky","safe","risky","30","663","bandit","bandit-task","91","665253","0.0-9.0-0.35","85125","543141","highRank"
"81","2","37","false","risky","safe","risky","70","886","bandit","bandit-task","92","669254","0.0-9.0-0.36","85125","543141","highRank"
"82","2","38","false","context","worst","context","55","1581","bandit","bandit-task","93","673955","0.0-9.0-0.37","85125","543141","highRank"
"83","2","39","false","context","worst","context","5","773","bandit","bandit-task","94","681794","0.0-9.0-0.38","85125","543141","highRank"
"84","2","40","false","context","worst","context","100","929","bandit","bandit-task","95","685098","0.0-9.0-0.39","85125","543141","highRank"
"85","2","41","false","safe","risky","risky","70","569","bandit","bandit-task","96","688178","0.0-9.0-0.40","85125","543141","highRank"
"86","2","42","false","context","worst","context","44","588","bandit","bandit-task","97","691373","0.0-9.0-0.41","85125","543141","highRank"
"87","2","43","false","risky","safe","risky","70","538","bandit","bandit-task","98","694348","0.0-9.0-0.42","85125","543141","highRank"
"88","2","44","false","safe","risky","risky","70","576","bandit","bandit-task","99","697345","0.0-9.0-0.43","85125","543141","highRank"
"89","3","1","true","","","risky","70","652","bandit","bandit-task","101","704776","0.0-11.0-0.0","85125","543141","highRank"
"90","3","2","false","context","worst","context","14","611","bandit","bandit-task","102","707978","0.0-11.0-0.1","85125","543141","highRank"
"91","3","3","false","context","worst","context","15","681","bandit","bandit-task","103","711082","0.0-11.0-0.2","85125","543141","highRank"
"92","3","4","false","worst","context","context","100","549","bandit","bandit-task","104","714262","0.0-11.0-0.3","85125","543141","highRank"
"93","3","5","false","worst","context","worst","0","514","bandit","bandit-task","105","717180","0.0-11.0-0.4","85125","543141","highRank"
"94","3","6","false","context","worst","context","100","788","bandit","bandit-task","106","720652","0.0-11.0-0.5","85125","543141","highRank"
"95","3","7","false","risky","safe","risky","30","659","bandit","bandit-task","107","723701","0.0-11.0-0.6","85125","543141","highRank"
"96","3","8","true","","","context","62","520","bandit","bandit-task","108","726839","0.0-11.0-0.7","85125","543141","highRank"
"97","3","9","false","safe","risky","risky","30","951","bandit","bandit-task","109","730201","0.0-11.0-0.8","85125","543141","highRank"
"98","3","10","false","risky","safe","risky","30","510","bandit","bandit-task","110","733327","0.0-11.0-0.9","85125","543141","highRank"
"99","3","11","false","context","worst","context","9","907","bandit","bandit-task","111","736763","0.0-11.0-0.10","85125","543141","highRank"
"100","3","12","true","","","worst","0","506","bandit","bandit-task","112","739764","0.0-11.0-0.11","85125","543141","highRank"
"101","3","13","false","context","worst","context","65","599","bandit","bandit-task","113","742746","0.0-11.0-0.12","85125","543141","highRank"
"102","3","14","false","worst","context","context","63","693","bandit","bandit-task","114","746051","0.0-11.0-0.13","85125","543141","highRank"
"103","3","15","false","worst","context","context","100","680","bandit","bandit-task","115","749429","0.0-11.0-0.14","85125","543141","highRank"
"104","3","16","true","","","worst","0","485","bandit","bandit-task","116","752291","0.0-11.0-0.15","85125","543141","highRank"
"105","3","17","false","context","worst","context","17","619","bandit","bandit-task","117","755698","0.0-11.0-0.16","85125","543141","highRank"
"106","3","18","false","safe","risky","risky","30","925","bandit","bandit-task","118","759434","0.0-11.0-0.17","85125","543141","highRank"
"107","3","19","false","worst","context","context","100","892","bandit","bandit-task","119","762813","0.0-11.0-0.18","85125","543141","highRank"
"108","3","20","false","worst","context","context","43","643","bandit","bandit-task","120","766056","0.0-11.0-0.19","85125","543141","highRank"
"109","3","21","false","context","worst","context","58","588","bandit","bandit-task","121","769265","0.0-11.0-0.20","85125","543141","highRank"
"110","3","22","false","worst","context","context","100","694","bandit","bandit-task","122","772596","0.0-11.0-0.21","85125","543141","highRank"
"111","3","23","false","worst","context","context","100","581","bandit","bandit-task","123","776000","0.0-11.0-0.22","85125","543141","highRank"
"112","3","24","false","context","worst","context","12","640","bandit","bandit-task","124","779007","0.0-11.0-0.23","85125","543141","highRank"
"113","3","25","false","context","worst","context","100","704","bandit","bandit-task","125","782115","0.0-11.0-0.24","85125","543141","highRank"
"114","3","26","true","","","risky","30","394","bandit","bandit-task","126","785117","0.0-11.0-0.25","85125","543141","highRank"
"115","3","27","false","safe","risky","risky","70","548","bandit","bandit-task","127","788294","0.0-11.0-0.26","85125","543141","highRank"
"116","3","28","true","","","safe","50","538","bandit","bandit-task","128","791955","0.0-11.0-0.27","85125","543141","highRank"
"117","3","29","true","","","context","45","724","bandit","bandit-task","129","795240","0.0-11.0-0.28","85125","543141","highRank"
"118","3","30","false","risky","safe","risky","30","610","bandit","bandit-task","130","798785","0.0-11.0-0.29","85125","543141","highRank"
"119","3","31","false","context","worst","context","20","744","bandit","bandit-task","131","802223","0.0-11.0-0.30","85125","543141","highRank"
"120","3","32","false","worst","context","context","38","891","bandit","bandit-task","132","805917","0.0-11.0-0.31","85125","543141","highRank"
"121","3","33","false","safe","risky","risky","70","863","bandit","bandit-task","133","809675","0.0-11.0-0.32","85125","543141","highRank"
"122","3","34","false","worst","context","context","13","727","bandit","bandit-task","134","814077","0.0-11.0-0.33","85125","543141","highRank"
"123","3","35","true","","","safe","50","1896","bandit","bandit-task","135","822406","0.0-11.0-0.34","85125","543141","highRank"
"124","3","36","false","risky","safe","risky","70","648","bandit","bandit-task","136","825923","0.0-11.0-0.35","85125","543141","highRank"
"125","3","37","false","risky","safe","risky","30","641","bandit","bandit-task","137","829215","0.0-11.0-0.36","85125","543141","highRank"
"126","3","38","false","worst","context","context","57","682","bandit","bandit-task","138","832374","0.0-11.0-0.37","85125","543141","highRank"
"127","3","39","false","context","worst","context","7","742","bandit","bandit-task","139","835845","0.0-11.0-0.38","85125","543141","highRank"
"128","3","40","false","context","worst","context","100","656","bandit","bandit-task","140","839380","0.0-11.0-0.39","85125","543141","highRank"
"129","3","41","false","safe","risky","risky","70","939","bandit","bandit-task","141","842960","0.0-11.0-0.40","85125","543141","highRank"
"130","3","42","false","worst","context","context","19","766","bandit","bandit-task","142","846472","0.0-11.0-0.41","85125","543141","highRank"
"131","3","43","false","risky","safe","risky","30","720","bandit","bandit-task","143","850300","0.0-11.0-0.42","85125","543141","highRank"
"132","3","44","false","safe","risky","risky","30","898","bandit","bandit-task","144","854127","0.0-11.0-0.43","85125","543141","highRank"
"133","4","1","true","","","risky","70","567","bandit","bandit-task","146","861388","0.0-13.0-0.0","85125","543141","highRank"
"134","4","2","false","worst","context","context","56","1027","bandit","bandit-task","147","864909","0.0-13.0-0.1","85125","543141","highRank"
"135","4","3","false","context","worst","context","36","549","bandit","bandit-task","148","867994","0.0-13.0-0.2","85125","543141","highRank"
"136","4","4","false","worst","context","context","100","598","bandit","bandit-task","149","871045","0.0-13.0-0.3","85125","543141","highRank"
"137","4","5","false","context","worst","context","6","488","bandit","bandit-task","150","873906","0.0-13.0-0.4","85125","543141","highRank"
"138","4","6","false","worst","context","context","17","577","bandit","bandit-task","151","876952","0.0-13.0-0.5","85125","543141","highRank"
"139","4","7","false","risky","safe","risky","30","491","bandit","bandit-task","152","879782","0.0-13.0-0.6","85125","543141","highRank"
"140","4","8","true","","","context","40","497","bandit","bandit-task","153","882787","0.0-13.0-0.7","85125","543141","highRank"
"141","4","9","false","risky","safe","safe","50","653","bandit","bandit-task","154","885860","0.0-13.0-0.8","85125","543141","highRank"
"142","4","10","false","risky","safe","safe","50","582","bandit","bandit-task","155","888791","0.0-13.0-0.9","85125","543141","highRank"
"143","4","11","false","worst","context","context","45","836","bandit","bandit-task","156","891986","0.0-13.0-0.10","85125","543141","highRank"
"144","4","12","true","","","worst","0","616","bandit","bandit-task","157","895343","0.0-13.0-0.11","85125","543141","highRank"
"145","4","13","false","context","worst","context","16","626","bandit","bandit-task","158","898407","0.0-13.0-0.12","85125","543141","highRank"
"146","4","14","false","worst","context","context","62","508","bandit","bandit-task","159","901250","0.0-13.0-0.13","85125","543141","highRank"
"147","4","15","false","worst","context","context","100","898","bandit","bandit-task","160","904603","0.0-13.0-0.14","85125","543141","highRank"
"148","4","16","true","","","worst","0","619","bandit","bandit-task","161","908011","0.0-13.0-0.15","85125","543141","highRank"
"149","4","17","false","worst","context","context","100","556","bandit","bandit-task","162","910929","0.0-13.0-0.16","85125","543141","highRank"
"150","4","18","false","risky","safe","safe","50","1091","bandit","bandit-task","163","914370","0.0-13.0-0.17","85125","543141","highRank"
"151","4","19","false","context","worst","context","11","713","bandit","bandit-task","164","917468","0.0-13.0-0.18","85125","543141","highRank"
"152","4","20","false","worst","context","context","10","560","bandit","bandit-task","165","920616","0.0-13.0-0.19","85125","543141","highRank"
"153","4","21","false","context","worst","context","100","582","bandit","bandit-task","166","923662","0.0-13.0-0.20","85125","543141","highRank"
"154","4","22","false","context","worst","context","18","897","bandit","bandit-task","167","926924","0.0-13.0-0.21","85125","543141","highRank"
"155","4","23","false","context","worst","context","39","757","bandit","bandit-task","168","930413","0.0-13.0-0.22","85125","543141","highRank"
"156","4","24","false","worst","context","context","100","556","bandit","bandit-task","169","933414","0.0-13.0-0.23","85125","543141","highRank"
"157","4","25","false","worst","context","context","37","617","bandit","bandit-task","170","936502","0.0-13.0-0.24","85125","543141","highRank"
"158","4","26","true","","","risky","70","555","bandit","bandit-task","171","939647","0.0-13.0-0.25","85125","543141","highRank"
"159","4","27","false","safe","risky","risky","30","906","bandit","bandit-task","172","943008","0.0-13.0-0.26","85125","543141","highRank"
"160","4","28","true","","","safe","50","549","bandit","bandit-task","173","946257","0.0-13.0-0.27","85125","543141","highRank"
"161","4","29","true","","","context","100","556","bandit","bandit-task","174","949327","0.0-13.0-0.28","85125","543141","highRank"
"162","4","30","false","safe","risky","risky","30","1206","bandit","bandit-task","175","952911","0.0-13.0-0.29","85125","543141","highRank"
"163","4","31","false","context","worst","context","5","933","bandit","bandit-task","176","956256","0.0-13.0-0.30","85125","543141","highRank"
"164","4","32","false","context","worst","context","100","752","bandit","bandit-task","177","959373","0.0-13.0-0.31","85125","543141","highRank"
"165","4","33","false","risky","safe","risky","30","799","bandit","bandit-task","178","962803","0.0-13.0-0.32","85125","543141","highRank"
"166","4","34","false","context","worst","context","59","863","bandit","bandit-task","179","966061","0.0-13.0-0.33","85125","543141","highRank"
"167","4","35","true","","","safe","50","574","bandit","bandit-task","180","969077","0.0-13.0-0.34","85125","543141","highRank"
"168","4","36","false","risky","safe","safe","50","950","bandit","bandit-task","181","972545","0.0-13.0-0.35","85125","543141","highRank"
"169","4","37","false","risky","safe","safe","50","534","bandit","bandit-task","182","975466","0.0-13.0-0.36","85125","543141","highRank"
"170","4","38","false","context","worst","context","100","912","bandit","bandit-task","183","978721","0.0-13.0-0.37","85125","543141","highRank"
"171","4","39","false","worst","context","context","8","621","bandit","bandit-task","184","981741","0.0-13.0-0.38","85125","543141","highRank"
"172","4","40","false","context","worst","context","100","596","bandit","bandit-task","185","984799","0.0-13.0-0.39","85125","543141","highRank"
"173","4","41","false","risky","safe","risky","30","1027","bandit","bandit-task","186","988384","0.0-13.0-0.40","85125","543141","highRank"
"174","4","42","false","worst","context","context","3","744","bandit","bandit-task","187","991741","0.0-13.0-0.41","85125","543141","highRank"
"175","4","43","false","safe","risky","risky","70","942","bandit","bandit-task","188","995098","0.0-13.0-0.42","85125","543141","highRank"
"176","4","44","false","safe","risky","risky","30","652","bandit","bandit-task","189","998246","0.0-13.0-0.43","85125","543141","highRank"
"177","5","1","true","","","risky","70","522","bandit","bandit-task","191","1003887","0.0-15.0-0.0","85125","543141","highRank"
"178","5","2","false","worst","context","context","65","757","bandit","bandit-task","192","1007213","0.0-15.0-0.1","85125","543141","highRank"
"179","5","3","false","worst","context","context","7","549","bandit","bandit-task","193","1010289","0.0-15.0-0.2","85125","543141","highRank"
"180","5","4","false","worst","context","context","44","625","bandit","bandit-task","194","1013336","0.0-15.0-0.3","85125","543141","highRank"
"181","5","5","false","context","worst","context","100","612","bandit","bandit-task","195","1016405","0.0-15.0-0.4","85125","543141","highRank"
"182","5","6","false","worst","context","context","15","524","bandit","bandit-task","196","1019913","0.0-15.0-0.5","85125","543141","highRank"
"183","5","7","false","risky","safe","risky","70","940","bandit","bandit-task","197","1023226","0.0-15.0-0.6","85125","543141","highRank"
"184","5","8","true","","","context","100","1103","bandit","bandit-task","198","1026737","0.0-15.0-0.7","85125","543141","highRank"
"185","5","9","false","safe","risky","risky","70","967","bandit","bandit-task","199","1030072","0.0-15.0-0.8","85125","543141","highRank"
"186","5","10","false","safe","risky","risky","70","671","bandit","bandit-task","200","1033177","0.0-15.0-0.9","85125","543141","highRank"
"187","5","11","false","worst","context","context","14","736","bandit","bandit-task","201","1036288","0.0-15.0-0.10","85125","543141","highRank"
"188","5","12","true","","","worst","0","622","bandit","bandit-task","202","1039419","0.0-15.0-0.11","85125","543141","highRank"
"189","5","13","false","context","worst","context","64","1015","bandit","bandit-task","203","1042907","0.0-15.0-0.12","85125","543141","highRank"
"190","5","14","false","context","worst","context","100","673","bandit","bandit-task","204","1045935","0.0-15.0-0.13","85125","543141","highRank"
"191","5","15","false","worst","context","context","100","526","bandit","bandit-task","205","1049079","0.0-15.0-0.14","85125","543141","highRank"
"192","5","16","true","","","worst","0","538","bandit","bandit-task","206","1052321","0.0-15.0-0.15","85125","543141","highRank"
"193","5","17","false","worst","context","context","61","591","bandit","bandit-task","207","1055443","0.0-15.0-0.16","85125","543141","highRank"
"194","5","18","false","safe","risky","risky","70","867","bandit","bandit-task","208","1058668","0.0-15.0-0.17","85125","543141","highRank"
"195","5","19","false","context","worst","context","42","721","bandit","bandit-task","209","1061721","0.0-15.0-0.18","85125","543141","highRank"
"196","5","20","false","context","worst","context","60","746","bandit","bandit-task","210","1064980","0.0-15.0-0.19","85125","543141","highRank"
"197","5","21","false","worst","context","context","4","558","bandit","bandit-task","211","1068027","0.0-15.0-0.20","85125","543141","highRank"
"198","5","22","false","context","worst","context","2","556","bandit","bandit-task","212","1071030","0.0-15.0-0.21","85125","543141","highRank"
"199","5","23","false","worst","context","context","100","593","bandit","bandit-task","213","1074001","0.0-15.0-0.22","85125","543141","highRank"
"200","5","24","false","context","worst","context","35","577","bandit","bandit-task","214","1077145","0.0-15.0-0.23","85125","543141","highRank"
"201","5","25","false","worst","context","context","41","491","bandit","bandit-task","215","1080254","0.0-15.0-0.24","85125","543141","highRank"
"202","5","26","true","","","risky","30","641","bandit","bandit-task","216","1083365","0.0-15.0-0.25","85125","543141","highRank"
"203","5","27","false","risky","safe","risky","30","1315","bandit","bandit-task","217","1087051","0.0-15.0-0.26","85125","543141","highRank"
"204","5","28","true","","","safe","50","556","bandit","bandit-task","218","1090076","0.0-15.0-0.27","85125","543141","highRank"
"205","5","29","true","","","context","100","524","bandit","bandit-task","219","1092963","0.0-15.0-0.28","85125","543141","highRank"
"206","5","30","false","safe","risky","risky","30","921","bandit","bandit-task","220","1096302","0.0-15.0-0.29","85125","543141","highRank"
"207","5","31","false","context","worst","context","9","632","bandit","bandit-task","221","1099300","0.0-15.0-0.30","85125","543141","highRank"
"208","5","32","false","context","worst","context","100","867","bandit","bandit-task","222","1102821","0.0-15.0-0.31","85125","543141","highRank"
"209","5","33","false","safe","risky","risky","70","599","bandit","bandit-task","223","1105828","0.0-15.0-0.32","85125","543141","highRank"
"210","5","34","false","context","worst","context","1","581","bandit","bandit-task","224","1108789","0.0-15.0-0.33","85125","543141","highRank"
"211","5","35","true","","","safe","50","534","bandit","bandit-task","225","1112033","0.0-15.0-0.34","85125","543141","highRank"
"212","5","36","false","risky","safe","risky","30","627","bandit","bandit-task","226","1115277","0.0-15.0-0.35","85125","543141","highRank"
"213","5","37","false","safe","risky","risky","70","888","bandit","bandit-task","227","1118521","0.0-15.0-0.36","85125","543141","highRank"
"214","5","38","false","worst","context","context","100","743","bandit","bandit-task","228","1121689","0.0-15.0-0.37","85125","543141","highRank"
"215","5","39","false","context","worst","context","100","598","bandit","bandit-task","229","1124880","0.0-15.0-0.38","85125","543141","highRank"
"216","5","40","false","context","worst","context","100","631","bandit","bandit-task","230","1128257","0.0-15.0-0.39","85125","543141","highRank"
"217","5","41","false","risky","safe","safe","50","714","bandit","bandit-task","231","1131775","0.0-15.0-0.40","85125","543141","highRank"
"218","5","42","false","worst","context","context","55","646","bandit","bandit-task","232","1134795","0.0-15.0-0.41","85125","543141","highRank"
"219","5","43","false","risky","safe","safe","50","837","bandit","bandit-task","233","1138007","0.0-15.0-0.42","85125","543141","highRank"
"220","5","44","false","safe","risky","risky","70","1105","bandit","bandit-task","234","1141689","0.0-15.0-0.43","85125","543141","highRank"
