"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"159","4","27","false","context","worst","context","100","723","bandit","bandit-task","169","888409","0.0-13.0-0.26","8531","111035","highRank"
"160","4","28","false","worst","context","context","56","746","bandit","bandit-task","170","891689","0.0-13.0-0.27","8531","111035","highRank"
"161","4","29","false","context","worst","context","100","724","bandit","bandit-task","171","895153","0.0-13.0-0.28","8531","111035","highRank"
"162","4","30","false","context","worst","context","13","971","bandit","bandit-task","172","898728","0.0-13.0-0.29","8531","111035","highRank"
"163","4","31","false","risky","safe","risky","70","1068","bandit","bandit-task","173","902440","0.0-13.0-0.30","8531","111035","highRank"
"164","4","32","false","safe","risky","safe","50","796","bandit","bandit-task","174","905785","0.0-13.0-0.31","8531","111035","highRank"
"165","4","33","false","worst","context","context","57","996","bandit","bandit-task","175","909520","0.0-13.0-0.32","8531","111035","highRank"
"166","4","34","false","context","worst","context","100","700","bandit","bandit-task","176","912928","0.0-13.0-0.33","8531","111035","highRank"
"167","4","35","false","safe","risky","risky","70","1107","bandit","bandit-task","177","916585","0.0-13.0-0.34","8531","111035","highRank"
"168","4","36","false","worst","context","context","100","1027","bandit","bandit-task","178","920136","0.0-13.0-0.35","8531","111035","highRank"
"169","4","37","false","safe","risky","safe","50","1196","bandit","bandit-task","179","924008","0.0-13.0-0.36","8531","111035","highRank"
"170","4","38","false","risky","safe","risky","70","964","bandit","bandit-task","180","927856","0.0-13.0-0.37","8531","111035","highRank"
"171","4","39","true","","","risky","30","1052","bandit","bandit-task","181","932136","0.0-13.0-0.38","8531","111035","highRank"
"172","4","40","false","safe","risky","safe","50","1260","bandit","bandit-task","182","935896","0.0-13.0-0.39","8531","111035","highRank"
"173","4","41","false","risky","safe","risky","30","916","bandit","bandit-task","183","941056","0.0-13.0-0.40","8531","111035","highRank"
"174","4","42","false","risky","safe","safe","50","1020","bandit","bandit-task","184","944880","0.0-13.0-0.41","8531","111035","highRank"
"175","4","43","false","context","worst","context","17","845","bandit","bandit-task","185","948256","0.0-13.0-0.42","8531","111035","highRank"
"176","4","44","false","safe","risky","risky","30","1132","bandit","bandit-task","186","952320","0.0-13.0-0.43","8531","111035","highRank"
"177","5","1","false","context","worst","context","63","959","bandit","bandit-task","188","976168","0.0-15.0-0.0","8531","111035","highRank"
"178","5","2","false","context","worst","context","14","780","bandit","bandit-task","189","979496","0.0-15.0-0.1","8531","111035","highRank"
"179","5","3","false","context","worst","context","18","706","bandit","bandit-task","190","982711","0.0-15.0-0.2","8531","111035","highRank"
"180","5","4","false","worst","context","context","59","732","bandit","bandit-task","191","985903","0.0-15.0-0.3","8531","111035","highRank"
"181","5","5","false","worst","context","context","100","692","bandit","bandit-task","192","989264","0.0-15.0-0.4","8531","111035","highRank"
"182","5","6","false","risky","safe","risky","70","2907","bandit","bandit-task","193","994624","0.0-15.0-0.5","8531","111035","highRank"
"183","5","7","false","worst","context","context","100","714","bandit","bandit-task","194","997935","0.0-15.0-0.6","8531","111035","highRank"
"184","5","8","true","","","risky","30","708","bandit","bandit-task","195","1005431","0.0-15.0-0.7","8531","111035","highRank"
"185","5","9","false","risky","safe","risky","70","3515","bandit","bandit-task","196","1011568","0.0-15.0-0.8","8531","111035","highRank"
"186","5","10","false","worst","context","context","64","1034","bandit","bandit-task","197","1015447","0.0-15.0-0.9","8531","111035","highRank"
"187","5","11","true","","","context","4","756","bandit","bandit-task","198","1018927","0.0-15.0-0.10","8531","111035","highRank"
"188","5","12","false","worst","context","context","16","724","bandit","bandit-task","199","1022407","0.0-15.0-0.11","8531","111035","highRank"
"189","5","13","false","safe","risky","safe","50","1410","bandit","bandit-task","200","1026887","0.0-15.0-0.12","8531","111035","highRank"
"190","5","14","false","worst","context","context","41","972","bandit","bandit-task","201","1030424","0.0-15.0-0.13","8531","111035","highRank"
"191","5","15","false","worst","context","context","100","739","bandit","bandit-task","202","1033895","0.0-15.0-0.14","8531","111035","highRank"
"192","5","16","true","","","worst","0","757","bandit","bandit-task","203","1037199","0.0-15.0-0.15","8531","111035","highRank"
"193","5","17","true","","","safe","50","685","bandit","bandit-task","204","1040592","0.0-15.0-0.16","8531","111035","highRank"
"194","5","18","false","worst","context","context","60","874","bandit","bandit-task","205","1044319","0.0-15.0-0.17","8531","111035","highRank"
"195","5","19","true","","","safe","50","788","bandit","bandit-task","206","1047591","0.0-15.0-0.18","8531","111035","highRank"
"196","5","20","true","","","context","1","836","bandit","bandit-task","207","1051351","0.0-15.0-0.19","8531","111035","highRank"
"197","5","21","false","worst","context","context","7","827","bandit","bandit-task","208","1055487","0.0-15.0-0.20","8531","111035","highRank"
"198","5","22","false","worst","context","context","100","851","bandit","bandit-task","209","1063087","0.0-15.0-0.21","8531","111035","highRank"
"199","5","23","false","worst","context","context","100","748","bandit","bandit-task","210","1066719","0.0-15.0-0.22","8531","111035","highRank"
"200","5","24","false","context","worst","context","40","772","bandit","bandit-task","211","1070007","0.0-15.0-0.23","8531","111035","highRank"
"201","5","25","true","","","worst","0","866","bandit","bandit-task","212","1073791","0.0-15.0-0.24","8531","111035","highRank"
"202","5","26","false","worst","context","context","100","2507","bandit","bandit-task","213","1078975","0.0-15.0-0.25","8531","111035","highRank"
"203","5","27","false","worst","context","context","100","674","bandit","bandit-task","214","1082391","0.0-15.0-0.26","8531","111035","highRank"
"204","5","28","false","worst","context","context","100","705","bandit","bandit-task","215","1085702","0.0-15.0-0.27","8531","111035","highRank"
"205","5","29","false","context","worst","context","100","732","bandit","bandit-task","216","1088975","0.0-15.0-0.28","8531","111035","highRank"
"206","5","30","false","context","worst","context","100","851","bandit","bandit-task","217","1092839","0.0-15.0-0.29","8531","111035","highRank"
"207","5","31","false","risky","safe","safe","50","1179","bandit","bandit-task","218","1097126","0.0-15.0-0.30","8531","111035","highRank"
"208","5","32","false","risky","safe","safe","50","1362","bandit","bandit-task","219","1101758","0.0-15.0-0.31","8531","111035","highRank"
"209","5","33","false","worst","context","context","62","1028","bandit","bandit-task","220","1105822","0.0-15.0-0.32","8531","111035","highRank"
"210","5","34","false","context","worst","context","100","804","bandit","bandit-task","221","1109278","0.0-15.0-0.33","8531","111035","highRank"
"211","5","35","false","risky","safe","safe","50","1252","bandit","bandit-task","222","1113238","0.0-15.0-0.34","8531","111035","highRank"
"212","5","36","false","context","worst","context","43","796","bandit","bandit-task","223","1116767","0.0-15.0-0.35","8531","111035","highRank"
"213","5","37","false","safe","risky","safe","50","1091","bandit","bandit-task","224","1120414","0.0-15.0-0.36","8531","111035","highRank"
"214","5","38","false","risky","safe","safe","50","988","bandit","bandit-task","225","1124166","0.0-15.0-0.37","8531","111035","highRank"
"215","5","39","true","","","risky","70","724","bandit","bandit-task","226","1128190","0.0-15.0-0.38","8531","111035","highRank"
"216","5","40","false","safe","risky","risky","70","1659","bandit","bandit-task","227","1132390","0.0-15.0-0.39","8531","111035","highRank"
"217","5","41","false","safe","risky","risky","70","771","bandit","bandit-task","228","1135782","0.0-15.0-0.40","8531","111035","highRank"
"218","5","42","false","risky","safe","safe","50","1235","bandit","bandit-task","229","1139806","0.0-15.0-0.41","8531","111035","highRank"
"219","5","43","false","context","worst","context","100","1001","bandit","bandit-task","230","1143590","0.0-15.0-0.42","8531","111035","highRank"
"220","5","44","false","risky","safe","safe","50","1819","bandit","bandit-task","231","1148574","0.0-15.0-0.43","8531","111035","highRank"
