"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"137","4","5","true","","","safe","50","1809","bandit","bandit-task","147","986709","0.0-13.0-0.4","4175","169404","highRank"
"138","4","6","false","safe","risky","safe","50","1260","bandit","bandit-task","148","991439","0.0-13.0-0.5","4175","169404","highRank"
"139","4","7","false","risky","safe","safe","50","1425","bandit","bandit-task","149","996463","0.0-13.0-0.6","4175","169404","highRank"
"140","4","8","false","worst","context","context","19","3032","bandit","bandit-task","150","1002373","0.0-13.0-0.7","4175","169404","highRank"
"141","4","9","false","context","worst","context","4","1075","bandit","bandit-task","151","1006472","0.0-13.0-0.8","4175","169404","highRank"
"142","4","10","false","risky","safe","risky","30","2937","bandit","bandit-task","152","1013532","0.0-13.0-0.9","4175","169404","highRank"
"143","4","11","true","","","safe","50","1187","bandit","bandit-task","153","1018425","0.0-13.0-0.10","4175","169404","highRank"
"144","4","12","false","worst","context","context","41","2332","bandit","bandit-task","154","1025937","0.0-13.0-0.11","4175","169404","highRank"
"145","4","13","false","worst","context","context","42","1462","bandit","bandit-task","155","1030240","0.0-13.0-0.12","4175","169404","highRank"
"146","4","14","false","context","worst","context","61","2290","bandit","bandit-task","156","1037063","0.0-13.0-0.13","4175","169404","highRank"
"147","4","15","true","","","risky","30","1247","bandit","bandit-task","157","1041097","0.0-13.0-0.14","4175","169404","highRank"
"148","4","16","false","worst","context","context","17","1528","bandit","bandit-task","158","1045551","0.0-13.0-0.15","4175","169404","highRank"
"149","4","17","false","risky","safe","risky","30","1819","bandit","bandit-task","159","1050988","0.0-13.0-0.16","4175","169404","highRank"
"150","4","18","false","context","worst","context","3","1021","bandit","bandit-task","160","1054775","0.0-13.0-0.17","4175","169404","highRank"
"151","4","19","false","context","worst","context","100","968","bandit","bandit-task","161","1058575","0.0-13.0-0.18","4175","169404","highRank"
"152","4","20","false","worst","context","context","20","987","bandit","bandit-task","162","1062450","0.0-13.0-0.19","4175","169404","highRank"
"153","4","21","false","safe","risky","safe","50","1263","bandit","bandit-task","163","1066412","0.0-13.0-0.20","4175","169404","highRank"
"154","4","22","false","safe","risky","safe","50","1153","bandit","bandit-task","164","1070303","0.0-13.0-0.21","4175","169404","highRank"
"155","4","23","false","context","worst","context","100","994","bandit","bandit-task","165","1073899","0.0-13.0-0.22","4175","169404","highRank"
"156","4","24","false","risky","safe","safe","50","1555","bandit","bandit-task","166","1078283","0.0-13.0-0.23","4175","169404","highRank"
"157","4","25","false","context","worst","context","100","1138","bandit","bandit-task","167","1083013","0.0-13.0-0.24","4175","169404","highRank"
"158","4","26","false","worst","context","context","100","1304","bandit","bandit-task","168","1088037","0.0-13.0-0.25","4175","169404","highRank"
"159","4","27","true","","","risky","70","1676","bandit","bandit-task","169","1093353","0.0-13.0-0.26","4175","169404","highRank"
"160","4","28","true","","","context","56","1818","bandit","bandit-task","170","1098030","0.0-13.0-0.27","4175","169404","highRank"
"161","4","29","false","context","worst","context","100","1241","bandit","bandit-task","171","1102809","0.0-13.0-0.28","4175","169404","highRank"
"162","4","30","true","","","worst","0","1570","bandit","bandit-task","172","1107275","0.0-13.0-0.29","4175","169404","highRank"
"163","4","31","false","context","worst","context","100","4012","bandit","bandit-task","173","1114830","0.0-13.0-0.30","4175","169404","highRank"
"164","4","32","false","safe","risky","safe","50","1498","bandit","bandit-task","174","1119428","0.0-13.0-0.31","4175","169404","highRank"
"165","4","33","false","risky","safe","safe","50","1324","bandit","bandit-task","175","1123712","0.0-13.0-0.32","4175","169404","highRank"
"166","4","34","false","worst","context","context","60","1376","bandit","bandit-task","176","1128867","0.0-13.0-0.33","4175","169404","highRank"
"167","4","35","false","worst","context","context","62","1297","bandit","bandit-task","177","1132815","0.0-13.0-0.34","4175","169404","highRank"
"168","4","36","false","worst","context","context","15","1920","bandit","bandit-task","178","1137672","0.0-13.0-0.35","4175","169404","highRank"
"169","4","37","false","context","worst","context","11","1065","bandit","bandit-task","179","1141706","0.0-13.0-0.36","4175","169404","highRank"
"170","4","38","false","safe","risky","safe","50","1937","bandit","bandit-task","180","1146273","0.0-13.0-0.37","4175","169404","highRank"
"171","4","39","false","worst","context","context","35","1018","bandit","bandit-task","181","1150302","0.0-13.0-0.38","4175","169404","highRank"
"172","4","40","false","context","worst","context","100","935","bandit","bandit-task","182","1154672","0.0-13.0-0.39","4175","169404","highRank"
"173","4","41","false","worst","context","context","37","1027","bandit","bandit-task","183","1158600","0.0-13.0-0.40","4175","169404","highRank"
"174","4","42","false","context","worst","context","9","951","bandit","bandit-task","184","1165047","0.0-13.0-0.41","4175","169404","highRank"
"175","4","43","true","","","context","100","2150","bandit","bandit-task","185","1171285","0.0-13.0-0.42","4175","169404","highRank"
"176","4","44","false","safe","risky","safe","50","5297","bandit","bandit-task","186","1179448","0.0-13.0-0.43","4175","169404","highRank"
"177","5","1","false","context","worst","context","8","897","bandit","bandit-task","188","1189239","0.0-15.0-0.0","4175","169404","highRank"
"178","5","2","false","context","worst","context","100","1939","bandit","bandit-task","189","1194765","0.0-15.0-0.1","4175","169404","highRank"
"179","5","3","false","risky","safe","safe","50","2161","bandit","bandit-task","190","1200129","0.0-15.0-0.2","4175","169404","highRank"
"180","5","4","true","","","worst","0","3666","bandit","bandit-task","191","1206774","0.0-15.0-0.3","4175","169404","highRank"
"181","5","5","true","","","safe","50","1348","bandit","bandit-task","192","1211132","0.0-15.0-0.4","4175","169404","highRank"
"182","5","6","false","risky","safe","safe","50","2111","bandit","bandit-task","193","1216770","0.0-15.0-0.5","4175","169404","highRank"
"183","5","7","false","safe","risky","safe","50","1891","bandit","bandit-task","194","1224028","0.0-15.0-0.6","4175","169404","highRank"
"184","5","8","false","context","worst","context","40","2145","bandit","bandit-task","195","1229248","0.0-15.0-0.7","4175","169404","highRank"
"185","5","9","false","context","worst","context","100","2828","bandit","bandit-task","196","1236553","0.0-15.0-0.8","4175","169404","highRank"
"186","5","10","false","safe","risky","safe","50","2383","bandit","bandit-task","197","1243015","0.0-15.0-0.9","4175","169404","highRank"
"187","5","11","true","","","safe","50","1506","bandit","bandit-task","198","1248339","0.0-15.0-0.10","4175","169404","highRank"
"188","5","12","false","worst","context","context","100","5395","bandit","bandit-task","199","1257250","0.0-15.0-0.11","4175","169404","highRank"
"189","5","13","false","context","worst","context","100","959","bandit","bandit-task","200","1264339","0.0-15.0-0.12","4175","169404","highRank"
"190","5","14","false","context","worst","context","38","1579","bandit","bandit-task","201","1270851","0.0-15.0-0.13","4175","169404","highRank"
"191","5","15","true","","","risky","70","1341","bandit","bandit-task","202","1275354","0.0-15.0-0.14","4175","169404","highRank"
"192","5","16","false","worst","context","context","5","7752","bandit","bandit-task","203","1287225","0.0-15.0-0.15","4175","169404","highRank"
"193","5","17","false","risky","safe","risky","70","2067","bandit","bandit-task","204","1292613","0.0-15.0-0.16","4175","169404","highRank"
"194","5","18","false","worst","context","context","44","2333","bandit","bandit-task","205","1297920","0.0-15.0-0.17","4175","169404","highRank"
"195","5","19","false","worst","context","context","7","1489","bandit","bandit-task","206","1302514","0.0-15.0-0.18","4175","169404","highRank"
"196","5","20","false","worst","context","context","100","1130","bandit","bandit-task","207","1306446","0.0-15.0-0.19","4175","169404","highRank"
"197","5","21","false","risky","safe","safe","50","1528","bandit","bandit-task","208","1310962","0.0-15.0-0.20","4175","169404","highRank"
"198","5","22","false","safe","risky","safe","50","1090","bandit","bandit-task","209","1316894","0.0-15.0-0.21","4175","169404","highRank"
"199","5","23","false","worst","context","context","39","1197","bandit","bandit-task","210","1327016","0.0-15.0-0.22","4175","169404","highRank"
"200","5","24","false","safe","risky","safe","50","2255","bandit","bandit-task","211","1332492","0.0-15.0-0.23","4175","169404","highRank"
"201","5","25","false","worst","context","context","43","2622","bandit","bandit-task","212","1338763","0.0-15.0-0.24","4175","169404","highRank"
"202","5","26","false","context","worst","context","2","1839","bandit","bandit-task","213","1343971","0.0-15.0-0.25","4175","169404","highRank"
"203","5","27","true","","","risky","30","4660","bandit","bandit-task","214","1351596","0.0-15.0-0.26","4175","169404","highRank"
"204","5","28","true","","","context","10","3872","bandit","bandit-task","215","1358299","0.0-15.0-0.27","4175","169404","highRank"
"205","5","29","false","worst","context","context","58","4039","bandit","bandit-task","216","1366428","0.0-15.0-0.28","4175","169404","highRank"
"206","5","30","true","","","worst","0","2132","bandit","bandit-task","217","1375043","0.0-15.0-0.29","4175","169404","highRank"
"207","5","31","false","worst","context","context","1","5598","bandit","bandit-task","218","1384329","0.0-15.0-0.30","4175","169404","highRank"
"208","5","32","false","risky","safe","safe","50","3730","bandit","bandit-task","219","1391984","0.0-15.0-0.31","4175","169404","highRank"
"209","5","33","false","risky","safe","safe","50","5153","bandit","bandit-task","220","1401305","0.0-15.0-0.32","4175","169404","highRank"
"210","5","34","false","worst","context","context","100","1936","bandit","bandit-task","221","1406461","0.0-15.0-0.33","4175","169404","highRank"
"211","5","35","false","context","worst","context","18","3197","bandit","bandit-task","222","1412914","0.0-15.0-0.34","4175","169404","highRank"
"212","5","36","false","context","worst","context","65","2771","bandit","bandit-task","223","1418815","0.0-15.0-0.35","4175","169404","highRank"
"213","5","37","false","worst","context","context","100","1638","bandit","bandit-task","224","1424003","0.0-15.0-0.36","4175","169404","highRank"
"214","5","38","false","risky","safe","safe","50","2116","bandit","bandit-task","225","1429858","0.0-15.0-0.37","4175","169404","highRank"
"215","5","39","false","worst","context","context","36","3891","bandit","bandit-task","226","1437188","0.0-15.0-0.38","4175","169404","highRank"
"216","5","40","false","context","worst","context","100","1278","bandit","bandit-task","227","1441835","0.0-15.0-0.39","4175","169404","highRank"
"217","5","41","false","context","worst","context","59","1389","bandit","bandit-task","228","1446930","0.0-15.0-0.40","4175","169404","highRank"
"218","5","42","false","context","worst","context","100","1383","bandit","bandit-task","229","1453348","0.0-15.0-0.41","4175","169404","highRank"
"219","5","43","true","","","context","100","2274","bandit","bandit-task","230","1460527","0.0-15.0-0.42","4175","169404","highRank"
"220","5","44","false","risky","safe","safe","50","3521","bandit","bandit-task","231","1467113","0.0-15.0-0.43","4175","169404","highRank"
