"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"24","1","24","false","risky","safe","safe","50","1189","bandit","bandit-task","31","251564","0.0-7.0-0.23","49338","266873","lowRank"
"25","1","25","false","worst","context","worst","0","2969","bandit","bandit-task","32","258581","0.0-7.0-0.24","49338","266873","lowRank"
"26","1","26","false","context","worst","context","57","1382","bandit","bandit-task","33","263791","0.0-7.0-0.25","49338","266873","lowRank"
"27","1","27","true","","","risky","30","1637","bandit","bandit-task","34","269226","0.0-7.0-0.26","49338","266873","lowRank"
"28","1","28","false","worst","context","context","99","1819","bandit","bandit-task","35","275063","0.0-7.0-0.27","49338","266873","lowRank"
"29","1","29","false","worst","context","context","38","1207","bandit","bandit-task","36","279406","0.0-7.0-0.28","49338","266873","lowRank"
"30","1","30","false","safe","risky","safe","50","1235","bandit","bandit-task","37","284607","0.0-7.0-0.29","49338","266873","lowRank"
"31","1","31","false","risky","safe","safe","50","2394","bandit","bandit-task","38","292039","0.0-7.0-0.30","49338","266873","lowRank"
"32","1","32","false","safe","risky","safe","50","1462","bandit","bandit-task","39","298051","0.0-7.0-0.31","49338","266873","lowRank"
"33","1","33","true","","","safe","50","1031","bandit","bandit-task","40","303135","0.0-7.0-0.32","49338","266873","lowRank"
"34","1","34","true","","","context","61","1608","bandit","bandit-task","41","309788","0.0-7.0-0.33","49338","266873","lowRank"
"35","1","35","false","worst","context","context","1","1461","bandit","bandit-task","42","314766","0.0-7.0-0.34","49338","266873","lowRank"
"36","1","36","false","context","worst","context","87","1131","bandit","bandit-task","43","319275","0.0-7.0-0.35","49338","266873","lowRank"
"37","1","37","false","worst","context","worst","0","1483","bandit","bandit-task","44","325359","0.0-7.0-0.36","49338","266873","lowRank"
"38","1","38","false","risky","safe","safe","50","1184","bandit","bandit-task","45","330880","0.0-7.0-0.37","49338","266873","lowRank"
"39","1","39","false","context","worst","context","96","2139","bandit","bandit-task","46","336249","0.0-7.0-0.38","49338","266873","lowRank"
"40","1","40","true","","","worst","0","1470","bandit","bandit-task","47","341548","0.0-7.0-0.39","49338","266873","lowRank"
"41","1","41","false","risky","safe","safe","50","1059","bandit","bandit-task","48","346371","0.0-7.0-0.40","49338","266873","lowRank"
"42","1","42","false","risky","safe","safe","50","1540","bandit","bandit-task","49","352097","0.0-7.0-0.41","49338","266873","lowRank"
"43","1","43","false","context","worst","context","100","2095","bandit","bandit-task","50","358589","0.0-7.0-0.42","49338","266873","lowRank"
"44","1","44","false","context","worst","context","1","1108","bandit","bandit-task","51","362913","0.0-7.0-0.43","49338","266873","lowRank"
"45","2","1","false","safe","risky","safe","50","1836","bandit","bandit-task","53","371605","0.0-9.0-0.0","49338","266873","lowRank"
"46","2","2","false","risky","safe","safe","50","832","bandit","bandit-task","54","375226","0.0-9.0-0.1","49338","266873","lowRank"
"47","2","3","true","","","context","56","732","bandit","bandit-task","55","378928","0.0-9.0-0.2","49338","266873","lowRank"
"48","2","4","false","safe","risky","safe","50","731","bandit","bandit-task","56","382657","0.0-9.0-0.3","49338","266873","lowRank"
"49","2","5","false","context","worst","context","40","848","bandit","bandit-task","57","386832","0.0-9.0-0.4","49338","266873","lowRank"
"50","2","6","false","context","worst","context","1","988","bandit","bandit-task","58","391131","0.0-9.0-0.5","49338","266873","lowRank"
"51","2","7","false","context","worst","context","84","1017","bandit","bandit-task","59","395663","0.0-9.0-0.6","49338","266873","lowRank"
"52","2","8","false","worst","context","context","98","1127","bandit","bandit-task","60","399881","0.0-9.0-0.7","49338","266873","lowRank"
"53","2","9","false","worst","context","context","55","1316","bandit","bandit-task","61","404232","0.0-9.0-0.8","49338","266873","lowRank"
"54","2","10","false","safe","risky","safe","50","1046","bandit","bandit-task","62","408509","0.0-9.0-0.9","49338","266873","lowRank"
"55","2","11","false","worst","context","context","1","1293","bandit","bandit-task","63","412501","0.0-9.0-0.10","49338","266873","lowRank"
"56","2","12","true","","","safe","50","848","bandit","bandit-task","64","416334","0.0-9.0-0.11","49338","266873","lowRank"
"57","2","13","false","context","worst","context","89","1170","bandit","bandit-task","65","420450","0.0-9.0-0.12","49338","266873","lowRank"
"58","2","14","false","worst","context","context","1","784","bandit","bandit-task","66","423751","0.0-9.0-0.13","49338","266873","lowRank"
"59","2","15","false","worst","context","context","1","841","bandit","bandit-task","67","428520","0.0-9.0-0.14","49338","266873","lowRank"
"60","2","16","false","context","worst","context","1","1191","bandit","bandit-task","68","434781","0.0-9.0-0.15","49338","266873","lowRank"
"61","2","17","false","context","worst","context","43","828","bandit","bandit-task","69","438577","0.0-9.0-0.16","49338","266873","lowRank"
"62","2","18","false","worst","context","context","1","886","bandit","bandit-task","70","442389","0.0-9.0-0.17","49338","266873","lowRank"
"63","2","19","false","safe","risky","safe","50","731","bandit","bandit-task","71","446162","0.0-9.0-0.18","49338","266873","lowRank"
"64","2","20","true","","","risky","70","777","bandit","bandit-task","72","450046","0.0-9.0-0.19","49338","266873","lowRank"
"65","2","21","false","worst","context","context","94","863","bandit","bandit-task","73","453739","0.0-9.0-0.20","49338","266873","lowRank"
"66","2","22","true","","","worst","0","653","bandit","bandit-task","74","457557","0.0-9.0-0.21","49338","266873","lowRank"
"67","2","23","false","context","worst","context","83","3297","bandit","bandit-task","75","463664","0.0-9.0-0.22","49338","266873","lowRank"
"68","2","24","false","safe","risky","safe","50","790","bandit","bandit-task","76","467437","0.0-9.0-0.23","49338","266873","lowRank"
"69","2","25","false","context","worst","context","85","1658","bandit","bandit-task","77","472020","0.0-9.0-0.24","49338","266873","lowRank"
"70","2","26","false","context","worst","context","60","1579","bandit","bandit-task","78","476384","0.0-9.0-0.25","49338","266873","lowRank"
"71","2","27","true","","","risky","70","724","bandit","bandit-task","79","480246","0.0-9.0-0.26","49338","266873","lowRank"
"72","2","28","false","context","worst","context","41","674","bandit","bandit-task","80","483714","0.0-9.0-0.27","49338","266873","lowRank"
"73","2","29","false","worst","context","context","1","769","bandit","bandit-task","81","487073","0.0-9.0-0.28","49338","266873","lowRank"
"74","2","30","false","risky","safe","safe","50","1010","bandit","bandit-task","82","490964","0.0-9.0-0.29","49338","266873","lowRank"
"75","2","31","false","risky","safe","safe","50","797","bandit","bandit-task","83","494825","0.0-9.0-0.30","49338","266873","lowRank"
"76","2","32","false","risky","safe","safe","50","979","bandit","bandit-task","84","498964","0.0-9.0-0.31","49338","266873","lowRank"
"77","2","33","true","","","safe","50","631","bandit","bandit-task","85","502433","0.0-9.0-0.32","49338","266873","lowRank"
"78","2","34","true","","","context","58","730","bandit","bandit-task","86","505638","0.0-9.0-0.33","49338","266873","lowRank"
"79","2","35","false","worst","context","context","93","769","bandit","bandit-task","87","509106","0.0-9.0-0.34","49338","266873","lowRank"
"80","2","36","false","context","worst","context","42","1017","bandit","bandit-task","88","513415","0.0-9.0-0.35","49338","266873","lowRank"
"81","2","37","false","context","worst","context","39","1100","bandit","bandit-task","89","517398","0.0-9.0-0.36","49338","266873","lowRank"
"82","2","38","false","risky","safe","safe","50","929","bandit","bandit-task","90","521520","0.0-9.0-0.37","49338","266873","lowRank"
"83","2","39","false","context","worst","context","1","995","bandit","bandit-task","91","525070","0.0-9.0-0.38","49338","266873","lowRank"
"84","2","40","true","","","worst","0","601","bandit","bandit-task","92","528429","0.0-9.0-0.39","49338","266873","lowRank"
"85","2","41","false","safe","risky","safe","50","745","bandit","bandit-task","93","532151","0.0-9.0-0.40","49338","266873","lowRank"
"86","2","42","false","safe","risky","safe","50","740","bandit","bandit-task","94","535349","0.0-9.0-0.41","49338","266873","lowRank"
"87","2","43","false","worst","context","context","62","2016","bandit","bandit-task","95","540318","0.0-9.0-0.42","49338","266873","lowRank"
"88","2","44","false","context","worst","context","1","1417","bandit","bandit-task","96","544617","0.0-9.0-0.43","49338","266873","lowRank"
"89","3","1","false","risky","safe","safe","50","895","bandit","bandit-task","98","550969","0.0-11.0-0.0","49338","266873","lowRank"
"90","3","2","false","risky","safe","safe","50","717","bandit","bandit-task","99","554612","0.0-11.0-0.1","49338","266873","lowRank"
"91","3","3","true","","","context","97","712","bandit","bandit-task","100","558292","0.0-11.0-0.2","49338","266873","lowRank"
"92","3","4","false","risky","safe","safe","50","747","bandit","bandit-task","101","564915","0.0-11.0-0.3","49338","266873","lowRank"
"93","3","5","false","context","worst","context","88","1279","bandit","bandit-task","102","569046","0.0-11.0-0.4","49338","266873","lowRank"
"94","3","6","false","context","worst","context","59","835","bandit","bandit-task","103","572828","0.0-11.0-0.5","49338","266873","lowRank"
"95","3","7","false","worst","context","context","82","847","bandit","bandit-task","104","576413","0.0-11.0-0.6","49338","266873","lowRank"
"96","3","8","false","worst","context","context","81","748","bandit","bandit-task","105","579946","0.0-11.0-0.7","49338","266873","lowRank"
"97","3","9","false","worst","context","context","1","675","bandit","bandit-task","106","583553","0.0-11.0-0.8","49338","266873","lowRank"
"98","3","10","false","risky","safe","safe","50","783","bandit","bandit-task","107","587262","0.0-11.0-0.9","49338","266873","lowRank"
"99","3","11","false","context","worst","context","1","1606","bandit","bandit-task","108","591983","0.0-11.0-0.10","49338","266873","lowRank"
"100","3","12","true","","","safe","50","747","bandit","bandit-task","109","595656","0.0-11.0-0.11","49338","266873","lowRank"
"101","3","13","false","context","worst","context","88","1089","bandit","bandit-task","110","599616","0.0-11.0-0.12","49338","266873","lowRank"
"102","3","14","false","worst","context","context","45","4211","bandit","bandit-task","111","606628","0.0-11.0-0.13","49338","266873","lowRank"
"103","3","15","false","worst","context","context","1","711","bandit","bandit-task","112","610140","0.0-11.0-0.14","49338","266873","lowRank"
"104","3","16","false","worst","context","context","35","790","bandit","bandit-task","113","613652","0.0-11.0-0.15","49338","266873","lowRank"
"105","3","17","false","worst","context","context","90","2582","bandit","bandit-task","114","619028","0.0-11.0-0.16","49338","266873","lowRank"
"106","3","18","false","worst","context","context","1","682","bandit","bandit-task","115","622956","0.0-11.0-0.17","49338","266873","lowRank"
"107","3","19","false","safe","risky","safe","50","907","bandit","bandit-task","116","626934","0.0-11.0-0.18","49338","266873","lowRank"
"108","3","20","true","","","risky","70","732","bandit","bandit-task","117","630730","0.0-11.0-0.19","49338","266873","lowRank"
"109","3","21","false","worst","context","context","59","1366","bandit","bandit-task","118","635422","0.0-11.0-0.20","49338","266873","lowRank"
"110","3","22","true","","","worst","0","717","bandit","bandit-task","119","639014","0.0-11.0-0.21","49338","266873","lowRank"
"111","3","23","false","context","worst","context","64","734","bandit","bandit-task","120","642294","0.0-11.0-0.22","49338","266873","lowRank"
"112","3","24","false","risky","safe","safe","50","1061","bandit","bandit-task","121","645937","0.0-11.0-0.23","49338","266873","lowRank"
"113","3","25","false","context","worst","context","1","1080","bandit","bandit-task","122","649514","0.0-11.0-0.24","49338","266873","lowRank"
"114","3","26","false","worst","context","context","100","1628","bandit","bandit-task","123","653784","0.0-11.0-0.25","49338","266873","lowRank"
"115","3","27","true","","","risky","30","668","bandit","bandit-task","124","657527","0.0-11.0-0.26","49338","266873","lowRank"
"116","3","28","false","context","worst","context","40","1570","bandit","bandit-task","125","661900","0.0-11.0-0.27","49338","266873","lowRank"
"117","3","29","false","context","worst","context","65","1138","bandit","bandit-task","126","666330","0.0-11.0-0.28","49338","266873","lowRank"
"118","3","30","false","safe","risky","safe","50","974","bandit","bandit-task","127","669740","0.0-11.0-0.29","49338","266873","lowRank"
"119","3","31","false","risky","safe","safe","50","753","bandit","bandit-task","128","673031","0.0-11.0-0.30","49338","266873","lowRank"
"120","3","32","false","safe","risky","safe","50","669","bandit","bandit-task","129","676451","0.0-11.0-0.31","49338","266873","lowRank"
"121","3","33","true","","","safe","50","572","bandit","bandit-task","130","680056","0.0-11.0-0.32","49338","266873","lowRank"
"122","3","34","true","","","context","1","4091","bandit","bandit-task","131","686781","0.0-11.0-0.33","49338","266873","lowRank"
"123","3","35","false","worst","context","context","86","804","bandit","bandit-task","132","690694","0.0-11.0-0.34","49338","266873","lowRank"
"124","3","36","false","context","worst","context","1","710","bandit","bandit-task","133","694168","0.0-11.0-0.35","49338","266873","lowRank"
"125","3","37","false","context","worst","context","95","661","bandit","bandit-task","134","697541","0.0-11.0-0.36","49338","266873","lowRank"
"126","3","38","false","risky","safe","safe","50","798","bandit","bandit-task","135","700777","0.0-11.0-0.37","49338","266873","lowRank"
"127","3","39","false","worst","context","context","44","869","bandit","bandit-task","136","704608","0.0-11.0-0.38","49338","266873","lowRank"
"128","3","40","true","","","worst","0","667","bandit","bandit-task","137","707837","0.0-11.0-0.39","49338","266873","lowRank"
"129","3","41","false","risky","safe","safe","50","738","bandit","bandit-task","138","711487","0.0-11.0-0.40","49338","266873","lowRank"
"130","3","42","false","risky","safe","safe","50","629","bandit","bandit-task","139","715036","0.0-11.0-0.41","49338","266873","lowRank"
"131","3","43","false","worst","context","context","91","935","bandit","bandit-task","140","718614","0.0-11.0-0.42","49338","266873","lowRank"
"132","3","44","false","context","worst","context","1","856","bandit","bandit-task","141","722313","0.0-11.0-0.43","49338","266873","lowRank"
"133","4","1","false","risky","safe","safe","50","981","bandit","bandit-task","143","727779","0.0-13.0-0.0","49338","266873","lowRank"
"134","4","2","false","risky","safe","safe","50","753","bandit","bandit-task","144","731363","0.0-13.0-0.1","49338","266873","lowRank"
"135","4","3","true","","","context","94","593","bandit","bandit-task","145","734918","0.0-13.0-0.2","49338","266873","lowRank"
"136","4","4","false","risky","safe","safe","50","572","bandit","bandit-task","146","738517","0.0-13.0-0.3","49338","266873","lowRank"
"137","4","5","false","worst","context","context","98","725","bandit","bandit-task","147","741650","0.0-13.0-0.4","49338","266873","lowRank"
"138","4","6","false","worst","context","context","1","543","bandit","bandit-task","148","744682","0.0-13.0-0.5","49338","266873","lowRank"
"139","4","7","false","context","worst","context","1","667","bandit","bandit-task","149","747813","0.0-13.0-0.6","49338","266873","lowRank"
"140","4","8","false","context","worst","context","85","688","bandit","bandit-task","150","751194","0.0-13.0-0.7","49338","266873","lowRank"
"141","4","9","false","worst","context","context","1","681","bandit","bandit-task","151","754421","0.0-13.0-0.8","49338","266873","lowRank"
"142","4","10","false","safe","risky","safe","50","661","bandit","bandit-task","152","757831","0.0-13.0-0.9","49338","266873","lowRank"
"143","4","11","false","context","worst","context","42","1449","bandit","bandit-task","153","762338","0.0-13.0-0.10","49338","266873","lowRank"
"144","4","12","true","","","safe","50","1312","bandit","bandit-task","154","766649","0.0-13.0-0.11","49338","266873","lowRank"
"145","4","13","false","worst","context","context","1","5353","bandit","bandit-task","155","776525","0.0-13.0-0.12","49338","266873","lowRank"
"146","4","14","false","context","worst","context","63","982","bandit","bandit-task","156","780343","0.0-13.0-0.13","49338","266873","lowRank"
"147","4","15","false","context","worst","context","86","753","bandit","bandit-task","157","785822","0.0-13.0-0.14","49338","266873","lowRank"
"148","4","16","false","context","worst","context","89","704","bandit","bandit-task","158","789224","0.0-13.0-0.15","49338","266873","lowRank"
"149","4","17","false","worst","context","context","57","733","bandit","bandit-task","159","793574","0.0-13.0-0.16","49338","266873","lowRank"
"150","4","18","false","worst","context","context","1","811","bandit","bandit-task","160","797364","0.0-13.0-0.17","49338","266873","lowRank"
"151","4","19","false","safe","risky","safe","50","715","bandit","bandit-task","161","801027","0.0-13.0-0.18","49338","266873","lowRank"
"152","4","20","true","","","risky","70","630","bandit","bandit-task","162","804437","0.0-13.0-0.19","49338","266873","lowRank"
"153","4","21","false","worst","context","context","55","2473","bandit","bandit-task","163","809690","0.0-13.0-0.20","49338","266873","lowRank"
"154","4","22","true","","","worst","0","731","bandit","bandit-task","164","813166","0.0-13.0-0.21","49338","266873","lowRank"
"155","4","23","false","context","worst","context","37","2262","bandit","bandit-task","165","818237","0.0-13.0-0.22","49338","266873","lowRank"
"156","4","24","false","risky","safe","safe","50","731","bandit","bandit-task","166","822134","0.0-13.0-0.23","49338","266873","lowRank"
"157","4","25","false","worst","context","context","1","1030","bandit","bandit-task","167","826133","0.0-13.0-0.24","49338","266873","lowRank"
"158","4","26","false","context","worst","context","92","2095","bandit","bandit-task","168","831678","0.0-13.0-0.25","49338","266873","lowRank"
"159","4","27","true","","","risky","70","848","bandit","bandit-task","169","835532","0.0-13.0-0.26","49338","266873","lowRank"
"160","4","28","false","worst","context","context","87","914","bandit","bandit-task","170","840114","0.0-13.0-0.27","49338","266873","lowRank"
"161","4","29","false","worst","context","context","93","813","bandit","bandit-task","171","844471","0.0-13.0-0.28","49338","266873","lowRank"
"162","4","30","false","risky","safe","safe","50","1271","bandit","bandit-task","172","848881","0.0-13.0-0.29","49338","266873","lowRank"
"163","4","31","false","risky","safe","safe","50","729","bandit","bandit-task","173","852806","0.0-13.0-0.30","49338","266873","lowRank"
"164","4","32","false","risky","safe","safe","50","701","bandit","bandit-task","174","856404","0.0-13.0-0.31","49338","266873","lowRank"
"165","4","33","true","","","safe","50","711","bandit","bandit-task","175","860070","0.0-13.0-0.32","49338","266873","lowRank"
"166","4","34","true","","","context","45","725","bandit","bandit-task","176","863887","0.0-13.0-0.33","49338","266873","lowRank"
"167","4","35","false","context","worst","context","44","1484","bandit","bandit-task","177","868355","0.0-13.0-0.34","49338","266873","lowRank"
"168","4","36","false","worst","context","context","1","1444","bandit","bandit-task","178","872783","0.0-13.0-0.35","49338","266873","lowRank"
"169","4","37","false","worst","context","context","1","642","bandit","bandit-task","179","876564","0.0-13.0-0.36","49338","266873","lowRank"
"170","4","38","false","risky","safe","safe","50","710","bandit","bandit-task","180","880055","0.0-13.0-0.37","49338","266873","lowRank"
"171","4","39","false","worst","context","context","41","688","bandit","bandit-task","181","883581","0.0-13.0-0.38","49338","266873","lowRank"
"172","4","40","true","","","worst","0","723","bandit","bandit-task","182","887419","0.0-13.0-0.39","49338","266873","lowRank"
"173","4","41","false","safe","risky","safe","50","886","bandit","bandit-task","183","891310","0.0-13.0-0.40","49338","266873","lowRank"
"174","4","42","false","safe","risky","safe","50","710","bandit","bandit-task","184","894654","0.0-13.0-0.41","49338","266873","lowRank"
"175","4","43","false","context","worst","context","1","819","bandit","bandit-task","185","898836","0.0-13.0-0.42","49338","266873","lowRank"
"176","4","44","false","context","worst","context","1","673","bandit","bandit-task","186","902254","0.0-13.0-0.43","49338","266873","lowRank"
"177","5","1","false","risky","safe","safe","50","820","bandit","bandit-task","188","909663","0.0-15.0-0.0","49338","266873","lowRank"
"178","5","2","false","safe","risky","safe","50","768","bandit","bandit-task","189","913299","0.0-15.0-0.1","49338","266873","lowRank"
"179","5","3","true","","","context","61","643","bandit","bandit-task","190","917116","0.0-15.0-0.2","49338","266873","lowRank"
"180","5","4","false","risky","safe","safe","50","672","bandit","bandit-task","191","920583","0.0-15.0-0.3","49338","266873","lowRank"
"181","5","5","false","context","worst","context","1","1014","bandit","bandit-task","192","924524","0.0-15.0-0.4","49338","266873","lowRank"
"182","5","6","false","worst","context","context","43","1082","bandit","bandit-task","193","928532","0.0-15.0-0.5","49338","266873","lowRank"
"183","5","7","false","worst","context","context","35","831","bandit","bandit-task","194","932763","0.0-15.0-0.6","49338","266873","lowRank"
"184","5","8","false","context","worst","context","91","987","bandit","bandit-task","195","936821","0.0-15.0-0.7","49338","266873","lowRank"
"185","5","9","false","worst","context","context","56","731","bandit","bandit-task","196","940660","0.0-15.0-0.8","49338","266873","lowRank"
"186","5","10","false","risky","safe","safe","50","763","bandit","bandit-task","197","944463","0.0-15.0-0.9","49338","266873","lowRank"
"187","5","11","false","context","worst","context","36","1197","bandit","bandit-task","198","948667","0.0-15.0-0.10","49338","266873","lowRank"
"188","5","12","true","","","safe","50","601","bandit","bandit-task","199","952324","0.0-15.0-0.11","49338","266873","lowRank"
"189","5","13","false","worst","context","context","95","906","bandit","bandit-task","200","956216","0.0-15.0-0.12","49338","266873","lowRank"
"190","5","14","false","context","worst","context","1","1109","bandit","bandit-task","201","960367","0.0-15.0-0.13","49338","266873","lowRank"
"191","5","15","false","worst","context","context","97","629","bandit","bandit-task","202","963594","0.0-15.0-0.14","49338","266873","lowRank"
"192","5","16","false","worst","context","context","1","731","bandit","bandit-task","203","967718","0.0-15.0-0.15","49338","266873","lowRank"
"193","5","17","false","worst","context","context","90","752","bandit","bandit-task","204","971433","0.0-15.0-0.16","49338","266873","lowRank"
"194","5","18","false","context","worst","context","83","679","bandit","bandit-task","205","975111","0.0-15.0-0.17","49338","266873","lowRank"
"195","5","19","false","safe","risky","safe","50","747","bandit","bandit-task","206","978814","0.0-15.0-0.18","49338","266873","lowRank"
"196","5","20","true","","","risky","70","635","bandit","bandit-task","207","982859","0.0-15.0-0.19","49338","266873","lowRank"
"197","5","21","false","worst","context","context","1","881","bandit","bandit-task","208","986644","0.0-15.0-0.20","49338","266873","lowRank"
"198","5","22","true","","","worst","0","652","bandit","bandit-task","209","990301","0.0-15.0-0.21","49338","266873","lowRank"
"199","5","23","false","context","worst","context","80","1031","bandit","bandit-task","210","994352","0.0-15.0-0.22","49338","266873","lowRank"
"200","5","24","false","risky","safe","safe","50","673","bandit","bandit-task","211","997689","0.0-15.0-0.23","49338","266873","lowRank"
"201","5","25","false","context","worst","context","60","797","bandit","bandit-task","212","1001390","0.0-15.0-0.24","49338","266873","lowRank"
"202","5","26","false","context","worst","context","84","731","bandit","bandit-task","213","1005184","0.0-15.0-0.25","49338","266873","lowRank"
"203","5","27","true","","","risky","30","571","bandit","bandit-task","214","1008704","0.0-15.0-0.26","49338","266873","lowRank"
"204","5","28","false","worst","context","context","58","986","bandit","bandit-task","215","1012782","0.0-15.0-0.27","49338","266873","lowRank"
"205","5","29","false","worst","context","context","99","710","bandit","bandit-task","216","1016324","0.0-15.0-0.28","49338","266873","lowRank"
"206","5","30","false","safe","risky","safe","50","869","bandit","bandit-task","217","1019851","0.0-15.0-0.29","49338","266873","lowRank"
"207","5","31","false","risky","safe","safe","50","589","bandit","bandit-task","218","1023419","0.0-15.0-0.30","49338","266873","lowRank"
"208","5","32","false","risky","safe","safe","50","601","bandit","bandit-task","219","1026667","0.0-15.0-0.31","49338","266873","lowRank"
"209","5","33","true","","","safe","50","594","bandit","bandit-task","220","1029946","0.0-15.0-0.32","49338","266873","lowRank"
"210","5","34","true","","","context","1","864","bandit","bandit-task","221","1033880","0.0-15.0-0.33","49338","266873","lowRank"
"211","5","35","false","worst","context","context","62","622","bandit","bandit-task","222","1037297","0.0-15.0-0.34","49338","266873","lowRank"
"212","5","36","false","worst","context","context","1","695","bandit","bandit-task","223","1041129","0.0-15.0-0.35","49338","266873","lowRank"
"213","5","37","false","context","worst","context","82","1036","bandit","bandit-task","224","1045376","0.0-15.0-0.36","49338","266873","lowRank"
"214","5","38","false","risky","safe","safe","50","688","bandit","bandit-task","225","1049055","0.0-15.0-0.37","49338","266873","lowRank"
"215","5","39","false","worst","context","context","65","659","bandit","bandit-task","226","1053062","0.0-15.0-0.38","49338","266873","lowRank"
"216","5","40","true","","","worst","0","702","bandit","bandit-task","227","1056626","0.0-15.0-0.39","49338","266873","lowRank"
"217","5","41","false","safe","risky","safe","50","708","bandit","bandit-task","228","1059953","0.0-15.0-0.40","49338","266873","lowRank"
"218","5","42","false","risky","safe","safe","50","709","bandit","bandit-task","229","1063370","0.0-15.0-0.41","49338","266873","lowRank"
"219","5","43","false","context","worst","context","1","1612","bandit","bandit-task","230","1068193","0.0-15.0-0.42","49338","266873","lowRank"
"220","5","44","false","worst","context","context","64","753","bandit","bandit-task","231","1072082","0.0-15.0-0.43","49338","266873","lowRank"
