"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"32","1","32","false","worst","context","context","1","807","bandit","bandit-task","39","392096","0.0-7.0-0.31","48068","627484","lowRank"
"33","1","33","false","worst","context","context","1","4997","bandit","bandit-task","40","400642","0.0-7.0-0.32","48068","627484","lowRank"
"34","1","34","false","context","worst","context","1","4082","bandit","bandit-task","41","407340","0.0-7.0-0.33","48068","627484","lowRank"
"35","1","35","false","safe","risky","risky","70","1533","bandit","bandit-task","42","411517","0.0-7.0-0.34","48068","627484","lowRank"
"36","1","36","true","","","context","56","946","bandit","bandit-task","43","415129","0.0-7.0-0.35","48068","627484","lowRank"
"37","1","37","false","context","worst","context","92","832","bandit","bandit-task","44","418396","0.0-7.0-0.36","48068","627484","lowRank"
"38","1","38","false","worst","context","context","36","1056","bandit","bandit-task","45","421934","0.0-7.0-0.37","48068","627484","lowRank"
"39","1","39","false","safe","risky","risky","70","1349","bandit","bandit-task","46","425832","0.0-7.0-0.38","48068","627484","lowRank"
"40","1","40","true","","","safe","50","997","bandit","bandit-task","47","429405","0.0-7.0-0.39","48068","627484","lowRank"
"41","1","41","false","safe","risky","risky","30","3649","bandit","bandit-task","48","435479","0.0-7.0-0.40","48068","627484","lowRank"
"42","1","42","false","risky","safe","risky","30","817","bandit","bandit-task","49","438709","0.0-7.0-0.41","48068","627484","lowRank"
"43","1","43","false","context","worst","context","1","1505","bandit","bandit-task","50","442597","0.0-7.0-0.42","48068","627484","lowRank"
"44","1","44","false","context","worst","context","83","754","bandit","bandit-task","51","445727","0.0-7.0-0.43","48068","627484","lowRank"
"45","2","1","true","","","risky","70","786","bandit","bandit-task","53","450261","0.0-9.0-0.0","48068","627484","lowRank"
"46","2","2","false","context","worst","context","65","1083","bandit","bandit-task","54","453820","0.0-9.0-0.1","48068","627484","lowRank"
"47","2","3","false","context","worst","context","62","681","bandit","bandit-task","55","457011","0.0-9.0-0.2","48068","627484","lowRank"
"48","2","4","false","worst","context","context","86","1108","bandit","bandit-task","56","460531","0.0-9.0-0.3","48068","627484","lowRank"
"49","2","5","false","safe","risky","safe","50","1637","bandit","bandit-task","57","464597","0.0-9.0-0.4","48068","627484","lowRank"
"50","2","6","false","context","worst","context","1","1206","bandit","bandit-task","58","468263","0.0-9.0-0.5","48068","627484","lowRank"
"51","2","7","false","context","worst","context","41","760","bandit","bandit-task","59","471470","0.0-9.0-0.6","48068","627484","lowRank"
"52","2","8","false","risky","safe","risky","70","938","bandit","bandit-task","60","474797","0.0-9.0-0.7","48068","627484","lowRank"
"53","2","9","false","worst","context","context","88","970","bandit","bandit-task","61","478250","0.0-9.0-0.8","48068","627484","lowRank"
"54","2","10","false","context","worst","context","1","1005","bandit","bandit-task","62","481686","0.0-9.0-0.9","48068","627484","lowRank"
"55","2","11","false","safe","risky","safe","50","1727","bandit","bandit-task","63","485866","0.0-9.0-0.10","48068","627484","lowRank"
"56","2","12","true","","","safe","50","736","bandit","bandit-task","64","489141","0.0-9.0-0.11","48068","627484","lowRank"
"57","2","13","false","context","worst","context","40","3191","bandit","bandit-task","65","494833","0.0-9.0-0.12","48068","627484","lowRank"
"58","2","14","false","context","worst","context","58","843","bandit","bandit-task","66","498153","0.0-9.0-0.13","48068","627484","lowRank"
"59","2","15","false","safe","risky","risky","30","2655","bandit","bandit-task","67","506660","0.0-9.0-0.14","48068","627484","lowRank"
"60","2","16","false","safe","risky","safe","50","3054","bandit","bandit-task","68","512151","0.0-9.0-0.15","48068","627484","lowRank"
"61","2","17","false","worst","context","context","97","1044","bandit","bandit-task","69","515573","0.0-9.0-0.16","48068","627484","lowRank"
"62","2","18","false","context","worst","context","1","782","bandit","bandit-task","70","518763","0.0-9.0-0.17","48068","627484","lowRank"
"63","2","19","false","context","worst","context","44","660","bandit","bandit-task","71","521831","0.0-9.0-0.18","48068","627484","lowRank"
"64","2","20","true","","","context","1","682","bandit","bandit-task","72","524960","0.0-9.0-0.19","48068","627484","lowRank"
"65","2","21","false","worst","context","context","98","814","bandit","bandit-task","73","528281","0.0-9.0-0.20","48068","627484","lowRank"
"66","2","22","false","risky","safe","risky","70","1974","bandit","bandit-task","74","532661","0.0-9.0-0.21","48068","627484","lowRank"
"67","2","23","false","worst","context","context","1","919","bandit","bandit-task","75","535990","0.0-9.0-0.22","48068","627484","lowRank"
"68","2","24","false","worst","context","context","57","937","bandit","bandit-task","76","539381","0.0-9.0-0.23","48068","627484","lowRank"
"69","2","25","false","context","worst","context","87","915","bandit","bandit-task","77","542780","0.0-9.0-0.24","48068","627484","lowRank"
"70","2","26","false","risky","safe","risky","30","3427","bandit","bandit-task","78","548714","0.0-9.0-0.25","48068","627484","lowRank"
"71","2","27","true","","","worst","0","2886","bandit","bandit-task","79","554445","0.0-9.0-0.26","48068","627484","lowRank"
"72","2","28","false","risky","safe","risky","70","7647","bandit","bandit-task","80","564509","0.0-9.0-0.27","48068","627484","lowRank"
"73","2","29","true","","","risky","30","813","bandit","bandit-task","81","567746","0.0-9.0-0.28","48068","627484","lowRank"
"74","2","30","false","worst","context","context","1","1097","bandit","bandit-task","82","571319","0.0-9.0-0.29","48068","627484","lowRank"
"75","2","31","true","","","worst","0","2071","bandit","bandit-task","83","575843","0.0-9.0-0.30","48068","627484","lowRank"
"76","2","32","false","worst","context","context","1","943","bandit","bandit-task","84","579387","0.0-9.0-0.31","48068","627484","lowRank"
"77","2","33","false","worst","context","context","80","1060","bandit","bandit-task","85","582892","0.0-9.0-0.32","48068","627484","lowRank"
"78","2","34","false","worst","context","context","95","951","bandit","bandit-task","86","587440","0.0-9.0-0.33","48068","627484","lowRank"
"79","2","35","false","risky","safe","risky","30","1412","bandit","bandit-task","87","591315","0.0-9.0-0.34","48068","627484","lowRank"
"80","2","36","true","","","context","96","921","bandit","bandit-task","88","595002","0.0-9.0-0.35","48068","627484","lowRank"
"81","2","37","false","context","worst","context","61","1091","bandit","bandit-task","89","599474","0.0-9.0-0.36","48068","627484","lowRank"
"82","2","38","false","context","worst","context","1","1198","bandit","bandit-task","90","603402","0.0-9.0-0.37","48068","627484","lowRank"
"83","2","39","false","risky","safe","risky","70","1787","bandit","bandit-task","91","609115","0.0-9.0-0.38","48068","627484","lowRank"
"84","2","40","true","","","safe","50","3132","bandit","bandit-task","92","614930","0.0-9.0-0.39","48068","627484","lowRank"
"85","2","41","false","safe","risky","risky","70","1560","bandit","bandit-task","93","619026","0.0-9.0-0.40","48068","627484","lowRank"
"86","2","42","false","safe","risky","risky","70","1192","bandit","bandit-task","94","622808","0.0-9.0-0.41","48068","627484","lowRank"
"87","2","43","false","context","worst","context","1","1480","bandit","bandit-task","95","627955","0.0-9.0-0.42","48068","627484","lowRank"
"88","2","44","false","worst","context","context","1","2871","bandit","bandit-task","96","634690","0.0-9.0-0.43","48068","627484","lowRank"
"89","3","1","true","","","risky","30","1071","bandit","bandit-task","98","639644","0.0-11.0-0.0","48068","627484","lowRank"
"90","3","2","false","worst","context","context","1","1351","bandit","bandit-task","99","643949","0.0-11.0-0.1","48068","627484","lowRank"
"91","3","3","false","worst","context","context","55","1188","bandit","bandit-task","100","647768","0.0-11.0-0.2","48068","627484","lowRank"
"92","3","4","false","worst","context","context","82","1127","bandit","bandit-task","101","651650","0.0-11.0-0.3","48068","627484","lowRank"
"93","3","5","false","risky","safe","risky","30","2292","bandit","bandit-task","102","656412","0.0-11.0-0.4","48068","627484","lowRank"
"94","3","6","false","worst","context","context","38","1229","bandit","bandit-task","103","660064","0.0-11.0-0.5","48068","627484","lowRank"
"95","3","7","false","worst","context","context","100","867","bandit","bandit-task","104","663400","0.0-11.0-0.6","48068","627484","lowRank"
"96","3","8","false","safe","risky","risky","30","1742","bandit","bandit-task","105","667589","0.0-11.0-0.7","48068","627484","lowRank"
"97","3","9","false","worst","context","context","1","1034","bandit","bandit-task","106","671056","0.0-11.0-0.8","48068","627484","lowRank"
"98","3","10","false","context","worst","context","1","935","bandit","bandit-task","107","674385","0.0-11.0-0.9","48068","627484","lowRank"
"99","3","11","false","risky","safe","safe","50","8183","bandit","bandit-task","108","685337","0.0-11.0-0.10","48068","627484","lowRank"
"100","3","12","true","","","safe","50","1242","bandit","bandit-task","109","691411","0.0-11.0-0.11","48068","627484","lowRank"
"101","3","13","false","context","worst","context","37","12181","bandit","bandit-task","110","706154","0.0-11.0-0.12","48068","627484","lowRank"
"102","3","14","false","context","worst","context","94","1067","bandit","bandit-task","111","709712","0.0-11.0-0.13","48068","627484","lowRank"
"103","3","15","false","safe","risky","safe","50","1806","bandit","bandit-task","112","714245","0.0-11.0-0.14","48068","627484","lowRank"
"104","3","16","false","safe","risky","safe","50","1265","bandit","bandit-task","113","718249","0.0-11.0-0.15","48068","627484","lowRank"
"105","3","17","false","worst","context","context","60","2377","bandit","bandit-task","114","723295","0.0-11.0-0.16","48068","627484","lowRank"
"106","3","18","false","worst","context","context","90","922","bandit","bandit-task","115","726739","0.0-11.0-0.17","48068","627484","lowRank"
"107","3","19","false","context","worst","context","1","1047","bandit","bandit-task","116","730513","0.0-11.0-0.18","48068","627484","lowRank"
"108","3","20","true","","","context","91","822","bandit","bandit-task","117","733958","0.0-11.0-0.19","48068","627484","lowRank"
"109","3","21","false","worst","context","context","39","852","bandit","bandit-task","118","737265","0.0-11.0-0.20","48068","627484","lowRank"
"110","3","22","false","safe","risky","risky","70","1450","bandit","bandit-task","119","741192","0.0-11.0-0.21","48068","627484","lowRank"
"111","3","23","false","context","worst","context","81","2479","bandit","bandit-task","120","747912","0.0-11.0-0.22","48068","627484","lowRank"
"112","3","24","false","worst","context","context","1","911","bandit","bandit-task","121","751288","0.0-11.0-0.23","48068","627484","lowRank"
"113","3","25","false","context","worst","context","98","829","bandit","bandit-task","122","754685","0.0-11.0-0.24","48068","627484","lowRank"
"114","3","26","false","safe","risky","risky","30","2317","bandit","bandit-task","123","759503","0.0-11.0-0.25","48068","627484","lowRank"
"115","3","27","true","","","worst","0","834","bandit","bandit-task","124","762840","0.0-11.0-0.26","48068","627484","lowRank"
"116","3","28","false","risky","safe","safe","50","3167","bandit","bandit-task","125","768409","0.0-11.0-0.27","48068","627484","lowRank"
"117","3","29","true","","","risky","70","911","bandit","bandit-task","126","771813","0.0-11.0-0.28","48068","627484","lowRank"
"118","3","30","false","worst","context","context","1","1022","bandit","bandit-task","127","775295","0.0-11.0-0.29","48068","627484","lowRank"
"119","3","31","true","","","worst","0","982","bandit","bandit-task","128","778686","0.0-11.0-0.30","48068","627484","lowRank"
"120","3","32","false","worst","context","context","91","828","bandit","bandit-task","129","781923","0.0-11.0-0.31","48068","627484","lowRank"
"121","3","33","false","worst","context","context","42","746","bandit","bandit-task","130","785122","0.0-11.0-0.32","48068","627484","lowRank"
"122","3","34","false","context","worst","context","64","991","bandit","bandit-task","131","789473","0.0-11.0-0.33","48068","627484","lowRank"
"123","3","35","false","safe","risky","risky","70","3350","bandit","bandit-task","132","795870","0.0-11.0-0.34","48068","627484","lowRank"
"124","3","36","true","","","context","56","4412","bandit","bandit-task","133","803297","0.0-11.0-0.35","48068","627484","lowRank"
"125","3","37","false","worst","context","context","92","835","bandit","bandit-task","134","808366","0.0-11.0-0.36","48068","627484","lowRank"
"126","3","38","false","context","worst","context","1","910","bandit","bandit-task","135","812486","0.0-11.0-0.37","48068","627484","lowRank"
"127","3","39","false","safe","risky","risky","70","2801","bandit","bandit-task","136","818116","0.0-11.0-0.38","48068","627484","lowRank"
"128","3","40","true","","","safe","50","2171","bandit","bandit-task","137","823140","0.0-11.0-0.39","48068","627484","lowRank"
"129","3","41","false","safe","risky","safe","50","1688","bandit","bandit-task","138","827466","0.0-11.0-0.40","48068","627484","lowRank"
"130","3","42","false","safe","risky","safe","50","1475","bandit","bandit-task","139","831808","0.0-11.0-0.41","48068","627484","lowRank"
"131","3","43","false","context","worst","context","58","5023","bandit","bandit-task","140","839335","0.0-11.0-0.42","48068","627484","lowRank"
"132","3","44","false","context","worst","context","1","918","bandit","bandit-task","141","843314","0.0-11.0-0.43","48068","627484","lowRank"
"133","4","1","true","","","risky","70","2559","bandit","bandit-task","143","854646","0.0-13.0-0.0","48068","627484","lowRank"
"134","4","2","false","worst","context","context","36","1158","bandit","bandit-task","144","858588","0.0-13.0-0.1","48068","627484","lowRank"
"135","4","3","false","worst","context","context","86","906","bandit","bandit-task","145","862040","0.0-13.0-0.2","48068","627484","lowRank"
"136","4","4","false","worst","context","context","83","898","bandit","bandit-task","146","865355","0.0-13.0-0.3","48068","627484","lowRank"
"137","4","5","false","safe","risky","risky","70","1380","bandit","bandit-task","147","869404","0.0-13.0-0.4","48068","627484","lowRank"
"138","4","6","false","worst","context","context","65","2279","bandit","bandit-task","148","875074","0.0-13.0-0.5","48068","627484","lowRank"
"139","4","7","false","context","worst","context","95","2240","bandit","bandit-task","149","879783","0.0-13.0-0.6","48068","627484","lowRank"
"140","4","8","false","safe","risky","risky","70","1888","bandit","bandit-task","150","885421","0.0-13.0-0.7","48068","627484","lowRank"
"141","4","9","false","worst","context","context","55","1171","bandit","bandit-task","151","889020","0.0-13.0-0.8","48068","627484","lowRank"
"142","4","10","false","worst","context","context","44","736","bandit","bandit-task","152","892165","0.0-13.0-0.9","48068","627484","lowRank"
"143","4","11","false","risky","safe","risky","30","2230","bandit","bandit-task","153","896973","0.0-13.0-0.10","48068","627484","lowRank"
"144","4","12","true","","","safe","50","851","bandit","bandit-task","154","900249","0.0-13.0-0.11","48068","627484","lowRank"
"145","4","13","false","worst","context","context","1","905","bandit","bandit-task","155","903525","0.0-13.0-0.12","48068","627484","lowRank"
"146","4","14","false","context","worst","context","99","755","bandit","bandit-task","156","906861","0.0-13.0-0.13","48068","627484","lowRank"
"147","4","15","false","risky","safe","risky","70","2001","bandit","bandit-task","157","911509","0.0-13.0-0.14","48068","627484","lowRank"
"148","4","16","false","safe","risky","risky","70","928","bandit","bandit-task","158","914885","0.0-13.0-0.15","48068","627484","lowRank"
"149","4","17","false","context","worst","context","1","1119","bandit","bandit-task","159","918413","0.0-13.0-0.16","48068","627484","lowRank"
"150","4","18","false","worst","context","context","97","883","bandit","bandit-task","160","921697","0.0-13.0-0.17","48068","627484","lowRank"
"151","4","19","false","worst","context","context","1","1171","bandit","bandit-task","161","925324","0.0-13.0-0.18","48068","627484","lowRank"
"152","4","20","true","","","context","1","677","bandit","bandit-task","162","928471","0.0-13.0-0.19","48068","627484","lowRank"
"153","4","21","false","context","worst","context","81","865","bandit","bandit-task","163","931791","0.0-13.0-0.20","48068","627484","lowRank"
"154","4","22","false","safe","risky","risky","70","1388","bandit","bandit-task","164","935866","0.0-13.0-0.21","48068","627484","lowRank"
"155","4","23","false","context","worst","context","1","1169","bandit","bandit-task","165","939607","0.0-13.0-0.22","48068","627484","lowRank"
"156","4","24","false","context","worst","context","1","889","bandit","bandit-task","166","942920","0.0-13.0-0.23","48068","627484","lowRank"
"157","4","25","false","worst","context","context","61","867","bandit","bandit-task","167","946649","0.0-13.0-0.24","48068","627484","lowRank"
"158","4","26","false","risky","safe","risky","70","1404","bandit","bandit-task","168","950599","0.0-13.0-0.25","48068","627484","lowRank"
"159","4","27","true","","","worst","0","943","bandit","bandit-task","169","953967","0.0-13.0-0.26","48068","627484","lowRank"
"160","4","28","false","safe","risky","risky","70","1002","bandit","bandit-task","170","957450","0.0-13.0-0.27","48068","627484","lowRank"
"161","4","29","true","","","risky","70","818","bandit","bandit-task","171","960702","0.0-13.0-0.28","48068","627484","lowRank"
"162","4","30","false","worst","context","context","41","1702","bandit","bandit-task","172","964867","0.0-13.0-0.29","48068","627484","lowRank"
"163","4","31","true","","","worst","0","1147","bandit","bandit-task","173","969094","0.0-13.0-0.30","48068","627484","lowRank"
"164","4","32","false","worst","context","context","82","841","bandit","bandit-task","174","972345","0.0-13.0-0.31","48068","627484","lowRank"
"165","4","33","false","context","worst","context","38","814","bandit","bandit-task","175","975574","0.0-13.0-0.32","48068","627484","lowRank"
"166","4","34","false","worst","context","context","1","735","bandit","bandit-task","176","978767","0.0-13.0-0.33","48068","627484","lowRank"
"167","4","35","false","risky","safe","risky","70","1471","bandit","bandit-task","177","982885","0.0-13.0-0.34","48068","627484","lowRank"
"168","4","36","true","","","context","1","733","bandit","bandit-task","178","986061","0.0-13.0-0.35","48068","627484","lowRank"
"169","4","37","false","worst","context","context","96","858","bandit","bandit-task","179","989314","0.0-13.0-0.36","48068","627484","lowRank"
"170","4","38","false","context","worst","context","57","834","bandit","bandit-task","180","992551","0.0-13.0-0.37","48068","627484","lowRank"
"171","4","39","false","risky","safe","risky","30","2159","bandit","bandit-task","181","997359","0.0-13.0-0.38","48068","627484","lowRank"
"172","4","40","true","","","safe","50","2039","bandit","bandit-task","182","1001816","0.0-13.0-0.39","48068","627484","lowRank"
"173","4","41","false","risky","safe","risky","30","844","bandit","bandit-task","183","1005315","0.0-13.0-0.40","48068","627484","lowRank"
"174","4","42","false","risky","safe","risky","70","1020","bandit","bandit-task","184","1008851","0.0-13.0-0.41","48068","627484","lowRank"
"175","4","43","false","context","worst","context","84","1094","bandit","bandit-task","185","1012563","0.0-13.0-0.42","48068","627484","lowRank"
"176","4","44","false","worst","context","context","94","787","bandit","bandit-task","186","1015768","0.0-13.0-0.43","48068","627484","lowRank"
"177","5","1","true","","","risky","30","1446","bandit","bandit-task","188","1021377","0.0-15.0-0.0","48068","627484","lowRank"
"178","5","2","false","context","worst","context","80","990","bandit","bandit-task","189","1027115","0.0-15.0-0.1","48068","627484","lowRank"
"179","5","3","false","context","worst","context","93","1011","bandit","bandit-task","190","1030590","0.0-15.0-0.2","48068","627484","lowRank"
"180","5","4","false","context","worst","context","62","747","bandit","bandit-task","191","1033850","0.0-15.0-0.3","48068","627484","lowRank"
"181","5","5","false","risky","safe","risky","70","916","bandit","bandit-task","192","1037378","0.0-15.0-0.4","48068","627484","lowRank"
"182","5","6","false","worst","context","context","63","865","bandit","bandit-task","193","1040790","0.0-15.0-0.5","48068","627484","lowRank"
"183","5","7","false","worst","context","context","43","919","bandit","bandit-task","194","1044135","0.0-15.0-0.6","48068","627484","lowRank"
"184","5","8","false","safe","risky","risky","70","756","bandit","bandit-task","195","1047833","0.0-15.0-0.7","48068","627484","lowRank"
"185","5","9","false","worst","context","context","1","2083","bandit","bandit-task","196","1052580","0.0-15.0-0.8","48068","627484","lowRank"
"186","5","10","false","context","worst","context","1","836","bandit","bandit-task","197","1055863","0.0-15.0-0.9","48068","627484","lowRank"
"187","5","11","false","safe","risky","risky","30","757","bandit","bandit-task","198","1059239","0.0-15.0-0.10","48068","627484","lowRank"
"188","5","12","true","","","safe","50","5289","bandit","bandit-task","199","1067468","0.0-15.0-0.11","48068","627484","lowRank"
"189","5","13","false","context","worst","context","90","1649","bandit","bandit-task","200","1071610","0.0-15.0-0.12","48068","627484","lowRank"
"190","5","14","false","worst","context","context","1","868","bandit","bandit-task","201","1074995","0.0-15.0-0.13","48068","627484","lowRank"
"191","5","15","false","risky","safe","risky","70","1140","bandit","bandit-task","202","1078785","0.0-15.0-0.14","48068","627484","lowRank"
"192","5","16","false","safe","risky","risky","70","840","bandit","bandit-task","203","1082104","0.0-15.0-0.15","48068","627484","lowRank"
"193","5","17","false","context","worst","context","89","1887","bandit","bandit-task","204","1086516","0.0-15.0-0.16","48068","627484","lowRank"
"194","5","18","false","context","worst","context","1","804","bandit","bandit-task","205","1089829","0.0-15.0-0.17","48068","627484","lowRank"
"195","5","19","false","context","worst","context","64","834","bandit","bandit-task","206","1093083","0.0-15.0-0.18","48068","627484","lowRank"
"196","5","20","true","","","context","1","720","bandit","bandit-task","207","1096326","0.0-15.0-0.19","48068","627484","lowRank"
"197","5","21","false","context","worst","context","59","760","bandit","bandit-task","208","1099596","0.0-15.0-0.20","48068","627484","lowRank"
"198","5","22","false","risky","safe","risky","70","1124","bandit","bandit-task","209","1103384","0.0-15.0-0.21","48068","627484","lowRank"
"199","5","23","false","worst","context","context","60","940","bandit","bandit-task","210","1120170","0.0-15.0-0.22","48068","627484","lowRank"
"200","5","24","false","context","worst","context","1","1019","bandit","bandit-task","211","1123660","0.0-15.0-0.23","48068","627484","lowRank"
"201","5","25","false","worst","context","context","87","852","bandit","bandit-task","212","1126983","0.0-15.0-0.24","48068","627484","lowRank"
"202","5","26","false","risky","safe","risky","30","863","bandit","bandit-task","213","1130978","0.0-15.0-0.25","48068","627484","lowRank"
"203","5","27","true","","","worst","0","4450","bandit","bandit-task","214","1138028","0.0-15.0-0.26","48068","627484","lowRank"
"204","5","28","false","safe","risky","risky","30","956","bandit","bandit-task","215","1142494","0.0-15.0-0.27","48068","627484","lowRank"
"205","5","29","true","","","risky","70","832","bandit","bandit-task","216","1148414","0.0-15.0-0.28","48068","627484","lowRank"
"206","5","30","false","context","worst","context","35","912","bandit","bandit-task","217","1152073","0.0-15.0-0.29","48068","627484","lowRank"
"207","5","31","true","","","worst","0","790","bandit","bandit-task","218","1155334","0.0-15.0-0.30","48068","627484","lowRank"
"208","5","32","false","context","worst","context","1","1108","bandit","bandit-task","219","1158984","0.0-15.0-0.31","48068","627484","lowRank"
"209","5","33","false","context","worst","context","45","812","bandit","bandit-task","220","1162328","0.0-15.0-0.32","48068","627484","lowRank"
"210","5","34","false","worst","context","context","1","790","bandit","bandit-task","221","1165942","0.0-15.0-0.33","48068","627484","lowRank"
"211","5","35","false","risky","safe","risky","70","1279","bandit","bandit-task","222","1174326","0.0-15.0-0.34","48068","627484","lowRank"
"212","5","36","true","","","context","1","1249","bandit","bandit-task","223","1178176","0.0-15.0-0.35","48068","627484","lowRank"
"213","5","37","false","worst","context","context","88","852","bandit","bandit-task","224","1181744","0.0-15.0-0.36","48068","627484","lowRank"
"214","5","38","false","context","worst","context","1","789","bandit","bandit-task","225","1185012","0.0-15.0-0.37","48068","627484","lowRank"
"215","5","39","false","safe","risky","risky","30","1093","bandit","bandit-task","226","1189791","0.0-15.0-0.38","48068","627484","lowRank"
"216","5","40","true","","","safe","50","4760","bandit","bandit-task","227","1197231","0.0-15.0-0.39","48068","627484","lowRank"
"217","5","41","false","risky","safe","risky","70","1316","bandit","bandit-task","228","1203821","0.0-15.0-0.40","48068","627484","lowRank"
"218","5","42","false","safe","risky","risky","30","809","bandit","bandit-task","229","1207379","0.0-15.0-0.41","48068","627484","lowRank"
"219","5","43","false","worst","context","context","85","1288","bandit","bandit-task","230","1211123","0.0-15.0-0.42","48068","627484","lowRank"
"220","5","44","false","context","worst","context","1","834","bandit","bandit-task","231","1214444","0.0-15.0-0.43","48068","627484","lowRank"
