"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"128","3","40","true","","","safe","50","777","bandit","bandit-task","137","700283","0.0-11.0-0.39","34901","836660","highRank"
"129","3","41","false","safe","risky","risky","70","746","bandit","bandit-task","138","703772","0.0-11.0-0.40","34901","836660","highRank"
"130","3","42","false","worst","context","context","100","1196","bandit","bandit-task","139","707394","0.0-11.0-0.41","34901","836660","highRank"
"131","3","43","false","context","worst","context","100","785","bandit","bandit-task","140","710923","0.0-11.0-0.42","34901","836660","highRank"
"132","3","44","false","context","worst","context","3","833","bandit","bandit-task","141","714498","0.0-11.0-0.43","34901","836660","highRank"
"133","4","1","false","safe","risky","risky","70","1061","bandit","bandit-task","143","724872","0.0-13.0-0.0","34901","836660","highRank"
"134","4","2","false","worst","context","context","100","873","bandit","bandit-task","144","728348","0.0-13.0-0.1","34901","836660","highRank"
"135","4","3","false","worst","context","context","58","926","bandit","bandit-task","145","731700","0.0-13.0-0.2","34901","836660","highRank"
"136","4","4","false","worst","context","context","6","786","bandit","bandit-task","146","735298","0.0-13.0-0.3","34901","836660","highRank"
"137","4","5","false","context","worst","context","65","902","bandit","bandit-task","147","738989","0.0-13.0-0.4","34901","836660","highRank"
"138","4","6","true","","","worst","0","786","bandit","bandit-task","148","742231","0.0-13.0-0.5","34901","836660","highRank"
"139","4","7","false","worst","context","context","35","783","bandit","bandit-task","149","745633","0.0-13.0-0.6","34901","836660","highRank"
"140","4","8","true","","","context","100","741","bandit","bandit-task","150","748998","0.0-13.0-0.7","34901","836660","highRank"
"141","4","9","false","worst","context","context","100","808","bandit","bandit-task","151","752215","0.0-13.0-0.8","34901","836660","highRank"
"142","4","10","true","","","worst","0","777","bandit","bandit-task","152","755436","0.0-13.0-0.9","34901","836660","highRank"
"143","4","11","false","context","worst","context","15","868","bandit","bandit-task","153","758875","0.0-13.0-0.10","34901","836660","highRank"
"144","4","12","true","","","context","8","768","bandit","bandit-task","154","762094","0.0-13.0-0.11","34901","836660","highRank"
"145","4","13","false","context","worst","context","100","712","bandit","bandit-task","155","765392","0.0-13.0-0.12","34901","836660","highRank"
"146","4","14","false","worst","context","context","64","729","bandit","bandit-task","156","768597","0.0-13.0-0.13","34901","836660","highRank"
"147","4","15","false","safe","risky","risky","30","1253","bandit","bandit-task","157","772483","0.0-13.0-0.14","34901","836660","highRank"
"148","4","16","false","context","worst","context","37","1056","bandit","bandit-task","158","776493","0.0-13.0-0.15","34901","836660","highRank"
"149","4","17","false","safe","risky","safe","50","1391","bandit","bandit-task","159","780441","0.0-13.0-0.16","34901","836660","highRank"
"150","4","18","false","risky","safe","safe","50","863","bandit","bandit-task","160","783705","0.0-13.0-0.17","34901","836660","highRank"
"151","4","19","false","risky","safe","safe","50","657","bandit","bandit-task","161","787310","0.0-13.0-0.18","34901","836660","highRank"
"152","4","20","false","safe","risky","safe","50","1279","bandit","bandit-task","162","791065","0.0-13.0-0.19","34901","836660","highRank"
"153","4","21","true","","","risky","70","700","bandit","bandit-task","163","794377","0.0-13.0-0.20","34901","836660","highRank"
"154","4","22","false","context","worst","context","100","918","bandit","bandit-task","164","797860","0.0-13.0-0.21","34901","836660","highRank"
"155","4","23","false","safe","risky","risky","70","883","bandit","bandit-task","165","801167","0.0-13.0-0.22","34901","836660","highRank"
"156","4","24","false","context","worst","context","14","857","bandit","bandit-task","166","804779","0.0-13.0-0.23","34901","836660","highRank"
"157","4","25","false","context","worst","context","4","1528","bandit","bandit-task","167","809087","0.0-13.0-0.24","34901","836660","highRank"
"158","4","26","false","worst","context","context","100","762","bandit","bandit-task","168","812295","0.0-13.0-0.25","34901","836660","highRank"
"159","4","27","true","","","risky","30","799","bandit","bandit-task","169","815515","0.0-13.0-0.26","34901","836660","highRank"
"160","4","28","false","risky","safe","safe","50","793","bandit","bandit-task","170","818666","0.0-13.0-0.27","34901","836660","highRank"
"161","4","29","true","","","safe","50","792","bandit","bandit-task","171","822278","0.0-13.0-0.28","34901","836660","highRank"
"162","4","30","false","safe","risky","risky","30","960","bandit","bandit-task","172","825812","0.0-13.0-0.29","34901","836660","highRank"
"163","4","31","false","safe","risky","risky","70","900","bandit","bandit-task","173","829424","0.0-13.0-0.30","34901","836660","highRank"
"164","4","32","false","worst","context","context","100","1094","bandit","bandit-task","174","833165","0.0-13.0-0.31","34901","836660","highRank"
"165","4","33","false","worst","context","context","100","797","bandit","bandit-task","175","836393","0.0-13.0-0.32","34901","836660","highRank"
"166","4","34","false","worst","context","context","45","754","bandit","bandit-task","176","839562","0.0-13.0-0.33","34901","836660","highRank"
"167","4","35","false","context","worst","context","58","932","bandit","bandit-task","177","843354","0.0-13.0-0.34","34901","836660","highRank"
"168","4","36","false","context","worst","context","36","743","bandit","bandit-task","178","846752","0.0-13.0-0.35","34901","836660","highRank"
"169","4","37","false","worst","context","context","20","785","bandit","bandit-task","179","850191","0.0-13.0-0.36","34901","836660","highRank"
"170","4","38","false","risky","safe","risky","70","3653","bandit","bandit-task","180","856643","0.0-13.0-0.37","34901","836660","highRank"
"171","4","39","false","context","worst","context","62","978","bandit","bandit-task","181","860215","0.0-13.0-0.38","34901","836660","highRank"
"172","4","40","true","","","safe","50","816","bandit","bandit-task","182","863803","0.0-13.0-0.39","34901","836660","highRank"
"173","4","41","false","safe","risky","safe","50","915","bandit","bandit-task","183","867217","0.0-13.0-0.40","34901","836660","highRank"
"174","4","42","false","context","worst","context","7","802","bandit","bandit-task","184","870758","0.0-13.0-0.41","34901","836660","highRank"
"175","4","43","false","context","worst","context","5","785","bandit","bandit-task","185","873980","0.0-13.0-0.42","34901","836660","highRank"
"176","4","44","false","worst","context","context","100","753","bandit","bandit-task","186","877365","0.0-13.0-0.43","34901","836660","highRank"
"177","5","1","false","risky","safe","safe","50","2057","bandit","bandit-task","188","915864","0.0-15.0-0.0","34901","836660","highRank"
"178","5","2","false","worst","context","context","41","888","bandit","bandit-task","189","919200","0.0-15.0-0.1","34901","836660","highRank"
"179","5","3","false","context","worst","context","100","731","bandit","bandit-task","190","922684","0.0-15.0-0.2","34901","836660","highRank"
"180","5","4","false","worst","context","context","10","788","bandit","bandit-task","191","925868","0.0-15.0-0.3","34901","836660","highRank"
"181","5","5","false","worst","context","context","100","760","bandit","bandit-task","192","929073","0.0-15.0-0.4","34901","836660","highRank"
"182","5","6","true","","","worst","0","809","bandit","bandit-task","193","932445","0.0-15.0-0.5","34901","836660","highRank"
"183","5","7","false","context","worst","context","40","770","bandit","bandit-task","194","935582","0.0-15.0-0.6","34901","836660","highRank"
"184","5","8","true","","","context","1","700","bandit","bandit-task","195","938758","0.0-15.0-0.7","34901","836660","highRank"
"185","5","9","false","worst","context","context","100","747","bandit","bandit-task","196","942279","0.0-15.0-0.8","34901","836660","highRank"
"186","5","10","true","","","worst","0","714","bandit","bandit-task","197","945614","0.0-15.0-0.9","34901","836660","highRank"
"187","5","11","false","worst","context","context","19","820","bandit","bandit-task","198","948857","0.0-15.0-0.10","34901","836660","highRank"
"188","5","12","true","","","context","100","678","bandit","bandit-task","199","951949","0.0-15.0-0.11","34901","836660","highRank"
"189","5","13","false","context","worst","context","100","724","bandit","bandit-task","200","955082","0.0-15.0-0.12","34901","836660","highRank"
"190","5","14","false","context","worst","context","39","832","bandit","bandit-task","201","958347","0.0-15.0-0.13","34901","836660","highRank"
"191","5","15","false","safe","risky","risky","70","1192","bandit","bandit-task","202","962106","0.0-15.0-0.14","34901","836660","highRank"
"192","5","16","false","worst","context","context","16","1121","bandit","bandit-task","203","965794","0.0-15.0-0.15","34901","836660","highRank"
"193","5","17","false","risky","safe","risky","30","1405","bandit","bandit-task","204","969641","0.0-15.0-0.16","34901","836660","highRank"
"194","5","18","false","risky","safe","risky","70","1000","bandit","bandit-task","205","973126","0.0-15.0-0.17","34901","836660","highRank"
"195","5","19","false","safe","risky","risky","70","780","bandit","bandit-task","206","976439","0.0-15.0-0.18","34901","836660","highRank"
"196","5","20","false","safe","risky","risky","30","755","bandit","bandit-task","207","980151","0.0-15.0-0.19","34901","836660","highRank"
"197","5","21","true","","","risky","30","2583","bandit","bandit-task","208","985111","0.0-15.0-0.20","34901","836660","highRank"
"198","5","22","false","context","worst","context","100","705","bandit","bandit-task","209","988415","0.0-15.0-0.21","34901","836660","highRank"
"199","5","23","false","risky","safe","risky","70","1241","bandit","bandit-task","210","992071","0.0-15.0-0.22","34901","836660","highRank"
"200","5","24","false","context","worst","context","42","897","bandit","bandit-task","211","995413","0.0-15.0-0.23","34901","836660","highRank"
"201","5","25","false","context","worst","context","61","737","bandit","bandit-task","212","998620","0.0-15.0-0.24","34901","836660","highRank"
"202","5","26","false","context","worst","context","18","721","bandit","bandit-task","213","1001793","0.0-15.0-0.25","34901","836660","highRank"
"203","5","27","true","","","risky","70","745","bandit","bandit-task","214","1005232","0.0-15.0-0.26","34901","836660","highRank"
"204","5","28","false","risky","safe","risky","30","808","bandit","bandit-task","215","1008666","0.0-15.0-0.27","34901","836660","highRank"
"205","5","29","true","","","safe","50","720","bandit","bandit-task","216","1011796","0.0-15.0-0.28","34901","836660","highRank"
"206","5","30","false","safe","risky","risky","30","817","bandit","bandit-task","217","1015247","0.0-15.0-0.29","34901","836660","highRank"
"207","5","31","false","safe","risky","risky","70","894","bandit","bandit-task","218","1018917","0.0-15.0-0.30","34901","836660","highRank"
"208","5","32","false","context","worst","context","100","943","bandit","bandit-task","219","1022259","0.0-15.0-0.31","34901","836660","highRank"
"209","5","33","false","context","worst","context","9","770","bandit","bandit-task","220","1025470","0.0-15.0-0.32","34901","836660","highRank"
"210","5","34","false","context","worst","context","57","1302","bandit","bandit-task","221","1029916","0.0-15.0-0.33","34901","836660","highRank"
"211","5","35","false","context","worst","context","38","724","bandit","bandit-task","222","1033173","0.0-15.0-0.34","34901","836660","highRank"
"212","5","36","false","worst","context","context","63","779","bandit","bandit-task","223","1036519","0.0-15.0-0.35","34901","836660","highRank"
"213","5","37","false","context","worst","context","100","715","bandit","bandit-task","224","1039655","0.0-15.0-0.36","34901","836660","highRank"
"214","5","38","false","safe","risky","risky","30","1421","bandit","bandit-task","225","1043504","0.0-15.0-0.37","34901","836660","highRank"
"215","5","39","false","context","worst","context","2","788","bandit","bandit-task","226","1046994","0.0-15.0-0.38","34901","836660","highRank"
"216","5","40","true","","","safe","50","746","bandit","bandit-task","227","1050108","0.0-15.0-0.39","34901","836660","highRank"
"217","5","41","false","safe","risky","safe","50","717","bandit","bandit-task","228","1053571","0.0-15.0-0.40","34901","836660","highRank"
"218","5","42","false","worst","context","context","17","1244","bandit","bandit-task","229","1057241","0.0-15.0-0.41","34901","836660","highRank"
"219","5","43","false","context","worst","context","56","716","bandit","bandit-task","230","1060411","0.0-15.0-0.42","34901","836660","highRank"
"220","5","44","false","context","worst","context","44","709","bandit","bandit-task","231","1063547","0.0-15.0-0.43","34901","836660","highRank"
