"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"89","3","1","false","context","worst","context","1","1072","bandit","bandit-task","98","573822","0.0-11.0-0.0","79557","718907","lowRank"
"90","3","2","true","","","context","98","819","bandit","bandit-task","99","578420","0.0-11.0-0.1","79557","718907","lowRank"
"91","3","3","false","context","worst","context","91","2247","bandit","bandit-task","100","583270","0.0-11.0-0.2","79557","718907","lowRank"
"92","3","4","false","context","worst","worst","0","1157","bandit","bandit-task","101","587078","0.0-11.0-0.3","79557","718907","lowRank"
"93","3","5","false","worst","context","worst","0","2833","bandit","bandit-task","102","592579","0.0-11.0-0.4","79557","718907","lowRank"
"94","3","6","false","worst","context","context","88","679","bandit","bandit-task","103","596284","0.0-11.0-0.5","79557","718907","lowRank"
"95","3","7","false","safe","risky","safe","50","2159","bandit","bandit-task","104","601196","0.0-11.0-0.6","79557","718907","lowRank"
"96","3","8","true","","","safe","50","794","bandit","bandit-task","105","604806","0.0-11.0-0.7","79557","718907","lowRank"
"97","3","9","false","worst","context","context","1","2020","bandit","bandit-task","106","609713","0.0-11.0-0.8","79557","718907","lowRank"
"98","3","10","false","worst","context","context","44","762","bandit","bandit-task","107","613142","0.0-11.0-0.9","79557","718907","lowRank"
"99","3","11","false","worst","context","context","94","1448","bandit","bandit-task","108","617211","0.0-11.0-0.10","79557","718907","lowRank"
"100","3","12","false","worst","context","context","58","1343","bandit","bandit-task","109","621425","0.0-11.0-0.11","79557","718907","lowRank"
"101","3","13","false","safe","risky","safe","50","1080","bandit","bandit-task","110","625383","0.0-11.0-0.12","79557","718907","lowRank"
"102","3","14","true","","","worst","0","930","bandit","bandit-task","111","629330","0.0-11.0-0.13","79557","718907","lowRank"
"103","3","15","false","context","worst","context","56","1032","bandit","bandit-task","112","633263","0.0-11.0-0.14","79557","718907","lowRank"
"104","3","16","false","context","worst","context","37","1377","bandit","bandit-task","113","637720","0.0-11.0-0.15","79557","718907","lowRank"
"105","3","17","true","","","context","62","1252","bandit","bandit-task","114","641805","0.0-11.0-0.16","79557","718907","lowRank"
"106","3","18","false","safe","risky","safe","50","1391","bandit","bandit-task","115","646010","0.0-11.0-0.17","79557","718907","lowRank"
"107","3","19","false","risky","safe","safe","50","1088","bandit","bandit-task","116","650007","0.0-11.0-0.18","79557","718907","lowRank"
"108","3","20","false","worst","context","worst","0","4299","bandit","bandit-task","117","656863","0.0-11.0-0.19","79557","718907","lowRank"
"109","3","21","false","safe","risky","safe","50","1133","bandit","bandit-task","118","660561","0.0-11.0-0.20","79557","718907","lowRank"
"110","3","22","false","safe","risky","safe","50","1546","bandit","bandit-task","119","664877","0.0-11.0-0.21","79557","718907","lowRank"
"111","3","23","false","context","worst","context","1","1265","bandit","bandit-task","120","668730","0.0-11.0-0.22","79557","718907","lowRank"
"112","3","24","false","risky","safe","safe","50","1705","bandit","bandit-task","121","673617","0.0-11.0-0.23","79557","718907","lowRank"
"113","3","25","false","safe","risky","safe","50","891","bandit","bandit-task","122","677098","0.0-11.0-0.24","79557","718907","lowRank"
"114","3","26","true","","","risky","70","1053","bandit","bandit-task","123","681061","0.0-11.0-0.25","79557","718907","lowRank"
"115","3","27","false","risky","safe","safe","50","1612","bandit","bandit-task","124","685668","0.0-11.0-0.26","79557","718907","lowRank"
"116","3","28","false","safe","risky","safe","50","1165","bandit","bandit-task","125","689538","0.0-11.0-0.27","79557","718907","lowRank"
"117","3","29","false","context","worst","context","56","3102","bandit","bandit-task","126","695555","0.0-11.0-0.28","79557","718907","lowRank"
"118","3","30","false","worst","context","context","84","3186","bandit","bandit-task","127","702465","0.0-11.0-0.29","79557","718907","lowRank"
"119","3","31","false","context","worst","context","99","2495","bandit","bandit-task","128","709093","0.0-11.0-0.30","79557","718907","lowRank"
"120","3","32","false","worst","context","context","95","3508","bandit","bandit-task","129","715346","0.0-11.0-0.31","79557","718907","lowRank"
"121","3","33","false","worst","context","context","1","1171","bandit","bandit-task","130","720344","0.0-11.0-0.32","79557","718907","lowRank"
"122","3","34","false","worst","context","context","43","1587","bandit","bandit-task","131","724714","0.0-11.0-0.33","79557","718907","lowRank"
"123","3","35","false","worst","context","context","86","1453","bandit","bandit-task","132","729384","0.0-11.0-0.34","79557","718907","lowRank"
"124","3","36","true","","","worst","0","1203","bandit","bandit-task","133","733880","0.0-11.0-0.35","79557","718907","lowRank"
"125","3","37","false","risky","safe","safe","50","1141","bandit","bandit-task","134","738126","0.0-11.0-0.36","79557","718907","lowRank"
"126","3","38","false","worst","context","context","42","2377","bandit","bandit-task","135","743116","0.0-11.0-0.37","79557","718907","lowRank"
"127","3","39","false","context","worst","context","1","1259","bandit","bandit-task","136","746954","0.0-11.0-0.38","79557","718907","lowRank"
"128","3","40","true","","","risky","30","1133","bandit","bandit-task","137","750872","0.0-11.0-0.39","79557","718907","lowRank"
"129","3","41","false","risky","safe","safe","50","1257","bandit","bandit-task","138","754898","0.0-11.0-0.40","79557","718907","lowRank"
"130","3","42","true","","","safe","50","851","bandit","bandit-task","139","758486","0.0-11.0-0.41","79557","718907","lowRank"
"131","3","43","false","context","worst","worst","0","2081","bandit","bandit-task","140","763296","0.0-11.0-0.42","79557","718907","lowRank"
"132","3","44","false","worst","context","context","1","827","bandit","bandit-task","141","766728","0.0-11.0-0.43","79557","718907","lowRank"
"133","4","1","false","worst","context","context","86","1731","bandit","bandit-task","143","798884","0.0-13.0-0.0","79557","718907","lowRank"
"134","4","2","true","","","context","1","907","bandit","bandit-task","144","802542","0.0-13.0-0.1","79557","718907","lowRank"
"135","4","3","false","worst","context","worst","0","2261","bandit","bandit-task","145","807699","0.0-13.0-0.2","79557","718907","lowRank"
"136","4","4","false","context","worst","context","85","1883","bandit","bandit-task","146","812115","0.0-13.0-0.3","79557","718907","lowRank"
"137","4","5","false","context","worst","context","80","977","bandit","bandit-task","147","815593","0.0-13.0-0.4","79557","718907","lowRank"
"138","4","6","false","context","worst","context","58","1581","bandit","bandit-task","148","819745","0.0-13.0-0.5","79557","718907","lowRank"
"139","4","7","false","safe","risky","risky","30","2425","bandit","bandit-task","149","824791","0.0-13.0-0.6","79557","718907","lowRank"
"140","4","8","true","","","safe","50","811","bandit","bandit-task","150","828282","0.0-13.0-0.7","79557","718907","lowRank"
"141","4","9","false","context","worst","context","1","1353","bandit","bandit-task","151","832208","0.0-13.0-0.8","79557","718907","lowRank"
"142","4","10","false","worst","context","context","1","725","bandit","bandit-task","152","835897","0.0-13.0-0.9","79557","718907","lowRank"
"143","4","11","false","context","worst","context","1","993","bandit","bandit-task","153","839837","0.0-13.0-0.10","79557","718907","lowRank"
"144","4","12","false","worst","context","context","38","1321","bandit","bandit-task","154","843809","0.0-13.0-0.11","79557","718907","lowRank"
"145","4","13","false","risky","safe","safe","50","1517","bandit","bandit-task","155","847953","0.0-13.0-0.12","79557","718907","lowRank"
"146","4","14","true","","","worst","0","1140","bandit","bandit-task","156","851666","0.0-13.0-0.13","79557","718907","lowRank"
"147","4","15","false","context","worst","worst","0","828","bandit","bandit-task","157","854972","0.0-13.0-0.14","79557","718907","lowRank"
"148","4","16","false","context","worst","context","81","630","bandit","bandit-task","158","858928","0.0-13.0-0.15","79557","718907","lowRank"
"149","4","17","true","","","context","1","803","bandit","bandit-task","159","862428","0.0-13.0-0.16","79557","718907","lowRank"
"150","4","18","false","risky","safe","risky","30","2566","bandit","bandit-task","160","867818","0.0-13.0-0.17","79557","718907","lowRank"
"151","4","19","false","safe","risky","safe","50","872","bandit","bandit-task","161","871594","0.0-13.0-0.18","79557","718907","lowRank"
"152","4","20","false","context","worst","context","91","3490","bandit","bandit-task","162","878158","0.0-13.0-0.19","79557","718907","lowRank"
"153","4","21","false","safe","risky","safe","50","1398","bandit","bandit-task","163","882074","0.0-13.0-0.20","79557","718907","lowRank"
"154","4","22","false","safe","risky","safe","50","930","bandit","bandit-task","164","885576","0.0-13.0-0.21","79557","718907","lowRank"
"155","4","23","false","worst","context","context","88","890","bandit","bandit-task","165","889006","0.0-13.0-0.22","79557","718907","lowRank"
"156","4","24","false","risky","safe","safe","50","1196","bandit","bandit-task","166","893136","0.0-13.0-0.23","79557","718907","lowRank"
"157","4","25","false","safe","risky","safe","50","1548","bandit","bandit-task","167","897256","0.0-13.0-0.24","79557","718907","lowRank"
"158","4","26","true","","","risky","70","983","bandit","bandit-task","168","901109","0.0-13.0-0.25","79557","718907","lowRank"
"159","4","27","false","safe","risky","safe","50","2676","bandit","bandit-task","169","906326","0.0-13.0-0.26","79557","718907","lowRank"
"160","4","28","false","risky","safe","safe","50","919","bandit","bandit-task","170","910014","0.0-13.0-0.27","79557","718907","lowRank"
"161","4","29","false","context","worst","context","64","1698","bandit","bandit-task","171","914480","0.0-13.0-0.28","79557","718907","lowRank"
"162","4","30","false","worst","context","context","65","1547","bandit","bandit-task","172","918899","0.0-13.0-0.29","79557","718907","lowRank"
"163","4","31","false","worst","context","context","1","950","bandit","bandit-task","173","922509","0.0-13.0-0.30","79557","718907","lowRank"
"164","4","32","false","worst","context","context","83","733","bandit","bandit-task","174","926033","0.0-13.0-0.31","79557","718907","lowRank"
"165","4","33","false","context","worst","context","1","2043","bandit","bandit-task","175","930842","0.0-13.0-0.32","79557","718907","lowRank"
"166","4","34","false","context","worst","context","98","999","bandit","bandit-task","176","934446","0.0-13.0-0.33","79557","718907","lowRank"
"167","4","35","false","worst","context","context","57","1265","bandit","bandit-task","177","938996","0.0-13.0-0.34","79557","718907","lowRank"
"168","4","36","true","","","worst","0","1267","bandit","bandit-task","178","943039","0.0-13.0-0.35","79557","718907","lowRank"
"169","4","37","false","safe","risky","safe","50","2057","bandit","bandit-task","179","947685","0.0-13.0-0.36","79557","718907","lowRank"
"170","4","38","false","context","worst","context","94","1084","bandit","bandit-task","180","951625","0.0-13.0-0.37","79557","718907","lowRank"
"171","4","39","false","worst","context","context","90","951","bandit","bandit-task","181","956183","0.0-13.0-0.38","79557","718907","lowRank"
"172","4","40","true","","","risky","70","1423","bandit","bandit-task","182","960764","0.0-13.0-0.39","79557","718907","lowRank"
"173","4","41","false","safe","risky","safe","50","9563","bandit","bandit-task","183","973439","0.0-13.0-0.40","79557","718907","lowRank"
"174","4","42","true","","","safe","50","1000","bandit","bandit-task","184","979948","0.0-13.0-0.41","79557","718907","lowRank"
"175","4","43","false","worst","context","context","44","1634","bandit","bandit-task","185","984570","0.0-13.0-0.42","79557","718907","lowRank"
"176","4","44","false","context","worst","context","60","1390","bandit","bandit-task","186","988540","0.0-13.0-0.43","79557","718907","lowRank"
"177","5","1","false","worst","context","context","1","3859","bandit","bandit-task","188","1020582","0.0-15.0-0.0","79557","718907","lowRank"
"178","5","2","true","","","context","1","935","bandit","bandit-task","189","1024154","0.0-15.0-0.1","79557","718907","lowRank"
"179","5","3","false","worst","context","worst","0","905","bandit","bandit-task","190","1027614","0.0-15.0-0.2","79557","718907","lowRank"
"180","5","4","false","worst","context","context","1","641","bandit","bandit-task","191","1031705","0.0-15.0-0.3","79557","718907","lowRank"
"181","5","5","false","worst","context","context","1","647","bandit","bandit-task","192","1034946","0.0-15.0-0.4","79557","718907","lowRank"
"182","5","6","false","worst","context","context","1","703","bandit","bandit-task","193","1038182","0.0-15.0-0.5","79557","718907","lowRank"
"183","5","7","false","risky","safe","safe","50","1835","bandit","bandit-task","194","1043404","0.0-15.0-0.6","79557","718907","lowRank"
"184","5","8","true","","","safe","50","805","bandit","bandit-task","195","1046867","0.0-15.0-0.7","79557","718907","lowRank"
"185","5","9","false","worst","context","context","87","2041","bandit","bandit-task","196","1051676","0.0-15.0-0.8","79557","718907","lowRank"
"186","5","10","false","worst","context","worst","0","755","bandit","bandit-task","197","1054965","0.0-15.0-0.9","79557","718907","lowRank"
"187","5","11","false","context","worst","context","63","1071","bandit","bandit-task","198","1058779","0.0-15.0-0.10","79557","718907","lowRank"
"188","5","12","false","context","worst","context","43","997","bandit","bandit-task","199","1062327","0.0-15.0-0.11","79557","718907","lowRank"
"189","5","13","false","safe","risky","safe","50","2519","bandit","bandit-task","200","1067386","0.0-15.0-0.12","79557","718907","lowRank"
"190","5","14","true","","","worst","0","787","bandit","bandit-task","201","1070950","0.0-15.0-0.13","79557","718907","lowRank"
"191","5","15","false","context","worst","context","39","1211","bandit","bandit-task","202","1074749","0.0-15.0-0.14","79557","718907","lowRank"
"192","5","16","false","worst","context","context","59","991","bandit","bandit-task","203","1078608","0.0-15.0-0.15","79557","718907","lowRank"
"193","5","17","true","","","context","1","695","bandit","bandit-task","204","1081969","0.0-15.0-0.16","79557","718907","lowRank"
"194","5","18","false","safe","risky","risky","30","2174","bandit","bandit-task","205","1086881","0.0-15.0-0.17","79557","718907","lowRank"
"195","5","19","false","safe","risky","safe","50","1656","bandit","bandit-task","206","1091095","0.0-15.0-0.18","79557","718907","lowRank"
"196","5","20","false","worst","context","context","1","959","bandit","bandit-task","207","1094602","0.0-15.0-0.19","79557","718907","lowRank"
"197","5","21","false","safe","risky","safe","50","1587","bandit","bandit-task","208","1098716","0.0-15.0-0.20","79557","718907","lowRank"
"198","5","22","false","risky","safe","safe","50","1023","bandit","bandit-task","209","1102514","0.0-15.0-0.21","79557","718907","lowRank"
"199","5","23","false","context","worst","context","1","1445","bandit","bandit-task","210","1106470","0.0-15.0-0.22","79557","718907","lowRank"
"200","5","24","false","safe","risky","safe","50","1248","bandit","bandit-task","211","1110245","0.0-15.0-0.23","79557","718907","lowRank"
"201","5","25","false","risky","safe","safe","50","977","bandit","bandit-task","212","1113784","0.0-15.0-0.24","79557","718907","lowRank"
"202","5","26","true","","","risky","30","984","bandit","bandit-task","213","1117324","0.0-15.0-0.25","79557","718907","lowRank"
"203","5","27","false","risky","safe","safe","50","1581","bandit","bandit-task","214","1122424","0.0-15.0-0.26","79557","718907","lowRank"
"204","5","28","false","risky","safe","safe","50","953","bandit","bandit-task","215","1125924","0.0-15.0-0.27","79557","718907","lowRank"
"205","5","29","false","worst","context","worst","0","1345","bandit","bandit-task","216","1129843","0.0-15.0-0.28","79557","718907","lowRank"
"206","5","30","false","context","worst","context","41","927","bandit","bandit-task","217","1133303","0.0-15.0-0.29","79557","718907","lowRank"
"207","5","31","false","context","worst","context","1","906","bandit","bandit-task","218","1137618","0.0-15.0-0.30","79557","718907","lowRank"
"208","5","32","false","worst","context","context","100","1030","bandit","bandit-task","219","1141378","0.0-15.0-0.31","79557","718907","lowRank"
"209","5","33","false","worst","context","context","1","1062","bandit","bandit-task","220","1145225","0.0-15.0-0.32","79557","718907","lowRank"
"210","5","34","false","context","worst","context","84","982","bandit","bandit-task","221","1148969","0.0-15.0-0.33","79557","718907","lowRank"
"211","5","35","false","context","worst","context","93","1029","bandit","bandit-task","222","1152522","0.0-15.0-0.34","79557","718907","lowRank"
"212","5","36","true","","","worst","0","936","bandit","bandit-task","223","1156642","0.0-15.0-0.35","79557","718907","lowRank"
"213","5","37","false","risky","safe","safe","50","1046","bandit","bandit-task","224","1160332","0.0-15.0-0.36","79557","718907","lowRank"
"214","5","38","false","worst","context","context","89","1187","bandit","bandit-task","225","1164122","0.0-15.0-0.37","79557","718907","lowRank"
"215","5","39","false","context","worst","context","92","984","bandit","bandit-task","226","1167732","0.0-15.0-0.38","79557","718907","lowRank"
"216","5","40","true","","","risky","70","1157","bandit","bandit-task","227","1171382","0.0-15.0-0.39","79557","718907","lowRank"
"217","5","41","false","risky","safe","safe","50","1180","bandit","bandit-task","228","1175080","0.0-15.0-0.40","79557","718907","lowRank"
"218","5","42","true","","","safe","50","1022","bandit","bandit-task","229","1179090","0.0-15.0-0.41","79557","718907","lowRank"
"219","5","43","false","worst","context","context","1","1186","bandit","bandit-task","230","1182998","0.0-15.0-0.42","79557","718907","lowRank"
"220","5","44","false","context","worst","context","42","1023","bandit","bandit-task","231","1187000","0.0-15.0-0.43","79557","718907","lowRank"
