"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"44","1","44","false","worst","context","context","61","816","bandit","bandit-task","57","777343","0.0-7.0-0.43","33087","650543","highRank"
"45","2","1","false","context","worst","context","36","1706","bandit","bandit-task","59","804802","0.0-9.0-0.0","33087","650543","highRank"
"46","2","2","false","safe","risky","safe","50","943","bandit","bandit-task","60","808455","0.0-9.0-0.1","33087","650543","highRank"
"47","2","3","true","","","risky","70","899","bandit","bandit-task","61","812393","0.0-9.0-0.2","33087","650543","highRank"
"48","2","4","false","context","worst","context","19","864","bandit","bandit-task","62","816121","0.0-9.0-0.3","33087","650543","highRank"
"49","2","5","false","safe","risky","safe","50","873","bandit","bandit-task","63","819600","0.0-9.0-0.4","33087","650543","highRank"
"50","2","6","false","worst","context","context","8","911","bandit","bandit-task","64","823709","0.0-9.0-0.5","33087","650543","highRank"
"51","2","7","false","risky","safe","safe","50","1312","bandit","bandit-task","65","827591","0.0-9.0-0.6","33087","650543","highRank"
"52","2","8","true","","","context","6","980","bandit","bandit-task","66","831223","0.0-9.0-0.7","33087","650543","highRank"
"53","2","9","false","context","worst","context","55","954","bandit","bandit-task","67","834671","0.0-9.0-0.8","33087","650543","highRank"
"54","2","10","false","worst","context","context","100","1051","bandit","bandit-task","68","838466","0.0-9.0-0.9","33087","650543","highRank"
"55","2","11","false","context","worst","context","100","877","bandit","bandit-task","69","842599","0.0-9.0-0.10","33087","650543","highRank"
"56","2","12","false","worst","context","context","100","954","bandit","bandit-task","70","846756","0.0-9.0-0.11","33087","650543","highRank"
"57","2","13","false","context","worst","context","60","929","bandit","bandit-task","71","850338","0.0-9.0-0.12","33087","650543","highRank"
"58","2","14","true","","","context","18","691","bandit","bandit-task","72","853632","0.0-9.0-0.13","33087","650543","highRank"
"59","2","15","true","","","worst","0","1105","bandit","bandit-task","73","857672","0.0-9.0-0.14","33087","650543","highRank"
"60","2","16","true","","","safe","50","840","bandit","bandit-task","74","861144","0.0-9.0-0.15","33087","650543","highRank"
"61","2","17","false","worst","context","context","100","1184","bandit","bandit-task","75","865072","0.0-9.0-0.16","33087","650543","highRank"
"62","2","18","false","risky","safe","safe","50","1366","bandit","bandit-task","76","869088","0.0-9.0-0.17","33087","650543","highRank"
"63","2","19","true","","","safe","50","680","bandit","bandit-task","77","872264","0.0-9.0-0.18","33087","650543","highRank"
"64","2","20","false","context","worst","context","59","816","bandit","bandit-task","78","875928","0.0-9.0-0.19","33087","650543","highRank"
"65","2","21","false","risky","safe","safe","50","905","bandit","bandit-task","79","879727","0.0-9.0-0.20","33087","650543","highRank"
"66","2","22","false","worst","context","context","64","979","bandit","bandit-task","80","883641","0.0-9.0-0.21","33087","650543","highRank"
"67","2","23","false","risky","safe","safe","50","1258","bandit","bandit-task","81","887464","0.0-9.0-0.22","33087","650543","highRank"
"68","2","24","false","risky","safe","safe","50","905","bandit","bandit-task","82","891192","0.0-9.0-0.23","33087","650543","highRank"
"69","2","25","false","context","worst","context","62","1119","bandit","bandit-task","83","895355","0.0-9.0-0.24","33087","650543","highRank"
"70","2","26","true","","","risky","30","665","bandit","bandit-task","84","898585","0.0-9.0-0.25","33087","650543","highRank"
"71","2","27","false","context","worst","context","15","942","bandit","bandit-task","85","902369","0.0-9.0-0.26","33087","650543","highRank"
"72","2","28","false","context","worst","context","4","1231","bandit","bandit-task","86","906480","0.0-9.0-0.27","33087","650543","highRank"
"73","2","29","false","context","worst","context","17","1095","bandit","bandit-task","87","910272","0.0-9.0-0.28","33087","650543","highRank"
"74","2","30","false","context","worst","context","100","1041","bandit","bandit-task","88","913888","0.0-9.0-0.29","33087","650543","highRank"
"75","2","31","false","context","worst","context","100","783","bandit","bandit-task","89","917587","0.0-9.0-0.30","33087","650543","highRank"
"76","2","32","false","safe","risky","safe","50","1023","bandit","bandit-task","90","921128","0.0-9.0-0.31","33087","650543","highRank"
"77","2","33","false","safe","risky","safe","50","1209","bandit","bandit-task","91","924907","0.0-9.0-0.32","33087","650543","highRank"
"78","2","34","false","context","worst","context","38","1010","bandit","bandit-task","92","928738","0.0-9.0-0.33","33087","650543","highRank"
"79","2","35","true","","","worst","0","999","bandit","bandit-task","93","932372","0.0-9.0-0.34","33087","650543","highRank"
"80","2","36","false","risky","safe","safe","50","2414","bandit","bandit-task","94","937777","0.0-9.0-0.35","33087","650543","highRank"
"81","2","37","false","context","worst","context","7","871","bandit","bandit-task","95","941648","0.0-9.0-0.36","33087","650543","highRank"
"82","2","38","false","context","worst","context","100","943","bandit","bandit-task","96","945199","0.0-9.0-0.37","33087","650543","highRank"
"83","2","39","false","worst","context","context","35","793","bandit","bandit-task","97","948780","0.0-9.0-0.38","33087","650543","highRank"
"84","2","40","false","worst","context","context","100","944","bandit","bandit-task","98","952498","0.0-9.0-0.39","33087","650543","highRank"
"85","2","41","false","risky","safe","safe","50","1475","bandit","bandit-task","99","957375","0.0-9.0-0.40","33087","650543","highRank"
"86","2","42","false","worst","context","context","42","1193","bandit","bandit-task","100","961627","0.0-9.0-0.41","33087","650543","highRank"
"87","2","43","false","risky","safe","safe","50","1424","bandit","bandit-task","101","965713","0.0-9.0-0.42","33087","650543","highRank"
"88","2","44","false","worst","context","context","37","1238","bandit","bandit-task","102","969440","0.0-9.0-0.43","33087","650543","highRank"
"89","3","1","false","worst","context","context","100","1882","bandit","bandit-task","104","997347","0.0-11.0-0.0","33087","650543","highRank"
"90","3","2","false","risky","safe","safe","50","1352","bandit","bandit-task","105","1001463","0.0-11.0-0.1","33087","650543","highRank"
"91","3","3","true","","","risky","30","1145","bandit","bandit-task","106","1005343","0.0-11.0-0.2","33087","650543","highRank"
"92","3","4","false","worst","context","context","38","1427","bandit","bandit-task","107","1009532","0.0-11.0-0.3","33087","650543","highRank"
"93","3","5","false","safe","risky","safe","50","1081","bandit","bandit-task","108","1013362","0.0-11.0-0.4","33087","650543","highRank"
"94","3","6","false","context","worst","context","1","1009","bandit","bandit-task","109","1017136","0.0-11.0-0.5","33087","650543","highRank"
"95","3","7","false","risky","safe","safe","50","967","bandit","bandit-task","110","1020735","0.0-11.0-0.6","33087","650543","highRank"
"96","3","8","true","","","context","11","802","bandit","bandit-task","111","1024090","0.0-11.0-0.7","33087","650543","highRank"
"97","3","9","false","worst","context","context","20","1098","bandit","bandit-task","112","1027762","0.0-11.0-0.8","33087","650543","highRank"
"98","3","10","false","context","worst","context","40","858","bandit","bandit-task","113","1031242","0.0-11.0-0.9","33087","650543","highRank"
"99","3","11","false","context","worst","context","16","969","bandit","bandit-task","114","1034985","0.0-11.0-0.10","33087","650543","highRank"
"100","3","12","false","context","worst","context","2","986","bandit","bandit-task","115","1038724","0.0-11.0-0.11","33087","650543","highRank"
"101","3","13","false","context","worst","context","42","1056","bandit","bandit-task","116","1042516","0.0-11.0-0.12","33087","650543","highRank"
"102","3","14","true","","","context","45","718","bandit","bandit-task","117","1046378","0.0-11.0-0.13","33087","650543","highRank"
"103","3","15","true","","","worst","0","18897","bandit","bandit-task","118","1069480","0.0-11.0-0.14","33087","650543","highRank"
"104","3","16","true","","","safe","50","1051","bandit","bandit-task","119","1073432","0.0-11.0-0.15","33087","650543","highRank"
"105","3","17","false","worst","context","context","100","1565","bandit","bandit-task","120","1077849","0.0-11.0-0.16","33087","650543","highRank"
"106","3","18","false","risky","safe","safe","50","1249","bandit","bandit-task","121","1081759","0.0-11.0-0.17","33087","650543","highRank"
"107","3","19","true","","","safe","50","695","bandit","bandit-task","122","1085310","0.0-11.0-0.18","33087","650543","highRank"
"108","3","20","false","context","worst","context","100","1144","bandit","bandit-task","123","1089447","0.0-11.0-0.19","33087","650543","highRank"
"109","3","21","false","safe","risky","safe","50","944","bandit","bandit-task","124","1093225","0.0-11.0-0.20","33087","650543","highRank"
"110","3","22","false","context","worst","context","65","1100","bandit","bandit-task","125","1096897","0.0-11.0-0.21","33087","650543","highRank"
"111","3","23","false","safe","risky","safe","50","850","bandit","bandit-task","126","1100390","0.0-11.0-0.22","33087","650543","highRank"
"112","3","24","false","risky","safe","safe","50","1057","bandit","bandit-task","127","1104542","0.0-11.0-0.23","33087","650543","highRank"
"113","3","25","false","worst","context","context","2","1705","bandit","bandit-task","128","1108841","0.0-11.0-0.24","33087","650543","highRank"
"114","3","26","true","","","risky","70","1280","bandit","bandit-task","129","1113017","0.0-11.0-0.25","33087","650543","highRank"
"115","3","27","false","worst","context","context","100","949","bandit","bandit-task","130","1116681","0.0-11.0-0.26","33087","650543","highRank"
"116","3","28","false","worst","context","context","100","871","bandit","bandit-task","131","1120186","0.0-11.0-0.27","33087","650543","highRank"
"117","3","29","false","worst","context","context","5","680","bandit","bandit-task","132","1123336","0.0-11.0-0.28","33087","650543","highRank"
"118","3","30","false","context","worst","context","58","842","bandit","bandit-task","133","1126696","0.0-11.0-0.29","33087","650543","highRank"
"119","3","31","false","context","worst","context","100","997","bandit","bandit-task","134","1130279","0.0-11.0-0.30","33087","650543","highRank"
"120","3","32","false","safe","risky","risky","30","2060","bandit","bandit-task","135","1134850","0.0-11.0-0.31","33087","650543","highRank"
"121","3","33","false","safe","risky","safe","50","825","bandit","bandit-task","136","1138368","0.0-11.0-0.32","33087","650543","highRank"
"122","3","34","false","context","worst","context","14","1221","bandit","bandit-task","137","1142176","0.0-11.0-0.33","33087","650543","highRank"
"123","3","35","true","","","worst","0","1073","bandit","bandit-task","138","1145738","0.0-11.0-0.34","33087","650543","highRank"
"124","3","36","false","safe","risky","safe","50","1319","bandit","bandit-task","139","1149688","0.0-11.0-0.35","33087","650543","highRank"
"125","3","37","false","context","worst","context","100","782","bandit","bandit-task","140","1152979","0.0-11.0-0.36","33087","650543","highRank"
"126","3","38","false","context","worst","context","100","606","bandit","bandit-task","141","1156089","0.0-11.0-0.37","33087","650543","highRank"
"127","3","39","false","worst","context","context","17","1015","bandit","bandit-task","142","1159771","0.0-11.0-0.38","33087","650543","highRank"
"128","3","40","false","context","worst","context","56","724","bandit","bandit-task","143","1163223","0.0-11.0-0.39","33087","650543","highRank"
"129","3","41","false","safe","risky","safe","50","697","bandit","bandit-task","144","1166407","0.0-11.0-0.40","33087","650543","highRank"
"130","3","42","false","worst","context","context","100","823","bandit","bandit-task","145","1169687","0.0-11.0-0.41","33087","650543","highRank"
"131","3","43","false","safe","risky","safe","50","864","bandit","bandit-task","146","1173032","0.0-11.0-0.42","33087","650543","highRank"
"132","3","44","false","context","worst","context","100","768","bandit","bandit-task","147","1176267","0.0-11.0-0.43","33087","650543","highRank"
"133","4","1","false","context","worst","context","100","1309","bandit","bandit-task","149","1203418","0.0-13.0-0.0","33087","650543","highRank"
"134","4","2","false","safe","risky","safe","50","1246","bandit","bandit-task","150","1207454","0.0-13.0-0.1","33087","650543","highRank"
"135","4","3","true","","","risky","30","1688","bandit","bandit-task","151","1211800","0.0-13.0-0.2","33087","650543","highRank"
"136","4","4","false","worst","context","context","4","1165","bandit","bandit-task","152","1215607","0.0-13.0-0.3","33087","650543","highRank"
"137","4","5","false","safe","risky","safe","50","1647","bandit","bandit-task","153","1219952","0.0-13.0-0.4","33087","650543","highRank"
"138","4","6","false","context","worst","context","36","896","bandit","bandit-task","154","1223850","0.0-13.0-0.5","33087","650543","highRank"
"139","4","7","false","risky","safe","safe","50","1196","bandit","bandit-task","155","1227754","0.0-13.0-0.6","33087","650543","highRank"
"140","4","8","true","","","context","41","1309","bandit","bandit-task","156","1231538","0.0-13.0-0.7","33087","650543","highRank"
"141","4","9","false","context","worst","context","100","1488","bandit","bandit-task","157","1235730","0.0-13.0-0.8","33087","650543","highRank"
"142","4","10","false","context","worst","context","63","1677","bandit","bandit-task","158","1240511","0.0-13.0-0.9","33087","650543","highRank"
"143","4","11","false","worst","context","context","100","904","bandit","bandit-task","159","1244390","0.0-13.0-0.10","33087","650543","highRank"
"144","4","12","false","worst","context","context","18","898","bandit","bandit-task","160","1248042","0.0-13.0-0.11","33087","650543","highRank"
"145","4","13","false","worst","context","context","39","861","bandit","bandit-task","161","1252097","0.0-13.0-0.12","33087","650543","highRank"
"146","4","14","true","","","context","59","829","bandit","bandit-task","162","1255447","0.0-13.0-0.13","33087","650543","highRank"
"147","4","15","true","","","worst","0","1638","bandit","bandit-task","163","1259656","0.0-13.0-0.14","33087","650543","highRank"
"148","4","16","true","","","safe","50","743","bandit","bandit-task","164","1263046","0.0-13.0-0.15","33087","650543","highRank"
"149","4","17","false","worst","context","context","65","826","bandit","bandit-task","165","1266569","0.0-13.0-0.16","33087","650543","highRank"
"150","4","18","false","safe","risky","safe","50","818","bandit","bandit-task","166","1270282","0.0-13.0-0.17","33087","650543","highRank"
"151","4","19","true","","","safe","50","676","bandit","bandit-task","167","1273471","0.0-13.0-0.18","33087","650543","highRank"
"152","4","20","false","context","worst","context","3","751","bandit","bandit-task","168","1276783","0.0-13.0-0.19","33087","650543","highRank"
"153","4","21","false","risky","safe","safe","50","873","bandit","bandit-task","169","1280198","0.0-13.0-0.20","33087","650543","highRank"
"154","4","22","false","worst","context","context","20","774","bandit","bandit-task","170","1283559","0.0-13.0-0.21","33087","650543","highRank"
"155","4","23","false","risky","safe","safe","50","958","bandit","bandit-task","171","1287087","0.0-13.0-0.22","33087","650543","highRank"
"156","4","24","false","safe","risky","safe","50","701","bandit","bandit-task","172","1290285","0.0-13.0-0.23","33087","650543","highRank"
"157","4","25","false","worst","context","context","100","769","bandit","bandit-task","173","1293617","0.0-13.0-0.24","33087","650543","highRank"
"158","4","26","true","","","risky","70","979","bandit","bandit-task","174","1297271","0.0-13.0-0.25","33087","650543","highRank"
"159","4","27","false","context","worst","context","15","757","bandit","bandit-task","175","1300625","0.0-13.0-0.26","33087","650543","highRank"
"160","4","28","false","worst","context","context","100","731","bandit","bandit-task","176","1303927","0.0-13.0-0.27","33087","650543","highRank"
"161","4","29","false","worst","context","context","100","951","bandit","bandit-task","177","1307390","0.0-13.0-0.28","33087","650543","highRank"
"162","4","30","false","worst","context","context","62","758","bandit","bandit-task","178","1310722","0.0-13.0-0.29","33087","650543","highRank"
"163","4","31","false","context","worst","context","19","910","bandit","bandit-task","179","1314150","0.0-13.0-0.30","33087","650543","highRank"
"164","4","32","false","risky","safe","safe","50","738","bandit","bandit-task","180","1317422","0.0-13.0-0.31","33087","650543","highRank"
"165","4","33","false","safe","risky","safe","50","671","bandit","bandit-task","181","1320601","0.0-13.0-0.32","33087","650543","highRank"
"166","4","34","false","context","worst","context","5","811","bandit","bandit-task","182","1323910","0.0-13.0-0.33","33087","650543","highRank"
"167","4","35","true","","","worst","0","696","bandit","bandit-task","183","1327190","0.0-13.0-0.34","33087","650543","highRank"
"168","4","36","false","risky","safe","safe","50","969","bandit","bandit-task","184","1330871","0.0-13.0-0.35","33087","650543","highRank"
"169","4","37","false","worst","context","context","8","915","bandit","bandit-task","185","1334511","0.0-13.0-0.36","33087","650543","highRank"
"170","4","38","false","context","worst","context","10","780","bandit","bandit-task","186","1337959","0.0-13.0-0.37","33087","650543","highRank"
"171","4","39","false","worst","context","context","7","697","bandit","bandit-task","187","1341235","0.0-13.0-0.38","33087","650543","highRank"
"172","4","40","false","worst","context","context","6","759","bandit","bandit-task","188","1344479","0.0-13.0-0.39","33087","650543","highRank"
"173","4","41","false","risky","safe","safe","50","1377","bandit","bandit-task","189","1348736","0.0-13.0-0.40","33087","650543","highRank"
"174","4","42","false","worst","context","context","100","717","bandit","bandit-task","190","1351968","0.0-13.0-0.41","33087","650543","highRank"
"175","4","43","false","risky","safe","safe","50","892","bandit","bandit-task","191","1355879","0.0-13.0-0.42","33087","650543","highRank"
"176","4","44","false","context","worst","context","16","706","bandit","bandit-task","192","1359082","0.0-13.0-0.43","33087","650543","highRank"
"177","5","1","false","worst","context","context","57","1090","bandit","bandit-task","194","1369473","0.0-15.0-0.0","33087","650543","highRank"
"178","5","2","false","safe","risky","safe","50","817","bandit","bandit-task","195","1372775","0.0-15.0-0.1","33087","650543","highRank"
"179","5","3","true","","","risky","30","753","bandit","bandit-task","196","1376079","0.0-15.0-0.2","33087","650543","highRank"
"180","5","4","false","context","worst","context","100","1331","bandit","bandit-task","197","1379894","0.0-15.0-0.3","33087","650543","highRank"
"181","5","5","false","risky","safe","safe","50","783","bandit","bandit-task","198","1383185","0.0-15.0-0.4","33087","650543","highRank"
"182","5","6","false","context","worst","context","43","783","bandit","bandit-task","199","1386841","0.0-15.0-0.5","33087","650543","highRank"
"183","5","7","false","safe","risky","safe","50","920","bandit","bandit-task","200","1390497","0.0-15.0-0.6","33087","650543","highRank"
"184","5","8","true","","","context","100","853","bandit","bandit-task","201","1393991","0.0-15.0-0.7","33087","650543","highRank"
"185","5","9","false","worst","context","context","100","719","bandit","bandit-task","202","1397239","0.0-15.0-0.8","33087","650543","highRank"
"186","5","10","false","context","worst","context","58","821","bandit","bandit-task","203","1400622","0.0-15.0-0.9","33087","650543","highRank"
"187","5","11","false","context","worst","context","100","814","bandit","bandit-task","204","1403943","0.0-15.0-0.10","33087","650543","highRank"
"188","5","12","false","worst","context","context","45","815","bandit","bandit-task","205","1407290","0.0-15.0-0.11","33087","650543","highRank"
"189","5","13","false","context","worst","context","12","726","bandit","bandit-task","206","1410561","0.0-15.0-0.12","33087","650543","highRank"
"190","5","14","true","","","context","44","629","bandit","bandit-task","207","1413719","0.0-15.0-0.13","33087","650543","highRank"
"191","5","15","true","","","worst","0","3011","bandit","bandit-task","208","1419358","0.0-15.0-0.14","33087","650543","highRank"
"192","5","16","true","","","safe","50","854","bandit","bandit-task","209","1422745","0.0-15.0-0.15","33087","650543","highRank"
"193","5","17","false","context","worst","context","100","712","bandit","bandit-task","210","1425999","0.0-15.0-0.16","33087","650543","highRank"
"194","5","18","false","risky","safe","safe","50","876","bandit","bandit-task","211","1429561","0.0-15.0-0.17","33087","650543","highRank"
"195","5","19","true","","","safe","50","683","bandit","bandit-task","212","1432953","0.0-15.0-0.18","33087","650543","highRank"
"196","5","20","false","context","worst","context","9","3732","bandit","bandit-task","213","1439833","0.0-15.0-0.19","33087","650543","highRank"
"197","5","21","false","risky","safe","safe","50","850","bandit","bandit-task","214","1443214","0.0-15.0-0.20","33087","650543","highRank"
"198","5","22","false","worst","context","context","60","847","bandit","bandit-task","215","1446777","0.0-15.0-0.21","33087","650543","highRank"
"199","5","23","false","risky","safe","safe","50","827","bandit","bandit-task","216","1450288","0.0-15.0-0.22","33087","650543","highRank"
"200","5","24","false","risky","safe","safe","50","699","bandit","bandit-task","217","1453581","0.0-15.0-0.23","33087","650543","highRank"
"201","5","25","false","context","worst","context","100","752","bandit","bandit-task","218","1456971","0.0-15.0-0.24","33087","650543","highRank"
"202","5","26","true","","","risky","70","780","bandit","bandit-task","219","1460234","0.0-15.0-0.25","33087","650543","highRank"
"203","5","27","false","worst","context","context","64","706","bandit","bandit-task","220","1463734","0.0-15.0-0.26","33087","650543","highRank"
"204","5","28","false","context","worst","context","35","687","bandit","bandit-task","221","1466930","0.0-15.0-0.27","33087","650543","highRank"
"205","5","29","false","worst","context","context","13","812","bandit","bandit-task","222","1470582","0.0-15.0-0.28","33087","650543","highRank"
"206","5","30","false","context","worst","context","100","721","bandit","bandit-task","223","1481263","0.0-15.0-0.29","33087","650543","highRank"
"207","5","31","false","context","worst","context","100","1066","bandit","bandit-task","224","1485150","0.0-15.0-0.30","33087","650543","highRank"
"208","5","32","false","risky","safe","safe","50","895","bandit","bandit-task","225","1488638","0.0-15.0-0.31","33087","650543","highRank"
"209","5","33","false","safe","risky","risky","30","749","bandit","bandit-task","226","1491918","0.0-15.0-0.32","33087","650543","highRank"
"210","5","34","false","context","worst","worst","0","1166","bandit","bandit-task","227","1495658","0.0-15.0-0.33","33087","650543","highRank"
"211","5","35","true","","","worst","0","802","bandit","bandit-task","228","1499209","0.0-15.0-0.34","33087","650543","highRank"
"212","5","36","false","safe","risky","safe","50","789","bandit","bandit-task","229","1502474","0.0-15.0-0.35","33087","650543","highRank"
"213","5","37","false","worst","context","context","61","607","bandit","bandit-task","230","1505591","0.0-15.0-0.36","33087","650543","highRank"
"214","5","38","false","worst","context","context","37","757","bandit","bandit-task","231","1509278","0.0-15.0-0.37","33087","650543","highRank"
"215","5","39","false","context","worst","context","40","1143","bandit","bandit-task","232","1513023","0.0-15.0-0.38","33087","650543","highRank"
"216","5","40","false","worst","context","context","55","852","bandit","bandit-task","233","1516498","0.0-15.0-0.39","33087","650543","highRank"
"217","5","41","false","safe","risky","safe","50","959","bandit","bandit-task","234","1519945","0.0-15.0-0.40","33087","650543","highRank"
"218","5","42","false","worst","context","worst","0","828","bandit","bandit-task","235","1523413","0.0-15.0-0.41","33087","650543","highRank"
"219","5","43","false","risky","safe","safe","50","944","bandit","bandit-task","236","1526825","0.0-15.0-0.42","33087","650543","highRank"
"220","5","44","false","context","worst","context","100","964","bandit","bandit-task","237","1530265","0.0-15.0-0.43","33087","650543","highRank"
