"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"34","1","34","false","worst","context","context","62","1226","bandit","bandit-task","41","519324","0.0-7.0-0.33","20080","448213","highRank"
"35","1","35","true","","","worst","0","828","bandit","bandit-task","42","522642","0.0-7.0-0.34","20080","448213","highRank"
"36","1","36","false","risky","safe","risky","30","851","bandit","bandit-task","43","526276","0.0-7.0-0.35","20080","448213","highRank"
"37","1","37","false","risky","safe","risky","70","1259","bandit","bandit-task","44","530310","0.0-7.0-0.36","20080","448213","highRank"
"38","1","38","false","context","worst","context","100","1015","bandit","bandit-task","45","533898","0.0-7.0-0.37","20080","448213","highRank"
"39","1","39","false","worst","context","context","100","1155","bandit","bandit-task","46","537643","0.0-7.0-0.38","20080","448213","highRank"
"40","1","40","false","worst","context","context","19","1152","bandit","bandit-task","47","541804","0.0-7.0-0.39","20080","448213","highRank"
"41","1","41","false","worst","context","context","100","909","bandit","bandit-task","48","545921","0.0-7.0-0.40","20080","448213","highRank"
"42","1","42","false","safe","risky","risky","30","1264","bandit","bandit-task","49","549797","0.0-7.0-0.41","20080","448213","highRank"
"43","1","43","false","safe","risky","risky","30","1121","bandit","bandit-task","50","553932","0.0-7.0-0.42","20080","448213","highRank"
"44","1","44","false","context","worst","context","38","1066","bandit","bandit-task","51","558295","0.0-7.0-0.43","20080","448213","highRank"
"45","2","1","true","","","safe","50","1776","bandit","bandit-task","53","566946","0.0-9.0-0.0","20080","448213","highRank"
"46","2","2","false","worst","context","context","16","1338","bandit","bandit-task","54","571004","0.0-9.0-0.1","20080","448213","highRank"
"47","2","3","true","","","worst","0","1134","bandit","bandit-task","55","575010","0.0-9.0-0.2","20080","448213","highRank"
"48","2","4","false","context","worst","context","100","936","bandit","bandit-task","56","578436","0.0-9.0-0.3","20080","448213","highRank"
"49","2","5","false","worst","context","context","11","866","bandit","bandit-task","57","581736","0.0-9.0-0.4","20080","448213","highRank"
"50","2","6","true","","","context","18","873","bandit","bandit-task","58","585123","0.0-9.0-0.5","20080","448213","highRank"
"51","2","7","false","worst","context","context","2","1028","bandit","bandit-task","59","588851","0.0-9.0-0.6","20080","448213","highRank"
"52","2","8","false","context","worst","context","58","679","bandit","bandit-task","60","592413","0.0-9.0-0.7","20080","448213","highRank"
"53","2","9","false","risky","safe","risky","30","1191","bandit","bandit-task","61","596216","0.0-9.0-0.8","20080","448213","highRank"
"54","2","10","false","risky","safe","risky","30","716","bandit","bandit-task","62","599416","0.0-9.0-0.9","20080","448213","highRank"
"55","2","11","false","worst","context","context","100","990","bandit","bandit-task","63","602957","0.0-9.0-0.10","20080","448213","highRank"
"56","2","12","false","safe","risky","safe","50","1004","bandit","bandit-task","64","607070","0.0-9.0-0.11","20080","448213","highRank"
"57","2","13","true","","","safe","50","1020","bandit","bandit-task","65","610698","0.0-9.0-0.12","20080","448213","highRank"
"58","2","14","false","worst","context","context","100","896","bandit","bandit-task","66","614686","0.0-9.0-0.13","20080","448213","highRank"
"59","2","15","false","context","worst","context","63","957","bandit","bandit-task","67","618311","0.0-9.0-0.14","20080","448213","highRank"
"60","2","16","false","worst","context","context","39","697","bandit","bandit-task","68","621579","0.0-9.0-0.15","20080","448213","highRank"
"61","2","17","true","","","context","10","702","bandit","bandit-task","69","624859","0.0-9.0-0.16","20080","448213","highRank"
"62","2","18","false","context","worst","context","100","837","bandit","bandit-task","70","628239","0.0-9.0-0.17","20080","448213","highRank"
"63","2","19","true","","","risky","30","805","bandit","bandit-task","71","631841","0.0-9.0-0.18","20080","448213","highRank"
"64","2","20","false","context","worst","context","13","828","bandit","bandit-task","72","635179","0.0-9.0-0.19","20080","448213","highRank"
"65","2","21","false","worst","context","context","57","701","bandit","bandit-task","73","638437","0.0-9.0-0.20","20080","448213","highRank"
"66","2","22","false","safe","risky","risky","70","1961","bandit","bandit-task","74","643119","0.0-9.0-0.21","20080","448213","highRank"
"67","2","23","false","context","worst","context","56","940","bandit","bandit-task","75","648425","0.0-9.0-0.22","20080","448213","highRank"
"68","2","24","false","context","worst","context","100","757","bandit","bandit-task","76","652423","0.0-9.0-0.23","20080","448213","highRank"
"69","2","25","false","context","worst","context","35","887","bandit","bandit-task","77","655810","0.0-9.0-0.24","20080","448213","highRank"
"70","2","26","false","risky","safe","risky","70","1100","bandit","bandit-task","78","659555","0.0-9.0-0.25","20080","448213","highRank"
"71","2","27","false","safe","risky","risky","70","1298","bandit","bandit-task","79","663483","0.0-9.0-0.26","20080","448213","highRank"
"72","2","28","false","worst","context","context","100","1226","bandit","bandit-task","80","667339","0.0-9.0-0.27","20080","448213","highRank"
"73","2","29","false","context","worst","context","6","835","bandit","bandit-task","81","670842","0.0-9.0-0.28","20080","448213","highRank"
"74","2","30","false","safe","risky","risky","30","1056","bandit","bandit-task","82","674523","0.0-9.0-0.29","20080","448213","highRank"
"75","2","31","false","context","worst","context","42","1042","bandit","bandit-task","83","678280","0.0-9.0-0.30","20080","448213","highRank"
"76","2","32","false","safe","risky","safe","50","678","bandit","bandit-task","84","681456","0.0-9.0-0.31","20080","448213","highRank"
"77","2","33","true","","","risky","70","733","bandit","bandit-task","85","685508","0.0-9.0-0.32","20080","448213","highRank"
"78","2","34","false","context","worst","context","43","1063","bandit","bandit-task","86","689158","0.0-9.0-0.33","20080","448213","highRank"
"79","2","35","true","","","worst","0","701","bandit","bandit-task","87","692366","0.0-9.0-0.34","20080","448213","highRank"
"80","2","36","false","risky","safe","risky","70","988","bandit","bandit-task","88","695984","0.0-9.0-0.35","20080","448213","highRank"
"81","2","37","false","safe","risky","risky","70","1429","bandit","bandit-task","89","700484","0.0-9.0-0.36","20080","448213","highRank"
"82","2","38","false","worst","context","context","100","917","bandit","bandit-task","90","704132","0.0-9.0-0.37","20080","448213","highRank"
"83","2","39","false","context","worst","context","8","919","bandit","bandit-task","91","707772","0.0-9.0-0.38","20080","448213","highRank"
"84","2","40","false","worst","context","context","100","1039","bandit","bandit-task","92","711423","0.0-9.0-0.39","20080","448213","highRank"
"85","2","41","false","context","worst","context","39","1120","bandit","bandit-task","93","715575","0.0-9.0-0.40","20080","448213","highRank"
"86","2","42","false","safe","risky","risky","70","1843","bandit","bandit-task","94","720446","0.0-9.0-0.41","20080","448213","highRank"
"87","2","43","false","safe","risky","risky","30","2094","bandit","bandit-task","95","725804","0.0-9.0-0.42","20080","448213","highRank"
"88","2","44","false","context","worst","context","100","825","bandit","bandit-task","96","729926","0.0-9.0-0.43","20080","448213","highRank"
"89","3","1","true","","","safe","50","748","bandit","bandit-task","98","747219","0.0-11.0-0.0","20080","448213","highRank"
"90","3","2","false","context","worst","context","13","973","bandit","bandit-task","99","750775","0.0-11.0-0.1","20080","448213","highRank"
"91","3","3","true","","","worst","0","1390","bandit","bandit-task","100","754981","0.0-11.0-0.2","20080","448213","highRank"
"92","3","4","false","context","worst","context","17","1026","bandit","bandit-task","101","758515","0.0-11.0-0.3","20080","448213","highRank"
"93","3","5","false","worst","context","context","36","943","bandit","bandit-task","102","762142","0.0-11.0-0.4","20080","448213","highRank"
"94","3","6","true","","","context","55","1435","bandit","bandit-task","103","766145","0.0-11.0-0.5","20080","448213","highRank"
"95","3","7","false","context","worst","context","45","945","bandit","bandit-task","104","769719","0.0-11.0-0.6","20080","448213","highRank"
"96","3","8","false","context","worst","context","14","763","bandit","bandit-task","105","774128","0.0-11.0-0.7","20080","448213","highRank"
"97","3","9","false","risky","safe","risky","70","1040","bandit","bandit-task","106","778127","0.0-11.0-0.8","20080","448213","highRank"
"98","3","10","false","safe","risky","risky","30","1320","bandit","bandit-task","107","782063","0.0-11.0-0.9","20080","448213","highRank"
"99","3","11","false","worst","context","context","12","1078","bandit","bandit-task","108","786784","0.0-11.0-0.10","20080","448213","highRank"
"100","3","12","false","safe","risky","risky","30","918","bandit","bandit-task","109","790636","0.0-11.0-0.11","20080","448213","highRank"
"101","3","13","true","","","safe","50","600","bandit","bandit-task","110","793938","0.0-11.0-0.12","20080","448213","highRank"
"102","3","14","false","worst","context","context","9","1242","bandit","bandit-task","111","797797","0.0-11.0-0.13","20080","448213","highRank"
"103","3","15","false","context","worst","context","55","930","bandit","bandit-task","112","801353","0.0-11.0-0.14","20080","448213","highRank"
"104","3","16","false","context","worst","context","100","988","bandit","bandit-task","113","804809","0.0-11.0-0.15","20080","448213","highRank"
"105","3","17","true","","","context","100","827","bandit","bandit-task","114","808165","0.0-11.0-0.16","20080","448213","highRank"
"106","3","18","false","context","worst","context","20","894","bandit","bandit-task","115","811574","0.0-11.0-0.17","20080","448213","highRank"
"107","3","19","true","","","risky","30","933","bandit","bandit-task","116","814976","0.0-11.0-0.18","20080","448213","highRank"
"108","3","20","false","context","worst","context","15","2260","bandit","bandit-task","117","819710","0.0-11.0-0.19","20080","448213","highRank"
"109","3","21","false","worst","context","context","100","1018","bandit","bandit-task","118","823746","0.0-11.0-0.20","20080","448213","highRank"
"110","3","22","false","safe","risky","risky","30","2826","bandit","bandit-task","119","829585","0.0-11.0-0.21","20080","448213","highRank"
"111","3","23","false","worst","context","context","59","891","bandit","bandit-task","120","833078","0.0-11.0-0.22","20080","448213","highRank"
"112","3","24","false","context","worst","context","61","686","bandit","bandit-task","121","836541","0.0-11.0-0.23","20080","448213","highRank"
"113","3","25","false","context","worst","context","12","824","bandit","bandit-task","122","842410","0.0-11.0-0.24","20080","448213","highRank"
"114","3","26","false","safe","risky","safe","50","1374","bandit","bandit-task","123","846484","0.0-11.0-0.25","20080","448213","highRank"
"115","3","27","false","safe","risky","risky","30","788","bandit","bandit-task","124","849746","0.0-11.0-0.26","20080","448213","highRank"
"116","3","28","false","worst","context","context","100","918","bandit","bandit-task","125","853158","0.0-11.0-0.27","20080","448213","highRank"
"117","3","29","false","worst","context","context","100","930","bandit","bandit-task","126","857208","0.0-11.0-0.28","20080","448213","highRank"
"118","3","30","false","safe","risky","risky","70","1816","bandit","bandit-task","127","861795","0.0-11.0-0.29","20080","448213","highRank"
"119","3","31","false","worst","context","context","44","937","bandit","bandit-task","128","865714","0.0-11.0-0.30","20080","448213","highRank"
"120","3","32","false","safe","risky","risky","30","747","bandit","bandit-task","129","869014","0.0-11.0-0.31","20080","448213","highRank"
"121","3","33","true","","","risky","30","614","bandit","bandit-task","130","872270","0.0-11.0-0.32","20080","448213","highRank"
"122","3","34","false","context","worst","context","100","831","bandit","bandit-task","131","875649","0.0-11.0-0.33","20080","448213","highRank"
"123","3","35","true","","","worst","0","606","bandit","bandit-task","132","879383","0.0-11.0-0.34","20080","448213","highRank"
"124","3","36","false","risky","safe","risky","70","1628","bandit","bandit-task","133","883620","0.0-11.0-0.35","20080","448213","highRank"
"125","3","37","false","risky","safe","risky","30","971","bandit","bandit-task","134","887562","0.0-11.0-0.36","20080","448213","highRank"
"126","3","38","false","worst","context","context","100","1272","bandit","bandit-task","135","892148","0.0-11.0-0.37","20080","448213","highRank"
"127","3","39","false","context","worst","context","59","760","bandit","bandit-task","136","895605","0.0-11.0-0.38","20080","448213","highRank"
"128","3","40","false","context","worst","context","35","1316","bandit","bandit-task","137","899623","0.0-11.0-0.39","20080","448213","highRank"
"129","3","41","false","worst","context","context","100","5448","bandit","bandit-task","138","907803","0.0-11.0-0.40","20080","448213","highRank"
"130","3","42","false","safe","risky","risky","30","1498","bandit","bandit-task","139","912012","0.0-11.0-0.41","20080","448213","highRank"
"131","3","43","false","safe","risky","safe","50","1232","bandit","bandit-task","140","915905","0.0-11.0-0.42","20080","448213","highRank"
"132","3","44","false","worst","context","context","2","886","bandit","bandit-task","141","919450","0.0-11.0-0.43","20080","448213","highRank"
"133","4","1","true","","","safe","50","935","bandit","bandit-task","143","928110","0.0-13.0-0.0","20080","448213","highRank"
"134","4","2","false","context","worst","context","62","917","bandit","bandit-task","144","932439","0.0-13.0-0.1","20080","448213","highRank"
"135","4","3","true","","","worst","0","838","bandit","bandit-task","145","936442","0.0-13.0-0.2","20080","448213","highRank"
"136","4","4","false","worst","context","context","65","766","bandit","bandit-task","146","941191","0.0-13.0-0.3","20080","448213","highRank"
"137","4","5","false","worst","context","context","100","2349","bandit","bandit-task","147","946315","0.0-13.0-0.4","20080","448213","highRank"
"138","4","6","true","","","context","100","722","bandit","bandit-task","148","950463","0.0-13.0-0.5","20080","448213","highRank"
"139","4","7","false","context","worst","context","44","1140","bandit","bandit-task","149","954421","0.0-13.0-0.6","20080","448213","highRank"
"140","4","8","false","worst","context","context","100","892","bandit","bandit-task","150","957877","0.0-13.0-0.7","20080","448213","highRank"
"141","4","9","false","risky","safe","safe","50","1349","bandit","bandit-task","151","961865","0.0-13.0-0.8","20080","448213","highRank"
"142","4","10","false","safe","risky","safe","50","925","bandit","bandit-task","152","965305","0.0-13.0-0.9","20080","448213","highRank"
"143","4","11","false","worst","context","context","58","1085","bandit","bandit-task","153","970252","0.0-13.0-0.10","20080","448213","highRank"
"144","4","12","false","risky","safe","risky","30","1441","bandit","bandit-task","154","974907","0.0-13.0-0.11","20080","448213","highRank"
"145","4","13","true","","","safe","50","624","bandit","bandit-task","155","978177","0.0-13.0-0.12","20080","448213","highRank"
"146","4","14","false","worst","context","context","1","940","bandit","bandit-task","156","981625","0.0-13.0-0.13","20080","448213","highRank"
"147","4","15","false","worst","context","context","11","908","bandit","bandit-task","157","985166","0.0-13.0-0.14","20080","448213","highRank"
"148","4","16","false","worst","context","context","14","914","bandit","bandit-task","158","988545","0.0-13.0-0.15","20080","448213","highRank"
"149","4","17","true","","","context","100","823","bandit","bandit-task","159","991839","0.0-13.0-0.16","20080","448213","highRank"
"150","4","18","false","worst","context","context","18","668","bandit","bandit-task","160","995170","0.0-13.0-0.17","20080","448213","highRank"
"151","4","19","true","","","risky","30","775","bandit","bandit-task","161","1000459","0.0-13.0-0.18","20080","448213","highRank"
"152","4","20","false","worst","context","context","100","1040","bandit","bandit-task","162","1004610","0.0-13.0-0.19","20080","448213","highRank"
"153","4","21","false","context","worst","context","100","813","bandit","bandit-task","163","1007973","0.0-13.0-0.20","20080","448213","highRank"
"154","4","22","false","risky","safe","safe","50","1482","bandit","bandit-task","164","1012156","0.0-13.0-0.21","20080","448213","highRank"
"155","4","23","false","worst","context","context","42","1711","bandit","bandit-task","165","1017971","0.0-13.0-0.22","20080","448213","highRank"
"156","4","24","false","worst","context","context","15","922","bandit","bandit-task","166","1021984","0.0-13.0-0.23","20080","448213","highRank"
"157","4","25","false","context","worst","context","100","851","bandit","bandit-task","167","1025807","0.0-13.0-0.24","20080","448213","highRank"
"158","4","26","false","safe","risky","safe","50","1556","bandit","bandit-task","168","1032719","0.0-13.0-0.25","20080","448213","highRank"
"159","4","27","false","safe","risky","safe","50","825","bandit","bandit-task","169","1036345","0.0-13.0-0.26","20080","448213","highRank"
"160","4","28","false","context","worst","context","38","759","bandit","bandit-task","170","1040761","0.0-13.0-0.27","20080","448213","highRank"
"161","4","29","false","context","worst","context","9","689","bandit","bandit-task","171","1046248","0.0-13.0-0.28","20080","448213","highRank"
"162","4","30","false","safe","risky","safe","50","1054","bandit","bandit-task","172","1050757","0.0-13.0-0.29","20080","448213","highRank"
"163","4","31","false","context","worst","context","10","787","bandit","bandit-task","173","1054498","0.0-13.0-0.30","20080","448213","highRank"
"164","4","32","false","safe","risky","safe","50","746","bandit","bandit-task","174","1057738","0.0-13.0-0.31","20080","448213","highRank"
"165","4","33","true","","","risky","30","590","bandit","bandit-task","175","1061170","0.0-13.0-0.32","20080","448213","highRank"
"166","4","34","false","worst","context","context","41","884","bandit","bandit-task","176","1064842","0.0-13.0-0.33","20080","448213","highRank"
"167","4","35","true","","","worst","0","776","bandit","bandit-task","177","1068977","0.0-13.0-0.34","20080","448213","highRank"
"168","4","36","false","safe","risky","safe","50","877","bandit","bandit-task","178","1072659","0.0-13.0-0.35","20080","448213","highRank"
"169","4","37","false","safe","risky","safe","50","897","bandit","bandit-task","179","1078882","0.0-13.0-0.36","20080","448213","highRank"
"170","4","38","false","worst","context","context","100","1079","bandit","bandit-task","180","1082740","0.0-13.0-0.37","20080","448213","highRank"
"171","4","39","false","worst","context","context","4","761","bandit","bandit-task","181","1086012","0.0-13.0-0.38","20080","448213","highRank"
"172","4","40","false","context","worst","context","8","790","bandit","bandit-task","182","1089368","0.0-13.0-0.39","20080","448213","highRank"
"173","4","41","false","context","worst","context","3","861","bandit","bandit-task","183","1092869","0.0-13.0-0.40","20080","448213","highRank"
"174","4","42","false","safe","risky","safe","50","1086","bandit","bandit-task","184","1096828","0.0-13.0-0.41","20080","448213","highRank"
"175","4","43","false","safe","risky","safe","50","946","bandit","bandit-task","185","1100494","0.0-13.0-0.42","20080","448213","highRank"
"176","4","44","false","context","worst","context","61","944","bandit","bandit-task","186","1104699","0.0-13.0-0.43","20080","448213","highRank"
"177","5","1","true","","","safe","50","969","bandit","bandit-task","188","1114989","0.0-15.0-0.0","20080","448213","highRank"
"178","5","2","false","worst","context","context","100","843","bandit","bandit-task","189","1118623","0.0-15.0-0.1","20080","448213","highRank"
"179","5","3","true","","","worst","0","1354","bandit","bandit-task","190","1122535","0.0-15.0-0.2","20080","448213","highRank"
"180","5","4","false","worst","context","context","37","939","bandit","bandit-task","191","1126470","0.0-15.0-0.3","20080","448213","highRank"
"181","5","5","false","worst","context","context","64","1491","bandit","bandit-task","192","1130731","0.0-15.0-0.4","20080","448213","highRank"
"182","5","6","true","","","context","16","2020","bandit","bandit-task","193","1135330","0.0-15.0-0.5","20080","448213","highRank"
"183","5","7","false","worst","context","context","63","975","bandit","bandit-task","194","1139777","0.0-15.0-0.6","20080","448213","highRank"
"184","5","8","false","context","worst","context","100","797","bandit","bandit-task","195","1143173","0.0-15.0-0.7","20080","448213","highRank"
"185","5","9","false","risky","safe","risky","30","1201","bandit","bandit-task","196","1146921","0.0-15.0-0.8","20080","448213","highRank"
"186","5","10","false","risky","safe","risky","30","1278","bandit","bandit-task","197","1151035","0.0-15.0-0.9","20080","448213","highRank"
"187","5","11","false","worst","context","context","100","877","bandit","bandit-task","198","1154621","0.0-15.0-0.10","20080","448213","highRank"
"188","5","12","false","safe","risky","safe","50","1471","bandit","bandit-task","199","1158929","0.0-15.0-0.11","20080","448213","highRank"
"189","5","13","true","","","safe","50","829","bandit","bandit-task","200","1162299","0.0-15.0-0.12","20080","448213","highRank"
"190","5","14","false","worst","context","context","7","791","bandit","bandit-task","201","1165706","0.0-15.0-0.13","20080","448213","highRank"
"191","5","15","false","worst","context","context","40","931","bandit","bandit-task","202","1169374","0.0-15.0-0.14","20080","448213","highRank"
"192","5","16","false","worst","context","context","100","835","bandit","bandit-task","203","1172937","0.0-15.0-0.15","20080","448213","highRank"
"193","5","17","true","","","context","60","619","bandit","bandit-task","204","1176223","0.0-15.0-0.16","20080","448213","highRank"
"194","5","18","false","context","worst","context","100","767","bandit","bandit-task","205","1179616","0.0-15.0-0.17","20080","448213","highRank"
"195","5","19","true","","","risky","30","591","bandit","bandit-task","206","1182732","0.0-15.0-0.18","20080","448213","highRank"
"196","5","20","false","context","worst","context","100","768","bandit","bandit-task","207","1186388","0.0-15.0-0.19","20080","448213","highRank"
"197","5","21","false","context","worst","context","100","893","bandit","bandit-task","208","1189979","0.0-15.0-0.20","20080","448213","highRank"
"198","5","22","false","safe","risky","safe","50","1213","bandit","bandit-task","209","1193798","0.0-15.0-0.21","20080","448213","highRank"
"199","5","23","false","context","worst","context","43","858","bandit","bandit-task","210","1197384","0.0-15.0-0.22","20080","448213","highRank"
"200","5","24","false","worst","context","context","5","976","bandit","bandit-task","211","1201344","0.0-15.0-0.23","20080","448213","highRank"
"201","5","25","false","context","worst","context","6","1166","bandit","bandit-task","212","1204993","0.0-15.0-0.24","20080","448213","highRank"
"202","5","26","false","safe","risky","safe","50","884","bandit","bandit-task","213","1209390","0.0-15.0-0.25","20080","448213","highRank"
"203","5","27","false","safe","risky","safe","50","815","bandit","bandit-task","214","1212801","0.0-15.0-0.26","20080","448213","highRank"
"204","5","28","false","context","worst","context","19","821","bandit","bandit-task","215","1216364","0.0-15.0-0.27","20080","448213","highRank"
"205","5","29","false","worst","context","context","100","1925","bandit","bandit-task","216","1220848","0.0-15.0-0.28","20080","448213","highRank"
"206","5","30","false","safe","risky","safe","50","995","bandit","bandit-task","217","1224412","0.0-15.0-0.29","20080","448213","highRank"
"207","5","31","false","worst","context","context","100","908","bandit","bandit-task","218","1228017","0.0-15.0-0.30","20080","448213","highRank"
"208","5","32","false","risky","safe","safe","50","1360","bandit","bandit-task","219","1232214","0.0-15.0-0.31","20080","448213","highRank"
"209","5","33","true","","","risky","30","938","bandit","bandit-task","220","1235894","0.0-15.0-0.32","20080","448213","highRank"
"210","5","34","false","context","worst","context","45","936","bandit","bandit-task","221","1239472","0.0-15.0-0.33","20080","448213","highRank"
"211","5","35","true","","","worst","0","730","bandit","bandit-task","222","1242761","0.0-15.0-0.34","20080","448213","highRank"
"212","5","36","false","risky","safe","safe","50","1322","bandit","bandit-task","223","1246756","0.0-15.0-0.35","20080","448213","highRank"
"213","5","37","false","safe","risky","safe","50","688","bandit","bandit-task","224","1250359","0.0-15.0-0.36","20080","448213","highRank"
"214","5","38","false","context","worst","context","36","1146","bandit","bandit-task","225","1254393","0.0-15.0-0.37","20080","448213","highRank"
"215","5","39","false","worst","context","context","100","887","bandit","bandit-task","226","1258468","0.0-15.0-0.38","20080","448213","highRank"
"216","5","40","false","context","worst","context","100","744","bandit","bandit-task","227","1262652","0.0-15.0-0.39","20080","448213","highRank"
"217","5","41","false","context","worst","context","57","882","bandit","bandit-task","228","1266439","0.0-15.0-0.40","20080","448213","highRank"
"218","5","42","false","safe","risky","safe","50","1162","bandit","bandit-task","229","1270380","0.0-15.0-0.41","20080","448213","highRank"
"219","5","43","false","risky","safe","safe","50","945","bandit","bandit-task","230","1274060","0.0-15.0-0.42","20080","448213","highRank"
"220","5","44","false","context","worst","context","100","708","bandit","bandit-task","231","1277343","0.0-15.0-0.43","20080","448213","highRank"
