"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"33","1","33","true","","","risky","30","589","bandit","bandit-task","43","390195","0.0-7.0-0.32","33012","738578","lowRank"
"34","1","34","false","context","worst","worst","0","547","bandit","bandit-task","44","393221","0.0-7.0-0.33","33012","738578","lowRank"
"35","1","35","false","context","worst","context","60","1979","bandit","bandit-task","45","397594","0.0-7.0-0.34","33012","738578","lowRank"
"36","1","36","false","safe","risky","risky","70","1187","bandit","bandit-task","46","401541","0.0-7.0-0.35","33012","738578","lowRank"
"37","1","37","false","context","worst","context","1","1110","bandit","bandit-task","47","405389","0.0-7.0-0.36","33012","738578","lowRank"
"38","1","38","false","risky","safe","risky","30","1667","bandit","bandit-task","48","410056","0.0-7.0-0.37","33012","738578","lowRank"
"39","1","39","false","safe","risky","risky","30","1442","bandit","bandit-task","49","413730","0.0-7.0-0.38","33012","738578","lowRank"
"40","1","40","false","risky","safe","safe","50","1413","bandit","bandit-task","50","417178","0.0-7.0-0.39","33012","738578","lowRank"
"41","1","41","false","context","worst","worst","0","1054","bandit","bandit-task","51","420521","0.0-7.0-0.40","33012","738578","lowRank"
"42","1","42","true","","","safe","50","723","bandit","bandit-task","52","423804","0.0-7.0-0.41","33012","738578","lowRank"
"43","1","43","false","context","worst","context","1","1171","bandit","bandit-task","53","428004","0.0-7.0-0.42","33012","738578","lowRank"
"44","1","44","true","","","context","1","715","bandit","bandit-task","54","431239","0.0-7.0-0.43","33012","738578","lowRank"
"45","2","1","false","context","worst","context","100","1559","bandit","bandit-task","56","461699","0.0-9.0-0.0","33012","738578","lowRank"
"46","2","2","true","","","worst","0","777","bandit","bandit-task","57","466756","0.0-9.0-0.1","33012","738578","lowRank"
"47","2","3","false","context","worst","context","80","929","bandit","bandit-task","58","470017","0.0-9.0-0.2","33012","738578","lowRank"
"48","2","4","false","worst","context","context","55","967","bandit","bandit-task","59","473264","0.0-9.0-0.3","33012","738578","lowRank"
"49","2","5","false","safe","risky","risky","70","1003","bandit","bandit-task","60","476820","0.0-9.0-0.4","33012","738578","lowRank"
"50","2","6","false","worst","context","context","38","1173","bandit","bandit-task","61","480800","0.0-9.0-0.5","33012","738578","lowRank"
"51","2","7","false","worst","context","context","1","836","bandit","bandit-task","62","484158","0.0-9.0-0.6","33012","738578","lowRank"
"52","2","8","false","risky","safe","risky","70","1100","bandit","bandit-task","63","487865","0.0-9.0-0.7","33012","738578","lowRank"
"53","2","9","false","context","worst","context","81","1051","bandit","bandit-task","64","491424","0.0-9.0-0.8","33012","738578","lowRank"
"54","2","10","false","safe","risky","risky","30","666","bandit","bandit-task","65","494752","0.0-9.0-0.9","33012","738578","lowRank"
"55","2","11","true","","","worst","0","709","bandit","bandit-task","66","497956","0.0-9.0-0.10","33012","738578","lowRank"
"56","2","12","false","safe","risky","risky","70","960","bandit","bandit-task","67","501247","0.0-9.0-0.11","33012","738578","lowRank"
"57","2","13","false","worst","context","context","1","602","bandit","bandit-task","68","504453","0.0-9.0-0.12","33012","738578","lowRank"
"58","2","14","false","worst","context","context","1","1157","bandit","bandit-task","69","508073","0.0-9.0-0.13","33012","738578","lowRank"
"59","2","15","false","context","worst","worst","0","949","bandit","bandit-task","70","511499","0.0-9.0-0.14","33012","738578","lowRank"
"60","2","16","true","","","context","64","650","bandit","bandit-task","71","514666","0.0-9.0-0.15","33012","738578","lowRank"
"61","2","17","false","context","worst","context","87","1033","bandit","bandit-task","72","518440","0.0-9.0-0.16","33012","738578","lowRank"
"62","2","18","false","worst","context","context","1","920","bandit","bandit-task","73","521974","0.0-9.0-0.17","33012","738578","lowRank"
"63","2","19","false","context","worst","context","92","717","bandit","bandit-task","74","526290","0.0-9.0-0.18","33012","738578","lowRank"
"64","2","20","false","risky","safe","risky","70","1037","bandit","bandit-task","75","530164","0.0-9.0-0.19","33012","738578","lowRank"
"65","2","21","false","context","worst","context","1","1701","bandit","bandit-task","76","534439","0.0-9.0-0.20","33012","738578","lowRank"
"66","2","22","false","safe","risky","risky","30","897","bandit","bandit-task","77","537928","0.0-9.0-0.21","33012","738578","lowRank"
"67","2","23","false","worst","context","context","96","1087","bandit","bandit-task","78","541592","0.0-9.0-0.22","33012","738578","lowRank"
"68","2","24","true","","","risky","70","2067","bandit","bandit-task","79","545807","0.0-9.0-0.23","33012","738578","lowRank"
"69","2","25","false","context","worst","context","37","1539","bandit","bandit-task","80","549958","0.0-9.0-0.24","33012","738578","lowRank"
"70","2","26","false","safe","risky","risky","70","1190","bandit","bandit-task","81","554799","0.0-9.0-0.25","33012","738578","lowRank"
"71","2","27","false","worst","context","context","65","1312","bandit","bandit-task","82","558707","0.0-9.0-0.26","33012","738578","lowRank"
"72","2","28","false","context","worst","context","94","978","bandit","bandit-task","83","561914","0.0-9.0-0.27","33012","738578","lowRank"
"73","2","29","true","","","safe","50","784","bandit","bandit-task","84","565282","0.0-9.0-0.28","33012","738578","lowRank"
"74","2","30","false","context","worst","context","40","1038","bandit","bandit-task","85","568848","0.0-9.0-0.29","33012","738578","lowRank"
"75","2","31","false","worst","context","context","82","1079","bandit","bandit-task","86","572441","0.0-9.0-0.30","33012","738578","lowRank"
"76","2","32","false","safe","risky","safe","50","1372","bandit","bandit-task","87","576309","0.0-9.0-0.31","33012","738578","lowRank"
"77","2","33","true","","","risky","70","708","bandit","bandit-task","88","579577","0.0-9.0-0.32","33012","738578","lowRank"
"78","2","34","false","context","worst","context","1","1317","bandit","bandit-task","89","583502","0.0-9.0-0.33","33012","738578","lowRank"
"79","2","35","false","context","worst","context","1","1060","bandit","bandit-task","90","587032","0.0-9.0-0.34","33012","738578","lowRank"
"80","2","36","false","risky","safe","risky","30","1004","bandit","bandit-task","91","590500","0.0-9.0-0.35","33012","738578","lowRank"
"81","2","37","false","worst","context","worst","0","2266","bandit","bandit-task","92","595243","0.0-9.0-0.36","33012","738578","lowRank"
"82","2","38","false","safe","risky","risky","70","925","bandit","bandit-task","93","598334","0.0-9.0-0.37","33012","738578","lowRank"
"83","2","39","false","risky","safe","risky","70","1032","bandit","bandit-task","94","601870","0.0-9.0-0.38","33012","738578","lowRank"
"84","2","40","false","risky","safe","risky","30","2507","bandit","bandit-task","95","606982","0.0-9.0-0.39","33012","738578","lowRank"
"85","2","41","false","context","worst","context","1","1148","bandit","bandit-task","96","611375","0.0-9.0-0.40","33012","738578","lowRank"
"86","2","42","true","","","safe","50","698","bandit","bandit-task","97","614702","0.0-9.0-0.41","33012","738578","lowRank"
"87","2","43","false","context","worst","context","1","1129","bandit","bandit-task","98","618351","0.0-9.0-0.42","33012","738578","lowRank"
"88","2","44","true","","","context","35","677","bandit","bandit-task","99","621495","0.0-9.0-0.43","33012","738578","lowRank"
"89","3","1","false","worst","context","context","1","1492","bandit","bandit-task","101","642861","0.0-11.0-0.0","33012","738578","lowRank"
"90","3","2","true","","","worst","0","581","bandit","bandit-task","102","647050","0.0-11.0-0.1","33012","738578","lowRank"
"91","3","3","false","worst","context","context","84","1255","bandit","bandit-task","103","653551","0.0-11.0-0.2","33012","738578","lowRank"
"92","3","4","false","context","worst","context","45","2278","bandit","bandit-task","104","658304","0.0-11.0-0.3","33012","738578","lowRank"
"93","3","5","false","risky","safe","risky","30","2628","bandit","bandit-task","105","663455","0.0-11.0-0.4","33012","738578","lowRank"
"94","3","6","false","context","worst","context","91","1017","bandit","bandit-task","106","666992","0.0-11.0-0.5","33012","738578","lowRank"
"95","3","7","false","context","worst","context","36","872","bandit","bandit-task","107","670417","0.0-11.0-0.6","33012","738578","lowRank"
"96","3","8","false","safe","risky","safe","50","1551","bandit","bandit-task","108","674459","0.0-11.0-0.7","33012","738578","lowRank"
"97","3","9","false","worst","context","context","58","1447","bandit","bandit-task","109","678468","0.0-11.0-0.8","33012","738578","lowRank"
"98","3","10","false","risky","safe","safe","50","1529","bandit","bandit-task","110","682542","0.0-11.0-0.9","33012","738578","lowRank"
"99","3","11","true","","","worst","0","655","bandit","bandit-task","111","685935","0.0-11.0-0.10","33012","738578","lowRank"
"100","3","12","false","risky","safe","safe","50","1440","bandit","bandit-task","112","689883","0.0-11.0-0.11","33012","738578","lowRank"
"101","3","13","false","worst","context","context","99","981","bandit","bandit-task","113","693394","0.0-11.0-0.12","33012","738578","lowRank"
"102","3","14","false","worst","context","context","86","994","bandit","bandit-task","114","697012","0.0-11.0-0.13","33012","738578","lowRank"
"103","3","15","false","context","worst","context","1","1205","bandit","bandit-task","115","700817","0.0-11.0-0.14","33012","738578","lowRank"
"104","3","16","true","","","context","62","682","bandit","bandit-task","116","704032","0.0-11.0-0.15","33012","738578","lowRank"
"105","3","17","false","worst","context","context","97","971","bandit","bandit-task","117","707573","0.0-11.0-0.16","33012","738578","lowRank"
"106","3","18","false","context","worst","context","90","925","bandit","bandit-task","118","710999","0.0-11.0-0.17","33012","738578","lowRank"
"107","3","19","false","context","worst","context","83","834","bandit","bandit-task","119","714925","0.0-11.0-0.18","33012","738578","lowRank"
"108","3","20","false","risky","safe","safe","50","1181","bandit","bandit-task","120","718626","0.0-11.0-0.19","33012","738578","lowRank"
"109","3","21","false","context","worst","context","58","814","bandit","bandit-task","121","722137","0.0-11.0-0.20","33012","738578","lowRank"
"110","3","22","false","safe","risky","safe","50","1304","bandit","bandit-task","122","726550","0.0-11.0-0.21","33012","738578","lowRank"
"111","3","23","false","context","worst","context","44","1178","bandit","bandit-task","123","730750","0.0-11.0-0.22","33012","738578","lowRank"
"112","3","24","true","","","risky","30","719","bandit","bandit-task","124","734258","0.0-11.0-0.23","33012","738578","lowRank"
"113","3","25","false","context","worst","context","1","1445","bandit","bandit-task","125","739209","0.0-11.0-0.24","33012","738578","lowRank"
"114","3","26","false","risky","safe","safe","50","1200","bandit","bandit-task","126","742942","0.0-11.0-0.25","33012","738578","lowRank"
"115","3","27","false","context","worst","context","1","937","bandit","bandit-task","127","746480","0.0-11.0-0.26","33012","738578","lowRank"
"116","3","28","false","context","worst","worst","0","657","bandit","bandit-task","128","749466","0.0-11.0-0.27","33012","738578","lowRank"
"117","3","29","true","","","safe","50","687","bandit","bandit-task","129","752866","0.0-11.0-0.28","33012","738578","lowRank"
"118","3","30","false","worst","context","context","39","1144","bandit","bandit-task","130","756595","0.0-11.0-0.29","33012","738578","lowRank"
"119","3","31","false","worst","context","context","57","874","bandit","bandit-task","131","760058","0.0-11.0-0.30","33012","738578","lowRank"
"120","3","32","false","risky","safe","risky","70","825","bandit","bandit-task","132","763345","0.0-11.0-0.31","33012","738578","lowRank"
"121","3","33","true","","","risky","30","592","bandit","bandit-task","133","766433","0.0-11.0-0.32","33012","738578","lowRank"
"122","3","34","false","context","worst","context","88","1098","bandit","bandit-task","134","770122","0.0-11.0-0.33","33012","738578","lowRank"
"123","3","35","false","context","worst","context","41","821","bandit","bandit-task","135","773435","0.0-11.0-0.34","33012","738578","lowRank"
"124","3","36","false","risky","safe","safe","50","723","bandit","bandit-task","136","776719","0.0-11.0-0.35","33012","738578","lowRank"
"125","3","37","false","worst","context","context","1","946","bandit","bandit-task","137","780252","0.0-11.0-0.36","33012","738578","lowRank"
"126","3","38","false","safe","risky","safe","50","709","bandit","bandit-task","138","783488","0.0-11.0-0.37","33012","738578","lowRank"
"127","3","39","false","risky","safe","risky","70","908","bandit","bandit-task","139","787681","0.0-11.0-0.38","33012","738578","lowRank"
"128","3","40","false","safe","risky","risky","70","1014","bandit","bandit-task","140","791329","0.0-11.0-0.39","33012","738578","lowRank"
"129","3","41","false","worst","context","context","42","916","bandit","bandit-task","141","806301","0.0-11.0-0.40","33012","738578","lowRank"
"130","3","42","true","","","safe","50","727","bandit","bandit-task","142","809919","0.0-11.0-0.41","33012","738578","lowRank"
"131","3","43","false","worst","context","context","1","1300","bandit","bandit-task","143","824328","0.0-11.0-0.42","33012","738578","lowRank"
"132","3","44","true","","","context","87","557","bandit","bandit-task","144","827393","0.0-11.0-0.43","33012","738578","lowRank"
"133","4","1","false","worst","context","context","1","969","bandit","bandit-task","146","831870","0.0-13.0-0.0","33012","738578","lowRank"
"134","4","2","true","","","worst","0","741","bandit","bandit-task","147","835127","0.0-13.0-0.1","33012","738578","lowRank"
"135","4","3","false","context","worst","worst","0","538","bandit","bandit-task","148","838297","0.0-13.0-0.2","33012","738578","lowRank"
"136","4","4","false","context","worst","context","45","880","bandit","bandit-task","149","841769","0.0-13.0-0.3","33012","738578","lowRank"
"137","4","5","false","safe","risky","safe","50","2614","bandit","bandit-task","150","846900","0.0-13.0-0.4","33012","738578","lowRank"
"138","4","6","false","context","worst","context","1","1110","bandit","bandit-task","151","850597","0.0-13.0-0.5","33012","738578","lowRank"
"139","4","7","false","worst","context","context","59","947","bandit","bandit-task","152","854004","0.0-13.0-0.6","33012","738578","lowRank"
"140","4","8","false","risky","safe","safe","50","2056","bandit","bandit-task","153","858572","0.0-13.0-0.7","33012","738578","lowRank"
"141","4","9","false","context","worst","context","93","959","bandit","bandit-task","154","862972","0.0-13.0-0.8","33012","738578","lowRank"
"142","4","10","false","risky","safe","risky","30","1217","bandit","bandit-task","155","866697","0.0-13.0-0.9","33012","738578","lowRank"
"143","4","11","true","","","worst","0","589","bandit","bandit-task","156","869842","0.0-13.0-0.10","33012","738578","lowRank"
"144","4","12","false","risky","safe","safe","50","1234","bandit","bandit-task","157","873581","0.0-13.0-0.11","33012","738578","lowRank"
"145","4","13","false","worst","context","context","94","1308","bandit","bandit-task","158","878794","0.0-13.0-0.12","33012","738578","lowRank"
"146","4","14","false","worst","context","context","89","967","bandit","bandit-task","159","882098","0.0-13.0-0.13","33012","738578","lowRank"
"147","4","15","false","context","worst","context","1","873","bandit","bandit-task","160","885630","0.0-13.0-0.14","33012","738578","lowRank"
"148","4","16","true","","","context","1","632","bandit","bandit-task","161","888732","0.0-13.0-0.15","33012","738578","lowRank"
"149","4","17","false","context","worst","context","1","779","bandit","bandit-task","162","892015","0.0-13.0-0.16","33012","738578","lowRank"
"150","4","18","false","worst","context","context","57","785","bandit","bandit-task","163","895312","0.0-13.0-0.17","33012","738578","lowRank"
"151","4","19","false","worst","context","context","60","971","bandit","bandit-task","164","898822","0.0-13.0-0.18","33012","738578","lowRank"
"152","4","20","false","safe","risky","safe","50","2778","bandit","bandit-task","165","904136","0.0-13.0-0.19","33012","738578","lowRank"
"153","4","21","false","context","worst","context","37","699","bandit","bandit-task","166","907497","0.0-13.0-0.20","33012","738578","lowRank"
"154","4","22","false","risky","safe","safe","50","1113","bandit","bandit-task","167","911167","0.0-13.0-0.21","33012","738578","lowRank"
"155","4","23","false","worst","context","context","64","919","bandit","bandit-task","168","914632","0.0-13.0-0.22","33012","738578","lowRank"
"156","4","24","true","","","risky","70","698","bandit","bandit-task","169","917838","0.0-13.0-0.23","33012","738578","lowRank"
"157","4","25","false","worst","context","context","1","902","bandit","bandit-task","170","921215","0.0-13.0-0.24","33012","738578","lowRank"
"158","4","26","false","safe","risky","risky","30","603","bandit","bandit-task","171","924388","0.0-13.0-0.25","33012","738578","lowRank"
"159","4","27","false","worst","context","context","98","789","bandit","bandit-task","172","927722","0.0-13.0-0.26","33012","738578","lowRank"
"160","4","28","false","worst","context","context","1","761","bandit","bandit-task","173","935140","0.0-13.0-0.27","33012","738578","lowRank"
"161","4","29","true","","","safe","50","734","bandit","bandit-task","174","938562","0.0-13.0-0.28","33012","738578","lowRank"
"162","4","30","false","worst","context","context","43","913","bandit","bandit-task","175","942054","0.0-13.0-0.29","33012","738578","lowRank"
"163","4","31","false","worst","context","context","1","727","bandit","bandit-task","176","945497","0.0-13.0-0.30","33012","738578","lowRank"
"164","4","32","false","risky","safe","safe","50","1937","bandit","bandit-task","177","949965","0.0-13.0-0.31","33012","738578","lowRank"
"165","4","33","true","","","risky","70","675","bandit","bandit-task","178","953146","0.0-13.0-0.32","33012","738578","lowRank"
"166","4","34","false","context","worst","context","38","937","bandit","bandit-task","179","956580","0.0-13.0-0.33","33012","738578","lowRank"
"167","4","35","false","context","worst","context","80","734","bandit","bandit-task","180","959805","0.0-13.0-0.34","33012","738578","lowRank"
"168","4","36","false","safe","risky","risky","30","588","bandit","bandit-task","181","962996","0.0-13.0-0.35","33012","738578","lowRank"
"169","4","37","false","worst","context","context","88","710","bandit","bandit-task","182","966264","0.0-13.0-0.36","33012","738578","lowRank"
"170","4","38","false","risky","safe","risky","30","743","bandit","bandit-task","183","969513","0.0-13.0-0.37","33012","738578","lowRank"
"171","4","39","false","safe","risky","safe","50","785","bandit","bandit-task","184","972873","0.0-13.0-0.38","33012","738578","lowRank"
"172","4","40","false","safe","risky","safe","50","706","bandit","bandit-task","185","976107","0.0-13.0-0.39","33012","738578","lowRank"
"173","4","41","false","worst","context","context","41","771","bandit","bandit-task","186","979406","0.0-13.0-0.40","33012","738578","lowRank"
"174","4","42","true","","","safe","50","704","bandit","bandit-task","187","982580","0.0-13.0-0.41","33012","738578","lowRank"
"175","4","43","false","context","worst","context","95","1256","bandit","bandit-task","188","986384","0.0-13.0-0.42","33012","738578","lowRank"
"176","4","44","true","","","context","59","703","bandit","bandit-task","189","989624","0.0-13.0-0.43","33012","738578","lowRank"
"177","5","1","false","context","worst","context","1","1217","bandit","bandit-task","191","996615","0.0-15.0-0.0","33012","738578","lowRank"
"178","5","2","true","","","worst","0","3769","bandit","bandit-task","192","1002874","0.0-15.0-0.1","33012","738578","lowRank"
"179","5","3","false","context","worst","context","81","1113","bandit","bandit-task","193","1006643","0.0-15.0-0.2","33012","738578","lowRank"
"180","5","4","false","context","worst","context","1","3320","bandit","bandit-task","194","1012498","0.0-15.0-0.3","33012","738578","lowRank"
"181","5","5","false","safe","risky","safe","50","884","bandit","bandit-task","195","1016198","0.0-15.0-0.4","33012","738578","lowRank"
"182","5","6","false","worst","context","context","1","698","bandit","bandit-task","196","1019649","0.0-15.0-0.5","33012","738578","lowRank"
"183","5","7","false","context","worst","context","1","837","bandit","bandit-task","197","1022990","0.0-15.0-0.6","33012","738578","lowRank"
"184","5","8","false","risky","safe","safe","50","1106","bandit","bandit-task","198","1026558","0.0-15.0-0.7","33012","738578","lowRank"
"185","5","9","false","context","worst","context","83","654","bandit","bandit-task","199","1029679","0.0-15.0-0.8","33012","738578","lowRank"
"186","5","10","false","safe","risky","safe","50","1153","bandit","bandit-task","200","1033556","0.0-15.0-0.9","33012","738578","lowRank"
"187","5","11","true","","","worst","0","707","bandit","bandit-task","201","1036790","0.0-15.0-0.10","33012","738578","lowRank"
"188","5","12","false","safe","risky","safe","50","1756","bandit","bandit-task","202","1041029","0.0-15.0-0.11","33012","738578","lowRank"
"189","5","13","false","worst","context","context","91","774","bandit","bandit-task","203","1047483","0.0-15.0-0.12","33012","738578","lowRank"
"190","5","14","false","context","worst","context","96","3065","bandit","bandit-task","204","1053090","0.0-15.0-0.13","33012","738578","lowRank"
"191","5","15","false","worst","context","context","1","2496","bandit","bandit-task","205","1058208","0.0-15.0-0.14","33012","738578","lowRank"
"192","5","16","true","","","context","86","2810","bandit","bandit-task","206","1064047","0.0-15.0-0.15","33012","738578","lowRank"
"193","5","17","false","context","worst","context","1","763","bandit","bandit-task","207","1067305","0.0-15.0-0.16","33012","738578","lowRank"
"194","5","18","false","context","worst","context","63","761","bandit","bandit-task","208","1070521","0.0-15.0-0.17","33012","738578","lowRank"
"195","5","19","false","context","worst","context","82","610","bandit","bandit-task","209","1073625","0.0-15.0-0.18","33012","738578","lowRank"
"196","5","20","false","risky","safe","safe","50","1219","bandit","bandit-task","210","1077784","0.0-15.0-0.19","33012","738578","lowRank"
"197","5","21","false","context","worst","context","84","902","bandit","bandit-task","211","1081181","0.0-15.0-0.20","33012","738578","lowRank"
"198","5","22","false","safe","risky","safe","50","596","bandit","bandit-task","212","1084255","0.0-15.0-0.21","33012","738578","lowRank"
"199","5","23","false","worst","context","context","97","1061","bandit","bandit-task","213","1087839","0.0-15.0-0.22","33012","738578","lowRank"
"200","5","24","true","","","risky","70","688","bandit","bandit-task","214","1091080","0.0-15.0-0.23","33012","738578","lowRank"
"201","5","25","false","context","worst","context","56","696","bandit","bandit-task","215","1094272","0.0-15.0-0.24","33012","738578","lowRank"
"202","5","26","false","risky","safe","risky","30","597","bandit","bandit-task","216","1097490","0.0-15.0-0.25","33012","738578","lowRank"
"203","5","27","false","context","worst","context","89","718","bandit","bandit-task","217","1100778","0.0-15.0-0.26","33012","738578","lowRank"
"204","5","28","false","worst","context","context","35","847","bandit","bandit-task","218","1104086","0.0-15.0-0.27","33012","738578","lowRank"
"205","5","29","true","","","safe","50","569","bandit","bandit-task","219","1107128","0.0-15.0-0.28","33012","738578","lowRank"
"206","5","30","false","context","worst","context","36","737","bandit","bandit-task","220","1110388","0.0-15.0-0.29","33012","738578","lowRank"
"207","5","31","false","worst","context","context","40","2936","bandit","bandit-task","221","1115871","0.0-15.0-0.30","33012","738578","lowRank"
"208","5","32","false","safe","risky","risky","30","2097","bandit","bandit-task","222","1120546","0.0-15.0-0.31","33012","738578","lowRank"
"209","5","33","true","","","risky","30","584","bandit","bandit-task","223","1123752","0.0-15.0-0.32","33012","738578","lowRank"
"210","5","34","false","worst","context","context","100","539","bandit","bandit-task","224","1127043","0.0-15.0-0.33","33012","738578","lowRank"
"211","5","35","false","worst","context","context","1","885","bandit","bandit-task","225","1130455","0.0-15.0-0.34","33012","738578","lowRank"
"212","5","36","false","risky","safe","risky","30","1026","bandit","bandit-task","226","1133912","0.0-15.0-0.35","33012","738578","lowRank"
"213","5","37","false","context","worst","context","62","840","bandit","bandit-task","227","1137294","0.0-15.0-0.36","33012","738578","lowRank"
"214","5","38","false","risky","safe","safe","50","1060","bandit","bandit-task","228","1140829","0.0-15.0-0.37","33012","738578","lowRank"
"215","5","39","false","safe","risky","safe","50","720","bandit","bandit-task","229","1143988","0.0-15.0-0.38","33012","738578","lowRank"
"216","5","40","false","risky","safe","safe","50","819","bandit","bandit-task","230","1147304","0.0-15.0-0.39","33012","738578","lowRank"
"217","5","41","false","worst","context","context","1","800","bandit","bandit-task","231","1150572","0.0-15.0-0.40","33012","738578","lowRank"
"218","5","42","true","","","safe","50","768","bandit","bandit-task","232","1153938","0.0-15.0-0.41","33012","738578","lowRank"
"219","5","43","false","worst","context","context","1","805","bandit","bandit-task","233","1157187","0.0-15.0-0.42","33012","738578","lowRank"
"220","5","44","true","","","context","1","604","bandit","bandit-task","234","1160287","0.0-15.0-0.43","33012","738578","lowRank"
