"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"54","2","10","false","risky","safe","risky","30","1267","bandit","bandit-task","65","413790","0.0-9.0-0.9","57464","169934","highRank"
"55","2","11","true","","","risky","30","684","bandit","bandit-task","66","416812","0.0-9.0-0.10","57464","169934","highRank"
"56","2","12","false","context","worst","context","16","669","bandit","bandit-task","67","419806","0.0-9.0-0.11","57464","169934","highRank"
"57","2","13","false","worst","context","context","7","1079","bandit","bandit-task","68","423292","0.0-9.0-0.12","57464","169934","highRank"
"58","2","14","false","context","worst","worst","0","853","bandit","bandit-task","69","426517","0.0-9.0-0.13","57464","169934","highRank"
"59","2","15","false","context","worst","worst","0","771","bandit","bandit-task","70","429630","0.0-9.0-0.14","57464","169934","highRank"
"60","2","16","false","safe","risky","safe","50","1177","bandit","bandit-task","71","433141","0.0-9.0-0.15","57464","169934","highRank"
"61","2","17","false","context","worst","context","18","744","bandit","bandit-task","72","436262","0.0-9.0-0.16","57464","169934","highRank"
"62","2","18","false","safe","risky","safe","50","962","bandit","bandit-task","73","442812","0.0-9.0-0.17","57464","169934","highRank"
"63","2","19","false","context","worst","context","13","796","bandit","bandit-task","74","445964","0.0-9.0-0.18","57464","169934","highRank"
"64","2","20","false","risky","safe","safe","50","1181","bandit","bandit-task","75","476039","0.0-9.0-0.19","57464","169934","highRank"
"65","2","21","false","context","worst","context","100","1208","bandit","bandit-task","76","479828","0.0-9.0-0.20","57464","169934","highRank"
"66","2","22","false","context","worst","context","100","525","bandit","bandit-task","77","482734","0.0-9.0-0.21","57464","169934","highRank"
"67","2","23","true","","","worst","0","665","bandit","bandit-task","78","485771","0.0-9.0-0.22","57464","169934","highRank"
"68","2","24","true","","","worst","0","422","bandit","bandit-task","79","488581","0.0-9.0-0.23","57464","169934","highRank"
"69","2","25","false","context","worst","context","59","595","bandit","bandit-task","80","491508","0.0-9.0-0.24","57464","169934","highRank"
"70","2","26","true","","","risky","30","602","bandit","bandit-task","81","494484","0.0-9.0-0.25","57464","169934","highRank"
"71","2","27","true","","","safe","50","500","bandit","bandit-task","82","497532","0.0-9.0-0.26","57464","169934","highRank"
"72","2","28","false","context","worst","context","38","733","bandit","bandit-task","83","500509","0.0-9.0-0.27","57464","169934","highRank"
"73","2","29","false","context","worst","context","100","555","bandit","bandit-task","84","503406","0.0-9.0-0.28","57464","169934","highRank"
"74","2","30","false","context","worst","context","41","401","bandit","bandit-task","85","506299","0.0-9.0-0.29","57464","169934","highRank"
"75","2","31","false","worst","context","context","58","634","bandit","bandit-task","86","509531","0.0-9.0-0.30","57464","169934","highRank"
"76","2","32","false","worst","context","context","62","723","bandit","bandit-task","87","512628","0.0-9.0-0.31","57464","169934","highRank"
"77","2","33","false","safe","risky","safe","50","946","bandit","bandit-task","88","515940","0.0-9.0-0.32","57464","169934","highRank"
"78","2","34","false","worst","context","context","100","1164","bandit","bandit-task","89","519684","0.0-9.0-0.33","57464","169934","highRank"
"79","2","35","false","risky","safe","safe","50","1203","bandit","bandit-task","90","523268","0.0-9.0-0.34","57464","169934","highRank"
"80","2","36","false","safe","risky","safe","50","1636","bandit","bandit-task","91","527341","0.0-9.0-0.35","57464","169934","highRank"
"81","2","37","false","context","worst","context","100","641","bandit","bandit-task","92","530342","0.0-9.0-0.36","57464","169934","highRank"
"82","2","38","false","worst","context","context","60","729","bandit","bandit-task","93","533411","0.0-9.0-0.37","57464","169934","highRank"
"83","2","39","false","risky","safe","risky","30","1844","bandit","bandit-task","94","537627","0.0-9.0-0.38","57464","169934","highRank"
"84","2","40","false","context","worst","context","11","988","bandit","bandit-task","95","541037","0.0-9.0-0.39","57464","169934","highRank"
"85","2","41","true","","","context","15","628","bandit","bandit-task","96","543837","0.0-9.0-0.40","57464","169934","highRank"
"86","2","42","false","risky","safe","safe","50","1537","bandit","bandit-task","97","547732","0.0-9.0-0.41","57464","169934","highRank"
"87","2","43","false","context","worst","context","2","1163","bandit","bandit-task","98","551116","0.0-9.0-0.42","57464","169934","highRank"
"88","2","44","false","worst","context","context","8","909","bandit","bandit-task","99","554613","0.0-9.0-0.43","57464","169934","highRank"
"89","3","1","false","risky","safe","risky","70","2533","bandit","bandit-task","101","643989","0.0-11.0-0.0","57464","169934","highRank"
"90","3","2","false","safe","risky","safe","50","927","bandit","bandit-task","102","648862","0.0-11.0-0.1","57464","169934","highRank"
"91","3","3","false","context","worst","context","100","835","bandit","bandit-task","103","653132","0.0-11.0-0.2","57464","169934","highRank"
"92","3","4","false","context","worst","worst","0","1108","bandit","bandit-task","104","658055","0.0-11.0-0.3","57464","169934","highRank"
"93","3","5","true","","","safe","50","794","bandit","bandit-task","105","663134","0.0-11.0-0.4","57464","169934","highRank"
"94","3","6","false","safe","risky","safe","50","713","bandit","bandit-task","106","667908","0.0-11.0-0.5","57464","169934","highRank"
"95","3","7","false","context","worst","context","100","1255","bandit","bandit-task","107","672596","0.0-11.0-0.6","57464","169934","highRank"
"96","3","8","true","","","context","12","660","bandit","bandit-task","108","676413","0.0-11.0-0.7","57464","169934","highRank"
"97","3","9","false","worst","context","worst","0","684","bandit","bandit-task","109","681180","0.0-11.0-0.8","57464","169934","highRank"
"98","3","10","false","risky","safe","risky","70","1700","bandit","bandit-task","110","686140","0.0-11.0-0.9","57464","169934","highRank"
"99","3","11","true","","","risky","70","557","bandit","bandit-task","111","689621","0.0-11.0-0.10","57464","169934","highRank"
"100","3","12","false","context","worst","worst","0","1450","bandit","bandit-task","112","694501","0.0-11.0-0.11","57464","169934","highRank"
"101","3","13","false","context","worst","context","100","1740","bandit","bandit-task","113","698652","0.0-11.0-0.12","57464","169934","highRank"
"102","3","14","false","context","worst","context","100","563","bandit","bandit-task","114","701597","0.0-11.0-0.13","57464","169934","highRank"
"103","3","15","false","context","worst","context","36","355","bandit","bandit-task","115","704316","0.0-11.0-0.14","57464","169934","highRank"
"104","3","16","false","risky","safe","risky","30","3421","bandit","bandit-task","116","712285","0.0-11.0-0.15","57464","169934","highRank"
"105","3","17","false","context","worst","context","20","2504","bandit","bandit-task","117","718421","0.0-11.0-0.16","57464","169934","highRank"
"106","3","18","false","safe","risky","safe","50","2385","bandit","bandit-task","118","724340","0.0-11.0-0.17","57464","169934","highRank"
"107","3","19","false","worst","context","worst","0","1629","bandit","bandit-task","119","729663","0.0-11.0-0.18","57464","169934","highRank"
"108","3","20","false","risky","safe","safe","50","2000","bandit","bandit-task","120","734356","0.0-11.0-0.19","57464","169934","highRank"
"109","3","21","false","worst","context","context","6","859","bandit","bandit-task","121","737565","0.0-11.0-0.20","57464","169934","highRank"
"110","3","22","false","context","worst","context","44","700","bandit","bandit-task","122","740652","0.0-11.0-0.21","57464","169934","highRank"
"111","3","23","true","","","worst","0","747","bandit","bandit-task","123","743774","0.0-11.0-0.22","57464","169934","highRank"
"112","3","24","true","","","worst","0","651","bandit","bandit-task","124","746755","0.0-11.0-0.23","57464","169934","highRank"
"113","3","25","false","context","worst","context","5","733","bandit","bandit-task","125","750070","0.0-11.0-0.24","57464","169934","highRank"
"114","3","26","true","","","risky","30","737","bandit","bandit-task","126","753333","0.0-11.0-0.25","57464","169934","highRank"
"115","3","27","true","","","safe","50","706","bandit","bandit-task","127","760108","0.0-11.0-0.26","57464","169934","highRank"
"116","3","28","false","context","worst","context","55","1594","bandit","bandit-task","128","764277","0.0-11.0-0.27","57464","169934","highRank"
"117","3","29","false","worst","context","context","100","802","bandit","bandit-task","129","767445","0.0-11.0-0.28","57464","169934","highRank"
"118","3","30","false","worst","context","context","10","612","bandit","bandit-task","130","770405","0.0-11.0-0.29","57464","169934","highRank"
"119","3","31","false","worst","context","context","58","569","bandit","bandit-task","131","773348","0.0-11.0-0.30","57464","169934","highRank"
"120","3","32","false","worst","context","context","14","502","bandit","bandit-task","132","776246","0.0-11.0-0.31","57464","169934","highRank"
"121","3","33","false","risky","safe","safe","50","1066","bandit","bandit-task","133","779621","0.0-11.0-0.32","57464","169934","highRank"
"122","3","34","false","context","worst","context","100","772","bandit","bandit-task","134","783182","0.0-11.0-0.33","57464","169934","highRank"
"123","3","35","false","safe","risky","safe","50","1121","bandit","bandit-task","135","786981","0.0-11.0-0.34","57464","169934","highRank"
"124","3","36","false","safe","risky","risky","30","915","bandit","bandit-task","136","790236","0.0-11.0-0.35","57464","169934","highRank"
"125","3","37","false","worst","context","context","100","755","bandit","bandit-task","137","793340","0.0-11.0-0.36","57464","169934","highRank"
"126","3","38","false","context","worst","context","4","563","bandit","bandit-task","138","796244","0.0-11.0-0.37","57464","169934","highRank"
"127","3","39","false","safe","risky","safe","50","1732","bandit","bandit-task","139","800628","0.0-11.0-0.38","57464","169934","highRank"
"128","3","40","false","worst","context","context","63","1708","bandit","bandit-task","140","804748","0.0-11.0-0.39","57464","169934","highRank"
"129","3","41","true","","","context","100","530","bandit","bandit-task","141","807628","0.0-11.0-0.40","57464","169934","highRank"
"130","3","42","false","safe","risky","safe","50","1067","bandit","bandit-task","142","812228","0.0-11.0-0.41","57464","169934","highRank"
"131","3","43","false","worst","context","context","56","866","bandit","bandit-task","143","815524","0.0-11.0-0.42","57464","169934","highRank"
"132","3","44","false","worst","context","context","100","789","bandit","bandit-task","144","818924","0.0-11.0-0.43","57464","169934","highRank"
"133","4","1","false","risky","safe","risky","70","1678","bandit","bandit-task","146","828979","0.0-13.0-0.0","57464","169934","highRank"
"134","4","2","false","risky","safe","risky","70","876","bandit","bandit-task","147","833275","0.0-13.0-0.1","57464","169934","highRank"
"135","4","3","false","context","worst","context","9","1372","bandit","bandit-task","148","838287","0.0-13.0-0.2","57464","169934","highRank"
"136","4","4","false","context","worst","worst","0","832","bandit","bandit-task","149","842901","0.0-13.0-0.3","57464","169934","highRank"
"137","4","5","true","","","safe","50","704","bandit","bandit-task","150","847435","0.0-13.0-0.4","57464","169934","highRank"
"138","4","6","false","risky","safe","safe","50","1748","bandit","bandit-task","151","853067","0.0-13.0-0.5","57464","169934","highRank"
"139","4","7","false","worst","context","context","100","1006","bandit","bandit-task","152","856603","0.0-13.0-0.6","57464","169934","highRank"
"140","4","8","true","","","context","65","714","bandit","bandit-task","153","859659","0.0-13.0-0.7","57464","169934","highRank"
"141","4","9","false","context","worst","context","39","1132","bandit","bandit-task","154","863204","0.0-13.0-0.8","57464","169934","highRank"
"142","4","10","false","risky","safe","risky","70","1787","bandit","bandit-task","155","867388","0.0-13.0-0.9","57464","169934","highRank"
"143","4","11","true","","","risky","70","554","bandit","bandit-task","156","870363","0.0-13.0-0.10","57464","169934","highRank"
"144","4","12","false","worst","context","context","7","1241","bandit","bandit-task","157","873940","0.0-13.0-0.11","57464","169934","highRank"
"145","4","13","false","context","worst","context","100","619","bandit","bandit-task","158","876956","0.0-13.0-0.12","57464","169934","highRank"
"146","4","14","false","context","worst","context","15","636","bandit","bandit-task","159","880067","0.0-13.0-0.13","57464","169934","highRank"
"147","4","15","false","worst","context","context","13","684","bandit","bandit-task","160","883109","0.0-13.0-0.14","57464","169934","highRank"
"148","4","16","false","safe","risky","risky","70","1825","bandit","bandit-task","161","887325","0.0-13.0-0.15","57464","169934","highRank"
"149","4","17","false","context","worst","context","4","744","bandit","bandit-task","162","890459","0.0-13.0-0.16","57464","169934","highRank"
"150","4","18","false","risky","safe","risky","70","1139","bandit","bandit-task","163","893988","0.0-13.0-0.17","57464","169934","highRank"
"151","4","19","false","context","worst","worst","0","843","bandit","bandit-task","164","897212","0.0-13.0-0.18","57464","169934","highRank"
"152","4","20","false","risky","safe","risky","70","1152","bandit","bandit-task","165","900756","0.0-13.0-0.19","57464","169934","highRank"
"153","4","21","false","context","worst","context","44","603","bandit","bandit-task","166","903765","0.0-13.0-0.20","57464","169934","highRank"
"154","4","22","false","worst","context","context","61","1193","bandit","bandit-task","167","907365","0.0-13.0-0.21","57464","169934","highRank"
"155","4","23","true","","","worst","0","643","bandit","bandit-task","168","910493","0.0-13.0-0.22","57464","169934","highRank"
"156","4","24","true","","","worst","0","577","bandit","bandit-task","169","913445","0.0-13.0-0.23","57464","169934","highRank"
"157","4","25","false","worst","context","context","20","1009","bandit","bandit-task","170","917019","0.0-13.0-0.24","57464","169934","highRank"
"158","4","26","true","","","risky","70","641","bandit","bandit-task","171","920036","0.0-13.0-0.25","57464","169934","highRank"
"159","4","27","true","","","safe","50","578","bandit","bandit-task","172","922940","0.0-13.0-0.26","57464","169934","highRank"
"160","4","28","false","context","worst","context","39","1475","bandit","bandit-task","173","927075","0.0-13.0-0.27","57464","169934","highRank"
"161","4","29","false","context","worst","context","19","644","bandit","bandit-task","174","930339","0.0-13.0-0.28","57464","169934","highRank"
"162","4","30","false","context","worst","context","9","10564","bandit","bandit-task","175","943732","0.0-13.0-0.29","57464","169934","highRank"
"163","4","31","false","worst","context","context","100","730","bandit","bandit-task","176","946860","0.0-13.0-0.30","57464","169934","highRank"
"164","4","32","false","context","worst","context","65","578","bandit","bandit-task","177","949909","0.0-13.0-0.31","57464","169934","highRank"
"165","4","33","false","safe","risky","safe","50","2768","bandit","bandit-task","178","955316","0.0-13.0-0.32","57464","169934","highRank"
"166","4","34","false","context","worst","context","62","793","bandit","bandit-task","179","958340","0.0-13.0-0.33","57464","169934","highRank"
"167","4","35","false","safe","risky","risky","30","1177","bandit","bandit-task","180","961900","0.0-13.0-0.34","57464","169934","highRank"
"168","4","36","false","safe","risky","safe","50","1026","bandit","bandit-task","181","965348","0.0-13.0-0.35","57464","169934","highRank"
"169","4","37","false","context","worst","context","100","803","bandit","bandit-task","182","968525","0.0-13.0-0.36","57464","169934","highRank"
"170","4","38","false","context","worst","context","100","592","bandit","bandit-task","183","971493","0.0-13.0-0.37","57464","169934","highRank"
"171","4","39","false","safe","risky","safe","50","954","bandit","bandit-task","184","974788","0.0-13.0-0.38","57464","169934","highRank"
"172","4","40","false","worst","context","context","42","752","bandit","bandit-task","185","977915","0.0-13.0-0.39","57464","169934","highRank"
"173","4","41","true","","","context","100","507","bandit","bandit-task","186","981005","0.0-13.0-0.40","57464","169934","highRank"
"174","4","42","false","risky","safe","safe","50","1578","bandit","bandit-task","187","985107","0.0-13.0-0.41","57464","169934","highRank"
"175","4","43","false","worst","context","context","100","716","bandit","bandit-task","188","988004","0.0-13.0-0.42","57464","169934","highRank"
"176","4","44","false","worst","context","context","63","818","bandit","bandit-task","189","993155","0.0-13.0-0.43","57464","169934","highRank"
"177","5","1","false","safe","risky","risky","70","1444","bandit","bandit-task","191","998547","0.0-15.0-0.0","57464","169934","highRank"
"178","5","2","false","safe","risky","risky","30","612","bandit","bandit-task","192","1001596","0.0-15.0-0.1","57464","169934","highRank"
"179","5","3","false","context","worst","context","38","785","bandit","bandit-task","193","1004763","0.0-15.0-0.2","57464","169934","highRank"
"180","5","4","false","context","worst","worst","0","562","bandit","bandit-task","194","1007700","0.0-15.0-0.3","57464","169934","highRank"
"181","5","5","true","","","safe","50","608","bandit","bandit-task","195","1010676","0.0-15.0-0.4","57464","169934","highRank"
"182","5","6","false","risky","safe","risky","30","1547","bandit","bandit-task","196","1014572","0.0-15.0-0.5","57464","169934","highRank"
"183","5","7","false","worst","context","context","1","882","bandit","bandit-task","197","1017853","0.0-15.0-0.6","57464","169934","highRank"
"184","5","8","true","","","context","100","576","bandit","bandit-task","198","1020780","0.0-15.0-0.7","57464","169934","highRank"
"185","5","9","false","worst","context","context","100","754","bandit","bandit-task","199","1024443","0.0-15.0-0.8","57464","169934","highRank"
"186","5","10","false","risky","safe","safe","50","578","bandit","bandit-task","200","1027371","0.0-15.0-0.9","57464","169934","highRank"
"187","5","11","true","","","risky","70","588","bandit","bandit-task","201","1030523","0.0-15.0-0.10","57464","169934","highRank"
"188","5","12","false","context","worst","context","55","761","bandit","bandit-task","202","1033627","0.0-15.0-0.11","57464","169934","highRank"
"189","5","13","false","worst","context","context","100","636","bandit","bandit-task","203","1036637","0.0-15.0-0.12","57464","169934","highRank"
"190","5","14","false","context","worst","context","6","575","bandit","bandit-task","204","1039573","0.0-15.0-0.13","57464","169934","highRank"
"191","5","15","false","context","worst","context","16","465","bandit","bandit-task","205","1042405","0.0-15.0-0.14","57464","169934","highRank"
"192","5","16","false","risky","safe","safe","50","1928","bandit","bandit-task","206","1046707","0.0-15.0-0.15","57464","169934","highRank"
"193","5","17","false","worst","context","context","60","540","bandit","bandit-task","207","1049619","0.0-15.0-0.16","57464","169934","highRank"
"194","5","18","false","risky","safe","safe","50","1068","bandit","bandit-task","208","1053075","0.0-15.0-0.17","57464","169934","highRank"
"195","5","19","false","context","worst","context","100","817","bandit","bandit-task","209","1056245","0.0-15.0-0.18","57464","169934","highRank"
"196","5","20","false","risky","safe","safe","50","1194","bandit","bandit-task","210","1059819","0.0-15.0-0.19","57464","169934","highRank"
"197","5","21","false","context","worst","context","2","747","bandit","bandit-task","211","1063235","0.0-15.0-0.20","57464","169934","highRank"
"198","5","22","false","worst","context","context","57","628","bandit","bandit-task","212","1066260","0.0-15.0-0.21","57464","169934","highRank"
"199","5","23","true","","","worst","0","692","bandit","bandit-task","213","1069174","0.0-15.0-0.22","57464","169934","highRank"
"200","5","24","true","","","worst","0","433","bandit","bandit-task","214","1071708","0.0-15.0-0.23","57464","169934","highRank"
"201","5","25","false","context","worst","context","100","1242","bandit","bandit-task","215","1075331","0.0-15.0-0.24","57464","169934","highRank"
"202","5","26","true","","","risky","30","616","bandit","bandit-task","216","1078307","0.0-15.0-0.25","57464","169934","highRank"
"203","5","27","true","","","safe","50","570","bandit","bandit-task","217","1081768","0.0-15.0-0.26","57464","169934","highRank"
"204","5","28","false","worst","context","context","100","1002","bandit","bandit-task","218","1085172","0.0-15.0-0.27","57464","169934","highRank"
"205","5","29","false","context","worst","context","35","574","bandit","bandit-task","219","1088555","0.0-15.0-0.28","57464","169934","highRank"
"206","5","30","false","worst","context","context","100","1066","bandit","bandit-task","220","1091997","0.0-15.0-0.29","57464","169934","highRank"
"207","5","31","false","context","worst","context","41","578","bandit","bandit-task","221","1094987","0.0-15.0-0.30","57464","169934","highRank"
"208","5","32","false","worst","context","context","100","643","bandit","bandit-task","222","1098006","0.0-15.0-0.31","57464","169934","highRank"
"209","5","33","false","safe","risky","safe","50","1422","bandit","bandit-task","223","1101788","0.0-15.0-0.32","57464","169934","highRank"
"210","5","34","false","worst","context","context","40","1059","bandit","bandit-task","224","1105355","0.0-15.0-0.33","57464","169934","highRank"
"211","5","35","false","safe","risky","safe","50","1412","bandit","bandit-task","225","1109155","0.0-15.0-0.34","57464","169934","highRank"
"212","5","36","false","safe","risky","safe","50","924","bandit","bandit-task","226","1112468","0.0-15.0-0.35","57464","169934","highRank"
"213","5","37","false","context","worst","context","45","698","bandit","bandit-task","227","1115588","0.0-15.0-0.36","57464","169934","highRank"
"214","5","38","false","worst","context","context","100","1187","bandit","bandit-task","228","1119451","0.0-15.0-0.37","57464","169934","highRank"
"215","5","39","false","safe","risky","safe","50","1180","bandit","bandit-task","229","1123035","0.0-15.0-0.38","57464","169934","highRank"
"216","5","40","false","worst","context","context","37","697","bandit","bandit-task","230","1126141","0.0-15.0-0.39","57464","169934","highRank"
"217","5","41","true","","","context","8","546","bandit","bandit-task","231","1129043","0.0-15.0-0.40","57464","169934","highRank"
"218","5","42","false","risky","safe","safe","50","1340","bandit","bandit-task","232","1132707","0.0-15.0-0.41","57464","169934","highRank"
"219","5","43","false","context","worst","context","11","841","bandit","bandit-task","233","1136156","0.0-15.0-0.42","57464","169934","highRank"
"220","5","44","false","context","worst","context","100","577","bandit","bandit-task","234","1139035","0.0-15.0-0.43","57464","169934","highRank"
