"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"17","1","17","true","","","context","1","748","bandit","bandit-task","24","112878","0.0-7.0-0.16","28438","273475","lowRank"
"18","1","18","false","worst","context","worst","0","1108","bandit","bandit-task","25","116647","0.0-7.0-0.17","28438","273475","lowRank"
"19","1","19","false","worst","context","context","40","957","bandit","bandit-task","26","120430","0.0-7.0-0.18","28438","273475","lowRank"
"20","1","20","false","safe","risky","safe","50","895","bandit","bandit-task","27","124028","0.0-7.0-0.19","28438","273475","lowRank"
"21","1","21","true","","","context","45","710","bandit","bandit-task","28","128331","0.0-7.0-0.20","28438","273475","lowRank"
"22","1","22","false","risky","safe","safe","50","1066","bandit","bandit-task","29","132811","0.0-7.0-0.21","28438","273475","lowRank"
"23","1","23","false","worst","context","context","58","1291","bandit","bandit-task","30","136766","0.0-7.0-0.22","28438","273475","lowRank"
"24","1","24","true","","","worst","0","716","bandit","bandit-task","31","139953","0.0-7.0-0.23","28438","273475","lowRank"
"25","1","25","false","context","worst","context","62","1043","bandit","bandit-task","32","144342","0.0-7.0-0.24","28438","273475","lowRank"
"26","1","26","true","","","safe","50","934","bandit","bandit-task","33","147886","0.0-7.0-0.25","28438","273475","lowRank"
"27","1","27","false","worst","context","context","1","1189","bandit","bandit-task","34","153736","0.0-7.0-0.26","28438","273475","lowRank"
"28","1","28","false","context","worst","context","38","841","bandit","bandit-task","35","157125","0.0-7.0-0.27","28438","273475","lowRank"
"29","1","29","false","worst","context","worst","0","965","bandit","bandit-task","36","160707","0.0-7.0-0.28","28438","273475","lowRank"
"30","1","30","true","","","risky","70","702","bandit","bandit-task","37","163880","0.0-7.0-0.29","28438","273475","lowRank"
"31","1","31","false","worst","context","context","81","957","bandit","bandit-task","38","167530","0.0-7.0-0.30","28438","273475","lowRank"
"32","1","32","false","worst","context","context","83","1486","bandit","bandit-task","39","172275","0.0-7.0-0.31","28438","273475","lowRank"
"33","1","33","false","context","worst","context","55","965","bandit","bandit-task","40","175905","0.0-7.0-0.32","28438","273475","lowRank"
"34","1","34","false","worst","context","context","96","872","bandit","bandit-task","41","179573","0.0-7.0-0.33","28438","273475","lowRank"
"35","1","35","false","worst","context","context","1","1048","bandit","bandit-task","42","183348","0.0-7.0-0.34","28438","273475","lowRank"
"36","1","36","false","risky","safe","safe","50","2551","bandit","bandit-task","43","188966","0.0-7.0-0.35","28438","273475","lowRank"
"37","1","37","false","safe","risky","safe","50","824","bandit","bandit-task","44","192594","0.0-7.0-0.36","28438","273475","lowRank"
"38","1","38","false","context","worst","context","1","1159","bandit","bandit-task","45","196198","0.0-7.0-0.37","28438","273475","lowRank"
"39","1","39","false","worst","context","context","89","850","bandit","bandit-task","46","199712","0.0-7.0-0.38","28438","273475","lowRank"
"40","1","40","false","context","worst","context","97","701","bandit","bandit-task","47","203039","0.0-7.0-0.39","28438","273475","lowRank"
"41","1","41","false","worst","context","context","1","824","bandit","bandit-task","48","206344","0.0-7.0-0.40","28438","273475","lowRank"
"42","1","42","false","context","worst","context","91","825","bandit","bandit-task","49","209625","0.0-7.0-0.41","28438","273475","lowRank"
"43","1","43","true","","","risky","30","901","bandit","bandit-task","50","213052","0.0-7.0-0.42","28438","273475","lowRank"
"44","1","44","false","context","worst","context","64","972","bandit","bandit-task","51","216454","0.0-7.0-0.43","28438","273475","lowRank"
"45","2","1","false","worst","context","context","92","2536","bandit","bandit-task","53","228017","0.0-9.0-0.0","28438","273475","lowRank"
"46","2","2","false","safe","risky","safe","50","631","bandit","bandit-task","54","231154","0.0-9.0-0.1","28438","273475","lowRank"
"47","2","3","true","","","safe","50","529","bandit","bandit-task","55","234204","0.0-9.0-0.2","28438","273475","lowRank"
"48","2","4","false","risky","safe","safe","50","543","bandit","bandit-task","56","237282","0.0-9.0-0.3","28438","273475","lowRank"
"49","2","5","false","risky","safe","safe","50","644","bandit","bandit-task","57","240450","0.0-9.0-0.4","28438","273475","lowRank"
"50","2","6","false","worst","context","context","42","878","bandit","bandit-task","58","243884","0.0-9.0-0.5","28438","273475","lowRank"
"51","2","7","false","worst","context","context","1","598","bandit","bandit-task","59","247065","0.0-9.0-0.6","28438","273475","lowRank"
"52","2","8","false","safe","risky","safe","50","718","bandit","bandit-task","60","250267","0.0-9.0-0.7","28438","273475","lowRank"
"53","2","9","false","worst","context","context","87","576","bandit","bandit-task","61","253444","0.0-9.0-0.8","28438","273475","lowRank"
"54","2","10","false","risky","safe","safe","50","983","bandit","bandit-task","62","257218","0.0-9.0-0.9","28438","273475","lowRank"
"55","2","11","false","worst","context","context","94","692","bandit","bandit-task","63","260413","0.0-9.0-0.10","28438","273475","lowRank"
"56","2","12","false","worst","context","context","63","575","bandit","bandit-task","64","263528","0.0-9.0-0.11","28438","273475","lowRank"
"57","2","13","false","risky","safe","safe","50","772","bandit","bandit-task","65","266889","0.0-9.0-0.12","28438","273475","lowRank"
"58","2","14","false","risky","safe","safe","50","599","bandit","bandit-task","66","270084","0.0-9.0-0.13","28438","273475","lowRank"
"59","2","15","false","safe","risky","safe","50","823","bandit","bandit-task","67","273637","0.0-9.0-0.14","28438","273475","lowRank"
"60","2","16","true","","","worst","0","575","bandit","bandit-task","68","276991","0.0-9.0-0.15","28438","273475","lowRank"
"61","2","17","true","","","context","1","540","bandit","bandit-task","69","280090","0.0-9.0-0.16","28438","273475","lowRank"
"62","2","18","false","worst","context","context","84","510","bandit","bandit-task","70","283436","0.0-9.0-0.17","28438","273475","lowRank"
"63","2","19","false","worst","context","context","1","881","bandit","bandit-task","71","287064","0.0-9.0-0.18","28438","273475","lowRank"
"64","2","20","false","risky","safe","safe","50","863","bandit","bandit-task","72","291593","0.0-9.0-0.19","28438","273475","lowRank"
"65","2","21","true","","","context","82","535","bandit","bandit-task","73","294741","0.0-9.0-0.20","28438","273475","lowRank"
"66","2","22","false","safe","risky","safe","50","4124","bandit","bandit-task","74","302436","0.0-9.0-0.21","28438","273475","lowRank"
"67","2","23","false","context","worst","context","1","726","bandit","bandit-task","75","305681","0.0-9.0-0.22","28438","273475","lowRank"
"68","2","24","true","","","worst","0","472","bandit","bandit-task","76","308683","0.0-9.0-0.23","28438","273475","lowRank"
"69","2","25","false","worst","context","context","44","600","bandit","bandit-task","77","311841","0.0-9.0-0.24","28438","273475","lowRank"
"70","2","26","true","","","safe","50","530","bandit","bandit-task","78","314989","0.0-9.0-0.25","28438","273475","lowRank"
"71","2","27","false","worst","context","context","1","632","bandit","bandit-task","79","318138","0.0-9.0-0.26","28438","273475","lowRank"
"72","2","28","false","context","worst","context","98","671","bandit","bandit-task","80","321485","0.0-9.0-0.27","28438","273475","lowRank"
"73","2","29","false","worst","context","context","35","489","bandit","bandit-task","81","324505","0.0-9.0-0.28","28438","273475","lowRank"
"74","2","30","true","","","risky","70","466","bandit","bandit-task","82","327454","0.0-9.0-0.29","28438","273475","lowRank"
"75","2","31","false","worst","context","context","36","471","bandit","bandit-task","83","330489","0.0-9.0-0.30","28438","273475","lowRank"
"76","2","32","false","worst","context","context","80","675","bandit","bandit-task","84","333719","0.0-9.0-0.31","28438","273475","lowRank"
"77","2","33","false","worst","context","context","85","504","bandit","bandit-task","85","337044","0.0-9.0-0.32","28438","273475","lowRank"
"78","2","34","false","context","worst","context","1","903","bandit","bandit-task","86","340527","0.0-9.0-0.33","28438","273475","lowRank"
"79","2","35","false","context","worst","context","95","738","bandit","bandit-task","87","343772","0.0-9.0-0.34","28438","273475","lowRank"
"80","2","36","false","risky","safe","safe","50","927","bandit","bandit-task","88","347238","0.0-9.0-0.35","28438","273475","lowRank"
"81","2","37","false","safe","risky","safe","50","681","bandit","bandit-task","89","350488","0.0-9.0-0.36","28438","273475","lowRank"
"82","2","38","false","worst","context","context","1","872","bandit","bandit-task","90","353934","0.0-9.0-0.37","28438","273475","lowRank"
"83","2","39","false","context","worst","context","61","608","bandit","bandit-task","91","357247","0.0-9.0-0.38","28438","273475","lowRank"
"84","2","40","false","worst","context","context","57","582","bandit","bandit-task","92","360394","0.0-9.0-0.39","28438","273475","lowRank"
"85","2","41","false","worst","context","context","41","721","bandit","bandit-task","93","363600","0.0-9.0-0.40","28438","273475","lowRank"
"86","2","42","false","worst","context","context","1","526","bandit","bandit-task","94","366691","0.0-9.0-0.41","28438","273475","lowRank"
"87","2","43","true","","","risky","30","623","bandit","bandit-task","95","369855","0.0-9.0-0.42","28438","273475","lowRank"
"88","2","44","false","context","worst","context","1","1217","bandit","bandit-task","96","373938","0.0-9.0-0.43","28438","273475","lowRank"
"89","3","1","false","context","worst","worst","0","1830","bandit","bandit-task","98","382875","0.0-11.0-0.0","28438","273475","lowRank"
"90","3","2","false","risky","safe","safe","50","880","bandit","bandit-task","99","386263","0.0-11.0-0.1","28438","273475","lowRank"
"91","3","3","true","","","safe","50","537","bandit","bandit-task","100","389325","0.0-11.0-0.2","28438","273475","lowRank"
"92","3","4","false","safe","risky","safe","50","822","bandit","bandit-task","101","392685","0.0-11.0-0.3","28438","273475","lowRank"
"93","3","5","false","safe","risky","safe","50","683","bandit","bandit-task","102","395965","0.0-11.0-0.4","28438","273475","lowRank"
"94","3","6","false","context","worst","context","100","712","bandit","bandit-task","103","399200","0.0-11.0-0.5","28438","273475","lowRank"
"95","3","7","false","context","worst","context","1","464","bandit","bandit-task","104","402140","0.0-11.0-0.6","28438","273475","lowRank"
"96","3","8","false","risky","safe","safe","50","833","bandit","bandit-task","105","405532","0.0-11.0-0.7","28438","273475","lowRank"
"97","3","9","false","worst","context","context","93","657","bandit","bandit-task","106","408714","0.0-11.0-0.8","28438","273475","lowRank"
"98","3","10","false","safe","risky","safe","50","1281","bandit","bandit-task","107","412990","0.0-11.0-0.9","28438","273475","lowRank"
"99","3","11","false","context","worst","context","1","711","bandit","bandit-task","108","416828","0.0-11.0-0.10","28438","273475","lowRank"
"100","3","12","false","worst","context","context","59","703","bandit","bandit-task","109","420001","0.0-11.0-0.11","28438","273475","lowRank"
"101","3","13","false","risky","safe","safe","50","982","bandit","bandit-task","110","424076","0.0-11.0-0.12","28438","273475","lowRank"
"102","3","14","false","safe","risky","safe","50","1259","bandit","bandit-task","111","427817","0.0-11.0-0.13","28438","273475","lowRank"
"103","3","15","false","safe","risky","safe","50","704","bandit","bandit-task","112","431021","0.0-11.0-0.14","28438","273475","lowRank"
"104","3","16","true","","","worst","0","593","bandit","bandit-task","113","434087","0.0-11.0-0.15","28438","273475","lowRank"
"105","3","17","true","","","context","95","466","bandit","bandit-task","114","437070","0.0-11.0-0.16","28438","273475","lowRank"
"106","3","18","false","context","worst","context","39","624","bandit","bandit-task","115","440171","0.0-11.0-0.17","28438","273475","lowRank"
"107","3","19","false","context","worst","context","86","551","bandit","bandit-task","116","443225","0.0-11.0-0.18","28438","273475","lowRank"
"108","3","20","false","safe","risky","safe","50","752","bandit","bandit-task","117","446485","0.0-11.0-0.19","28438","273475","lowRank"
"109","3","21","true","","","context","1","543","bandit","bandit-task","118","449547","0.0-11.0-0.20","28438","273475","lowRank"
"110","3","22","false","risky","safe","safe","50","1065","bandit","bandit-task","119","454417","0.0-11.0-0.21","28438","273475","lowRank"
"111","3","23","false","context","worst","context","99","592","bandit","bandit-task","120","457672","0.0-11.0-0.22","28438","273475","lowRank"
"112","3","24","true","","","worst","0","486","bandit","bandit-task","121","460741","0.0-11.0-0.23","28438","273475","lowRank"
"113","3","25","false","context","worst","context","1","738","bandit","bandit-task","122","464098","0.0-11.0-0.24","28438","273475","lowRank"
"114","3","26","true","","","safe","50","524","bandit","bandit-task","123","467185","0.0-11.0-0.25","28438","273475","lowRank"
"115","3","27","false","worst","context","context","1","671","bandit","bandit-task","124","470381","0.0-11.0-0.26","28438","273475","lowRank"
"116","3","28","false","context","worst","context","37","581","bandit","bandit-task","125","473545","0.0-11.0-0.27","28438","273475","lowRank"
"117","3","29","false","worst","context","context","60","545","bandit","bandit-task","126","479631","0.0-11.0-0.28","28438","273475","lowRank"
"118","3","30","true","","","risky","70","534","bandit","bandit-task","127","482762","0.0-11.0-0.29","28438","273475","lowRank"
"119","3","31","false","worst","context","context","1","1448","bandit","bandit-task","128","486814","0.0-11.0-0.30","28438","273475","lowRank"
"120","3","32","false","context","worst","context","96","863","bandit","bandit-task","129","490211","0.0-11.0-0.31","28438","273475","lowRank"
"121","3","33","false","context","worst","context","88","727","bandit","bandit-task","130","493457","0.0-11.0-0.32","28438","273475","lowRank"
"122","3","34","false","worst","context","context","56","545","bandit","bandit-task","131","496495","0.0-11.0-0.33","28438","273475","lowRank"
"123","3","35","false","worst","context","context","44","1780","bandit","bandit-task","132","501201","0.0-11.0-0.34","28438","273475","lowRank"
"124","3","36","false","safe","risky","risky","30","1013","bandit","bandit-task","133","505007","0.0-11.0-0.35","28438","273475","lowRank"
"125","3","37","false","risky","safe","safe","50","1297","bandit","bandit-task","134","508810","0.0-11.0-0.36","28438","273475","lowRank"
"126","3","38","false","context","worst","context","1","861","bandit","bandit-task","135","512424","0.0-11.0-0.37","28438","273475","lowRank"
"127","3","39","false","context","worst","context","59","550","bandit","bandit-task","136","515524","0.0-11.0-0.38","28438","273475","lowRank"
"128","3","40","false","context","worst","context","43","490","bandit","bandit-task","137","518486","0.0-11.0-0.39","28438","273475","lowRank"
"129","3","41","false","context","worst","context","99","453","bandit","bandit-task","138","521434","0.0-11.0-0.40","28438","273475","lowRank"
"130","3","42","false","worst","context","context","1","647","bandit","bandit-task","139","524579","0.0-11.0-0.41","28438","273475","lowRank"
"131","3","43","true","","","risky","30","506","bandit","bandit-task","140","527625","0.0-11.0-0.42","28438","273475","lowRank"
"132","3","44","false","worst","context","context","84","583","bandit","bandit-task","141","530895","0.0-11.0-0.43","28438","273475","lowRank"
"133","4","1","false","context","worst","context","37","756","bandit","bandit-task","143","535482","0.0-13.0-0.0","28438","273475","lowRank"
"134","4","2","false","safe","risky","safe","50","989","bandit","bandit-task","144","539103","0.0-13.0-0.1","28438","273475","lowRank"
"135","4","3","true","","","safe","50","493","bandit","bandit-task","145","542500","0.0-13.0-0.2","28438","273475","lowRank"
"136","4","4","false","risky","safe","safe","50","537","bandit","bandit-task","146","545812","0.0-13.0-0.3","28438","273475","lowRank"
"137","4","5","false","risky","safe","safe","50","560","bandit","bandit-task","147","549033","0.0-13.0-0.4","28438","273475","lowRank"
"138","4","6","false","worst","context","context","64","997","bandit","bandit-task","148","552611","0.0-13.0-0.5","28438","273475","lowRank"
"139","4","7","false","context","worst","context","1","664","bandit","bandit-task","149","555867","0.0-13.0-0.6","28438","273475","lowRank"
"140","4","8","false","risky","safe","safe","50","711","bandit","bandit-task","150","559263","0.0-13.0-0.7","28438","273475","lowRank"
"141","4","9","false","worst","context","context","1","1765","bandit","bandit-task","151","563890","0.0-13.0-0.8","28438","273475","lowRank"
"142","4","10","false","risky","safe","safe","50","560","bandit","bandit-task","152","567050","0.0-13.0-0.9","28438","273475","lowRank"
"143","4","11","false","worst","context","context","1","511","bandit","bandit-task","153","570144","0.0-13.0-0.10","28438","273475","lowRank"
"144","4","12","false","worst","context","context","36","431","bandit","bandit-task","154","573136","0.0-13.0-0.11","28438","273475","lowRank"
"145","4","13","false","safe","risky","safe","50","820","bandit","bandit-task","155","576506","0.0-13.0-0.12","28438","273475","lowRank"
"146","4","14","false","safe","risky","safe","50","814","bandit","bandit-task","156","579919","0.0-13.0-0.13","28438","273475","lowRank"
"147","4","15","false","risky","safe","safe","50","584","bandit","bandit-task","157","583085","0.0-13.0-0.14","28438","273475","lowRank"
"148","4","16","true","","","worst","0","635","bandit","bandit-task","158","586372","0.0-13.0-0.15","28438","273475","lowRank"
"149","4","17","true","","","context","1","584","bandit","bandit-task","159","589523","0.0-13.0-0.16","28438","273475","lowRank"
"150","4","18","false","worst","context","context","41","515","bandit","bandit-task","160","592633","0.0-13.0-0.17","28438","273475","lowRank"
"151","4","19","false","worst","context","context","80","495","bandit","bandit-task","161","596057","0.0-13.0-0.18","28438","273475","lowRank"
"152","4","20","false","risky","safe","safe","50","598","bandit","bandit-task","162","599357","0.0-13.0-0.19","28438","273475","lowRank"
"153","4","21","true","","","context","83","561","bandit","bandit-task","163","602604","0.0-13.0-0.20","28438","273475","lowRank"
"154","4","22","false","risky","safe","safe","50","653","bandit","bandit-task","164","606743","0.0-13.0-0.21","28438","273475","lowRank"
"155","4","23","false","context","worst","context","1","751","bandit","bandit-task","165","610014","0.0-13.0-0.22","28438","273475","lowRank"
"156","4","24","true","","","worst","0","478","bandit","bandit-task","166","613044","0.0-13.0-0.23","28438","273475","lowRank"
"157","4","25","false","context","worst","context","56","717","bandit","bandit-task","167","616282","0.0-13.0-0.24","28438","273475","lowRank"
"158","4","26","true","","","safe","50","471","bandit","bandit-task","168","619289","0.0-13.0-0.25","28438","273475","lowRank"
"159","4","27","false","context","worst","context","82","544","bandit","bandit-task","169","622366","0.0-13.0-0.26","28438","273475","lowRank"
"160","4","28","false","worst","context","context","88","1249","bandit","bandit-task","170","626221","0.0-13.0-0.27","28438","273475","lowRank"
"161","4","29","false","worst","context","context","57","598","bandit","bandit-task","171","629377","0.0-13.0-0.28","28438","273475","lowRank"
"162","4","30","true","","","risky","30","497","bandit","bandit-task","172","632457","0.0-13.0-0.29","28438","273475","lowRank"
"163","4","31","false","worst","context","context","1","529","bandit","bandit-task","173","635616","0.0-13.0-0.30","28438","273475","lowRank"
"164","4","32","false","context","worst","context","91","616","bandit","bandit-task","174","638799","0.0-13.0-0.31","28438","273475","lowRank"
"165","4","33","false","context","worst","context","87","617","bandit","bandit-task","175","642054","0.0-13.0-0.32","28438","273475","lowRank"
"166","4","34","false","worst","context","context","65","523","bandit","bandit-task","176","645172","0.0-13.0-0.33","28438","273475","lowRank"
"167","4","35","false","context","worst","context","43","614","bandit","bandit-task","177","648361","0.0-13.0-0.34","28438","273475","lowRank"
"168","4","36","false","risky","safe","safe","50","862","bandit","bandit-task","178","651953","0.0-13.0-0.35","28438","273475","lowRank"
"169","4","37","false","safe","risky","safe","50","624","bandit","bandit-task","179","655406","0.0-13.0-0.36","28438","273475","lowRank"
"170","4","38","false","context","worst","context","1","638","bandit","bandit-task","180","658642","0.0-13.0-0.37","28438","273475","lowRank"
"171","4","39","false","worst","context","context","94","613","bandit","bandit-task","181","662528","0.0-13.0-0.38","28438","273475","lowRank"
"172","4","40","false","worst","context","context","1","616","bandit","bandit-task","182","665823","0.0-13.0-0.39","28438","273475","lowRank"
"173","4","41","false","worst","context","context","1","496","bandit","bandit-task","183","668790","0.0-13.0-0.40","28438","273475","lowRank"
"174","4","42","false","context","worst","context","98","548","bandit","bandit-task","184","671909","0.0-13.0-0.41","28438","273475","lowRank"
"175","4","43","true","","","risky","70","479","bandit","bandit-task","185","675016","0.0-13.0-0.42","28438","273475","lowRank"
"176","4","44","false","worst","context","context","61","612","bandit","bandit-task","186","680486","0.0-13.0-0.43","28438","273475","lowRank"
"177","5","1","false","context","worst","context","86","1235","bandit","bandit-task","188","686043","0.0-15.0-0.0","28438","273475","lowRank"
"178","5","2","false","safe","risky","safe","50","702","bandit","bandit-task","189","689250","0.0-15.0-0.1","28438","273475","lowRank"
"179","5","3","true","","","safe","50","469","bandit","bandit-task","190","692463","0.0-15.0-0.2","28438","273475","lowRank"
"180","5","4","false","safe","risky","safe","50","552","bandit","bandit-task","191","696124","0.0-15.0-0.3","28438","273475","lowRank"
"181","5","5","false","safe","risky","safe","50","497","bandit","bandit-task","192","699313","0.0-15.0-0.4","28438","273475","lowRank"
"182","5","6","false","context","worst","context","1","424","bandit","bandit-task","193","702318","0.0-15.0-0.5","28438","273475","lowRank"
"183","5","7","false","worst","context","context","100","574","bandit","bandit-task","194","705430","0.0-15.0-0.6","28438","273475","lowRank"
"184","5","8","false","risky","safe","risky","70","568","bandit","bandit-task","195","708539","0.0-15.0-0.7","28438","273475","lowRank"
"185","5","9","false","worst","context","worst","0","915","bandit","bandit-task","196","711953","0.0-15.0-0.8","28438","273475","lowRank"
"186","5","10","false","safe","risky","risky","30","711","bandit","bandit-task","197","715521","0.0-15.0-0.9","28438","273475","lowRank"
"187","5","11","false","context","worst","context","60","572","bandit","bandit-task","198","718567","0.0-15.0-0.10","28438","273475","lowRank"
"188","5","12","false","worst","context","context","63","622","bandit","bandit-task","199","721779","0.0-15.0-0.11","28438","273475","lowRank"
"189","5","13","false","risky","safe","safe","50","1222","bandit","bandit-task","200","725519","0.0-15.0-0.12","28438","273475","lowRank"
"190","5","14","false","safe","risky","safe","50","612","bandit","bandit-task","201","728700","0.0-15.0-0.13","28438","273475","lowRank"
"191","5","15","false","safe","risky","safe","50","644","bandit","bandit-task","202","731962","0.0-15.0-0.14","28438","273475","lowRank"
"192","5","16","true","","","worst","0","820","bandit","bandit-task","203","735280","0.0-15.0-0.15","28438","273475","lowRank"
"193","5","17","true","","","context","40","423","bandit","bandit-task","204","738229","0.0-15.0-0.16","28438","273475","lowRank"
"194","5","18","false","context","worst","context","62","617","bandit","bandit-task","205","741434","0.0-15.0-0.17","28438","273475","lowRank"
"195","5","19","false","context","worst","context","38","475","bandit","bandit-task","206","744396","0.0-15.0-0.18","28438","273475","lowRank"
"196","5","20","false","risky","safe","risky","30","437","bandit","bandit-task","207","747443","0.0-15.0-0.19","28438","273475","lowRank"
"197","5","21","true","","","context","1","530","bandit","bandit-task","208","750703","0.0-15.0-0.20","28438","273475","lowRank"
"198","5","22","false","safe","risky","safe","50","781","bandit","bandit-task","209","756207","0.0-15.0-0.21","28438","273475","lowRank"
"199","5","23","false","worst","context","context","45","651","bandit","bandit-task","210","759359","0.0-15.0-0.22","28438","273475","lowRank"
"200","5","24","true","","","worst","0","459","bandit","bandit-task","211","762436","0.0-15.0-0.23","28438","273475","lowRank"
"201","5","25","false","worst","context","context","1","590","bandit","bandit-task","212","765627","0.0-15.0-0.24","28438","273475","lowRank"
"202","5","26","true","","","safe","50","484","bandit","bandit-task","213","768704","0.0-15.0-0.25","28438","273475","lowRank"
"203","5","27","false","worst","context","context","85","544","bandit","bandit-task","214","771744","0.0-15.0-0.26","28438","273475","lowRank"
"204","5","28","false","context","worst","context","1","623","bandit","bandit-task","215","774998","0.0-15.0-0.27","28438","273475","lowRank"
"205","5","29","false","worst","context","context","92","551","bandit","bandit-task","216","778003","0.0-15.0-0.28","28438","273475","lowRank"
"206","5","30","true","","","risky","70","456","bandit","bandit-task","217","780939","0.0-15.0-0.29","28438","273475","lowRank"
"207","5","31","false","worst","context","context","55","772","bandit","bandit-task","218","784295","0.0-15.0-0.30","28438","273475","lowRank"
"208","5","32","false","context","worst","context","93","605","bandit","bandit-task","219","787594","0.0-15.0-0.31","28438","273475","lowRank"
"209","5","33","false","context","worst","context","97","633","bandit","bandit-task","220","790785","0.0-15.0-0.32","28438","273475","lowRank"
"210","5","34","false","worst","context","context","1","559","bandit","bandit-task","221","793929","0.0-15.0-0.33","28438","273475","lowRank"
"211","5","35","false","worst","context","context","90","581","bandit","bandit-task","222","797119","0.0-15.0-0.34","28438","273475","lowRank"
"212","5","36","false","safe","risky","safe","50","860","bandit","bandit-task","223","800557","0.0-15.0-0.35","28438","273475","lowRank"
"213","5","37","false","safe","risky","safe","50","551","bandit","bandit-task","224","803707","0.0-15.0-0.36","28438","273475","lowRank"
"214","5","38","false","worst","context","context","1","1254","bandit","bandit-task","225","807705","0.0-15.0-0.37","28438","273475","lowRank"
"215","5","39","false","context","worst","context","35","557","bandit","bandit-task","226","811197","0.0-15.0-0.38","28438","273475","lowRank"
"216","5","40","false","worst","context","context","39","510","bandit","bandit-task","227","814437","0.0-15.0-0.39","28438","273475","lowRank"
"217","5","41","false","context","worst","context","1","725","bandit","bandit-task","228","817836","0.0-15.0-0.40","28438","273475","lowRank"
"218","5","42","false","worst","context","context","1","477","bandit","bandit-task","229","820907","0.0-15.0-0.41","28438","273475","lowRank"
"219","5","43","true","","","risky","30","508","bandit","bandit-task","230","823979","0.0-15.0-0.42","28438","273475","lowRank"
"220","5","44","false","worst","context","context","42","645","bandit","bandit-task","231","827260","0.0-15.0-0.43","28438","273475","lowRank"
