"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"27","1","27","false","context","worst","context","100","715","bandit","bandit-task","34","209338","0.0-7.0-0.26","213","455302","highRank"
"28","1","28","false","worst","context","context","13","747","bandit","bandit-task","35","212985","0.0-7.0-0.27","213","455302","highRank"
"29","1","29","false","risky","safe","risky","70","1780","bandit","bandit-task","36","217565","0.0-7.0-0.28","213","455302","highRank"
"30","1","30","false","worst","context","context","11","790","bandit","bandit-task","37","221335","0.0-7.0-0.29","213","455302","highRank"
"31","1","31","false","worst","context","context","37","883","bandit","bandit-task","38","224905","0.0-7.0-0.30","213","455302","highRank"
"32","1","32","false","context","worst","context","100","794","bandit","bandit-task","39","228494","0.0-7.0-0.31","213","455302","highRank"
"33","1","33","true","","","risky","30","746","bandit","bandit-task","40","231738","0.0-7.0-0.32","213","455302","highRank"
"34","1","34","false","safe","risky","safe","50","2840","bandit","bandit-task","41","237579","0.0-7.0-0.33","213","455302","highRank"
"35","1","35","false","worst","context","context","16","911","bandit","bandit-task","42","241266","0.0-7.0-0.34","213","455302","highRank"
"36","1","36","false","worst","context","context","58","1005","bandit","bandit-task","43","244762","0.0-7.0-0.35","213","455302","highRank"
"37","1","37","false","worst","context","context","100","629","bandit","bandit-task","44","247868","0.0-7.0-0.36","213","455302","highRank"
"38","1","38","false","context","worst","context","19","651","bandit","bandit-task","45","251226","0.0-7.0-0.37","213","455302","highRank"
"39","1","39","false","safe","risky","risky","30","2936","bandit","bandit-task","46","256982","0.0-7.0-0.38","213","455302","highRank"
"40","1","40","true","","","risky","30","659","bandit","bandit-task","47","260154","0.0-7.0-0.39","213","455302","highRank"
"41","1","41","false","worst","context","context","35","752","bandit","bandit-task","48","263913","0.0-7.0-0.40","213","455302","highRank"
"42","1","42","false","context","worst","context","100","733","bandit","bandit-task","49","267541","0.0-7.0-0.41","213","455302","highRank"
"43","1","43","false","safe","risky","safe","50","1039","bandit","bandit-task","50","271176","0.0-7.0-0.42","213","455302","highRank"
"44","1","44","false","risky","safe","safe","50","654","bandit","bandit-task","51","274309","0.0-7.0-0.43","213","455302","highRank"
"45","2","1","false","worst","context","context","100","727","bandit","bandit-task","53","281162","0.0-9.0-0.0","213","455302","highRank"
"46","2","2","false","context","worst","context","3","550","bandit","bandit-task","54","284354","0.0-9.0-0.1","213","455302","highRank"
"47","2","3","false","risky","safe","safe","50","1252","bandit","bandit-task","55","288065","0.0-9.0-0.2","213","455302","highRank"
"48","2","4","true","","","context","100","598","bandit","bandit-task","56","291111","0.0-9.0-0.3","213","455302","highRank"
"49","2","5","true","","","context","17","575","bandit","bandit-task","57","294472","0.0-9.0-0.4","213","455302","highRank"
"50","2","6","false","worst","context","context","7","654","bandit","bandit-task","58","297883","0.0-9.0-0.5","213","455302","highRank"
"51","2","7","true","","","safe","50","801","bandit","bandit-task","59","301543","0.0-9.0-0.6","213","455302","highRank"
"52","2","8","false","safe","risky","safe","50","926","bandit","bandit-task","60","305473","0.0-9.0-0.7","213","455302","highRank"
"53","2","9","false","worst","context","context","56","659","bandit","bandit-task","61","308723","0.0-9.0-0.8","213","455302","highRank"
"54","2","10","false","context","worst","context","8","635","bandit","bandit-task","62","312552","0.0-9.0-0.9","213","455302","highRank"
"55","2","11","false","worst","context","context","60","686","bandit","bandit-task","63","316029","0.0-9.0-0.10","213","455302","highRank"
"56","2","12","false","risky","safe","safe","50","1466","bandit","bandit-task","64","320128","0.0-9.0-0.11","213","455302","highRank"
"57","2","13","false","worst","context","context","100","728","bandit","bandit-task","65","323842","0.0-9.0-0.12","213","455302","highRank"
"58","2","14","false","risky","safe","safe","50","946","bandit","bandit-task","66","329117","0.0-9.0-0.13","213","455302","highRank"
"59","2","15","true","","","worst","0","907","bandit","bandit-task","67","332811","0.0-9.0-0.14","213","455302","highRank"
"60","2","16","false","worst","context","context","42","659","bandit","bandit-task","68","336095","0.0-9.0-0.15","213","455302","highRank"
"61","2","17","true","","","worst","0","631","bandit","bandit-task","69","339146","0.0-9.0-0.16","213","455302","highRank"
"62","2","18","true","","","safe","50","527","bandit","bandit-task","70","342442","0.0-9.0-0.17","213","455302","highRank"
"63","2","19","false","worst","context","context","62","507","bandit","bandit-task","71","345956","0.0-9.0-0.18","213","455302","highRank"
"64","2","20","false","worst","context","context","44","659","bandit","bandit-task","72","349496","0.0-9.0-0.19","213","455302","highRank"
"65","2","21","false","context","worst","context","18","644","bandit","bandit-task","73","352743","0.0-9.0-0.20","213","455302","highRank"
"66","2","22","false","worst","context","context","59","628","bandit","bandit-task","74","356211","0.0-9.0-0.21","213","455302","highRank"
"67","2","23","false","safe","risky","safe","50","1261","bandit","bandit-task","75","360237","0.0-9.0-0.22","213","455302","highRank"
"68","2","24","false","safe","risky","safe","50","780","bandit","bandit-task","76","363795","0.0-9.0-0.23","213","455302","highRank"
"69","2","25","false","risky","safe","safe","50","550","bandit","bandit-task","77","366781","0.0-9.0-0.24","213","455302","highRank"
"70","2","26","false","context","worst","context","100","626","bandit","bandit-task","78","370478","0.0-9.0-0.25","213","455302","highRank"
"71","2","27","false","worst","context","context","100","649","bandit","bandit-task","79","373582","0.0-9.0-0.26","213","455302","highRank"
"72","2","28","false","context","worst","context","100","572","bandit","bandit-task","80","376908","0.0-9.0-0.27","213","455302","highRank"
"73","2","29","false","risky","safe","safe","50","1755","bandit","bandit-task","81","381121","0.0-9.0-0.28","213","455302","highRank"
"74","2","30","false","context","worst","context","10","564","bandit","bandit-task","82","384209","0.0-9.0-0.29","213","455302","highRank"
"75","2","31","false","context","worst","context","45","648","bandit","bandit-task","83","387498","0.0-9.0-0.30","213","455302","highRank"
"76","2","32","false","worst","context","context","100","555","bandit","bandit-task","84","390394","0.0-9.0-0.31","213","455302","highRank"
"77","2","33","true","","","risky","70","657","bandit","bandit-task","85","393534","0.0-9.0-0.32","213","455302","highRank"
"78","2","34","false","risky","safe","safe","50","846","bandit","bandit-task","86","396781","0.0-9.0-0.33","213","455302","highRank"
"79","2","35","false","worst","context","context","36","726","bandit","bandit-task","87","400131","0.0-9.0-0.34","213","455302","highRank"
"80","2","36","false","worst","context","context","5","677","bandit","bandit-task","88","403269","0.0-9.0-0.35","213","455302","highRank"
"81","2","37","false","context","worst","context","2","693","bandit","bandit-task","89","406506","0.0-9.0-0.36","213","455302","highRank"
"82","2","38","false","worst","context","context","16","1076","bandit","bandit-task","90","410322","0.0-9.0-0.37","213","455302","highRank"
"83","2","39","false","safe","risky","safe","50","879","bandit","bandit-task","91","413637","0.0-9.0-0.38","213","455302","highRank"
"84","2","40","true","","","risky","30","723","bandit","bandit-task","92","416788","0.0-9.0-0.39","213","455302","highRank"
"85","2","41","false","context","worst","context","39","682","bandit","bandit-task","93","420067","0.0-9.0-0.40","213","455302","highRank"
"86","2","42","false","worst","context","context","100","677","bandit","bandit-task","94","424039","0.0-9.0-0.41","213","455302","highRank"
"87","2","43","false","safe","risky","safe","50","867","bandit","bandit-task","95","427600","0.0-9.0-0.42","213","455302","highRank"
"88","2","44","false","risky","safe","safe","50","693","bandit","bandit-task","96","431087","0.0-9.0-0.43","213","455302","highRank"
"89","3","1","false","worst","context","context","41","742","bandit","bandit-task","98","437643","0.0-11.0-0.0","213","455302","highRank"
"90","3","2","false","context","worst","context","38","640","bandit","bandit-task","99","441121","0.0-11.0-0.1","213","455302","highRank"
"91","3","3","false","risky","safe","safe","50","570","bandit","bandit-task","100","444801","0.0-11.0-0.2","213","455302","highRank"
"92","3","4","true","","","context","15","538","bandit","bandit-task","101","447716","0.0-11.0-0.3","213","455302","highRank"
"93","3","5","true","","","context","100","813","bandit","bandit-task","102","450921","0.0-11.0-0.4","213","455302","highRank"
"94","3","6","false","context","worst","context","42","609","bandit","bandit-task","103","454663","0.0-11.0-0.5","213","455302","highRank"
"95","3","7","true","","","safe","50","657","bandit","bandit-task","104","458412","0.0-11.0-0.6","213","455302","highRank"
"96","3","8","false","risky","safe","safe","50","616","bandit","bandit-task","105","461814","0.0-11.0-0.7","213","455302","highRank"
"97","3","9","false","worst","context","context","20","646","bandit","bandit-task","106","465358","0.0-11.0-0.8","213","455302","highRank"
"98","3","10","false","worst","context","context","15","582","bandit","bandit-task","107","468854","0.0-11.0-0.9","213","455302","highRank"
"99","3","11","false","worst","context","context","13","598","bandit","bandit-task","108","471933","0.0-11.0-0.10","213","455302","highRank"
"100","3","12","false","safe","risky","safe","50","741","bandit","bandit-task","109","475306","0.0-11.0-0.11","213","455302","highRank"
"101","3","13","false","worst","context","context","6","659","bandit","bandit-task","110","478936","0.0-11.0-0.12","213","455302","highRank"
"102","3","14","false","risky","safe","safe","50","1760","bandit","bandit-task","111","483155","0.0-11.0-0.13","213","455302","highRank"
"103","3","15","true","","","worst","0","764","bandit","bandit-task","112","486305","0.0-11.0-0.14","213","455302","highRank"
"104","3","16","false","worst","context","context","11","619","bandit","bandit-task","113","489793","0.0-11.0-0.15","213","455302","highRank"
"105","3","17","true","","","worst","0","669","bandit","bandit-task","114","492854","0.0-11.0-0.16","213","455302","highRank"
"106","3","18","true","","","safe","50","586","bandit","bandit-task","115","496470","0.0-11.0-0.17","213","455302","highRank"
"107","3","19","false","context","worst","context","100","732","bandit","bandit-task","116","500093","0.0-11.0-0.18","213","455302","highRank"
"108","3","20","false","context","worst","context","100","642","bandit","bandit-task","117","503271","0.0-11.0-0.19","213","455302","highRank"
"109","3","21","false","worst","context","context","100","569","bandit","bandit-task","118","506263","0.0-11.0-0.20","213","455302","highRank"
"110","3","22","false","context","worst","context","100","548","bandit","bandit-task","119","509467","0.0-11.0-0.21","213","455302","highRank"
"111","3","23","false","risky","safe","safe","50","669","bandit","bandit-task","120","512610","0.0-11.0-0.22","213","455302","highRank"
"112","3","24","false","risky","safe","safe","50","699","bandit","bandit-task","121","515969","0.0-11.0-0.23","213","455302","highRank"
"113","3","25","false","safe","risky","safe","50","584","bandit","bandit-task","122","519624","0.0-11.0-0.24","213","455302","highRank"
"114","3","26","false","context","worst","context","100","761","bandit","bandit-task","123","523303","0.0-11.0-0.25","213","455302","highRank"
"115","3","27","false","worst","context","context","63","524","bandit","bandit-task","124","526420","0.0-11.0-0.26","213","455302","highRank"
"116","3","28","false","context","worst","context","38","595","bandit","bandit-task","125","529860","0.0-11.0-0.27","213","455302","highRank"
"117","3","29","false","risky","safe","safe","50","882","bandit","bandit-task","126","533142","0.0-11.0-0.28","213","455302","highRank"
"118","3","30","false","worst","context","context","4","684","bandit","bandit-task","127","536297","0.0-11.0-0.29","213","455302","highRank"
"119","3","31","false","context","worst","context","100","530","bandit","bandit-task","128","539553","0.0-11.0-0.30","213","455302","highRank"
"120","3","32","false","worst","context","context","57","538","bandit","bandit-task","129","542620","0.0-11.0-0.31","213","455302","highRank"
"121","3","33","true","","","risky","70","759","bandit","bandit-task","130","546585","0.0-11.0-0.32","213","455302","highRank"
"122","3","34","false","safe","risky","safe","50","1153","bandit","bandit-task","131","550164","0.0-11.0-0.33","213","455302","highRank"
"123","3","35","false","worst","context","context","43","585","bandit","bandit-task","132","553750","0.0-11.0-0.34","213","455302","highRank"
"124","3","36","false","context","worst","context","45","616","bandit","bandit-task","133","557384","0.0-11.0-0.35","213","455302","highRank"
"125","3","37","false","worst","context","context","61","537","bandit","bandit-task","134","560421","0.0-11.0-0.36","213","455302","highRank"
"126","3","38","false","context","worst","context","100","594","bandit","bandit-task","135","563481","0.0-11.0-0.37","213","455302","highRank"
"127","3","39","false","safe","risky","safe","50","977","bandit","bandit-task","136","567239","0.0-11.0-0.38","213","455302","highRank"
"128","3","40","true","","","risky","70","696","bandit","bandit-task","137","570688","0.0-11.0-0.39","213","455302","highRank"
"129","3","41","false","context","worst","context","12","644","bandit","bandit-task","138","573912","0.0-11.0-0.40","213","455302","highRank"
"130","3","42","false","worst","context","context","37","532","bandit","bandit-task","139","577325","0.0-11.0-0.41","213","455302","highRank"
"131","3","43","false","risky","safe","safe","50","907","bandit","bandit-task","140","580842","0.0-11.0-0.42","213","455302","highRank"
"132","3","44","false","risky","safe","safe","50","612","bandit","bandit-task","141","584704","0.0-11.0-0.43","213","455302","highRank"
"133","4","1","false","context","worst","context","1","662","bandit","bandit-task","143","590549","0.0-13.0-0.0","213","455302","highRank"
"134","4","2","false","worst","context","context","35","533","bandit","bandit-task","144","593836","0.0-13.0-0.1","213","455302","highRank"
"135","4","3","false","safe","risky","safe","50","687","bandit","bandit-task","145","597178","0.0-13.0-0.2","213","455302","highRank"
"136","4","4","true","","","context","100","534","bandit","bandit-task","146","600347","0.0-13.0-0.3","213","455302","highRank"
"137","4","5","true","","","context","100","578","bandit","bandit-task","147","603338","0.0-13.0-0.4","213","455302","highRank"
"138","4","6","false","worst","context","context","9","546","bandit","bandit-task","148","606324","0.0-13.0-0.5","213","455302","highRank"
"139","4","7","true","","","safe","50","551","bandit","bandit-task","149","609767","0.0-13.0-0.6","213","455302","highRank"
"140","4","8","false","risky","safe","safe","50","606","bandit","bandit-task","150","613127","0.0-13.0-0.7","213","455302","highRank"
"141","4","9","false","context","worst","context","100","794","bandit","bandit-task","151","616354","0.0-13.0-0.8","213","455302","highRank"
"142","4","10","false","context","worst","context","56","725","bandit","bandit-task","152","619926","0.0-13.0-0.9","213","455302","highRank"
"143","4","11","false","worst","context","context","100","761","bandit","bandit-task","153","623134","0.0-13.0-0.10","213","455302","highRank"
"144","4","12","false","safe","risky","safe","50","758","bandit","bandit-task","154","626531","0.0-13.0-0.11","213","455302","highRank"
"145","4","13","false","context","worst","context","14","888","bandit","bandit-task","155","629985","0.0-13.0-0.12","213","455302","highRank"
"146","4","14","false","risky","safe","safe","50","732","bandit","bandit-task","156","633149","0.0-13.0-0.13","213","455302","highRank"
"147","4","15","true","","","worst","0","688","bandit","bandit-task","157","636220","0.0-13.0-0.14","213","455302","highRank"
"148","4","16","false","context","worst","context","6","691","bandit","bandit-task","158","639612","0.0-13.0-0.15","213","455302","highRank"
"149","4","17","true","","","worst","0","698","bandit","bandit-task","159","643016","0.0-13.0-0.16","213","455302","highRank"
"150","4","18","true","","","safe","50","658","bandit","bandit-task","160","646123","0.0-13.0-0.17","213","455302","highRank"
"151","4","19","false","worst","context","context","100","595","bandit","bandit-task","161","649490","0.0-13.0-0.18","213","455302","highRank"
"152","4","20","false","context","worst","context","36","560","bandit","bandit-task","162","652890","0.0-13.0-0.19","213","455302","highRank"
"153","4","21","false","worst","context","context","100","607","bandit","bandit-task","163","656515","0.0-13.0-0.20","213","455302","highRank"
"154","4","22","false","context","worst","context","59","531","bandit","bandit-task","164","659774","0.0-13.0-0.21","213","455302","highRank"
"155","4","23","false","safe","risky","safe","50","806","bandit","bandit-task","165","663110","0.0-13.0-0.22","213","455302","highRank"
"156","4","24","false","safe","risky","safe","50","689","bandit","bandit-task","166","666188","0.0-13.0-0.23","213","455302","highRank"
"157","4","25","false","safe","risky","safe","50","627","bandit","bandit-task","167","669623","0.0-13.0-0.24","213","455302","highRank"
"158","4","26","false","context","worst","context","58","2073","bandit","bandit-task","168","674118","0.0-13.0-0.25","213","455302","highRank"
"159","4","27","false","context","worst","context","20","667","bandit","bandit-task","169","677513","0.0-13.0-0.26","213","455302","highRank"
"160","4","28","false","worst","context","context","2","574","bandit","bandit-task","170","680553","0.0-13.0-0.27","213","455302","highRank"
"161","4","29","false","safe","risky","safe","50","922","bandit","bandit-task","171","684058","0.0-13.0-0.28","213","455302","highRank"
"162","4","30","false","worst","context","context","8","571","bandit","bandit-task","172","687323","0.0-13.0-0.29","213","455302","highRank"
"163","4","31","false","worst","context","context","100","740","bandit","bandit-task","173","690832","0.0-13.0-0.30","213","455302","highRank"
"164","4","32","false","context","worst","context","19","612","bandit","bandit-task","174","694081","0.0-13.0-0.31","213","455302","highRank"
"165","4","33","true","","","risky","30","574","bandit","bandit-task","175","697080","0.0-13.0-0.32","213","455302","highRank"
"166","4","34","false","risky","safe","safe","50","675","bandit","bandit-task","176","700187","0.0-13.0-0.33","213","455302","highRank"
"167","4","35","false","worst","context","context","44","649","bandit","bandit-task","177","703355","0.0-13.0-0.34","213","455302","highRank"
"168","4","36","false","context","worst","context","100","681","bandit","bandit-task","178","706605","0.0-13.0-0.35","213","455302","highRank"
"169","4","37","false","context","worst","context","4","679","bandit","bandit-task","179","709821","0.0-13.0-0.36","213","455302","highRank"
"170","4","38","false","context","worst","context","65","653","bandit","bandit-task","180","712916","0.0-13.0-0.37","213","455302","highRank"
"171","4","39","false","risky","safe","safe","50","782","bandit","bandit-task","181","717312","0.0-13.0-0.38","213","455302","highRank"
"172","4","40","true","","","risky","30","533","bandit","bandit-task","182","720266","0.0-13.0-0.39","213","455302","highRank"
"173","4","41","false","context","worst","context","7","610","bandit","bandit-task","183","723251","0.0-13.0-0.40","213","455302","highRank"
"174","4","42","false","context","worst","context","3","617","bandit","bandit-task","184","726327","0.0-13.0-0.41","213","455302","highRank"
"175","4","43","false","safe","risky","safe","50","972","bandit","bandit-task","185","729932","0.0-13.0-0.42","213","455302","highRank"
"176","4","44","false","risky","safe","safe","50","601","bandit","bandit-task","186","732969","0.0-13.0-0.43","213","455302","highRank"
"177","5","1","false","context","worst","context","39","570","bandit","bandit-task","188","739009","0.0-15.0-0.0","213","455302","highRank"
"178","5","2","false","worst","context","context","64","501","bandit","bandit-task","189","741886","0.0-15.0-0.1","213","455302","highRank"
"179","5","3","false","risky","safe","safe","50","806","bandit","bandit-task","190","745062","0.0-15.0-0.2","213","455302","highRank"
"180","5","4","true","","","context","100","511","bandit","bandit-task","191","748109","0.0-15.0-0.3","213","455302","highRank"
"181","5","5","true","","","context","100","629","bandit","bandit-task","192","751168","0.0-15.0-0.4","213","455302","highRank"
"182","5","6","false","context","worst","context","17","955","bandit","bandit-task","193","754619","0.0-15.0-0.5","213","455302","highRank"
"183","5","7","true","","","safe","50","551","bandit","bandit-task","194","757880","0.0-15.0-0.6","213","455302","highRank"
"184","5","8","false","risky","safe","safe","50","632","bandit","bandit-task","195","761366","0.0-15.0-0.7","213","455302","highRank"
"185","5","9","false","context","worst","context","60","670","bandit","bandit-task","196","764496","0.0-15.0-0.8","213","455302","highRank"
"186","5","10","false","context","worst","context","100","601","bandit","bandit-task","197","767473","0.0-15.0-0.9","213","455302","highRank"
"187","5","11","false","context","worst","context","57","596","bandit","bandit-task","198","770435","0.0-15.0-0.10","213","455302","highRank"
"188","5","12","false","risky","safe","safe","50","1362","bandit","bandit-task","199","775091","0.0-15.0-0.11","213","455302","highRank"
"189","5","13","false","context","worst","context","100","589","bandit","bandit-task","200","778109","0.0-15.0-0.12","213","455302","highRank"
"190","5","14","false","safe","risky","safe","50","803","bandit","bandit-task","201","781500","0.0-15.0-0.13","213","455302","highRank"
"191","5","15","true","","","worst","0","727","bandit","bandit-task","202","784910","0.0-15.0-0.14","213","455302","highRank"
"192","5","16","false","worst","context","context","100","616","bandit","bandit-task","203","788037","0.0-15.0-0.15","213","455302","highRank"
"193","5","17","true","","","worst","0","527","bandit","bandit-task","204","791088","0.0-15.0-0.16","213","455302","highRank"
"194","5","18","true","","","safe","50","506","bandit","bandit-task","205","794271","0.0-15.0-0.17","213","455302","highRank"
"195","5","19","false","worst","context","context","55","580","bandit","bandit-task","206","797294","0.0-15.0-0.18","213","455302","highRank"
"196","5","20","false","worst","context","context","100","645","bandit","bandit-task","207","800737","0.0-15.0-0.19","213","455302","highRank"
"197","5","21","false","context","worst","context","10","787","bandit","bandit-task","208","804223","0.0-15.0-0.20","213","455302","highRank"
"198","5","22","false","context","worst","context","100","791","bandit","bandit-task","209","807906","0.0-15.0-0.21","213","455302","highRank"
"199","5","23","false","risky","safe","safe","50","914","bandit","bandit-task","210","811925","0.0-15.0-0.22","213","455302","highRank"
"200","5","24","false","risky","safe","safe","50","705","bandit","bandit-task","211","815216","0.0-15.0-0.23","213","455302","highRank"
"201","5","25","false","safe","risky","safe","50","662","bandit","bandit-task","212","818384","0.0-15.0-0.24","213","455302","highRank"
"202","5","26","false","context","worst","context","43","710","bandit","bandit-task","213","821615","0.0-15.0-0.25","213","455302","highRank"
"203","5","27","false","worst","context","context","5","927","bandit","bandit-task","214","825088","0.0-15.0-0.26","213","455302","highRank"
"204","5","28","false","context","worst","context","18","681","bandit","bandit-task","215","828227","0.0-15.0-0.27","213","455302","highRank"
"205","5","29","false","safe","risky","safe","50","729","bandit","bandit-task","216","831722","0.0-15.0-0.28","213","455302","highRank"
"206","5","30","false","context","worst","context","100","831","bandit","bandit-task","217","835049","0.0-15.0-0.29","213","455302","highRank"
"207","5","31","false","worst","context","context","63","597","bandit","bandit-task","218","838056","0.0-15.0-0.30","213","455302","highRank"
"208","5","32","false","context","worst","context","100","623","bandit","bandit-task","219","841309","0.0-15.0-0.31","213","455302","highRank"
"209","5","33","true","","","risky","30","739","bandit","bandit-task","220","844498","0.0-15.0-0.32","213","455302","highRank"
"210","5","34","false","safe","risky","safe","50","680","bandit","bandit-task","221","847751","0.0-15.0-0.33","213","455302","highRank"
"211","5","35","false","worst","context","context","40","617","bandit","bandit-task","222","851115","0.0-15.0-0.34","213","455302","highRank"
"212","5","36","false","context","worst","context","100","520","bandit","bandit-task","223","854033","0.0-15.0-0.35","213","455302","highRank"
"213","5","37","false","worst","context","context","100","520","bandit","bandit-task","224","857036","0.0-15.0-0.36","213","455302","highRank"
"214","5","38","false","worst","context","context","62","592","bandit","bandit-task","225","860431","0.0-15.0-0.37","213","455302","highRank"
"215","5","39","false","safe","risky","safe","50","759","bandit","bandit-task","226","863913","0.0-15.0-0.38","213","455302","highRank"
"216","5","40","true","","","risky","30","625","bandit","bandit-task","227","867088","0.0-15.0-0.39","213","455302","highRank"
"217","5","41","false","worst","context","context","41","662","bandit","bandit-task","228","870655","0.0-15.0-0.40","213","455302","highRank"
"218","5","42","false","context","worst","context","100","718","bandit","bandit-task","229","873859","0.0-15.0-0.41","213","455302","highRank"
"219","5","43","false","safe","risky","safe","50","4198","bandit","bandit-task","230","880561","0.0-15.0-0.42","213","455302","highRank"
"220","5","44","false","risky","safe","safe","50","702","bandit","bandit-task","231","883744","0.0-15.0-0.43","213","455302","highRank"
