"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"82","2","38","false","risky","safe","risky","70","1216","bandit","bandit-task","90","488566","0.0-9.0-0.37","79748","402705","lowRank"
"83","2","39","false","worst","context","context","95","696","bandit","bandit-task","91","491667","0.0-9.0-0.38","79748","402705","lowRank"
"84","2","40","false","risky","safe","safe","50","754","bandit","bandit-task","92","494803","0.0-9.0-0.39","79748","402705","lowRank"
"85","2","41","true","","","safe","50","498","bandit","bandit-task","93","497676","0.0-9.0-0.40","79748","402705","lowRank"
"86","2","42","false","worst","context","context","1","657","bandit","bandit-task","94","500676","0.0-9.0-0.41","79748","402705","lowRank"
"87","2","43","false","context","worst","context","58","889","bandit","bandit-task","95","504293","0.0-9.0-0.42","79748","402705","lowRank"
"88","2","44","false","worst","context","context","93","1009","bandit","bandit-task","96","507812","0.0-9.0-0.43","79748","402705","lowRank"
"89","3","1","false","worst","context","context","86","853","bandit","bandit-task","98","518515","0.0-11.0-0.0","79748","402705","lowRank"
"90","3","2","false","risky","safe","safe","50","1339","bandit","bandit-task","99","522420","0.0-11.0-0.1","79748","402705","lowRank"
"91","3","3","false","worst","context","context","1","786","bandit","bandit-task","100","525603","0.0-11.0-0.2","79748","402705","lowRank"
"92","3","4","false","context","worst","context","44","738","bandit","bandit-task","101","528740","0.0-11.0-0.3","79748","402705","lowRank"
"93","3","5","false","safe","risky","risky","30","832","bandit","bandit-task","102","531982","0.0-11.0-0.4","79748","402705","lowRank"
"94","3","6","false","risky","safe","risky","70","575","bandit","bandit-task","103","535388","0.0-11.0-0.5","79748","402705","lowRank"
"95","3","7","false","worst","context","context","94","656","bandit","bandit-task","104","538700","0.0-11.0-0.6","79748","402705","lowRank"
"96","3","8","false","safe","risky","safe","50","825","bandit","bandit-task","105","541964","0.0-11.0-0.7","79748","402705","lowRank"
"97","3","9","false","worst","context","context","98","832","bandit","bandit-task","106","545197","0.0-11.0-0.8","79748","402705","lowRank"
"98","3","10","false","worst","context","context","1","863","bandit","bandit-task","107","548492","0.0-11.0-0.9","79748","402705","lowRank"
"99","3","11","false","context","worst","context","95","594","bandit","bandit-task","108","551667","0.0-11.0-0.10","79748","402705","lowRank"
"100","3","12","false","worst","context","context","100","554","bandit","bandit-task","109","554651","0.0-11.0-0.11","79748","402705","lowRank"
"101","3","13","true","","","context","55","578","bandit","bandit-task","110","557660","0.0-11.0-0.12","79748","402705","lowRank"
"102","3","14","true","","","worst","0","713","bandit","bandit-task","111","561101","0.0-11.0-0.13","79748","402705","lowRank"
"103","3","15","false","risky","safe","safe","50","1369","bandit","bandit-task","112","564891","0.0-11.0-0.14","79748","402705","lowRank"
"104","3","16","false","worst","context","context","1","744","bandit","bandit-task","113","568036","0.0-11.0-0.15","79748","402705","lowRank"
"105","3","17","false","safe","risky","risky","70","1649","bandit","bandit-task","114","572381","0.0-11.0-0.16","79748","402705","lowRank"
"106","3","18","false","safe","risky","safe","50","920","bandit","bandit-task","115","575701","0.0-11.0-0.17","79748","402705","lowRank"
"107","3","19","false","context","worst","context","1","1081","bandit","bandit-task","116","579501","0.0-11.0-0.18","79748","402705","lowRank"
"108","3","20","true","","","risky","70","577","bandit","bandit-task","117","582532","0.0-11.0-0.19","79748","402705","lowRank"
"109","3","21","false","worst","context","context","59","616","bandit","bandit-task","118","585940","0.0-11.0-0.20","79748","402705","lowRank"
"110","3","22","true","","","risky","70","481","bandit","bandit-task","119","588828","0.0-11.0-0.21","79748","402705","lowRank"
"111","3","23","false","worst","context","context","1","913","bandit","bandit-task","120","592348","0.0-11.0-0.22","79748","402705","lowRank"
"112","3","24","true","","","worst","0","593","bandit","bandit-task","121","595308","0.0-11.0-0.23","79748","402705","lowRank"
"113","3","25","false","safe","risky","safe","50","1407","bandit","bandit-task","122","599213","0.0-11.0-0.24","79748","402705","lowRank"
"114","3","26","false","risky","safe","safe","50","678","bandit","bandit-task","123","602388","0.0-11.0-0.25","79748","402705","lowRank"
"115","3","27","false","safe","risky","safe","50","817","bandit","bandit-task","124","605612","0.0-11.0-0.26","79748","402705","lowRank"
"116","3","28","false","context","worst","context","1","793","bandit","bandit-task","125","608933","0.0-11.0-0.27","79748","402705","lowRank"
"117","3","29","false","worst","context","context","94","720","bandit","bandit-task","126","612076","0.0-11.0-0.28","79748","402705","lowRank"
"118","3","30","true","","","context","1","537","bandit","bandit-task","127","614988","0.0-11.0-0.29","79748","402705","lowRank"
"119","3","31","false","context","worst","context","63","728","bandit","bandit-task","128","618124","0.0-11.0-0.30","79748","402705","lowRank"
"120","3","32","true","","","safe","50","538","bandit","bandit-task","129","621044","0.0-11.0-0.31","79748","402705","lowRank"
"121","3","33","false","context","worst","context","61","776","bandit","bandit-task","130","624252","0.0-11.0-0.32","79748","402705","lowRank"
"122","3","34","false","context","worst","context","39","698","bandit","bandit-task","131","627373","0.0-11.0-0.33","79748","402705","lowRank"
"123","3","35","false","context","worst","context","40","657","bandit","bandit-task","132","630627","0.0-11.0-0.34","79748","402705","lowRank"
"124","3","36","false","worst","context","context","36","658","bandit","bandit-task","133","633805","0.0-11.0-0.35","79748","402705","lowRank"
"125","3","37","false","worst","context","context","1","631","bandit","bandit-task","134","637107","0.0-11.0-0.36","79748","402705","lowRank"
"126","3","38","false","risky","safe","risky","70","1130","bandit","bandit-task","135","640652","0.0-11.0-0.37","79748","402705","lowRank"
"127","3","39","false","context","worst","context","90","793","bandit","bandit-task","136","643947","0.0-11.0-0.38","79748","402705","lowRank"
"128","3","40","false","safe","risky","safe","50","1063","bandit","bandit-task","137","647540","0.0-11.0-0.39","79748","402705","lowRank"
"129","3","41","true","","","safe","50","506","bandit","bandit-task","138","650469","0.0-11.0-0.40","79748","402705","lowRank"
"130","3","42","false","worst","context","context","85","736","bandit","bandit-task","139","653724","0.0-11.0-0.41","79748","402705","lowRank"
"131","3","43","false","context","worst","context","1","569","bandit","bandit-task","140","656716","0.0-11.0-0.42","79748","402705","lowRank"
"132","3","44","false","worst","context","context","83","560","bandit","bandit-task","141","659947","0.0-11.0-0.43","79748","402705","lowRank"
"133","4","1","false","worst","context","context","1","796","bandit","bandit-task","143","671243","0.0-13.0-0.0","79748","402705","lowRank"
"134","4","2","false","safe","risky","risky","30","761","bandit","bandit-task","144","674443","0.0-13.0-0.1","79748","402705","lowRank"
"135","4","3","false","context","worst","context","1","953","bandit","bandit-task","145","677788","0.0-13.0-0.2","79748","402705","lowRank"
"136","4","4","false","context","worst","context","87","609","bandit","bandit-task","146","680875","0.0-13.0-0.3","79748","402705","lowRank"
"137","4","5","false","risky","safe","safe","50","1056","bandit","bandit-task","147","684331","0.0-13.0-0.4","79748","402705","lowRank"
"138","4","6","false","risky","safe","safe","50","568","bandit","bandit-task","148","687411","0.0-13.0-0.5","79748","402705","lowRank"
"139","4","7","false","worst","context","context","35","887","bandit","bandit-task","149","690709","0.0-13.0-0.6","79748","402705","lowRank"
"140","4","8","false","safe","risky","safe","50","944","bandit","bandit-task","150","694052","0.0-13.0-0.7","79748","402705","lowRank"
"141","4","9","false","worst","context","context","1","832","bandit","bandit-task","151","697227","0.0-13.0-0.8","79748","402705","lowRank"
"142","4","10","false","worst","context","context","1","648","bandit","bandit-task","152","700309","0.0-13.0-0.9","79748","402705","lowRank"
"143","4","11","false","context","worst","context","80","1151","bandit","bandit-task","153","703893","0.0-13.0-0.10","79748","402705","lowRank"
"144","4","12","false","context","worst","context","59","799","bandit","bandit-task","154","707132","0.0-13.0-0.11","79748","402705","lowRank"
"145","4","13","true","","","context","1","736","bandit","bandit-task","155","710467","0.0-13.0-0.12","79748","402705","lowRank"
"146","4","14","true","","","worst","0","649","bandit","bandit-task","156","713547","0.0-13.0-0.13","79748","402705","lowRank"
"147","4","15","false","safe","risky","risky","70","1362","bandit","bandit-task","157","717909","0.0-13.0-0.14","79748","402705","lowRank"
"148","4","16","false","worst","context","context","58","710","bandit","bandit-task","158","721052","0.0-13.0-0.15","79748","402705","lowRank"
"149","4","17","false","safe","risky","safe","50","1021","bandit","bandit-task","159","724444","0.0-13.0-0.16","79748","402705","lowRank"
"150","4","18","false","risky","safe","safe","50","921","bandit","bandit-task","160","727963","0.0-13.0-0.17","79748","402705","lowRank"
"151","4","19","false","context","worst","context","62","561","bandit","bandit-task","161","731028","0.0-13.0-0.18","79748","402705","lowRank"
"152","4","20","true","","","risky","70","626","bandit","bandit-task","162","734294","0.0-13.0-0.19","79748","402705","lowRank"
"153","4","21","false","context","worst","context","38","1366","bandit","bandit-task","163","738052","0.0-13.0-0.20","79748","402705","lowRank"
"154","4","22","true","","","risky","70","550","bandit","bandit-task","164","741245","0.0-13.0-0.21","79748","402705","lowRank"
"155","4","23","false","context","worst","context","42","1312","bandit","bandit-task","165","745108","0.0-13.0-0.22","79748","402705","lowRank"
"156","4","24","true","","","worst","0","552","bandit","bandit-task","166","748156","0.0-13.0-0.23","79748","402705","lowRank"
"157","4","25","false","risky","safe","safe","50","1680","bandit","bandit-task","167","752413","0.0-13.0-0.24","79748","402705","lowRank"
"158","4","26","false","risky","safe","risky","30","863","bandit","bandit-task","168","755677","0.0-13.0-0.25","79748","402705","lowRank"
"159","4","27","false","safe","risky","risky","70","557","bandit","bandit-task","169","758652","0.0-13.0-0.26","79748","402705","lowRank"
"160","4","28","false","worst","context","context","92","926","bandit","bandit-task","170","761981","0.0-13.0-0.27","79748","402705","lowRank"
"161","4","29","false","worst","context","context","1","552","bandit","bandit-task","171","764868","0.0-13.0-0.28","79748","402705","lowRank"
"162","4","30","true","","","context","88","535","bandit","bandit-task","172","767820","0.0-13.0-0.29","79748","402705","lowRank"
"163","4","31","false","worst","context","context","91","671","bandit","bandit-task","173","770861","0.0-13.0-0.30","79748","402705","lowRank"
"164","4","32","true","","","safe","50","544","bandit","bandit-task","174","774284","0.0-13.0-0.31","79748","402705","lowRank"
"165","4","33","false","worst","context","context","90","741","bandit","bandit-task","175","777852","0.0-13.0-0.32","79748","402705","lowRank"
"166","4","34","false","context","worst","context","60","1327","bandit","bandit-task","176","781900","0.0-13.0-0.33","79748","402705","lowRank"
"167","4","35","false","context","worst","context","84","864","bandit","bandit-task","177","785252","0.0-13.0-0.34","79748","402705","lowRank"
"168","4","36","false","worst","context","context","39","557","bandit","bandit-task","178","788461","0.0-13.0-0.35","79748","402705","lowRank"
"169","4","37","false","context","worst","context","1","503","bandit","bandit-task","179","791644","0.0-13.0-0.36","79748","402705","lowRank"
"170","4","38","false","safe","risky","risky","70","1288","bandit","bandit-task","180","795429","0.0-13.0-0.37","79748","402705","lowRank"
"171","4","39","false","worst","context","context","43","742","bandit","bandit-task","181","798749","0.0-13.0-0.38","79748","402705","lowRank"
"172","4","40","false","risky","safe","risky","30","2271","bandit","bandit-task","182","803549","0.0-13.0-0.39","79748","402705","lowRank"
"173","4","41","true","","","safe","50","583","bandit","bandit-task","183","806533","0.0-13.0-0.40","79748","402705","lowRank"
"174","4","42","false","context","worst","context","1","839","bandit","bandit-task","184","809973","0.0-13.0-0.41","79748","402705","lowRank"
"175","4","43","false","worst","context","context","1","644","bandit","bandit-task","185","813031","0.0-13.0-0.42","79748","402705","lowRank"
"176","4","44","false","worst","context","context","1","661","bandit","bandit-task","186","816140","0.0-13.0-0.43","79748","402705","lowRank"
"177","5","1","false","context","worst","context","1","723","bandit","bandit-task","188","832564","0.0-15.0-0.0","79748","402705","lowRank"
"178","5","2","false","risky","safe","safe","50","1248","bandit","bandit-task","189","836732","0.0-15.0-0.1","79748","402705","lowRank"
"179","5","3","false","worst","context","context","82","727","bandit","bandit-task","190","839924","0.0-15.0-0.2","79748","402705","lowRank"
"180","5","4","false","worst","context","context","89","887","bandit","bandit-task","191","843244","0.0-15.0-0.3","79748","402705","lowRank"
"181","5","5","false","risky","safe","risky","70","1575","bandit","bandit-task","192","847364","0.0-15.0-0.4","79748","402705","lowRank"
"182","5","6","false","risky","safe","safe","50","1272","bandit","bandit-task","193","851140","0.0-15.0-0.5","79748","402705","lowRank"
"183","5","7","false","worst","context","context","57","897","bandit","bandit-task","194","854422","0.0-15.0-0.6","79748","402705","lowRank"
"184","5","8","false","risky","safe","safe","50","1043","bandit","bandit-task","195","857821","0.0-15.0-0.7","79748","402705","lowRank"
"185","5","9","false","context","worst","context","97","1047","bandit","bandit-task","196","861381","0.0-15.0-0.8","79748","402705","lowRank"
"186","5","10","false","context","worst","context","81","646","bandit","bandit-task","197","864556","0.0-15.0-0.9","79748","402705","lowRank"
"187","5","11","false","worst","context","context","65","576","bandit","bandit-task","198","867653","0.0-15.0-0.10","79748","402705","lowRank"
"188","5","12","false","worst","context","context","1","606","bandit","bandit-task","199","870781","0.0-15.0-0.11","79748","402705","lowRank"
"189","5","13","true","","","context","99","529","bandit","bandit-task","200","874781","0.0-15.0-0.12","79748","402705","lowRank"
"190","5","14","true","","","worst","0","518","bandit","bandit-task","201","877734","0.0-15.0-0.13","79748","402705","lowRank"
"191","5","15","false","risky","safe","risky","30","1333","bandit","bandit-task","202","881613","0.0-15.0-0.14","79748","402705","lowRank"
"192","5","16","false","worst","context","context","1","701","bandit","bandit-task","203","884765","0.0-15.0-0.15","79748","402705","lowRank"
"193","5","17","false","safe","risky","risky","70","598","bandit","bandit-task","204","887796","0.0-15.0-0.16","79748","402705","lowRank"
"194","5","18","false","safe","risky","safe","50","598","bandit","bandit-task","205","890821","0.0-15.0-0.17","79748","402705","lowRank"
"195","5","19","false","worst","context","context","1","671","bandit","bandit-task","206","893885","0.0-15.0-0.18","79748","402705","lowRank"
"196","5","20","true","","","risky","30","542","bandit","bandit-task","207","896822","0.0-15.0-0.19","79748","402705","lowRank"
"197","5","21","false","worst","context","context","100","878","bandit","bandit-task","208","900084","0.0-15.0-0.20","79748","402705","lowRank"
"198","5","22","true","","","risky","70","520","bandit","bandit-task","209","903124","0.0-15.0-0.21","79748","402705","lowRank"
"199","5","23","false","worst","context","context","86","653","bandit","bandit-task","210","906196","0.0-15.0-0.22","79748","402705","lowRank"
"200","5","24","true","","","worst","0","535","bandit","bandit-task","211","909155","0.0-15.0-0.23","79748","402705","lowRank"
"201","5","25","false","safe","risky","safe","50","1236","bandit","bandit-task","212","912485","0.0-15.0-0.24","79748","402705","lowRank"
"202","5","26","false","safe","risky","risky","30","639","bandit","bandit-task","213","915540","0.0-15.0-0.25","79748","402705","lowRank"
"203","5","27","false","risky","safe","risky","70","591","bandit","bandit-task","214","918636","0.0-15.0-0.26","79748","402705","lowRank"
"204","5","28","false","worst","context","context","56","663","bandit","bandit-task","215","921701","0.0-15.0-0.27","79748","402705","lowRank"
"205","5","29","false","worst","context","context","63","623","bandit","bandit-task","216","924723","0.0-15.0-0.28","79748","402705","lowRank"
"206","5","30","true","","","context","45","521","bandit","bandit-task","217","927660","0.0-15.0-0.29","79748","402705","lowRank"
"207","5","31","false","worst","context","context","64","614","bandit","bandit-task","218","930652","0.0-15.0-0.30","79748","402705","lowRank"
"208","5","32","true","","","safe","50","545","bandit","bandit-task","219","933621","0.0-15.0-0.31","79748","402705","lowRank"
"209","5","33","false","worst","context","context","96","589","bandit","bandit-task","220","936774","0.0-15.0-0.32","79748","402705","lowRank"
"210","5","34","false","worst","context","context","44","660","bandit","bandit-task","221","940044","0.0-15.0-0.33","79748","402705","lowRank"
"211","5","35","false","worst","context","context","1","548","bandit","bandit-task","222","943085","0.0-15.0-0.34","79748","402705","lowRank"
"212","5","36","false","worst","context","context","1","631","bandit","bandit-task","223","946188","0.0-15.0-0.35","79748","402705","lowRank"
"213","5","37","false","context","worst","context","1","743","bandit","bandit-task","224","949564","0.0-15.0-0.36","79748","402705","lowRank"
"214","5","38","false","safe","risky","safe","50","1501","bandit","bandit-task","225","953460","0.0-15.0-0.37","79748","402705","lowRank"
"215","5","39","false","worst","context","context","55","892","bandit","bandit-task","226","957070","0.0-15.0-0.38","79748","402705","lowRank"
"216","5","40","false","safe","risky","risky","30","1125","bandit","bandit-task","227","960564","0.0-15.0-0.39","79748","402705","lowRank"
"217","5","41","true","","","safe","50","534","bandit","bandit-task","228","963476","0.0-15.0-0.40","79748","402705","lowRank"
"218","5","42","false","context","worst","context","93","1003","bandit","bandit-task","229","967236","0.0-15.0-0.41","79748","402705","lowRank"
"219","5","43","false","context","worst","context","1","703","bandit","bandit-task","230","970492","0.0-15.0-0.42","79748","402705","lowRank"
"220","5","44","false","worst","context","context","1","696","bandit","bandit-task","231","973660","0.0-15.0-0.43","79748","402705","lowRank"
