"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"124","3","36","false","risky","safe","safe","50","2337","bandit","bandit-task","133","1426497","0.0-11.0-0.35","92877","442899","lowRank"
"125","3","37","false","context","worst","context","1","1021","bandit","bandit-task","134","1430402","0.0-11.0-0.36","92877","442899","lowRank"
"126","3","38","true","","","risky","70","614","bandit","bandit-task","135","1434061","0.0-11.0-0.37","92877","442899","lowRank"
"127","3","39","false","safe","risky","risky","30","1646","bandit","bandit-task","136","1438754","0.0-11.0-0.38","92877","442899","lowRank"
"128","3","40","false","context","worst","context","100","1050","bandit","bandit-task","137","1442853","0.0-11.0-0.39","92877","442899","lowRank"
"129","3","41","false","safe","risky","risky","30","1949","bandit","bandit-task","138","1448794","0.0-11.0-0.40","92877","442899","lowRank"
"130","3","42","false","worst","context","context","35","1265","bandit","bandit-task","139","1453159","0.0-11.0-0.41","92877","442899","lowRank"
"131","3","43","false","safe","risky","safe","50","1060","bandit","bandit-task","140","1458084","0.0-11.0-0.42","92877","442899","lowRank"
"132","3","44","false","safe","risky","safe","50","1285","bandit","bandit-task","141","1463177","0.0-11.0-0.43","92877","442899","lowRank"
"133","4","1","false","worst","context","context","39","1631","bandit","bandit-task","143","1516060","0.0-13.0-0.0","92877","442899","lowRank"
"134","4","2","false","context","worst","context","92","968","bandit","bandit-task","144","1520055","0.0-13.0-0.1","92877","442899","lowRank"
"135","4","3","true","","","safe","50","681","bandit","bandit-task","145","1523591","0.0-13.0-0.2","92877","442899","lowRank"
"136","4","4","false","context","worst","context","1","1173","bandit","bandit-task","146","1527844","0.0-13.0-0.3","92877","442899","lowRank"
"137","4","5","false","worst","context","context","1","2154","bandit","bandit-task","147","1533088","0.0-13.0-0.4","92877","442899","lowRank"
"138","4","6","true","","","risky","70","621","bandit","bandit-task","148","1536778","0.0-13.0-0.5","92877","442899","lowRank"
"139","4","7","false","safe","risky","safe","50","2071","bandit","bandit-task","149","1542093","0.0-13.0-0.6","92877","442899","lowRank"
"140","4","8","false","safe","risky","safe","50","1478","bandit","bandit-task","150","1546498","0.0-13.0-0.7","92877","442899","lowRank"
"141","4","9","false","context","worst","context","64","1562","bandit","bandit-task","151","1551199","0.0-13.0-0.8","92877","442899","lowRank"
"142","4","10","false","worst","context","context","1","1124","bandit","bandit-task","152","1555299","0.0-13.0-0.9","92877","442899","lowRank"
"143","4","11","false","context","worst","context","98","1120","bandit","bandit-task","153","1559326","0.0-13.0-0.10","92877","442899","lowRank"
"144","4","12","false","worst","context","context","60","1252","bandit","bandit-task","154","1563567","0.0-13.0-0.11","92877","442899","lowRank"
"145","4","13","false","risky","safe","safe","50","2695","bandit","bandit-task","155","1570357","0.0-13.0-0.12","92877","442899","lowRank"
"146","4","14","false","context","worst","context","1","1378","bandit","bandit-task","156","1575756","0.0-13.0-0.13","92877","442899","lowRank"
"147","4","15","false","context","worst","context","65","1235","bandit","bandit-task","157","1580612","0.0-13.0-0.14","92877","442899","lowRank"
"148","4","16","false","context","worst","context","1","1058","bandit","bandit-task","158","1584659","0.0-13.0-0.15","92877","442899","lowRank"
"149","4","17","false","risky","safe","safe","50","1526","bandit","bandit-task","159","1589741","0.0-13.0-0.16","92877","442899","lowRank"
"150","4","18","true","","","worst","0","658","bandit","bandit-task","160","1593963","0.0-13.0-0.17","92877","442899","lowRank"
"151","4","19","false","safe","risky","safe","50","1426","bandit","bandit-task","161","1598411","0.0-13.0-0.18","92877","442899","lowRank"
"152","4","20","false","context","worst","context","56","1168","bandit","bandit-task","162","1602439","0.0-13.0-0.19","92877","442899","lowRank"
"153","4","21","false","context","worst","context","58","1111","bandit","bandit-task","163","1607132","0.0-13.0-0.20","92877","442899","lowRank"
"154","4","22","false","context","worst","context","91","1037","bandit","bandit-task","164","1611536","0.0-13.0-0.21","92877","442899","lowRank"
"155","4","23","false","worst","context","context","95","1131","bandit","bandit-task","165","1616465","0.0-13.0-0.22","92877","442899","lowRank"
"156","4","24","false","context","worst","context","80","906","bandit","bandit-task","166","1620501","0.0-13.0-0.23","92877","442899","lowRank"
"157","4","25","true","","","safe","50","662","bandit","bandit-task","167","1624173","0.0-13.0-0.24","92877","442899","lowRank"
"158","4","26","false","worst","context","context","83","1069","bandit","bandit-task","168","1629214","0.0-13.0-0.25","92877","442899","lowRank"
"159","4","27","false","worst","context","context","1","1110","bandit","bandit-task","169","1633621","0.0-13.0-0.26","92877","442899","lowRank"
"160","4","28","true","","","context","1","621","bandit","bandit-task","170","1637742","0.0-13.0-0.27","92877","442899","lowRank"
"161","4","29","true","","","context","94","1081","bandit","bandit-task","171","1642384","0.0-13.0-0.28","92877","442899","lowRank"
"162","4","30","false","safe","risky","safe","50","1290","bandit","bandit-task","172","1647506","0.0-13.0-0.29","92877","442899","lowRank"
"163","4","31","false","worst","context","context","1","1333","bandit","bandit-task","173","1652187","0.0-13.0-0.30","92877","442899","lowRank"
"164","4","32","false","context","worst","context","90","1081","bandit","bandit-task","174","1657188","0.0-13.0-0.31","92877","442899","lowRank"
"165","4","33","false","context","worst","context","36","1189","bandit","bandit-task","175","1662116","0.0-13.0-0.32","92877","442899","lowRank"
"166","4","34","true","","","worst","0","1432","bandit","bandit-task","176","1667065","0.0-13.0-0.33","92877","442899","lowRank"
"167","4","35","false","safe","risky","safe","50","1198","bandit","bandit-task","177","1671767","0.0-13.0-0.34","92877","442899","lowRank"
"168","4","36","false","safe","risky","safe","50","1069","bandit","bandit-task","178","1675847","0.0-13.0-0.35","92877","442899","lowRank"
"169","4","37","false","context","worst","context","57","936","bandit","bandit-task","179","1679732","0.0-13.0-0.36","92877","442899","lowRank"
"170","4","38","true","","","risky","70","656","bandit","bandit-task","180","1683465","0.0-13.0-0.37","92877","442899","lowRank"
"171","4","39","false","risky","safe","risky","70","1577","bandit","bandit-task","181","1688422","0.0-13.0-0.38","92877","442899","lowRank"
"172","4","40","false","worst","context","context","1","1169","bandit","bandit-task","182","1693165","0.0-13.0-0.39","92877","442899","lowRank"
"173","4","41","false","safe","risky","risky","70","1428","bandit","bandit-task","183","1697912","0.0-13.0-0.40","92877","442899","lowRank"
"174","4","42","false","worst","context","context","86","1118","bandit","bandit-task","184","1702359","0.0-13.0-0.41","92877","442899","lowRank"
"175","4","43","false","safe","risky","risky","30","1299","bandit","bandit-task","185","1707747","0.0-13.0-0.42","92877","442899","lowRank"
"176","4","44","false","risky","safe","safe","50","2185","bandit","bandit-task","186","1713778","0.0-13.0-0.43","92877","442899","lowRank"
"177","5","1","false","context","worst","context","43","1836","bandit","bandit-task","188","1849699","0.0-15.0-0.0","92877","442899","lowRank"
"178","5","2","false","worst","context","context","37","1274","bandit","bandit-task","189","1854301","0.0-15.0-0.1","92877","442899","lowRank"
"179","5","3","true","","","safe","50","890","bandit","bandit-task","190","1858438","0.0-15.0-0.2","92877","442899","lowRank"
"180","5","4","false","worst","context","context","44","1284","bandit","bandit-task","191","1862775","0.0-15.0-0.3","92877","442899","lowRank"
"181","5","5","false","worst","context","context","1","1138","bandit","bandit-task","192","1866833","0.0-15.0-0.4","92877","442899","lowRank"
"182","5","6","true","","","risky","30","753","bandit","bandit-task","193","1870555","0.0-15.0-0.5","92877","442899","lowRank"
"183","5","7","false","risky","safe","safe","50","1849","bandit","bandit-task","194","1875585","0.0-15.0-0.6","92877","442899","lowRank"
"184","5","8","false","risky","safe","risky","30","3419","bandit","bandit-task","195","1881771","0.0-15.0-0.7","92877","442899","lowRank"
"185","5","9","false","context","worst","context","1","1630","bandit","bandit-task","196","1886228","0.0-15.0-0.8","92877","442899","lowRank"
"186","5","10","false","worst","context","context","1","1010","bandit","bandit-task","197","1890533","0.0-15.0-0.9","92877","442899","lowRank"
"187","5","11","false","worst","context","context","99","1241","bandit","bandit-task","198","1894827","0.0-15.0-0.10","92877","442899","lowRank"
"188","5","12","false","context","worst","context","63","1212","bandit","bandit-task","199","1899713","0.0-15.0-0.11","92877","442899","lowRank"
"189","5","13","false","risky","safe","safe","50","1709","bandit","bandit-task","200","1904479","0.0-15.0-0.12","92877","442899","lowRank"
"190","5","14","false","context","worst","context","84","1233","bandit","bandit-task","201","1909284","0.0-15.0-0.13","92877","442899","lowRank"
"191","5","15","false","worst","context","context","1","1297","bandit","bandit-task","202","1914149","0.0-15.0-0.14","92877","442899","lowRank"
"192","5","16","false","worst","context","context","55","1287","bandit","bandit-task","203","1918824","0.0-15.0-0.15","92877","442899","lowRank"
"193","5","17","false","risky","safe","safe","50","1684","bandit","bandit-task","204","1923751","0.0-15.0-0.16","92877","442899","lowRank"
"194","5","18","true","","","worst","0","809","bandit","bandit-task","205","1927451","0.0-15.0-0.17","92877","442899","lowRank"
"195","5","19","false","safe","risky","safe","50","1919","bandit","bandit-task","206","1932912","0.0-15.0-0.18","92877","442899","lowRank"
"196","5","20","false","worst","context","context","93","1198","bandit","bandit-task","207","1937923","0.0-15.0-0.19","92877","442899","lowRank"
"197","5","21","false","worst","context","context","81","1250","bandit","bandit-task","208","1943494","0.0-15.0-0.20","92877","442899","lowRank"
"198","5","22","false","worst","context","context","1","1076","bandit","bandit-task","209","1947849","0.0-15.0-0.21","92877","442899","lowRank"
"199","5","23","false","context","worst","context","62","1084","bandit","bandit-task","210","1952080","0.0-15.0-0.22","92877","442899","lowRank"
"200","5","24","false","context","worst","context","85","984","bandit","bandit-task","211","1956539","0.0-15.0-0.23","92877","442899","lowRank"
"201","5","25","true","","","safe","50","848","bandit","bandit-task","212","1960381","0.0-15.0-0.24","92877","442899","lowRank"
"202","5","26","false","worst","context","context","88","1287","bandit","bandit-task","213","1965424","0.0-15.0-0.25","92877","442899","lowRank"
"203","5","27","false","worst","context","context","1","1184","bandit","bandit-task","214","1970157","0.0-15.0-0.26","92877","442899","lowRank"
"204","5","28","true","","","context","59","737","bandit","bandit-task","215","1974962","0.0-15.0-0.27","92877","442899","lowRank"
"205","5","29","true","","","context","1","684","bandit","bandit-task","216","1979021","0.0-15.0-0.28","92877","442899","lowRank"
"206","5","30","false","risky","safe","safe","50","1186","bandit","bandit-task","217","1983663","0.0-15.0-0.29","92877","442899","lowRank"
"207","5","31","false","worst","context","context","97","1223","bandit","bandit-task","218","1988733","0.0-15.0-0.30","92877","442899","lowRank"
"208","5","32","false","worst","context","context","45","1305","bandit","bandit-task","219","1994347","0.0-15.0-0.31","92877","442899","lowRank"
"209","5","33","false","worst","context","context","1","1396","bandit","bandit-task","220","1999376","0.0-15.0-0.32","92877","442899","lowRank"
"210","5","34","true","","","worst","0","786","bandit","bandit-task","221","2003711","0.0-15.0-0.33","92877","442899","lowRank"
"211","5","35","false","safe","risky","safe","50","2381","bandit","bandit-task","222","2009426","0.0-15.0-0.34","92877","442899","lowRank"
"212","5","36","false","safe","risky","safe","50","1754","bandit","bandit-task","223","2014363","0.0-15.0-0.35","92877","442899","lowRank"
"213","5","37","false","context","worst","context","38","1667","bandit","bandit-task","224","2019332","0.0-15.0-0.36","92877","442899","lowRank"
"214","5","38","true","","","risky","30","858","bandit","bandit-task","225","2023431","0.0-15.0-0.37","92877","442899","lowRank"
"215","5","39","false","safe","risky","safe","50","1725","bandit","bandit-task","226","2028594","0.0-15.0-0.38","92877","442899","lowRank"
"216","5","40","false","context","worst","context","1","1255","bandit","bandit-task","227","2033656","0.0-15.0-0.39","92877","442899","lowRank"
"217","5","41","false","risky","safe","safe","50","1729","bandit","bandit-task","228","2038900","0.0-15.0-0.40","92877","442899","lowRank"
"218","5","42","false","context","worst","context","100","1318","bandit","bandit-task","229","2043479","0.0-15.0-0.41","92877","442899","lowRank"
"219","5","43","false","risky","safe","safe","50","1622","bandit","bandit-task","230","2049420","0.0-15.0-0.42","92877","442899","lowRank"
"220","5","44","false","risky","safe","safe","50","1703","bandit","bandit-task","231","2054449","0.0-15.0-0.43","92877","442899","lowRank"
