"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"34","1","34","false","context","worst","context","16","429","bandit","bandit-task","41","168058","0.0-7.0-0.33","26001","686177","highRank"
"35","1","35","false","safe","risky","risky","30","793","bandit","bandit-task","42","170962","0.0-7.0-0.34","26001","686177","highRank"
"36","1","36","false","context","worst","context","60","505","bandit","bandit-task","43","173572","0.0-7.0-0.35","26001","686177","highRank"
"37","1","37","true","","","worst","0","529","bandit","bandit-task","44","176397","0.0-7.0-0.36","26001","686177","highRank"
"38","1","38","false","safe","risky","risky","70","1146","bandit","bandit-task","45","179769","0.0-7.0-0.37","26001","686177","highRank"
"39","1","39","false","risky","safe","risky","30","824","bandit","bandit-task","46","182865","0.0-7.0-0.38","26001","686177","highRank"
"40","1","40","false","worst","context","context","35","485","bandit","bandit-task","47","185575","0.0-7.0-0.39","26001","686177","highRank"
"41","1","41","false","worst","context","context","100","474","bandit","bandit-task","48","188316","0.0-7.0-0.40","26001","686177","highRank"
"42","1","42","false","risky","safe","safe","50","576","bandit","bandit-task","49","191225","0.0-7.0-0.41","26001","686177","highRank"
"43","1","43","false","safe","risky","risky","70","477","bandit","bandit-task","50","193952","0.0-7.0-0.42","26001","686177","highRank"
"44","1","44","true","","","context","43","446","bandit","bandit-task","51","196723","0.0-7.0-0.43","26001","686177","highRank"
"45","2","1","false","safe","risky","risky","70","546","bandit","bandit-task","53","201145","0.0-9.0-0.0","26001","686177","highRank"
"46","2","2","false","worst","context","context","100","1110","bandit","bandit-task","54","205052","0.0-9.0-0.1","26001","686177","highRank"
"47","2","3","false","context","worst","context","3","499","bandit","bandit-task","55","208017","0.0-9.0-0.2","26001","686177","highRank"
"48","2","4","false","worst","context","context","11","551","bandit","bandit-task","56","210942","0.0-9.0-0.3","26001","686177","highRank"
"49","2","5","true","","","risky","30","469","bandit","bandit-task","57","213744","0.0-9.0-0.4","26001","686177","highRank"
"50","2","6","false","context","worst","context","64","462","bandit","bandit-task","58","216528","0.0-9.0-0.5","26001","686177","highRank"
"51","2","7","false","context","worst","context","4","433","bandit","bandit-task","59","219319","0.0-9.0-0.6","26001","686177","highRank"
"52","2","8","false","worst","context","context","59","457","bandit","bandit-task","60","222058","0.0-9.0-0.7","26001","686177","highRank"
"53","2","9","false","worst","context","context","100","414","bandit","bandit-task","61","224954","0.0-9.0-0.8","26001","686177","highRank"
"54","2","10","false","worst","context","context","100","342","bandit","bandit-task","62","227470","0.0-9.0-0.9","26001","686177","highRank"
"55","2","11","true","","","safe","50","722","bandit","bandit-task","63","230533","0.0-9.0-0.10","26001","686177","highRank"
"56","2","12","false","context","worst","context","19","453","bandit","bandit-task","64","233066","0.0-9.0-0.11","26001","686177","highRank"
"57","2","13","false","worst","context","context","100","520","bandit","bandit-task","65","235860","0.0-9.0-0.12","26001","686177","highRank"
"58","2","14","true","","","risky","30","793","bandit","bandit-task","66","239004","0.0-9.0-0.13","26001","686177","highRank"
"59","2","15","false","context","worst","context","100","436","bandit","bandit-task","67","241611","0.0-9.0-0.14","26001","686177","highRank"
"60","2","16","true","","","worst","0","446","bandit","bandit-task","68","244215","0.0-9.0-0.15","26001","686177","highRank"
"61","2","17","false","safe","risky","risky","30","938","bandit","bandit-task","69","247496","0.0-9.0-0.16","26001","686177","highRank"
"62","2","18","false","safe","risky","risky","30","881","bandit","bandit-task","70","250769","0.0-9.0-0.17","26001","686177","highRank"
"63","2","19","false","worst","context","context","8","784","bandit","bandit-task","71","254063","0.0-9.0-0.18","26001","686177","highRank"
"64","2","20","false","context","worst","context","2","484","bandit","bandit-task","72","256927","0.0-9.0-0.19","26001","686177","highRank"
"65","2","21","false","worst","context","context","40","437","bandit","bandit-task","73","259692","0.0-9.0-0.20","26001","686177","highRank"
"66","2","22","false","safe","risky","risky","70","632","bandit","bandit-task","74","262671","0.0-9.0-0.21","26001","686177","highRank"
"67","2","23","false","context","worst","context","14","547","bandit","bandit-task","75","265657","0.0-9.0-0.22","26001","686177","highRank"
"68","2","24","true","","","context","62","479","bandit","bandit-task","76","268924","0.0-9.0-0.23","26001","686177","highRank"
"69","2","25","false","risky","safe","risky","70","622","bandit","bandit-task","77","272389","0.0-9.0-0.24","26001","686177","highRank"
"70","2","26","false","context","worst","context","45","585","bandit","bandit-task","78","275054","0.0-9.0-0.25","26001","686177","highRank"
"71","2","27","false","worst","context","context","58","498","bandit","bandit-task","79","277723","0.0-9.0-0.26","26001","686177","highRank"
"72","2","28","false","context","worst","context","100","430","bandit","bandit-task","80","280272","0.0-9.0-0.27","26001","686177","highRank"
"73","2","29","false","safe","risky","risky","30","559","bandit","bandit-task","81","283020","0.0-9.0-0.28","26001","686177","highRank"
"74","2","30","false","context","worst","context","39","469","bandit","bandit-task","82","285946","0.0-9.0-0.29","26001","686177","highRank"
"75","2","31","true","","","safe","50","406","bandit","bandit-task","83","288639","0.0-9.0-0.30","26001","686177","highRank"
"76","2","32","false","risky","safe","risky","70","831","bandit","bandit-task","84","291852","0.0-9.0-0.31","26001","686177","highRank"
"77","2","33","false","context","worst","context","55","474","bandit","bandit-task","85","294562","0.0-9.0-0.32","26001","686177","highRank"
"78","2","34","false","worst","context","context","100","1354","bandit","bandit-task","86","298042","0.0-9.0-0.33","26001","686177","highRank"
"79","2","35","false","safe","risky","risky","30","683","bandit","bandit-task","87","301756","0.0-9.0-0.34","26001","686177","highRank"
"80","2","36","false","context","worst","context","100","459","bandit","bandit-task","88","305926","0.0-9.0-0.35","26001","686177","highRank"
"81","2","37","true","","","worst","0","708","bandit","bandit-task","89","314631","0.0-9.0-0.36","26001","686177","highRank"
"82","2","38","false","risky","safe","risky","30","609","bandit","bandit-task","90","317595","0.0-9.0-0.37","26001","686177","highRank"
"83","2","39","false","risky","safe","risky","30","541","bandit","bandit-task","91","320391","0.0-9.0-0.38","26001","686177","highRank"
"84","2","40","false","context","worst","context","10","494","bandit","bandit-task","92","323394","0.0-9.0-0.39","26001","686177","highRank"
"85","2","41","false","context","worst","context","60","461","bandit","bandit-task","93","326090","0.0-9.0-0.40","26001","686177","highRank"
"86","2","42","false","safe","risky","risky","30","598","bandit","bandit-task","94","328891","0.0-9.0-0.41","26001","686177","highRank"
"87","2","43","false","safe","risky","risky","70","561","bandit","bandit-task","95","331623","0.0-9.0-0.42","26001","686177","highRank"
"88","2","44","true","","","context","20","455","bandit","bandit-task","96","334233","0.0-9.0-0.43","26001","686177","highRank"
"89","3","1","false","safe","risky","risky","70","595","bandit","bandit-task","98","339639","0.0-11.0-0.0","26001","686177","highRank"
"90","3","2","false","worst","context","context","100","537","bandit","bandit-task","99","342490","0.0-11.0-0.1","26001","686177","highRank"
"91","3","3","false","worst","context","context","57","424","bandit","bandit-task","100","344992","0.0-11.0-0.2","26001","686177","highRank"
"92","3","4","false","worst","context","context","7","496","bandit","bandit-task","101","347669","0.0-11.0-0.3","26001","686177","highRank"
"93","3","5","true","","","risky","30","421","bandit","bandit-task","102","350257","0.0-11.0-0.4","26001","686177","highRank"
"94","3","6","false","context","worst","context","100","587","bandit","bandit-task","103","352934","0.0-11.0-0.5","26001","686177","highRank"
"95","3","7","false","context","worst","context","20","535","bandit","bandit-task","104","355729","0.0-11.0-0.6","26001","686177","highRank"
"96","3","8","false","worst","context","context","44","453","bandit","bandit-task","105","358802","0.0-11.0-0.7","26001","686177","highRank"
"97","3","9","false","worst","context","context","42","577","bandit","bandit-task","106","365847","0.0-11.0-0.8","26001","686177","highRank"
"98","3","10","false","worst","context","context","4","646","bandit","bandit-task","107","368893","0.0-11.0-0.9","26001","686177","highRank"
"99","3","11","true","","","safe","50","1170","bandit","bandit-task","108","372441","0.0-11.0-0.10","26001","686177","highRank"
"100","3","12","false","worst","context","context","100","584","bandit","bandit-task","109","375396","0.0-11.0-0.11","26001","686177","highRank"
"101","3","13","false","context","worst","context","100","2376","bandit","bandit-task","110","380164","0.0-11.0-0.12","26001","686177","highRank"
"102","3","14","true","","","risky","70","549","bandit","bandit-task","111","383112","0.0-11.0-0.13","26001","686177","highRank"
"103","3","15","false","worst","context","context","65","1097","bandit","bandit-task","112","386621","0.0-11.0-0.14","26001","686177","highRank"
"104","3","16","true","","","worst","0","560","bandit","bandit-task","113","389518","0.0-11.0-0.15","26001","686177","highRank"
"105","3","17","false","safe","risky","risky","30","603","bandit","bandit-task","114","392443","0.0-11.0-0.16","26001","686177","highRank"
"106","3","18","false","risky","safe","risky","70","1873","bandit","bandit-task","115","397196","0.0-11.0-0.17","26001","686177","highRank"
"107","3","19","false","context","worst","context","100","891","bandit","bandit-task","116","400556","0.0-11.0-0.18","26001","686177","highRank"
"108","3","20","false","context","worst","context","7","682","bandit","bandit-task","117","403582","0.0-11.0-0.19","26001","686177","highRank"
"109","3","21","false","context","worst","context","41","684","bandit","bandit-task","118","406624","0.0-11.0-0.20","26001","686177","highRank"
"110","3","22","false","safe","risky","risky","30","1300","bandit","bandit-task","119","410388","0.0-11.0-0.21","26001","686177","highRank"
"111","3","23","false","worst","context","context","15","1772","bandit","bandit-task","120","414590","0.0-11.0-0.22","26001","686177","highRank"
"112","3","24","true","","","context","38","632","bandit","bandit-task","121","417657","0.0-11.0-0.23","26001","686177","highRank"
"113","3","25","false","risky","safe","risky","70","1135","bandit","bandit-task","122","421260","0.0-11.0-0.24","26001","686177","highRank"
"114","3","26","false","context","worst","context","10","695","bandit","bandit-task","123","424297","0.0-11.0-0.25","26001","686177","highRank"
"115","3","27","false","worst","context","context","100","540","bandit","bandit-task","124","428680","0.0-11.0-0.26","26001","686177","highRank"
"116","3","28","false","context","worst","context","41","614","bandit","bandit-task","125","431665","0.0-11.0-0.27","26001","686177","highRank"
"117","3","29","false","safe","risky","risky","70","621","bandit","bandit-task","126","434651","0.0-11.0-0.28","26001","686177","highRank"
"118","3","30","false","worst","context","context","100","695","bandit","bandit-task","127","438190","0.0-11.0-0.29","26001","686177","highRank"
"119","3","31","true","","","safe","50","599","bandit","bandit-task","128","441337","0.0-11.0-0.30","26001","686177","highRank"
"120","3","32","false","risky","safe","risky","70","1299","bandit","bandit-task","129","445540","0.0-11.0-0.31","26001","686177","highRank"
"121","3","33","false","worst","context","context","100","605","bandit","bandit-task","130","448357","0.0-11.0-0.32","26001","686177","highRank"
"122","3","34","false","context","worst","context","6","1174","bandit","bandit-task","131","451874","0.0-11.0-0.33","26001","686177","highRank"
"123","3","35","false","safe","risky","risky","30","685","bandit","bandit-task","132","454867","0.0-11.0-0.34","26001","686177","highRank"
"124","3","36","false","worst","context","context","100","643","bandit","bandit-task","133","457699","0.0-11.0-0.35","26001","686177","highRank"
"125","3","37","true","","","worst","0","583","bandit","bandit-task","134","460525","0.0-11.0-0.36","26001","686177","highRank"
"126","3","38","false","safe","risky","risky","70","606","bandit","bandit-task","135","463312","0.0-11.0-0.37","26001","686177","highRank"
"127","3","39","false","safe","risky","risky","30","530","bandit","bandit-task","136","466478","0.0-11.0-0.38","26001","686177","highRank"
"128","3","40","false","context","worst","context","61","893","bandit","bandit-task","137","469561","0.0-11.0-0.39","26001","686177","highRank"
"129","3","41","false","context","worst","context","56","768","bandit","bandit-task","138","473512","0.0-11.0-0.40","26001","686177","highRank"
"130","3","42","false","risky","safe","risky","30","1217","bandit","bandit-task","139","477137","0.0-11.0-0.41","26001","686177","highRank"
"131","3","43","false","safe","risky","risky","30","597","bandit","bandit-task","140","480033","0.0-11.0-0.42","26001","686177","highRank"
"132","3","44","true","","","context","19","597","bandit","bandit-task","141","482983","0.0-11.0-0.43","26001","686177","highRank"
"133","4","1","false","safe","risky","risky","70","937","bandit","bandit-task","143","486987","0.0-13.0-0.0","26001","686177","highRank"
"134","4","2","false","context","worst","context","18","762","bandit","bandit-task","144","490109","0.0-13.0-0.1","26001","686177","highRank"
"135","4","3","false","context","worst","context","100","1190","bandit","bandit-task","145","493675","0.0-13.0-0.2","26001","686177","highRank"
"136","4","4","false","worst","context","context","59","570","bandit","bandit-task","146","496630","0.0-13.0-0.3","26001","686177","highRank"
"137","4","5","true","","","risky","30","524","bandit","bandit-task","147","499542","0.0-13.0-0.4","26001","686177","highRank"
"138","4","6","false","worst","context","context","2","508","bandit","bandit-task","148","502474","0.0-13.0-0.5","26001","686177","highRank"
"139","4","7","false","context","worst","context","100","2110","bandit","bandit-task","149","507502","0.0-13.0-0.6","26001","686177","highRank"
"140","4","8","false","context","worst","context","8","1439","bandit","bandit-task","150","511783","0.0-13.0-0.7","26001","686177","highRank"
"141","4","9","false","context","worst","context","39","589","bandit","bandit-task","151","515216","0.0-13.0-0.8","26001","686177","highRank"
"142","4","10","false","context","worst","context","100","545","bandit","bandit-task","152","518112","0.0-13.0-0.9","26001","686177","highRank"
"143","4","11","true","","","safe","50","548","bandit","bandit-task","153","521018","0.0-13.0-0.10","26001","686177","highRank"
"144","4","12","false","context","worst","context","100","635","bandit","bandit-task","154","524027","0.0-13.0-0.11","26001","686177","highRank"
"145","4","13","false","context","worst","context","100","642","bandit","bandit-task","155","527080","0.0-13.0-0.12","26001","686177","highRank"
"146","4","14","true","","","risky","30","971","bandit","bandit-task","156","530444","0.0-13.0-0.13","26001","686177","highRank"
"147","4","15","false","context","worst","context","38","576","bandit","bandit-task","157","533358","0.0-13.0-0.14","26001","686177","highRank"
"148","4","16","true","","","worst","0","570","bandit","bandit-task","158","536269","0.0-13.0-0.15","26001","686177","highRank"
"149","4","17","false","risky","safe","risky","70","672","bandit","bandit-task","159","539912","0.0-13.0-0.16","26001","686177","highRank"
"150","4","18","false","risky","safe","risky","30","499","bandit","bandit-task","160","542931","0.0-13.0-0.17","26001","686177","highRank"
"151","4","19","false","worst","context","context","57","1524","bandit","bandit-task","161","546813","0.0-13.0-0.18","26001","686177","highRank"
"152","4","20","false","context","worst","context","100","657","bandit","bandit-task","162","549813","0.0-13.0-0.19","26001","686177","highRank"
"153","4","21","false","context","worst","context","9","479","bandit","bandit-task","163","552711","0.0-13.0-0.20","26001","686177","highRank"
"154","4","22","false","safe","risky","risky","30","1034","bandit","bandit-task","164","556275","0.0-13.0-0.21","26001","686177","highRank"
"155","4","23","false","worst","context","context","44","760","bandit","bandit-task","165","560561","0.0-13.0-0.22","26001","686177","highRank"
"156","4","24","true","","","context","13","588","bandit","bandit-task","166","564043","0.0-13.0-0.23","26001","686177","highRank"
"157","4","25","false","risky","safe","risky","70","778","bandit","bandit-task","167","567285","0.0-13.0-0.24","26001","686177","highRank"
"158","4","26","false","worst","context","context","15","720","bandit","bandit-task","168","570204","0.0-13.0-0.25","26001","686177","highRank"
"159","4","27","false","context","worst","context","42","620","bandit","bandit-task","169","573217","0.0-13.0-0.26","26001","686177","highRank"
"160","4","28","false","worst","context","context","1","634","bandit","bandit-task","170","576216","0.0-13.0-0.27","26001","686177","highRank"
"161","4","29","false","safe","risky","risky","30","586","bandit","bandit-task","171","579096","0.0-13.0-0.28","26001","686177","highRank"
"162","4","30","false","worst","context","context","100","515","bandit","bandit-task","172","581878","0.0-13.0-0.29","26001","686177","highRank"
"163","4","31","true","","","safe","50","2847","bandit","bandit-task","173","587092","0.0-13.0-0.30","26001","686177","highRank"
"164","4","32","false","safe","risky","risky","30","1282","bandit","bandit-task","174","590944","0.0-13.0-0.31","26001","686177","highRank"
"165","4","33","false","context","worst","context","5","1511","bandit","bandit-task","175","595323","0.0-13.0-0.32","26001","686177","highRank"
"166","4","34","false","context","worst","context","12","779","bandit","bandit-task","176","598269","0.0-13.0-0.33","26001","686177","highRank"
"167","4","35","false","risky","safe","safe","50","1476","bandit","bandit-task","177","602133","0.0-13.0-0.34","26001","686177","highRank"
"168","4","36","false","worst","context","context","58","536","bandit","bandit-task","178","605075","0.0-13.0-0.35","26001","686177","highRank"
"169","4","37","true","","","worst","0","576","bandit","bandit-task","179","608040","0.0-13.0-0.36","26001","686177","highRank"
"170","4","38","false","safe","risky","risky","70","531","bandit","bandit-task","180","611828","0.0-13.0-0.37","26001","686177","highRank"
"171","4","39","false","risky","safe","risky","70","1300","bandit","bandit-task","181","616927","0.0-13.0-0.38","26001","686177","highRank"
"172","4","40","false","worst","context","context","100","747","bandit","bandit-task","182","621281","0.0-13.0-0.39","26001","686177","highRank"
"173","4","41","false","context","worst","context","64","748","bandit","bandit-task","183","624410","0.0-13.0-0.40","26001","686177","highRank"
"174","4","42","false","safe","risky","risky","70","690","bandit","bandit-task","184","627347","0.0-13.0-0.41","26001","686177","highRank"
"175","4","43","false","safe","risky","risky","30","708","bandit","bandit-task","185","630288","0.0-13.0-0.42","26001","686177","highRank"
"176","4","44","true","","","context","6","536","bandit","bandit-task","186","633033","0.0-13.0-0.43","26001","686177","highRank"
"177","5","1","false","risky","safe","risky","70","782","bandit","bandit-task","188","641918","0.0-15.0-0.0","26001","686177","highRank"
"178","5","2","false","worst","context","context","55","682","bandit","bandit-task","189","644841","0.0-15.0-0.1","26001","686177","highRank"
"179","5","3","false","worst","context","context","14","628","bandit","bandit-task","190","648661","0.0-15.0-0.2","26001","686177","highRank"
"180","5","4","false","context","worst","context","40","1078","bandit","bandit-task","191","651876","0.0-15.0-0.3","26001","686177","highRank"
"181","5","5","true","","","risky","30","547","bandit","bandit-task","192","654569","0.0-15.0-0.4","26001","686177","highRank"
"182","5","6","false","context","worst","context","43","1035","bandit","bandit-task","193","658034","0.0-15.0-0.5","26001","686177","highRank"
"183","5","7","false","context","worst","context","16","844","bandit","bandit-task","194","661223","0.0-15.0-0.6","26001","686177","highRank"
"184","5","8","false","context","worst","context","45","1118","bandit","bandit-task","195","664645","0.0-15.0-0.7","26001","686177","highRank"
"185","5","9","false","context","worst","context","100","569","bandit","bandit-task","196","667600","0.0-15.0-0.8","26001","686177","highRank"
"186","5","10","false","worst","context","context","100","719","bandit","bandit-task","197","670851","0.0-15.0-0.9","26001","686177","highRank"
"187","5","11","true","","","safe","50","566","bandit","bandit-task","198","673741","0.0-15.0-0.10","26001","686177","highRank"
"188","5","12","false","worst","context","context","100","479","bandit","bandit-task","199","676525","0.0-15.0-0.11","26001","686177","highRank"
"189","5","13","false","context","worst","context","17","659","bandit","bandit-task","200","680626","0.0-15.0-0.12","26001","686177","highRank"
"190","5","14","true","","","risky","70","544","bandit","bandit-task","201","683575","0.0-15.0-0.13","26001","686177","highRank"
"191","5","15","false","worst","context","context","100","524","bandit","bandit-task","202","686318","0.0-15.0-0.14","26001","686177","highRank"
"192","5","16","true","","","worst","0","552","bandit","bandit-task","203","689147","0.0-15.0-0.15","26001","686177","highRank"
"193","5","17","false","risky","safe","risky","70","716","bandit","bandit-task","204","692336","0.0-15.0-0.16","26001","686177","highRank"
"194","5","18","false","safe","risky","risky","70","492","bandit","bandit-task","205","695199","0.0-15.0-0.17","26001","686177","highRank"
"195","5","19","false","context","worst","context","100","627","bandit","bandit-task","206","698172","0.0-15.0-0.18","26001","686177","highRank"
"196","5","20","false","context","worst","context","3","524","bandit","bandit-task","207","701129","0.0-15.0-0.19","26001","686177","highRank"
"197","5","21","false","worst","context","context","63","1016","bandit","bandit-task","208","704560","0.0-15.0-0.20","26001","686177","highRank"
"198","5","22","false","risky","safe","risky","70","865","bandit","bandit-task","209","708511","0.0-15.0-0.21","26001","686177","highRank"
"199","5","23","false","context","worst","context","62","3885","bandit","bandit-task","210","715776","0.0-15.0-0.22","26001","686177","highRank"
"200","5","24","true","","","context","11","563","bandit","bandit-task","211","718852","0.0-15.0-0.23","26001","686177","highRank"
"201","5","25","false","safe","risky","risky","70","792","bandit","bandit-task","212","722224","0.0-15.0-0.24","26001","686177","highRank"
"202","5","26","false","context","worst","context","100","617","bandit","bandit-task","213","725080","0.0-15.0-0.25","26001","686177","highRank"
"203","5","27","false","context","worst","context","100","609","bandit","bandit-task","214","727795","0.0-15.0-0.26","26001","686177","highRank"
"204","5","28","false","worst","context","context","65","597","bandit","bandit-task","215","731161","0.0-15.0-0.27","26001","686177","highRank"
"205","5","29","false","safe","risky","risky","30","852","bandit","bandit-task","216","734507","0.0-15.0-0.28","26001","686177","highRank"
"206","5","30","false","worst","context","context","37","558","bandit","bandit-task","217","737391","0.0-15.0-0.29","26001","686177","highRank"
"207","5","31","true","","","safe","50","559","bandit","bandit-task","218","740420","0.0-15.0-0.30","26001","686177","highRank"
"208","5","32","false","safe","risky","risky","30","711","bandit","bandit-task","219","743335","0.0-15.0-0.31","26001","686177","highRank"
"209","5","33","false","context","worst","context","100","1031","bandit","bandit-task","220","746767","0.0-15.0-0.32","26001","686177","highRank"
"210","5","34","false","context","worst","context","100","1032","bandit","bandit-task","221","750565","0.0-15.0-0.33","26001","686177","highRank"
"211","5","35","false","safe","risky","safe","50","1223","bandit","bandit-task","222","753977","0.0-15.0-0.34","26001","686177","highRank"
"212","5","36","false","worst","context","context","36","575","bandit","bandit-task","223","757003","0.0-15.0-0.35","26001","686177","highRank"
"213","5","37","true","","","worst","0","573","bandit","bandit-task","224","763660","0.0-15.0-0.36","26001","686177","highRank"
"214","5","38","false","risky","safe","risky","70","675","bandit","bandit-task","225","767025","0.0-15.0-0.37","26001","686177","highRank"
"215","5","39","false","safe","risky","risky","70","812","bandit","bandit-task","226","770303","0.0-15.0-0.38","26001","686177","highRank"
"216","5","40","false","context","worst","context","100","814","bandit","bandit-task","227","774009","0.0-15.0-0.39","26001","686177","highRank"
"217","5","41","false","worst","context","context","100","520","bandit","bandit-task","228","776836","0.0-15.0-0.40","26001","686177","highRank"
"218","5","42","false","risky","safe","risky","30","658","bandit","bandit-task","229","780394","0.0-15.0-0.41","26001","686177","highRank"
"219","5","43","false","risky","safe","risky","30","882","bandit","bandit-task","230","783981","0.0-15.0-0.42","26001","686177","highRank"
"220","5","44","true","","","context","100","1008","bandit","bandit-task","231","787313","0.0-15.0-0.43","26001","686177","highRank"
