"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"51","2","7","false","safe","risky","safe","50","599","bandit","bandit-task","59","419440","0.0-9.0-0.6","18038","237348","highRank"
"52","2","8","true","","","worst","0","758","bandit","bandit-task","60","422722","0.0-9.0-0.7","18038","237348","highRank"
"53","2","9","false","worst","context","context","57","686","bandit","bandit-task","61","425812","0.0-9.0-0.8","18038","237348","highRank"
"54","2","10","true","","","risky","30","683","bandit","bandit-task","62","429024","0.0-9.0-0.9","18038","237348","highRank"
"55","2","11","false","risky","safe","safe","50","658","bandit","bandit-task","63","432125","0.0-9.0-0.10","18038","237348","highRank"
"56","2","12","false","worst","context","context","100","610","bandit","bandit-task","64","435455","0.0-9.0-0.11","18038","237348","highRank"
"57","2","13","false","worst","context","context","3","612","bandit","bandit-task","65","438484","0.0-9.0-0.12","18038","237348","highRank"
"58","2","14","false","risky","safe","safe","50","527","bandit","bandit-task","66","441585","0.0-9.0-0.13","18038","237348","highRank"
"59","2","15","false","worst","context","context","41","646","bandit","bandit-task","67","444614","0.0-9.0-0.14","18038","237348","highRank"
"60","2","16","false","context","worst","context","7","733","bandit","bandit-task","68","447751","0.0-9.0-0.15","18038","237348","highRank"
"61","2","17","true","","","safe","50","586","bandit","bandit-task","69","450731","0.0-9.0-0.16","18038","237348","highRank"
"62","2","18","false","worst","context","context","9","636","bandit","bandit-task","70","454207","0.0-9.0-0.17","18038","237348","highRank"
"63","2","19","false","safe","risky","safe","50","599","bandit","bandit-task","71","457417","0.0-9.0-0.18","18038","237348","highRank"
"64","2","20","false","worst","context","context","100","599","bandit","bandit-task","72","461100","0.0-9.0-0.19","18038","237348","highRank"
"65","2","21","true","","","worst","0","781","bandit","bandit-task","73","464287","0.0-9.0-0.20","18038","237348","highRank"
"66","2","22","false","context","worst","context","13","1057","bandit","bandit-task","74","467703","0.0-9.0-0.21","18038","237348","highRank"
"67","2","23","false","worst","context","context","56","733","bandit","bandit-task","75","471047","0.0-9.0-0.22","18038","237348","highRank"
"68","2","24","false","risky","safe","safe","50","721","bandit","bandit-task","76","474463","0.0-9.0-0.23","18038","237348","highRank"
"69","2","25","false","context","worst","context","100","866","bandit","bandit-task","77","477746","0.0-9.0-0.24","18038","237348","highRank"
"70","2","26","true","","","safe","50","551","bandit","bandit-task","78","480714","0.0-9.0-0.25","18038","237348","highRank"
"71","2","27","false","safe","risky","safe","50","623","bandit","bandit-task","79","484191","0.0-9.0-0.26","18038","237348","highRank"
"72","2","28","true","","","risky","30","1956","bandit","bandit-task","80","488563","0.0-9.0-0.27","18038","237348","highRank"
"73","2","29","false","worst","context","context","100","709","bandit","bandit-task","81","492028","0.0-9.0-0.28","18038","237348","highRank"
"74","2","30","false","worst","context","context","63","720","bandit","bandit-task","82","495239","0.0-9.0-0.29","18038","237348","highRank"
"75","2","31","false","context","worst","context","36","1204","bandit","bandit-task","83","499708","0.0-9.0-0.30","18038","237348","highRank"
"76","2","32","false","worst","context","context","2","3313","bandit","bandit-task","84","506844","0.0-9.0-0.31","18038","237348","highRank"
"77","2","33","true","","","context","18","1083","bandit","bandit-task","85","510514","0.0-9.0-0.32","18038","237348","highRank"
"78","2","34","false","worst","context","context","100","780","bandit","bandit-task","86","513906","0.0-9.0-0.33","18038","237348","highRank"
"79","2","35","false","risky","safe","safe","50","1557","bandit","bandit-task","87","518269","0.0-9.0-0.34","18038","237348","highRank"
"80","2","36","false","risky","safe","safe","50","971","bandit","bandit-task","88","523342","0.0-9.0-0.35","18038","237348","highRank"
"81","2","37","true","","","context","19","1001","bandit","bandit-task","89","527002","0.0-9.0-0.36","18038","237348","highRank"
"82","2","38","false","safe","risky","safe","50","1158","bandit","bandit-task","90","531060","0.0-9.0-0.37","18038","237348","highRank"
"83","2","39","false","safe","risky","safe","50","901","bandit","bandit-task","91","534852","0.0-9.0-0.38","18038","237348","highRank"
"84","2","40","false","worst","context","context","100","889","bandit","bandit-task","92","539260","0.0-9.0-0.39","18038","237348","highRank"
"85","2","41","false","context","worst","context","100","866","bandit","bandit-task","93","543078","0.0-9.0-0.40","18038","237348","highRank"
"86","2","42","false","worst","context","context","64","659","bandit","bandit-task","94","547910","0.0-9.0-0.41","18038","237348","highRank"
"87","2","43","false","context","worst","context","100","746","bandit","bandit-task","95","552091","0.0-9.0-0.42","18038","237348","highRank"
"88","2","44","false","context","worst","context","14","744","bandit","bandit-task","96","555567","0.0-9.0-0.43","18038","237348","highRank"
"89","3","1","false","worst","context","context","65","1257","bandit","bandit-task","98","605417","0.0-11.0-0.0","18038","237348","highRank"
"90","3","2","false","context","worst","context","59","791","bandit","bandit-task","99","608687","0.0-11.0-0.1","18038","237348","highRank"
"91","3","3","false","safe","risky","safe","50","600","bandit","bandit-task","100","611716","0.0-11.0-0.2","18038","237348","highRank"
"92","3","4","false","context","worst","context","55","647","bandit","bandit-task","101","614805","0.0-11.0-0.3","18038","237348","highRank"
"93","3","5","false","worst","context","context","11","1571","bandit","bandit-task","102","619555","0.0-11.0-0.4","18038","237348","highRank"
"94","3","6","false","risky","safe","safe","50","1252","bandit","bandit-task","103","623237","0.0-11.0-0.5","18038","237348","highRank"
"95","3","7","false","safe","risky","safe","50","829","bandit","bandit-task","104","626702","0.0-11.0-0.6","18038","237348","highRank"
"96","3","8","true","","","worst","0","1168","bandit","bandit-task","105","630336","0.0-11.0-0.7","18038","237348","highRank"
"97","3","9","false","worst","context","context","100","926","bandit","bandit-task","106","633765","0.0-11.0-0.8","18038","237348","highRank"
"98","3","10","true","","","risky","30","683","bandit","bandit-task","107","637181","0.0-11.0-0.9","18038","237348","highRank"
"99","3","11","false","safe","risky","safe","50","1023","bandit","bandit-task","108","640852","0.0-11.0-0.10","18038","237348","highRank"
"100","3","12","false","worst","context","context","100","647","bandit","bandit-task","109","644220","0.0-11.0-0.11","18038","237348","highRank"
"101","3","13","false","context","worst","context","37","635","bandit","bandit-task","110","647418","0.0-11.0-0.12","18038","237348","highRank"
"102","3","14","false","risky","safe","safe","50","1155","bandit","bandit-task","111","651584","0.0-11.0-0.13","18038","237348","highRank"
"103","3","15","false","context","worst","context","35","779","bandit","bandit-task","112","655037","0.0-11.0-0.14","18038","237348","highRank"
"104","3","16","false","context","worst","context","100","720","bandit","bandit-task","113","658443","0.0-11.0-0.15","18038","237348","highRank"
"105","3","17","true","","","safe","50","597","bandit","bandit-task","114","661447","0.0-11.0-0.16","18038","237348","highRank"
"106","3","18","false","worst","context","context","45","865","bandit","bandit-task","115","665141","0.0-11.0-0.17","18038","237348","highRank"
"107","3","19","false","safe","risky","safe","50","621","bandit","bandit-task","116","668521","0.0-11.0-0.18","18038","237348","highRank"
"108","3","20","false","worst","context","context","43","671","bandit","bandit-task","117","671913","0.0-11.0-0.19","18038","237348","highRank"
"109","3","21","true","","","worst","0","634","bandit","bandit-task","118","674904","0.0-11.0-0.20","18038","237348","highRank"
"110","3","22","false","context","worst","context","8","817","bandit","bandit-task","119","678527","0.0-11.0-0.21","18038","237348","highRank"
"111","3","23","false","worst","context","context","100","623","bandit","bandit-task","120","682524","0.0-11.0-0.22","18038","237348","highRank"
"112","3","24","false","safe","risky","safe","50","938","bandit","bandit-task","121","686971","0.0-11.0-0.23","18038","237348","highRank"
"113","3","25","false","worst","context","context","4","1142","bandit","bandit-task","122","690641","0.0-11.0-0.24","18038","237348","highRank"
"114","3","26","true","","","safe","50","622","bandit","bandit-task","123","693658","0.0-11.0-0.25","18038","237348","highRank"
"115","3","27","false","risky","safe","safe","50","902","bandit","bandit-task","124","697001","0.0-11.0-0.26","18038","237348","highRank"
"116","3","28","true","","","risky","70","636","bandit","bandit-task","125","700480","0.0-11.0-0.27","18038","237348","highRank"
"117","3","29","false","context","worst","context","100","3031","bandit","bandit-task","126","705941","0.0-11.0-0.28","18038","237348","highRank"
"118","3","30","false","context","worst","context","100","901","bandit","bandit-task","127","709310","0.0-11.0-0.29","18038","237348","highRank"
"119","3","31","false","context","worst","context","45","623","bandit","bandit-task","128","712581","0.0-11.0-0.30","18038","237348","highRank"
"120","3","32","false","worst","context","context","4","1264","bandit","bandit-task","129","717015","0.0-11.0-0.31","18038","237348","highRank"
"121","3","33","true","","","context","17","596","bandit","bandit-task","130","719958","0.0-11.0-0.32","18038","237348","highRank"
"122","3","34","false","worst","context","context","58","756","bandit","bandit-task","131","723350","0.0-11.0-0.33","18038","237348","highRank"
"123","3","35","false","risky","safe","risky","30","648","bandit","bandit-task","132","726392","0.0-11.0-0.34","18038","237348","highRank"
"124","3","36","false","risky","safe","safe","50","598","bandit","bandit-task","133","729456","0.0-11.0-0.35","18038","237348","highRank"
"125","3","37","true","","","context","16","1022","bandit","bandit-task","134","733055","0.0-11.0-0.36","18038","237348","highRank"
"126","3","38","false","safe","risky","risky","30","2306","bandit","bandit-task","135","738314","0.0-11.0-0.37","18038","237348","highRank"
"127","3","39","false","safe","risky","safe","50","658","bandit","bandit-task","136","741536","0.0-11.0-0.38","18038","237348","highRank"
"128","3","40","false","context","worst","context","60","790","bandit","bandit-task","137","745000","0.0-11.0-0.39","18038","237348","highRank"
"129","3","41","false","context","worst","context","15","622","bandit","bandit-task","138","748224","0.0-11.0-0.40","18038","237348","highRank"
"130","3","42","false","context","worst","context","100","533","bandit","bandit-task","139","751166","0.0-11.0-0.41","18038","237348","highRank"
"131","3","43","false","worst","context","context","100","706","bandit","bandit-task","140","754413","0.0-11.0-0.42","18038","237348","highRank"
"132","3","44","false","context","worst","context","6","744","bandit","bandit-task","141","757843","0.0-11.0-0.43","18038","237348","highRank"
"133","4","1","false","context","worst","context","3","822","bandit","bandit-task","143","764591","0.0-13.0-0.0","18038","237348","highRank"
"134","4","2","false","worst","context","context","15","585","bandit","bandit-task","144","768153","0.0-13.0-0.1","18038","237348","highRank"
"135","4","3","false","safe","risky","safe","50","851","bandit","bandit-task","145","772005","0.0-13.0-0.2","18038","237348","highRank"
"136","4","4","false","worst","context","context","35","1688","bandit","bandit-task","146","776379","0.0-13.0-0.3","18038","237348","highRank"
"137","4","5","false","context","worst","context","100","2244","bandit","bandit-task","147","781963","0.0-13.0-0.4","18038","237348","highRank"
"138","4","6","false","risky","safe","safe","50","1157","bandit","bandit-task","148","786252","0.0-13.0-0.5","18038","237348","highRank"
"139","4","7","false","safe","risky","safe","50","1457","bandit","bandit-task","149","790432","0.0-13.0-0.6","18038","237348","highRank"
"140","4","8","true","","","worst","0","948","bandit","bandit-task","150","793776","0.0-13.0-0.7","18038","237348","highRank"
"141","4","9","false","worst","context","context","12","10350","bandit","bandit-task","151","807140","0.0-13.0-0.8","18038","237348","highRank"
"142","4","10","true","","","risky","70","1640","bandit","bandit-task","152","811986","0.0-13.0-0.9","18038","237348","highRank"
"143","4","11","false","risky","safe","safe","50","2149","bandit","bandit-task","153","816831","0.0-13.0-0.10","18038","237348","highRank"
"144","4","12","false","worst","context","context","100","2246","bandit","bandit-task","154","824309","0.0-13.0-0.11","18038","237348","highRank"
"145","4","13","false","context","worst","context","100","3332","bandit","bandit-task","155","831807","0.0-13.0-0.12","18038","237348","highRank"
"146","4","14","false","safe","risky","safe","50","1796","bandit","bandit-task","156","836640","0.0-13.0-0.13","18038","237348","highRank"
"147","4","15","false","worst","context","context","100","1080","bandit","bandit-task","157","841255","0.0-13.0-0.14","18038","237348","highRank"
"148","4","16","false","worst","context","context","55","1033","bandit","bandit-task","158","844793","0.0-13.0-0.15","18038","237348","highRank"
"149","4","17","true","","","safe","50","757","bandit","bandit-task","159","847931","0.0-13.0-0.16","18038","237348","highRank"
"150","4","18","false","worst","context","context","13","865","bandit","bandit-task","160","851177","0.0-13.0-0.17","18038","237348","highRank"
"151","4","19","false","risky","safe","safe","50","1520","bandit","bandit-task","161","857901","0.0-13.0-0.18","18038","237348","highRank"
"152","4","20","false","worst","context","context","100","1058","bandit","bandit-task","162","861570","0.0-13.0-0.19","18038","237348","highRank"
"153","4","21","true","","","worst","0","732","bandit","bandit-task","163","865073","0.0-13.0-0.20","18038","237348","highRank"
"154","4","22","false","worst","context","context","44","727","bandit","bandit-task","164","868246","0.0-13.0-0.21","18038","237348","highRank"
"155","4","23","false","worst","context","context","100","755","bandit","bandit-task","165","871384","0.0-13.0-0.22","18038","237348","highRank"
"156","4","24","false","safe","risky","safe","50","3093","bandit","bandit-task","166","877053","0.0-13.0-0.23","18038","237348","highRank"
"157","4","25","false","context","worst","context","64","1748","bandit","bandit-task","167","881390","0.0-13.0-0.24","18038","237348","highRank"
"158","4","26","true","","","safe","50","997","bandit","bandit-task","168","885134","0.0-13.0-0.25","18038","237348","highRank"
"159","4","27","false","risky","safe","safe","50","766","bandit","bandit-task","169","888489","0.0-13.0-0.26","18038","237348","highRank"
"160","4","28","true","","","risky","30","654","bandit","bandit-task","170","891638","0.0-13.0-0.27","18038","237348","highRank"
"161","4","29","false","worst","context","context","61","1057","bandit","bandit-task","171","895734","0.0-13.0-0.28","18038","237348","highRank"
"162","4","30","false","context","worst","context","14","765","bandit","bandit-task","172","899065","0.0-13.0-0.29","18038","237348","highRank"
"163","4","31","false","context","worst","context","63","719","bandit","bandit-task","173","902213","0.0-13.0-0.30","18038","237348","highRank"
"164","4","32","false","worst","context","context","100","827","bandit","bandit-task","174","905945","0.0-13.0-0.31","18038","237348","highRank"
"165","4","33","true","","","context","2","621","bandit","bandit-task","175","908936","0.0-13.0-0.32","18038","237348","highRank"
"166","4","34","false","context","worst","context","7","611","bandit","bandit-task","176","912438","0.0-13.0-0.33","18038","237348","highRank"
"167","4","35","false","risky","safe","safe","50","657","bandit","bandit-task","177","915503","0.0-13.0-0.34","18038","237348","highRank"
"168","4","36","false","safe","risky","safe","50","668","bandit","bandit-task","178","918567","0.0-13.0-0.35","18038","237348","highRank"
"169","4","37","true","","","context","56","563","bandit","bandit-task","179","922456","0.0-13.0-0.36","18038","237348","highRank"
"170","4","38","false","risky","safe","safe","50","1010","bandit","bandit-task","180","925837","0.0-13.0-0.37","18038","237348","highRank"
"171","4","39","false","safe","risky","safe","50","730","bandit","bandit-task","181","928924","0.0-13.0-0.38","18038","237348","highRank"
"172","4","40","false","context","worst","context","19","938","bandit","bandit-task","182","934484","0.0-13.0-0.39","18038","237348","highRank"
"173","4","41","false","context","worst","context","58","1702","bandit","bandit-task","183","939028","0.0-13.0-0.40","18038","237348","highRank"
"174","4","42","false","worst","context","context","100","1592","bandit","bandit-task","184","944832","0.0-13.0-0.41","18038","237348","highRank"
"175","4","43","false","worst","context","context","100","1323","bandit","bandit-task","185","949022","0.0-13.0-0.42","18038","237348","highRank"
"176","4","44","false","worst","context","context","37","1034","bandit","bandit-task","186","953190","0.0-13.0-0.43","18038","237348","highRank"
"177","5","1","false","context","worst","context","20","1355","bandit","bandit-task","188","1019500","0.0-15.0-0.0","18038","237348","highRank"
"178","5","2","false","worst","context","context","62","900","bandit","bandit-task","189","1023813","0.0-15.0-0.1","18038","237348","highRank"
"179","5","3","false","safe","risky","safe","50","561","bandit","bandit-task","190","1026804","0.0-15.0-0.2","18038","237348","highRank"
"180","5","4","false","context","worst","context","100","682","bandit","bandit-task","191","1029954","0.0-15.0-0.3","18038","237348","highRank"
"181","5","5","false","context","worst","context","1","585","bandit","bandit-task","192","1032947","0.0-15.0-0.4","18038","237348","highRank"
"182","5","6","false","risky","safe","safe","50","692","bandit","bandit-task","193","1036265","0.0-15.0-0.5","18038","237348","highRank"
"183","5","7","false","risky","safe","safe","50","604","bandit","bandit-task","194","1041304","0.0-15.0-0.6","18038","237348","highRank"
"184","5","8","true","","","worst","0","1106","bandit","bandit-task","195","1045896","0.0-15.0-0.7","18038","237348","highRank"
"185","5","9","false","worst","context","worst","0","2304","bandit","bandit-task","196","1051275","0.0-15.0-0.8","18038","237348","highRank"
"186","5","10","true","","","risky","30","691","bandit","bandit-task","197","1054375","0.0-15.0-0.9","18038","237348","highRank"
"187","5","11","false","safe","risky","safe","50","1190","bandit","bandit-task","198","1058458","0.0-15.0-0.10","18038","237348","highRank"
"188","5","12","false","context","worst","context","100","2485","bandit","bandit-task","199","1063664","0.0-15.0-0.11","18038","237348","highRank"
"189","5","13","false","worst","context","context","100","765","bandit","bandit-task","200","1067347","0.0-15.0-0.12","18038","237348","highRank"
"190","5","14","false","risky","safe","safe","50","2123","bandit","bandit-task","201","1072289","0.0-15.0-0.13","18038","237348","highRank"
"191","5","15","false","context","worst","context","9","1276","bandit","bandit-task","202","1076189","0.0-15.0-0.14","18038","237348","highRank"
"192","5","16","false","worst","context","context","5","961","bandit","bandit-task","203","1080211","0.0-15.0-0.15","18038","237348","highRank"
"193","5","17","true","","","safe","50","1669","bandit","bandit-task","204","1084328","0.0-15.0-0.16","18038","237348","highRank"
"194","5","18","false","context","worst","context","40","1530","bandit","bandit-task","205","1088386","0.0-15.0-0.17","18038","237348","highRank"
"195","5","19","false","risky","safe","safe","50","2717","bandit","bandit-task","206","1095750","0.0-15.0-0.18","18038","237348","highRank"
"196","5","20","false","worst","context","context","16","1700","bandit","bandit-task","207","1100948","0.0-15.0-0.19","18038","237348","highRank"
"197","5","21","true","","","worst","0","2085","bandit","bandit-task","208","1106701","0.0-15.0-0.20","18038","237348","highRank"
"198","5","22","false","context","worst","context","17","1368","bandit","bandit-task","209","1113543","0.0-15.0-0.21","18038","237348","highRank"
"199","5","23","false","context","worst","context","57","1905","bandit","bandit-task","210","1118122","0.0-15.0-0.22","18038","237348","highRank"
"200","5","24","false","safe","risky","safe","50","6654","bandit","bandit-task","211","1134159","0.0-15.0-0.23","18038","237348","highRank"
"201","5","25","false","worst","context","context","41","3104","bandit","bandit-task","212","1140167","0.0-15.0-0.24","18038","237348","highRank"
"202","5","26","true","","","safe","50","1225","bandit","bandit-task","213","1144092","0.0-15.0-0.25","18038","237348","highRank"
"203","5","27","false","safe","risky","safe","50","1258","bandit","bandit-task","214","1148076","0.0-15.0-0.26","18038","237348","highRank"
"204","5","28","true","","","risky","70","996","bandit","bandit-task","215","1151794","0.0-15.0-0.27","18038","237348","highRank"
"205","5","29","false","context","worst","context","18","1444","bandit","bandit-task","216","1156604","0.0-15.0-0.28","18038","237348","highRank"
"206","5","30","false","worst","context","context","100","2219","bandit","bandit-task","217","1163241","0.0-15.0-0.29","18038","237348","highRank"
"207","5","31","false","context","worst","context","100","2523","bandit","bandit-task","218","1169248","0.0-15.0-0.30","18038","237348","highRank"
"208","5","32","false","context","worst","context","10","2402","bandit","bandit-task","219","1174868","0.0-15.0-0.31","18038","237348","highRank"
"209","5","33","true","","","context","65","2341","bandit","bandit-task","220","1179616","0.0-15.0-0.32","18038","237348","highRank"
"210","5","34","false","context","worst","context","36","8179","bandit","bandit-task","221","1191280","0.0-15.0-0.33","18038","237348","highRank"
"211","5","35","false","safe","risky","safe","50","1020","bandit","bandit-task","222","1195130","0.0-15.0-0.34","18038","237348","highRank"
"212","5","36","false","risky","safe","safe","50","937","bandit","bandit-task","223","1199043","0.0-15.0-0.35","18038","237348","highRank"
"213","5","37","true","","","context","39","1589","bandit","bandit-task","224","1203270","0.0-15.0-0.36","18038","237348","highRank"
"214","5","38","false","risky","safe","safe","50","1020","bandit","bandit-task","225","1206746","0.0-15.0-0.37","18038","237348","highRank"
"215","5","39","false","risky","safe","safe","50","1311","bandit","bandit-task","226","1210476","0.0-15.0-0.38","18038","237348","highRank"
"216","5","40","false","context","worst","context","100","1180","bandit","bandit-task","227","1215733","0.0-15.0-0.39","18038","237348","highRank"
"217","5","41","false","worst","context","context","100","1748","bandit","bandit-task","228","1220639","0.0-15.0-0.40","18038","237348","highRank"
"218","5","42","false","context","worst","context","42","1576","bandit","bandit-task","229","1227275","0.0-15.0-0.41","18038","237348","highRank"
"219","5","43","false","context","worst","context","38","2741","bandit","bandit-task","230","1233537","0.0-15.0-0.42","18038","237348","highRank"
"220","5","44","false","context","worst","context","100","1691","bandit","bandit-task","231","1239088","0.0-15.0-0.43","18038","237348","highRank"
