"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"22","1","22","false","safe","risky","risky","30","676","bandit","bandit-task","29","217380","0.0-7.0-0.21","57663","749836","lowRank"
"23","1","23","false","risky","safe","safe","50","812","bandit","bandit-task","30","220741","0.0-7.0-0.22","57663","749836","lowRank"
"24","1","24","false","risky","safe","risky","30","885","bandit","bandit-task","31","224107","0.0-7.0-0.23","57663","749836","lowRank"
"25","1","25","false","worst","context","context","42","646","bandit","bandit-task","32","227196","0.0-7.0-0.24","57663","749836","lowRank"
"26","1","26","false","worst","context","context","1","620","bandit","bandit-task","33","230443","0.0-7.0-0.25","57663","749836","lowRank"
"27","1","27","true","","","worst","0","877","bandit","bandit-task","34","233770","0.0-7.0-0.26","57663","749836","lowRank"
"28","1","28","false","context","worst","context","1","566","bandit","bandit-task","35","236843","0.0-7.0-0.27","57663","749836","lowRank"
"29","1","29","false","worst","context","context","1","502","bandit","bandit-task","36","239859","0.0-7.0-0.28","57663","749836","lowRank"
"30","1","30","false","context","worst","context","1","509","bandit","bandit-task","37","242955","0.0-7.0-0.29","57663","749836","lowRank"
"31","1","31","false","worst","context","context","38","478","bandit","bandit-task","38","246020","0.0-7.0-0.30","57663","749836","lowRank"
"32","1","32","false","context","worst","context","36","516","bandit","bandit-task","39","249046","0.0-7.0-0.31","57663","749836","lowRank"
"33","1","33","true","","","context","55","527","bandit","bandit-task","40","252012","0.0-7.0-0.32","57663","749836","lowRank"
"34","1","34","false","context","worst","context","92","500","bandit","bandit-task","41","255028","0.0-7.0-0.33","57663","749836","lowRank"
"35","1","35","true","","","context","45","459","bandit","bandit-task","42","258172","0.0-7.0-0.34","57663","749836","lowRank"
"36","1","36","false","worst","context","context","1","509","bandit","bandit-task","43","261156","0.0-7.0-0.35","57663","749836","lowRank"
"37","1","37","false","safe","risky","risky","30","925","bandit","bandit-task","44","264563","0.0-7.0-0.36","57663","749836","lowRank"
"38","1","38","true","","","risky","30","549","bandit","bandit-task","45","267572","0.0-7.0-0.37","57663","749836","lowRank"
"39","1","39","true","","","risky","70","604","bandit","bandit-task","46","270652","0.0-7.0-0.38","57663","749836","lowRank"
"40","1","40","true","","","safe","50","549","bandit","bandit-task","47","273611","0.0-7.0-0.39","57663","749836","lowRank"
"41","1","41","false","safe","risky","safe","50","690","bandit","bandit-task","48","276764","0.0-7.0-0.40","57663","749836","lowRank"
"42","1","42","false","context","worst","context","87","1061","bandit","bandit-task","49","280411","0.0-7.0-0.41","57663","749836","lowRank"
"43","1","43","false","context","worst","context","1","524","bandit","bandit-task","50","283404","0.0-7.0-0.42","57663","749836","lowRank"
"44","1","44","false","safe","risky","safe","50","1299","bandit","bandit-task","51","287204","0.0-7.0-0.43","57663","749836","lowRank"
"45","2","1","true","","","worst","0","590","bandit","bandit-task","53","292668","0.0-9.0-0.0","57663","749836","lowRank"
"46","2","2","false","context","worst","context","1","508","bandit","bandit-task","54","295659","0.0-9.0-0.1","57663","749836","lowRank"
"47","2","3","false","context","worst","context","1","516","bandit","bandit-task","55","298588","0.0-9.0-0.2","57663","749836","lowRank"
"48","2","4","false","context","worst","context","95","501","bandit","bandit-task","56","301588","0.0-9.0-0.3","57663","749836","lowRank"
"49","2","5","false","context","worst","context","1","492","bandit","bandit-task","57","304563","0.0-9.0-0.4","57663","749836","lowRank"
"50","2","6","false","safe","risky","risky","70","989","bandit","bandit-task","58","308212","0.0-9.0-0.5","57663","749836","lowRank"
"51","2","7","false","worst","context","context","1","530","bandit","bandit-task","59","311244","0.0-9.0-0.6","57663","749836","lowRank"
"52","2","8","false","context","worst","context","62","501","bandit","bandit-task","60","314164","0.0-9.0-0.7","57663","749836","lowRank"
"53","2","9","false","safe","risky","safe","50","717","bandit","bandit-task","61","317277","0.0-9.0-0.8","57663","749836","lowRank"
"54","2","10","false","context","worst","context","65","547","bandit","bandit-task","62","320244","0.0-9.0-0.9","57663","749836","lowRank"
"55","2","11","false","context","worst","context","39","564","bandit","bandit-task","63","323284","0.0-9.0-0.10","57663","749836","lowRank"
"56","2","12","false","risky","safe","safe","50","701","bandit","bandit-task","64","326492","0.0-9.0-0.11","57663","749836","lowRank"
"57","2","13","false","context","worst","context","1","517","bandit","bandit-task","65","329419","0.0-9.0-0.12","57663","749836","lowRank"
"58","2","14","false","safe","risky","risky","70","484","bandit","bandit-task","66","332419","0.0-9.0-0.13","57663","749836","lowRank"
"59","2","15","false","worst","context","context","97","644","bandit","bandit-task","67","335531","0.0-9.0-0.14","57663","749836","lowRank"
"60","2","16","false","risky","safe","risky","30","1037","bandit","bandit-task","68","338956","0.0-9.0-0.15","57663","749836","lowRank"
"61","2","17","true","","","safe","50","492","bandit","bandit-task","69","341812","0.0-9.0-0.16","57663","749836","lowRank"
"62","2","18","false","worst","context","context","1","565","bandit","bandit-task","70","344892","0.0-9.0-0.17","57663","749836","lowRank"
"63","2","19","false","worst","context","context","43","508","bandit","bandit-task","71","347971","0.0-9.0-0.18","57663","749836","lowRank"
"64","2","20","false","worst","context","context","58","484","bandit","bandit-task","72","350979","0.0-9.0-0.19","57663","749836","lowRank"
"65","2","21","false","safe","risky","risky","30","829","bandit","bandit-task","73","354284","0.0-9.0-0.20","57663","749836","lowRank"
"66","2","22","false","safe","risky","risky","70","539","bandit","bandit-task","74","357251","0.0-9.0-0.21","57663","749836","lowRank"
"67","2","23","false","safe","risky","risky","70","564","bandit","bandit-task","75","360260","0.0-9.0-0.22","57663","749836","lowRank"
"68","2","24","false","risky","safe","risky","30","1178","bandit","bandit-task","76","363955","0.0-9.0-0.23","57663","749836","lowRank"
"69","2","25","false","context","worst","context","35","675","bandit","bandit-task","77","367051","0.0-9.0-0.24","57663","749836","lowRank"
"70","2","26","false","worst","context","context","40","509","bandit","bandit-task","78","370011","0.0-9.0-0.25","57663","749836","lowRank"
"71","2","27","true","","","worst","0","764","bandit","bandit-task","79","373187","0.0-9.0-0.26","57663","749836","lowRank"
"72","2","28","false","context","worst","context","82","622","bandit","bandit-task","80","376203","0.0-9.0-0.27","57663","749836","lowRank"
"73","2","29","false","worst","context","context","98","644","bandit","bandit-task","81","379243","0.0-9.0-0.28","57663","749836","lowRank"
"74","2","30","false","context","worst","context","60","532","bandit","bandit-task","82","382299","0.0-9.0-0.29","57663","749836","lowRank"
"75","2","31","false","context","worst","context","94","604","bandit","bandit-task","83","385347","0.0-9.0-0.30","57663","749836","lowRank"
"76","2","32","false","context","worst","context","1","485","bandit","bandit-task","84","388244","0.0-9.0-0.31","57663","749836","lowRank"
"77","2","33","true","","","context","96","493","bandit","bandit-task","85","391243","0.0-9.0-0.32","57663","749836","lowRank"
"78","2","34","false","worst","context","context","100","516","bandit","bandit-task","86","394235","0.0-9.0-0.33","57663","749836","lowRank"
"79","2","35","true","","","context","1","485","bandit","bandit-task","87","397172","0.0-9.0-0.34","57663","749836","lowRank"
"80","2","36","false","context","worst","context","81","506","bandit","bandit-task","88","400196","0.0-9.0-0.35","57663","749836","lowRank"
"81","2","37","false","safe","risky","risky","30","965","bandit","bandit-task","89","403715","0.0-9.0-0.36","57663","749836","lowRank"
"82","2","38","true","","","risky","70","501","bandit","bandit-task","90","406683","0.0-9.0-0.37","57663","749836","lowRank"
"83","2","39","true","","","risky","70","557","bandit","bandit-task","91","409627","0.0-9.0-0.38","57663","749836","lowRank"
"84","2","40","true","","","safe","50","524","bandit","bandit-task","92","412507","0.0-9.0-0.39","57663","749836","lowRank"
"85","2","41","false","risky","safe","risky","70","595","bandit","bandit-task","93","415508","0.0-9.0-0.40","57663","749836","lowRank"
"86","2","42","false","context","worst","context","93","572","bandit","bandit-task","94","418556","0.0-9.0-0.41","57663","749836","lowRank"
"87","2","43","false","context","worst","context","1","523","bandit","bandit-task","95","421539","0.0-9.0-0.42","57663","749836","lowRank"
"88","2","44","false","risky","safe","risky","70","1061","bandit","bandit-task","96","425092","0.0-9.0-0.43","57663","749836","lowRank"
"89","3","1","true","","","worst","0","846","bandit","bandit-task","98","473436","0.0-11.0-0.0","57663","749836","lowRank"
"90","3","2","false","context","worst","context","1","532","bandit","bandit-task","99","476644","0.0-11.0-0.1","57663","749836","lowRank"
"91","3","3","false","context","worst","context","58","547","bandit","bandit-task","100","480148","0.0-11.0-0.2","57663","749836","lowRank"
"92","3","4","false","context","worst","context","82","572","bandit","bandit-task","101","483364","0.0-11.0-0.3","57663","749836","lowRank"
"93","3","5","false","worst","context","context","63","580","bandit","bandit-task","102","486468","0.0-11.0-0.4","57663","749836","lowRank"
"94","3","6","false","risky","safe","risky","30","980","bandit","bandit-task","103","489948","0.0-11.0-0.5","57663","749836","lowRank"
"95","3","7","false","worst","context","context","41","635","bandit","bandit-task","104","493637","0.0-11.0-0.6","57663","749836","lowRank"
"96","3","8","false","worst","context","context","1","563","bandit","bandit-task","105","497501","0.0-11.0-0.7","57663","749836","lowRank"
"97","3","9","false","risky","safe","risky","70","691","bandit","bandit-task","106","501012","0.0-11.0-0.8","57663","749836","lowRank"
"98","3","10","false","context","worst","context","44","684","bandit","bandit-task","107","504485","0.0-11.0-0.9","57663","749836","lowRank"
"99","3","11","false","worst","context","context","1","554","bandit","bandit-task","108","508004","0.0-11.0-0.10","57663","749836","lowRank"
"100","3","12","false","safe","risky","risky","70","1027","bandit","bandit-task","109","511836","0.0-11.0-0.11","57663","749836","lowRank"
"101","3","13","false","context","worst","context","56","563","bandit","bandit-task","110","515036","0.0-11.0-0.12","57663","749836","lowRank"
"102","3","14","false","risky","safe","risky","70","596","bandit","bandit-task","111","518323","0.0-11.0-0.13","57663","749836","lowRank"
"103","3","15","false","worst","context","context","1","659","bandit","bandit-task","112","522236","0.0-11.0-0.14","57663","749836","lowRank"
"104","3","16","false","risky","safe","risky","30","795","bandit","bandit-task","113","525523","0.0-11.0-0.15","57663","749836","lowRank"
"105","3","17","true","","","safe","50","549","bandit","bandit-task","114","528612","0.0-11.0-0.16","57663","749836","lowRank"
"106","3","18","false","context","worst","context","99","748","bandit","bandit-task","115","533084","0.0-11.0-0.17","57663","749836","lowRank"
"107","3","19","false","worst","context","context","1","563","bandit","bandit-task","116","536068","0.0-11.0-0.18","57663","749836","lowRank"
"108","3","20","false","worst","context","context","86","556","bandit","bandit-task","117","539795","0.0-11.0-0.19","57663","749836","lowRank"
"109","3","21","false","risky","safe","risky","30","805","bandit","bandit-task","118","543123","0.0-11.0-0.20","57663","749836","lowRank"
"110","3","22","false","risky","safe","risky","30","573","bandit","bandit-task","119","546620","0.0-11.0-0.21","57663","749836","lowRank"
"111","3","23","false","risky","safe","risky","70","596","bandit","bandit-task","120","550195","0.0-11.0-0.22","57663","749836","lowRank"
"112","3","24","false","risky","safe","risky","30","620","bandit","bandit-task","121","553299","0.0-11.0-0.23","57663","749836","lowRank"
"113","3","25","false","context","worst","context","61","596","bandit","bandit-task","122","556947","0.0-11.0-0.24","57663","749836","lowRank"
"114","3","26","false","context","worst","context","64","636","bandit","bandit-task","123","560203","0.0-11.0-0.25","57663","749836","lowRank"
"115","3","27","true","","","worst","0","595","bandit","bandit-task","124","563378","0.0-11.0-0.26","57663","749836","lowRank"
"116","3","28","false","context","worst","context","85","685","bandit","bandit-task","125","566531","0.0-11.0-0.27","57663","749836","lowRank"
"117","3","29","false","context","worst","context","1","595","bandit","bandit-task","126","569547","0.0-11.0-0.28","57663","749836","lowRank"
"118","3","30","false","worst","context","context","84","1437","bandit","bandit-task","127","574252","0.0-11.0-0.29","57663","749836","lowRank"
"119","3","31","false","context","worst","context","99","665","bandit","bandit-task","128","578052","0.0-11.0-0.30","57663","749836","lowRank"
"120","3","32","false","worst","context","context","57","491","bandit","bandit-task","129","581347","0.0-11.0-0.31","57663","749836","lowRank"
"121","3","33","true","","","context","63","492","bandit","bandit-task","130","584778","0.0-11.0-0.32","57663","749836","lowRank"
"122","3","34","false","worst","context","context","86","534","bandit","bandit-task","131","587963","0.0-11.0-0.33","57663","749836","lowRank"
"123","3","35","true","","","context","87","500","bandit","bandit-task","132","591035","0.0-11.0-0.34","57663","749836","lowRank"
"124","3","36","false","worst","context","context","96","556","bandit","bandit-task","133","594108","0.0-11.0-0.35","57663","749836","lowRank"
"125","3","37","false","risky","safe","risky","30","1324","bandit","bandit-task","134","597932","0.0-11.0-0.36","57663","749836","lowRank"
"126","3","38","true","","","risky","70","532","bandit","bandit-task","135","600932","0.0-11.0-0.37","57663","749836","lowRank"
"127","3","39","true","","","risky","70","637","bandit","bandit-task","136","603980","0.0-11.0-0.38","57663","749836","lowRank"
"128","3","40","true","","","safe","50","628","bandit","bandit-task","137","607058","0.0-11.0-0.39","57663","749836","lowRank"
"129","3","41","false","risky","safe","risky","30","1053","bandit","bandit-task","138","610540","0.0-11.0-0.40","57663","749836","lowRank"
"130","3","42","false","context","worst","context","1","661","bandit","bandit-task","139","613788","0.0-11.0-0.41","57663","749836","lowRank"
"131","3","43","false","worst","context","context","1","643","bandit","bandit-task","140","616948","0.0-11.0-0.42","57663","749836","lowRank"
"132","3","44","false","safe","risky","safe","50","1116","bandit","bandit-task","141","620516","0.0-11.0-0.43","57663","749836","lowRank"
"133","4","1","true","","","worst","0","774","bandit","bandit-task","143","626548","0.0-13.0-0.0","57663","749836","lowRank"
"134","4","2","false","worst","context","context","1","620","bandit","bandit-task","144","629692","0.0-13.0-0.1","57663","749836","lowRank"
"135","4","3","false","worst","context","context","1","577","bandit","bandit-task","145","633148","0.0-13.0-0.2","57663","749836","lowRank"
"136","4","4","false","context","worst","context","1","668","bandit","bandit-task","146","636284","0.0-13.0-0.3","57663","749836","lowRank"
"137","4","5","false","context","worst","context","90","565","bandit","bandit-task","147","639828","0.0-13.0-0.4","57663","749836","lowRank"
"138","4","6","false","safe","risky","risky","30","1939","bandit","bandit-task","148","644644","0.0-13.0-0.5","57663","749836","lowRank"
"139","4","7","false","worst","context","context","59","836","bandit","bandit-task","149","648052","0.0-13.0-0.6","57663","749836","lowRank"
"140","4","8","false","context","worst","context","64","756","bandit","bandit-task","150","651372","0.0-13.0-0.7","57663","749836","lowRank"
"141","4","9","false","safe","risky","safe","50","619","bandit","bandit-task","151","654452","0.0-13.0-0.8","57663","749836","lowRank"
"142","4","10","false","context","worst","context","83","684","bandit","bandit-task","152","657940","0.0-13.0-0.9","57663","749836","lowRank"
"143","4","11","false","context","worst","context","1","587","bandit","bandit-task","153","661277","0.0-13.0-0.10","57663","749836","lowRank"
"144","4","12","false","safe","risky","risky","30","1617","bandit","bandit-task","154","666020","0.0-13.0-0.11","57663","749836","lowRank"
"145","4","13","false","context","worst","context","81","620","bandit","bandit-task","155","669356","0.0-13.0-0.12","57663","749836","lowRank"
"146","4","14","false","risky","safe","safe","50","1755","bandit","bandit-task","156","677468","0.0-13.0-0.13","57663","749836","lowRank"
"147","4","15","false","worst","context","context","95","907","bandit","bandit-task","157","681236","0.0-13.0-0.14","57663","749836","lowRank"
"148","4","16","false","safe","risky","risky","30","1691","bandit","bandit-task","158","685419","0.0-13.0-0.15","57663","749836","lowRank"
"149","4","17","true","","","safe","50","602","bandit","bandit-task","159","688483","0.0-13.0-0.16","57663","749836","lowRank"
"150","4","18","false","context","worst","context","56","660","bandit","bandit-task","160","692068","0.0-13.0-0.17","57663","749836","lowRank"
"151","4","19","false","worst","context","context","94","820","bandit","bandit-task","161","695812","0.0-13.0-0.18","57663","749836","lowRank"
"152","4","20","false","context","worst","context","35","851","bandit","bandit-task","162","699267","0.0-13.0-0.19","57663","749836","lowRank"
"153","4","21","false","safe","risky","safe","50","1141","bandit","bandit-task","163","702948","0.0-13.0-0.20","57663","749836","lowRank"
"154","4","22","false","safe","risky","risky","70","627","bandit","bandit-task","164","706180","0.0-13.0-0.21","57663","749836","lowRank"
"155","4","23","false","risky","safe","risky","70","586","bandit","bandit-task","165","709803","0.0-13.0-0.22","57663","749836","lowRank"
"156","4","24","false","risky","safe","risky","30","708","bandit","bandit-task","166","713780","0.0-13.0-0.23","57663","749836","lowRank"
"157","4","25","false","context","worst","context","1","668","bandit","bandit-task","167","717739","0.0-13.0-0.24","57663","749836","lowRank"
"158","4","26","false","context","worst","context","1","612","bandit","bandit-task","168","720828","0.0-13.0-0.25","57663","749836","lowRank"
"159","4","27","true","","","worst","0","771","bandit","bandit-task","169","724147","0.0-13.0-0.26","57663","749836","lowRank"
"160","4","28","false","worst","context","context","44","651","bandit","bandit-task","170","727891","0.0-13.0-0.27","57663","749836","lowRank"
"161","4","29","false","context","worst","context","60","604","bandit","bandit-task","171","730995","0.0-13.0-0.28","57663","749836","lowRank"
"162","4","30","false","worst","context","context","55","492","bandit","bandit-task","172","734091","0.0-13.0-0.29","57663","749836","lowRank"
"163","4","31","false","worst","context","context","89","563","bandit","bandit-task","173","737299","0.0-13.0-0.30","57663","749836","lowRank"
"164","4","32","false","context","worst","context","36","556","bandit","bandit-task","174","740612","0.0-13.0-0.31","57663","749836","lowRank"
"165","4","33","true","","","context","1","468","bandit","bandit-task","175","743635","0.0-13.0-0.32","57663","749836","lowRank"
"166","4","34","false","context","worst","context","85","524","bandit","bandit-task","176","746732","0.0-13.0-0.33","57663","749836","lowRank"
"167","4","35","true","","","context","1","523","bandit","bandit-task","177","749763","0.0-13.0-0.34","57663","749836","lowRank"
"168","4","36","false","context","worst","context","91","563","bandit","bandit-task","178","753083","0.0-13.0-0.35","57663","749836","lowRank"
"169","4","37","false","safe","risky","safe","50","1476","bandit","bandit-task","179","757907","0.0-13.0-0.36","57663","749836","lowRank"
"170","4","38","true","","","risky","30","484","bandit","bandit-task","180","761587","0.0-13.0-0.37","57663","749836","lowRank"
"171","4","39","true","","","risky","70","869","bandit","bandit-task","181","765284","0.0-13.0-0.38","57663","749836","lowRank"
"172","4","40","true","","","safe","50","2387","bandit","bandit-task","182","770484","0.0-13.0-0.39","57663","749836","lowRank"
"173","4","41","false","safe","risky","risky","70","1699","bandit","bandit-task","183","774916","0.0-13.0-0.40","57663","749836","lowRank"
"174","4","42","false","context","worst","context","37","747","bandit","bandit-task","184","778132","0.0-13.0-0.41","57663","749836","lowRank"
"175","4","43","false","context","worst","context","45","507","bandit","bandit-task","185","781644","0.0-13.0-0.42","57663","749836","lowRank"
"176","4","44","false","risky","safe","risky","30","1059","bandit","bandit-task","186","785796","0.0-13.0-0.43","57663","749836","lowRank"
"177","5","1","true","","","worst","0","774","bandit","bandit-task","188","790956","0.0-15.0-0.0","57663","749836","lowRank"
"178","5","2","false","context","worst","context","40","651","bandit","bandit-task","189","794708","0.0-15.0-0.1","57663","749836","lowRank"
"179","5","3","false","context","worst","context","1","491","bandit","bandit-task","190","797707","0.0-15.0-0.2","57663","749836","lowRank"
"180","5","4","false","worst","context","context","1","509","bandit","bandit-task","191","800619","0.0-15.0-0.3","57663","749836","lowRank"
"181","5","5","false","context","worst","context","62","484","bandit","bandit-task","192","803508","0.0-15.0-0.4","57663","749836","lowRank"
"182","5","6","false","risky","safe","risky","70","1537","bandit","bandit-task","193","807476","0.0-15.0-0.5","57663","749836","lowRank"
"183","5","7","false","context","worst","context","98","636","bandit","bandit-task","194","810972","0.0-15.0-0.6","57663","749836","lowRank"
"184","5","8","false","worst","context","context","92","521","bandit","bandit-task","195","814132","0.0-15.0-0.7","57663","749836","lowRank"
"185","5","9","false","safe","risky","risky","30","1308","bandit","bandit-task","196","817892","0.0-15.0-0.8","57663","749836","lowRank"
"186","5","10","false","worst","context","context","57","708","bandit","bandit-task","197","821036","0.0-15.0-0.9","57663","749836","lowRank"
"187","5","11","false","worst","context","context","88","579","bandit","bandit-task","198","824084","0.0-15.0-0.10","57663","749836","lowRank"
"188","5","12","false","risky","safe","safe","50","1004","bandit","bandit-task","199","827564","0.0-15.0-0.11","57663","749836","lowRank"
"189","5","13","false","context","worst","context","80","666","bandit","bandit-task","200","830613","0.0-15.0-0.12","57663","749836","lowRank"
"190","5","14","false","safe","risky","safe","50","881","bandit","bandit-task","201","833884","0.0-15.0-0.13","57663","749836","lowRank"
"191","5","15","false","context","worst","context","41","579","bandit","bandit-task","202","836915","0.0-15.0-0.14","57663","749836","lowRank"
"192","5","16","false","risky","safe","risky","70","850","bandit","bandit-task","203","840251","0.0-15.0-0.15","57663","749836","lowRank"
"193","5","17","true","","","safe","50","612","bandit","bandit-task","204","843307","0.0-15.0-0.16","57663","749836","lowRank"
"194","5","18","false","context","worst","context","1","716","bandit","bandit-task","205","846500","0.0-15.0-0.17","57663","749836","lowRank"
"195","5","19","false","worst","context","context","1","523","bandit","bandit-task","206","849588","0.0-15.0-0.18","57663","749836","lowRank"
"196","5","20","false","worst","context","context","1","523","bandit","bandit-task","207","852531","0.0-15.0-0.19","57663","749836","lowRank"
"197","5","21","false","safe","risky","safe","50","1220","bandit","bandit-task","208","856189","0.0-15.0-0.20","57663","749836","lowRank"
"198","5","22","false","risky","safe","risky","70","754","bandit","bandit-task","209","859363","0.0-15.0-0.21","57663","749836","lowRank"
"199","5","23","false","risky","safe","safe","50","626","bandit","bandit-task","210","862476","0.0-15.0-0.22","57663","749836","lowRank"
"200","5","24","false","safe","risky","risky","70","617","bandit","bandit-task","211","865540","0.0-15.0-0.23","57663","749836","lowRank"
"201","5","25","false","worst","context","context","1","747","bandit","bandit-task","212","868747","0.0-15.0-0.24","57663","749836","lowRank"
"202","5","26","false","context","worst","context","84","1098","bandit","bandit-task","213","872571","0.0-15.0-0.25","57663","749836","lowRank"
"203","5","27","true","","","worst","0","651","bandit","bandit-task","214","875692","0.0-15.0-0.26","57663","749836","lowRank"
"204","5","28","false","context","worst","context","65","635","bandit","bandit-task","215","878772","0.0-15.0-0.27","57663","749836","lowRank"
"205","5","29","false","context","worst","context","1","562","bandit","bandit-task","216","881947","0.0-15.0-0.28","57663","749836","lowRank"
"206","5","30","false","context","worst","context","1","532","bandit","bandit-task","217","885724","0.0-15.0-0.29","57663","749836","lowRank"
"207","5","31","false","worst","context","context","38","531","bandit","bandit-task","218","889340","0.0-15.0-0.30","57663","749836","lowRank"
"208","5","32","false","context","worst","context","100","1018","bandit","bandit-task","219","893308","0.0-15.0-0.31","57663","749836","lowRank"
"209","5","33","true","","","context","1","571","bandit","bandit-task","220","896676","0.0-15.0-0.32","57663","749836","lowRank"
"210","5","34","false","worst","context","context","39","563","bandit","bandit-task","221","900341","0.0-15.0-0.33","57663","749836","lowRank"
"211","5","35","true","","","context","1","763","bandit","bandit-task","222","903652","0.0-15.0-0.34","57663","749836","lowRank"
"212","5","36","false","worst","context","context","43","506","bandit","bandit-task","223","907028","0.0-15.0-0.35","57663","749836","lowRank"
"213","5","37","false","risky","safe","risky","70","1147","bandit","bandit-task","224","911508","0.0-15.0-0.36","57663","749836","lowRank"
"214","5","38","true","","","risky","70","521","bandit","bandit-task","225","914876","0.0-15.0-0.37","57663","749836","lowRank"
"215","5","39","true","","","risky","70","571","bandit","bandit-task","226","919148","0.0-15.0-0.38","57663","749836","lowRank"
"216","5","40","true","","","safe","50","595","bandit","bandit-task","227","922292","0.0-15.0-0.39","57663","749836","lowRank"
"217","5","41","false","safe","risky","risky","30","922","bandit","bandit-task","228","925676","0.0-15.0-0.40","57663","749836","lowRank"
"218","5","42","false","context","worst","context","1","569","bandit","bandit-task","229","928740","0.0-15.0-0.41","57663","749836","lowRank"
"219","5","43","false","worst","context","context","1","523","bandit","bandit-task","230","931764","0.0-15.0-0.42","57663","749836","lowRank"
"220","5","44","false","risky","safe","risky","70","1291","bandit","bandit-task","231","935443","0.0-15.0-0.43","57663","749836","lowRank"
