"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"71","2","27","false","context","worst","context","100","1257","bandit","bandit-task","79","411119","0.0-9.0-0.26","19736","689631","highRank"
"72","2","28","false","safe","risky","safe","50","1251","bandit","bandit-task","80","414719","0.0-9.0-0.27","19736","689631","highRank"
"73","2","29","true","","","worst","0","739","bandit","bandit-task","81","417902","0.0-9.0-0.28","19736","689631","highRank"
"74","2","30","false","context","worst","context","38","680","bandit","bandit-task","82","422851","0.0-9.0-0.29","19736","689631","highRank"
"75","2","31","false","context","worst","context","5","1171","bandit","bandit-task","83","426439","0.0-9.0-0.30","19736","689631","highRank"
"76","2","32","false","safe","risky","risky","70","1557","bandit","bandit-task","84","430306","0.0-9.0-0.31","19736","689631","highRank"
"77","2","33","false","context","worst","context","41","930","bandit","bandit-task","85","433819","0.0-9.0-0.32","19736","689631","highRank"
"78","2","34","false","worst","context","context","11","818","bandit","bandit-task","86","436956","0.0-9.0-0.33","19736","689631","highRank"
"79","2","35","false","risky","safe","risky","70","909","bandit","bandit-task","87","440494","0.0-9.0-0.34","19736","689631","highRank"
"80","2","36","false","worst","context","context","15","733","bandit","bandit-task","88","443590","0.0-9.0-0.35","19736","689631","highRank"
"81","2","37","true","","","risky","30","673","bandit","bandit-task","89","448310","0.0-9.0-0.36","19736","689631","highRank"
"82","2","38","false","worst","context","context","100","1639","bandit","bandit-task","90","452655","0.0-9.0-0.37","19736","689631","highRank"
"83","2","39","true","","","context","55","669","bandit","bandit-task","91","458116","0.0-9.0-0.38","19736","689631","highRank"
"84","2","40","false","worst","context","context","100","1121","bandit","bandit-task","92","462088","0.0-9.0-0.39","19736","689631","highRank"
"85","2","41","true","","","worst","0","843","bandit","bandit-task","93","465220","0.0-9.0-0.40","19736","689631","highRank"
"86","2","42","false","context","worst","context","64","527","bandit","bandit-task","94","468228","0.0-9.0-0.41","19736","689631","highRank"
"87","2","43","false","risky","safe","risky","30","1040","bandit","bandit-task","95","471563","0.0-9.0-0.42","19736","689631","highRank"
"88","2","44","false","worst","context","context","64","590","bandit","bandit-task","96","474797","0.0-9.0-0.43","19736","689631","highRank"
"89","3","1","false","safe","risky","safe","50","872","bandit","bandit-task","98","481765","0.0-11.0-0.0","19736","689631","highRank"
"90","3","2","true","","","risky","30","554","bandit","bandit-task","99","484627","0.0-11.0-0.1","19736","689631","highRank"
"91","3","3","false","safe","risky","safe","50","486","bandit","bandit-task","100","487651","0.0-11.0-0.2","19736","689631","highRank"
"92","3","4","false","safe","risky","safe","50","1072","bandit","bandit-task","101","491058","0.0-11.0-0.3","19736","689631","highRank"
"93","3","5","false","worst","context","context","39","646","bandit","bandit-task","102","494024","0.0-11.0-0.4","19736","689631","highRank"
"94","3","6","true","","","safe","50","596","bandit","bandit-task","103","497261","0.0-11.0-0.5","19736","689631","highRank"
"95","3","7","false","worst","context","context","100","677","bandit","bandit-task","104","500762","0.0-11.0-0.6","19736","689631","highRank"
"96","3","8","false","worst","context","context","13","968","bandit","bandit-task","105","505144","0.0-11.0-0.7","19736","689631","highRank"
"97","3","9","false","context","worst","context","18","1414","bandit","bandit-task","106","513153","0.0-11.0-0.8","19736","689631","highRank"
"98","3","10","false","worst","context","context","45","863","bandit","bandit-task","107","516555","0.0-11.0-0.9","19736","689631","highRank"
"99","3","11","false","context","worst","context","100","674","bandit","bandit-task","108","519754","0.0-11.0-0.10","19736","689631","highRank"
"100","3","12","false","worst","context","context","20","717","bandit","bandit-task","109","522766","0.0-11.0-0.11","19736","689631","highRank"
"101","3","13","false","worst","context","context","100","585","bandit","bandit-task","110","525670","0.0-11.0-0.12","19736","689631","highRank"
"102","3","14","false","worst","context","context","37","634","bandit","bandit-task","111","528577","0.0-11.0-0.13","19736","689631","highRank"
"103","3","15","true","","","safe","50","593","bandit","bandit-task","112","531461","0.0-11.0-0.14","19736","689631","highRank"
"104","3","16","false","worst","context","context","7","607","bandit","bandit-task","113","534456","0.0-11.0-0.15","19736","689631","highRank"
"105","3","17","false","context","worst","context","100","753","bandit","bandit-task","114","538035","0.0-11.0-0.16","19736","689631","highRank"
"106","3","18","false","risky","safe","safe","50","733","bandit","bandit-task","115","541229","0.0-11.0-0.17","19736","689631","highRank"
"107","3","19","false","context","worst","context","6","700","bandit","bandit-task","116","544327","0.0-11.0-0.18","19736","689631","highRank"
"108","3","20","false","safe","risky","safe","50","1024","bandit","bandit-task","117","547737","0.0-11.0-0.19","19736","689631","highRank"
"109","3","21","false","risky","safe","safe","50","815","bandit","bandit-task","118","550921","0.0-11.0-0.20","19736","689631","highRank"
"110","3","22","false","worst","context","context","44","601","bandit","bandit-task","119","554045","0.0-11.0-0.21","19736","689631","highRank"
"111","3","23","true","","","context","100","625","bandit","bandit-task","120","557177","0.0-11.0-0.22","19736","689631","highRank"
"112","3","24","false","safe","risky","safe","50","820","bandit","bandit-task","121","560541","0.0-11.0-0.23","19736","689631","highRank"
"113","3","25","false","safe","risky","safe","50","698","bandit","bandit-task","122","564034","0.0-11.0-0.24","19736","689631","highRank"
"114","3","26","false","context","worst","context","20","688","bandit","bandit-task","123","567104","0.0-11.0-0.25","19736","689631","highRank"
"115","3","27","false","context","worst","context","15","649","bandit","bandit-task","124","570460","0.0-11.0-0.26","19736","689631","highRank"
"116","3","28","false","risky","safe","safe","50","624","bandit","bandit-task","125","573538","0.0-11.0-0.27","19736","689631","highRank"
"117","3","29","true","","","worst","0","742","bandit","bandit-task","126","576717","0.0-11.0-0.28","19736","689631","highRank"
"118","3","30","false","context","worst","context","44","634","bandit","bandit-task","127","580684","0.0-11.0-0.29","19736","689631","highRank"
"119","3","31","false","worst","context","context","65","1413","bandit","bandit-task","128","584803","0.0-11.0-0.30","19736","689631","highRank"
"120","3","32","false","safe","risky","safe","50","1191","bandit","bandit-task","129","588502","0.0-11.0-0.31","19736","689631","highRank"
"121","3","33","false","context","worst","context","100","585","bandit","bandit-task","130","591423","0.0-11.0-0.32","19736","689631","highRank"
"122","3","34","false","worst","context","context","13","542","bandit","bandit-task","131","594265","0.0-11.0-0.33","19736","689631","highRank"
"123","3","35","false","risky","safe","safe","50","653","bandit","bandit-task","132","597261","0.0-11.0-0.34","19736","689631","highRank"
"124","3","36","false","worst","context","context","100","660","bandit","bandit-task","133","600803","0.0-11.0-0.35","19736","689631","highRank"
"125","3","37","true","","","risky","70","800","bandit","bandit-task","134","604375","0.0-11.0-0.36","19736","689631","highRank"
"126","3","38","false","worst","context","context","35","757","bandit","bandit-task","135","607622","0.0-11.0-0.37","19736","689631","highRank"
"127","3","39","true","","","context","100","497","bandit","bandit-task","136","610975","0.0-11.0-0.38","19736","689631","highRank"
"128","3","40","false","worst","context","context","100","650","bandit","bandit-task","137","614636","0.0-11.0-0.39","19736","689631","highRank"
"129","3","41","true","","","worst","0","833","bandit","bandit-task","138","618103","0.0-11.0-0.40","19736","689631","highRank"
"130","3","42","false","context","worst","context","4","705","bandit","bandit-task","139","621487","0.0-11.0-0.41","19736","689631","highRank"
"131","3","43","false","safe","risky","safe","50","712","bandit","bandit-task","140","624796","0.0-11.0-0.42","19736","689631","highRank"
"132","3","44","false","worst","context","context","100","854","bandit","bandit-task","141","628559","0.0-11.0-0.43","19736","689631","highRank"
"133","4","1","false","safe","risky","safe","50","797","bandit","bandit-task","143","635528","0.0-13.0-0.0","19736","689631","highRank"
"134","4","2","true","","","risky","30","477","bandit","bandit-task","144","638564","0.0-13.0-0.1","19736","689631","highRank"
"135","4","3","false","safe","risky","safe","50","702","bandit","bandit-task","145","641847","0.0-13.0-0.2","19736","689631","highRank"
"136","4","4","false","risky","safe","safe","50","498","bandit","bandit-task","146","644817","0.0-13.0-0.3","19736","689631","highRank"
"137","4","5","false","context","worst","context","41","506","bandit","bandit-task","147","648063","0.0-13.0-0.4","19736","689631","highRank"
"138","4","6","true","","","safe","50","520","bandit","bandit-task","148","651482","0.0-13.0-0.5","19736","689631","highRank"
"139","4","7","false","context","worst","context","12","495","bandit","bandit-task","149","654357","0.0-13.0-0.6","19736","689631","highRank"
"140","4","8","false","worst","context","context","11","507","bandit","bandit-task","150","657186","0.0-13.0-0.7","19736","689631","highRank"
"141","4","9","false","context","worst","context","100","410","bandit","bandit-task","151","660033","0.0-13.0-0.8","19736","689631","highRank"
"142","4","10","false","worst","context","context","16","571","bandit","bandit-task","152","662980","0.0-13.0-0.9","19736","689631","highRank"
"143","4","11","false","worst","context","context","100","595","bandit","bandit-task","153","666074","0.0-13.0-0.10","19736","689631","highRank"
"144","4","12","false","context","worst","context","8","567","bandit","bandit-task","154","669005","0.0-13.0-0.11","19736","689631","highRank"
"145","4","13","false","worst","context","context","3","510","bandit","bandit-task","155","671867","0.0-13.0-0.12","19736","689631","highRank"
"146","4","14","false","worst","context","context","45","558","bandit","bandit-task","156","674707","0.0-13.0-0.13","19736","689631","highRank"
"147","4","15","true","","","safe","50","528","bandit","bandit-task","157","677534","0.0-13.0-0.14","19736","689631","highRank"
"148","4","16","false","context","worst","context","100","1054","bandit","bandit-task","158","681343","0.0-13.0-0.15","19736","689631","highRank"
"149","4","17","false","worst","context","context","43","603","bandit","bandit-task","159","684394","0.0-13.0-0.16","19736","689631","highRank"
"150","4","18","false","safe","risky","risky","30","650","bandit","bandit-task","160","687390","0.0-13.0-0.17","19736","689631","highRank"
"151","4","19","false","context","worst","context","63","448","bandit","bandit-task","161","690153","0.0-13.0-0.18","19736","689631","highRank"
"152","4","20","false","safe","risky","safe","50","928","bandit","bandit-task","162","693368","0.0-13.0-0.19","19736","689631","highRank"
"153","4","21","false","risky","safe","safe","50","511","bandit","bandit-task","163","696379","0.0-13.0-0.20","19736","689631","highRank"
"154","4","22","false","worst","context","context","100","956","bandit","bandit-task","164","699805","0.0-13.0-0.21","19736","689631","highRank"
"155","4","23","true","","","context","62","715","bandit","bandit-task","165","703014","0.0-13.0-0.22","19736","689631","highRank"
"156","4","24","false","risky","safe","safe","50","635","bandit","bandit-task","166","706246","0.0-13.0-0.23","19736","689631","highRank"
"157","4","25","false","risky","safe","safe","50","665","bandit","bandit-task","167","709690","0.0-13.0-0.24","19736","689631","highRank"
"158","4","26","false","context","worst","context","38","649","bandit","bandit-task","168","712970","0.0-13.0-0.25","19736","689631","highRank"
"159","4","27","false","context","worst","context","100","476","bandit","bandit-task","169","718186","0.0-13.0-0.26","19736","689631","highRank"
"160","4","28","false","risky","safe","safe","50","588","bandit","bandit-task","170","721499","0.0-13.0-0.27","19736","689631","highRank"
"161","4","29","true","","","worst","0","905","bandit","bandit-task","171","724714","0.0-13.0-0.28","19736","689631","highRank"
"162","4","30","false","worst","context","context","55","618","bandit","bandit-task","172","727669","0.0-13.0-0.29","19736","689631","highRank"
"163","4","31","false","worst","context","context","6","515","bandit","bandit-task","173","730545","0.0-13.0-0.30","19736","689631","highRank"
"164","4","32","false","risky","safe","safe","50","544","bandit","bandit-task","174","733515","0.0-13.0-0.31","19736","689631","highRank"
"165","4","33","false","worst","context","context","100","534","bandit","bandit-task","175","736436","0.0-13.0-0.32","19736","689631","highRank"
"166","4","34","false","worst","context","context","60","496","bandit","bandit-task","176","739249","0.0-13.0-0.33","19736","689631","highRank"
"167","4","35","false","safe","risky","risky","70","556","bandit","bandit-task","177","742438","0.0-13.0-0.34","19736","689631","highRank"
"168","4","36","false","worst","context","context","14","548","bandit","bandit-task","178","745301","0.0-13.0-0.35","19736","689631","highRank"
"169","4","37","true","","","risky","70","669","bandit","bandit-task","179","748459","0.0-13.0-0.36","19736","689631","highRank"
"170","4","38","false","context","worst","context","1","547","bandit","bandit-task","180","751359","0.0-13.0-0.37","19736","689631","highRank"
"171","4","39","true","","","context","9","456","bandit","bandit-task","181","754205","0.0-13.0-0.38","19736","689631","highRank"
"172","4","40","false","context","worst","context","5","571","bandit","bandit-task","182","757156","0.0-13.0-0.39","19736","689631","highRank"
"173","4","41","true","","","worst","0","674","bandit","bandit-task","183","760188","0.0-13.0-0.40","19736","689631","highRank"
"174","4","42","false","context","worst","context","19","543","bandit","bandit-task","184","763146","0.0-13.0-0.41","19736","689631","highRank"
"175","4","43","false","safe","risky","safe","50","1125","bandit","bandit-task","185","766694","0.0-13.0-0.42","19736","689631","highRank"
"176","4","44","false","context","worst","context","100","668","bandit","bandit-task","186","769743","0.0-13.0-0.43","19736","689631","highRank"
"177","5","1","false","risky","safe","safe","50","845","bandit","bandit-task","188","775659","0.0-15.0-0.0","19736","689631","highRank"
"178","5","2","true","","","risky","70","600","bandit","bandit-task","189","778759","0.0-15.0-0.1","19736","689631","highRank"
"179","5","3","false","safe","risky","risky","30","937","bandit","bandit-task","190","782220","0.0-15.0-0.2","19736","689631","highRank"
"180","5","4","false","risky","safe","safe","50","774","bandit","bandit-task","191","785786","0.0-15.0-0.3","19736","689631","highRank"
"181","5","5","false","worst","context","context","65","692","bandit","bandit-task","192","788777","0.0-15.0-0.4","19736","689631","highRank"
"182","5","6","true","","","safe","50","606","bandit","bandit-task","193","792381","0.0-15.0-0.5","19736","689631","highRank"
"183","5","7","false","worst","context","context","10","729","bandit","bandit-task","194","797212","0.0-15.0-0.6","19736","689631","highRank"
"184","5","8","false","worst","context","context","57","663","bandit","bandit-task","195","800903","0.0-15.0-0.7","19736","689631","highRank"
"185","5","9","false","worst","context","context","42","575","bandit","bandit-task","196","803984","0.0-15.0-0.8","19736","689631","highRank"
"186","5","10","false","worst","context","context","100","533","bandit","bandit-task","197","806828","0.0-15.0-0.9","19736","689631","highRank"
"187","5","11","false","worst","context","context","2","552","bandit","bandit-task","198","809699","0.0-15.0-0.10","19736","689631","highRank"
"188","5","12","false","context","worst","context","35","666","bandit","bandit-task","199","812670","0.0-15.0-0.11","19736","689631","highRank"
"189","5","13","false","worst","context","context","100","565","bandit","bandit-task","200","815655","0.0-15.0-0.12","19736","689631","highRank"
"190","5","14","false","worst","context","context","59","674","bandit","bandit-task","201","818734","0.0-15.0-0.13","19736","689631","highRank"
"191","5","15","true","","","safe","50","612","bandit","bandit-task","202","822242","0.0-15.0-0.14","19736","689631","highRank"
"192","5","16","false","worst","context","context","100","662","bandit","bandit-task","203","825922","0.0-15.0-0.15","19736","689631","highRank"
"193","5","17","false","worst","context","context","17","700","bandit","bandit-task","204","829188","0.0-15.0-0.16","19736","689631","highRank"
"194","5","18","false","safe","risky","safe","50","759","bandit","bandit-task","205","832522","0.0-15.0-0.17","19736","689631","highRank"
"195","5","19","false","context","worst","context","36","766","bandit","bandit-task","206","835681","0.0-15.0-0.18","19736","689631","highRank"
"196","5","20","false","safe","risky","safe","50","968","bandit","bandit-task","207","839163","0.0-15.0-0.19","19736","689631","highRank"
"197","5","21","false","safe","risky","safe","50","657","bandit","bandit-task","208","842180","0.0-15.0-0.20","19736","689631","highRank"
"198","5","22","false","worst","context","context","100","1365","bandit","bandit-task","209","845991","0.0-15.0-0.21","19736","689631","highRank"
"199","5","23","true","","","context","56","492","bandit","bandit-task","210","848819","0.0-15.0-0.22","19736","689631","highRank"
"200","5","24","false","safe","risky","safe","50","554","bandit","bandit-task","211","851732","0.0-15.0-0.23","19736","689631","highRank"
"201","5","25","false","risky","safe","safe","50","559","bandit","bandit-task","212","854841","0.0-15.0-0.24","19736","689631","highRank"
"202","5","26","false","worst","context","context","100","834","bandit","bandit-task","213","858067","0.0-15.0-0.25","19736","689631","highRank"
"203","5","27","false","context","worst","context","18","556","bandit","bandit-task","214","860982","0.0-15.0-0.26","19736","689631","highRank"
"204","5","28","false","risky","safe","safe","50","1284","bandit","bandit-task","215","866285","0.0-15.0-0.27","19736","689631","highRank"
"205","5","29","true","","","worst","0","671","bandit","bandit-task","216","869388","0.0-15.0-0.28","19736","689631","highRank"
"206","5","30","false","worst","context","context","100","692","bandit","bandit-task","217","872484","0.0-15.0-0.29","19736","689631","highRank"
"207","5","31","false","context","worst","context","39","507","bandit","bandit-task","218","875418","0.0-15.0-0.30","19736","689631","highRank"
"208","5","32","false","safe","risky","safe","50","771","bandit","bandit-task","219","878921","0.0-15.0-0.31","19736","689631","highRank"
"209","5","33","false","context","worst","context","100","788","bandit","bandit-task","220","882527","0.0-15.0-0.32","19736","689631","highRank"
"210","5","34","false","context","worst","context","40","811","bandit","bandit-task","221","887960","0.0-15.0-0.33","19736","689631","highRank"
"211","5","35","false","risky","safe","safe","50","1291","bandit","bandit-task","222","891681","0.0-15.0-0.34","19736","689631","highRank"
"212","5","36","false","worst","context","context","37","687","bandit","bandit-task","223","895078","0.0-15.0-0.35","19736","689631","highRank"
"213","5","37","true","","","risky","30","710","bandit","bandit-task","224","898680","0.0-15.0-0.36","19736","689631","highRank"
"214","5","38","false","context","worst","context","100","560","bandit","bandit-task","225","901564","0.0-15.0-0.37","19736","689631","highRank"
"215","5","39","true","","","context","58","473","bandit","bandit-task","226","904373","0.0-15.0-0.38","19736","689631","highRank"
"216","5","40","false","worst","context","context","100","731","bandit","bandit-task","227","908409","0.0-15.0-0.39","19736","689631","highRank"
"217","5","41","true","","","worst","0","771","bandit","bandit-task","228","916771","0.0-15.0-0.40","19736","689631","highRank"
"218","5","42","false","context","worst","context","61","550","bandit","bandit-task","229","919755","0.0-15.0-0.41","19736","689631","highRank"
"219","5","43","false","safe","risky","safe","50","822","bandit","bandit-task","230","922896","0.0-15.0-0.42","19736","689631","highRank"
"220","5","44","false","worst","context","context","100","623","bandit","bandit-task","231","926365","0.0-15.0-0.43","19736","689631","highRank"
