"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"75","2","31","false","safe","risky","risky","70","639","bandit","bandit-task","83","307892","0.0-9.0-0.30","47213","775189","lowRank"
"76","2","32","false","context","worst","context","38","782","bandit","bandit-task","84","311045","0.0-9.0-0.31","47213","775189","lowRank"
"77","2","33","false","worst","context","context","100","465","bandit","bandit-task","85","314076","0.0-9.0-0.32","47213","775189","lowRank"
"78","2","34","false","worst","context","context","1","649","bandit","bandit-task","86","317260","0.0-9.0-0.33","47213","775189","lowRank"
"79","2","35","true","","","risky","70","578","bandit","bandit-task","87","322713","0.0-9.0-0.34","47213","775189","lowRank"
"80","2","36","false","context","worst","context","1","627","bandit","bandit-task","88","325694","0.0-9.0-0.35","47213","775189","lowRank"
"81","2","37","true","","","worst","0","517","bandit","bandit-task","89","328623","0.0-9.0-0.36","47213","775189","lowRank"
"82","2","38","true","","","context","65","485","bandit","bandit-task","90","331666","0.0-9.0-0.37","47213","775189","lowRank"
"83","2","39","false","context","worst","context","1","555","bandit","bandit-task","91","335064","0.0-9.0-0.38","47213","775189","lowRank"
"84","2","40","false","context","worst","context","88","464","bandit","bandit-task","92","337861","0.0-9.0-0.39","47213","775189","lowRank"
"85","2","41","true","","","worst","0","559","bandit","bandit-task","93","341075","0.0-9.0-0.40","47213","775189","lowRank"
"86","2","42","false","context","worst","context","1","456","bandit","bandit-task","94","343863","0.0-9.0-0.41","47213","775189","lowRank"
"87","2","43","true","","","safe","50","515","bandit","bandit-task","95","346712","0.0-9.0-0.42","47213","775189","lowRank"
"88","2","44","false","risky","safe","safe","50","515","bandit","bandit-task","96","349610","0.0-9.0-0.43","47213","775189","lowRank"
"89","3","1","true","","","safe","50","781","bandit","bandit-task","98","357718","0.0-11.0-0.0","47213","775189","lowRank"
"90","3","2","false","worst","context","context","80","1105","bandit","bandit-task","99","361226","0.0-11.0-0.1","47213","775189","lowRank"
"91","3","3","false","safe","risky","safe","50","587","bandit","bandit-task","100","364277","0.0-11.0-0.2","47213","775189","lowRank"
"92","3","4","false","context","worst","context","55","913","bandit","bandit-task","101","367553","0.0-11.0-0.3","47213","775189","lowRank"
"93","3","5","false","worst","context","context","92","750","bandit","bandit-task","102","370645","0.0-11.0-0.4","47213","775189","lowRank"
"94","3","6","false","worst","context","context","1","547","bandit","bandit-task","103","373512","0.0-11.0-0.5","47213","775189","lowRank"
"95","3","7","false","safe","risky","safe","50","476","bandit","bandit-task","104","376493","0.0-11.0-0.6","47213","775189","lowRank"
"96","3","8","false","context","worst","context","88","669","bandit","bandit-task","105","380270","0.0-11.0-0.7","47213","775189","lowRank"
"97","3","9","false","worst","context","context","1","564","bandit","bandit-task","106","383210","0.0-11.0-0.8","47213","775189","lowRank"
"98","3","10","false","worst","context","context","1","880","bandit","bandit-task","107","386421","0.0-11.0-0.9","47213","775189","lowRank"
"99","3","11","false","context","worst","context","85","955","bandit","bandit-task","108","389921","0.0-11.0-0.10","47213","775189","lowRank"
"100","3","12","false","worst","context","context","1","585","bandit","bandit-task","109","393157","0.0-11.0-0.11","47213","775189","lowRank"
"101","3","13","true","","","risky","30","565","bandit","bandit-task","110","396085","0.0-11.0-0.12","47213","775189","lowRank"
"102","3","14","false","context","worst","context","86","1228","bandit","bandit-task","111","399685","0.0-11.0-0.13","47213","775189","lowRank"
"103","3","15","false","context","worst","context","56","802","bandit","bandit-task","112","403145","0.0-11.0-0.14","47213","775189","lowRank"
"104","3","16","false","worst","context","context","84","659","bandit","bandit-task","113","406178","0.0-11.0-0.15","47213","775189","lowRank"
"105","3","17","false","worst","context","context","86","881","bandit","bandit-task","114","410317","0.0-11.0-0.16","47213","775189","lowRank"
"106","3","18","false","safe","risky","safe","50","1980","bandit","bandit-task","115","414955","0.0-11.0-0.17","47213","775189","lowRank"
"107","3","19","false","context","worst","context","1","1575","bandit","bandit-task","116","418924","0.0-11.0-0.18","47213","775189","lowRank"
"108","3","20","false","context","worst","context","45","606","bandit","bandit-task","117","421874","0.0-11.0-0.19","47213","775189","lowRank"
"109","3","21","true","","","context","62","424","bandit","bandit-task","118","425375","0.0-11.0-0.20","47213","775189","lowRank"
"110","3","22","false","risky","safe","risky","30","840","bandit","bandit-task","119","428984","0.0-11.0-0.21","47213","775189","lowRank"
"111","3","23","false","risky","safe","risky","30","570","bandit","bandit-task","120","432982","0.0-11.0-0.22","47213","775189","lowRank"
"112","3","24","false","risky","safe","risky","70","546","bandit","bandit-task","121","436533","0.0-11.0-0.23","47213","775189","lowRank"
"113","3","25","false","worst","context","context","41","638","bandit","bandit-task","122","439849","0.0-11.0-0.24","47213","775189","lowRank"
"114","3","26","false","safe","risky","risky","30","658","bandit","bandit-task","123","442870","0.0-11.0-0.25","47213","775189","lowRank"
"115","3","27","false","context","worst","context","83","710","bandit","bandit-task","124","445891","0.0-11.0-0.26","47213","775189","lowRank"
"116","3","28","false","safe","risky","risky","70","598","bandit","bandit-task","125","448841","0.0-11.0-0.27","47213","775189","lowRank"
"117","3","29","false","risky","safe","risky","70","669","bandit","bandit-task","126","452075","0.0-11.0-0.28","47213","775189","lowRank"
"118","3","30","false","safe","risky","risky","30","1524","bandit","bandit-task","127","456654","0.0-11.0-0.29","47213","775189","lowRank"
"119","3","31","false","risky","safe","risky","70","964","bandit","bandit-task","128","460082","0.0-11.0-0.30","47213","775189","lowRank"
"120","3","32","false","worst","context","context","59","525","bandit","bandit-task","129","462949","0.0-11.0-0.31","47213","775189","lowRank"
"121","3","33","false","worst","context","context","45","669","bandit","bandit-task","130","466420","0.0-11.0-0.32","47213","775189","lowRank"
"122","3","34","false","context","worst","context","1","606","bandit","bandit-task","131","469604","0.0-11.0-0.33","47213","775189","lowRank"
"123","3","35","true","","","risky","70","494","bandit","bandit-task","132","472492","0.0-11.0-0.34","47213","775189","lowRank"
"124","3","36","false","worst","context","context","44","871","bandit","bandit-task","133","475707","0.0-11.0-0.35","47213","775189","lowRank"
"125","3","37","true","","","worst","0","474","bandit","bandit-task","134","480021","0.0-11.0-0.36","47213","775189","lowRank"
"126","3","38","true","","","context","87","841","bandit","bandit-task","135","484253","0.0-11.0-0.37","47213","775189","lowRank"
"127","3","39","false","context","worst","context","64","546","bandit","bandit-task","136","487151","0.0-11.0-0.38","47213","775189","lowRank"
"128","3","40","false","worst","context","context","1","524","bandit","bandit-task","137","490222","0.0-11.0-0.39","47213","775189","lowRank"
"129","3","41","true","","","worst","0","486","bandit","bandit-task","138","493070","0.0-11.0-0.40","47213","775189","lowRank"
"130","3","42","false","context","worst","context","91","587","bandit","bandit-task","139","496174","0.0-11.0-0.41","47213","775189","lowRank"
"131","3","43","true","","","safe","50","535","bandit","bandit-task","140","499052","0.0-11.0-0.42","47213","775189","lowRank"
"132","3","44","false","safe","risky","risky","30","657","bandit","bandit-task","141","502083","0.0-11.0-0.43","47213","775189","lowRank"
"133","4","1","true","","","safe","50","700","bandit","bandit-task","143","510932","0.0-13.0-0.0","47213","775189","lowRank"
"134","4","2","false","worst","context","worst","0","637","bandit","bandit-task","144","513932","0.0-13.0-0.1","47213","775189","lowRank"
"135","4","3","false","safe","risky","risky","30","1745","bandit","bandit-task","145","518998","0.0-13.0-0.2","47213","775189","lowRank"
"136","4","4","false","worst","context","context","1","658","bandit","bandit-task","146","521968","0.0-13.0-0.3","47213","775189","lowRank"
"137","4","5","false","context","worst","context","1","578","bandit","bandit-task","147","525020","0.0-13.0-0.4","47213","775189","lowRank"
"138","4","6","false","context","worst","context","1","526","bandit","bandit-task","148","527889","0.0-13.0-0.5","47213","775189","lowRank"
"139","4","7","false","risky","safe","safe","50","1076","bandit","bandit-task","149","531299","0.0-13.0-0.6","47213","775189","lowRank"
"140","4","8","false","context","worst","context","1","525","bandit","bandit-task","150","534339","0.0-13.0-0.7","47213","775189","lowRank"
"141","4","9","false","worst","context","context","82","646","bandit","bandit-task","151","537300","0.0-13.0-0.8","47213","775189","lowRank"
"142","4","10","false","context","worst","context","1","474","bandit","bandit-task","152","540332","0.0-13.0-0.9","47213","775189","lowRank"
"143","4","11","false","worst","context","worst","0","698","bandit","bandit-task","153","543904","0.0-13.0-0.10","47213","775189","lowRank"
"144","4","12","false","context","worst","context","39","636","bandit","bandit-task","154","546833","0.0-13.0-0.11","47213","775189","lowRank"
"145","4","13","true","","","risky","70","566","bandit","bandit-task","155","550822","0.0-13.0-0.12","47213","775189","lowRank"
"146","4","14","false","context","worst","context","1","698","bandit","bandit-task","156","553853","0.0-13.0-0.13","47213","775189","lowRank"
"147","4","15","false","worst","context","worst","0","627","bandit","bandit-task","157","556936","0.0-13.0-0.14","47213","775189","lowRank"
"148","4","16","false","worst","context","worst","0","1859","bandit","bandit-task","158","561109","0.0-13.0-0.15","47213","775189","lowRank"
"149","4","17","false","context","worst","context","55","617","bandit","bandit-task","159","564243","0.0-13.0-0.16","47213","775189","lowRank"
"150","4","18","false","safe","risky","safe","50","626","bandit","bandit-task","160","567204","0.0-13.0-0.17","47213","775189","lowRank"
"151","4","19","false","context","worst","context","44","484","bandit","bandit-task","161","570051","0.0-13.0-0.18","47213","775189","lowRank"
"152","4","20","false","worst","context","context","84","760","bandit","bandit-task","162","574091","0.0-13.0-0.19","47213","775189","lowRank"
"153","4","21","true","","","context","37","502","bandit","bandit-task","163","577021","0.0-13.0-0.20","47213","775189","lowRank"
"154","4","22","false","safe","risky","safe","50","627","bandit","bandit-task","164","580552","0.0-13.0-0.21","47213","775189","lowRank"
"155","4","23","false","risky","safe","safe","50","912","bandit","bandit-task","165","583805","0.0-13.0-0.22","47213","775189","lowRank"
"156","4","24","false","safe","risky","safe","50","466","bandit","bandit-task","166","586950","0.0-13.0-0.23","47213","775189","lowRank"
"157","4","25","false","worst","context","context","90","535","bandit","bandit-task","167","589963","0.0-13.0-0.24","47213","775189","lowRank"
"158","4","26","false","risky","safe","safe","50","593","bandit","bandit-task","168","592941","0.0-13.0-0.25","47213","775189","lowRank"
"159","4","27","false","context","worst","context","83","586","bandit","bandit-task","169","596045","0.0-13.0-0.26","47213","775189","lowRank"
"160","4","28","false","risky","safe","safe","50","484","bandit","bandit-task","170","598986","0.0-13.0-0.27","47213","775189","lowRank"
"161","4","29","false","risky","safe","risky","30","484","bandit","bandit-task","171","601844","0.0-13.0-0.28","47213","775189","lowRank"
"162","4","30","false","safe","risky","safe","50","972","bandit","bandit-task","172","605211","0.0-13.0-0.29","47213","775189","lowRank"
"163","4","31","false","safe","risky","safe","50","1075","bandit","bandit-task","173","609244","0.0-13.0-0.30","47213","775189","lowRank"
"164","4","32","false","context","worst","context","1","846","bandit","bandit-task","174","613615","0.0-13.0-0.31","47213","775189","lowRank"
"165","4","33","false","context","worst","context","99","626","bandit","bandit-task","175","616888","0.0-13.0-0.32","47213","775189","lowRank"
"166","4","34","false","worst","context","context","58","699","bandit","bandit-task","176","620368","0.0-13.0-0.33","47213","775189","lowRank"
"167","4","35","true","","","risky","30","558","bandit","bandit-task","177","625444","0.0-13.0-0.34","47213","775189","lowRank"
"168","4","36","false","worst","context","context","43","1105","bandit","bandit-task","178","628862","0.0-13.0-0.35","47213","775189","lowRank"
"169","4","37","true","","","worst","0","536","bandit","bandit-task","179","632219","0.0-13.0-0.36","47213","775189","lowRank"
"170","4","38","true","","","context","98","557","bandit","bandit-task","180","635545","0.0-13.0-0.37","47213","775189","lowRank"
"171","4","39","false","worst","context","context","42","587","bandit","bandit-task","181","638506","0.0-13.0-0.38","47213","775189","lowRank"
"172","4","40","false","worst","context","context","1","576","bandit","bandit-task","182","641456","0.0-13.0-0.39","47213","775189","lowRank"
"173","4","41","true","","","worst","0","892","bandit","bandit-task","183","645331","0.0-13.0-0.40","47213","775189","lowRank"
"174","4","42","false","worst","context","context","1","688","bandit","bandit-task","184","648414","0.0-13.0-0.41","47213","775189","lowRank"
"175","4","43","true","","","safe","50","982","bandit","bandit-task","185","652157","0.0-13.0-0.42","47213","775189","lowRank"
"176","4","44","false","safe","risky","safe","50","533","bandit","bandit-task","186","655046","0.0-13.0-0.43","47213","775189","lowRank"
"177","5","1","true","","","safe","50","641","bandit","bandit-task","188","661221","0.0-15.0-0.0","47213","775189","lowRank"
"178","5","2","false","worst","context","context","1","892","bandit","bandit-task","189","664599","0.0-15.0-0.1","47213","775189","lowRank"
"179","5","3","false","risky","safe","safe","50","556","bandit","bandit-task","190","667629","0.0-15.0-0.2","47213","775189","lowRank"
"180","5","4","false","context","worst","context","60","681","bandit","bandit-task","191","670874","0.0-15.0-0.3","47213","775189","lowRank"
"181","5","5","false","worst","context","context","80","537","bandit","bandit-task","192","674446","0.0-15.0-0.4","47213","775189","lowRank"
"182","5","6","false","context","worst","context","81","547","bandit","bandit-task","193","677326","0.0-15.0-0.5","47213","775189","lowRank"
"183","5","7","false","risky","safe","safe","50","586","bandit","bandit-task","194","680753","0.0-15.0-0.6","47213","775189","lowRank"
"184","5","8","false","worst","context","context","65","891","bandit","bandit-task","195","683998","0.0-15.0-0.7","47213","775189","lowRank"
"185","5","9","false","worst","context","context","63","587","bandit","bandit-task","196","686939","0.0-15.0-0.8","47213","775189","lowRank"
"186","5","10","false","worst","context","context","1","485","bandit","bandit-task","197","689767","0.0-15.0-0.9","47213","775189","lowRank"
"187","5","11","false","context","worst","context","62","862","bandit","bandit-task","198","692992","0.0-15.0-0.10","47213","775189","lowRank"
"188","5","12","false","worst","context","context","1","525","bandit","bandit-task","199","695932","0.0-15.0-0.11","47213","775189","lowRank"
"189","5","13","true","","","risky","70","535","bandit","bandit-task","200","698954","0.0-15.0-0.12","47213","775189","lowRank"
"190","5","14","false","worst","context","context","100","588","bandit","bandit-task","201","701915","0.0-15.0-0.13","47213","775189","lowRank"
"191","5","15","false","context","worst","context","56","606","bandit","bandit-task","202","704906","0.0-15.0-0.14","47213","775189","lowRank"
"192","5","16","false","worst","context","context","89","514","bandit","bandit-task","203","707744","0.0-15.0-0.15","47213","775189","lowRank"
"193","5","17","false","worst","context","context","96","618","bandit","bandit-task","204","710798","0.0-15.0-0.16","47213","775189","lowRank"
"194","5","18","false","risky","safe","risky","30","922","bandit","bandit-task","205","714908","0.0-15.0-0.17","47213","775189","lowRank"
"195","5","19","false","context","worst","context","1","585","bandit","bandit-task","206","717807","0.0-15.0-0.18","47213","775189","lowRank"
"196","5","20","false","context","worst","context","94","617","bandit","bandit-task","207","720768","0.0-15.0-0.19","47213","775189","lowRank"
"197","5","21","true","","","context","1","504","bandit","bandit-task","208","724900","0.0-15.0-0.20","47213","775189","lowRank"
"198","5","22","false","risky","safe","risky","70","1125","bandit","bandit-task","209","728695","0.0-15.0-0.21","47213","775189","lowRank"
"199","5","23","false","safe","risky","risky","70","820","bandit","bandit-task","210","731858","0.0-15.0-0.22","47213","775189","lowRank"
"200","5","24","false","risky","safe","risky","70","708","bandit","bandit-task","211","735011","0.0-15.0-0.23","47213","775189","lowRank"
"201","5","25","false","context","worst","worst","0","831","bandit","bandit-task","212","738827","0.0-15.0-0.24","47213","775189","lowRank"
"202","5","26","false","safe","risky","risky","30","820","bandit","bandit-task","213","742277","0.0-15.0-0.25","47213","775189","lowRank"
"203","5","27","false","context","worst","context","93","891","bandit","bandit-task","214","745584","0.0-15.0-0.26","47213","775189","lowRank"
"204","5","28","false","risky","safe","risky","30","1136","bandit","bandit-task","215","750041","0.0-15.0-0.27","47213","775189","lowRank"
"205","5","29","false","risky","safe","risky","70","717","bandit","bandit-task","216","753926","0.0-15.0-0.28","47213","775189","lowRank"
"206","5","30","false","safe","risky","risky","70","598","bandit","bandit-task","217","756888","0.0-15.0-0.29","47213","775189","lowRank"
"207","5","31","false","safe","risky","risky","70","638","bandit","bandit-task","218","759920","0.0-15.0-0.30","47213","775189","lowRank"
"208","5","32","false","worst","context","context","97","688","bandit","bandit-task","219","762962","0.0-15.0-0.31","47213","775189","lowRank"
"209","5","33","false","worst","context","context","61","637","bandit","bandit-task","220","765974","0.0-15.0-0.32","47213","775189","lowRank"
"210","5","34","false","context","worst","context","1","771","bandit","bandit-task","221","769128","0.0-15.0-0.33","47213","775189","lowRank"
"211","5","35","true","","","risky","70","627","bandit","bandit-task","222","773270","0.0-15.0-0.34","47213","775189","lowRank"
"212","5","36","false","worst","context","context","91","981","bandit","bandit-task","223","776657","0.0-15.0-0.35","47213","775189","lowRank"
"213","5","37","true","","","worst","0","495","bandit","bandit-task","224","781063","0.0-15.0-0.36","47213","775189","lowRank"
"214","5","38","true","","","context","1","1493","bandit","bandit-task","225","785093","0.0-15.0-0.37","47213","775189","lowRank"
"215","5","39","false","worst","context","context","1","565","bandit","bandit-task","226","787972","0.0-15.0-0.38","47213","775189","lowRank"
"216","5","40","false","context","worst","context","1","576","bandit","bandit-task","227","790893","0.0-15.0-0.39","47213","775189","lowRank"
"217","5","41","true","","","worst","0","729","bandit","bandit-task","228","794109","0.0-15.0-0.40","47213","775189","lowRank"
"218","5","42","false","context","worst","context","92","625","bandit","bandit-task","229","797060","0.0-15.0-0.41","47213","775189","lowRank"
"219","5","43","true","","","safe","50","606","bandit","bandit-task","230","800153","0.0-15.0-0.42","47213","775189","lowRank"
"220","5","44","false","risky","safe","safe","50","757","bandit","bandit-task","231","803256","0.0-15.0-0.43","47213","775189","lowRank"
