"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"46","2","2","false","risky","safe","safe","50","1174","bandit","bandit-task","54","522225","0.0-9.0-0.1","10096","811194","lowRank"
"47","2","3","false","context","worst","context","63","760","bandit","bandit-task","55","525575","0.0-9.0-0.2","10096","811194","lowRank"
"48","2","4","false","context","worst","context","88","736","bandit","bandit-task","56","529797","0.0-9.0-0.3","10096","811194","lowRank"
"49","2","5","true","","","risky","30","739","bandit","bandit-task","57","533309","0.0-9.0-0.4","10096","811194","lowRank"
"50","2","6","false","context","worst","context","1","1383","bandit","bandit-task","58","537520","0.0-9.0-0.5","10096","811194","lowRank"
"51","2","7","true","","","context","59","715","bandit","bandit-task","59","540721","0.0-9.0-0.6","10096","811194","lowRank"
"52","2","8","false","worst","context","context","1","763","bandit","bandit-task","60","544074","0.0-9.0-0.7","10096","811194","lowRank"
"53","2","9","true","","","safe","50","763","bandit","bandit-task","61","547340","0.0-9.0-0.8","10096","811194","lowRank"
"54","2","10","false","context","worst","context","1","879","bandit","bandit-task","62","550737","0.0-9.0-0.9","10096","811194","lowRank"
"55","2","11","false","risky","safe","safe","50","1258","bandit","bandit-task","63","554524","0.0-9.0-0.10","10096","811194","lowRank"
"56","2","12","false","worst","context","context","92","1116","bandit","bandit-task","64","558143","0.0-9.0-0.11","10096","811194","lowRank"
"57","2","13","false","context","worst","context","1","747","bandit","bandit-task","65","561431","0.0-9.0-0.12","10096","811194","lowRank"
"58","2","14","true","","","worst","0","763","bandit","bandit-task","66","564783","0.0-9.0-0.13","10096","811194","lowRank"
"59","2","15","false","risky","safe","risky","30","1337","bandit","bandit-task","67","568637","0.0-9.0-0.14","10096","811194","lowRank"
"60","2","16","false","worst","context","context","41","949","bandit","bandit-task","68","573007","0.0-9.0-0.15","10096","811194","lowRank"
"61","2","17","true","","","worst","0","745","bandit","bandit-task","69","576784","0.0-9.0-0.16","10096","811194","lowRank"
"62","2","18","false","context","worst","worst","0","772","bandit","bandit-task","70","580045","0.0-9.0-0.17","10096","811194","lowRank"
"63","2","19","false","worst","context","worst","0","889","bandit","bandit-task","71","583423","0.0-9.0-0.18","10096","811194","lowRank"
"64","2","20","false","worst","context","context","1","751","bandit","bandit-task","72","586951","0.0-9.0-0.19","10096","811194","lowRank"
"65","2","21","false","worst","context","worst","0","833","bandit","bandit-task","73","590230","0.0-9.0-0.20","10096","811194","lowRank"
"66","2","22","false","context","worst","context","1","801","bandit","bandit-task","74","593478","0.0-9.0-0.21","10096","811194","lowRank"
"67","2","23","false","safe","risky","risky","70","1664","bandit","bandit-task","75","597851","0.0-9.0-0.22","10096","811194","lowRank"
"68","2","24","false","worst","context","context","90","1014","bandit","bandit-task","76","601446","0.0-9.0-0.23","10096","811194","lowRank"
"69","2","25","false","risky","safe","safe","50","1007","bandit","bandit-task","77","604978","0.0-9.0-0.24","10096","811194","lowRank"
"70","2","26","false","risky","safe","safe","50","878","bandit","bandit-task","78","608697","0.0-9.0-0.25","10096","811194","lowRank"
"71","2","27","false","context","worst","context","57","950","bandit","bandit-task","79","612257","0.0-9.0-0.26","10096","811194","lowRank"
"72","2","28","false","risky","safe","safe","50","804","bandit","bandit-task","80","615736","0.0-9.0-0.27","10096","811194","lowRank"
"73","2","29","false","risky","safe","safe","50","871","bandit","bandit-task","81","619179","0.0-9.0-0.28","10096","811194","lowRank"
"74","2","30","true","","","context","86","753","bandit","bandit-task","82","622615","0.0-9.0-0.29","10096","811194","lowRank"
"75","2","31","false","safe","risky","safe","50","850","bandit","bandit-task","83","625989","0.0-9.0-0.30","10096","811194","lowRank"
"76","2","32","false","context","worst","context","44","1219","bandit","bandit-task","84","629922","0.0-9.0-0.31","10096","811194","lowRank"
"77","2","33","false","context","worst","context","45","794","bandit","bandit-task","85","634031","0.0-9.0-0.32","10096","811194","lowRank"
"78","2","34","false","risky","safe","risky","30","1351","bandit","bandit-task","86","638765","0.0-9.0-0.33","10096","811194","lowRank"
"79","2","35","false","risky","safe","safe","50","759","bandit","bandit-task","87","642188","0.0-9.0-0.34","10096","811194","lowRank"
"80","2","36","false","worst","context","context","36","1245","bandit","bandit-task","88","645923","0.0-9.0-0.35","10096","811194","lowRank"
"81","2","37","false","risky","safe","safe","50","957","bandit","bandit-task","89","649671","0.0-9.0-0.36","10096","811194","lowRank"
"82","2","38","false","context","worst","context","83","871","bandit","bandit-task","90","653198","0.0-9.0-0.37","10096","811194","lowRank"
"83","2","39","false","context","worst","context","1","800","bandit","bandit-task","91","657050","0.0-9.0-0.38","10096","811194","lowRank"
"84","2","40","false","context","worst","context","35","762","bandit","bandit-task","92","660410","0.0-9.0-0.39","10096","811194","lowRank"
"85","2","41","true","","","safe","50","738","bandit","bandit-task","93","663917","0.0-9.0-0.40","10096","811194","lowRank"
"86","2","42","true","","","risky","70","758","bandit","bandit-task","94","667272","0.0-9.0-0.41","10096","811194","lowRank"
"87","2","43","false","context","worst","context","95","934","bandit","bandit-task","95","670834","0.0-9.0-0.42","10096","811194","lowRank"
"88","2","44","false","worst","context","context","65","927","bandit","bandit-task","96","674356","0.0-9.0-0.43","10096","811194","lowRank"
"89","3","1","false","worst","context","context","1","1735","bandit","bandit-task","98","699883","0.0-11.0-0.0","10096","811194","lowRank"
"90","3","2","false","safe","risky","safe","50","803","bandit","bandit-task","99","703226","0.0-11.0-0.1","10096","811194","lowRank"
"91","3","3","false","context","worst","context","85","859","bandit","bandit-task","100","706749","0.0-11.0-0.2","10096","811194","lowRank"
"92","3","4","false","worst","context","context","98","733","bandit","bandit-task","101","710117","0.0-11.0-0.3","10096","811194","lowRank"
"93","3","5","true","","","risky","30","781","bandit","bandit-task","102","713637","0.0-11.0-0.4","10096","811194","lowRank"
"94","3","6","false","worst","context","context","1","853","bandit","bandit-task","103","717755","0.0-11.0-0.5","10096","811194","lowRank"
"95","3","7","true","","","context","55","826","bandit","bandit-task","104","721485","0.0-11.0-0.6","10096","811194","lowRank"
"96","3","8","false","worst","context","context","64","854","bandit","bandit-task","105","724961","0.0-11.0-0.7","10096","811194","lowRank"
"97","3","9","true","","","safe","50","779","bandit","bandit-task","106","728303","0.0-11.0-0.8","10096","811194","lowRank"
"98","3","10","false","context","worst","context","94","878","bandit","bandit-task","107","731767","0.0-11.0-0.9","10096","811194","lowRank"
"99","3","11","false","risky","safe","safe","50","849","bandit","bandit-task","108","735215","0.0-11.0-0.10","10096","811194","lowRank"
"100","3","12","false","worst","context","context","1","881","bandit","bandit-task","109","738604","0.0-11.0-0.11","10096","811194","lowRank"
"101","3","13","false","worst","context","context","91","760","bandit","bandit-task","110","741914","0.0-11.0-0.12","10096","811194","lowRank"
"102","3","14","true","","","worst","0","691","bandit","bandit-task","111","745438","0.0-11.0-0.13","10096","811194","lowRank"
"103","3","15","false","risky","safe","risky","30","1197","bandit","bandit-task","112","749216","0.0-11.0-0.14","10096","811194","lowRank"
"104","3","16","false","context","worst","context","38","1669","bandit","bandit-task","113","753538","0.0-11.0-0.15","10096","811194","lowRank"
"105","3","17","true","","","worst","0","683","bandit","bandit-task","114","756772","0.0-11.0-0.16","10096","811194","lowRank"
"106","3","18","false","context","worst","context","89","700","bandit","bandit-task","115","760020","0.0-11.0-0.17","10096","811194","lowRank"
"107","3","19","false","worst","context","context","64","722","bandit","bandit-task","116","763316","0.0-11.0-0.18","10096","811194","lowRank"
"108","3","20","false","context","worst","context","58","699","bandit","bandit-task","117","766676","0.0-11.0-0.19","10096","811194","lowRank"
"109","3","21","false","context","worst","context","1","735","bandit","bandit-task","118","770213","0.0-11.0-0.20","10096","811194","lowRank"
"110","3","22","false","worst","context","context","1","851","bandit","bandit-task","119","774054","0.0-11.0-0.21","10096","811194","lowRank"
"111","3","23","false","risky","safe","risky","70","1586","bandit","bandit-task","120","778393","0.0-11.0-0.22","10096","811194","lowRank"
"112","3","24","false","context","worst","context","40","739","bandit","bandit-task","121","782161","0.0-11.0-0.23","10096","811194","lowRank"
"113","3","25","false","safe","risky","safe","50","1351","bandit","bandit-task","122","786400","0.0-11.0-0.24","10096","811194","lowRank"
"114","3","26","false","safe","risky","safe","50","747","bandit","bandit-task","123","789799","0.0-11.0-0.25","10096","811194","lowRank"
"115","3","27","false","context","worst","context","1","912","bandit","bandit-task","124","793274","0.0-11.0-0.26","10096","811194","lowRank"
"116","3","28","false","safe","risky","safe","50","704","bandit","bandit-task","125","796670","0.0-11.0-0.27","10096","811194","lowRank"
"117","3","29","false","safe","risky","safe","50","839","bandit","bandit-task","126","800590","0.0-11.0-0.28","10096","811194","lowRank"
"118","3","30","true","","","context","1","769","bandit","bandit-task","127","804105","0.0-11.0-0.29","10096","811194","lowRank"
"119","3","31","false","risky","safe","risky","30","1454","bandit","bandit-task","128","809144","0.0-11.0-0.30","10096","811194","lowRank"
"120","3","32","false","worst","context","context","43","1725","bandit","bandit-task","129","813990","0.0-11.0-0.31","10096","811194","lowRank"
"121","3","33","false","context","worst","context","82","1265","bandit","bandit-task","130","818188","0.0-11.0-0.32","10096","811194","lowRank"
"122","3","34","false","safe","risky","safe","50","1075","bandit","bandit-task","131","821848","0.0-11.0-0.33","10096","811194","lowRank"
"123","3","35","false","safe","risky","safe","50","868","bandit","bandit-task","132","825263","0.0-11.0-0.34","10096","811194","lowRank"
"124","3","36","false","context","worst","context","45","804","bandit","bandit-task","133","828614","0.0-11.0-0.35","10096","811194","lowRank"
"125","3","37","false","safe","risky","risky","70","1160","bandit","bandit-task","134","832420","0.0-11.0-0.36","10096","811194","lowRank"
"126","3","38","false","worst","context","context","99","955","bandit","bandit-task","135","836518","0.0-11.0-0.37","10096","811194","lowRank"
"127","3","39","false","context","worst","context","96","775","bandit","bandit-task","136","839927","0.0-11.0-0.38","10096","811194","lowRank"
"128","3","40","false","context","worst","context","97","751","bandit","bandit-task","137","843299","0.0-11.0-0.39","10096","811194","lowRank"
"129","3","41","true","","","safe","50","775","bandit","bandit-task","138","846670","0.0-11.0-0.40","10096","811194","lowRank"
"130","3","42","true","","","risky","70","727","bandit","bandit-task","139","850063","0.0-11.0-0.41","10096","811194","lowRank"
"131","3","43","false","context","worst","context","1","893","bandit","bandit-task","140","853627","0.0-11.0-0.42","10096","811194","lowRank"
"132","3","44","false","context","worst","context","1","704","bandit","bandit-task","141","857171","0.0-11.0-0.43","10096","811194","lowRank"
"133","4","1","false","worst","context","context","85","1204","bandit","bandit-task","143","865053","0.0-13.0-0.0","10096","811194","lowRank"
"134","4","2","false","safe","risky","safe","50","986","bandit","bandit-task","144","868807","0.0-13.0-0.1","10096","811194","lowRank"
"135","4","3","false","worst","context","context","93","808","bandit","bandit-task","145","872750","0.0-13.0-0.2","10096","811194","lowRank"
"136","4","4","false","worst","context","context","1","902","bandit","bandit-task","146","876542","0.0-13.0-0.3","10096","811194","lowRank"
"137","4","5","true","","","risky","70","725","bandit","bandit-task","147","879976","0.0-13.0-0.4","10096","811194","lowRank"
"138","4","6","false","worst","context","context","1","981","bandit","bandit-task","148","883390","0.0-13.0-0.5","10096","811194","lowRank"
"139","4","7","true","","","context","58","696","bandit","bandit-task","149","886560","0.0-13.0-0.6","10096","811194","lowRank"
"140","4","8","false","worst","context","context","1","752","bandit","bandit-task","150","889794","0.0-13.0-0.7","10096","811194","lowRank"
"141","4","9","true","","","safe","50","723","bandit","bandit-task","151","893038","0.0-13.0-0.8","10096","811194","lowRank"
"142","4","10","false","worst","context","context","1","886","bandit","bandit-task","152","896550","0.0-13.0-0.9","10096","811194","lowRank"
"143","4","11","false","safe","risky","risky","30","1381","bandit","bandit-task","153","900423","0.0-13.0-0.10","10096","811194","lowRank"
"144","4","12","false","worst","context","context","81","814","bandit","bandit-task","154","904124","0.0-13.0-0.11","10096","811194","lowRank"
"145","4","13","false","worst","context","context","1","830","bandit","bandit-task","155","907541","0.0-13.0-0.12","10096","811194","lowRank"
"146","4","14","true","","","worst","0","743","bandit","bandit-task","156","910767","0.0-13.0-0.13","10096","811194","lowRank"
"147","4","15","false","risky","safe","safe","50","884","bandit","bandit-task","157","914398","0.0-13.0-0.14","10096","811194","lowRank"
"148","4","16","false","worst","context","context","40","844","bandit","bandit-task","158","917966","0.0-13.0-0.15","10096","811194","lowRank"
"149","4","17","true","","","worst","0","759","bandit","bandit-task","159","921745","0.0-13.0-0.16","10096","811194","lowRank"
"150","4","18","false","context","worst","context","57","933","bandit","bandit-task","160","925541","0.0-13.0-0.17","10096","811194","lowRank"
"151","4","19","false","worst","context","context","1","752","bandit","bandit-task","161","929085","0.0-13.0-0.18","10096","811194","lowRank"
"152","4","20","false","context","worst","context","1","832","bandit","bandit-task","162","932401","0.0-13.0-0.19","10096","811194","lowRank"
"153","4","21","false","worst","context","context","89","821","bandit","bandit-task","163","936243","0.0-13.0-0.20","10096","811194","lowRank"
"154","4","22","false","worst","context","worst","0","846","bandit","bandit-task","164","939724","0.0-13.0-0.21","10096","811194","lowRank"
"155","4","23","false","safe","risky","risky","70","1246","bandit","bandit-task","165","943930","0.0-13.0-0.22","10096","811194","lowRank"
"156","4","24","false","worst","context","context","60","816","bandit","bandit-task","166","947798","0.0-13.0-0.23","10096","811194","lowRank"
"157","4","25","false","safe","risky","safe","50","988","bandit","bandit-task","167","951390","0.0-13.0-0.24","10096","811194","lowRank"
"158","4","26","false","risky","safe","safe","50","729","bandit","bandit-task","168","955172","0.0-13.0-0.25","10096","811194","lowRank"
"159","4","27","false","worst","context","context","1","1179","bandit","bandit-task","169","958914","0.0-13.0-0.26","10096","811194","lowRank"
"160","4","28","false","safe","risky","risky","70","1115","bandit","bandit-task","170","963101","0.0-13.0-0.27","10096","811194","lowRank"
"161","4","29","false","risky","safe","risky","70","827","bandit","bandit-task","171","967199","0.0-13.0-0.28","10096","811194","lowRank"
"162","4","30","true","","","context","99","680","bandit","bandit-task","172","971161","0.0-13.0-0.29","10096","811194","lowRank"
"163","4","31","false","risky","safe","safe","50","881","bandit","bandit-task","173","974581","0.0-13.0-0.30","10096","811194","lowRank"
"164","4","32","false","worst","context","context","59","832","bandit","bandit-task","174","977844","0.0-13.0-0.31","10096","811194","lowRank"
"165","4","33","false","worst","context","context","80","864","bandit","bandit-task","175","981309","0.0-13.0-0.32","10096","811194","lowRank"
"166","4","34","false","risky","safe","risky","70","2120","bandit","bandit-task","176","986151","0.0-13.0-0.33","10096","811194","lowRank"
"167","4","35","false","safe","risky","risky","70","902","bandit","bandit-task","177","989779","0.0-13.0-0.34","10096","811194","lowRank"
"168","4","36","false","context","worst","context","62","1354","bandit","bandit-task","178","994236","0.0-13.0-0.35","10096","811194","lowRank"
"169","4","37","false","safe","risky","safe","50","926","bandit","bandit-task","179","998175","0.0-13.0-0.36","10096","811194","lowRank"
"170","4","38","false","worst","context","context","63","885","bandit","bandit-task","180","1002475","0.0-13.0-0.37","10096","811194","lowRank"
"171","4","39","false","context","worst","context","100","1014","bandit","bandit-task","181","1006474","0.0-13.0-0.38","10096","811194","lowRank"
"172","4","40","false","context","worst","context","92","794","bandit","bandit-task","182","1010482","0.0-13.0-0.39","10096","811194","lowRank"
"173","4","41","true","","","safe","50","850","bandit","bandit-task","183","1014410","0.0-13.0-0.40","10096","811194","lowRank"
"174","4","42","true","","","risky","30","761","bandit","bandit-task","184","1017742","0.0-13.0-0.41","10096","811194","lowRank"
"175","4","43","false","worst","context","context","86","801","bandit","bandit-task","185","1021170","0.0-13.0-0.42","10096","811194","lowRank"
"176","4","44","false","context","worst","context","43","843","bandit","bandit-task","186","1024917","0.0-13.0-0.43","10096","811194","lowRank"
"177","5","1","false","context","worst","context","90","1264","bandit","bandit-task","188","1037698","0.0-15.0-0.0","10096","811194","lowRank"
"178","5","2","false","risky","safe","safe","50","1248","bandit","bandit-task","189","1042045","0.0-15.0-0.1","10096","811194","lowRank"
"179","5","3","false","worst","context","context","1","832","bandit","bandit-task","190","1045525","0.0-15.0-0.2","10096","811194","lowRank"
"180","5","4","false","context","worst","context","1","810","bandit","bandit-task","191","1049285","0.0-15.0-0.3","10096","811194","lowRank"
"181","5","5","true","","","risky","30","788","bandit","bandit-task","192","1053751","0.0-15.0-0.4","10096","811194","lowRank"
"182","5","6","false","context","worst","context","1","874","bandit","bandit-task","193","1058320","0.0-15.0-0.5","10096","811194","lowRank"
"183","5","7","true","","","context","44","767","bandit","bandit-task","194","1061916","0.0-15.0-0.6","10096","811194","lowRank"
"184","5","8","false","worst","context","context","56","801","bandit","bandit-task","195","1065883","0.0-15.0-0.7","10096","811194","lowRank"
"185","5","9","true","","","safe","50","659","bandit","bandit-task","196","1069303","0.0-15.0-0.8","10096","811194","lowRank"
"186","5","10","false","worst","context","context","42","720","bandit","bandit-task","197","1073088","0.0-15.0-0.9","10096","811194","lowRank"
"187","5","11","false","safe","risky","safe","50","777","bandit","bandit-task","198","1076596","0.0-15.0-0.10","10096","811194","lowRank"
"188","5","12","false","context","worst","context","1","872","bandit","bandit-task","199","1080095","0.0-15.0-0.11","10096","811194","lowRank"
"189","5","13","false","worst","context","context","88","730","bandit","bandit-task","200","1084246","0.0-15.0-0.12","10096","811194","lowRank"
"190","5","14","true","","","worst","0","1418","bandit","bandit-task","201","1088278","0.0-15.0-0.13","10096","811194","lowRank"
"191","5","15","false","risky","safe","risky","30","1472","bandit","bandit-task","202","1092272","0.0-15.0-0.14","10096","811194","lowRank"
"192","5","16","false","worst","context","context","94","1040","bandit","bandit-task","203","1095868","0.0-15.0-0.15","10096","811194","lowRank"
"193","5","17","true","","","worst","0","763","bandit","bandit-task","204","1099108","0.0-15.0-0.16","10096","811194","lowRank"
"194","5","18","false","worst","context","context","1","756","bandit","bandit-task","205","1102540","0.0-15.0-0.17","10096","811194","lowRank"
"195","5","19","false","worst","context","context","95","794","bandit","bandit-task","206","1105919","0.0-15.0-0.18","10096","811194","lowRank"
"196","5","20","false","worst","context","context","82","809","bandit","bandit-task","207","1109404","0.0-15.0-0.19","10096","811194","lowRank"
"197","5","21","false","worst","context","context","83","849","bandit","bandit-task","208","1112972","0.0-15.0-0.20","10096","811194","lowRank"
"198","5","22","false","worst","context","context","39","832","bandit","bandit-task","209","1116397","0.0-15.0-0.21","10096","811194","lowRank"
"199","5","23","false","safe","risky","risky","70","1220","bandit","bandit-task","210","1121019","0.0-15.0-0.22","10096","811194","lowRank"
"200","5","24","false","worst","context","context","55","785","bandit","bandit-task","211","1124605","0.0-15.0-0.23","10096","811194","lowRank"
"201","5","25","false","safe","risky","safe","50","942","bandit","bandit-task","212","1128257","0.0-15.0-0.24","10096","811194","lowRank"
"202","5","26","false","risky","safe","safe","50","770","bandit","bandit-task","213","1131861","0.0-15.0-0.25","10096","811194","lowRank"
"203","5","27","false","context","worst","context","84","847","bandit","bandit-task","214","1135299","0.0-15.0-0.26","10096","811194","lowRank"
"204","5","28","false","risky","safe","risky","30","1192","bandit","bandit-task","215","1139067","0.0-15.0-0.27","10096","811194","lowRank"
"205","5","29","false","risky","safe","safe","50","927","bandit","bandit-task","216","1142745","0.0-15.0-0.28","10096","811194","lowRank"
"206","5","30","true","","","context","98","744","bandit","bandit-task","217","1146397","0.0-15.0-0.29","10096","811194","lowRank"
"207","5","31","false","risky","safe","risky","70","901","bandit","bandit-task","218","1149954","0.0-15.0-0.30","10096","811194","lowRank"
"208","5","32","false","worst","context","context","1","834","bandit","bandit-task","219","1153302","0.0-15.0-0.31","10096","811194","lowRank"
"209","5","33","false","context","worst","context","61","712","bandit","bandit-task","220","1156655","0.0-15.0-0.32","10096","811194","lowRank"
"210","5","34","false","safe","risky","safe","50","801","bandit","bandit-task","221","1159947","0.0-15.0-0.33","10096","811194","lowRank"
"211","5","35","false","risky","safe","risky","30","1264","bandit","bandit-task","222","1163750","0.0-15.0-0.34","10096","811194","lowRank"
"212","5","36","false","context","worst","context","65","934","bandit","bandit-task","223","1167428","0.0-15.0-0.35","10096","811194","lowRank"
"213","5","37","false","safe","risky","risky","70","1220","bandit","bandit-task","224","1171456","0.0-15.0-0.36","10096","811194","lowRank"
"214","5","38","false","worst","context","context","36","911","bandit","bandit-task","225","1175270","0.0-15.0-0.37","10096","811194","lowRank"
"215","5","39","false","worst","context","context","1","905","bandit","bandit-task","226","1178637","0.0-15.0-0.38","10096","811194","lowRank"
"216","5","40","false","worst","context","context","1","872","bandit","bandit-task","227","1182073","0.0-15.0-0.39","10096","811194","lowRank"
"217","5","41","true","","","safe","50","799","bandit","bandit-task","228","1185523","0.0-15.0-0.40","10096","811194","lowRank"
"218","5","42","true","","","risky","70","819","bandit","bandit-task","229","1188941","0.0-15.0-0.41","10096","811194","lowRank"
"219","5","43","false","context","worst","context","1","943","bandit","bandit-task","230","1192441","0.0-15.0-0.42","10096","811194","lowRank"
"220","5","44","false","worst","context","context","37","713","bandit","bandit-task","231","1195965","0.0-15.0-0.43","10096","811194","lowRank"
