"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"48","2","4","false","worst","context","context","84","919","bandit","bandit-task","56","367721","0.0-9.0-0.3","71789","420049","lowRank"
"49","2","5","false","context","worst","context","35","645","bandit","bandit-task","57","370939","0.0-9.0-0.4","71789","420049","lowRank"
"50","2","6","false","safe","risky","safe","50","889","bandit","bandit-task","58","374323","0.0-9.0-0.5","71789","420049","lowRank"
"51","2","7","true","","","worst","0","795","bandit","bandit-task","59","377575","0.0-9.0-0.6","71789","420049","lowRank"
"52","2","8","true","","","context","1","801","bandit","bandit-task","60","380787","0.0-9.0-0.7","71789","420049","lowRank"
"53","2","9","false","safe","risky","safe","50","857","bandit","bandit-task","61","384053","0.0-9.0-0.8","71789","420049","lowRank"
"54","2","10","false","context","worst","context","1","825","bandit","bandit-task","62","387352","0.0-9.0-0.9","71789","420049","lowRank"
"55","2","11","false","context","worst","context","99","684","bandit","bandit-task","63","390687","0.0-9.0-0.10","71789","420049","lowRank"
"56","2","12","true","","","worst","0","639","bandit","bandit-task","64","393962","0.0-9.0-0.11","71789","420049","lowRank"
"57","2","13","true","","","context","1","676","bandit","bandit-task","65","397050","0.0-9.0-0.12","71789","420049","lowRank"
"58","2","14","false","context","worst","context","59","770","bandit","bandit-task","66","400246","0.0-9.0-0.13","71789","420049","lowRank"
"59","2","15","false","context","worst","context","62","723","bandit","bandit-task","67","403504","0.0-9.0-0.14","71789","420049","lowRank"
"60","2","16","false","worst","context","context","89","677","bandit","bandit-task","68","406677","0.0-9.0-0.15","71789","420049","lowRank"
"61","2","17","false","safe","risky","safe","50","646","bandit","bandit-task","69","409920","0.0-9.0-0.16","71789","420049","lowRank"
"62","2","18","false","context","worst","context","41","661","bandit","bandit-task","70","412982","0.0-9.0-0.17","71789","420049","lowRank"
"63","2","19","false","worst","context","context","85","849","bandit","bandit-task","71","416406","0.0-9.0-0.18","71789","420049","lowRank"
"64","2","20","false","context","worst","context","1","591","bandit","bandit-task","72","419656","0.0-9.0-0.19","71789","420049","lowRank"
"65","2","21","false","worst","context","context","37","701","bandit","bandit-task","73","422783","0.0-9.0-0.20","71789","420049","lowRank"
"66","2","22","false","risky","safe","safe","50","779","bandit","bandit-task","74","425986","0.0-9.0-0.21","71789","420049","lowRank"
"67","2","23","false","safe","risky","safe","50","631","bandit","bandit-task","75","429262","0.0-9.0-0.22","71789","420049","lowRank"
"68","2","24","false","safe","risky","safe","50","653","bandit","bandit-task","76","432631","0.0-9.0-0.23","71789","420049","lowRank"
"69","2","25","false","context","worst","context","100","660","bandit","bandit-task","77","435904","0.0-9.0-0.24","71789","420049","lowRank"
"70","2","26","false","safe","risky","safe","50","676","bandit","bandit-task","78","439224","0.0-9.0-0.25","71789","420049","lowRank"
"71","2","27","false","safe","risky","safe","50","599","bandit","bandit-task","79","442600","0.0-9.0-0.26","71789","420049","lowRank"
"72","2","28","false","safe","risky","safe","50","655","bandit","bandit-task","80","445705","0.0-9.0-0.27","71789","420049","lowRank"
"73","2","29","false","context","worst","context","93","628","bandit","bandit-task","81","448877","0.0-9.0-0.28","71789","420049","lowRank"
"74","2","30","false","context","worst","context","44","628","bandit","bandit-task","82","451863","0.0-9.0-0.29","71789","420049","lowRank"
"75","2","31","true","","","risky","30","590","bandit","bandit-task","83","454871","0.0-9.0-0.30","71789","420049","lowRank"
"76","2","32","false","context","worst","context","1","645","bandit","bandit-task","84","457911","0.0-9.0-0.31","71789","420049","lowRank"
"77","2","33","false","worst","context","context","1","1049","bandit","bandit-task","85","461435","0.0-9.0-0.32","71789","420049","lowRank"
"78","2","34","false","context","worst","context","1","575","bandit","bandit-task","86","464413","0.0-9.0-0.33","71789","420049","lowRank"
"79","2","35","false","safe","risky","safe","50","1081","bandit","bandit-task","87","467905","0.0-9.0-0.34","71789","420049","lowRank"
"80","2","36","true","","","safe","50","636","bandit","bandit-task","88","471343","0.0-9.0-0.35","71789","420049","lowRank"
"81","2","37","false","context","worst","context","81","670","bandit","bandit-task","89","474891","0.0-9.0-0.36","71789","420049","lowRank"
"82","2","38","false","context","worst","context","36","622","bandit","bandit-task","90","477947","0.0-9.0-0.37","71789","420049","lowRank"
"83","2","39","false","context","worst","context","83","636","bandit","bandit-task","91","481003","0.0-9.0-0.38","71789","420049","lowRank"
"84","2","40","false","risky","safe","safe","50","825","bandit","bandit-task","92","484441","0.0-9.0-0.39","71789","420049","lowRank"
"85","2","41","true","","","safe","50","591","bandit","bandit-task","93","487927","0.0-9.0-0.40","71789","420049","lowRank"
"86","2","42","false","worst","context","context","1","793","bandit","bandit-task","94","491319","0.0-9.0-0.41","71789","420049","lowRank"
"87","2","43","false","worst","context","context","45","699","bandit","bandit-task","95","494483","0.0-9.0-0.42","71789","420049","lowRank"
"88","2","44","false","worst","context","context","96","787","bandit","bandit-task","96","497805","0.0-9.0-0.43","71789","420049","lowRank"
"89","3","1","true","","","risky","30","678","bandit","bandit-task","98","508239","0.0-11.0-0.0","71789","420049","lowRank"
"90","3","2","false","worst","context","context","96","715","bandit","bandit-task","99","511341","0.0-11.0-0.1","71789","420049","lowRank"
"91","3","3","false","risky","safe","safe","50","840","bandit","bandit-task","100","514538","0.0-11.0-0.2","71789","420049","lowRank"
"92","3","4","false","context","worst","context","1","645","bandit","bandit-task","101","517804","0.0-11.0-0.3","71789","420049","lowRank"
"93","3","5","false","worst","context","context","65","660","bandit","bandit-task","102","520852","0.0-11.0-0.4","71789","420049","lowRank"
"94","3","6","false","risky","safe","safe","50","840","bandit","bandit-task","103","524203","0.0-11.0-0.5","71789","420049","lowRank"
"95","3","7","true","","","worst","0","630","bandit","bandit-task","104","527182","0.0-11.0-0.6","71789","420049","lowRank"
"96","3","8","true","","","context","40","661","bandit","bandit-task","105","530206","0.0-11.0-0.7","71789","420049","lowRank"
"97","3","9","false","risky","safe","safe","50","701","bandit","bandit-task","106","533262","0.0-11.0-0.8","71789","420049","lowRank"
"98","3","10","false","worst","context","context","59","692","bandit","bandit-task","107","536372","0.0-11.0-0.9","71789","420049","lowRank"
"99","3","11","false","worst","context","context","1","669","bandit","bandit-task","108","539694","0.0-11.0-0.10","71789","420049","lowRank"
"100","3","12","true","","","worst","0","512","bandit","bandit-task","109","542584","0.0-11.0-0.11","71789","420049","lowRank"
"101","3","13","true","","","context","94","599","bandit","bandit-task","110","545570","0.0-11.0-0.12","71789","420049","lowRank"
"102","3","14","false","worst","context","context","80","738","bandit","bandit-task","111","548890","0.0-11.0-0.13","71789","420049","lowRank"
"103","3","15","false","worst","context","context","92","623","bandit","bandit-task","112","551900","0.0-11.0-0.14","71789","420049","lowRank"
"104","3","16","false","context","worst","context","1","606","bandit","bandit-task","113","555212","0.0-11.0-0.15","71789","420049","lowRank"
"105","3","17","false","risky","safe","safe","50","606","bandit","bandit-task","114","558440","0.0-11.0-0.16","71789","420049","lowRank"
"106","3","18","false","worst","context","context","90","2028","bandit","bandit-task","115","563370","0.0-11.0-0.17","71789","420049","lowRank"
"107","3","19","false","worst","context","context","1","754","bandit","bandit-task","116","566725","0.0-11.0-0.18","71789","420049","lowRank"
"108","3","20","false","worst","context","context","39","668","bandit","bandit-task","117","569795","0.0-11.0-0.19","71789","420049","lowRank"
"109","3","21","false","context","worst","context","1","576","bandit","bandit-task","118","573891","0.0-11.0-0.20","71789","420049","lowRank"
"110","3","22","false","safe","risky","safe","50","799","bandit","bandit-task","119","577681","0.0-11.0-0.21","71789","420049","lowRank"
"111","3","23","false","safe","risky","safe","50","800","bandit","bandit-task","120","581915","0.0-11.0-0.22","71789","420049","lowRank"
"112","3","24","false","risky","safe","safe","50","896","bandit","bandit-task","121","585314","0.0-11.0-0.23","71789","420049","lowRank"
"113","3","25","false","context","worst","context","1","857","bandit","bandit-task","122","589285","0.0-11.0-0.24","71789","420049","lowRank"
"114","3","26","false","risky","safe","safe","50","745","bandit","bandit-task","123","592543","0.0-11.0-0.25","71789","420049","lowRank"
"115","3","27","false","risky","safe","safe","50","786","bandit","bandit-task","124","596137","0.0-11.0-0.26","71789","420049","lowRank"
"116","3","28","false","risky","safe","safe","50","840","bandit","bandit-task","125","600131","0.0-11.0-0.27","71789","420049","lowRank"
"117","3","29","false","worst","context","context","1","717","bandit","bandit-task","126","603467","0.0-11.0-0.28","71789","420049","lowRank"
"118","3","30","false","worst","context","context","56","731","bandit","bandit-task","127","606859","0.0-11.0-0.29","71789","420049","lowRank"
"119","3","31","true","","","risky","70","550","bandit","bandit-task","128","609923","0.0-11.0-0.30","71789","420049","lowRank"
"120","3","32","false","context","worst","context","57","714","bandit","bandit-task","129","613079","0.0-11.0-0.31","71789","420049","lowRank"
"121","3","33","false","context","worst","context","91","644","bandit","bandit-task","130","616243","0.0-11.0-0.32","71789","420049","lowRank"
"122","3","34","false","worst","context","context","38","574","bandit","bandit-task","131","624089","0.0-11.0-0.33","71789","420049","lowRank"
"123","3","35","false","risky","safe","safe","50","676","bandit","bandit-task","132","627207","0.0-11.0-0.34","71789","420049","lowRank"
"124","3","36","true","","","safe","50","536","bandit","bandit-task","133","630309","0.0-11.0-0.35","71789","420049","lowRank"
"125","3","37","false","worst","context","context","44","684","bandit","bandit-task","134","633537","0.0-11.0-0.36","71789","420049","lowRank"
"126","3","38","false","worst","context","context","1","685","bandit","bandit-task","135","636615","0.0-11.0-0.37","71789","420049","lowRank"
"127","3","39","false","worst","context","context","87","652","bandit","bandit-task","136","639631","0.0-11.0-0.38","71789","420049","lowRank"
"128","3","40","false","safe","risky","safe","50","636","bandit","bandit-task","137","642811","0.0-11.0-0.39","71789","420049","lowRank"
"129","3","41","true","","","safe","50","528","bandit","bandit-task","138","645703","0.0-11.0-0.40","71789","420049","lowRank"
"130","3","42","false","context","worst","context","91","754","bandit","bandit-task","139","648844","0.0-11.0-0.41","71789","420049","lowRank"
"131","3","43","false","worst","context","context","1","683","bandit","bandit-task","140","652040","0.0-11.0-0.42","71789","420049","lowRank"
"132","3","44","false","worst","context","context","58","786","bandit","bandit-task","141","655424","0.0-11.0-0.43","71789","420049","lowRank"
"133","4","1","true","","","risky","30","608","bandit","bandit-task","143","661456","0.0-13.0-0.0","71789","420049","lowRank"
"134","4","2","false","context","worst","context","57","762","bandit","bandit-task","144","664762","0.0-13.0-0.1","71789","420049","lowRank"
"135","4","3","false","risky","safe","safe","50","637","bandit","bandit-task","145","667996","0.0-13.0-0.2","71789","420049","lowRank"
"136","4","4","false","context","worst","context","37","599","bandit","bandit-task","146","670974","0.0-13.0-0.3","71789","420049","lowRank"
"137","4","5","false","worst","context","context","1","550","bandit","bandit-task","147","673880","0.0-13.0-0.4","71789","420049","lowRank"
"138","4","6","false","risky","safe","safe","50","1138","bandit","bandit-task","148","677382","0.0-13.0-0.5","71789","420049","lowRank"
"139","4","7","true","","","worst","0","534","bandit","bandit-task","149","680250","0.0-13.0-0.6","71789","420049","lowRank"
"140","4","8","true","","","context","64","551","bandit","bandit-task","150","683132","0.0-13.0-0.7","71789","420049","lowRank"
"141","4","9","false","safe","risky","safe","50","676","bandit","bandit-task","151","686500","0.0-13.0-0.8","71789","420049","lowRank"
"142","4","10","false","worst","context","context","43","652","bandit","bandit-task","152","689672","0.0-13.0-0.9","71789","420049","lowRank"
"143","4","11","false","worst","context","context","84","676","bandit","bandit-task","153","692846","0.0-13.0-0.10","71789","420049","lowRank"
"144","4","12","true","","","worst","0","558","bandit","bandit-task","154","696048","0.0-13.0-0.11","71789","420049","lowRank"
"145","4","13","true","","","context","89","583","bandit","bandit-task","155","699064","0.0-13.0-0.12","71789","420049","lowRank"
"146","4","14","false","worst","context","context","1","630","bandit","bandit-task","156","702083","0.0-13.0-0.13","71789","420049","lowRank"
"147","4","15","false","context","worst","context","39","1042","bandit","bandit-task","157","705558","0.0-13.0-0.14","71789","420049","lowRank"
"148","4","16","false","context","worst","context","1","634","bandit","bandit-task","158","708582","0.0-13.0-0.15","71789","420049","lowRank"
"149","4","17","false","safe","risky","safe","50","1012","bandit","bandit-task","159","711980","0.0-13.0-0.16","71789","420049","lowRank"
"150","4","18","false","context","worst","context","87","668","bandit","bandit-task","160","715238","0.0-13.0-0.17","71789","420049","lowRank"
"151","4","19","false","worst","context","context","1","637","bandit","bandit-task","161","718270","0.0-13.0-0.18","71789","420049","lowRank"
"152","4","20","false","context","worst","context","1","590","bandit","bandit-task","162","721356","0.0-13.0-0.19","71789","420049","lowRank"
"153","4","21","false","worst","context","context","81","582","bandit","bandit-task","163","724310","0.0-13.0-0.20","71789","420049","lowRank"
"154","4","22","false","risky","safe","safe","50","816","bandit","bandit-task","164","727530","0.0-13.0-0.21","71789","420049","lowRank"
"155","4","23","false","risky","safe","safe","50","762","bandit","bandit-task","165","730718","0.0-13.0-0.22","71789","420049","lowRank"
"156","4","24","false","risky","safe","safe","50","713","bandit","bandit-task","166","734001","0.0-13.0-0.23","71789","420049","lowRank"
"157","4","25","false","worst","context","context","40","823","bandit","bandit-task","167","737390","0.0-13.0-0.24","71789","420049","lowRank"
"158","4","26","false","safe","risky","safe","50","840","bandit","bandit-task","168","740962","0.0-13.0-0.25","71789","420049","lowRank"
"159","4","27","false","safe","risky","safe","50","783","bandit","bandit-task","169","744424","0.0-13.0-0.26","71789","420049","lowRank"
"160","4","28","false","risky","safe","safe","50","1025","bandit","bandit-task","170","748035","0.0-13.0-0.27","71789","420049","lowRank"
"161","4","29","false","context","worst","context","1","832","bandit","bandit-task","171","752137","0.0-13.0-0.28","71789","420049","lowRank"
"162","4","30","false","worst","context","context","90","675","bandit","bandit-task","172","755263","0.0-13.0-0.29","71789","420049","lowRank"
"163","4","31","true","","","risky","30","573","bandit","bandit-task","173","758365","0.0-13.0-0.30","71789","420049","lowRank"
"164","4","32","false","worst","context","context","1","713","bandit","bandit-task","174","761475","0.0-13.0-0.31","71789","420049","lowRank"
"165","4","33","false","worst","context","context","65","745","bandit","bandit-task","175","764601","0.0-13.0-0.32","71789","420049","lowRank"
"166","4","34","false","worst","context","context","100","739","bandit","bandit-task","176","768290","0.0-13.0-0.33","71789","420049","lowRank"
"167","4","35","false","safe","risky","safe","50","1003","bandit","bandit-task","177","771970","0.0-13.0-0.34","71789","420049","lowRank"
"168","4","36","true","","","safe","50","713","bandit","bandit-task","178","775244","0.0-13.0-0.35","71789","420049","lowRank"
"169","4","37","false","context","worst","context","99","722","bandit","bandit-task","179","778658","0.0-13.0-0.36","71789","420049","lowRank"
"170","4","38","false","context","worst","context","88","5366","bandit","bandit-task","180","786904","0.0-13.0-0.37","71789","420049","lowRank"
"171","4","39","false","context","worst","context","82","738","bandit","bandit-task","181","790046","0.0-13.0-0.38","71789","420049","lowRank"
"172","4","40","false","risky","safe","safe","50","706","bandit","bandit-task","182","793140","0.0-13.0-0.39","71789","420049","lowRank"
"173","4","41","true","","","safe","50","636","bandit","bandit-task","183","796124","0.0-13.0-0.40","71789","420049","lowRank"
"174","4","42","false","worst","context","context","98","778","bandit","bandit-task","184","799296","0.0-13.0-0.41","71789","420049","lowRank"
"175","4","43","false","context","worst","context","1","597","bandit","bandit-task","185","802267","0.0-13.0-0.42","71789","420049","lowRank"
"176","4","44","false","worst","context","context","60","622","bandit","bandit-task","186","805290","0.0-13.0-0.43","71789","420049","lowRank"
"177","5","1","true","","","risky","30","640","bandit","bandit-task","188","810674","0.0-15.0-0.0","71789","420049","lowRank"
"178","5","2","false","worst","context","context","1","598","bandit","bandit-task","189","813628","0.0-15.0-0.1","71789","420049","lowRank"
"179","5","3","false","safe","risky","safe","50","597","bandit","bandit-task","190","816574","0.0-15.0-0.2","71789","420049","lowRank"
"180","5","4","false","worst","context","context","1","613","bandit","bandit-task","191","819617","0.0-15.0-0.3","71789","420049","lowRank"
"181","5","5","false","worst","context","context","55","829","bandit","bandit-task","192","823122","0.0-15.0-0.4","71789","420049","lowRank"
"182","5","6","false","risky","safe","safe","50","769","bandit","bandit-task","193","826240","0.0-15.0-0.5","71789","420049","lowRank"
"183","5","7","true","","","worst","0","606","bandit","bandit-task","194","829446","0.0-15.0-0.6","71789","420049","lowRank"
"184","5","8","true","","","context","93","546","bandit","bandit-task","195","832672","0.0-15.0-0.7","71789","420049","lowRank"
"185","5","9","false","risky","safe","safe","50","574","bandit","bandit-task","196","835719","0.0-15.0-0.8","71789","420049","lowRank"
"186","5","10","false","context","worst","context","1","745","bandit","bandit-task","197","838837","0.0-15.0-0.9","71789","420049","lowRank"
"187","5","11","false","worst","context","context","1","643","bandit","bandit-task","198","841861","0.0-15.0-0.10","71789","420049","lowRank"
"188","5","12","true","","","worst","0","552","bandit","bandit-task","199","844909","0.0-15.0-0.11","71789","420049","lowRank"
"189","5","13","true","","","context","85","629","bandit","bandit-task","200","848153","0.0-15.0-0.12","71789","420049","lowRank"
"190","5","14","false","context","worst","context","62","768","bandit","bandit-task","201","851497","0.0-15.0-0.13","71789","420049","lowRank"
"191","5","15","false","context","worst","context","41","699","bandit","bandit-task","202","854959","0.0-15.0-0.14","71789","420049","lowRank"
"192","5","16","false","worst","context","context","97","667","bandit","bandit-task","203","858545","0.0-15.0-0.15","71789","420049","lowRank"
"193","5","17","false","safe","risky","safe","50","716","bandit","bandit-task","204","861991","0.0-15.0-0.16","71789","420049","lowRank"
"194","5","18","false","worst","context","context","94","756","bandit","bandit-task","205","866017","0.0-15.0-0.17","71789","420049","lowRank"
"195","5","19","false","worst","context","context","95","1081","bandit","bandit-task","206","869753","0.0-15.0-0.18","71789","420049","lowRank"
"196","5","20","false","context","worst","context","1","619","bandit","bandit-task","207","872775","0.0-15.0-0.19","71789","420049","lowRank"
"197","5","21","false","worst","context","context","38","613","bandit","bandit-task","208","875785","0.0-15.0-0.20","71789","420049","lowRank"
"198","5","22","false","safe","risky","safe","50","611","bandit","bandit-task","209","878957","0.0-15.0-0.21","71789","420049","lowRank"
"199","5","23","false","risky","safe","safe","50","768","bandit","bandit-task","210","882519","0.0-15.0-0.22","71789","420049","lowRank"
"200","5","24","false","safe","risky","safe","50","817","bandit","bandit-task","211","885960","0.0-15.0-0.23","71789","420049","lowRank"
"201","5","25","false","context","worst","context","36","1339","bandit","bandit-task","212","889756","0.0-15.0-0.24","71789","420049","lowRank"
"202","5","26","false","risky","safe","safe","50","605","bandit","bandit-task","213","892734","0.0-15.0-0.25","71789","420049","lowRank"
"203","5","27","false","safe","risky","safe","50","761","bandit","bandit-task","214","895874","0.0-15.0-0.26","71789","420049","lowRank"
"204","5","28","false","safe","risky","safe","50","684","bandit","bandit-task","215","899032","0.0-15.0-0.27","71789","420049","lowRank"
"205","5","29","false","worst","context","context","1","839","bandit","bandit-task","216","902274","0.0-15.0-0.28","71789","420049","lowRank"
"206","5","30","false","context","worst","context","1","582","bandit","bandit-task","217","905236","0.0-15.0-0.29","71789","420049","lowRank"
"207","5","31","true","","","risky","70","566","bandit","bandit-task","218","908432","0.0-15.0-0.30","71789","420049","lowRank"
"208","5","32","false","worst","context","context","63","659","bandit","bandit-task","219","911472","0.0-15.0-0.31","71789","420049","lowRank"
"209","5","33","false","worst","context","context","45","746","bandit","bandit-task","220","914668","0.0-15.0-0.32","71789","420049","lowRank"
"210","5","34","false","worst","context","context","61","791","bandit","bandit-task","221","917964","0.0-15.0-0.33","71789","420049","lowRank"
"211","5","35","false","safe","risky","safe","50","653","bandit","bandit-task","222","920959","0.0-15.0-0.34","71789","420049","lowRank"
"212","5","36","true","","","safe","50","557","bandit","bandit-task","223","924154","0.0-15.0-0.35","71789","420049","lowRank"
"213","5","37","false","worst","context","context","56","721","bandit","bandit-task","224","927772","0.0-15.0-0.36","71789","420049","lowRank"
"214","5","38","false","worst","context","context","1","1807","bandit","bandit-task","225","932038","0.0-15.0-0.37","71789","420049","lowRank"
"215","5","39","false","context","worst","context","1","637","bandit","bandit-task","226","935127","0.0-15.0-0.38","71789","420049","lowRank"
"216","5","40","false","risky","safe","safe","50","595","bandit","bandit-task","227","938415","0.0-15.0-0.39","71789","420049","lowRank"
"217","5","41","true","","","safe","50","567","bandit","bandit-task","228","941384","0.0-15.0-0.40","71789","420049","lowRank"
"218","5","42","false","worst","context","context","1","691","bandit","bandit-task","229","944456","0.0-15.0-0.41","71789","420049","lowRank"
"219","5","43","false","worst","context","context","83","689","bandit","bandit-task","230","947527","0.0-15.0-0.42","71789","420049","lowRank"
"220","5","44","false","context","worst","context","1","604","bandit","bandit-task","231","950497","0.0-15.0-0.43","71789","420049","lowRank"
