"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"16","1","16","false","safe","risky","safe","50","1542","bandit","bandit-task","23","137683","0.0-7.0-0.15","77900","957066","highRank"
"17","1","17","true","","","worst","0","838","bandit","bandit-task","24","140995","0.0-7.0-0.16","77900","957066","highRank"
"18","1","18","false","context","worst","context","56","631","bandit","bandit-task","25","144060","0.0-7.0-0.17","77900","957066","highRank"
"19","1","19","false","worst","context","context","17","1134","bandit","bandit-task","26","147660","0.0-7.0-0.18","77900","957066","highRank"
"20","1","20","false","worst","context","context","19","542","bandit","bandit-task","27","150667","0.0-7.0-0.19","77900","957066","highRank"
"21","1","21","true","","","context","61","703","bandit","bandit-task","28","153700","0.0-7.0-0.20","77900","957066","highRank"
"22","1","22","false","risky","safe","risky","70","1461","bandit","bandit-task","29","157595","0.0-7.0-0.21","77900","957066","highRank"
"23","1","23","false","worst","context","context","36","917","bandit","bandit-task","30","160963","0.0-7.0-0.22","77900","957066","highRank"
"24","1","24","false","worst","context","context","100","711","bandit","bandit-task","31","164251","0.0-7.0-0.23","77900","957066","highRank"
"25","1","25","false","safe","risky","risky","30","1639","bandit","bandit-task","32","168307","0.0-7.0-0.24","77900","957066","highRank"
"26","1","26","false","worst","context","context","43","878","bandit","bandit-task","33","171643","0.0-7.0-0.25","77900","957066","highRank"
"27","1","27","false","safe","risky","safe","50","1028","bandit","bandit-task","34","175076","0.0-7.0-0.26","77900","957066","highRank"
"28","1","28","false","context","worst","context","100","717","bandit","bandit-task","35","178203","0.0-7.0-0.27","77900","957066","highRank"
"29","1","29","false","safe","risky","safe","50","710","bandit","bandit-task","36","181259","0.0-7.0-0.28","77900","957066","highRank"
"30","1","30","false","context","worst","context","38","574","bandit","bandit-task","37","184202","0.0-7.0-0.29","77900","957066","highRank"
"31","1","31","false","worst","context","context","10","838","bandit","bandit-task","38","187403","0.0-7.0-0.30","77900","957066","highRank"
"32","1","32","false","safe","risky","safe","50","550","bandit","bandit-task","39","190291","0.0-7.0-0.31","77900","957066","highRank"
"33","1","33","false","context","worst","context","4","510","bandit","bandit-task","40","193188","0.0-7.0-0.32","77900","957066","highRank"
"34","1","34","true","","","context","6","517","bandit","bandit-task","41","196149","0.0-7.0-0.33","77900","957066","highRank"
"35","1","35","false","safe","risky","safe","50","827","bandit","bandit-task","42","199331","0.0-7.0-0.34","77900","957066","highRank"
"36","1","36","false","worst","context","context","100","511","bandit","bandit-task","43","202205","0.0-7.0-0.35","77900","957066","highRank"
"37","1","37","false","context","worst","context","7","499","bandit","bandit-task","44","205012","0.0-7.0-0.36","77900","957066","highRank"
"38","1","38","false","context","worst","context","18","484","bandit","bandit-task","45","207803","0.0-7.0-0.37","77900","957066","highRank"
"39","1","39","true","","","safe","50","468","bandit","bandit-task","46","210603","0.0-7.0-0.38","77900","957066","highRank"
"40","1","40","false","safe","risky","risky","30","966","bandit","bandit-task","47","213947","0.0-7.0-0.39","77900","957066","highRank"
"41","1","41","true","","","worst","0","486","bandit","bandit-task","48","216875","0.0-7.0-0.40","77900","957066","highRank"
"42","1","42","false","context","worst","context","100","518","bandit","bandit-task","49","219802","0.0-7.0-0.41","77900","957066","highRank"
"43","1","43","true","","","risky","30","550","bandit","bandit-task","50","222787","0.0-7.0-0.42","77900","957066","highRank"
"44","1","44","false","risky","safe","risky","30","711","bandit","bandit-task","51","225900","0.0-7.0-0.43","77900","957066","highRank"
"45","2","1","false","context","worst","context","8","574","bandit","bandit-task","53","231387","0.0-9.0-0.0","77900","957066","highRank"
"46","2","2","true","","","risky","30","590","bandit","bandit-task","54","235323","0.0-9.0-0.1","77900","957066","highRank"
"47","2","3","false","worst","context","context","9","1399","bandit","bandit-task","55","241283","0.0-9.0-0.2","77900","957066","highRank"
"48","2","4","false","risky","safe","risky","70","1653","bandit","bandit-task","56","246203","0.0-9.0-0.3","77900","957066","highRank"
"49","2","5","false","risky","safe","risky","30","1318","bandit","bandit-task","57","250955","0.0-9.0-0.4","77900","957066","highRank"
"50","2","6","false","worst","context","context","60","1189","bandit","bandit-task","58","255203","0.0-9.0-0.5","77900","957066","highRank"
"51","2","7","false","worst","context","context","100","846","bandit","bandit-task","59","259139","0.0-9.0-0.6","77900","957066","highRank"
"52","2","8","false","worst","context","context","65","686","bandit","bandit-task","60","263028","0.0-9.0-0.7","77900","957066","highRank"
"53","2","9","false","risky","safe","safe","50","804","bandit","bandit-task","61","266259","0.0-9.0-0.8","77900","957066","highRank"
"54","2","10","false","context","worst","context","1","1086","bandit","bandit-task","62","269739","0.0-9.0-0.9","77900","957066","highRank"
"55","2","11","true","","","safe","50","534","bandit","bandit-task","63","272794","0.0-9.0-0.10","77900","957066","highRank"
"56","2","12","false","worst","context","worst","0","517","bandit","bandit-task","64","275652","0.0-9.0-0.11","77900","957066","highRank"
"57","2","13","false","worst","context","context","13","452","bandit","bandit-task","65","278435","0.0-9.0-0.12","77900","957066","highRank"
"58","2","14","false","worst","context","context","39","613","bandit","bandit-task","66","281651","0.0-9.0-0.13","77900","957066","highRank"
"59","2","15","false","worst","context","context","100","519","bandit","bandit-task","67","284483","0.0-9.0-0.14","77900","957066","highRank"
"60","2","16","false","safe","risky","risky","70","572","bandit","bandit-task","68","287555","0.0-9.0-0.15","77900","957066","highRank"
"61","2","17","true","","","worst","0","509","bandit","bandit-task","69","290395","0.0-9.0-0.16","77900","957066","highRank"
"62","2","18","false","context","worst","context","100","517","bandit","bandit-task","70","293275","0.0-9.0-0.17","77900","957066","highRank"
"63","2","19","false","worst","context","context","100","549","bandit","bandit-task","71","296267","0.0-9.0-0.18","77900","957066","highRank"
"64","2","20","false","context","worst","context","100","493","bandit","bandit-task","72","299292","0.0-9.0-0.19","77900","957066","highRank"
"65","2","21","true","","","context","41","1701","bandit","bandit-task","73","303339","0.0-9.0-0.20","77900","957066","highRank"
"66","2","22","false","risky","safe","risky","70","917","bandit","bandit-task","74","306635","0.0-9.0-0.21","77900","957066","highRank"
"67","2","23","false","context","worst","context","16","486","bandit","bandit-task","75","309843","0.0-9.0-0.22","77900","957066","highRank"
"68","2","24","false","worst","context","context","57","453","bandit","bandit-task","76","312899","0.0-9.0-0.23","77900","957066","highRank"
"69","2","25","false","safe","risky","risky","30","637","bandit","bandit-task","77","315907","0.0-9.0-0.24","77900","957066","highRank"
"70","2","26","false","worst","context","context","62","518","bandit","bandit-task","78","319235","0.0-9.0-0.25","77900","957066","highRank"
"71","2","27","false","safe","risky","risky","70","765","bandit","bandit-task","79","322362","0.0-9.0-0.26","77900","957066","highRank"
"72","2","28","false","context","worst","context","20","501","bandit","bandit-task","80","325347","0.0-9.0-0.27","77900","957066","highRank"
"73","2","29","false","safe","risky","risky","70","557","bandit","bandit-task","81","328349","0.0-9.0-0.28","77900","957066","highRank"
"74","2","30","false","worst","context","context","42","564","bandit","bandit-task","82","331659","0.0-9.0-0.29","77900","957066","highRank"
"75","2","31","false","worst","context","context","2","421","bandit","bandit-task","83","334435","0.0-9.0-0.30","77900","957066","highRank"
"76","2","32","false","safe","risky","risky","30","510","bandit","bandit-task","84","337483","0.0-9.0-0.31","77900","957066","highRank"
"77","2","33","false","worst","context","context","100","510","bandit","bandit-task","85","341250","0.0-9.0-0.32","77900","957066","highRank"
"78","2","34","true","","","context","14","510","bandit","bandit-task","86","344147","0.0-9.0-0.33","77900","957066","highRank"
"79","2","35","false","risky","safe","risky","70","588","bandit","bandit-task","87","347100","0.0-9.0-0.34","77900","957066","highRank"
"80","2","36","false","context","worst","context","40","620","bandit","bandit-task","88","350075","0.0-9.0-0.35","77900","957066","highRank"
"81","2","37","false","worst","context","context","100","742","bandit","bandit-task","89","353259","0.0-9.0-0.36","77900","957066","highRank"
"82","2","38","false","worst","context","context","100","484","bandit","bandit-task","90","356075","0.0-9.0-0.37","77900","957066","highRank"
"83","2","39","true","","","safe","50","637","bandit","bandit-task","91","359202","0.0-9.0-0.38","77900","957066","highRank"
"84","2","40","false","risky","safe","safe","50","684","bandit","bandit-task","92","362307","0.0-9.0-0.39","77900","957066","highRank"
"85","2","41","true","","","worst","0","692","bandit","bandit-task","93","365714","0.0-9.0-0.40","77900","957066","highRank"
"86","2","42","false","context","worst","context","8","997","bandit","bandit-task","94","369131","0.0-9.0-0.41","77900","957066","highRank"
"87","2","43","true","","","risky","70","486","bandit","bandit-task","95","372042","0.0-9.0-0.42","77900","957066","highRank"
"88","2","44","false","risky","safe","risky","70","893","bandit","bandit-task","96","375331","0.0-9.0-0.43","77900","957066","highRank"
"89","3","1","false","context","worst","context","100","775","bandit","bandit-task","98","381322","0.0-11.0-0.0","77900","957066","highRank"
"90","3","2","true","","","risky","30","460","bandit","bandit-task","99","384131","0.0-11.0-0.1","77900","957066","highRank"
"91","3","3","false","context","worst","context","100","565","bandit","bandit-task","100","387083","0.0-11.0-0.2","77900","957066","highRank"
"92","3","4","false","risky","safe","safe","50","541","bandit","bandit-task","101","390099","0.0-11.0-0.3","77900","957066","highRank"
"93","3","5","false","risky","safe","safe","50","685","bandit","bandit-task","102","393146","0.0-11.0-0.4","77900","957066","highRank"
"94","3","6","false","worst","context","worst","0","445","bandit","bandit-task","103","395915","0.0-11.0-0.5","77900","957066","highRank"
"95","3","7","false","worst","context","context","15","421","bandit","bandit-task","104","398851","0.0-11.0-0.6","77900","957066","highRank"
"96","3","8","false","context","worst","context","11","572","bandit","bandit-task","105","401763","0.0-11.0-0.7","77900","957066","highRank"
"97","3","9","false","safe","risky","safe","50","693","bandit","bandit-task","106","404770","0.0-11.0-0.8","77900","957066","highRank"
"98","3","10","false","context","worst","context","4","588","bandit","bandit-task","107","407898","0.0-11.0-0.9","77900","957066","highRank"
"99","3","11","true","","","safe","50","533","bandit","bandit-task","108","410796","0.0-11.0-0.10","77900","957066","highRank"
"100","3","12","false","worst","context","context","11","476","bandit","bandit-task","109","413723","0.0-11.0-0.11","77900","957066","highRank"
"101","3","13","false","worst","context","context","39","484","bandit","bandit-task","110","416595","0.0-11.0-0.12","77900","957066","highRank"
"102","3","14","false","context","worst","context","63","453","bandit","bandit-task","111","419450","0.0-11.0-0.13","77900","957066","highRank"
"103","3","15","false","worst","context","context","59","677","bandit","bandit-task","112","422467","0.0-11.0-0.14","77900","957066","highRank"
"104","3","16","false","safe","risky","risky","30","734","bandit","bandit-task","113","426610","0.0-11.0-0.15","77900","957066","highRank"
"105","3","17","true","","","worst","0","501","bandit","bandit-task","114","429755","0.0-11.0-0.16","77900","957066","highRank"
"106","3","18","false","worst","context","context","12","428","bandit","bandit-task","115","432523","0.0-11.0-0.17","77900","957066","highRank"
"107","3","19","false","worst","context","context","37","444","bandit","bandit-task","116","435420","0.0-11.0-0.18","77900","957066","highRank"
"108","3","20","false","context","worst","context","100","452","bandit","bandit-task","117","438571","0.0-11.0-0.19","77900","957066","highRank"
"109","3","21","true","","","context","1","437","bandit","bandit-task","118","441763","0.0-11.0-0.20","77900","957066","highRank"
"110","3","22","false","safe","risky","risky","70","581","bandit","bandit-task","119","445075","0.0-11.0-0.21","77900","957066","highRank"
"111","3","23","false","context","worst","context","5","884","bandit","bandit-task","120","448515","0.0-11.0-0.22","77900","957066","highRank"
"112","3","24","false","worst","context","context","100","597","bandit","bandit-task","121","451517","0.0-11.0-0.23","77900","957066","highRank"
"113","3","25","false","safe","risky","risky","70","899","bandit","bandit-task","122","454819","0.0-11.0-0.24","77900","957066","highRank"
"114","3","26","false","worst","context","context","100","516","bandit","bandit-task","123","457907","0.0-11.0-0.25","77900","957066","highRank"
"115","3","27","false","safe","risky","safe","50","684","bandit","bandit-task","124","461066","0.0-11.0-0.26","77900","957066","highRank"
"116","3","28","false","context","worst","context","100","548","bandit","bandit-task","125","464139","0.0-11.0-0.27","77900","957066","highRank"
"117","3","29","false","safe","risky","risky","30","517","bandit","bandit-task","126","467107","0.0-11.0-0.28","77900","957066","highRank"
"118","3","30","false","worst","context","context","100","541","bandit","bandit-task","127","470419","0.0-11.0-0.29","77900","957066","highRank"
"119","3","31","false","context","worst","context","35","422","bandit","bandit-task","128","473299","0.0-11.0-0.30","77900","957066","highRank"
"120","3","32","false","safe","risky","risky","70","452","bandit","bandit-task","129","477691","0.0-11.0-0.31","77900","957066","highRank"
"121","3","33","false","context","worst","context","64","828","bandit","bandit-task","130","480955","0.0-11.0-0.32","77900","957066","highRank"
"122","3","34","true","","","context","55","405","bandit","bandit-task","131","483803","0.0-11.0-0.33","77900","957066","highRank"
"123","3","35","false","safe","risky","safe","50","437","bandit","bandit-task","132","486923","0.0-11.0-0.34","77900","957066","highRank"
"124","3","36","false","context","worst","context","58","587","bandit","bandit-task","133","490226","0.0-11.0-0.35","77900","957066","highRank"
"125","3","37","false","worst","context","context","38","492","bandit","bandit-task","134","493405","0.0-11.0-0.36","77900","957066","highRank"
"126","3","38","false","context","worst","context","7","419","bandit","bandit-task","135","496204","0.0-11.0-0.37","77900","957066","highRank"
"127","3","39","true","","","safe","50","483","bandit","bandit-task","136","499171","0.0-11.0-0.38","77900","957066","highRank"
"128","3","40","false","safe","risky","safe","50","461","bandit","bandit-task","137","502060","0.0-11.0-0.39","77900","957066","highRank"
"129","3","41","true","","","worst","0","444","bandit","bandit-task","138","504923","0.0-11.0-0.40","77900","957066","highRank"
"130","3","42","false","context","worst","context","16","1267","bandit","bandit-task","139","508931","0.0-11.0-0.41","77900","957066","highRank"
"131","3","43","true","","","risky","70","509","bandit","bandit-task","140","512587","0.0-11.0-0.42","77900","957066","highRank"
"132","3","44","false","risky","safe","risky","30","589","bandit","bandit-task","141","516786","0.0-11.0-0.43","77900","957066","highRank"
"133","4","1","false","context","worst","context","36","734","bandit","bandit-task","143","521587","0.0-13.0-0.0","77900","957066","highRank"
"134","4","2","true","","","risky","30","412","bandit","bandit-task","144","525284","0.0-13.0-0.1","77900","957066","highRank"
"135","4","3","false","context","worst","context","100","427","bandit","bandit-task","145","529923","0.0-13.0-0.2","77900","957066","highRank"
"136","4","4","false","risky","safe","risky","70","652","bandit","bandit-task","146","533235","0.0-13.0-0.3","77900","957066","highRank"
"137","4","5","false","safe","risky","safe","50","4628","bandit","bandit-task","147","541236","0.0-13.0-0.4","77900","957066","highRank"
"138","4","6","false","worst","context","worst","0","419","bandit","bandit-task","148","549651","0.0-13.0-0.5","77900","957066","highRank"
"139","4","7","false","worst","context","context","14","2552","bandit","bandit-task","149","554956","0.0-13.0-0.6","77900","957066","highRank"
"140","4","8","false","context","worst","context","100","675","bandit","bandit-task","150","558019","0.0-13.0-0.7","77900","957066","highRank"
"141","4","9","false","safe","risky","safe","50","8804","bandit","bandit-task","151","570963","0.0-13.0-0.8","77900","957066","highRank"
"142","4","10","false","context","worst","context","9","516","bandit","bandit-task","152","574757","0.0-13.0-0.9","77900","957066","highRank"
"143","4","11","true","","","safe","50","1803","bandit","bandit-task","153","581739","0.0-13.0-0.10","77900","957066","highRank"
"144","4","12","false","context","worst","context","18","522","bandit","bandit-task","154","586147","0.0-13.0-0.11","77900","957066","highRank"
"145","4","13","false","context","worst","context","100","438","bandit","bandit-task","155","588979","0.0-13.0-0.12","77900","957066","highRank"
"146","4","14","false","worst","context","context","44","443","bandit","bandit-task","156","593018","0.0-13.0-0.13","77900","957066","highRank"
"147","4","15","false","worst","context","context","100","501","bandit","bandit-task","157","596555","0.0-13.0-0.14","77900","957066","highRank"
"148","4","16","false","risky","safe","safe","50","2324","bandit","bandit-task","158","603139","0.0-13.0-0.15","77900","957066","highRank"
"149","4","17","true","","","worst","0","451","bandit","bandit-task","159","610379","0.0-13.0-0.16","77900","957066","highRank"
"150","4","18","false","context","worst","context","100","429","bandit","bandit-task","160","614410","0.0-13.0-0.17","77900","957066","highRank"
"151","4","19","false","context","worst","context","5","460","bandit","bandit-task","161","619980","0.0-13.0-0.18","77900","957066","highRank"
"152","4","20","false","worst","context","context","10","2204","bandit","bandit-task","162","625690","0.0-13.0-0.19","77900","957066","highRank"
"153","4","21","true","","","context","100","572","bandit","bandit-task","163","629635","0.0-13.0-0.20","77900","957066","highRank"
"154","4","22","false","safe","risky","risky","30","1931","bandit","bandit-task","164","634346","0.0-13.0-0.21","77900","957066","highRank"
"155","4","23","false","context","worst","context","2","420","bandit","bandit-task","165","639595","0.0-13.0-0.22","77900","957066","highRank"
"156","4","24","false","context","worst","context","40","467","bandit","bandit-task","166","644194","0.0-13.0-0.23","77900","957066","highRank"
"157","4","25","false","risky","safe","risky","30","484","bandit","bandit-task","167","649827","0.0-13.0-0.24","77900","957066","highRank"
"158","4","26","false","context","worst","context","60","2548","bandit","bandit-task","168","658523","0.0-13.0-0.25","77900","957066","highRank"
"159","4","27","false","risky","safe","risky","70","426","bandit","bandit-task","169","663427","0.0-13.0-0.26","77900","957066","highRank"
"160","4","28","false","context","worst","context","37","468","bandit","bandit-task","170","667012","0.0-13.0-0.27","77900","957066","highRank"
"161","4","29","false","risky","safe","risky","70","379","bandit","bandit-task","171","670147","0.0-13.0-0.28","77900","957066","highRank"
"162","4","30","false","worst","context","context","63","995","bandit","bandit-task","172","674835","0.0-13.0-0.29","77900","957066","highRank"
"163","4","31","false","context","worst","context","100","396","bandit","bandit-task","173","679058","0.0-13.0-0.30","77900","957066","highRank"
"164","4","32","false","risky","safe","risky","70","444","bandit","bandit-task","174","682307","0.0-13.0-0.31","77900","957066","highRank"
"165","4","33","false","worst","context","context","58","620","bandit","bandit-task","175","686858","0.0-13.0-0.32","77900","957066","highRank"
"166","4","34","true","","","context","100","396","bandit","bandit-task","176","690011","0.0-13.0-0.33","77900","957066","highRank"
"167","4","35","false","risky","safe","risky","30","587","bandit","bandit-task","177","694107","0.0-13.0-0.34","77900","957066","highRank"
"168","4","36","false","context","worst","context","100","387","bandit","bandit-task","178","697330","0.0-13.0-0.35","77900","957066","highRank"
"169","4","37","false","context","worst","context","100","420","bandit","bandit-task","179","700659","0.0-13.0-0.36","77900","957066","highRank"
"170","4","38","false","worst","context","context","3","443","bandit","bandit-task","180","705340","0.0-13.0-0.37","77900","957066","highRank"
"171","4","39","true","","","safe","50","419","bandit","bandit-task","181","708083","0.0-13.0-0.38","77900","957066","highRank"
"172","4","40","false","risky","safe","risky","30","451","bandit","bandit-task","182","713612","0.0-13.0-0.39","77900","957066","highRank"
"173","4","41","true","","","worst","0","515","bandit","bandit-task","183","720363","0.0-13.0-0.40","77900","957066","highRank"
"174","4","42","false","worst","context","context","20","1580","bandit","bandit-task","184","725156","0.0-13.0-0.41","77900","957066","highRank"
"175","4","43","true","","","risky","30","541","bandit","bandit-task","185","728963","0.0-13.0-0.42","77900","957066","highRank"
"176","4","44","false","safe","risky","risky","70","1130","bandit","bandit-task","186","733698","0.0-13.0-0.43","77900","957066","highRank"
"177","5","1","false","worst","context","context","100","518","bandit","bandit-task","188","738579","0.0-15.0-0.0","77900","957066","highRank"
"178","5","2","true","","","risky","30","410","bandit","bandit-task","189","741434","0.0-15.0-0.1","77900","957066","highRank"
"179","5","3","false","context","worst","context","6","508","bandit","bandit-task","190","761011","0.0-15.0-0.2","77900","957066","highRank"
"180","5","4","false","risky","safe","safe","50","915","bandit","bandit-task","191","764771","0.0-15.0-0.3","77900","957066","highRank"
"181","5","5","false","safe","risky","safe","50","578","bandit","bandit-task","192","767898","0.0-15.0-0.4","77900","957066","highRank"
"182","5","6","false","context","worst","context","45","436","bandit","bandit-task","193","770771","0.0-15.0-0.5","77900","957066","highRank"
"183","5","7","false","worst","context","context","57","501","bandit","bandit-task","194","773739","0.0-15.0-0.6","77900","957066","highRank"
"184","5","8","false","worst","context","context","100","500","bandit","bandit-task","195","776675","0.0-15.0-0.7","77900","957066","highRank"
"185","5","9","false","risky","safe","safe","50","637","bandit","bandit-task","196","779923","0.0-15.0-0.8","77900","957066","highRank"
"186","5","10","false","context","worst","context","43","420","bandit","bandit-task","197","783011","0.0-15.0-0.9","77900","957066","highRank"
"187","5","11","true","","","safe","50","762","bandit","bandit-task","198","786171","0.0-15.0-0.10","77900","957066","highRank"
"188","5","12","false","worst","context","context","13","451","bandit","bandit-task","199","788971","0.0-15.0-0.11","77900","957066","highRank"
"189","5","13","false","context","worst","context","41","388","bandit","bandit-task","200","794043","0.0-15.0-0.12","77900","957066","highRank"
"190","5","14","false","worst","context","context","65","595","bandit","bandit-task","201","800811","0.0-15.0-0.13","77900","957066","highRank"
"191","5","15","false","context","worst","context","17","787","bandit","bandit-task","202","804058","0.0-15.0-0.14","77900","957066","highRank"
"192","5","16","false","risky","safe","safe","50","483","bandit","bandit-task","203","806874","0.0-15.0-0.15","77900","957066","highRank"
"193","5","17","true","","","worst","0","459","bandit","bandit-task","204","809723","0.0-15.0-0.16","77900","957066","highRank"
"194","5","18","false","context","worst","context","100","459","bandit","bandit-task","205","812555","0.0-15.0-0.17","77900","957066","highRank"
"195","5","19","false","context","worst","context","12","483","bandit","bandit-task","206","815379","0.0-15.0-0.18","77900","957066","highRank"
"196","5","20","false","context","worst","context","62","428","bandit","bandit-task","207","818267","0.0-15.0-0.19","77900","957066","highRank"
"197","5","21","true","","","context","19","393","bandit","bandit-task","208","821171","0.0-15.0-0.20","77900","957066","highRank"
"198","5","22","false","safe","risky","safe","50","451","bandit","bandit-task","209","823963","0.0-15.0-0.21","77900","957066","highRank"
"199","5","23","false","context","worst","context","55","531","bandit","bandit-task","210","826971","0.0-15.0-0.22","77900","957066","highRank"
"200","5","24","false","worst","context","context","100","426","bandit","bandit-task","211","829795","0.0-15.0-0.23","77900","957066","highRank"
"201","5","25","false","safe","risky","safe","50","427","bandit","bandit-task","212","832659","0.0-15.0-0.24","77900","957066","highRank"
"202","5","26","false","worst","context","context","100","429","bandit","bandit-task","213","835539","0.0-15.0-0.25","77900","957066","highRank"
"203","5","27","false","risky","safe","risky","70","412","bandit","bandit-task","214","838267","0.0-15.0-0.26","77900","957066","highRank"
"204","5","28","false","worst","context","context","61","411","bandit","bandit-task","215","841018","0.0-15.0-0.27","77900","957066","highRank"
"205","5","29","false","safe","risky","safe","50","475","bandit","bandit-task","216","843843","0.0-15.0-0.28","77900","957066","highRank"
"206","5","30","false","context","worst","context","15","542","bandit","bandit-task","217","846715","0.0-15.0-0.29","77900","957066","highRank"
"207","5","31","false","worst","context","context","100","405","bandit","bandit-task","218","849450","0.0-15.0-0.30","77900","957066","highRank"
"208","5","32","false","risky","safe","risky","70","371","bandit","bandit-task","219","852298","0.0-15.0-0.31","77900","957066","highRank"
"209","5","33","false","context","worst","context","100","516","bandit","bandit-task","220","855283","0.0-15.0-0.32","77900","957066","highRank"
"210","5","34","true","","","context","42","443","bandit","bandit-task","221","858778","0.0-15.0-0.33","77900","957066","highRank"
"211","5","35","false","risky","safe","risky","70","691","bandit","bandit-task","222","861827","0.0-15.0-0.34","77900","957066","highRank"
"212","5","36","false","worst","context","context","100","644","bandit","bandit-task","223","864851","0.0-15.0-0.35","77900","957066","highRank"
"213","5","37","false","context","worst","context","100","443","bandit","bandit-task","224","867635","0.0-15.0-0.36","77900","957066","highRank"
"214","5","38","false","context","worst","context","100","476","bandit","bandit-task","225","870491","0.0-15.0-0.37","77900","957066","highRank"
"215","5","39","true","","","safe","50","468","bandit","bandit-task","226","873307","0.0-15.0-0.38","77900","957066","highRank"
"216","5","40","false","risky","safe","risky","70","604","bandit","bandit-task","227","876235","0.0-15.0-0.39","77900","957066","highRank"
"217","5","41","true","","","worst","0","443","bandit","bandit-task","228","879139","0.0-15.0-0.40","77900","957066","highRank"
"218","5","42","false","worst","context","context","100","538","bandit","bandit-task","229","882162","0.0-15.0-0.41","77900","957066","highRank"
"219","5","43","true","","","risky","30","467","bandit","bandit-task","230","884995","0.0-15.0-0.42","77900","957066","highRank"
"220","5","44","false","safe","risky","safe","50","419","bandit","bandit-task","231","887867","0.0-15.0-0.43","77900","957066","highRank"
