"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"18","1","18","false","safe","risky","risky","70","2414","bandit","bandit-task","25","269352","0.0-7.0-0.17","35253","949553","lowRank"
"19","1","19","false","context","worst","context","1","1977","bandit","bandit-task","26","274298","0.0-7.0-0.18","35253","949553","lowRank"
"20","1","20","false","worst","context","worst","0","2683","bandit","bandit-task","27","279984","0.0-7.0-0.19","35253","949553","lowRank"
"21","1","21","false","context","worst","context","92","2235","bandit","bandit-task","28","284983","0.0-7.0-0.20","35253","949553","lowRank"
"22","1","22","false","context","worst","context","91","1064","bandit","bandit-task","29","288945","0.0-7.0-0.21","35253","949553","lowRank"
"23","1","23","false","worst","context","context","1","1377","bandit","bandit-task","30","293485","0.0-7.0-0.22","35253","949553","lowRank"
"24","1","24","false","worst","context","worst","0","2204","bandit","bandit-task","31","298547","0.0-7.0-0.23","35253","949553","lowRank"
"25","1","25","false","context","worst","context","86","1978","bandit","bandit-task","32","303306","0.0-7.0-0.24","35253","949553","lowRank"
"26","1","26","false","worst","context","context","1","1251","bandit","bandit-task","33","307533","0.0-7.0-0.25","35253","949553","lowRank"
"27","1","27","true","","","worst","0","1329","bandit","bandit-task","34","311682","0.0-7.0-0.26","35253","949553","lowRank"
"28","1","28","false","context","worst","context","1","1760","bandit","bandit-task","35","316321","0.0-7.0-0.27","35253","949553","lowRank"
"29","1","29","false","risky","safe","risky","30","2050","bandit","bandit-task","36","321082","0.0-7.0-0.28","35253","949553","lowRank"
"30","1","30","false","safe","risky","risky","30","1032","bandit","bandit-task","37","325089","0.0-7.0-0.29","35253","949553","lowRank"
"31","1","31","false","risky","safe","safe","50","1229","bandit","bandit-task","38","329347","0.0-7.0-0.30","35253","949553","lowRank"
"32","1","32","false","safe","risky","safe","50","1159","bandit","bandit-task","39","333488","0.0-7.0-0.31","35253","949553","lowRank"
"33","1","33","true","","","risky","70","1173","bandit","bandit-task","40","337449","0.0-7.0-0.32","35253","949553","lowRank"
"34","1","34","false","worst","context","context","62","2645","bandit","bandit-task","41","343137","0.0-7.0-0.33","35253","949553","lowRank"
"35","1","35","false","worst","context","context","55","1222","bandit","bandit-task","42","347109","0.0-7.0-0.34","35253","949553","lowRank"
"36","1","36","false","context","worst","worst","0","2227","bandit","bandit-task","43","352107","0.0-7.0-0.35","35253","949553","lowRank"
"37","1","37","true","","","safe","50","963","bandit","bandit-task","44","356171","0.0-7.0-0.36","35253","949553","lowRank"
"38","1","38","true","","","risky","70","1172","bandit","bandit-task","45","360016","0.0-7.0-0.37","35253","949553","lowRank"
"39","1","39","false","safe","risky","risky","70","1761","bandit","bandit-task","46","364572","0.0-7.0-0.38","35253","949553","lowRank"
"40","1","40","false","worst","context","context","85","1242","bandit","bandit-task","47","368297","0.0-7.0-0.39","35253","949553","lowRank"
"41","1","41","false","risky","safe","risky","30","2039","bandit","bandit-task","48","373118","0.0-7.0-0.40","35253","949553","lowRank"
"42","1","42","true","","","context","60","1648","bandit","bandit-task","49","377391","0.0-7.0-0.41","35253","949553","lowRank"
"43","1","43","false","safe","risky","safe","50","2354","bandit","bandit-task","50","382657","0.0-7.0-0.42","35253","949553","lowRank"
"44","1","44","false","worst","context","context","35","1731","bandit","bandit-task","51","387112","0.0-7.0-0.43","35253","949553","lowRank"
"45","2","1","false","safe","risky","safe","50","1752","bandit","bandit-task","53","422387","0.0-9.0-0.0","35253","949553","lowRank"
"46","2","2","false","worst","context","context","45","1547","bandit","bandit-task","54","426466","0.0-9.0-0.1","35253","949553","lowRank"
"47","2","3","false","context","worst","context","1","1430","bandit","bandit-task","55","430553","0.0-9.0-0.2","35253","949553","lowRank"
"48","2","4","true","","","safe","50","1081","bandit","bandit-task","56","434461","0.0-9.0-0.3","35253","949553","lowRank"
"49","2","5","false","context","worst","context","97","1454","bandit","bandit-task","57","438601","0.0-9.0-0.4","35253","949553","lowRank"
"50","2","6","false","risky","safe","safe","50","1987","bandit","bandit-task","58","443383","0.0-9.0-0.5","35253","949553","lowRank"
"51","2","7","true","","","context","40","1024","bandit","bandit-task","59","447219","0.0-9.0-0.6","35253","949553","lowRank"
"52","2","8","false","safe","risky","safe","50","1518","bandit","bandit-task","60","451408","0.0-9.0-0.7","35253","949553","lowRank"
"53","2","9","false","worst","context","context","37","1493","bandit","bandit-task","61","456165","0.0-9.0-0.8","35253","949553","lowRank"
"54","2","10","false","worst","context","context","82","1135","bandit","bandit-task","62","460213","0.0-9.0-0.9","35253","949553","lowRank"
"55","2","11","false","worst","context","context","1","1048","bandit","bandit-task","63","463869","0.0-9.0-0.10","35253","949553","lowRank"
"56","2","12","false","worst","context","context","1","993","bandit","bandit-task","64","467635","0.0-9.0-0.11","35253","949553","lowRank"
"57","2","13","true","","","worst","0","1182","bandit","bandit-task","65","471573","0.0-9.0-0.12","35253","949553","lowRank"
"58","2","14","false","context","worst","context","1","1354","bandit","bandit-task","66","475466","0.0-9.0-0.13","35253","949553","lowRank"
"59","2","15","false","risky","safe","safe","50","1805","bandit","bandit-task","67","479801","0.0-9.0-0.14","35253","949553","lowRank"
"60","2","16","false","worst","context","context","100","1947","bandit","bandit-task","68","484434","0.0-9.0-0.15","35253","949553","lowRank"
"61","2","17","false","worst","context","context","1","1018","bandit","bandit-task","69","488099","0.0-9.0-0.16","35253","949553","lowRank"
"62","2","18","false","safe","risky","safe","50","1454","bandit","bandit-task","70","492387","0.0-9.0-0.17","35253","949553","lowRank"
"63","2","19","false","worst","context","context","98","1229","bandit","bandit-task","71","496607","0.0-9.0-0.18","35253","949553","lowRank"
"64","2","20","false","context","worst","context","84","1346","bandit","bandit-task","72","500695","0.0-9.0-0.19","35253","949553","lowRank"
"65","2","21","false","context","worst","context","89","1437","bandit","bandit-task","73","504719","0.0-9.0-0.20","35253","949553","lowRank"
"66","2","22","false","context","worst","context","96","1087","bandit","bandit-task","74","508322","0.0-9.0-0.21","35253","949553","lowRank"
"67","2","23","false","worst","context","context","42","1195","bandit","bandit-task","75","512054","0.0-9.0-0.22","35253","949553","lowRank"
"68","2","24","false","worst","context","context","39","1182","bandit","bandit-task","76","515907","0.0-9.0-0.23","35253","949553","lowRank"
"69","2","25","false","worst","context","context","1","1750","bandit","bandit-task","77","520290","0.0-9.0-0.24","35253","949553","lowRank"
"70","2","26","false","worst","context","context","1","1143","bandit","bandit-task","78","524253","0.0-9.0-0.25","35253","949553","lowRank"
"71","2","27","true","","","worst","0","1374","bandit","bandit-task","79","528739","0.0-9.0-0.26","35253","949553","lowRank"
"72","2","28","false","context","worst","context","57","1327","bandit","bandit-task","80","532810","0.0-9.0-0.27","35253","949553","lowRank"
"73","2","29","false","safe","risky","safe","50","1069","bandit","bandit-task","81","536505","0.0-9.0-0.28","35253","949553","lowRank"
"74","2","30","false","safe","risky","safe","50","1009","bandit","bandit-task","82","540332","0.0-9.0-0.29","35253","949553","lowRank"
"75","2","31","false","risky","safe","safe","50","1252","bandit","bandit-task","83","544278","0.0-9.0-0.30","35253","949553","lowRank"
"76","2","32","false","risky","safe","safe","50","963","bandit","bandit-task","84","547741","0.0-9.0-0.31","35253","949553","lowRank"
"77","2","33","true","","","risky","30","1164","bandit","bandit-task","85","551584","0.0-9.0-0.32","35253","949553","lowRank"
"78","2","34","false","worst","context","context","83","1166","bandit","bandit-task","86","555633","0.0-9.0-0.33","35253","949553","lowRank"
"79","2","35","false","worst","context","context","1","948","bandit","bandit-task","87","559188","0.0-9.0-0.34","35253","949553","lowRank"
"80","2","36","false","context","worst","context","1","1237","bandit","bandit-task","88","563041","0.0-9.0-0.35","35253","949553","lowRank"
"81","2","37","true","","","safe","50","1157","bandit","bandit-task","89","566690","0.0-9.0-0.36","35253","949553","lowRank"
"82","2","38","true","","","risky","70","1174","bandit","bandit-task","90","570567","0.0-9.0-0.37","35253","949553","lowRank"
"83","2","39","false","risky","safe","risky","70","1194","bandit","bandit-task","91","574652","0.0-9.0-0.38","35253","949553","lowRank"
"84","2","40","false","worst","context","context","38","1557","bandit","bandit-task","92","578951","0.0-9.0-0.39","35253","949553","lowRank"
"85","2","41","false","risky","safe","risky","30","1554","bandit","bandit-task","93","583171","0.0-9.0-0.40","35253","949553","lowRank"
"86","2","42","true","","","context","61","1157","bandit","bandit-task","94","587273","0.0-9.0-0.41","35253","949553","lowRank"
"87","2","43","false","safe","risky","safe","50","3024","bandit","bandit-task","95","593016","0.0-9.0-0.42","35253","949553","lowRank"
"88","2","44","false","context","worst","context","36","1449","bandit","bandit-task","96","597261","0.0-9.0-0.43","35253","949553","lowRank"
"89","3","1","false","risky","safe","risky","30","2371","bandit","bandit-task","98","628606","0.0-11.0-0.0","35253","949553","lowRank"
"90","3","2","false","context","worst","context","80","1319","bandit","bandit-task","99","632662","0.0-11.0-0.1","35253","949553","lowRank"
"91","3","3","false","worst","context","context","1","1336","bandit","bandit-task","100","636616","0.0-11.0-0.2","35253","949553","lowRank"
"92","3","4","true","","","safe","50","1028","bandit","bandit-task","101","640194","0.0-11.0-0.3","35253","949553","lowRank"
"93","3","5","false","worst","context","context","99","1399","bandit","bandit-task","102","644382","0.0-11.0-0.4","35253","949553","lowRank"
"94","3","6","false","safe","risky","risky","30","2071","bandit","bandit-task","103","649250","0.0-11.0-0.5","35253","949553","lowRank"
"95","3","7","true","","","context","37","1089","bandit","bandit-task","104","653103","0.0-11.0-0.6","35253","949553","lowRank"
"96","3","8","false","safe","risky","safe","50","1595","bandit","bandit-task","105","657377","0.0-11.0-0.7","35253","949553","lowRank"
"97","3","9","false","worst","context","context","93","1189","bandit","bandit-task","106","661363","0.0-11.0-0.8","35253","949553","lowRank"
"98","3","10","false","worst","context","context","64","1023","bandit","bandit-task","107","665074","0.0-11.0-0.9","35253","949553","lowRank"
"99","3","11","false","worst","context","context","1","971","bandit","bandit-task","108","668928","0.0-11.0-0.10","35253","949553","lowRank"
"100","3","12","false","context","worst","context","59","1180","bandit","bandit-task","109","672825","0.0-11.0-0.11","35253","949553","lowRank"
"101","3","13","true","","","worst","0","1275","bandit","bandit-task","110","676727","0.0-11.0-0.12","35253","949553","lowRank"
"102","3","14","false","context","worst","context","81","1217","bandit","bandit-task","111","680695","0.0-11.0-0.13","35253","949553","lowRank"
"103","3","15","false","safe","risky","safe","50","2329","bandit","bandit-task","112","685852","0.0-11.0-0.14","35253","949553","lowRank"
"104","3","16","false","context","worst","context","56","1274","bandit","bandit-task","113","690112","0.0-11.0-0.15","35253","949553","lowRank"
"105","3","17","false","context","worst","context","61","976","bandit","bandit-task","114","693743","0.0-11.0-0.16","35253","949553","lowRank"
"106","3","18","false","risky","safe","safe","50","2714","bandit","bandit-task","115","699190","0.0-11.0-0.17","35253","949553","lowRank"
"107","3","19","false","context","worst","context","58","1067","bandit","bandit-task","116","703027","0.0-11.0-0.18","35253","949553","lowRank"
"108","3","20","false","worst","context","context","43","1056","bandit","bandit-task","117","706871","0.0-11.0-0.19","35253","949553","lowRank"
"109","3","21","false","context","worst","context","88","945","bandit","bandit-task","118","710958","0.0-11.0-0.20","35253","949553","lowRank"
"110","3","22","false","context","worst","context","1","1064","bandit","bandit-task","119","714731","0.0-11.0-0.21","35253","949553","lowRank"
"111","3","23","false","context","worst","context","1","1219","bandit","bandit-task","120","718639","0.0-11.0-0.22","35253","949553","lowRank"
"112","3","24","false","worst","context","context","95","1378","bandit","bandit-task","121","722921","0.0-11.0-0.23","35253","949553","lowRank"
"113","3","25","false","worst","context","context","1","998","bandit","bandit-task","122","726765","0.0-11.0-0.24","35253","949553","lowRank"
"114","3","26","false","context","worst","context","41","1057","bandit","bandit-task","123","730714","0.0-11.0-0.25","35253","949553","lowRank"
"115","3","27","true","","","worst","0","1076","bandit","bandit-task","124","734924","0.0-11.0-0.26","35253","949553","lowRank"
"116","3","28","false","worst","context","context","93","1197","bandit","bandit-task","125","738974","0.0-11.0-0.27","35253","949553","lowRank"
"117","3","29","false","risky","safe","safe","50","1951","bandit","bandit-task","126","743629","0.0-11.0-0.28","35253","949553","lowRank"
"118","3","30","false","risky","safe","safe","50","977","bandit","bandit-task","127","747465","0.0-11.0-0.29","35253","949553","lowRank"
"119","3","31","false","safe","risky","safe","50","970","bandit","bandit-task","128","751365","0.0-11.0-0.30","35253","949553","lowRank"
"120","3","32","false","risky","safe","safe","50","890","bandit","bandit-task","129","755077","0.0-11.0-0.31","35253","949553","lowRank"
"121","3","33","true","","","risky","30","976","bandit","bandit-task","130","759141","0.0-11.0-0.32","35253","949553","lowRank"
"122","3","34","false","worst","context","context","88","1296","bandit","bandit-task","131","763008","0.0-11.0-0.33","35253","949553","lowRank"
"123","3","35","false","context","worst","context","1","1030","bandit","bandit-task","132","767165","0.0-11.0-0.34","35253","949553","lowRank"
"124","3","36","false","worst","context","context","1","1070","bandit","bandit-task","133","771291","0.0-11.0-0.35","35253","949553","lowRank"
"125","3","37","true","","","safe","50","951","bandit","bandit-task","134","774776","0.0-11.0-0.36","35253","949553","lowRank"
"126","3","38","true","","","risky","70","1463","bandit","bandit-task","135","778886","0.0-11.0-0.37","35253","949553","lowRank"
"127","3","39","false","risky","safe","risky","70","1145","bandit","bandit-task","136","783150","0.0-11.0-0.38","35253","949553","lowRank"
"128","3","40","false","context","worst","context","95","1470","bandit","bandit-task","137","787514","0.0-11.0-0.39","35253","949553","lowRank"
"129","3","41","false","safe","risky","risky","70","3827","bandit","bandit-task","138","794078","0.0-11.0-0.40","35253","949553","lowRank"
"130","3","42","true","","","context","1","988","bandit","bandit-task","139","797986","0.0-11.0-0.41","35253","949553","lowRank"
"131","3","43","false","safe","risky","risky","30","1616","bandit","bandit-task","140","802305","0.0-11.0-0.42","35253","949553","lowRank"
"132","3","44","false","context","worst","context","55","1230","bandit","bandit-task","141","806353","0.0-11.0-0.43","35253","949553","lowRank"
"133","4","1","false","risky","safe","safe","50","2356","bandit","bandit-task","143","834143","0.0-13.0-0.0","35253","949553","lowRank"
"134","4","2","false","context","worst","context","94","1256","bandit","bandit-task","144","838259","0.0-13.0-0.1","35253","949553","lowRank"
"135","4","3","false","context","worst","context","57","1158","bandit","bandit-task","145","841927","0.0-13.0-0.2","35253","949553","lowRank"
"136","4","4","true","","","safe","50","1015","bandit","bandit-task","146","845630","0.0-13.0-0.3","35253","949553","lowRank"
"137","4","5","false","context","worst","context","43","1187","bandit","bandit-task","147","849591","0.0-13.0-0.4","35253","949553","lowRank"
"138","4","6","false","safe","risky","safe","50","2759","bandit","bandit-task","148","855121","0.0-13.0-0.5","35253","949553","lowRank"
"139","4","7","true","","","context","1","1040","bandit","bandit-task","149","858908","0.0-13.0-0.6","35253","949553","lowRank"
"140","4","8","false","risky","safe","safe","50","1950","bandit","bandit-task","150","864103","0.0-13.0-0.7","35253","949553","lowRank"
"141","4","9","false","worst","context","context","86","1821","bandit","bandit-task","151","868791","0.0-13.0-0.8","35253","949553","lowRank"
"142","4","10","false","context","worst","context","42","1546","bandit","bandit-task","152","873068","0.0-13.0-0.9","35253","949553","lowRank"
"143","4","11","false","worst","context","context","1","937","bandit","bandit-task","153","876788","0.0-13.0-0.10","35253","949553","lowRank"
"144","4","12","false","worst","context","context","100","953","bandit","bandit-task","154","880989","0.0-13.0-0.11","35253","949553","lowRank"
"145","4","13","true","","","worst","0","1126","bandit","bandit-task","155","884866","0.0-13.0-0.12","35253","949553","lowRank"
"146","4","14","false","context","worst","context","39","1243","bandit","bandit-task","156","888843","0.0-13.0-0.13","35253","949553","lowRank"
"147","4","15","false","safe","risky","safe","50","2196","bandit","bandit-task","157","893774","0.0-13.0-0.14","35253","949553","lowRank"
"148","4","16","false","worst","context","context","1","1148","bandit","bandit-task","158","897800","0.0-13.0-0.15","35253","949553","lowRank"
"149","4","17","false","context","worst","context","92","981","bandit","bandit-task","159","901736","0.0-13.0-0.16","35253","949553","lowRank"
"150","4","18","false","risky","safe","safe","50","1665","bandit","bandit-task","160","906216","0.0-13.0-0.17","35253","949553","lowRank"
"151","4","19","false","worst","context","context","1","1106","bandit","bandit-task","161","910106","0.0-13.0-0.18","35253","949553","lowRank"
"152","4","20","false","worst","context","context","84","1021","bandit","bandit-task","162","913935","0.0-13.0-0.19","35253","949553","lowRank"
"153","4","21","false","worst","context","context","1","930","bandit","bandit-task","163","917810","0.0-13.0-0.20","35253","949553","lowRank"
"154","4","22","false","worst","context","context","62","921","bandit","bandit-task","164","921948","0.0-13.0-0.21","35253","949553","lowRank"
"155","4","23","false","worst","context","context","85","1074","bandit","bandit-task","165","925806","0.0-13.0-0.22","35253","949553","lowRank"
"156","4","24","false","context","worst","context","59","1102","bandit","bandit-task","166","929666","0.0-13.0-0.23","35253","949553","lowRank"
"157","4","25","false","context","worst","context","87","1013","bandit","bandit-task","167","933707","0.0-13.0-0.24","35253","949553","lowRank"
"158","4","26","false","context","worst","context","1","973","bandit","bandit-task","168","937498","0.0-13.0-0.25","35253","949553","lowRank"
"159","4","27","true","","","worst","0","1669","bandit","bandit-task","169","943428","0.0-13.0-0.26","35253","949553","lowRank"
"160","4","28","false","worst","context","context","45","1302","bandit","bandit-task","170","947687","0.0-13.0-0.27","35253","949553","lowRank"
"161","4","29","false","risky","safe","safe","50","1952","bandit","bandit-task","171","952439","0.0-13.0-0.28","35253","949553","lowRank"
"162","4","30","false","risky","safe","safe","50","897","bandit","bandit-task","172","956376","0.0-13.0-0.29","35253","949553","lowRank"
"163","4","31","false","risky","safe","safe","50","1000","bandit","bandit-task","173","960473","0.0-13.0-0.30","35253","949553","lowRank"
"164","4","32","false","risky","safe","safe","50","864","bandit","bandit-task","174","963903","0.0-13.0-0.31","35253","949553","lowRank"
"165","4","33","true","","","risky","70","1046","bandit","bandit-task","175","967748","0.0-13.0-0.32","35253","949553","lowRank"
"166","4","34","false","worst","context","context","80","1266","bandit","bandit-task","176","971740","0.0-13.0-0.33","35253","949553","lowRank"
"167","4","35","false","worst","context","context","1","946","bandit","bandit-task","177","975501","0.0-13.0-0.34","35253","949553","lowRank"
"168","4","36","false","worst","context","context","1","943","bandit","bandit-task","178","979079","0.0-13.0-0.35","35253","949553","lowRank"
"169","4","37","true","","","safe","50","1056","bandit","bandit-task","179","982885","0.0-13.0-0.36","35253","949553","lowRank"
"170","4","38","true","","","risky","30","2227","bandit","bandit-task","180","988184","0.0-13.0-0.37","35253","949553","lowRank"
"171","4","39","false","risky","safe","safe","50","2272","bandit","bandit-task","181","993217","0.0-13.0-0.38","35253","949553","lowRank"
"172","4","40","false","context","worst","context","97","1583","bandit","bandit-task","182","997614","0.0-13.0-0.39","35253","949553","lowRank"
"173","4","41","false","safe","risky","risky","30","2258","bandit","bandit-task","183","1002936","0.0-13.0-0.40","35253","949553","lowRank"
"174","4","42","true","","","context","35","1118","bandit","bandit-task","184","1006845","0.0-13.0-0.41","35253","949553","lowRank"
"175","4","43","false","risky","safe","safe","50","2225","bandit","bandit-task","185","1011837","0.0-13.0-0.42","35253","949553","lowRank"
"176","4","44","false","context","worst","context","1","1341","bandit","bandit-task","186","1015970","0.0-13.0-0.43","35253","949553","lowRank"
"177","5","1","false","safe","risky","safe","50","1471","bandit","bandit-task","188","1052991","0.0-15.0-0.0","35253","949553","lowRank"
"178","5","2","false","worst","context","context","1","1624","bandit","bandit-task","189","1057406","0.0-15.0-0.1","35253","949553","lowRank"
"179","5","3","false","context","worst","context","36","1442","bandit","bandit-task","190","1061938","0.0-15.0-0.2","35253","949553","lowRank"
"180","5","4","true","","","safe","50","11769","bandit","bandit-task","191","1076609","0.0-15.0-0.3","35253","949553","lowRank"
"181","5","5","false","context","worst","context","1","1490","bandit","bandit-task","192","1081423","0.0-15.0-0.4","35253","949553","lowRank"
"182","5","6","false","risky","safe","safe","50","1108","bandit","bandit-task","193","1085268","0.0-15.0-0.5","35253","949553","lowRank"
"183","5","7","true","","","context","1","943","bandit","bandit-task","194","1088988","0.0-15.0-0.6","35253","949553","lowRank"
"184","5","8","false","safe","risky","safe","50","1270","bandit","bandit-task","195","1093075","0.0-15.0-0.7","35253","949553","lowRank"
"185","5","9","false","context","worst","context","1","1046","bandit","bandit-task","196","1096960","0.0-15.0-0.8","35253","949553","lowRank"
"186","5","10","false","worst","context","context","91","1009","bandit","bandit-task","197","1101099","0.0-15.0-0.9","35253","949553","lowRank"
"187","5","11","false","worst","context","context","90","1032","bandit","bandit-task","198","1105120","0.0-15.0-0.10","35253","949553","lowRank"
"188","5","12","false","context","worst","context","96","1082","bandit","bandit-task","199","1108907","0.0-15.0-0.11","35253","949553","lowRank"
"189","5","13","true","","","worst","0","1553","bandit","bandit-task","200","1113113","0.0-15.0-0.12","35253","949553","lowRank"
"190","5","14","false","worst","context","context","89","1216","bandit","bandit-task","201","1117184","0.0-15.0-0.13","35253","949553","lowRank"
"191","5","15","false","safe","risky","safe","50","1264","bandit","bandit-task","202","1121514","0.0-15.0-0.14","35253","949553","lowRank"
"192","5","16","false","context","worst","context","40","1052","bandit","bandit-task","203","1125648","0.0-15.0-0.15","35253","949553","lowRank"
"193","5","17","false","context","worst","context","63","983","bandit","bandit-task","204","1129439","0.0-15.0-0.16","35253","949553","lowRank"
"194","5","18","false","safe","risky","risky","30","1426","bandit","bandit-task","205","1133822","0.0-15.0-0.17","35253","949553","lowRank"
"195","5","19","false","context","worst","context","65","1099","bandit","bandit-task","206","1137635","0.0-15.0-0.18","35253","949553","lowRank"
"196","5","20","false","context","worst","context","1","1005","bandit","bandit-task","207","1141470","0.0-15.0-0.19","35253","949553","lowRank"
"197","5","21","false","context","worst","context","98","1002","bandit","bandit-task","208","1145129","0.0-15.0-0.20","35253","949553","lowRank"
"198","5","22","false","context","worst","context","1","904","bandit","bandit-task","209","1148881","0.0-15.0-0.21","35253","949553","lowRank"
"199","5","23","false","worst","context","context","99","1741","bandit","bandit-task","210","1153688","0.0-15.0-0.22","35253","949553","lowRank"
"200","5","24","false","context","worst","context","1","1020","bandit","bandit-task","211","1157304","0.0-15.0-0.23","35253","949553","lowRank"
"201","5","25","false","context","worst","context","64","913","bandit","bandit-task","212","1160775","0.0-15.0-0.24","35253","949553","lowRank"
"202","5","26","false","context","worst","context","58","1046","bandit","bandit-task","213","1164581","0.0-15.0-0.25","35253","949553","lowRank"
"203","5","27","true","","","worst","0","1040","bandit","bandit-task","214","1168870","0.0-15.0-0.26","35253","949553","lowRank"
"204","5","28","false","worst","context","context","82","1191","bandit","bandit-task","215","1173098","0.0-15.0-0.27","35253","949553","lowRank"
"205","5","29","false","risky","safe","safe","50","1585","bandit","bandit-task","216","1177546","0.0-15.0-0.28","35253","949553","lowRank"
"206","5","30","false","safe","risky","safe","50","1074","bandit","bandit-task","217","1181328","0.0-15.0-0.29","35253","949553","lowRank"
"207","5","31","false","risky","safe","safe","50","1130","bandit","bandit-task","218","1185231","0.0-15.0-0.30","35253","949553","lowRank"
"208","5","32","false","safe","risky","safe","50","954","bandit","bandit-task","219","1189033","0.0-15.0-0.31","35253","949553","lowRank"
"209","5","33","true","","","risky","30","935","bandit","bandit-task","220","1193927","0.0-15.0-0.32","35253","949553","lowRank"
"210","5","34","false","worst","context","context","38","1956","bandit","bandit-task","221","1198644","0.0-15.0-0.33","35253","949553","lowRank"
"211","5","35","false","worst","context","context","83","1099","bandit","bandit-task","222","1202616","0.0-15.0-0.34","35253","949553","lowRank"
"212","5","36","false","context","worst","context","1","1334","bandit","bandit-task","223","1206733","0.0-15.0-0.35","35253","949553","lowRank"
"213","5","37","true","","","safe","50","945","bandit","bandit-task","224","1210626","0.0-15.0-0.36","35253","949553","lowRank"
"214","5","38","true","","","risky","30","1059","bandit","bandit-task","225","1214456","0.0-15.0-0.37","35253","949553","lowRank"
"215","5","39","false","safe","risky","safe","50","1514","bandit","bandit-task","226","1218698","0.0-15.0-0.38","35253","949553","lowRank"
"216","5","40","false","context","worst","context","1","1030","bandit","bandit-task","227","1222417","0.0-15.0-0.39","35253","949553","lowRank"
"217","5","41","false","safe","risky","safe","50","1126","bandit","bandit-task","228","1226390","0.0-15.0-0.40","35253","949553","lowRank"
"218","5","42","true","","","context","44","970","bandit","bandit-task","229","1230124","0.0-15.0-0.41","35253","949553","lowRank"
"219","5","43","false","safe","risky","safe","50","1379","bandit","bandit-task","230","1234517","0.0-15.0-0.42","35253","949553","lowRank"
"220","5","44","false","context","worst","context","56","1291","bandit","bandit-task","231","1238625","0.0-15.0-0.43","35253","949553","lowRank"
