"banditTrial","block","trialInBlock","singleOption","leftOption","rightOption","choice","feedback","rt","task","trial_type","trial_index","time_elapsed","internal_node_id","participant","turkCode","condition"
"23","1","23","false","risky","safe","risky","30","1177","bandit","bandit-task","33","251789","0.0-7.0-0.22","88576","611711","highRank"
"24","1","24","false","risky","safe","safe","50","640","bandit","bandit-task","34","255207","0.0-7.0-0.23","88576","611711","highRank"
"25","1","25","false","risky","safe","safe","50","713","bandit","bandit-task","35","258494","0.0-7.0-0.24","88576","611711","highRank"
"26","1","26","false","context","worst","context","100","845","bandit","bandit-task","36","262237","0.0-7.0-0.25","88576","611711","highRank"
"27","1","27","false","worst","context","context","18","1981","bandit","bandit-task","37","266889","0.0-7.0-0.26","88576","611711","highRank"
"28","1","28","true","","","risky","70","560","bandit","bandit-task","38","270315","0.0-7.0-0.27","88576","611711","highRank"
"29","1","29","false","context","worst","context","13","1240","bandit","bandit-task","39","274569","0.0-7.0-0.28","88576","611711","highRank"
"30","1","30","false","context","worst","context","100","812","bandit","bandit-task","40","278297","0.0-7.0-0.29","88576","611711","highRank"
"31","1","31","false","safe","risky","safe","50","1672","bandit","bandit-task","41","282830","0.0-7.0-0.30","88576","611711","highRank"
"32","1","32","false","context","worst","worst","0","873","bandit","bandit-task","42","286268","0.0-7.0-0.31","88576","611711","highRank"
"33","1","33","false","safe","risky","safe","50","2621","bandit","bandit-task","43","291687","0.0-7.0-0.32","88576","611711","highRank"
"34","1","34","true","","","safe","50","732","bandit","bandit-task","44","295203","0.0-7.0-0.33","88576","611711","highRank"
"35","1","35","false","worst","context","context","2","1266","bandit","bandit-task","45","299067","0.0-7.0-0.34","88576","611711","highRank"
"36","1","36","false","context","worst","context","100","836","bandit","bandit-task","46","302539","0.0-7.0-0.35","88576","611711","highRank"
"37","1","37","false","worst","context","context","37","705","bandit","bandit-task","47","305843","0.0-7.0-0.36","88576","611711","highRank"
"38","1","38","true","","","context","14","640","bandit","bandit-task","48","309064","0.0-7.0-0.37","88576","611711","highRank"
"39","1","39","true","","","risky","70","601","bandit","bandit-task","49","312311","0.0-7.0-0.38","88576","611711","highRank"
"40","1","40","false","safe","risky","risky","30","1228","bandit","bandit-task","50","316216","0.0-7.0-0.39","88576","611711","highRank"
"41","1","41","false","worst","context","context","19","1065","bandit","bandit-task","51","319681","0.0-7.0-0.40","88576","611711","highRank"
"42","1","42","false","worst","context","context","57","1286","bandit","bandit-task","52","323912","0.0-7.0-0.41","88576","611711","highRank"
"43","1","43","false","context","worst","context","100","732","bandit","bandit-task","53","327273","0.0-7.0-0.42","88576","611711","highRank"
"44","1","44","false","context","worst","context","38","756","bandit","bandit-task","54","330488","0.0-7.0-0.43","88576","611711","highRank"
"45","2","1","false","worst","context","worst","0","2073","bandit","bandit-task","56","354687","0.0-9.0-0.0","88576","611711","highRank"
"46","2","2","false","worst","context","context","59","704","bandit","bandit-task","57","357845","0.0-9.0-0.1","88576","611711","highRank"
"47","2","3","false","context","worst","context","36","802","bandit","bandit-task","58","361028","0.0-9.0-0.2","88576","611711","highRank"
"48","2","4","false","context","worst","context","100","647","bandit","bandit-task","59","364129","0.0-9.0-0.3","88576","611711","highRank"
"49","2","5","false","risky","safe","safe","50","1084","bandit","bandit-task","60","367607","0.0-9.0-0.4","88576","611711","highRank"
"50","2","6","true","","","safe","50","582","bandit","bandit-task","61","370682","0.0-9.0-0.5","88576","611711","highRank"
"51","2","7","false","safe","risky","safe","50","601","bandit","bandit-task","62","374370","0.0-9.0-0.6","88576","611711","highRank"
"52","2","8","false","worst","context","context","100","1071","bandit","bandit-task","63","378053","0.0-9.0-0.7","88576","611711","highRank"
"53","2","9","false","worst","context","context","55","844","bandit","bandit-task","64","381584","0.0-9.0-0.8","88576","611711","highRank"
"54","2","10","false","worst","context","context","5","658","bandit","bandit-task","65","384636","0.0-9.0-0.9","88576","611711","highRank"
"55","2","11","false","safe","risky","risky","30","1096","bandit","bandit-task","66","388295","0.0-9.0-0.10","88576","611711","highRank"
"56","2","12","false","worst","context","context","43","845","bandit","bandit-task","67","391517","0.0-9.0-0.11","88576","611711","highRank"
"57","2","13","false","safe","risky","safe","50","1008","bandit","bandit-task","68","395089","0.0-9.0-0.12","88576","611711","highRank"
"58","2","14","true","","","worst","0","542","bandit","bandit-task","69","398204","0.0-9.0-0.13","88576","611711","highRank"
"59","2","15","false","safe","risky","risky","30","731","bandit","bandit-task","70","401394","0.0-9.0-0.14","88576","611711","highRank"
"60","2","16","false","risky","safe","risky","30","714","bandit","bandit-task","71","407838","0.0-9.0-0.15","88576","611711","highRank"
"61","2","17","false","worst","context","context","4","678","bandit","bandit-task","72","410970","0.0-9.0-0.16","88576","611711","highRank"
"62","2","18","false","worst","context","context","100","611","bandit","bandit-task","73","414451","0.0-9.0-0.17","88576","611711","highRank"
"63","2","19","true","","","context","17","565","bandit","bandit-task","74","417851","0.0-9.0-0.18","88576","611711","highRank"
"64","2","20","true","","","worst","0","607","bandit","bandit-task","75","420999","0.0-9.0-0.19","88576","611711","highRank"
"65","2","21","false","context","worst","context","100","730","bandit","bandit-task","76","424514","0.0-9.0-0.20","88576","611711","highRank"
"66","2","22","false","worst","context","context","6","723","bandit","bandit-task","77","427607","0.0-9.0-0.21","88576","611711","highRank"
"67","2","23","false","risky","safe","safe","50","1510","bandit","bandit-task","78","432007","0.0-9.0-0.22","88576","611711","highRank"
"68","2","24","false","safe","risky","safe","50","673","bandit","bandit-task","79","435093","0.0-9.0-0.23","88576","611711","highRank"
"69","2","25","false","safe","risky","safe","50","673","bandit","bandit-task","80","438240","0.0-9.0-0.24","88576","611711","highRank"
"70","2","26","false","worst","context","context","100","771","bandit","bandit-task","81","441413","0.0-9.0-0.25","88576","611711","highRank"
"71","2","27","false","worst","context","context","15","584","bandit","bandit-task","82","444464","0.0-9.0-0.26","88576","611711","highRank"
"72","2","28","true","","","risky","30","544","bandit","bandit-task","83","447628","0.0-9.0-0.27","88576","611711","highRank"
"73","2","29","false","worst","context","context","61","730","bandit","bandit-task","84","451013","0.0-9.0-0.28","88576","611711","highRank"
"74","2","30","false","worst","context","context","42","576","bandit","bandit-task","85","454179","0.0-9.0-0.29","88576","611711","highRank"
"75","2","31","false","safe","risky","risky","30","803","bandit","bandit-task","86","458214","0.0-9.0-0.30","88576","611711","highRank"
"76","2","32","false","worst","context","context","100","664","bandit","bandit-task","87","461485","0.0-9.0-0.31","88576","611711","highRank"
"77","2","33","false","safe","risky","safe","50","1158","bandit","bandit-task","88","464959","0.0-9.0-0.32","88576","611711","highRank"
"78","2","34","true","","","safe","50","693","bandit","bandit-task","89","468165","0.0-9.0-0.33","88576","611711","highRank"
"79","2","35","false","context","worst","context","65","1683","bandit","bandit-task","90","472719","0.0-9.0-0.34","88576","611711","highRank"
"80","2","36","false","worst","context","context","20","650","bandit","bandit-task","91","476266","0.0-9.0-0.35","88576","611711","highRank"
"81","2","37","false","context","worst","context","40","953","bandit","bandit-task","92","479692","0.0-9.0-0.36","88576","611711","highRank"
"82","2","38","true","","","context","1","568","bandit","bandit-task","93","483117","0.0-9.0-0.37","88576","611711","highRank"
"83","2","39","true","","","risky","30","633","bandit","bandit-task","94","486527","0.0-9.0-0.38","88576","611711","highRank"
"84","2","40","false","safe","risky","risky","30","737","bandit","bandit-task","95","490411","0.0-9.0-0.39","88576","611711","highRank"
"85","2","41","false","context","worst","context","16","735","bandit","bandit-task","96","493785","0.0-9.0-0.40","88576","611711","highRank"
"86","2","42","false","context","worst","context","100","656","bandit","bandit-task","97","497088","0.0-9.0-0.41","88576","611711","highRank"
"87","2","43","false","worst","context","context","44","2008","bandit","bandit-task","98","502157","0.0-9.0-0.42","88576","611711","highRank"
"88","2","44","false","worst","context","context","100","641","bandit","bandit-task","99","506397","0.0-9.0-0.43","88576","611711","highRank"
"89","3","1","false","worst","context","context","100","805","bandit","bandit-task","101","511205","0.0-11.0-0.0","88576","611711","highRank"
"90","3","2","false","context","worst","context","35","778","bandit","bandit-task","102","514543","0.0-11.0-0.1","88576","611711","highRank"
"91","3","3","false","context","worst","context","100","688","bandit","bandit-task","103","517755","0.0-11.0-0.2","88576","611711","highRank"
"92","3","4","false","context","worst","context","100","609","bandit","bandit-task","104","520742","0.0-11.0-0.3","88576","611711","highRank"
"93","3","5","false","safe","risky","safe","50","1429","bandit","bandit-task","105","524549","0.0-11.0-0.4","88576","611711","highRank"
"94","3","6","true","","","safe","50","31849","bandit","bandit-task","106","559126","0.0-11.0-0.5","88576","611711","highRank"
"95","3","7","false","safe","risky","safe","50","1281","bandit","bandit-task","107","563259","0.0-11.0-0.6","88576","611711","highRank"
"96","3","8","false","worst","context","context","40","7190","bandit","bandit-task","108","573854","0.0-11.0-0.7","88576","611711","highRank"
"97","3","9","false","context","worst","context","9","898","bandit","bandit-task","109","577570","0.0-11.0-0.8","88576","611711","highRank"
"98","3","10","false","context","worst","context","63","584","bandit","bandit-task","110","581157","0.0-11.0-0.9","88576","611711","highRank"
"99","3","11","false","risky","safe","safe","50","6381","bandit","bandit-task","111","590381","0.0-11.0-0.10","88576","611711","highRank"
"100","3","12","false","context","worst","context","1","958","bandit","bandit-task","112","594287","0.0-11.0-0.11","88576","611711","highRank"
"101","3","13","false","safe","risky","risky","70","6735","bandit","bandit-task","113","603880","0.0-11.0-0.12","88576","611711","highRank"
"102","3","14","true","","","worst","0","1195","bandit","bandit-task","114","608354","0.0-11.0-0.13","88576","611711","highRank"
"103","3","15","false","risky","safe","risky","30","9490","bandit","bandit-task","115","621232","0.0-11.0-0.14","88576","611711","highRank"
"104","3","16","false","safe","risky","risky","70","16384","bandit","bandit-task","116","640514","0.0-11.0-0.15","88576","611711","highRank"
"105","3","17","false","context","worst","context","60","3258","bandit","bandit-task","117","646615","0.0-11.0-0.16","88576","611711","highRank"
"106","3","18","false","context","worst","context","100","909","bandit","bandit-task","118","650088","0.0-11.0-0.17","88576","611711","highRank"
"107","3","19","true","","","context","58","631","bandit","bandit-task","119","653512","0.0-11.0-0.18","88576","611711","highRank"
"108","3","20","true","","","worst","0","578","bandit","bandit-task","120","656771","0.0-11.0-0.19","88576","611711","highRank"
"109","3","21","false","worst","context","context","100","13148","bandit","bandit-task","121","672551","0.0-11.0-0.20","88576","611711","highRank"
"110","3","22","false","context","worst","context","56","1020","bandit","bandit-task","122","676520","0.0-11.0-0.21","88576","611711","highRank"
"111","3","23","false","safe","risky","risky","30","1339","bandit","bandit-task","123","691061","0.0-11.0-0.22","88576","611711","highRank"
"112","3","24","false","safe","risky","risky","70","1373","bandit","bandit-task","124","694983","0.0-11.0-0.23","88576","611711","highRank"
"113","3","25","false","safe","risky","safe","50","746","bandit","bandit-task","125","698153","0.0-11.0-0.24","88576","611711","highRank"
"114","3","26","false","context","worst","worst","0","657","bandit","bandit-task","126","701244","0.0-11.0-0.25","88576","611711","highRank"
"115","3","27","false","worst","context","worst","0","585","bandit","bandit-task","127","703995","0.0-11.0-0.26","88576","611711","highRank"
"116","3","28","true","","","risky","70","713","bandit","bandit-task","128","707510","0.0-11.0-0.27","88576","611711","highRank"
"117","3","29","false","worst","context","context","100","860","bandit","bandit-task","129","710946","0.0-11.0-0.28","88576","611711","highRank"
"118","3","30","false","context","worst","context","11","607","bandit","bandit-task","130","714346","0.0-11.0-0.29","88576","611711","highRank"
"119","3","31","false","safe","risky","safe","50","1102","bandit","bandit-task","131","718136","0.0-11.0-0.30","88576","611711","highRank"
"120","3","32","false","context","worst","context","62","1118","bandit","bandit-task","132","721977","0.0-11.0-0.31","88576","611711","highRank"
"121","3","33","false","safe","risky","safe","50","1037","bandit","bandit-task","133","725418","0.0-11.0-0.32","88576","611711","highRank"
"122","3","34","true","","","safe","50","599","bandit","bandit-task","134","728714","0.0-11.0-0.33","88576","611711","highRank"
"123","3","35","false","context","worst","context","39","924","bandit","bandit-task","135","732006","0.0-11.0-0.34","88576","611711","highRank"
"124","3","36","false","worst","context","context","3","642","bandit","bandit-task","136","735245","0.0-11.0-0.35","88576","611711","highRank"
"125","3","37","false","worst","context","context","100","613","bandit","bandit-task","137","738411","0.0-11.0-0.36","88576","611711","highRank"
"126","3","38","true","","","context","7","551","bandit","bandit-task","138","741503","0.0-11.0-0.37","88576","611711","highRank"
"127","3","39","true","","","risky","70","583","bandit","bandit-task","139","744685","0.0-11.0-0.38","88576","611711","highRank"
"128","3","40","false","risky","safe","risky","70","654","bandit","bandit-task","140","747840","0.0-11.0-0.39","88576","611711","highRank"
"129","3","41","false","context","worst","context","100","943","bandit","bandit-task","141","751641","0.0-11.0-0.40","88576","611711","highRank"
"130","3","42","false","context","worst","context","60","608","bandit","bandit-task","142","754742","0.0-11.0-0.41","88576","611711","highRank"
"131","3","43","false","worst","context","context","19","589","bandit","bandit-task","143","757585","0.0-11.0-0.42","88576","611711","highRank"
"132","3","44","false","context","worst","context","100","642","bandit","bandit-task","144","760779","0.0-11.0-0.43","88576","611711","highRank"
"133","4","1","false","worst","context","context","12","1608","bandit","bandit-task","146","767123","0.0-13.0-0.0","88576","611711","highRank"
"134","4","2","false","context","worst","context","8","591","bandit","bandit-task","147","770099","0.0-13.0-0.1","88576","611711","highRank"
"135","4","3","false","context","worst","context","100","832","bandit","bandit-task","148","773427","0.0-13.0-0.2","88576","611711","highRank"
"136","4","4","false","worst","context","context","18","696","bandit","bandit-task","149","778503","0.0-13.0-0.3","88576","611711","highRank"
"137","4","5","false","risky","safe","risky","70","1078","bandit","bandit-task","150","782017","0.0-13.0-0.4","88576","611711","highRank"
"138","4","6","true","","","safe","50","590","bandit","bandit-task","151","784921","0.0-13.0-0.5","88576","611711","highRank"
"139","4","7","false","safe","risky","risky","70","649","bandit","bandit-task","152","788271","0.0-13.0-0.6","88576","611711","highRank"
"140","4","8","false","worst","context","context","8","919","bandit","bandit-task","153","791814","0.0-13.0-0.7","88576","611711","highRank"
"141","4","9","false","worst","context","context","100","653","bandit","bandit-task","154","794969","0.0-13.0-0.8","88576","611711","highRank"
"142","4","10","false","worst","context","context","13","1070","bandit","bandit-task","155","798589","0.0-13.0-0.9","88576","611711","highRank"
"143","4","11","false","risky","safe","risky","30","1240","bandit","bandit-task","156","802422","0.0-13.0-0.10","88576","611711","highRank"
"144","4","12","false","worst","context","context","100","605","bandit","bandit-task","157","806114","0.0-13.0-0.11","88576","611711","highRank"
"145","4","13","false","risky","safe","risky","30","788","bandit","bandit-task","158","809257","0.0-13.0-0.12","88576","611711","highRank"
"146","4","14","true","","","worst","0","565","bandit","bandit-task","159","812136","0.0-13.0-0.13","88576","611711","highRank"
"147","4","15","false","risky","safe","safe","50","872","bandit","bandit-task","160","815465","0.0-13.0-0.14","88576","611711","highRank"
"148","4","16","false","safe","risky","safe","50","702","bandit","bandit-task","161","818521","0.0-13.0-0.15","88576","611711","highRank"
"149","4","17","false","worst","context","context","36","1249","bandit","bandit-task","162","822255","0.0-13.0-0.16","88576","611711","highRank"
"150","4","18","false","worst","context","context","100","560","bandit","bandit-task","163","825799","0.0-13.0-0.17","88576","611711","highRank"
"151","4","19","true","","","context","4","562","bandit","bandit-task","164","829755","0.0-13.0-0.18","88576","611711","highRank"
"152","4","20","true","","","worst","0","634","bandit","bandit-task","165","833822","0.0-13.0-0.19","88576","611711","highRank"
"153","4","21","false","worst","context","context","100","674","bandit","bandit-task","166","837135","0.0-13.0-0.20","88576","611711","highRank"
"154","4","22","false","context","worst","context","2","638","bandit","bandit-task","167","841584","0.0-13.0-0.21","88576","611711","highRank"
"155","4","23","false","risky","safe","risky","70","835","bandit","bandit-task","168","844890","0.0-13.0-0.22","88576","611711","highRank"
"156","4","24","false","risky","safe","risky","70","613","bandit","bandit-task","169","848011","0.0-13.0-0.23","88576","611711","highRank"
"157","4","25","false","safe","risky","risky","30","608","bandit","bandit-task","170","851008","0.0-13.0-0.24","88576","611711","highRank"
"158","4","26","false","worst","context","context","56","1808","bandit","bandit-task","171","855212","0.0-13.0-0.25","88576","611711","highRank"
"159","4","27","false","worst","context","context","100","1120","bandit","bandit-task","172","859084","0.0-13.0-0.26","88576","611711","highRank"
"160","4","28","true","","","risky","70","1088","bandit","bandit-task","173","863290","0.0-13.0-0.27","88576","611711","highRank"
"161","4","29","false","context","worst","worst","0","1349","bandit","bandit-task","174","867613","0.0-13.0-0.28","88576","611711","highRank"
"162","4","30","false","context","worst","context","41","660","bandit","bandit-task","175","871304","0.0-13.0-0.29","88576","611711","highRank"
"163","4","31","false","safe","risky","risky","70","1868","bandit","bandit-task","176","875787","0.0-13.0-0.30","88576","611711","highRank"
"164","4","32","false","context","worst","context","17","1388","bandit","bandit-task","177","881746","0.0-13.0-0.31","88576","611711","highRank"
"165","4","33","false","risky","safe","risky","30","1044","bandit","bandit-task","178","885642","0.0-13.0-0.32","88576","611711","highRank"
"166","4","34","true","","","safe","50","581","bandit","bandit-task","179","888760","0.0-13.0-0.33","88576","611711","highRank"
"167","4","35","false","context","worst","context","45","1403","bandit","bandit-task","180","902418","0.0-13.0-0.34","88576","611711","highRank"
"168","4","36","false","context","worst","context","58","663","bandit","bandit-task","181","905858","0.0-13.0-0.35","88576","611711","highRank"
"169","4","37","false","context","worst","context","15","619","bandit","bandit-task","182","909415","0.0-13.0-0.36","88576","611711","highRank"
"170","4","38","true","","","context","100","564","bandit","bandit-task","183","913512","0.0-13.0-0.37","88576","611711","highRank"
"171","4","39","true","","","risky","30","905","bandit","bandit-task","184","917091","0.0-13.0-0.38","88576","611711","highRank"
"172","4","40","false","safe","risky","risky","30","1086","bandit","bandit-task","185","920548","0.0-13.0-0.39","88576","611711","highRank"
"173","4","41","false","worst","context","context","39","1201","bandit","bandit-task","186","924256","0.0-13.0-0.40","88576","611711","highRank"
"174","4","42","false","worst","context","context","63","706","bandit","bandit-task","187","927348","0.0-13.0-0.41","88576","611711","highRank"
"175","4","43","false","worst","context","context","5","607","bandit","bandit-task","188","930603","0.0-13.0-0.42","88576","611711","highRank"
"176","4","44","false","context","worst","context","35","697","bandit","bandit-task","189","933743","0.0-13.0-0.43","88576","611711","highRank"
"177","5","1","false","worst","context","context","100","2563","bandit","bandit-task","191","940474","0.0-15.0-0.0","88576","611711","highRank"
"178","5","2","false","worst","context","context","55","506","bandit","bandit-task","192","943343","0.0-15.0-0.1","88576","611711","highRank"
"179","5","3","false","context","worst","context","100","730","bandit","bandit-task","193","947094","0.0-15.0-0.2","88576","611711","highRank"
"180","5","4","false","context","worst","context","100","673","bandit","bandit-task","194","950583","0.0-15.0-0.3","88576","611711","highRank"
"181","5","5","false","risky","safe","safe","50","1031","bandit","bandit-task","195","954437","0.0-15.0-0.4","88576","611711","highRank"
"182","5","6","true","","","safe","50","560","bandit","bandit-task","196","958044","0.0-15.0-0.5","88576","611711","highRank"
"183","5","7","false","safe","risky","risky","30","567","bandit","bandit-task","197","963921","0.0-15.0-0.6","88576","611711","highRank"
"184","5","8","false","context","worst","context","100","669","bandit","bandit-task","198","967378","0.0-15.0-0.7","88576","611711","highRank"
"185","5","9","false","worst","context","context","44","639","bandit","bandit-task","199","970512","0.0-15.0-0.8","88576","611711","highRank"
"186","5","10","false","worst","context","context","100","587","bandit","bandit-task","200","973496","0.0-15.0-0.9","88576","611711","highRank"
"187","5","11","false","risky","safe","risky","70","709","bandit","bandit-task","201","976967","0.0-15.0-0.10","88576","611711","highRank"
"188","5","12","false","context","worst","context","14","796","bandit","bandit-task","202","980687","0.0-15.0-0.11","88576","611711","highRank"
"189","5","13","false","risky","safe","risky","70","957","bandit","bandit-task","203","984070","0.0-15.0-0.12","88576","611711","highRank"
"190","5","14","true","","","worst","0","591","bandit","bandit-task","204","987307","0.0-15.0-0.13","88576","611711","highRank"
"191","5","15","false","risky","safe","risky","30","1179","bandit","bandit-task","205","1006702","0.0-15.0-0.14","88576","611711","highRank"
"192","5","16","false","risky","safe","safe","50","1167","bandit","bandit-task","206","1010298","0.0-15.0-0.15","88576","611711","highRank"
"193","5","17","false","worst","context","context","100","940","bandit","bandit-task","207","1013911","0.0-15.0-0.16","88576","611711","highRank"
"194","5","18","false","context","worst","context","100","566","bandit","bandit-task","208","1017069","0.0-15.0-0.17","88576","611711","highRank"
"195","5","19","true","","","context","10","574","bandit","bandit-task","209","1020031","0.0-15.0-0.18","88576","611711","highRank"
"196","5","20","true","","","worst","0","563","bandit","bandit-task","210","1023211","0.0-15.0-0.19","88576","611711","highRank"
"197","5","21","false","worst","context","context","16","606","bandit","bandit-task","211","1026155","0.0-15.0-0.20","88576","611711","highRank"
"198","5","22","false","context","worst","context","37","575","bandit","bandit-task","212","1029335","0.0-15.0-0.21","88576","611711","highRank"
"199","5","23","false","safe","risky","safe","50","1008","bandit","bandit-task","213","1032951","0.0-15.0-0.22","88576","611711","highRank"
"200","5","24","false","safe","risky","safe","50","595","bandit","bandit-task","214","1036186","0.0-15.0-0.23","88576","611711","highRank"
"201","5","25","false","safe","risky","safe","50","583","bandit","bandit-task","215","1039677","0.0-15.0-0.24","88576","611711","highRank"
"202","5","26","false","worst","context","context","100","907","bandit","bandit-task","216","1043502","0.0-15.0-0.25","88576","611711","highRank"
"203","5","27","false","worst","context","context","65","637","bandit","bandit-task","217","1046915","0.0-15.0-0.26","88576","611711","highRank"
"204","5","28","true","","","risky","70","592","bandit","bandit-task","218","1051431","0.0-15.0-0.27","88576","611711","highRank"
"205","5","29","false","context","worst","context","6","958","bandit","bandit-task","219","1055356","0.0-15.0-0.28","88576","611711","highRank"
"206","5","30","false","context","worst","context","3","571","bandit","bandit-task","220","1058542","0.0-15.0-0.29","88576","611711","highRank"
"207","5","31","false","safe","risky","risky","30","775","bandit","bandit-task","221","1062358","0.0-15.0-0.30","88576","611711","highRank"
"208","5","32","false","context","worst","context","38","689","bandit","bandit-task","222","1065449","0.0-15.0-0.31","88576","611711","highRank"
"209","5","33","false","safe","risky","risky","70","1603","bandit","bandit-task","223","1069923","0.0-15.0-0.32","88576","611711","highRank"
"210","5","34","true","","","safe","50","525","bandit","bandit-task","224","1127668","0.0-15.0-0.33","88576","611711","highRank"
"211","5","35","false","worst","context","context","11","1110","bandit","bandit-task","225","1131363","0.0-15.0-0.34","88576","611711","highRank"
"212","5","36","false","worst","context","context","59","987","bandit","bandit-task","226","1135413","0.0-15.0-0.35","88576","611711","highRank"
"213","5","37","false","worst","context","context","20","526","bandit","bandit-task","227","1138415","0.0-15.0-0.36","88576","611711","highRank"
"214","5","38","true","","","context","100","542","bandit","bandit-task","228","1141799","0.0-15.0-0.37","88576","611711","highRank"
"215","5","39","true","","","risky","70","525","bandit","bandit-task","229","1145036","0.0-15.0-0.38","88576","611711","highRank"
"216","5","40","false","risky","safe","risky","70","819","bandit","bandit-task","230","1148339","0.0-15.0-0.39","88576","611711","highRank"
"217","5","41","false","worst","context","context","62","965","bandit","bandit-task","231","1152138","0.0-15.0-0.40","88576","611711","highRank"
"218","5","42","false","worst","context","context","61","508","bandit","bandit-task","232","1155123","0.0-15.0-0.41","88576","611711","highRank"
"219","5","43","false","worst","context","context","12","657","bandit","bandit-task","233","1158175","0.0-15.0-0.42","88576","611711","highRank"
"220","5","44","false","worst","context","context","100","500","bandit","bandit-task","234","1161690","0.0-15.0-0.43","88576","611711","highRank"
